Prey Gene,Bait Gene,Prey_uniprot,Bait_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
TNIK,FMNL2,Q9UKE5,Q96PY5,0.685338735580444,0.803763270378112,0.8615761995315551,0.8484815359115601
DHCR7,FMNL2,Q9UBM7,Q96PY5,0.685338735580444,0.803763270378112,0.084896713495254,0.107995644211769
ARPP19,FMNL2,P56211,Q96PY5,0.685338735580444,0.803763270378112,0.5365725159645081,0.8362175226211541
ENSA,FMNL2,O43768,Q96PY5,0.685338735580444,0.803763270378112,0.738169193267822,0.8636528849601741
CAPRIN1,FMNL2,Q14444,Q96PY5,0.685338735580444,0.803763270378112,0.9350892305374141,0.92366886138916
SCAMP1,FMNL2,O15126,Q96PY5,0.685338735580444,0.803763270378112,0.22223754227161402,0.079199895262718
EIF4H,FMNL2,Q15056,Q96PY5,0.685338735580444,0.803763270378112,0.915060639381408,0.959499537944793
SNAP47,FMNL2,Q5SQN1,Q96PY5,0.685338735580444,0.803763270378112,0.069723919034004,0.632287442684173
MTFP1,FMNL2,Q9UDX5,Q96PY5,0.685338735580444,0.803763270378112,0.11139503866434002,0.162976950407028
CCDC43,FMNL2,Q96MW1,Q96PY5,0.685338735580444,0.803763270378112,0.15028063952922802,0.41756820678710904
VKORC1,FMNL2,Q9BQB6,Q96PY5,0.685338735580444,0.803763270378112,0.058718044310808,0.046907357871532
MARCKS,FMNL2,P29966,Q96PY5,0.685338735580444,0.803763270378112,0.861130058765411,0.7989703416824341
PPP1CB,FMNL2,P62140,Q96PY5,0.685338735580444,0.803763270378112,0.279332935810089,0.284315258264541
NOC2L,FMNL2,Q9Y3T9,Q96PY5,0.685338735580444,0.803763270378112,0.6425702571868891,0.5322552919387811
TBC1D15,FMNL2,Q8TC07,Q96PY5,0.685338735580444,0.803763270378112,0.531754255294799,0.6818629503250121
GIGYF2,FMNL2,Q6Y7W6,Q96PY5,0.685338735580444,0.803763270378112,0.935945630073547,0.938090026378631
RALGPS2,FMNL2,Q86X27,Q96PY5,0.685338735580444,0.803763270378112,0.47014746069908103,0.6340091228485101
CTNNB1,FMNL2,P35222,Q96PY5,0.685338735580444,0.803763270378112,0.630813956260681,0.6992115378379821
BET1,FMNL2,O15155,Q96PY5,0.685338735580444,0.803763270378112,0.25418677926063504,0.15784412622451702
USP14,FMNL2,P54578,Q96PY5,0.685338735580444,0.803763270378112,0.718931972980499,0.8921716809272761
CDK14,FMNL2,O94921,Q96PY5,0.685338735580444,0.803763270378112,0.49033269286155706,0.615055739879608
CDK16,FMNL2,Q00536,Q96PY5,0.685338735580444,0.803763270378112,0.720303177833557,0.8952509760856621
CDK4,FMNL2,P11802,Q96PY5,0.685338735580444,0.803763270378112,0.051790129393339004,0.041344292461872004
CDK6,FMNL2,Q00534,Q96PY5,0.685338735580444,0.803763270378112,0.271881997585296,0.24699540436267803
CDK15,FMNL2,Q96Q40,Q96PY5,0.685338735580444,0.803763270378112,0.060649044811725006,0.042089786380529
CDK18,FMNL2,Q07002,Q96PY5,0.685338735580444,0.803763270378112,0.381272315979003,0.61368578672409
CDK17,FMNL2,Q00537,Q96PY5,0.685338735580444,0.803763270378112,0.6919896006584161,0.8379713892936701
CDK12,FMNL2,Q9NYV4,Q96PY5,0.685338735580444,0.803763270378112,0.87708294391632,0.9486249089241021
CDK13,FMNL2,Q14004,Q96PY5,0.685338735580444,0.803763270378112,0.8778949975967401,0.9191477894783021
MTDH,FMNL2,Q86UE4,Q96PY5,0.685338735580444,0.803763270378112,0.8910396695137021,0.9162181615829461
KIDINS220,FMNL2,Q9ULH0,Q96PY5,0.685338735580444,0.803763270378112,0.7799193859100341,0.724555552005767
BCAP31,FMNL2,P51572,Q96PY5,0.685338735580444,0.803763270378112,0.051188938319683006,0.14131389558315202
GEMIN5,FMNL2,Q8TEQ6,Q96PY5,0.685338735580444,0.803763270378112,0.05076773092150601,0.5525881052017211
RHOA,FMNL2,P61586,Q96PY5,0.685338735580444,0.803763270378112,0.571657538414001,0.8030869364738461
RHOC,FMNL2,P08134,Q96PY5,0.685338735580444,0.803763270378112,0.30808633565902704,0.7907187342643731
DHX29,FMNL2,Q7Z478,Q96PY5,0.685338735580444,0.803763270378112,0.048336878418922,0.688056528568267
ANKRD28,FMNL2,O15084,Q96PY5,0.685338735580444,0.803763270378112,0.046481158584356,0.118532933294773
ADRM1,FMNL2,Q16186,Q96PY5,0.685338735580444,0.803763270378112,0.7047405242919921,0.540055394172668
RPP14,FMNL2,O95059,Q96PY5,0.685338735580444,0.803763270378112,0.072389289736747,0.24506247043609602
RAB6B,FMNL2,Q9NRW1,Q96PY5,0.685338735580444,0.803763270378112,0.5551214218139641,0.436029136180877
RAB6A,FMNL2,P20340,Q96PY5,0.685338735580444,0.803763270378112,0.563553571701049,0.543067574501037
STOM,FMNL2,P27105,Q96PY5,0.685338735580444,0.803763270378112,0.23743934929370802,0.23802766203880302
PLEKHA1,FMNL2,Q9HB21,Q96PY5,0.685338735580444,0.803763270378112,0.7460134625434871,0.9288473129272461
RAB3GAP2,FMNL2,Q9H2M9,Q96PY5,0.685338735580444,0.803763270378112,0.073174230754375,0.12284781038761101
GPN1,FMNL2,Q9HCN4,Q96PY5,0.685338735580444,0.803763270378112,0.071311131119728,0.041687838733196
LLGL1,FMNL2,Q15334,Q96PY5,0.685338735580444,0.803763270378112,0.048238195478916,0.070364870131015
CDK9,FMNL2,P50750,Q96PY5,0.685338735580444,0.803763270378112,0.445117771625518,0.675208806991577
HDDC2,FMNL2,Q7Z4H3,Q96PY5,0.685338735580444,0.803763270378112,0.369982004165649,0.8446930646896361
ELP4,FMNL2,Q96EB1,Q96PY5,0.685338735580444,0.803763270378112,0.050334732979536,0.114173397421836
C1orf21,FMNL2,Q9H246,Q96PY5,0.685338735580444,0.803763270378112,0.49734759330749506,0.6828460693359371
FMNL2,FMNL2,Q96PY5,Q96PY5,0.685338735580444,0.803763270378112,0.685338735580444,0.803763270378112
SLC3A2,FMNL2,P08195,Q96PY5,0.685338735580444,0.803763270378112,0.5474551916122431,0.283306777477264
ZC3HAV1,FMNL2,Q7Z2W4,Q96PY5,0.685338735580444,0.803763270378112,0.832865834236145,0.9480621218681331
VAMP3,FMNL2,Q15836,Q96PY5,0.685338735580444,0.803763270378112,0.187606528401374,0.33849605917930603
CLINT1,FMNL2,Q14677,Q96PY5,0.685338735580444,0.803763270378112,0.9442812800407411,0.9377695322036741
SERBP1,FMNL2,Q8NC51,Q96PY5,0.685338735580444,0.803763270378112,0.875454604625701,0.890396475791931
RAI14,FMNL2,Q9P0K7,Q96PY5,0.685338735580444,0.803763270378112,0.861865043640136,0.9506319761276241
VIM,FMNL2,P08670,Q96PY5,0.685338735580444,0.803763270378112,0.877829194068908,0.956689357757568
STMN1,FMNL2,P16949,Q96PY5,0.685338735580444,0.803763270378112,0.477122604846954,0.7380132079124451
RPL28,FMNL2,P46779,Q96PY5,0.685338735580444,0.803763270378112,0.35939756035804704,0.605439662933349
COPG2,FMNL2,Q9UBF2,Q96PY5,0.685338735580444,0.803763270378112,0.055635415017604,0.058763079345226
USP15,FMNL2,Q9Y4E8,Q96PY5,0.685338735580444,0.803763270378112,0.852640628814697,0.8939238786697381
RPL35A,FMNL2,P18077,Q96PY5,0.685338735580444,0.803763270378112,0.615144908428192,0.525129318237304
FLNA,FMNL2,P21333,Q96PY5,0.685338735580444,0.803763270378112,0.748573184013366,0.8762679100036621
FERMT2,FMNL2,Q96AC1,Q96PY5,0.685338735580444,0.803763270378112,0.54044109582901,0.681082785129547
NCKAP1,FMNL2,Q9Y2A7,Q96PY5,0.685338735580444,0.803763270378112,0.057159721851348,0.10035882145166301
WDR6,FMNL2,Q9NNW5,Q96PY5,0.685338735580444,0.803763270378112,0.085609972476959,0.07718250155448901
RDX,FMNL2,P35241,Q96PY5,0.685338735580444,0.803763270378112,0.164074748754501,0.45301192998886103
RPL15,FMNL2,P61313,Q96PY5,0.685338735580444,0.803763270378112,0.788836479187011,0.7159930467605591
CYFIP1,FMNL2,Q7L576,Q96PY5,0.685338735580444,0.803763270378112,0.112160339951515,0.359585225582122
MRE11,FMNL2,P49959,Q96PY5,0.685338735580444,0.803763270378112,0.9253407716751091,0.918364822864532
RPS11,FMNL2,P62280,Q96PY5,0.685338735580444,0.803763270378112,0.712270617485046,0.8977368474006651
SURF4,FMNL2,O15260,Q96PY5,0.685338735580444,0.803763270378112,0.05635433644056301,0.035133354365825
RPL9P9,FMNL2,P32969,Q96PY5,0.685338735580444,0.803763270378112,0.542758226394653,0.49092394113540605
RPS24,FMNL2,P62847,Q96PY5,0.685338735580444,0.803763270378112,0.7190479040145871,0.688983500003814
SRP68,FMNL2,Q9UHB9,Q96PY5,0.685338735580444,0.803763270378112,0.135160744190216,0.718974232673645
RPS3,FMNL2,P23396,Q96PY5,0.685338735580444,0.803763270378112,0.49388557672500605,0.5887519121170041
SLC25A10,FMNL2,Q9UBX3,Q96PY5,0.685338735580444,0.803763270378112,0.06817191094160001,0.029499296098947
RPL13,FMNL2,P26373,Q96PY5,0.685338735580444,0.803763270378112,0.5625842809677121,0.877673268318176
RPL31,FMNL2,P62899,Q96PY5,0.685338735580444,0.803763270378112,0.6434883475303651,0.812812805175781
RPL34,FMNL2,P49207,Q96PY5,0.685338735580444,0.803763270378112,0.322507917881011,0.7634279727935791
RPS20,FMNL2,P60866,Q96PY5,0.685338735580444,0.803763270378112,0.39180290699005105,0.8316246867179871
RANBP2,FMNL2,P49792,Q96PY5,0.685338735580444,0.803763270378112,0.8792891502380371,0.9409412145614621
PCBP2,FMNL2,Q15366,Q96PY5,0.685338735580444,0.803763270378112,0.5839635133743281,0.7900835275650021
SLC16A1,FMNL2,P53985,Q96PY5,0.685338735580444,0.803763270378112,0.07481573522090901,0.16514892876148202
RPL21,FMNL2,P46778,Q96PY5,0.685338735580444,0.803763270378112,0.733922183513641,0.940492272377014
EMD,FMNL2,P50402,Q96PY5,0.685338735580444,0.803763270378112,0.620254874229431,0.8601573109626771
KDELR2,FMNL2,P33947,Q96PY5,0.685338735580444,0.803763270378112,0.111666515469551,0.051254749298095
RPS8,FMNL2,P62241,Q96PY5,0.685338735580444,0.803763270378112,0.818818569183349,0.927514731884002
RPS6,FMNL2,P62753,Q96PY5,0.685338735580444,0.803763270378112,0.8726701736450191,0.8431590795516961
HDLBP,FMNL2,Q00341,Q96PY5,0.685338735580444,0.803763270378112,0.527656733989715,0.88329392671585
RPS9,FMNL2,P46781,Q96PY5,0.685338735580444,0.803763270378112,0.8286309242248531,0.825777411460876
RPL18A,FMNL2,Q02543,Q96PY5,0.685338735580444,0.803763270378112,0.43687444925308205,0.7942037582397461
SLC25A11,FMNL2,Q02978,Q96PY5,0.685338735580444,0.803763270378112,0.31386828422546303,0.118067905306816
RPS16,FMNL2,P62249,Q96PY5,0.685338735580444,0.803763270378112,0.43159803748130804,0.8335917592048641
SRP72,FMNL2,O76094,Q96PY5,0.685338735580444,0.803763270378112,0.7444357872009271,0.605271279811859
DDX3X,FMNL2,O00571,Q96PY5,0.685338735580444,0.803763270378112,0.943722367286682,0.9560965299606321
DDX3Y,FMNL2,O15523,Q96PY5,0.685338735580444,0.803763270378112,0.945766150951385,0.8991394042968751
SNX5,FMNL2,Q9Y5X3,Q96PY5,0.685338735580444,0.803763270378112,0.38566344976425104,0.7764370441436761
RPL6,FMNL2,Q02878,Q96PY5,0.685338735580444,0.803763270378112,0.83153086900711,0.8054785728454591
ESYT1,FMNL2,Q9BSJ8,Q96PY5,0.685338735580444,0.803763270378112,0.6062819361686701,0.431197941303253
RPL18,FMNL2,Q07020,Q96PY5,0.685338735580444,0.803763270378112,0.8375269770622251,0.910083413124084
ANXA2,FMNL2,P07355,Q96PY5,0.685338735580444,0.803763270378112,0.727081179618835,0.834344506263732
ANXA2P2,FMNL2,A6NMY6,Q96PY5,0.685338735580444,0.803763270378112,0.073119454085826,0.621489346027374
SEPTIN2,FMNL2,Q15019,Q96PY5,0.685338735580444,0.803763270378112,0.41475161910057,0.9366346597671501
PCBP1,FMNL2,Q15365,Q96PY5,0.685338735580444,0.803763270378112,0.558648109436035,0.693042695522308
RANBP1,FMNL2,P43487,Q96PY5,0.685338735580444,0.803763270378112,0.759829223155975,0.7959906458854671
HSPA1B,FMNL2,P0DMV9,Q96PY5,0.685338735580444,0.803763270378112,0.074429459869861,0.16872975230216902
HSPA1A,FMNL2,P0DMV8,Q96PY5,0.685338735580444,0.803763270378112,0.7300615310668941,0.923791587352752
CEP55,FMNL2,Q53EZ4,Q96PY5,0.685338735580444,0.803763270378112,0.7967752218246461,0.740389466285705
RPL23,FMNL2,P62829,Q96PY5,0.685338735580444,0.803763270378112,0.517028212547302,0.44695058465003906
HSPA8,FMNL2,P11142,Q96PY5,0.685338735580444,0.803763270378112,0.8378546833992001,0.9269744753837581
HSPA6,FMNL2,P17066,Q96PY5,0.685338735580444,0.803763270378112,0.682499468326568,0.840009331703186
HSPA7,FMNL2,P48741,Q96PY5,0.685338735580444,0.803763270378112,0.47165378928184504,0.654446482658386
RAN,FMNL2,P62826,Q96PY5,0.685338735580444,0.803763270378112,0.48064512014389005,0.24927918612957
RPL32,FMNL2,P62910,Q96PY5,0.685338735580444,0.803763270378112,0.52150958776474,0.688029885292053
SLC25A5,FMNL2,P05141,Q96PY5,0.685338735580444,0.803763270378112,0.5795818567276001,0.6628844141960141
RPL24,FMNL2,P83731,Q96PY5,0.685338735580444,0.803763270378112,0.705818772315979,0.818872332572937
TWF2,FMNL2,Q6IBS0,Q96PY5,0.685338735580444,0.803763270378112,0.052236814051866004,0.228122800588607
CKAP5,FMNL2,Q14008,Q96PY5,0.685338735580444,0.803763270378112,0.05202397704124401,0.651074528694152
CHMP5,FMNL2,Q9NZZ3,Q96PY5,0.685338735580444,0.803763270378112,0.385081768035888,0.347213268280029
SLC25A6,FMNL2,P12236,Q96PY5,0.685338735580444,0.803763270378112,0.561028659343719,0.5380701422691341
SLC25A4,FMNL2,P12235,Q96PY5,0.685338735580444,0.803763270378112,0.527271389961242,0.47214180231094305
ZNF326,FMNL2,Q5BKZ1,Q96PY5,0.685338735580444,0.803763270378112,0.932707965373992,0.956050992012023
PHB2,FMNL2,Q99623,Q96PY5,0.685338735580444,0.803763270378112,0.522351384162902,0.599666357040405
NONO,FMNL2,Q15233,Q96PY5,0.685338735580444,0.803763270378112,0.860897421836853,0.8866117596626281
RPL7A,FMNL2,P62424,Q96PY5,0.685338735580444,0.803763270378112,0.32755535840988104,0.816807150840759
