,Bait Gene,Prey Gene,Bait_uniprot,Prey_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
77459,LSM14A,EIF4ENIF1,Q8ND56,Q9NRA8,0.931010067462921,0.93739902973175,0.918528199195861,0.8912989497184751
77489,LSM14A,FAM120A,Q8ND56,Q9NZB2,0.931010067462921,0.93739902973175,0.8501178622245781,0.8586925268173211
77490,LSM14A,FAM120C,Q8ND56,Q9NX05,0.931010067462921,0.93739902973175,0.23158136010169902,0.102664865553379
77503,LSM14A,FMR1,Q8ND56,Q06787,0.931010067462921,0.93739902973175,0.5003023147583,0.9142025709152221
77504,LSM14A,FUBP3,Q8ND56,Q96I24,0.931010067462921,0.93739902973175,0.927373111248016,0.896067440509796
77506,LSM14A,FXR2,Q8ND56,P51116,0.931010067462921,0.93739902973175,0.909103691577911,0.93657237291336
77507,LSM14A,G3BP1,Q8ND56,Q13283,0.931010067462921,0.93739902973175,0.9298263788223261,0.5750792622566221
77508,LSM14A,G3BP2,Q8ND56,Q9UN86,0.931010067462921,0.93739902973175,0.827478051185607,0.9036784172058101
77515,LSM14A,GIGYF1,Q8ND56,O75420,0.931010067462921,0.93739902973175,0.8790502548217771,0.863427340984344
77523,LSM14A,GTPBP1,Q8ND56,O00178,0.931010067462921,0.93739902973175,0.713772177696228,0.446460396051406
77545,LSM14A,HELZ,Q8ND56,P42694,0.931010067462921,0.93739902973175,0.8446741104125971,0.836807429790496
77589,LSM14A,IBTK,Q8ND56,Q9P2D0,0.931010067462921,0.93739902973175,0.135052159428596,0.5361476540565491
77592,LSM14A,IGF2BP1,Q8ND56,Q9NZI8,0.931010067462921,0.93739902973175,0.525628864765167,0.7955076098442071
77593,LSM14A,IGF2BP2,Q8ND56,Q9Y6M1,0.931010067462921,0.93739902973175,0.7169618606567381,0.877931773662567
77634,LSM14A,LARP1B,Q8ND56,Q659C4,0.931010067462921,0.93739902973175,0.902065575122833,0.8965162038803101
77636,LSM14A,LARP4B,Q8ND56,Q92615,0.931010067462921,0.93739902973175,0.7897013425827021,0.913986682891845
77648,LSM14A,LSM1,Q8ND56,O15116,0.931010067462921,0.93739902973175,0.060449838638305005,0.30547326803207403
77649,LSM14A,LSM12,Q8ND56,Q3MHD2,0.931010067462921,0.93739902973175,0.170231625437736,0.389593958854675
77650,LSM14A,LSM14B,Q8ND56,Q9BX40,0.931010067462921,0.93739902973175,0.9151313900947571,0.9035645723342891
77667,LSM14A,MARF1,Q8ND56,Q9Y4F3,0.931010067462921,0.93739902973175,0.10917707532644201,0.290735512971878
77675,LSM14A,MCRIP1,Q8ND56,C9JLW8,0.931010067462921,0.93739902973175,0.46052724123001104,0.7145357131958
77678,LSM14A,MEX3A,Q8ND56,A1L020,0.931010067462921,0.93739902973175,0.23238852620124803,0.26905071735382
77682,LSM14A,MKRN2,Q8ND56,Q9H000,0.931010067462921,0.93739902973175,0.14131464064121202,0.425341367721557
77683,LSM14A,MOV10,Q8ND56,Q9HCE1,0.931010067462921,0.93739902973175,0.096921250224113,0.313997954130172
77733,LSM14A,NUFIP2,Q8ND56,Q7Z417,0.931010067462921,0.93739902973175,0.9265759587287901,0.961228013038635
77746,LSM14A,OTUD4,Q8ND56,Q01804,0.931010067462921,0.93739902973175,0.7899363040924071,0.5325272679328911
77754,LSM14A,PAN2,Q8ND56,Q504Q3,0.931010067462921,0.93739902973175,0.048762954771518006,0.08457577228546101
77758,LSM14A,PARP12,Q8ND56,Q9H0J9,0.931010067462921,0.93739902973175,0.047143492847681004,0.09982393682003
77759,LSM14A,PATL1,Q8ND56,Q86TB9,0.931010067462921,0.93739902973175,0.6750744581222531,0.5648705363273621
77807,LSM14A,PRMT1,Q8ND56,Q99873,0.931010067462921,0.93739902973175,0.08781240880489301,0.23695997893810203
77811,LSM14A,PRRC2A,Q8ND56,P48634,0.931010067462921,0.93739902973175,0.920958399772644,0.771147608757019
77812,LSM14A,PRRC2B,Q8ND56,Q5JSZ5,0.931010067462921,0.93739902973175,0.9129469990730281,0.7642971277236931
77813,LSM14A,PRRC2C,Q8ND56,Q9Y520,0.931010067462921,0.93739902973175,0.9226905703544611,0.859529852867126
77820,LSM14A,PTBP3,Q8ND56,O95758,0.931010067462921,0.93739902973175,0.42364820837974504,0.45767813920974704
77824,LSM14A,PUM1,Q8ND56,Q14671,0.931010067462921,0.93739902973175,0.9372653961181641,0.9234544038772581
77825,LSM14A,PUM2,Q8ND56,Q8TB72,0.931010067462921,0.93739902973175,0.9371489286422731,0.8310171961784361
77829,LSM14A,R3HDM1,Q8ND56,Q15032,0.931010067462921,0.93739902973175,0.9339957237243651,0.8198994398117061
77844,LSM14A,RBMS1,Q8ND56,P29558,0.931010067462921,0.93739902973175,0.819132804870605,0.8230159878730771
77847,LSM14A,RC3H1,Q8ND56,Q5TC82,0.931010067462921,0.93739902973175,0.473352253437042,0.488165706396102
77848,LSM14A,RC3H2,Q8ND56,Q9HBD1,0.931010067462921,0.93739902973175,0.380768567323684,0.385693252086639
77851,LSM14A,REEP5,Q8ND56,Q00765,0.931010067462921,0.93739902973175,0.09486706554889601,0.230983972549438
77854,LSM14A,RNF214,Q8ND56,Q8ND24,0.931010067462921,0.93739902973175,0.8148230314254761,0.7197306752204891
77932,LSM14A,SECISBP2,Q8ND56,Q96T21,0.931010067462921,0.93739902973175,0.08698838204145401,0.25786298513412403
77971,LSM14A,SMG1,Q8ND56,Q96Q15,0.931010067462921,0.93739902973175,0.16360141336917802,0.310367941856384
77972,LSM14A,SMG5,Q8ND56,Q9UPR3,0.931010067462921,0.93739902973175,0.056534428149461004,0.08168867975473401
77973,LSM14A,SMG7,Q8ND56,Q92540,0.931010067462921,0.93739902973175,0.7485496997833251,0.6801263689994811
77974,LSM14A,SMG8,Q8ND56,Q8ND04,0.931010067462921,0.93739902973175,0.188429340720176,0.5721522569656371
77975,LSM14A,SMG9,Q8ND56,Q9H0W8,0.931010067462921,0.93739902973175,0.48189789056777904,0.48391118645668
77995,LSM14A,SPATS2L,Q8ND56,Q9NUQ6,0.931010067462921,0.93739902973175,0.858678042888641,0.9152525663375851
78017,LSM14A,STAU2,Q8ND56,Q9NUL3,0.931010067462921,0.93739902973175,0.8798784017562861,0.8653655052185051
78035,LSM14A,TAF15,Q8ND56,Q92804,0.931010067462921,0.93739902973175,0.9341263771057121,0.9066437482833861
78045,LSM14A,TDRD3,Q8ND56,Q9H7E2,0.931010067462921,0.93739902973175,0.8975397944450371,0.883250415325164
78059,LSM14A,TNRC6A,Q8ND56,Q8NDV7,0.931010067462921,0.93739902973175,0.94635409116745,0.9126369357109071
78060,LSM14A,TNRC6B,Q8ND56,Q9UPQ9,0.931010067462921,0.93739902973175,0.9158128499984741,0.9256454706192011
78065,LSM14A,TOP3B,Q8ND56,O95985,0.931010067462921,0.93739902973175,0.05074363946914601,0.062615826725959
78077,LSM14A,TRIM56,Q8ND56,Q9BRZ2,0.931010067462921,0.93739902973175,0.046740718185901,0.297699868679046
78097,LSM14A,UBAP2,Q8ND56,Q5T6F2,0.931010067462921,0.93739902973175,0.9128952026367181,0.7844543457031251
78098,LSM14A,UBAP2L,Q8ND56,Q14157,0.931010067462921,0.93739902973175,0.9456149339675901,0.953562080860137
78104,LSM14A,UPF1,Q8ND56,Q92900,0.931010067462921,0.93739902973175,0.747238278388977,0.7646963596343991
78107,LSM14A,USP10,Q8ND56,Q14694,0.931010067462921,0.93739902973175,0.7744724154472351,0.9465939402580261
78134,LSM14A,XRN1,Q8ND56,Q8IZH2,0.931010067462921,0.93739902973175,0.385329663753509,0.270378917455673
78141,LSM14A,YTHDF1,Q8ND56,Q9BYJ9,0.931010067462921,0.93739902973175,0.8564839363098141,0.6895709037780761
78142,LSM14A,YTHDF2,Q8ND56,Q9Y5A9,0.931010067462921,0.93739902973175,0.9421745538711541,0.9018615484237671
78143,LSM14A,YTHDF3,Q8ND56,Q7Z739,0.931010067462921,0.93739902973175,0.9342164993286131,0.743057370185852
78152,LSM14A,ZC3H7A,Q8ND56,Q8IWR0,0.931010067462921,0.93739902973175,0.065534330904483,0.528411209583282
78154,LSM14A,ZC3HAV1,Q8ND56,Q7Z2W4,0.931010067462921,0.93739902973175,0.832865834236145,0.9480621218681331
78156,LSM14A,ZCCHC3,Q8ND56,Q9NUD5,0.931010067462921,0.93739902973175,0.11184251308441101,0.501195549964904
78162,LSM14A,ZNF598,Q8ND56,Q86UK7,0.931010067462921,0.93739902973175,0.41906195878982505,0.487267971038818
