,Bait Gene,Prey Gene,Bait_uniprot,Prey_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
54507,G3BP1,NUP54,Q13283,Q7Z3B4,0.9298263788223261,0.5750792622566221,0.700649261474609,0.7247763872146601
54520,G3BP1,OTUD4,Q13283,Q01804,0.9298263788223261,0.5750792622566221,0.7899363040924071,0.5325272679328911
54522,G3BP1,PABPC1,Q13283,P11940,0.9298263788223261,0.5750792622566221,0.846898555755615,0.945850253105163
54523,G3BP1,PABPC4,Q13283,Q13310,0.9298263788223261,0.5750792622566221,0.902287125587463,0.9297712445259091
54581,G3BP1,PRMT1,Q13283,Q99873,0.9298263788223261,0.5750792622566221,0.08781240880489301,0.23695997893810203
54587,G3BP1,PRRC2A,Q13283,P48634,0.9298263788223261,0.5750792622566221,0.920958399772644,0.771147608757019
54588,G3BP1,PRRC2B,Q13283,Q5JSZ5,0.9298263788223261,0.5750792622566221,0.9129469990730281,0.7642971277236931
54589,G3BP1,PRRC2C,Q13283,Q9Y520,0.9298263788223261,0.5750792622566221,0.9226905703544611,0.859529852867126
54602,G3BP1,PUM1,Q13283,Q14671,0.9298263788223261,0.5750792622566221,0.9372653961181641,0.9234544038772581
54603,G3BP1,PUM2,Q13283,Q8TB72,0.9298263788223261,0.5750792622566221,0.9371489286422731,0.8310171961784361
54608,G3BP1,R3HDM1,Q13283,Q15032,0.9298263788223261,0.5750792622566221,0.9339957237243651,0.8198994398117061
54631,G3BP1,RBMS1,Q13283,P29558,0.9298263788223261,0.5750792622566221,0.819132804870605,0.8230159878730771
54634,G3BP1,RC3H1,Q13283,Q5TC82,0.9298263788223261,0.5750792622566221,0.473352253437042,0.488165706396102
54635,G3BP1,RC3H2,Q13283,Q9HBD1,0.9298263788223261,0.5750792622566221,0.380768567323684,0.385693252086639
54719,G3BP1,RTCB,Q13283,Q9Y3I0,0.9298263788223261,0.5750792622566221,0.05891989544034001,0.30335909128189004
54727,G3BP1,SCAPER,Q13283,Q9BY12,0.9298263788223261,0.5750792622566221,0.060099463909864,0.592139840126037
54769,G3BP1,SMAP2,Q13283,Q8WU79,0.9298263788223261,0.5750792622566221,0.870141685009002,0.8791758418083191
54775,G3BP1,SMG6,Q13283,Q86US8,0.9298263788223261,0.5750792622566221,0.9220386743545531,0.8902567625045771
54776,G3BP1,SMG7,Q13283,Q92540,0.9298263788223261,0.5750792622566221,0.7485496997833251,0.6801263689994811
54779,G3BP1,SND1,Q13283,Q7KZF4,0.9298263788223261,0.5750792622566221,0.7212389111518861,0.8198496103286741
54794,G3BP1,SPATS2,Q13283,Q86XZ4,0.9298263788223261,0.5750792622566221,0.86821049451828,0.880097866058349
54820,G3BP1,STAU2,Q13283,Q9NUL3,0.9298263788223261,0.5750792622566221,0.8798784017562861,0.8653655052185051
54849,G3BP1,TDRD3,Q13283,Q9H7E2,0.9298263788223261,0.5750792622566221,0.8975397944450371,0.883250415325164
54867,G3BP1,TNRC6B,Q13283,Q9UPQ9,0.9298263788223261,0.5750792622566221,0.9158128499984741,0.9256454706192011
54872,G3BP1,TOP3B,Q13283,O95985,0.9298263788223261,0.5750792622566221,0.05074363946914601,0.062615826725959
54881,G3BP1,TRIM25,Q13283,Q14258,0.9298263788223261,0.5750792622566221,0.37402802705764704,0.8078976869583131
54889,G3BP1,TTF2,Q13283,Q9UNY4,0.9298263788223261,0.5750792622566221,0.47924309968948303,0.487728834152221
54906,G3BP1,UBAP2,Q13283,Q5T6F2,0.9298263788223261,0.5750792622566221,0.9128952026367181,0.7844543457031251
54907,G3BP1,UBAP2L,Q13283,Q14157,0.9298263788223261,0.5750792622566221,0.9456149339675901,0.953562080860137
54915,G3BP1,UPF1,Q13283,Q92900,0.9298263788223261,0.5750792622566221,0.747238278388977,0.7646963596343991
54919,G3BP1,USP10,Q13283,Q14694,0.9298263788223261,0.5750792622566221,0.7744724154472351,0.9465939402580261
54953,G3BP1,YTHDF2,Q13283,Q9Y5A9,0.9298263788223261,0.5750792622566221,0.9421745538711541,0.9018615484237671
54954,G3BP1,YTHDF3,Q13283,Q7Z739,0.9298263788223261,0.5750792622566221,0.9342164993286131,0.743057370185852
54963,G3BP1,ZC3H7A,Q13283,Q8IWR0,0.9298263788223261,0.5750792622566221,0.065534330904483,0.528411209583282
54971,G3BP1,ZNF598,Q13283,Q86UK7,0.9298263788223261,0.5750792622566221,0.41906195878982505,0.487267971038818
