,Bait Gene,Prey Gene,Bait_uniprot,Prey_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
95426,OTUD4,SEC63,Q01804,Q9UGP8,0.7899363040924071,0.5325272679328911,0.32869580388069103,0.6818805932998651
95427,OTUD4,SECISBP2,Q01804,Q96T21,0.7899363040924071,0.5325272679328911,0.08698838204145401,0.25786298513412403
95473,OTUD4,SMG5,Q01804,Q9UPR3,0.7899363040924071,0.5325272679328911,0.056534428149461004,0.08168867975473401
95475,OTUD4,SMG7,Q01804,Q92540,0.7899363040924071,0.5325272679328911,0.7485496997833251,0.6801263689994811
95515,OTUD4,ST13,Q01804,P50502,0.7899363040924071,0.5325272679328911,0.8200780749320981,0.906903624534606
95521,OTUD4,STIP1,Q01804,P31948,0.7899363040924071,0.5325272679328911,0.557109355926513,0.8960386514663691
95528,OTUD4,STUB1,Q01804,Q9UNE7,0.7899363040924071,0.5325272679328911,0.42250671982765203,0.6671655774116511
95556,OTUD4,TDRD3,Q01804,Q9H7E2,0.7899363040924071,0.5325272679328911,0.8975397944450371,0.883250415325164
95580,OTUD4,TNRC6B,Q01804,Q9UPQ9,0.7899363040924071,0.5325272679328911,0.9158128499984741,0.9256454706192011
95585,OTUD4,TOP3B,Q01804,O95985,0.7899363040924071,0.5325272679328911,0.05074363946914601,0.062615826725959
95595,OTUD4,TRIM56,Q01804,Q9BRZ2,0.7899363040924071,0.5325272679328911,0.046740718185901,0.297699868679046
95603,OTUD4,TTC31,Q01804,Q49AM3,0.7899363040924071,0.5325272679328911,0.05089778825640601,0.15115232765674502
95613,OTUD4,TUBB3,Q01804,Q13509,0.7899363040924071,0.5325272679328911,0.47563034296035706,0.74043333530426
95638,OTUD4,UPF1,Q01804,Q92900,0.7899363040924071,0.5325272679328911,0.747238278388977,0.7646963596343991
95685,OTUD4,YTHDF2,Q01804,Q9Y5A9,0.7899363040924071,0.5325272679328911,0.9421745538711541,0.9018615484237671
95686,OTUD4,YTHDF3,Q01804,Q7Z739,0.7899363040924071,0.5325272679328911,0.9342164993286131,0.743057370185852
95693,OTUD4,ZC3H7A,Q01804,Q8IWR0,0.7899363040924071,0.5325272679328911,0.065534330904483,0.528411209583282
95697,OTUD4,ZCCHC2,Q01804,Q9C0B9,0.7899363040924071,0.5325272679328911,0.8582105636596681,0.773087382316589
