,Bait Gene,Prey Gene,Bait_uniprot,Prey_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
165297,ZC3HAV1,CNOT10,Q7Z2W4,Q9H9A5,0.832865834236145,0.9480621218681331,0.048076625913381,0.130353718996047
165298,ZC3HAV1,CNOT11,Q7Z2W4,Q9UKZ1,0.832865834236145,0.9480621218681331,0.22426322102546603,0.13013821840286202
165299,ZC3HAV1,CNOT2,Q7Z2W4,Q9NZN8,0.832865834236145,0.9480621218681331,0.8796504139900201,0.9464982748031611
165311,ZC3HAV1,CPEB4,Q7Z2W4,Q17RY0,0.832865834236145,0.9480621218681331,0.7140009999275201,0.7536411285400391
165321,ZC3HAV1,CSDE1,Q7Z2W4,O75534,0.832865834236145,0.9480621218681331,0.41829934716224604,0.8530446887016291
165333,ZC3HAV1,DAP3,Q7Z2W4,P51398,0.832865834236145,0.9480621218681331,0.46670717000961304,0.442288011312484
165337,ZC3HAV1,DCP1A,Q7Z2W4,Q9NPI6,0.832865834236145,0.9480621218681331,0.41658067703247004,0.9291802644729611
165338,ZC3HAV1,DCP1B,Q7Z2W4,Q8IZD4,0.832865834236145,0.9480621218681331,0.706972122192382,0.6831697821617121
165358,ZC3HAV1,DDX6,Q7Z2W4,P26196,0.832865834236145,0.9480621218681331,0.7578027248382561,0.9421802759170531
165365,ZC3HAV1,DHX36,Q7Z2W4,Q9H2U1,0.832865834236145,0.9480621218681331,0.42503792047500605,0.7768697738647461
165394,ZC3HAV1,EDC3,Q7Z2W4,Q96F86,0.832865834236145,0.9480621218681331,0.6413281559944151,0.819340884685516
165395,ZC3HAV1,EDC4,Q7Z2W4,Q6P2E9,0.832865834236145,0.9480621218681331,0.72339904308319,0.47514921426773005
165427,ZC3HAV1,EIF4ENIF1,Q7Z2W4,Q9NRA8,0.832865834236145,0.9480621218681331,0.918528199195861,0.8912989497184751
165429,ZC3HAV1,EIF4G2,Q7Z2W4,P78344,0.832865834236145,0.9480621218681331,0.935107350349426,0.838588714599609
165459,ZC3HAV1,FAM120A,Q7Z2W4,Q9NZB2,0.832865834236145,0.9480621218681331,0.8501178622245781,0.8586925268173211
165472,ZC3HAV1,FMR1,Q7Z2W4,Q06787,0.832865834236145,0.9480621218681331,0.5003023147583,0.9142025709152221
165475,ZC3HAV1,FUBP3,Q7Z2W4,Q96I24,0.832865834236145,0.9480621218681331,0.927373111248016,0.896067440509796
165476,ZC3HAV1,FXR1,Q7Z2W4,P51114,0.832865834236145,0.9480621218681331,0.8444389104843141,0.922883689403533
165477,ZC3HAV1,FXR2,Q7Z2W4,P51116,0.832865834236145,0.9480621218681331,0.909103691577911,0.93657237291336
165478,ZC3HAV1,G3BP1,Q7Z2W4,Q13283,0.832865834236145,0.9480621218681331,0.9298263788223261,0.5750792622566221
165479,ZC3HAV1,G3BP2,Q7Z2W4,Q9UN86,0.832865834236145,0.9480621218681331,0.827478051185607,0.9036784172058101
165490,ZC3HAV1,GLE1,Q7Z2W4,Q53GS7,0.832865834236145,0.9480621218681331,0.05024389177560801,0.25106167793273904
165498,ZC3HAV1,GRSF1,Q7Z2W4,Q12849,0.832865834236145,0.9480621218681331,0.371622174978256,0.32188338041305503
165503,ZC3HAV1,GTPBP1,Q7Z2W4,O00178,0.832865834236145,0.9480621218681331,0.713772177696228,0.446460396051406
165525,ZC3HAV1,HELZ,Q7Z2W4,P42694,0.832865834236145,0.9480621218681331,0.8446741104125971,0.836807429790496
165549,ZC3HAV1,HNRNPA3,Q7Z2W4,P51991,0.832865834236145,0.9480621218681331,0.950252830982208,0.9451440572738641
165550,ZC3HAV1,HNRNPAB,Q7Z2W4,Q99729,0.832865834236145,0.9480621218681331,0.920922875404357,0.9196254611015321
165559,ZC3HAV1,HNRNPL,Q7Z2W4,P14866,0.832865834236145,0.9480621218681331,0.8918371200561521,0.86549699306488
165563,ZC3HAV1,HNRNPUL1,Q7Z2W4,Q9BUJ2,0.832865834236145,0.9480621218681331,0.8471181988716121,0.761973857879638
165579,ZC3HAV1,IBTK,Q7Z2W4,Q9P2D0,0.832865834236145,0.9480621218681331,0.135052159428596,0.5361476540565491
165582,ZC3HAV1,IGF2BP1,Q7Z2W4,Q9NZI8,0.832865834236145,0.9480621218681331,0.525628864765167,0.7955076098442071
165583,ZC3HAV1,IGF2BP2,Q7Z2W4,Q9Y6M1,0.832865834236145,0.9480621218681331,0.7169618606567381,0.877931773662567
165584,ZC3HAV1,IGF2BP3,Q7Z2W4,O00425,0.832865834236145,0.9480621218681331,0.408983945846557,0.649566054344177
165586,ZC3HAV1,ILF3,Q7Z2W4,Q12906,0.832865834236145,0.9480621218681331,0.951803565025329,0.9412482976913451
165597,ZC3HAV1,KHNYN,Q7Z2W4,O15037,0.832865834236145,0.9480621218681331,0.600474894046783,0.651879549026489
165622,ZC3HAV1,LARP4,Q7Z2W4,Q71RC2,0.832865834236145,0.9480621218681331,0.8875218629837031,0.9059172868728631
165623,ZC3HAV1,LARP4B,Q7Z2W4,Q92615,0.832865834236145,0.9480621218681331,0.7897013425827021,0.913986682891845
165635,ZC3HAV1,LLPH,Q7Z2W4,Q9BRT6,0.832865834236145,0.9480621218681331,0.06228011846542301,0.18131467700004503
165643,ZC3HAV1,LSM12,Q7Z2W4,Q3MHD2,0.832865834236145,0.9480621218681331,0.170231625437736,0.389593958854675
165644,ZC3HAV1,LSM14A,Q7Z2W4,Q8ND56,0.832865834236145,0.9480621218681331,0.931010067462921,0.93739902973175
165645,ZC3HAV1,LSM14B,Q7Z2W4,Q9BX40,0.832865834236145,0.9480621218681331,0.9151313900947571,0.9035645723342891
165665,ZC3HAV1,MARF1,Q7Z2W4,Q9Y4F3,0.832865834236145,0.9480621218681331,0.10917707532644201,0.290735512971878
165675,ZC3HAV1,MCRIP1,Q7Z2W4,C9JLW8,0.832865834236145,0.9480621218681331,0.46052724123001104,0.7145357131958
165676,ZC3HAV1,MCRIP2,Q7Z2W4,Q9BUT9,0.832865834236145,0.9480621218681331,0.573536276817321,0.40689116716384804
165679,ZC3HAV1,MEX3A,Q7Z2W4,A1L020,0.832865834236145,0.9480621218681331,0.23238852620124803,0.26905071735382
165685,ZC3HAV1,MOV10,Q7Z2W4,Q9HCE1,0.832865834236145,0.9480621218681331,0.096921250224113,0.313997954130172
165687,ZC3HAV1,MRPL1,Q7Z2W4,Q9BYD6,0.832865834236145,0.9480621218681331,0.07974527031183201,0.696588337421417
165690,ZC3HAV1,MRPL15,Q7Z2W4,Q9P015,0.832865834236145,0.9480621218681331,0.058800391852855,0.39312773942947304
165691,ZC3HAV1,MRPL17,Q7Z2W4,Q9NRX2,0.832865834236145,0.9480621218681331,0.22584554553031902,0.37871220707893305
165694,ZC3HAV1,MRPL21,Q7Z2W4,Q7Z2W9,0.832865834236145,0.9480621218681331,0.059108823537826004,0.042937092483043005
165697,ZC3HAV1,MRPL24,Q7Z2W4,Q96A35,0.832865834236145,0.9480621218681331,0.40061554312705905,0.657899975776672
165698,ZC3HAV1,MRPL28,Q7Z2W4,Q13084,0.832865834236145,0.9480621218681331,0.062013428658246,0.389200240373611
165699,ZC3HAV1,MRPL3,Q7Z2W4,P09001,0.832865834236145,0.9480621218681331,0.049151558429002006,0.13404107093811002
165700,ZC3HAV1,MRPL37,Q7Z2W4,Q9BZE1,0.832865834236145,0.9480621218681331,0.053262133151292,0.032799918204545
165702,ZC3HAV1,MRPL39,Q7Z2W4,Q9NYK5,0.832865834236145,0.9480621218681331,0.06053527444601001,0.41710758209228505
165703,ZC3HAV1,MRPL4,Q7Z2W4,Q9BYD3,0.832865834236145,0.9480621218681331,0.06410329043865201,0.27767857909202504
165704,ZC3HAV1,MRPL41,Q7Z2W4,Q8IXM3,0.832865834236145,0.9480621218681331,0.055657975375652,0.11538808047771401
165707,ZC3HAV1,MRPL45,Q7Z2W4,Q9BRJ2,0.832865834236145,0.9480621218681331,0.048800580203533006,0.155108943581581
165709,ZC3HAV1,MRPL49,Q7Z2W4,Q13405,0.832865834236145,0.9480621218681331,0.132679432630538,0.31890329718589705
165710,ZC3HAV1,MRPL50,Q7Z2W4,Q8N5N7,0.832865834236145,0.9480621218681331,0.156544044613838,0.690317749977111
165711,ZC3HAV1,MRPL52,Q7Z2W4,Q86TS9,0.832865834236145,0.9480621218681331,0.07069474458694401,0.051463942974805006
165712,ZC3HAV1,MRPL9,Q7Z2W4,Q9BYD2,0.832865834236145,0.9480621218681331,0.051073305308818005,0.505087018013
165713,ZC3HAV1,MRPS10,Q7Z2W4,P82664,0.832865834236145,0.9480621218681331,0.165498077869415,0.612170159816741
165714,ZC3HAV1,MRPS14,Q7Z2W4,O60783,0.832865834236145,0.9480621218681331,0.05998733639717101,0.27343380451202304
165715,ZC3HAV1,MRPS16,Q7Z2W4,Q9Y3D3,0.832865834236145,0.9480621218681331,0.07078217715024901,0.16008904576301503
165716,ZC3HAV1,MRPS17,Q7Z2W4,Q9Y2R5,0.832865834236145,0.9480621218681331,0.140365272760391,0.195683404803276
165718,ZC3HAV1,MRPS18B,Q7Z2W4,Q9Y676,0.832865834236145,0.9480621218681331,0.223014682531356,0.387334406375885
165720,ZC3HAV1,MRPS2,Q7Z2W4,Q9Y399,0.832865834236145,0.9480621218681331,0.074320703744888,0.06266940385103201
165721,ZC3HAV1,MRPS22,Q7Z2W4,P82650,0.832865834236145,0.9480621218681331,0.059273742139339,0.147421196103096
165722,ZC3HAV1,MRPS23,Q7Z2W4,Q9Y3D9,0.832865834236145,0.9480621218681331,0.06862169504165601,0.09040144830942101
165723,ZC3HAV1,MRPS24,Q7Z2W4,Q96EL2,0.832865834236145,0.9480621218681331,0.059699077159166,0.08907265961170101
165724,ZC3HAV1,MRPS25,Q7Z2W4,P82663,0.832865834236145,0.9480621218681331,0.050259251147508004,0.207085087895393
165725,ZC3HAV1,MRPS26,Q7Z2W4,Q9BYN8,0.832865834236145,0.9480621218681331,0.05441803857684101,0.19167403876781403
165726,ZC3HAV1,MRPS27,Q7Z2W4,Q92552,0.832865834236145,0.9480621218681331,0.16368201375007602,0.323247224092483
165727,ZC3HAV1,MRPS28,Q7Z2W4,Q9Y2Q9,0.832865834236145,0.9480621218681331,0.5143057703971861,0.629457771778106
165728,ZC3HAV1,MRPS30,Q7Z2W4,Q9NP92,0.832865834236145,0.9480621218681331,0.045451622456312006,0.051083177328109006
165729,ZC3HAV1,MRPS31,Q7Z2W4,Q92665,0.832865834236145,0.9480621218681331,0.37623789906501703,0.6828134059906
165730,ZC3HAV1,MRPS34,Q7Z2W4,P82930,0.832865834236145,0.9480621218681331,0.047504432499408,0.297109067440032
165731,ZC3HAV1,MRPS35,Q7Z2W4,P82673,0.832865834236145,0.9480621218681331,0.19596818089485102,0.8109577894210811
165732,ZC3HAV1,MRPS5,Q7Z2W4,P82675,0.832865834236145,0.9480621218681331,0.18347930908203103,0.550575375556945
165734,ZC3HAV1,MRPS7,Q7Z2W4,Q9Y2R9,0.832865834236145,0.9480621218681331,0.18747591972351002,0.611598908901214
165735,ZC3HAV1,MRPS9,Q7Z2W4,P82933,0.832865834236145,0.9480621218681331,0.052331101149320006,0.650703489780426
165768,ZC3HAV1,NFX1,Q7Z2W4,Q12986,0.832865834236145,0.9480621218681331,0.677983343601226,0.778652310371398
165793,ZC3HAV1,NUFIP2,Q7Z2W4,Q7Z417,0.832865834236145,0.9480621218681331,0.9265759587287901,0.961228013038635
165807,ZC3HAV1,PABPC4,Q7Z2W4,Q13310,0.832865834236145,0.9480621218681331,0.902287125587463,0.9297712445259091
165817,ZC3HAV1,PATL1,Q7Z2W4,Q86TB9,0.832865834236145,0.9480621218681331,0.6750744581222531,0.5648705363273621
165878,ZC3HAV1,PRMT1,Q7Z2W4,Q99873,0.832865834236145,0.9480621218681331,0.08781240880489301,0.23695997893810203
165885,ZC3HAV1,PRPF4B,Q7Z2W4,Q13523,0.832865834236145,0.9480621218681331,0.8930661082267761,0.9595066308975221
165888,ZC3HAV1,PRRC2A,Q7Z2W4,P48634,0.832865834236145,0.9480621218681331,0.920958399772644,0.771147608757019
165889,ZC3HAV1,PRRC2B,Q7Z2W4,Q5JSZ5,0.832865834236145,0.9480621218681331,0.9129469990730281,0.7642971277236931
165890,ZC3HAV1,PRRC2C,Q7Z2W4,Q9Y520,0.832865834236145,0.9480621218681331,0.9226905703544611,0.859529852867126
165903,ZC3HAV1,PTCD3,Q7Z2W4,Q96EY7,0.832865834236145,0.9480621218681331,0.049986116588115005,0.169414058327674
165907,ZC3HAV1,PUM1,Q7Z2W4,Q14671,0.832865834236145,0.9480621218681331,0.9372653961181641,0.9234544038772581
165914,ZC3HAV1,R3HDM1,Q7Z2W4,Q15032,0.832865834236145,0.9480621218681331,0.9339957237243651,0.8198994398117061
165940,ZC3HAV1,RBMS1,Q7Z2W4,P29558,0.832865834236145,0.9480621218681331,0.819132804870605,0.8230159878730771
165943,ZC3HAV1,RC3H1,Q7Z2W4,Q5TC82,0.832865834236145,0.9480621218681331,0.473352253437042,0.488165706396102
165944,ZC3HAV1,RC3H2,Q7Z2W4,Q9HBD1,0.832865834236145,0.9480621218681331,0.380768567323684,0.385693252086639
165953,ZC3HAV1,RNF214,Q7Z2W4,Q8ND24,0.832865834236145,0.9480621218681331,0.8148230314254761,0.7197306752204891
165978,ZC3HAV1,RPL30,Q7Z2W4,P62888,0.832865834236145,0.9480621218681331,0.251471430063247,0.478596866130828
166032,ZC3HAV1,RSL1D1,Q7Z2W4,O76021,0.832865834236145,0.9480621218681331,0.89748203754425,0.9559966921806331
166049,ZC3HAV1,SECISBP2,Q7Z2W4,Q96T21,0.832865834236145,0.9480621218681331,0.08698838204145401,0.25786298513412403
166092,ZC3HAV1,SMG1,Q7Z2W4,Q96Q15,0.832865834236145,0.9480621218681331,0.16360141336917802,0.310367941856384
166095,ZC3HAV1,SMG7,Q7Z2W4,Q92540,0.832865834236145,0.9480621218681331,0.7485496997833251,0.6801263689994811
166124,ZC3HAV1,SPTBN1,Q7Z2W4,Q01082,0.832865834236145,0.9480621218681331,0.7893882393836971,0.913645565509796
166144,ZC3HAV1,SSB,Q7Z2W4,P05455,0.832865834236145,0.9480621218681331,0.7526218295097351,0.8608263731002801
166155,ZC3HAV1,STRAP,Q7Z2W4,Q9Y3F4,0.832865834236145,0.9480621218681331,0.288939893245697,0.477603584527969
166164,ZC3HAV1,SYNCRIP,Q7Z2W4,O60506,0.832865834236145,0.9480621218681331,0.9453929662704461,0.9018948674201961
166182,ZC3HAV1,TDRD3,Q7Z2W4,Q9H7E2,0.832865834236145,0.9480621218681331,0.8975397944450371,0.883250415325164
166203,ZC3HAV1,TNRC6A,Q7Z2W4,Q8NDV7,0.832865834236145,0.9480621218681331,0.94635409116745,0.9126369357109071
166204,ZC3HAV1,TNRC6B,Q7Z2W4,Q9UPQ9,0.832865834236145,0.9480621218681331,0.9158128499984741,0.9256454706192011
166210,ZC3HAV1,TOP3B,Q7Z2W4,O95985,0.832865834236145,0.9480621218681331,0.05074363946914601,0.062615826725959
166220,ZC3HAV1,TRIM25,Q7Z2W4,Q14258,0.832865834236145,0.9480621218681331,0.37402802705764704,0.8078976869583131
166221,ZC3HAV1,TRIM56,Q7Z2W4,Q9BRZ2,0.832865834236145,0.9480621218681331,0.046740718185901,0.297699868679046
166245,ZC3HAV1,U2AF1,Q7Z2W4,Q01081,0.832865834236145,0.9480621218681331,0.859735310077667,0.907655537128448
166246,ZC3HAV1,U2AF2,Q7Z2W4,P26368,0.832865834236145,0.9480621218681331,0.9179437756538391,0.7252981066703791
166248,ZC3HAV1,UBAP2,Q7Z2W4,Q5T6F2,0.832865834236145,0.9480621218681331,0.9128952026367181,0.7844543457031251
166249,ZC3HAV1,UBAP2L,Q7Z2W4,Q14157,0.832865834236145,0.9480621218681331,0.9456149339675901,0.953562080860137
166255,ZC3HAV1,UPF1,Q7Z2W4,Q92900,0.832865834236145,0.9480621218681331,0.747238278388977,0.7646963596343991
166257,ZC3HAV1,USP10,Q7Z2W4,Q14694,0.832865834236145,0.9480621218681331,0.7744724154472351,0.9465939402580261
166287,ZC3HAV1,XRN1,Q7Z2W4,Q8IZH2,0.832865834236145,0.9480621218681331,0.385329663753509,0.270378917455673
166291,ZC3HAV1,YBX1,Q7Z2W4,P67809,0.832865834236145,0.9480621218681331,0.939954459667205,0.940206825733184
166292,ZC3HAV1,YBX3,Q7Z2W4,P16989,0.832865834236145,0.9480621218681331,0.883632659912109,0.8493958711624141
166294,ZC3HAV1,YTHDF1,Q7Z2W4,Q9BYJ9,0.832865834236145,0.9480621218681331,0.8564839363098141,0.6895709037780761
166295,ZC3HAV1,YTHDF2,Q7Z2W4,Q9Y5A9,0.832865834236145,0.9480621218681331,0.9421745538711541,0.9018615484237671
166296,ZC3HAV1,YTHDF3,Q7Z2W4,Q7Z739,0.832865834236145,0.9480621218681331,0.9342164993286131,0.743057370185852
166305,ZC3HAV1,ZC3H7A,Q7Z2W4,Q8IWR0,0.832865834236145,0.9480621218681331,0.065534330904483,0.528411209583282
166306,ZC3HAV1,ZC3H7B,Q7Z2W4,Q9UGR2,0.832865834236145,0.9480621218681331,0.052295040339231005,0.704675674438476
166310,ZC3HAV1,ZCCHC3,Q7Z2W4,Q9NUD5,0.832865834236145,0.9480621218681331,0.11184251308441101,0.501195549964904
166314,ZC3HAV1,ZNF598,Q7Z2W4,Q86UK7,0.832865834236145,0.9480621218681331,0.41906195878982505,0.487267971038818
166336,ZC3HAV1,AGO1,Q7Z2W4,Q9UL18,0.832865834236145,0.9480621218681331,0.061913449317216006,0.14257833361625602
166337,ZC3HAV1,AGO2,Q7Z2W4,Q9UKV8,0.832865834236145,0.9480621218681331,0.125312715768814,0.8902974128723141
166346,ZC3HAV1,ALG13,Q7Z2W4,Q9NP73,0.832865834236145,0.9480621218681331,0.364426672458648,0.10586695373058301
166348,ZC3HAV1,ALYREF,Q7Z2W4,Q86V81,0.832865834236145,0.9480621218681331,0.9153844118118281,0.9237602353096
166349,ZC3HAV1,ANKHD1,Q7Z2W4,Q8IWZ3,0.832865834236145,0.9480621218681331,0.6686410307884211,0.484839290380477
166350,ZC3HAV1,ANKRD17,Q7Z2W4,O75179,0.832865834236145,0.9480621218681331,0.8482596278190611,0.7491549253463741
166382,ZC3HAV1,ATXN2,Q7Z2W4,Q99700,0.832865834236145,0.9480621218681331,0.9192976951599121,0.844794750213623
166412,ZC3HAV1,CAPRIN1,Q7Z2W4,Q14444,0.832865834236145,0.9480621218681331,0.9350892305374141,0.92366886138916
166422,ZC3HAV1,CCDC86,Q7Z2W4,Q9H6F5,0.832865834236145,0.9480621218681331,0.909178733825683,0.9045473933219911
166440,ZC3HAV1,CELF2,Q7Z2W4,O95319,0.832865834236145,0.9480621218681331,0.6175681352615351,0.626740992069244
166444,ZC3HAV1,CEP85,Q7Z2W4,Q6P2H3,0.832865834236145,0.9480621218681331,0.686874747276306,0.628072619438171
166459,ZC3HAV1,CNOT1,Q7Z2W4,A5YKK6,0.832865834236145,0.9480621218681331,0.16742576658725702,0.152645871043205
166460,ZC3HAV1,CNOT10,Q7Z2W4,Q9H9A5,0.832865834236145,0.9480621218681331,0.048076625913381,0.130353718996047
166462,ZC3HAV1,CNOT2,Q7Z2W4,Q9NZN8,0.832865834236145,0.9480621218681331,0.8796504139900201,0.9464982748031611
166463,ZC3HAV1,CNOT3,Q7Z2W4,O75175,0.832865834236145,0.9480621218681331,0.8002820014953611,0.7462113499641411
166465,ZC3HAV1,CNOT9,Q7Z2W4,Q92600,0.832865834236145,0.9480621218681331,0.08026347309350901,0.085335381329059
166472,ZC3HAV1,CPEB4,Q7Z2W4,Q17RY0,0.832865834236145,0.9480621218681331,0.7140009999275201,0.7536411285400391
166478,ZC3HAV1,CSDE1,Q7Z2W4,O75534,0.832865834236145,0.9480621218681331,0.41829934716224604,0.8530446887016291
166491,ZC3HAV1,DAP3,Q7Z2W4,P51398,0.832865834236145,0.9480621218681331,0.46670717000961304,0.442288011312484
166494,ZC3HAV1,DCP1A,Q7Z2W4,Q9NPI6,0.832865834236145,0.9480621218681331,0.41658067703247004,0.9291802644729611
166495,ZC3HAV1,DCP1B,Q7Z2W4,Q8IZD4,0.832865834236145,0.9480621218681331,0.706972122192382,0.6831697821617121
166516,ZC3HAV1,DDX6,Q7Z2W4,P26196,0.832865834236145,0.9480621218681331,0.7578027248382561,0.9421802759170531
166524,ZC3HAV1,DHX36,Q7Z2W4,Q9H2U1,0.832865834236145,0.9480621218681331,0.42503792047500605,0.7768697738647461
166525,ZC3HAV1,DHX57,Q7Z2W4,Q6P158,0.832865834236145,0.9480621218681331,0.30006697773933405,0.46088534593582103
166564,ZC3HAV1,EIF2A,Q7Z2W4,Q9BY44,0.832865834236145,0.9480621218681331,0.630240321159362,0.894449532032012
166585,ZC3HAV1,EIF4ENIF1,Q7Z2W4,Q9NRA8,0.832865834236145,0.9480621218681331,0.918528199195861,0.8912989497184751
166587,ZC3HAV1,EIF4G2,Q7Z2W4,P78344,0.832865834236145,0.9480621218681331,0.935107350349426,0.838588714599609
166617,ZC3HAV1,FAM120A,Q7Z2W4,Q9NZB2,0.832865834236145,0.9480621218681331,0.8501178622245781,0.8586925268173211
166618,ZC3HAV1,FAM120C,Q7Z2W4,Q9NX05,0.832865834236145,0.9480621218681331,0.23158136010169902,0.102664865553379
166631,ZC3HAV1,FMR1,Q7Z2W4,Q06787,0.832865834236145,0.9480621218681331,0.5003023147583,0.9142025709152221
166634,ZC3HAV1,FUBP3,Q7Z2W4,Q96I24,0.832865834236145,0.9480621218681331,0.927373111248016,0.896067440509796
166635,ZC3HAV1,FXR1,Q7Z2W4,P51114,0.832865834236145,0.9480621218681331,0.8444389104843141,0.922883689403533
166636,ZC3HAV1,FXR2,Q7Z2W4,P51116,0.832865834236145,0.9480621218681331,0.909103691577911,0.93657237291336
166637,ZC3HAV1,G3BP1,Q7Z2W4,Q13283,0.832865834236145,0.9480621218681331,0.9298263788223261,0.5750792622566221
166638,ZC3HAV1,G3BP2,Q7Z2W4,Q9UN86,0.832865834236145,0.9480621218681331,0.827478051185607,0.9036784172058101
166648,ZC3HAV1,GLE1,Q7Z2W4,Q53GS7,0.832865834236145,0.9480621218681331,0.05024389177560801,0.25106167793273904
166658,ZC3HAV1,GRSF1,Q7Z2W4,Q12849,0.832865834236145,0.9480621218681331,0.371622174978256,0.32188338041305503
166681,ZC3HAV1,HDLBP,Q7Z2W4,Q00341,0.832865834236145,0.9480621218681331,0.527656733989715,0.88329392671585
166684,ZC3HAV1,HELZ,Q7Z2W4,P42694,0.832865834236145,0.9480621218681331,0.8446741104125971,0.836807429790496
166720,ZC3HAV1,HNRNPUL1,Q7Z2W4,Q9BUJ2,0.832865834236145,0.9480621218681331,0.8471181988716121,0.761973857879638
166737,ZC3HAV1,IBTK,Q7Z2W4,Q9P2D0,0.832865834236145,0.9480621218681331,0.135052159428596,0.5361476540565491
166741,ZC3HAV1,IGF2BP1,Q7Z2W4,Q9NZI8,0.832865834236145,0.9480621218681331,0.525628864765167,0.7955076098442071
166742,ZC3HAV1,IGF2BP2,Q7Z2W4,Q9Y6M1,0.832865834236145,0.9480621218681331,0.7169618606567381,0.877931773662567
166743,ZC3HAV1,IGF2BP3,Q7Z2W4,O00425,0.832865834236145,0.9480621218681331,0.408983945846557,0.649566054344177
166745,ZC3HAV1,ILF3,Q7Z2W4,Q12906,0.832865834236145,0.9480621218681331,0.951803565025329,0.9412482976913451
166756,ZC3HAV1,KHNYN,Q7Z2W4,O15037,0.832865834236145,0.9480621218681331,0.600474894046783,0.651879549026489
166778,ZC3HAV1,LARP1B,Q7Z2W4,Q659C4,0.832865834236145,0.9480621218681331,0.902065575122833,0.8965162038803101
166779,ZC3HAV1,LARP4,Q7Z2W4,Q71RC2,0.832865834236145,0.9480621218681331,0.8875218629837031,0.9059172868728631
166780,ZC3HAV1,LARP4B,Q7Z2W4,Q92615,0.832865834236145,0.9480621218681331,0.7897013425827021,0.913986682891845
166790,ZC3HAV1,LLPH,Q7Z2W4,Q9BRT6,0.832865834236145,0.9480621218681331,0.06228011846542301,0.18131467700004503
166799,ZC3HAV1,LSM12,Q7Z2W4,Q3MHD2,0.832865834236145,0.9480621218681331,0.170231625437736,0.389593958854675
166800,ZC3HAV1,LSM14A,Q7Z2W4,Q8ND56,0.832865834236145,0.9480621218681331,0.931010067462921,0.93739902973175
166801,ZC3HAV1,LSM14B,Q7Z2W4,Q9BX40,0.832865834236145,0.9480621218681331,0.9151313900947571,0.9035645723342891
166822,ZC3HAV1,MARF1,Q7Z2W4,Q9Y4F3,0.832865834236145,0.9480621218681331,0.10917707532644201,0.290735512971878
166833,ZC3HAV1,MCRIP2,Q7Z2W4,Q9BUT9,0.832865834236145,0.9480621218681331,0.573536276817321,0.40689116716384804
166835,ZC3HAV1,MEX3A,Q7Z2W4,A1L020,0.832865834236145,0.9480621218681331,0.23238852620124803,0.26905071735382
166840,ZC3HAV1,MKRN2,Q7Z2W4,Q9H000,0.832865834236145,0.9480621218681331,0.14131464064121202,0.425341367721557
166843,ZC3HAV1,MOV10,Q7Z2W4,Q9HCE1,0.832865834236145,0.9480621218681331,0.096921250224113,0.313997954130172
166857,ZC3HAV1,MRPL4,Q7Z2W4,Q9BYD3,0.832865834236145,0.9480621218681331,0.06410329043865201,0.27767857909202504
166860,ZC3HAV1,MRPL45,Q7Z2W4,Q9BRJ2,0.832865834236145,0.9480621218681331,0.048800580203533006,0.155108943581581
166861,ZC3HAV1,MRPL49,Q7Z2W4,Q13405,0.832865834236145,0.9480621218681331,0.132679432630538,0.31890329718589705
