Prey Gene,Bait Gene,Prey_uniprot,Bait_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
RPS20,TNK2,P60866,Q07912,0.8601194620132441,0.5836027860641481,0.39180290699005105,0.8316246867179871
ARHGDIB,TNK2,P52566,Q07912,0.8601194620132441,0.5836027860641481,0.7620462179183961,0.8177835345268251
TRIR,TNK2,Q9BQ61,Q07912,0.8601194620132441,0.5836027860641481,0.9171726107597351,0.9373666644096371
ITGB1,TNK2,P05556,Q07912,0.8601194620132441,0.5836027860641481,0.053682554513216005,0.611055016517639
FIP1L1,TNK2,Q6UN15,Q07912,0.8601194620132441,0.5836027860641481,0.908601462841033,0.9361349344253541
ZNF318,TNK2,Q5VUA4,Q07912,0.8601194620132441,0.5836027860641481,0.8733941316604611,0.718000173568725
SCRIB,TNK2,Q14160,Q07912,0.8601194620132441,0.5836027860641481,0.7628489136695861,0.835612595081329
SMAP,TNK2,O00193,Q07912,0.8601194620132441,0.5836027860641481,0.875684916973114,0.721243739128112
HP1BP3,TNK2,Q5SSJ5,Q07912,0.8601194620132441,0.5836027860641481,0.8626765012741081,0.961213886737823
CHD8,TNK2,Q9HCK8,Q07912,0.8601194620132441,0.5836027860641481,0.88121622800827,0.8405238986015321
SMARCA5,TNK2,O60264,Q07912,0.8601194620132441,0.5836027860641481,0.552547931671142,0.8939219713211061
SNRPA1,TNK2,P09661,Q07912,0.8601194620132441,0.5836027860641481,0.795566976070404,0.84822940826416
RPL19,TNK2,P84098,Q07912,0.8601194620132441,0.5836027860641481,0.747613489627838,0.8564189076423641
TOX4,TNK2,O94842,Q07912,0.8601194620132441,0.5836027860641481,0.8004736900329591,0.7917429208755491
TMA7,TNK2,Q9Y2S6,Q07912,0.8601194620132441,0.5836027860641481,0.716366410255432,0.64736658334732
NUP214,TNK2,P35658,Q07912,0.8601194620132441,0.5836027860641481,0.9235065579414361,0.671371638774871
SPTAN1,TNK2,Q13813,Q07912,0.8601194620132441,0.5836027860641481,0.8188093304634091,0.8384706377983091
HNRNPC,TNK2,P07910,Q07912,0.8601194620132441,0.5836027860641481,0.91987144947052,0.9526282548904411
BAZ1B,TNK2,Q9UIG0,Q07912,0.8601194620132441,0.5836027860641481,0.852472126483917,0.913148701190948
LRBA,TNK2,P50851,Q07912,0.8601194620132441,0.5836027860641481,0.148845881223678,0.26723718643188404
RBBP6,TNK2,Q7Z6E9,Q07912,0.8601194620132441,0.5836027860641481,0.9128370285034181,0.9011510014533991
HNRNPA1,TNK2,P09651,Q07912,0.8601194620132441,0.5836027860641481,0.949794888496398,0.9450014829635621
SUGP1,TNK2,Q8IWZ8,Q07912,0.8601194620132441,0.5836027860641481,0.8868249654769891,0.883890926837921
GTF2E2,TNK2,P29084,Q07912,0.8601194620132441,0.5836027860641481,0.879365921020507,0.852521121501922
YLPM1,TNK2,P49750,Q07912,0.8601194620132441,0.5836027860641481,0.840081989765167,0.790687561035156
MTDH,TNK2,Q86UE4,Q07912,0.8601194620132441,0.5836027860641481,0.8910396695137021,0.9162181615829461
NUMA1,TNK2,Q14980,Q07912,0.8601194620132441,0.5836027860641481,0.8394999504089351,0.9400748014450071
PGRMC2,TNK2,O15173,Q07912,0.8601194620132441,0.5836027860641481,0.814205944538116,0.709719538688659
SAP30BP,TNK2,Q9UHR5,Q07912,0.8601194620132441,0.5836027860641481,0.8013389706611631,0.9044505357742311
KNOP1,TNK2,Q1ED39,Q07912,0.8601194620132441,0.5836027860641481,0.9193390607833861,0.8130244016647331
RFC4,TNK2,P35249,Q07912,0.8601194620132441,0.5836027860641481,0.21906563639640803,0.357291400432586
TFIP11,TNK2,Q9UBB9,Q07912,0.8601194620132441,0.5836027860641481,0.6401961445808411,0.79925513267517
DLG2,TNK2,Q15700,Q07912,0.8601194620132441,0.5836027860641481,0.13142201304435702,0.70094621181488
ZNF280C,TNK2,Q8ND82,Q07912,0.8601194620132441,0.5836027860641481,0.6795667409896851,0.443694412708282
ERBIN,TNK2,Q96RT1,Q07912,0.8601194620132441,0.5836027860641481,0.862290382385253,0.9449130892753601
NONO,TNK2,Q15233,Q07912,0.8601194620132441,0.5836027860641481,0.860897421836853,0.8866117596626281
DDX46,TNK2,Q7L014,Q07912,0.8601194620132441,0.5836027860641481,0.8441314697265621,0.8243056535720821
BCLAF1,TNK2,Q9NYF8,Q07912,0.8601194620132441,0.5836027860641481,0.9303821325302121,0.892946720123291
NOL11,TNK2,Q9H8H0,Q07912,0.8601194620132441,0.5836027860641481,0.05291674286127,0.079255141317844
ADNP,TNK2,Q9H2P0,Q07912,0.8601194620132441,0.5836027860641481,0.920312285423278,0.8191976547241211
WDR43,TNK2,Q15061,Q07912,0.8601194620132441,0.5836027860641481,0.283370673656463,0.605357646942138
TMPO,TNK2,P42166,Q07912,0.8601194620132441,0.5836027860641481,0.7278803586959831,0.7248176336288451
NPM1,TNK2,P06748,Q07912,0.8601194620132441,0.5836027860641481,0.927858054637908,0.9404169321060181
SURF6,TNK2,O75683,Q07912,0.8601194620132441,0.5836027860641481,0.739587485790252,0.91913616657257
ZMYND8,TNK2,Q9ULU4,Q07912,0.8601194620132441,0.5836027860641481,0.9343819618225091,0.9348085522651671
HDGFL2,TNK2,Q7Z4V5,Q07912,0.8601194620132441,0.5836027860641481,0.800866246223449,0.8470603823661801
PPP1R10,TNK2,Q96QC0,Q07912,0.8601194620132441,0.5836027860641481,0.927128970623016,0.936766624450683
SAFB,TNK2,Q15424,Q07912,0.8601194620132441,0.5836027860641481,0.9324207305908201,0.8896763920783991
SART1,TNK2,O43290,Q07912,0.8601194620132441,0.5836027860641481,0.8807287216186521,0.922803282737731
C1orf52,TNK2,Q8N6N3,Q07912,0.8601194620132441,0.5836027860641481,0.8333936929702751,0.603134989738464
ESYT2,TNK2,A0FGR8,Q07912,0.8601194620132441,0.5836027860641481,0.42114847898483204,0.7099205255508421
GTF2F2,TNK2,P13984,Q07912,0.8601194620132441,0.5836027860641481,0.6118892431259151,0.66075724363327
HMGA1,TNK2,P17096,Q07912,0.8601194620132441,0.5836027860641481,0.636421561241149,0.70415586233139
NOLC1,TNK2,Q14978,Q07912,0.8601194620132441,0.5836027860641481,0.8484116792678831,0.9560447931289671
NUP50,TNK2,Q9UKX7,Q07912,0.8601194620132441,0.5836027860641481,0.8610482215881341,0.8840147256851191
PNISR,TNK2,Q8TF01,Q07912,0.8601194620132441,0.5836027860641481,0.9207302927970881,0.8620036244392391
