Prey Gene,Bait Gene,Prey_uniprot,Bait_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
CYBRD1,NOTCH2,Q53TN4,Q04721,0.365307211875915,0.22731499373912803,0.18657621741294803,0.148034960031509
DAB2,NOTCH2,P98082,Q04721,0.365307211875915,0.22731499373912803,0.896985530853271,0.831148624420166
DCBLD1,NOTCH2,Q8N8Z6,Q04721,0.365307211875915,0.22731499373912803,0.8232701420783991,0.672701001167297
DDOST,NOTCH2,P39656,Q04721,0.365307211875915,0.22731499373912803,0.173403650522232,0.27716657519340504
DDX1,NOTCH2,Q92499,Q04721,0.365307211875915,0.22731499373912803,0.388328939676284,0.785437881946563
DDX19B,NOTCH2,Q9UMR2,Q04721,0.365307211875915,0.22731499373912803,0.07468115538358601,0.49547514319419805
DGCR8,NOTCH2,Q8WYQ5,Q04721,0.365307211875915,0.22731499373912803,0.8413621783256531,0.8342933654785151
DHX15,NOTCH2,O43143,Q04721,0.365307211875915,0.22731499373912803,0.5230384469032281,0.49100860953330905
DIDO1,NOTCH2,Q9BTC0,Q04721,0.365307211875915,0.22731499373912803,0.9011930227279661,0.887066960334777
DLG5,NOTCH2,Q8TDM6,Q04721,0.365307211875915,0.22731499373912803,0.756116449832916,0.714307785034179
DLGAP5,NOTCH2,Q15398,Q04721,0.365307211875915,0.22731499373912803,0.873737156391143,0.9454243779182431
DNAJA2,NOTCH2,O60884,Q04721,0.365307211875915,0.22731499373912803,0.18818025290966,0.698748648166656
DNAJC10,NOTCH2,Q8IXB1,Q04721,0.365307211875915,0.22731499373912803,0.06611611694097501,0.144017860293388
DNAJC7,NOTCH2,Q99615,Q04721,0.365307211875915,0.22731499373912803,0.049237769097089004,0.557966768741607
DNM2,NOTCH2,P50570,Q04721,0.365307211875915,0.22731499373912803,0.822236835956573,0.879613101482391
DSC2,NOTCH2,Q02487,Q04721,0.365307211875915,0.22731499373912803,0.11207441985607101,0.5093333721160881
DUT,NOTCH2,P33316,Q04721,0.365307211875915,0.22731499373912803,0.592082500457763,0.7103751301765441
DYNC1LI2,NOTCH2,O43237,Q04721,0.365307211875915,0.22731499373912803,0.776832461357116,0.899273991584777
ECHS1,NOTCH2,P30084,Q04721,0.365307211875915,0.22731499373912803,0.275619506835937,0.159984916448593
EDIL3,NOTCH2,O43854,Q04721,0.365307211875915,0.22731499373912803,0.053457178175449004,0.251278579235076
EEF1B2,NOTCH2,P24534,Q04721,0.365307211875915,0.22731499373912803,0.7238967418670651,0.9477213621139521
EFNB3,NOTCH2,Q15768,Q04721,0.365307211875915,0.22731499373912803,0.125603109598159,0.435158163309097
EIF2S1,NOTCH2,P05198,Q04721,0.365307211875915,0.22731499373912803,0.470835864543914,0.817609906196594
EIF2S2,NOTCH2,P20042,Q04721,0.365307211875915,0.22731499373912803,0.7809510231018061,0.7797164320945741
EIF3E,NOTCH2,P60228,Q04721,0.365307211875915,0.22731499373912803,0.08015146851539601,0.246593624353408
EIF6,NOTCH2,P56537,Q04721,0.365307211875915,0.22731499373912803,0.30442410707473705,0.206426262855529
EMC1,NOTCH2,Q8N766,Q04721,0.365307211875915,0.22731499373912803,0.050630789250135005,0.158397793769836
EPHA7,NOTCH2,Q15375,Q04721,0.365307211875915,0.22731499373912803,0.05452100560069,0.355078876018524
EPRS1,NOTCH2,P07814,Q04721,0.365307211875915,0.22731499373912803,0.508891463279724,0.6868351697921751
FAM98A,NOTCH2,Q8NCA5,Q04721,0.365307211875915,0.22731499373912803,0.896835446357727,0.863439083099365
FAM98B,NOTCH2,Q52LJ0,Q04721,0.365307211875915,0.22731499373912803,0.799412250518798,0.5446760058403011
FKBP8,NOTCH2,Q14318,Q04721,0.365307211875915,0.22731499373912803,0.07028006762266101,0.132764652371406
FKBP9,NOTCH2,O95302,Q04721,0.365307211875915,0.22731499373912803,0.082501031458377,0.051274318248033
FNBP1,NOTCH2,Q96RU3,Q04721,0.365307211875915,0.22731499373912803,0.7332326173782341,0.826659083366394
FNDC3B,NOTCH2,Q53EP0,Q04721,0.365307211875915,0.22731499373912803,0.07185753434896401,0.68623673915863
FRS2,NOTCH2,Q8WU20,Q04721,0.365307211875915,0.22731499373912803,0.8099207878112791,0.9276622533798211
GGCT,NOTCH2,O75223,Q04721,0.365307211875915,0.22731499373912803,0.6682971119880671,0.580024361610412
GLOD4,NOTCH2,Q9HC38,Q04721,0.365307211875915,0.22731499373912803,0.06439810991287201,0.45697611570358204
GLRX3,NOTCH2,O76003,Q04721,0.365307211875915,0.22731499373912803,0.11750246584415401,0.21727700531482602
GNA13,NOTCH2,Q14344,Q04721,0.365307211875915,0.22731499373912803,0.06188028305768901,0.377387046813964
GNAI1,NOTCH2,P63096,Q04721,0.365307211875915,0.22731499373912803,0.066385313868522,0.288583606481552
GPX8,NOTCH2,Q8TED1,Q04721,0.365307211875915,0.22731499373912803,0.06046729534864401,0.26675325632095304
GSPT1,NOTCH2,P15170,Q04721,0.365307211875915,0.22731499373912803,0.101807281374931,0.8657646179199211
GTPBP4,NOTCH2,Q9BZE4,Q04721,0.365307211875915,0.22731499373912803,0.5504183173179621,0.8287698626518251
HBD,NOTCH2,P02042,Q04721,0.365307211875915,0.22731499373912803,0.43384647369384705,0.419470638036727
HDLBP,NOTCH2,Q00341,Q04721,0.365307211875915,0.22731499373912803,0.527656733989715,0.88329392671585
HMGN3,NOTCH2,Q15651,Q04721,0.365307211875915,0.22731499373912803,0.7111158370971681,0.754645884037017
HNRNPF,NOTCH2,P52597,Q04721,0.365307211875915,0.22731499373912803,0.8528246879577631,0.9539771080017091
IFI16,NOTCH2,Q16666,Q04721,0.365307211875915,0.22731499373912803,0.894749343395233,0.83994311094284
IGSF3,NOTCH2,O75054,Q04721,0.365307211875915,0.22731499373912803,0.049601756036281,0.11106012016534801
INPPL1,NOTCH2,O15357,Q04721,0.365307211875915,0.22731499373912803,0.6902495622634881,0.686562299728393
IPO7,NOTCH2,O95373,Q04721,0.365307211875915,0.22731499373912803,0.052493594586849004,0.07876561582088401
ITGA11,NOTCH2,Q9UKX5,Q04721,0.365307211875915,0.22731499373912803,0.075801506638526,0.165239378809928
KCTD3,NOTCH2,Q9Y597,Q04721,0.365307211875915,0.22731499373912803,0.287042558193206,0.479544550180435
KEAP1,NOTCH2,Q14145,Q04721,0.365307211875915,0.22731499373912803,0.065768018364906,0.8614015579223631
KIAA0754,NOTCH2,O94854,Q04721,0.365307211875915,0.22731499373912803,0.065193369984626,0.06008962541818601
KIF11,NOTCH2,P52732,Q04721,0.365307211875915,0.22731499373912803,0.437646448612213,0.775200724601745
KIF20B,NOTCH2,Q96Q89,Q04721,0.365307211875915,0.22731499373912803,0.09432168304920101,0.580857574939727
KIT,NOTCH2,P10721,Q04721,0.365307211875915,0.22731499373912803,0.198718518018722,0.478219509124755
KLC2,NOTCH2,Q9H0B6,Q04721,0.365307211875915,0.22731499373912803,0.8821333646774291,0.9349921941757201
KPNA6,NOTCH2,O60684,Q04721,0.365307211875915,0.22731499373912803,0.082966454327106,0.07997010648250501
LARP4,NOTCH2,Q71RC2,Q04721,0.365307211875915,0.22731499373912803,0.8875218629837031,0.9059172868728631
LDLR,NOTCH2,P01130,Q04721,0.365307211875915,0.22731499373912803,0.170301228761672,0.216692686080932
LIMD1,NOTCH2,Q9UGP4,Q04721,0.365307211875915,0.22731499373912803,0.8812453150749201,0.84871768951416
LRRC45,NOTCH2,Q96CN5,Q04721,0.365307211875915,0.22731499373912803,0.058263994753360006,0.23266668617725303
LTA4H,NOTCH2,P09960,Q04721,0.365307211875915,0.22731499373912803,0.08595047891139901,0.087506279349327
LTBP4,NOTCH2,Q8N2S1,Q04721,0.365307211875915,0.22731499373912803,0.242291241884231,0.14267823100090002
MAP4K4,NOTCH2,E7EN19,Q04721,0.365307211875915,0.22731499373912803,,
MAPRE1,NOTCH2,Q15691,Q04721,0.365307211875915,0.22731499373912803,0.46970167756080605,0.7065404653549191
MAST4,NOTCH2,O15021,Q04721,0.365307211875915,0.22731499373912803,0.8787991404533381,0.626616835594177
MAT2A,NOTCH2,P31153,Q04721,0.365307211875915,0.22731499373912803,0.061223305761814006,0.407761514186859
MBOAT7,NOTCH2,Q96N66,Q04721,0.365307211875915,0.22731499373912803,0.056905169039964,0.097369730472564
MCMBP,NOTCH2,Q9BTE3,Q04721,0.365307211875915,0.22731499373912803,0.122575499117374,0.33185550570487904
MDN1,NOTCH2,Q9NU22,Q04721,0.365307211875915,0.22731499373912803,0.05481507256627,0.204507023096084
MGRN1,NOTCH2,O60291,Q04721,0.365307211875915,0.22731499373912803,0.546788275241851,0.40093383193016
MSMO1,NOTCH2,Q15800,Q04721,0.365307211875915,0.22731499373912803,0.084478124976158,0.033131189644336
MTCH1,NOTCH2,Q9NZJ7,Q04721,0.365307211875915,0.22731499373912803,0.11657367646694101,0.17456141114234902
MTHFD1,NOTCH2,P11586,Q04721,0.365307211875915,0.22731499373912803,0.24410028755664803,0.452267229557037
NAA25,NOTCH2,Q14CX7,Q04721,0.365307211875915,0.22731499373912803,0.046027153730392005,0.217877939343452
NCAPD2,NOTCH2,Q15021,Q04721,0.365307211875915,0.22731499373912803,0.211880654096603,0.210165351629257
NDUFA9,NOTCH2,Q16795,Q04721,0.365307211875915,0.22731499373912803,0.069075688719749,0.036512773483991005
NEMP1,NOTCH2,O14524,Q04721,0.365307211875915,0.22731499373912803,0.064718402922153,0.069588646292686
NHSL2,NOTCH2,Q5HYW2,Q04721,0.365307211875915,0.22731499373912803,0.562807917594909,0.43872117996215804
NOL9,NOTCH2,Q5SY16,Q04721,0.365307211875915,0.22731499373912803,0.048771921545267,0.06646183878183301
NONO,NOTCH2,Q15233,Q04721,0.365307211875915,0.22731499373912803,0.860897421836853,0.8866117596626281
NOP56,NOTCH2,O00567,Q04721,0.365307211875915,0.22731499373912803,0.87245762348175,0.9255570173263551
NOP58,NOTCH2,Q9Y2X3,Q04721,0.365307211875915,0.22731499373912803,0.777926087379455,0.860541820526123
NRP1,NOTCH2,O14786,Q04721,0.365307211875915,0.22731499373912803,0.072703585028648,0.6903755664825441
NUFIP2,NOTCH2,Q7Z417,Q04721,0.365307211875915,0.22731499373912803,0.9265759587287901,0.961228013038635
OGA,NOTCH2,O60502,Q04721,0.365307211875915,0.22731499373912803,0.047069065272808006,0.19386948645114901
OSBP,NOTCH2,P22059,Q04721,0.365307211875915,0.22731499373912803,0.905550122261047,0.770013749599456
P4HA2,NOTCH2,O15460,Q04721,0.365307211875915,0.22731499373912803,0.06090668961405701,0.355748683214187
PACSIN2,NOTCH2,Q9UNF0,Q04721,0.365307211875915,0.22731499373912803,0.928845882415771,0.9036182165145871
PAF1,NOTCH2,Q8N7H5,Q04721,0.365307211875915,0.22731499373912803,0.866304278373718,0.923186302185058
PALM2,NOTCH2,Q8IXS6,Q04721,0.365307211875915,0.22731499373912803,0.6660833358764641,0.6008647084236141
PCNA,NOTCH2,P12004,Q04721,0.365307211875915,0.22731499373912803,0.202818363904953,0.181548207998275
PDIA5,NOTCH2,Q14554,Q04721,0.365307211875915,0.22731499373912803,0.07555232197046201,0.06604079902172001
PDS5A,NOTCH2,Q29RF7,Q04721,0.365307211875915,0.22731499373912803,0.22006039321422502,0.563292145729064
PEG10,NOTCH2,Q86TG7,Q04721,0.365307211875915,0.22731499373912803,0.218176841735839,0.131207317113876
PFAS,NOTCH2,O15067,Q04721,0.365307211875915,0.22731499373912803,0.049731399863958005,0.214896157383918
PFKL,NOTCH2,P17858,Q04721,0.365307211875915,0.22731499373912803,0.058125548064708,0.37889829277992204
PFKP,NOTCH2,Q01813,Q04721,0.365307211875915,0.22731499373912803,0.065654702484607,0.33464378118515004
PFN2,NOTCH2,P35080,Q04721,0.365307211875915,0.22731499373912803,0.387543857097625,0.308571249246597
PGAM1,NOTCH2,P18669,Q04721,0.365307211875915,0.22731499373912803,0.507895231246948,0.7977971434593201
PHACTR4,NOTCH2,Q8IZ21,Q04721,0.365307211875915,0.22731499373912803,0.8080450296401971,0.9259374737739561
PHF3,NOTCH2,Q92576,Q04721,0.365307211875915,0.22731499373912803,0.8766101598739621,0.8572469949722291
PHGDH,NOTCH2,O43175,Q04721,0.365307211875915,0.22731499373912803,0.157634288072586,0.259375810623168
PLEKHO1,NOTCH2,Q53GL0,Q04721,0.365307211875915,0.22731499373912803,0.661390125751495,0.638526678085327
PLIN3,NOTCH2,O60664,Q04721,0.365307211875915,0.22731499373912803,0.5050249695777891,0.860114932060241
PLPBP,NOTCH2,O94903,Q04721,0.365307211875915,0.22731499373912803,0.310703098773956,0.24002937972545602
PLSCR3,NOTCH2,Q9NRY6,Q04721,0.365307211875915,0.22731499373912803,0.096107050776481,0.065606191754341
PM20D2,NOTCH2,Q8IYS1,Q04721,0.365307211875915,0.22731499373912803,0.045517876744270006,0.09966768324375101
PML,NOTCH2,P29590,Q04721,0.365307211875915,0.22731499373912803,0.508646845817565,0.554831385612487
PMPCB,NOTCH2,O75439,Q04721,0.365307211875915,0.22731499373912803,0.049586109817028004,0.057959161698818006
POLA1,NOTCH2,P09884,Q04721,0.365307211875915,0.22731499373912803,0.054664392024278,0.394478112459182
POP1,NOTCH2,Q99575,Q04721,0.365307211875915,0.22731499373912803,0.060665201395750004,0.6077162027359001
PPA1,NOTCH2,Q15181,Q04721,0.365307211875915,0.22731499373912803,0.68950217962265,0.679451048374176
PPIB,NOTCH2,P23284,Q04721,0.365307211875915,0.22731499373912803,0.6474031805992121,0.8042466044425961
PPME1,NOTCH2,Q9Y570,Q04721,0.365307211875915,0.22731499373912803,0.10381494462490001,0.340398550033569
PPP1CA,NOTCH2,P62136,Q04721,0.365307211875915,0.22731499373912803,0.538054585456848,0.44592195749282804
PPP1R13L,NOTCH2,Q8WUF5,Q04721,0.365307211875915,0.22731499373912803,0.8946088552474971,0.706159949302673
PPP2R5D,NOTCH2,Q14738,Q04721,0.365307211875915,0.22731499373912803,0.8122348785400391,0.767141997814178
PPP5C,NOTCH2,P53041,Q04721,0.365307211875915,0.22731499373912803,0.29476255178451505,0.819698452949523
PPP6C,NOTCH2,O00743,Q04721,0.365307211875915,0.22731499373912803,0.077494725584983,0.14637158811092302
PRAF2,NOTCH2,O60831,Q04721,0.365307211875915,0.22731499373912803,0.062818571925163,0.092918649315834
PRC1,NOTCH2,O43663,Q04721,0.365307211875915,0.22731499373912803,0.9053510427474971,0.8978860974311821
PRDX6,NOTCH2,P30041,Q04721,0.365307211875915,0.22731499373912803,0.280167639255523,0.49946299195289606
PRKCA,NOTCH2,P17252,Q04721,0.365307211875915,0.22731499373912803,0.665010094642639,0.835969567298889
PROSER2,NOTCH2,Q86WR7,Q04721,0.365307211875915,0.22731499373912803,0.8294515609741211,0.687139213085174
PRRC2A,NOTCH2,P48634,Q04721,0.365307211875915,0.22731499373912803,0.920958399772644,0.771147608757019
PRSS3,NOTCH2,P35030,Q04721,0.365307211875915,0.22731499373912803,0.089513845741748,0.078740186989307
PSMC1,NOTCH2,P62191,Q04721,0.365307211875915,0.22731499373912803,0.45264321565628,0.832610428333282
PSMC6,NOTCH2,P62333,Q04721,0.365307211875915,0.22731499373912803,0.370336204767227,0.778031110763549
PSMD1,NOTCH2,Q99460,Q04721,0.365307211875915,0.22731499373912803,0.202228635549545,0.215206310153007
PTGES3,NOTCH2,Q15185,Q04721,0.365307211875915,0.22731499373912803,0.8146872520446771,0.9434901475906371
PTK7,NOTCH2,Q13308,Q04721,0.365307211875915,0.22731499373912803,0.050018571317195004,0.113552033901214
PTPN23,NOTCH2,Q9H3S7,Q04721,0.365307211875915,0.22731499373912803,0.6911263465881341,0.923000633716583
PYGB,NOTCH2,P11216,Q04721,0.365307211875915,0.22731499373912803,0.373981773853302,0.619806170463562
RAB18,NOTCH2,Q9NP72,Q04721,0.365307211875915,0.22731499373912803,0.615801930427551,0.413371384143829
RAB3C,NOTCH2,Q96E17,Q04721,0.365307211875915,0.22731499373912803,0.39571776986122104,0.502029478549957
RALY,NOTCH2,Q9UKM9,Q04721,0.365307211875915,0.22731499373912803,0.9132841229438781,0.9478238821029661
RAPH1,NOTCH2,Q70E73,Q04721,0.365307211875915,0.22731499373912803,0.8547667264938351,0.76655626296997
RBM25,NOTCH2,P49756,Q04721,0.365307211875915,0.22731499373912803,0.7370941638946531,0.9183903932571411
RDX,NOTCH2,P35241,Q04721,0.365307211875915,0.22731499373912803,0.164074748754501,0.45301192998886103
RELA,NOTCH2,Q04206,Q04721,0.365307211875915,0.22731499373912803,0.779965162277221,0.49747285246849005
RGS19,NOTCH2,P49795,Q04721,0.365307211875915,0.22731499373912803,0.473671019077301,0.799881517887115
RIPOR1,NOTCH2,Q6ZS17,Q04721,0.365307211875915,0.22731499373912803,0.23709258437156602,0.310137271881103
RP2,NOTCH2,O75695,Q04721,0.365307211875915,0.22731499373912803,0.133342459797859,0.16707004606723702
RPA1,NOTCH2,P27694,Q04721,0.365307211875915,0.22731499373912803,0.5950183272361751,0.9000694155693051
RPL10,NOTCH2,P27635,Q04721,0.365307211875915,0.22731499373912803,0.516300678253173,0.8434486389160151
RPL11,NOTCH2,P62913,Q04721,0.365307211875915,0.22731499373912803,0.828923344612121,0.865130901336669
RPL22,NOTCH2,P35268,Q04721,0.365307211875915,0.22731499373912803,0.7265936136245721,0.8093632459640501
RPL23A,NOTCH2,P62750,Q04721,0.365307211875915,0.22731499373912803,0.633149921894073,0.913829028606414
RPL28,NOTCH2,P46779,Q04721,0.365307211875915,0.22731499373912803,0.35939756035804704,0.605439662933349
RPL29,NOTCH2,P47914,Q04721,0.365307211875915,0.22731499373912803,0.6615025997161861,0.709133148193359
RPS10,NOTCH2,P46783,Q04721,0.365307211875915,0.22731499373912803,0.71034824848175,0.8248966932296751
RPS11,NOTCH2,P62280,Q04721,0.365307211875915,0.22731499373912803,0.712270617485046,0.8977368474006651
RPS26,NOTCH2,P62854,Q04721,0.365307211875915,0.22731499373912803,0.21832290291786102,0.640807628631591
RPS4Y2,NOTCH2,Q8TD47,Q04721,0.365307211875915,0.22731499373912803,0.215761065483093,0.254308700561523
RPSA,NOTCH2,P08865,Q04721,0.365307211875915,0.22731499373912803,0.25681129097938504,0.548000216484069
RRM2,NOTCH2,P31350,Q04721,0.365307211875915,0.22731499373912803,0.15333357453346202,0.46469444036483704
RUVBL1,NOTCH2,Q9Y265,Q04721,0.365307211875915,0.22731499373912803,0.30482253432273804,0.496859163045883
SART1,NOTCH2,O43290,Q04721,0.365307211875915,0.22731499373912803,0.8807287216186521,0.922803282737731
SCARF2,NOTCH2,Q96GP6,Q04721,0.365307211875915,0.22731499373912803,0.529765546321868,0.5504269599914551
SCYL1,NOTCH2,Q96KG9,Q04721,0.365307211875915,0.22731499373912803,0.054761767387390005,0.19863216578960402
SDC2,NOTCH2,P34741,Q04721,0.365307211875915,0.22731499373912803,0.34967771172523504,0.832407772541046
SEC23A,NOTCH2,Q15436,Q04721,0.365307211875915,0.22731499373912803,0.10833811759948701,0.18651095032691903
SEC31A,NOTCH2,O94979,Q04721,0.365307211875915,0.22731499373912803,0.897130370140075,0.840000808238983
SEPTIN2,NOTCH2,Q15019,Q04721,0.365307211875915,0.22731499373912803,0.41475161910057,0.9366346597671501
SERPINF2,NOTCH2,P08697,Q04721,0.365307211875915,0.22731499373912803,0.052415888756513006,0.052917361259460005
