Prey Gene,Bait Gene,Prey_uniprot,Bait_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
SLK,SYNGAP,Q9H2G2,Q96PV0,0.6486357450485231,0.8875229954719541,0.906973540782928,0.8626015782356261
RBBP6,SYNGAP,Q7Z6E9,Q96PV0,0.6486357450485231,0.8875229954719541,0.9128370285034181,0.9011510014533991
PHACTR4,SYNGAP,Q8IZ21,Q96PV0,0.6486357450485231,0.8875229954719541,0.8080450296401971,0.9259374737739561
PLRG1,SYNGAP,O43660,Q96PV0,0.6486357450485231,0.8875229954719541,0.06341804563999101,0.590099155902862
TBC1D10B,SYNGAP,Q4KMP7,Q96PV0,0.6486357450485231,0.8875229954719541,0.773120999336242,0.686142563819885
IRS4,SYNGAP,O14654,Q96PV0,0.6486357450485231,0.8875229954719541,0.936857998371124,0.8807663917541501
MYH9,SYNGAP,P35579,Q96PV0,0.6486357450485231,0.8875229954719541,0.749034285545349,0.8638456463813781
NOL8,SYNGAP,Q76FK4,Q96PV0,0.6486357450485231,0.8875229954719541,0.9286092519760131,0.8510907292366021
RUVBL2,SYNGAP,Q9Y230,Q96PV0,0.6486357450485231,0.8875229954719541,0.5095028281211851,0.364178508520126
EEF1D,SYNGAP,P29692,Q96PV0,0.6486357450485231,0.8875229954719541,0.824298679828643,0.9590794444084161
FAM114A2,SYNGAP,Q9NRY5,Q96PV0,0.6486357450485231,0.8875229954719541,0.059934400022029,0.2548149228096
EEF1B2,SYNGAP,P24534,Q96PV0,0.6486357450485231,0.8875229954719541,0.7238967418670651,0.9477213621139521
SLITRK5,SYNGAP,O94991,Q96PV0,0.6486357450485231,0.8875229954719541,0.22183024883270203,0.327274143695831
MPRIP,SYNGAP,Q6WCQ1,Q96PV0,0.6486357450485231,0.8875229954719541,0.8395533561706541,0.9102351069450371
SEPTIN2,SYNGAP,Q15019,Q96PV0,0.6486357450485231,0.8875229954719541,0.41475161910057,0.9366346597671501
RPA1,SYNGAP,P27694,Q96PV0,0.6486357450485231,0.8875229954719541,0.5950183272361751,0.9000694155693051
SRRM1,SYNGAP,Q8IYB3,Q96PV0,0.6486357450485231,0.8875229954719541,0.893278896808624,0.9253711700439451
RBM25,SYNGAP,P49756,Q96PV0,0.6486357450485231,0.8875229954719541,0.7370941638946531,0.9183903932571411
STIM1,SYNGAP,Q13586,Q96PV0,0.6486357450485231,0.8875229954719541,0.837684452533721,0.6984013915061951
SF3B2,SYNGAP,Q13435,Q96PV0,0.6486357450485231,0.8875229954719541,0.894457817077636,0.8759469985961911
MAP1B,SYNGAP,P46821,Q96PV0,0.6486357450485231,0.8875229954719541,0.880201041698455,0.9375912547111511
MBD3,SYNGAP,O95983,Q96PV0,0.6486357450485231,0.8875229954719541,0.6947304606437681,0.800449967384338
PSMB2,SYNGAP,P49721,Q96PV0,0.6486357450485231,0.8875229954719541,0.24921223521232602,0.225660681724548
KIF23,SYNGAP,Q02241,Q96PV0,0.6486357450485231,0.8875229954719541,0.8901101946830751,0.9135856628417961
SLC38A2,SYNGAP,Q96QD8,Q96PV0,0.6486357450485231,0.8875229954719541,0.24963553249835901,0.198527723550796
NACA,SYNGAP,Q13765,Q96PV0,0.6486357450485231,0.8875229954719541,0.054367274045944006,0.504813194274902
ABI1,SYNGAP,Q8IZP0,Q96PV0,0.6486357450485231,0.8875229954719541,0.8879209756851191,0.941683113574981
PARD3,SYNGAP,Q8TEW0,Q96PV0,0.6486357450485231,0.8875229954719541,0.943813920021057,0.9579284787178041
SLC30A1,SYNGAP,Q9Y6M5,Q96PV0,0.6486357450485231,0.8875229954719541,0.19158212840557,0.104948841035366
SNW1,SYNGAP,Q13573,Q96PV0,0.6486357450485231,0.8875229954719541,0.904046356678009,0.8782021403312681
RNF213,SYNGAP,Q63HN8,Q96PV0,0.6486357450485231,0.8875229954719541,0.07545659691095301,0.18313114345073703
BSG,SYNGAP,P35613,Q96PV0,0.6486357450485231,0.8875229954719541,0.08169115334749201,0.14241808652877802
TPX2,SYNGAP,Q9ULW0,Q96PV0,0.6486357450485231,0.8875229954719541,0.8590779304504391,0.9247490763664241
PRPF40A,SYNGAP,O75400,Q96PV0,0.6486357450485231,0.8875229954719541,0.916608035564422,0.947467625141143
FTSJ1,SYNGAP,Q9UET6,Q96PV0,0.6486357450485231,0.8875229954719541,0.097657866775989,0.30048084259033203
RNPS1,SYNGAP,Q15287,Q96PV0,0.6486357450485231,0.8875229954719541,0.8742988705635071,0.890032768249511
SET,SYNGAP,Q01105,Q96PV0,0.6486357450485231,0.8875229954719541,0.6859944462776181,0.6324194073677061
WDR44,SYNGAP,Q5JSH3,Q96PV0,0.6486357450485231,0.8875229954719541,0.8369809985160821,0.876807570457458
CHAMP1,SYNGAP,Q96JM3,Q96PV0,0.6486357450485231,0.8875229954719541,0.6495507955551141,0.804450511932373
RIF1,SYNGAP,Q5UIP0,Q96PV0,0.6486357450485231,0.8875229954719541,0.806439757347106,0.9097151756286621
AFDN,SYNGAP,P55196,Q96PV0,0.6486357450485231,0.8875229954719541,0.9149237871170041,0.90687608718872
HCFC1,SYNGAP,P51610,Q96PV0,0.6486357450485231,0.8875229954719541,0.674918055534362,0.406061232089996
TPD52L2,SYNGAP,O43399,Q96PV0,0.6486357450485231,0.8875229954719541,0.796630859375,0.8662866353988641
U2SURP,SYNGAP,O15042,Q96PV0,0.6486357450485231,0.8875229954719541,0.8108366727828981,0.9147402048110961
LMNA,SYNGAP,P02545,Q96PV0,0.6486357450485231,0.8875229954719541,0.8824079632759091,0.9551016092300411
NOLC1,SYNGAP,Q14978,Q96PV0,0.6486357450485231,0.8875229954719541,0.8484116792678831,0.9560447931289671
ACIN1,SYNGAP,Q9UKV3,Q96PV0,0.6486357450485231,0.8875229954719541,0.9040901064872741,0.8478371500968931
AHCTF1,SYNGAP,Q8WYP5,Q96PV0,0.6486357450485231,0.8875229954719541,0.7510356307029721,0.6826372742652891
PUF60,SYNGAP,Q9UHX1,Q96PV0,0.6486357450485231,0.8875229954719541,0.355926096439361,0.217116326093673
XRCC6,SYNGAP,P12956,Q96PV0,0.6486357450485231,0.8875229954719541,0.8818343281745911,0.9424995183944701
PPFIA1,SYNGAP,Q13136,Q96PV0,0.6486357450485231,0.8875229954719541,0.7730891108512871,0.9484888315200801
CCT8,SYNGAP,P50990,Q96PV0,0.6486357450485231,0.8875229954719541,0.5758818387985231,0.26783961057662903
TCERG1,SYNGAP,O14776,Q96PV0,0.6486357450485231,0.8875229954719541,0.7894660234451291,0.651003360748291
SUGP2,SYNGAP,Q8IX01,Q96PV0,0.6486357450485231,0.8875229954719541,0.78794264793396,0.6586810946464531
PRKAR2A,SYNGAP,P13861,Q96PV0,0.6486357450485231,0.8875229954719541,0.7812565565109251,0.9186900258064271
SMCHD1,SYNGAP,A6NHR9,Q96PV0,0.6486357450485231,0.8875229954719541,0.066517755389213,0.22187897562980602
LRBA,SYNGAP,P50851,Q96PV0,0.6486357450485231,0.8875229954719541,0.148845881223678,0.26723718643188404
DHX29,SYNGAP,Q7Z478,Q96PV0,0.6486357450485231,0.8875229954719541,0.048336878418922,0.688056528568267
CCT2,SYNGAP,P78371,Q96PV0,0.6486357450485231,0.8875229954719541,0.559201598167419,0.40054732561111406
TFCP2,SYNGAP,Q12800,Q96PV0,0.6486357450485231,0.8875229954719541,0.156916409730911,0.302303969860076
ATE1,SYNGAP,O95260,Q96PV0,0.6486357450485231,0.8875229954719541,0.130270510911941,0.6162888407707211
MOCS3,SYNGAP,O95396,Q96PV0,0.6486357450485231,0.8875229954719541,0.062155187129974004,0.040611453354358
RIPK1,SYNGAP,Q13546,Q96PV0,0.6486357450485231,0.8875229954719541,0.820694923400878,0.8689697384834291
CAPZA2,SYNGAP,P47755,Q96PV0,0.6486357450485231,0.8875229954719541,0.072377890348434,0.24490287899971003
TRMT2A,SYNGAP,Q8IZ69,Q96PV0,0.6486357450485231,0.8875229954719541,0.048660092055797,0.04040764644742
CNOT10,SYNGAP,Q9H9A5,Q96PV0,0.6486357450485231,0.8875229954719541,0.048076625913381,0.130353718996047
IPO8,SYNGAP,O15397,Q96PV0,0.6486357450485231,0.8875229954719541,0.050597619265317,0.047292821109294
RAD54L,SYNGAP,Q92698,Q96PV0,0.6486357450485231,0.8875229954719541,0.052921008318662005,0.399871528148651
SASS6,SYNGAP,Q6UVJ0,Q96PV0,0.6486357450485231,0.8875229954719541,0.10741863399744,0.892314136028289
PLK1,SYNGAP,P53350,Q96PV0,0.6486357450485231,0.8875229954719541,0.5187940597534181,0.5253024697303771
OCRL,SYNGAP,Q01968,Q96PV0,0.6486357450485231,0.8875229954719541,0.057465773075819,0.384856641292572
TXNDC9,SYNGAP,O14530,Q96PV0,0.6486357450485231,0.8875229954719541,0.056694347411394,0.372831225395202
HAUS2,SYNGAP,Q9NVX0,Q96PV0,0.6486357450485231,0.8875229954719541,0.04720827564597101,0.041673637926578
ZNF326,SYNGAP,Q5BKZ1,Q96PV0,0.6486357450485231,0.8875229954719541,0.932707965373992,0.956050992012023
CEP85,SYNGAP,Q6P2H3,Q96PV0,0.6486357450485231,0.8875229954719541,0.686874747276306,0.628072619438171
CEP44,SYNGAP,Q9C0F1,Q96PV0,0.6486357450485231,0.8875229954719541,0.447297006845474,0.5792883634567261
DVL3,SYNGAP,Q92997,Q96PV0,0.6486357450485231,0.8875229954719541,0.9025851488113401,0.9289005994796751
CAMSAP2,SYNGAP,Q08AD1,Q96PV0,0.6486357450485231,0.8875229954719541,0.870049476623535,0.8497069478034971
TNRC6A,SYNGAP,Q8NDV7,Q96PV0,0.6486357450485231,0.8875229954719541,0.94635409116745,0.9126369357109071
DNAJB2,SYNGAP,P25686,Q96PV0,0.6486357450485231,0.8875229954719541,0.880059540271759,0.8599879145622251
UPF1,SYNGAP,Q92900,Q96PV0,0.6486357450485231,0.8875229954719541,0.747238278388977,0.7646963596343991
RPL15,SYNGAP,P61313,Q96PV0,0.6486357450485231,0.8875229954719541,0.788836479187011,0.7159930467605591
YTHDF1,SYNGAP,Q9BYJ9,Q96PV0,0.6486357450485231,0.8875229954719541,0.8564839363098141,0.6895709037780761
EPS15L1,SYNGAP,Q9UBC2,Q96PV0,0.6486357450485231,0.8875229954719541,0.860209643840789,0.912441134452819
TIMM21,SYNGAP,Q9BVV7,Q96PV0,0.6486357450485231,0.8875229954719541,0.33495995402336104,0.6937841176986691
DNMBP,SYNGAP,Q6XZF7,Q96PV0,0.6486357450485231,0.8875229954719541,0.87366497516632,0.8006566762924191
STXBP1,SYNGAP,P61764,Q96PV0,0.6486357450485231,0.8875229954719541,0.10972362756729101,0.398926675319671
SKP1,SYNGAP,P63208,Q96PV0,0.6486357450485231,0.8875229954719541,0.052785664796829,0.250867068767547
CBX8,SYNGAP,Q9HC52,Q96PV0,0.6486357450485231,0.8875229954719541,0.875487625598907,0.821188807487487
HAUS8,SYNGAP,Q9BT25,Q96PV0,0.6486357450485231,0.8875229954719541,0.79520446062088,0.8734668493270871
STK3,SYNGAP,Q13188,Q96PV0,0.6486357450485231,0.8875229954719541,0.8123424649238581,0.77833354473114
ANKRD17,SYNGAP,O75179,Q96PV0,0.6486357450485231,0.8875229954719541,0.8482596278190611,0.7491549253463741
CNOT7,SYNGAP,Q9UIV1,Q96PV0,0.6486357450485231,0.8875229954719541,0.049496985971927004,0.074488848447799
PALLD,SYNGAP,Q8WX93,Q96PV0,0.6486357450485231,0.8875229954719541,0.8049632906913751,0.6165975332260131
PDLIM5,SYNGAP,Q96HC4,Q96PV0,0.6486357450485231,0.8875229954719541,0.625373423099517,0.9276987910270691
DAP3,SYNGAP,P51398,Q96PV0,0.6486357450485231,0.8875229954719541,0.46670717000961304,0.442288011312484
RPL18A,SYNGAP,Q02543,Q96PV0,0.6486357450485231,0.8875229954719541,0.43687444925308205,0.7942037582397461
MRPL16,SYNGAP,Q9NX20,Q96PV0,0.6486357450485231,0.8875229954719541,0.053987056016922004,0.27375712990760803
HSPB1,SYNGAP,P04792,Q96PV0,0.6486357450485231,0.8875229954719541,0.370258599519729,0.786249041557312
CTPS1,SYNGAP,P17812,Q96PV0,0.6486357450485231,0.8875229954719541,0.47465294599533003,0.553013741970062
NCK1,SYNGAP,P16333,Q96PV0,0.6486357450485231,0.8875229954719541,0.665252029895782,0.7540868520736691
MAPK10,SYNGAP,P53779,Q96PV0,0.6486357450485231,0.8875229954719541,0.055524926632642004,0.086929865181446
KIAA1671,SYNGAP,Q9BY89,Q96PV0,0.6486357450485231,0.8875229954719541,0.8085337877273561,0.6534734964370721
MRE11,SYNGAP,P49959,Q96PV0,0.6486357450485231,0.8875229954719541,0.9253407716751091,0.918364822864532
ARAF,SYNGAP,P10398,Q96PV0,0.6486357450485231,0.8875229954719541,0.693139195442199,0.917713046073913
CPEB4,SYNGAP,Q17RY0,Q96PV0,0.6486357450485231,0.8875229954719541,0.7140009999275201,0.7536411285400391
GTF3C6,SYNGAP,Q969F1,Q96PV0,0.6486357450485231,0.8875229954719541,0.052914798259735,0.277106404304504
CNOT1,SYNGAP,A5YKK6,Q96PV0,0.6486357450485231,0.8875229954719541,0.16742576658725702,0.152645871043205
APC,SYNGAP,P25054,Q96PV0,0.6486357450485231,0.8875229954719541,0.8914861679077141,0.9267865419387811
DCP2,SYNGAP,Q8IU60,Q96PV0,0.6486357450485231,0.8875229954719541,0.9018924832344051,0.9095847010612481
EIF2AK2,SYNGAP,P19525,Q96PV0,0.6486357450485231,0.8875229954719541,0.8587436676025391,0.8271483182907101
DNAJB6,SYNGAP,O75190,Q96PV0,0.6486357450485231,0.8875229954719541,0.857545495033264,0.88670128583908
GLE1,SYNGAP,Q53GS7,Q96PV0,0.6486357450485231,0.8875229954719541,0.05024389177560801,0.25106167793273904
ITSN2,SYNGAP,Q9NZM3,Q96PV0,0.6486357450485231,0.8875229954719541,0.11672244220972001,0.48961305618286105
AGAP3,SYNGAP,Q96P47,Q96PV0,0.6486357450485231,0.8875229954719541,0.07271508872509,0.358017861843109
N4BP2,SYNGAP,Q86UW6,Q96PV0,0.6486357450485231,0.8875229954719541,0.20905244350433302,0.684999763965606
PATL1,SYNGAP,Q86TB9,Q96PV0,0.6486357450485231,0.8875229954719541,0.6750744581222531,0.5648705363273621
RBM33,SYNGAP,Q96EV2,Q96PV0,0.6486357450485231,0.8875229954719541,0.8338820338249201,0.8911052942276001
UBP1,SYNGAP,Q9NZI7,Q96PV0,0.6486357450485231,0.8875229954719541,0.264662265777587,0.352738708257675
DBNL,SYNGAP,Q9UJU6,Q96PV0,0.6486357450485231,0.8875229954719541,0.7783603072166441,0.949381828308105
RBM4,SYNGAP,Q9BWF3,Q96PV0,0.6486357450485231,0.8875229954719541,0.730823338031768,0.9379279017448421
BACH1,SYNGAP,O14867,Q96PV0,0.6486357450485231,0.8875229954719541,0.060572117567062,0.489076793193817
EIF4E2,SYNGAP,O60573,Q96PV0,0.6486357450485231,0.8875229954719541,0.06450005620718001,0.18189403414726202
PDCL3,SYNGAP,Q9H2J4,Q96PV0,0.6486357450485231,0.8875229954719541,0.32587319612503,0.45862478017807
PABPC1,SYNGAP,P11940,Q96PV0,0.6486357450485231,0.8875229954719541,0.846898555755615,0.945850253105163
SH3GL1,SYNGAP,Q99961,Q96PV0,0.6486357450485231,0.8875229954719541,0.30594214797019903,0.800811171531677
HSPA1A,SYNGAP,P0DMV8,Q96PV0,0.6486357450485231,0.8875229954719541,0.7300615310668941,0.923791587352752
CYLD,SYNGAP,Q9NQC7,Q96PV0,0.6486357450485231,0.8875229954719541,0.38614088296890203,0.6849821805953981
PPRC1,SYNGAP,Q5VV67,Q96PV0,0.6486357450485231,0.8875229954719541,0.8915103673934931,0.762574791908264
GIGYF2,SYNGAP,Q6Y7W6,Q96PV0,0.6486357450485231,0.8875229954719541,0.935945630073547,0.938090026378631
CSDE1,SYNGAP,O75534,Q96PV0,0.6486357450485231,0.8875229954719541,0.41829934716224604,0.8530446887016291
ANKS1A,SYNGAP,Q92625,Q96PV0,0.6486357450485231,0.8875229954719541,0.878725051879882,0.759994983673095
N4BP1,SYNGAP,O75113,Q96PV0,0.6486357450485231,0.8875229954719541,0.588825523853302,0.855482101440429
PABPC4,SYNGAP,Q13310,Q96PV0,0.6486357450485231,0.8875229954719541,0.902287125587463,0.9297712445259091
MAP3K7,SYNGAP,O43318,Q96PV0,0.6486357450485231,0.8875229954719541,0.779477059841156,0.45936337113380404
DDX6,SYNGAP,P26196,Q96PV0,0.6486357450485231,0.8875229954719541,0.7578027248382561,0.9421802759170531
TNRC6B,SYNGAP,Q9UPQ9,Q96PV0,0.6486357450485231,0.8875229954719541,0.9158128499984741,0.9256454706192011
ZDBF2,SYNGAP,Q9HCK1,Q96PV0,0.6486357450485231,0.8875229954719541,0.050707124173641004,0.557360589504241
HSPA8,SYNGAP,P11142,Q96PV0,0.6486357450485231,0.8875229954719541,0.8378546833992001,0.9269744753837581
DDHD1,SYNGAP,Q8NEL9,Q96PV0,0.6486357450485231,0.8875229954719541,0.5205194950103761,0.39029538631439203
LSM14A,SYNGAP,Q8ND56,Q96PV0,0.6486357450485231,0.8875229954719541,0.931010067462921,0.93739902973175
PEAK1,SYNGAP,Q9H792,Q96PV0,0.6486357450485231,0.8875229954719541,0.8012564778327941,0.7799220085144041
TJP1,SYNGAP,Q07157,Q96PV0,0.6486357450485231,0.8875229954719541,0.9402920603752131,0.915646255016326
CNN3,SYNGAP,Q15417,Q96PV0,0.6486357450485231,0.8875229954719541,0.8428123593330381,0.877371609210968
SNX18,SYNGAP,Q96RF0,Q96PV0,0.6486357450485231,0.8875229954719541,0.668489515781402,0.801651358604431
XRN1,SYNGAP,Q8IZH2,Q96PV0,0.6486357450485231,0.8875229954719541,0.385329663753509,0.270378917455673
DCP1B,SYNGAP,Q8IZD4,Q96PV0,0.6486357450485231,0.8875229954719541,0.706972122192382,0.6831697821617121
PCM1,SYNGAP,Q15154,Q96PV0,0.6486357450485231,0.8875229954719541,0.9136637449264521,0.9543150663375851
NCK2,SYNGAP,O43639,Q96PV0,0.6486357450485231,0.8875229954719541,0.8054005503654481,0.772504210472106
STAU2,SYNGAP,Q9NUL3,Q96PV0,0.6486357450485231,0.8875229954719541,0.8798784017562861,0.8653655052185051
CNOT3,SYNGAP,O75175,Q96PV0,0.6486357450485231,0.8875229954719541,0.8002820014953611,0.7462113499641411
DDX3X,SYNGAP,O00571,Q96PV0,0.6486357450485231,0.8875229954719541,0.943722367286682,0.9560965299606321
STAU1,SYNGAP,O95793,Q96PV0,0.6486357450485231,0.8875229954719541,0.553799152374267,0.608830332756042
YTHDF3,SYNGAP,Q7Z739,Q96PV0,0.6486357450485231,0.8875229954719541,0.9342164993286131,0.743057370185852
YWHAB,SYNGAP,P31946,Q96PV0,0.6486357450485231,0.8875229954719541,0.639354348182678,0.845072388648986
NDUFV1,SYNGAP,P49821,Q96PV0,0.6486357450485231,0.8875229954719541,0.050574630498886004,0.29933089017868003
SNX9,SYNGAP,Q9Y5X1,Q96PV0,0.6486357450485231,0.8875229954719541,0.7916758656501771,0.7847633361816401
NBR1,SYNGAP,Q14596,Q96PV0,0.6486357450485231,0.8875229954719541,0.054257322102785006,0.8536098599433891
YTHDF2,SYNGAP,Q9Y5A9,Q96PV0,0.6486357450485231,0.8875229954719541,0.9421745538711541,0.9018615484237671
EDC3,SYNGAP,Q96F86,Q96PV0,0.6486357450485231,0.8875229954719541,0.6413281559944151,0.819340884685516
DCP1A,SYNGAP,Q9NPI6,Q96PV0,0.6486357450485231,0.8875229954719541,0.41658067703247004,0.9291802644729611
CEP97,SYNGAP,Q8IW35,Q96PV0,0.6486357450485231,0.8875229954719541,0.273443013429641,0.5560342073440551
EDC4,SYNGAP,Q6P2E9,Q96PV0,0.6486357450485231,0.8875229954719541,0.72339904308319,0.47514921426773005
CTTN,SYNGAP,Q14247,Q96PV0,0.6486357450485231,0.8875229954719541,0.8998081088066101,0.946021676063537
TRIM37,SYNGAP,O94972,Q96PV0,0.6486357450485231,0.8875229954719541,0.06203913688659601,0.27148321270942605
YWHAZ,SYNGAP,P63104,Q96PV0,0.6486357450485231,0.8875229954719541,0.48651868104934604,0.8846585154533381
CD2AP,SYNGAP,Q9Y5K6,Q96PV0,0.6486357450485231,0.8875229954719541,0.856530964374542,0.8810876607894891
YWHAE,SYNGAP,P62258,Q96PV0,0.6486357450485231,0.8875229954719541,0.531742691993713,0.8701206445693971
YWHAG,SYNGAP,P61981,Q96PV0,0.6486357450485231,0.8875229954719541,0.49775823950767506,0.869952976703643
