,Bait Gene,Prey Gene,Bait_uniprot,Prey_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
5641,CDC5L,DACH1,Q99459,Q9UI36,0.8283196687698361,0.8730228543281551,0.9403282403945921,0.8812292218208311
5652,CDC5L,DDX23,Q99459,Q9BUQ8,0.8283196687698361,0.8730228543281551,0.7879667878150941,0.8658872842788691
5654,CDC5L,DDX27,Q99459,Q96GQ7,0.8283196687698361,0.8730228543281551,0.7146471738815301,0.851774990558624
5658,CDC5L,DDX41,Q99459,Q9UJV9,0.8283196687698361,0.8730228543281551,0.09992539137601801,0.8053313493728631
5674,CDC5L,DHX16,Q99459,O60231,0.8283196687698361,0.8730228543281551,0.056765418499708,0.703187584877014
5676,CDC5L,DHX33,Q99459,Q9H6R0,0.8283196687698361,0.8730228543281551,0.160411268472671,0.23657289147377003
5679,CDC5L,DHX38,Q99459,Q92620,0.8283196687698361,0.8730228543281551,0.19670540094375602,0.764453113079071
5681,CDC5L,DHX8,Q99459,Q14562,0.8283196687698361,0.8730228543281551,0.084005445241928,0.840636730194091
5712,CDC5L,EFTUD2,Q99459,Q15029,0.8283196687698361,0.8730228543281551,0.24692590534687,0.535955607891082
5738,CDC5L,ELL,Q99459,P55199,0.8283196687698361,0.8730228543281551,0.7799046635627741,0.7191641926765441
5767,CDC5L,FAM50A,Q99459,Q14320,0.8283196687698361,0.8730228543281551,0.6826460957527161,0.7864638566970821
5780,CDC5L,FNBP4,Q99459,Q8N3X1,0.8283196687698361,0.8730228543281551,0.8751695752143861,0.703818082809448
5893,CDC5L,ICE1,Q99459,Q9Y2F5,0.8283196687698361,0.8730228543281551,0.659795582294464,0.7011587023735041
5897,CDC5L,IK,Q99459,Q13123,0.8283196687698361,0.8730228543281551,0.8522761464118951,0.825300395488739
5908,CDC5L,ISY1,Q99459,Q9ULR0,0.8283196687698361,0.8730228543281551,0.110986433923244,0.413265943527221
5950,CDC5L,LAS1L,Q99459,Q9Y4W2,0.8283196687698361,0.8730228543281551,0.6766774654388421,0.7230063676834101
5955,CDC5L,LEO1,Q99459,Q8WVC0,0.8283196687698361,0.8730228543281551,0.78676837682724,0.7846104502677911
5956,CDC5L,LINS1,Q99459,Q8NG48,0.8283196687698361,0.8730228543281551,0.05765414237976001,0.056354291737079
6002,CDC5L,MPHOSPH10,Q99459,O00566,0.8283196687698361,0.8730228543281551,0.7516618371009821,0.8830159902572631
6056,CDC5L,NMNAT1,Q99459,Q9HAN9,0.8283196687698361,0.8730228543281551,0.133754804730415,0.326404780149459
6060,CDC5L,NOC4L,Q99459,Q9BVI4,0.8283196687698361,0.8730228543281551,0.04844492673873901,0.038220010697841006
6061,CDC5L,NOL10,Q99459,Q9BSC4,0.8283196687698361,0.8730228543281551,0.233300328254699,0.822369873523712
6064,CDC5L,NOL8,Q99459,Q76FK4,0.8283196687698361,0.8730228543281551,0.9286092519760131,0.8510907292366021
6068,CDC5L,NOP14,Q99459,P78316,0.8283196687698361,0.8730228543281551,0.092013910412788,0.532267272472381
6141,CDC5L,PHF8,Q99459,Q9UPP1,0.8283196687698361,0.8730228543281551,0.851131558418273,0.6993114352226251
6152,CDC5L,PLRG1,Q99459,O43660,0.8283196687698361,0.8730228543281551,0.06341804563999101,0.590099155902862
6155,CDC5L,PNISR,Q99459,Q8TF01,0.8283196687698361,0.8730228543281551,0.9207302927970881,0.8620036244392391
6172,CDC5L,PPIE,Q99459,Q9UNP9,0.8283196687698361,0.8730228543281551,0.38779526948928805,0.7027211785316461
6175,CDC5L,PPIL1,Q99459,Q9Y3C6,0.8283196687698361,0.8730228543281551,0.077709801495075,0.42443299293518005
6176,CDC5L,PPIL2,Q99459,Q13356,0.8283196687698361,0.8730228543281551,0.05338582396507201,0.402096331119537
6177,CDC5L,PPIL3,Q99459,Q9H2H8,0.8283196687698361,0.8730228543281551,0.11561213433742501,0.7025239467620851
6188,CDC5L,PPP4R2,Q99459,Q9NY27,0.8283196687698361,0.8730228543281551,0.443560302257537,0.8512544631958001
6191,CDC5L,PPWD1,Q99459,Q96BP3,0.8283196687698361,0.8730228543281551,0.06541873514652201,0.31006294488906805
6192,CDC5L,PRCC,Q99459,Q92733,0.8283196687698361,0.8730228543281551,0.7951726913452141,0.7191357016563411
6199,CDC5L,PRPF19,Q99459,Q9UMS4,0.8283196687698361,0.8730228543281551,0.12300635874271301,0.25179237127304
6206,CDC5L,PRPF4B,Q99459,Q13523,0.8283196687698361,0.8730228543281551,0.8930661082267761,0.9595066308975221
6207,CDC5L,PRPF6,Q99459,O94906,0.8283196687698361,0.8730228543281551,0.599728226661682,0.9125509262084961
6208,CDC5L,PRPF8,Q99459,Q6P2Q9,0.8283196687698361,0.8730228543281551,0.055361520498991006,0.598593413829803
6250,CDC5L,RBBP6,Q99459,Q7Z6E9,0.8283196687698361,0.8730228543281551,0.9128370285034181,0.9011510014533991
6252,CDC5L,RBM10,Q99459,P98175,0.8283196687698361,0.8730228543281551,0.9387074708938591,0.9432729482650751
6253,CDC5L,RBM11,Q99459,P57052,0.8283196687698361,0.8730228543281551,0.10266538709402001,0.059771329164505005
6256,CDC5L,RBM17,Q99459,Q96I25,0.8283196687698361,0.8730228543281551,0.902911484241485,0.8478564023971551
6257,CDC5L,RBM22,Q99459,Q9NW64,0.8283196687698361,0.8730228543281551,0.8540207147598261,0.7634013295173641
6265,CDC5L,RBM5,Q99459,P52756,0.8283196687698361,0.8730228543281551,0.9291881322860711,0.9209715723991391
6266,CDC5L,RBM6,Q99459,P78332,0.8283196687698361,0.8730228543281551,0.9158465266227721,0.883028388023376
6362,CDC5L,RRP12,Q99459,Q5JTH9,0.8283196687698361,0.8730228543281551,0.182016521692276,0.276355862617492
6368,CDC5L,RSL1D1,Q99459,O76021,0.8283196687698361,0.8730228543281551,0.89748203754425,0.9559966921806331
6372,CDC5L,RTF1,Q99459,Q92541,0.8283196687698361,0.8730228543281551,0.8627370595932,0.803524374961853
6390,CDC5L,SDAD1,Q99459,Q9NVU7,0.8283196687698361,0.8730228543281551,0.6017545461654661,0.7053345441818231
6394,CDC5L,SENP6,Q99459,Q9GZR1,0.8283196687698361,0.8730228543281551,0.204866334795951,0.40504485368728604
6403,CDC5L,SF3B1,Q99459,O75533,0.8283196687698361,0.8730228543281551,0.7202434539794921,0.929505825042724
6405,CDC5L,SF3B3,Q99459,Q15393,0.8283196687698361,0.8730228543281551,0.06652794778347,0.295529067516326
6408,CDC5L,SF3B6,Q99459,Q9Y3B4,0.8283196687698361,0.8730228543281551,0.35649150609970004,0.332278221845626
6427,CDC5L,SLC4A1AP,Q99459,Q9BWU0,0.8283196687698361,0.8730228543281551,0.6150071620941161,0.827597022056579
6445,CDC5L,SNRNP200,Q99459,O75643,0.8283196687698361,0.8730228543281551,0.10391391813755001,0.727765202522277
6446,CDC5L,SNRNP40,Q99459,Q96DI7,0.8283196687698361,0.8730228543281551,0.049249589443206,0.184485375881195
6458,CDC5L,SNW1,Q99459,Q13573,0.8283196687698361,0.8730228543281551,0.904046356678009,0.8782021403312681
6464,CDC5L,SRFBP1,Q99459,Q8NEF9,0.8283196687698361,0.8730228543281551,0.839510083198547,0.9005140066146851
6470,CDC5L,SRPK2,Q99459,P78362,0.8283196687698361,0.8730228543281551,0.425532758235931,0.6738761663436891
6475,CDC5L,SRSF1,Q99459,Q07955,0.8283196687698361,0.8730228543281551,0.887233912944793,0.9587386846542351
6483,CDC5L,SRSF9,Q99459,Q13242,0.8283196687698361,0.8730228543281551,0.8649741411209101,0.948163628578186
6496,CDC5L,SUGP1,Q99459,Q8IWZ8,0.8283196687698361,0.8730228543281551,0.8868249654769891,0.883890926837921
6504,CDC5L,SUPT5H,Q99459,O00267,0.8283196687698361,0.8730228543281551,0.945541739463806,0.8569957017898561
6509,CDC5L,SYF2,Q99459,O95926,0.8283196687698361,0.8730228543281551,0.370844930410385,0.411222636699676
6528,CDC5L,TEX10,Q99459,Q9NXF1,0.8283196687698361,0.8730228543281551,0.048403762280941,0.034937035292387
6571,CDC5L,TTC14,Q99459,Q96N46,0.8283196687698361,0.8730228543281551,0.8338844180107111,0.729053676128387
6582,CDC5L,TXNL1,Q99459,O43396,0.8283196687698361,0.8730228543281551,0.280564069747924,0.82830411195755
6584,CDC5L,U2AF2,Q99459,P26368,0.8283196687698361,0.8730228543281551,0.9179437756538391,0.7252981066703791
6592,CDC5L,UBTF,Q99459,P17480,0.8283196687698361,0.8730228543281551,0.8725005984306331,0.8459479212760921
6594,CDC5L,URB1,Q99459,O60287,0.8283196687698361,0.8730228543281551,0.06324743479490201,0.035300988703966
6596,CDC5L,USP36,Q99459,Q9P275,0.8283196687698361,0.8730228543281551,0.892710328102111,0.542415738105773
6632,CDC5L,XAB2,Q99459,Q9HCS7,0.8283196687698361,0.8730228543281551,0.05417303368449201,0.225730612874031
6659,CDC5L,ZC3H18,Q99459,Q86VM9,0.8283196687698361,0.8730228543281551,0.911917030811309,0.8909481167793271
6664,CDC5L,ZDBF2,Q99459,Q9HCK1,0.8283196687698361,0.8730228543281551,0.050707124173641004,0.557360589504241
6686,CDC5L,ZNF830,Q99459,Q96NB3,0.8283196687698361,0.8730228543281551,0.6547855138778681,0.685801029205322
