Prey Gene,Bait Gene,Prey_uniprot,Bait_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
CSDE1,G3BP1,O75534,Q13283,0.9298263788223261,0.5750792622566221,0.41829934716224604,0.8530446887016291
CYFIP1,G3BP1,Q7L576,Q13283,0.9298263788223261,0.5750792622566221,0.112160339951515,0.359585225582122
DAZAP1,G3BP1,Q96EP5,Q13283,0.9298263788223261,0.5750792622566221,0.927461624145507,0.676906406879425
DCUN1D5,G3BP1,Q9BTE7,Q13283,0.9298263788223261,0.5750792622566221,0.06782718002796101,0.403595775365829
DDX1,G3BP1,Q92499,Q13283,0.9298263788223261,0.5750792622566221,0.388328939676284,0.785437881946563
DDX3X,G3BP1,O00571,Q13283,0.9298263788223261,0.5750792622566221,0.943722367286682,0.9560965299606321
DDX6,G3BP1,P26196,Q13283,0.9298263788223261,0.5750792622566221,0.7578027248382561,0.9421802759170531
DHX36,G3BP1,Q9H2U1,Q13283,0.9298263788223261,0.5750792622566221,0.42503792047500605,0.7768697738647461
DIS3,G3BP1,Q9Y2L1,Q13283,0.9298263788223261,0.5750792622566221,0.050956506282091,0.5370821952819821
DNAAF5,G3BP1,Q86Y56,Q13283,0.9298263788223261,0.5750792622566221,0.060074619948863005,0.033690582960844005
EIF3A,G3BP1,Q14152,Q13283,0.9298263788223261,0.5750792622566221,0.5604034066200251,0.7044663429260251
EIF3B,G3BP1,P55884,Q13283,0.9298263788223261,0.5750792622566221,0.868870258331298,0.816324532032012
EIF3C,G3BP1,Q99613,Q13283,0.9298263788223261,0.5750792622566221,0.831961274147033,0.740835726261138
EIF3D,G3BP1,O15371,Q13283,0.9298263788223261,0.5750792622566221,0.6831145286560051,0.84345805644989
EIF3E,G3BP1,P60228,Q13283,0.9298263788223261,0.5750792622566221,0.08015146851539601,0.246593624353408
EIF3F,G3BP1,O00303,Q13283,0.9298263788223261,0.5750792622566221,0.35234361886978105,0.23913665115833202
EIF3G,G3BP1,O75821,Q13283,0.9298263788223261,0.5750792622566221,0.810005187988281,0.9082697629928581
EIF3H,G3BP1,O15372,Q13283,0.9298263788223261,0.5750792622566221,0.644341468811035,0.46654623746871904
EIF3I,G3BP1,Q13347,Q13283,0.9298263788223261,0.5750792622566221,0.43557196855545005,0.8053156733512871
EIF3J,G3BP1,O75822,Q13283,0.9298263788223261,0.5750792622566221,0.7057785987854001,0.877881169319152
EIF3K,G3BP1,Q9UBQ5,Q13283,0.9298263788223261,0.5750792622566221,0.06330676376819601,0.17242595553398102
EIF3L,G3BP1,Q9Y262,Q13283,0.9298263788223261,0.5750792622566221,0.499781668186187,0.39640304446220404
EIF3M,G3BP1,Q7L2H7,Q13283,0.9298263788223261,0.5750792622566221,0.116862103343009,0.29556757211685103
EIF4A1,G3BP1,P60842,Q13283,0.9298263788223261,0.5750792622566221,0.163012877106666,0.365247577428817
EIF4B,G3BP1,P23588,Q13283,0.9298263788223261,0.5750792622566221,0.9116272926330561,0.8763440251350401
EIF4G1,G3BP1,Q04637,Q13283,0.9298263788223261,0.5750792622566221,0.926787078380584,0.8733658790588371
EIF4G2,G3BP1,P78344,Q13283,0.9298263788223261,0.5750792622566221,0.935107350349426,0.838588714599609
EIF4H,G3BP1,Q15056,Q13283,0.9298263788223261,0.5750792622566221,0.915060639381408,0.959499537944793
ENTPD1,G3BP1,P49961,Q13283,0.9298263788223261,0.5750792622566221,0.06311639398336401,0.030115615576505002
ENTPD8,G3BP1,Q5MY95,Q13283,0.9298263788223261,0.5750792622566221,0.08135998249053901,0.028161823749542004
ESD,G3BP1,P10768,Q13283,0.9298263788223261,0.5750792622566221,0.25768417119979803,0.5619320869445801
ETF1,G3BP1,P62495,Q13283,0.9298263788223261,0.5750792622566221,0.09626777470111801,0.571524500846862
EWSR1,G3BP1,Q01844,Q13283,0.9298263788223261,0.5750792622566221,0.916039943695068,0.7953471541404721
FAM120A,G3BP1,Q9NZB2,Q13283,0.9298263788223261,0.5750792622566221,0.8501178622245781,0.8586925268173211
FAM98A,G3BP1,Q8NCA5,Q13283,0.9298263788223261,0.5750792622566221,0.896835446357727,0.863439083099365
FANCI,G3BP1,Q9NVI1,Q13283,0.9298263788223261,0.5750792622566221,0.0513351932168,0.126738861203193
FEN1,G3BP1,P39748,Q13283,0.9298263788223261,0.5750792622566221,0.841848254203796,0.853359401226043
FMR1,G3BP1,Q06787,Q13283,0.9298263788223261,0.5750792622566221,0.5003023147583,0.9142025709152221
FUBP1,G3BP1,Q96AE4,Q13283,0.9298263788223261,0.5750792622566221,0.9466724395751951,0.7661437392234801
FUBP3,G3BP1,Q96I24,Q13283,0.9298263788223261,0.5750792622566221,0.927373111248016,0.896067440509796
FUS,G3BP1,P35637,Q13283,0.9298263788223261,0.5750792622566221,0.9297906756401061,0.9113988876342771
FXR1,G3BP1,P51114,Q13283,0.9298263788223261,0.5750792622566221,0.8444389104843141,0.922883689403533
FXR2,G3BP1,P51116,Q13283,0.9298263788223261,0.5750792622566221,0.909103691577911,0.93657237291336
G3BP1,G3BP1,Q13283,Q13283,0.9298263788223261,0.5750792622566221,0.9298263788223261,0.5750792622566221
G3BP2,G3BP1,Q9UN86,Q13283,0.9298263788223261,0.5750792622566221,0.827478051185607,0.9036784172058101
GLRX3,G3BP1,O76003,Q13283,0.9298263788223261,0.5750792622566221,0.11750246584415401,0.21727700531482602
GMPS,G3BP1,P49915,Q13283,0.9298263788223261,0.5750792622566221,0.0704136043787,0.351172655820846
GSPT1,G3BP1,P15170,Q13283,0.9298263788223261,0.5750792622566221,0.101807281374931,0.8657646179199211
HAT1,G3BP1,O14929,Q13283,0.9298263788223261,0.5750792622566221,0.123940408229827,0.6136037707328791
HEATR3,G3BP1,Q7Z4Q2,Q13283,0.9298263788223261,0.5750792622566221,0.053612064570188,0.040143229067325
HELZ,G3BP1,P42694,Q13283,0.9298263788223261,0.5750792622566221,0.8446741104125971,0.836807429790496
HNRNPDL,G3BP1,O14979,Q13283,0.9298263788223261,0.5750792622566221,0.944182753562927,0.8330107927322381
HNRNPH3,G3BP1,P31942,Q13283,0.9298263788223261,0.5750792622566221,0.9415428042411801,0.866362571716308
HSPA4,G3BP1,P34932,Q13283,0.9298263788223261,0.5750792622566221,0.8368725776672361,0.884629070758819
HSPB1,G3BP1,P04792,Q13283,0.9298263788223261,0.5750792622566221,0.370258599519729,0.786249041557312
IDI1,G3BP1,Q13907,Q13283,0.9298263788223261,0.5750792622566221,0.16106155514717102,0.547687888145446
IGF2BP1,G3BP1,Q9NZI8,Q13283,0.9298263788223261,0.5750792622566221,0.525628864765167,0.7955076098442071
IGF2BP2,G3BP1,Q9Y6M1,Q13283,0.9298263788223261,0.5750792622566221,0.7169618606567381,0.877931773662567
IGF2BP3,G3BP1,O00425,Q13283,0.9298263788223261,0.5750792622566221,0.408983945846557,0.649566054344177
IPO4,G3BP1,Q8TEX9,Q13283,0.9298263788223261,0.5750792622566221,0.06273345649242401,0.041546378284692
IPO7,G3BP1,O95373,Q13283,0.9298263788223261,0.5750792622566221,0.052493594586849004,0.07876561582088401
IQGAP1,G3BP1,P46940,Q13283,0.9298263788223261,0.5750792622566221,0.6749221086502071,0.707932889461517
LARP4B,G3BP1,Q92615,Q13283,0.9298263788223261,0.5750792622566221,0.7897013425827021,0.913986682891845
LSM12,G3BP1,Q3MHD2,Q13283,0.9298263788223261,0.5750792622566221,0.170231625437736,0.389593958854675
LTA4H,G3BP1,P09960,Q13283,0.9298263788223261,0.5750792622566221,0.08595047891139901,0.087506279349327
MAGED1,G3BP1,Q9Y5V3,Q13283,0.9298263788223261,0.5750792622566221,0.701351046562194,0.623210549354553
MAGED2,G3BP1,Q9UNF1,Q13283,0.9298263788223261,0.5750792622566221,0.879879474639892,0.8091214299201961
MAPK1,G3BP1,P28482,Q13283,0.9298263788223261,0.5750792622566221,0.47409901022911005,0.308514386415481
MAPK1IP1L,G3BP1,Q8NDC0,Q13283,0.9298263788223261,0.5750792622566221,0.759576261043548,0.492332756519317
MCMBP,G3BP1,Q9BTE3,Q13283,0.9298263788223261,0.5750792622566221,0.122575499117374,0.33185550570487904
MOV10,G3BP1,Q9HCE1,Q13283,0.9298263788223261,0.5750792622566221,0.096921250224113,0.313997954130172
MSI1,G3BP1,O43347,Q13283,0.9298263788223261,0.5750792622566221,0.130615890026092,0.344483375549316
MSI2,G3BP1,Q96DH6,Q13283,0.9298263788223261,0.5750792622566221,0.48758926987648005,0.5070952177047731
MYH10,G3BP1,P35580,Q13283,0.9298263788223261,0.5750792622566221,0.296926200389862,0.704195320606231
MYH9,G3BP1,P35579,Q13283,0.9298263788223261,0.5750792622566221,0.749034285545349,0.8638456463813781
MYL12A,G3BP1,P19105,Q13283,0.9298263788223261,0.5750792622566221,0.6698166728019711,0.790415048599243
NAMPT,G3BP1,P43490,Q13283,0.9298263788223261,0.5750792622566221,0.7144581675529481,0.754357099533081
NELFCD,G3BP1,Q8IXH7,Q13283,0.9298263788223261,0.5750792622566221,0.051773738116025,0.035724855959415006
NSUN2,G3BP1,Q08J23,Q13283,0.9298263788223261,0.5750792622566221,0.8013815879821771,0.727116644382476
NTMT1,G3BP1,Q9BV86,Q13283,0.9298263788223261,0.5750792622566221,0.066603563725948,0.37253087759017905
NUFIP2,G3BP1,Q7Z417,Q13283,0.9298263788223261,0.5750792622566221,0.9265759587287901,0.961228013038635
OTUD4,G3BP1,Q01804,Q13283,0.9298263788223261,0.5750792622566221,0.7899363040924071,0.5325272679328911
PABPC1,G3BP1,P11940,Q13283,0.9298263788223261,0.5750792622566221,0.846898555755615,0.945850253105163
PABPC4,G3BP1,Q13310,Q13283,0.9298263788223261,0.5750792622566221,0.902287125587463,0.9297712445259091
PCCA,G3BP1,P05165,Q13283,0.9298263788223261,0.5750792622566221,0.075603663921356,0.35501152276992803
PCNA,G3BP1,P12004,Q13283,0.9298263788223261,0.5750792622566221,0.202818363904953,0.181548207998275
PDCD6,G3BP1,O75340,Q13283,0.9298263788223261,0.5750792622566221,0.555430233478546,0.6684528589248651
PEF1,G3BP1,Q9UBV8,Q13283,0.9298263788223261,0.5750792622566221,0.921452045440673,0.814058303833007
PFN2,G3BP1,P35080,Q13283,0.9298263788223261,0.5750792622566221,0.387543857097625,0.308571249246597
PNP,G3BP1,P00491,Q13283,0.9298263788223261,0.5750792622566221,0.18894287943840002,0.509226739406585
POLE,G3BP1,Q07864,Q13283,0.9298263788223261,0.5750792622566221,0.046685732901096004,0.46570688486099204
PPA1,G3BP1,Q15181,Q13283,0.9298263788223261,0.5750792622566221,0.68950217962265,0.679451048374176
PPP2R1B,G3BP1,P30154,Q13283,0.9298263788223261,0.5750792622566221,0.070239171385765,0.050394035875797
PPP2R5D,G3BP1,Q14738,Q13283,0.9298263788223261,0.5750792622566221,0.8122348785400391,0.767141997814178
PRIM1,G3BP1,P49642,Q13283,0.9298263788223261,0.5750792622566221,0.5544497966766351,0.555125713348388
PRMT1,G3BP1,Q99873,Q13283,0.9298263788223261,0.5750792622566221,0.08781240880489301,0.23695997893810203
PRMT5,G3BP1,O14744,Q13283,0.9298263788223261,0.5750792622566221,0.096745878458023,0.10946254432201301
PRPS1,G3BP1,P60891,Q13283,0.9298263788223261,0.5750792622566221,0.133691325783729,0.11581566184759101
PRRC2A,G3BP1,P48634,Q13283,0.9298263788223261,0.5750792622566221,0.920958399772644,0.771147608757019
PRRC2B,G3BP1,Q5JSZ5,Q13283,0.9298263788223261,0.5750792622566221,0.9129469990730281,0.7642971277236931
PRRC2C,G3BP1,Q9Y520,Q13283,0.9298263788223261,0.5750792622566221,0.9226905703544611,0.859529852867126
PSMA1,G3BP1,P25786,Q13283,0.9298263788223261,0.5750792622566221,0.537403404712677,0.73780083656311
PSMA2,G3BP1,P25787,Q13283,0.9298263788223261,0.5750792622566221,0.45887202024459806,0.466933548450469
PSMA4,G3BP1,P25789,Q13283,0.9298263788223261,0.5750792622566221,0.8669969439506531,0.7802849411964411
PSMA5,G3BP1,P28066,Q13283,0.9298263788223261,0.5750792622566221,0.25003248453140203,0.28775891661643904
PSMA7,G3BP1,O14818,Q13283,0.9298263788223261,0.5750792622566221,0.7916601300239561,0.8511107563972471
PSMB2,G3BP1,P49721,Q13283,0.9298263788223261,0.5750792622566221,0.24921223521232602,0.225660681724548
PSMB3,G3BP1,P49720,Q13283,0.9298263788223261,0.5750792622566221,0.11036317050457001,0.22267231345176602
PSMB4,G3BP1,P28070,Q13283,0.9298263788223261,0.5750792622566221,0.526795983314514,0.6584669947624201
PSMB5,G3BP1,P28074,Q13283,0.9298263788223261,0.5750792622566221,0.6885803937911981,0.625554978847503
PSMC1,G3BP1,P62191,Q13283,0.9298263788223261,0.5750792622566221,0.45264321565628,0.832610428333282
PSMC5,G3BP1,P62195,Q13283,0.9298263788223261,0.5750792622566221,0.545134902000427,0.6701746582984921
PSMC6,G3BP1,P62333,Q13283,0.9298263788223261,0.5750792622566221,0.370336204767227,0.778031110763549
PSMD11,G3BP1,O00231,Q13283,0.9298263788223261,0.5750792622566221,0.501027941703796,0.44122895598411505
PSMD12,G3BP1,O00232,Q13283,0.9298263788223261,0.5750792622566221,0.119438365101814,0.5424011945724481
PSMD13,G3BP1,Q9UNM6,Q13283,0.9298263788223261,0.5750792622566221,0.11599316447973201,0.11986756324768001
PSMD14,G3BP1,O00487,Q13283,0.9298263788223261,0.5750792622566221,0.049535848200321,0.046527951955795004
PSMD2,G3BP1,Q13200,Q13283,0.9298263788223261,0.5750792622566221,0.20065245032310403,0.17577365040779103
PSMD3,G3BP1,O43242,Q13283,0.9298263788223261,0.5750792622566221,0.44938820600509605,0.631832957267761
PSMD6,G3BP1,Q15008,Q13283,0.9298263788223261,0.5750792622566221,0.06280018389225,0.28034189343452404
PSMD7,G3BP1,P51665,Q13283,0.9298263788223261,0.5750792622566221,0.051363747566938005,0.7436174750328061
PSMD8,G3BP1,P48556,Q13283,0.9298263788223261,0.5750792622566221,0.053505681455135005,0.06127739697694701
PSME3,G3BP1,P61289,Q13283,0.9298263788223261,0.5750792622566221,0.391155660152435,0.766999900341033
PSMG1,G3BP1,O95456,Q13283,0.9298263788223261,0.5750792622566221,0.156476527452468,0.46877136826515203
PTBP3,G3BP1,O95758,Q13283,0.9298263788223261,0.5750792622566221,0.42364820837974504,0.45767813920974704
PUM1,G3BP1,Q14671,Q13283,0.9298263788223261,0.5750792622566221,0.9372653961181641,0.9234544038772581
PUM2,G3BP1,Q8TB72,Q13283,0.9298263788223261,0.5750792622566221,0.9371489286422731,0.8310171961784361
PURA,G3BP1,Q00577,Q13283,0.9298263788223261,0.5750792622566221,0.883269131183624,0.8860314488410951
RBM3,G3BP1,P98179,Q13283,0.9298263788223261,0.5750792622566221,0.9337990880012511,0.9459503889083861
RBM38,G3BP1,Q9H0Z9,Q13283,0.9298263788223261,0.5750792622566221,0.207148909568786,0.054896898567676
RBM4,G3BP1,Q9BWF3,Q13283,0.9298263788223261,0.5750792622566221,0.730823338031768,0.9379279017448421
RBMS1,G3BP1,P29558,Q13283,0.9298263788223261,0.5750792622566221,0.819132804870605,0.8230159878730771
RBMS2,G3BP1,Q15434,Q13283,0.9298263788223261,0.5750792622566221,0.822883307933807,0.83216392993927
RCC2,G3BP1,Q9P258,Q13283,0.9298263788223261,0.5750792622566221,0.8115414381027221,0.6175023913383481
RPA1,G3BP1,P27694,Q13283,0.9298263788223261,0.5750792622566221,0.5950183272361751,0.9000694155693051
RPA2,G3BP1,P15927,Q13283,0.9298263788223261,0.5750792622566221,0.5286818742752071,0.651308178901672
RPL22L1,G3BP1,Q6P5R6,Q13283,0.9298263788223261,0.5750792622566221,0.44480744004249506,0.616244196891784
RPL24,G3BP1,P83731,Q13283,0.9298263788223261,0.5750792622566221,0.705818772315979,0.818872332572937
RPL37A,G3BP1,P61513,Q13283,0.9298263788223261,0.5750792622566221,0.29352656006813005,0.521021008491516
RPS8,G3BP1,P62241,Q13283,0.9298263788223261,0.5750792622566221,0.818818569183349,0.927514731884002
RTCB,G3BP1,Q9Y3I0,Q13283,0.9298263788223261,0.5750792622566221,0.05891989544034001,0.30335909128189004
SEC24C,G3BP1,P53992,Q13283,0.9298263788223261,0.5750792622566221,0.8983667492866511,0.7798554897308351
SRI,G3BP1,P30626,Q13283,0.9298263788223261,0.5750792622566221,0.722897291183471,0.7264519929885861
SRM,G3BP1,P19623,Q13283,0.9298263788223261,0.5750792622566221,0.086182340979576,0.09100192040205
SRSF9,G3BP1,Q13242,Q13283,0.9298263788223261,0.5750792622566221,0.8649741411209101,0.948163628578186
SSB,G3BP1,P05455,Q13283,0.9298263788223261,0.5750792622566221,0.7526218295097351,0.8608263731002801
SSRP1,G3BP1,Q08945,Q13283,0.9298263788223261,0.5750792622566221,0.8451400995254511,0.8954065442085261
STAT3,G3BP1,P40763,Q13283,0.9298263788223261,0.5750792622566221,0.265841424465179,0.575161755084991
STRAP,G3BP1,Q9Y3F4,Q13283,0.9298263788223261,0.5750792622566221,0.288939893245697,0.477603584527969
SUGT1,G3BP1,Q9Y2Z0,Q13283,0.9298263788223261,0.5750792622566221,0.694065928459167,0.45386987924575806
SYNCRIP,G3BP1,O60506,Q13283,0.9298263788223261,0.5750792622566221,0.9453929662704461,0.9018948674201961
TAF15,G3BP1,Q92804,Q13283,0.9298263788223261,0.5750792622566221,0.9341263771057121,0.9066437482833861
TIA1,G3BP1,P31483,Q13283,0.9298263788223261,0.5750792622566221,0.939760565757751,0.748778879642486
TIAL1,G3BP1,Q01085,Q13283,0.9298263788223261,0.5750792622566221,0.921915829181671,0.862836241722106
TNPO1,G3BP1,Q92973,Q13283,0.9298263788223261,0.5750792622566221,0.053282566368579004,0.039996415376663
TRIM25,G3BP1,Q14258,Q13283,0.9298263788223261,0.5750792622566221,0.37402802705764704,0.8078976869583131
TRIM28,G3BP1,Q13263,Q13283,0.9298263788223261,0.5750792622566221,0.845078289508819,0.9487810134887691
TSR1,G3BP1,Q2NL82,Q13283,0.9298263788223261,0.5750792622566221,0.057914175093173,0.7781713604927061
UBAP2,G3BP1,Q5T6F2,Q13283,0.9298263788223261,0.5750792622566221,0.9128952026367181,0.7844543457031251
UBAP2L,G3BP1,Q14157,Q13283,0.9298263788223261,0.5750792622566221,0.9456149339675901,0.953562080860137
UPF1,G3BP1,Q92900,Q13283,0.9298263788223261,0.5750792622566221,0.747238278388977,0.7646963596343991
USP10,G3BP1,Q14694,Q13283,0.9298263788223261,0.5750792622566221,0.7744724154472351,0.9465939402580261
XPO5,G3BP1,Q9HAV4,Q13283,0.9298263788223261,0.5750792622566221,0.078562900424003,0.08639495074748901
YBX1,G3BP1,P67809,Q13283,0.9298263788223261,0.5750792622566221,0.939954459667205,0.940206825733184
YBX3,G3BP1,P16989,Q13283,0.9298263788223261,0.5750792622566221,0.883632659912109,0.8493958711624141
YTHDF1,G3BP1,Q9BYJ9,Q13283,0.9298263788223261,0.5750792622566221,0.8564839363098141,0.6895709037780761
YTHDF2,G3BP1,Q9Y5A9,Q13283,0.9298263788223261,0.5750792622566221,0.9421745538711541,0.9018615484237671
YTHDF3,G3BP1,Q7Z739,Q13283,0.9298263788223261,0.5750792622566221,0.9342164993286131,0.743057370185852
YWHAG,G3BP1,P61981,Q13283,0.9298263788223261,0.5750792622566221,0.49775823950767506,0.869952976703643
ZC3HAV1,G3BP1,Q7Z2W4,Q13283,0.9298263788223261,0.5750792622566221,0.832865834236145,0.9480621218681331
KIF5B,G3BP1,P33176,Q13283,0.9298263788223261,0.5750792622566221,0.350125104188919,0.819140613079071
STAU1,G3BP1,O95793,Q13283,0.9298263788223261,0.5750792622566221,0.553799152374267,0.608830332756042
LASP1,G3BP1,Q14847,Q13283,0.9298263788223261,0.5750792622566221,0.8743783235549921,0.9388374090194701
PFN1,G3BP1,P07737,Q13283,0.9298263788223261,0.5750792622566221,0.448358535766601,0.5157226920127861
PDCD6IP,G3BP1,Q8WUM4,Q13283,0.9298263788223261,0.5750792622566221,0.922251105308532,0.846085548400878
VCL,G3BP1,P18206,Q13283,0.9298263788223261,0.5750792622566221,0.6949307918548581,0.8427553176879881
CTTN,G3BP1,Q14247,Q13283,0.9298263788223261,0.5750792622566221,0.8998081088066101,0.946021676063537
DNAJC7,G3BP1,Q99615,Q13283,0.9298263788223261,0.5750792622566221,0.049237769097089004,0.557966768741607
HNRNPF,G3BP1,P52597,Q13283,0.9298263788223261,0.5750792622566221,0.8528246879577631,0.9539771080017091
ELAVL1,G3BP1,Q15717,Q13283,0.9298263788223261,0.5750792622566221,0.7135714888572691,0.9461595416069031
KHSRP,G3BP1,Q92945,Q13283,0.9298263788223261,0.5750792622566221,0.9505808949470521,0.8972858190536491
LARP4,G3BP1,Q71RC2,Q13283,0.9298263788223261,0.5750792622566221,0.8875218629837031,0.9059172868728631
P4HB,G3BP1,P07237,Q13283,0.9298263788223261,0.5750792622566221,0.6238989233970641,0.944443225860595
KPNA1,G3BP1,P52294,Q13283,0.9298263788223261,0.5750792622566221,0.073590718209743,0.04773608595132801
ACTN1,G3BP1,P12814,Q13283,0.9298263788223261,0.5750792622566221,0.7187865972518921,0.8129337430000301
PDLIM1,G3BP1,O00151,Q13283,0.9298263788223261,0.5750792622566221,0.650376677513122,0.9006045460700981
HNRNPAB,G3BP1,Q99729,Q13283,0.9298263788223261,0.5750792622566221,0.920922875404357,0.9196254611015321
SMC2,G3BP1,O95347,Q13283,0.9298263788223261,0.5750792622566221,0.055568195879459006,0.34537222981452903
EPB41,G3BP1,P11171,Q13283,0.9298263788223261,0.5750792622566221,0.799695134162902,0.9051154851913451
KPNA6,G3BP1,O60684,Q13283,0.9298263788223261,0.5750792622566221,0.082966454327106,0.07997010648250501
CLTC,G3BP1,Q00610,Q13283,0.9298263788223261,0.5750792622566221,0.676146268844604,0.42692026495933505
LIG3,G3BP1,P49916,Q13283,0.9298263788223261,0.5750792622566221,0.37773716449737504,0.8514873385429381
HSPA1A,G3BP1,P0DMV8,Q13283,0.9298263788223261,0.5750792622566221,0.7300615310668941,0.923791587352752
HDLBP,G3BP1,Q00341,Q13283,0.9298263788223261,0.5750792622566221,0.527656733989715,0.88329392671585
INA,G3BP1,Q16352,Q13283,0.9298263788223261,0.5750792622566221,0.310207784175872,0.727482199668884
THRAP3,G3BP1,Q9Y2W1,Q13283,0.9298263788223261,0.5750792622566221,0.9341565370559691,0.9023275375366211
ACTN4,G3BP1,O43707,Q13283,0.9298263788223261,0.5750792622566221,0.8169784545898431,0.9432820081710811
PLS3,G3BP1,P13797,Q13283,0.9298263788223261,0.5750792622566221,0.256635755300521,0.580783009529113
HNRNPA2B1,G3BP1,P22626,Q13283,0.9298263788223261,0.5750792622566221,0.9508429765701291,0.9583996534347531
MYL6,G3BP1,P60660,Q13283,0.9298263788223261,0.5750792622566221,0.632035076618194,0.7239663600921631
EPB41L2,G3BP1,O43491,Q13283,0.9298263788223261,0.5750792622566221,0.897768199443817,0.9571267366409301
MTHFD1,G3BP1,P11586,Q13283,0.9298263788223261,0.5750792622566221,0.24410028755664803,0.452267229557037
PCBP2,G3BP1,Q15366,Q13283,0.9298263788223261,0.5750792622566221,0.5839635133743281,0.7900835275650021
SPTAN1,G3BP1,Q13813,Q13283,0.9298263788223261,0.5750792622566221,0.8188093304634091,0.8384706377983091
DBN1,G3BP1,Q16643,Q13283,0.9298263788223261,0.5750792622566221,0.8368625640869141,0.8208845853805541
NUDC,G3BP1,Q9Y266,Q13283,0.9298263788223261,0.5750792622566221,0.8782745599746701,0.8706012964248651
HNRNPM,G3BP1,P52272,Q13283,0.9298263788223261,0.5750792622566221,0.8337320089340211,0.806473612785339
IRS4,G3BP1,O14654,Q13283,0.9298263788223261,0.5750792622566221,0.936857998371124,0.8807663917541501
HNRNPH1,G3BP1,P31943,Q13283,0.9298263788223261,0.5750792622566221,0.9446414113044731,0.944639801979064
VIM,G3BP1,P08670,Q13283,0.9298263788223261,0.5750792622566221,0.877829194068908,0.956689357757568
GART,G3BP1,P22102,Q13283,0.9298263788223261,0.5750792622566221,0.06397321820259,0.326038748025894
CTNND1,G3BP1,O60716,Q13283,0.9298263788223261,0.5750792622566221,0.869763553142547,0.9520522356033321
CCAR1,G3BP1,Q8IX12,Q13283,0.9298263788223261,0.5750792622566221,0.8194368481636041,0.926390826702117
PCBP1,G3BP1,Q15365,Q13283,0.9298263788223261,0.5750792622566221,0.558648109436035,0.693042695522308
PDIA3,G3BP1,P30101,Q13283,0.9298263788223261,0.5750792622566221,0.812806963920593,0.9501544237136841
SERBP1,G3BP1,Q8NC51,Q13283,0.9298263788223261,0.5750792622566221,0.875454604625701,0.890396475791931
MAPRE1,G3BP1,Q15691,Q13283,0.9298263788223261,0.5750792622566221,0.46970167756080605,0.7065404653549191
RANBP2,G3BP1,P49792,Q13283,0.9298263788223261,0.5750792622566221,0.8792891502380371,0.9409412145614621
SND1,G3BP1,Q7KZF4,Q13283,0.9298263788223261,0.5750792622566221,0.7212389111518861,0.8198496103286741
HPRT1,G3BP1,P00492,Q13283,0.9298263788223261,0.5750792622566221,0.5527211427688591,0.21893887221813202
HSPH1,G3BP1,Q92598,Q13283,0.9298263788223261,0.5750792622566221,0.670248389244079,0.879881858825683
