Prey Gene,Bait Gene,Prey_uniprot,Bait_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
RBM25,RNPS1,P49756,Q15287,0.8742988705635071,0.890032768249511,0.7370941638946531,0.9183903932571411
DDX23,RNPS1,Q9BUQ8,Q15287,0.8742988705635071,0.890032768249511,0.7879667878150941,0.8658872842788691
GPATCH8,RNPS1,Q9UKJ3,Q15287,0.8742988705635071,0.890032768249511,0.9227410554885861,0.9309733510017391
PNN,RNPS1,Q9H307,Q15287,0.8742988705635071,0.890032768249511,0.9158943295478821,0.948989987373352
PRPF40A,RNPS1,O75400,Q15287,0.8742988705635071,0.890032768249511,0.916608035564422,0.947467625141143
PRPF3,RNPS1,O43395,Q15287,0.8742988705635071,0.890032768249511,0.45261716842651306,0.803629279136657
PNN,RNPS1,Q9H307,Q15287,0.8742988705635071,0.890032768249511,0.9158943295478821,0.948989987373352
SRRM1,RNPS1,Q8IYB3,Q15287,0.8742988705635071,0.890032768249511,0.893278896808624,0.9253711700439451
SART1,RNPS1,O43290,Q15287,0.8742988705635071,0.890032768249511,0.8807287216186521,0.922803282737731
RPS15,RNPS1,P62841,Q15287,0.8742988705635071,0.890032768249511,0.5836969614028931,0.8386455774307251
SNRNP40,RNPS1,Q96DI7,Q15287,0.8742988705635071,0.890032768249511,0.049249589443206,0.184485375881195
DDX41,RNPS1,Q9UJV9,Q15287,0.8742988705635071,0.890032768249511,0.09992539137601801,0.8053313493728631
GPATCH8,RNPS1,Q9UKJ3,Q15287,0.8742988705635071,0.890032768249511,0.9227410554885861,0.9309733510017391
SRRM1,RNPS1,Q8IYB3,Q15287,0.8742988705635071,0.890032768249511,0.893278896808624,0.9253711700439451
PNN,RNPS1,Q9H307,Q15287,0.8742988705635071,0.890032768249511,0.9158943295478821,0.948989987373352
PRPF4,RNPS1,O43172,Q15287,0.8742988705635071,0.890032768249511,0.052915804088115005,0.3874232172966
PNN,RNPS1,Q9H307,Q15287,0.8742988705635071,0.890032768249511,0.9158943295478821,0.948989987373352
DDX10,RNPS1,Q13206,Q15287,0.8742988705635071,0.890032768249511,0.693717122077941,0.8660817146301271
MAGOHB,RNPS1,Q96A72,Q15287,0.8742988705635071,0.890032768249511,0.314836740493774,0.558811783790588
PRPF4B,RNPS1,Q13523,Q15287,0.8742988705635071,0.890032768249511,0.8930661082267761,0.9595066308975221
DDX41,RNPS1,Q9UJV9,Q15287,0.8742988705635071,0.890032768249511,0.09992539137601801,0.8053313493728631
SAP18,RNPS1,O00422,Q15287,0.8742988705635071,0.890032768249511,0.5844154953956601,0.844128787517547
PRPF6,RNPS1,O94906,Q15287,0.8742988705635071,0.890032768249511,0.599728226661682,0.9125509262084961
ARGLU1,RNPS1,Q9NWB6,Q15287,0.8742988705635071,0.890032768249511,0.682489514350891,0.734437823295593
PLRG1,RNPS1,O43660,Q15287,0.8742988705635071,0.890032768249511,0.06341804563999101,0.590099155902862
PRPF4B,RNPS1,Q13523,Q15287,0.8742988705635071,0.890032768249511,0.8930661082267761,0.9595066308975221
PNN,RNPS1,Q9H307,Q15287,0.8742988705635071,0.890032768249511,0.9158943295478821,0.948989987373352
SON,RNPS1,P18583,Q15287,0.8742988705635071,0.890032768249511,0.8317786455154411,0.8218783140182491
NOP14,RNPS1,P78316,Q15287,0.8742988705635071,0.890032768249511,0.092013910412788,0.532267272472381
RBBP6,RNPS1,Q7Z6E9,Q15287,0.8742988705635071,0.890032768249511,0.9128370285034181,0.9011510014533991
MAGOHB,RNPS1,Q96A72,Q15287,0.8742988705635071,0.890032768249511,0.314836740493774,0.558811783790588
RBM22,RNPS1,Q9NW64,Q15287,0.8742988705635071,0.890032768249511,0.8540207147598261,0.7634013295173641
SON,RNPS1,P18583,Q15287,0.8742988705635071,0.890032768249511,0.8317786455154411,0.8218783140182491
ACIN1,RNPS1,Q9UKV3,Q15287,0.8742988705635071,0.890032768249511,0.9040901064872741,0.8478371500968931
PRPF4,RNPS1,O43172,Q15287,0.8742988705635071,0.890032768249511,0.052915804088115005,0.3874232172966
SNRNP40,RNPS1,Q96DI7,Q15287,0.8742988705635071,0.890032768249511,0.049249589443206,0.184485375881195
USP39,RNPS1,Q53GS9,Q15287,0.8742988705635071,0.890032768249511,0.053575463593006,0.252580076456069
CDK11B,RNPS1,P21127,Q15287,0.8742988705635071,0.890032768249511,0.810717940330505,0.808312892913818
RBM22,RNPS1,Q9NW64,Q15287,0.8742988705635071,0.890032768249511,0.8540207147598261,0.7634013295173641
PAXBP1,RNPS1,Q9Y5B6,Q15287,0.8742988705635071,0.890032768249511,0.47754946351051303,0.5772773027420041
SNW1,RNPS1,Q13573,Q15287,0.8742988705635071,0.890032768249511,0.904046356678009,0.8782021403312681
SON,RNPS1,P18583,Q15287,0.8742988705635071,0.890032768249511,0.8317786455154411,0.8218783140182491
PLRG1,RNPS1,O43660,Q15287,0.8742988705635071,0.890032768249511,0.06341804563999101,0.590099155902862
PRPF40A,RNPS1,O75400,Q15287,0.8742988705635071,0.890032768249511,0.916608035564422,0.947467625141143
SRRM2,RNPS1,Q9UQ35,Q15287,0.8742988705635071,0.890032768249511,0.9130838513374321,0.9602382779121391
HIST1H1C,RNPS1,P16403,Q15287,0.8742988705635071,0.890032768249511,0.82935631275177,0.934821426868438
GPATCH8,RNPS1,Q9UKJ3,Q15287,0.8742988705635071,0.890032768249511,0.9227410554885861,0.9309733510017391
SRRM2,RNPS1,Q9UQ35,Q15287,0.8742988705635071,0.890032768249511,0.9130838513374321,0.9602382779121391
MMTAG2,RNPS1,Q9BU76,Q15287,0.8742988705635071,0.890032768249511,0.912458062171936,0.823721587657928
SKIV2L2,RNPS1,P42285,Q15287,0.8742988705635071,0.890032768249511,0.053252171725034006,0.636750757694244
SLU7,RNPS1,O95391,Q15287,0.8742988705635071,0.890032768249511,0.837292790412902,0.8628298640251161
CD2BP2,RNPS1,O95400,Q15287,0.8742988705635071,0.890032768249511,0.9287493824958801,0.8623639345169061
PRPF4B,RNPS1,Q13523,Q15287,0.8742988705635071,0.890032768249511,0.8930661082267761,0.9595066308975221
LUC7L,RNPS1,Q9NQ29,Q15287,0.8742988705635071,0.890032768249511,0.20963390171527801,0.799279987812042
SRRM2,RNPS1,Q9UQ35,Q15287,0.8742988705635071,0.890032768249511,0.9130838513374321,0.9602382779121391
SNW1,RNPS1,Q13573,Q15287,0.8742988705635071,0.890032768249511,0.904046356678009,0.8782021403312681
PIP4K2A,RNPS1,P48426,Q15287,0.8742988705635071,0.890032768249511,0.07589279860258101,0.655436336994171
EBNA1BP2,RNPS1,Q99848,Q15287,0.8742988705635071,0.890032768249511,0.816610455513,0.8101766705513
MFAP1,RNPS1,P55081,Q15287,0.8742988705635071,0.890032768249511,0.800705790519714,0.822628378868103
TCERG1,RNPS1,O14776,Q15287,0.8742988705635071,0.890032768249511,0.7894660234451291,0.651003360748291
ARGLU1,RNPS1,Q9NWB6,Q15287,0.8742988705635071,0.890032768249511,0.682489514350891,0.734437823295593
LUC7L3,RNPS1,O95232,Q15287,0.8742988705635071,0.890032768249511,0.8728672862052911,0.9055035710334771
THOC2,RNPS1,Q8NI27,Q15287,0.8742988705635071,0.890032768249511,0.661492705345153,0.7382712364196771
SKIV2L2,RNPS1,P42285,Q15287,0.8742988705635071,0.890032768249511,0.053252171725034006,0.636750757694244
RBM8A,RNPS1,Q9Y5S9,Q15287,0.8742988705635071,0.890032768249511,0.861937701702117,0.7296541333198541
PAXBP1,RNPS1,Q9Y5B6,Q15287,0.8742988705635071,0.890032768249511,0.47754946351051303,0.5772773027420041
HSPA6,RNPS1,P17066,Q15287,0.8742988705635071,0.890032768249511,0.682499468326568,0.840009331703186
FTSJ3,RNPS1,Q8IY81,Q15287,0.8742988705635071,0.890032768249511,0.8857842683792111,0.8656794428825371
SRRM1,RNPS1,Q8IYB3,Q15287,0.8742988705635071,0.890032768249511,0.893278896808624,0.9253711700439451
CD2BP2,RNPS1,O95400,Q15287,0.8742988705635071,0.890032768249511,0.9287493824958801,0.8623639345169061
PIP4K2A,RNPS1,P48426,Q15287,0.8742988705635071,0.890032768249511,0.07589279860258101,0.655436336994171
NKAP,RNPS1,Q8N5F7,Q15287,0.8742988705635071,0.890032768249511,0.893848121166229,0.847119629383087
KIAA1598,RNPS1,A0MZ66,Q15287,0.8742988705635071,0.890032768249511,0.837412178516387,0.845585703849792
PINX1,RNPS1,Q96BK5,Q15287,0.8742988705635071,0.890032768249511,0.8471293449401851,0.7133709788322441
SLU7,RNPS1,O95391,Q15287,0.8742988705635071,0.890032768249511,0.837292790412902,0.8628298640251161
XAB2,RNPS1,Q9HCS7,Q15287,0.8742988705635071,0.890032768249511,0.05417303368449201,0.225730612874031
CRNKL1,RNPS1,Q9BZJ0,Q15287,0.8742988705635071,0.890032768249511,0.059319127351045005,0.22416272759437503
DHX8,RNPS1,Q14562,Q15287,0.8742988705635071,0.890032768249511,0.084005445241928,0.840636730194091
DHX8,RNPS1,Q14562,Q15287,0.8742988705635071,0.890032768249511,0.084005445241928,0.840636730194091
WBP11,RNPS1,Q9Y2W2,Q15287,0.8742988705635071,0.890032768249511,0.881268978118896,0.8970123529434201
THOC2,RNPS1,Q8NI27,Q15287,0.8742988705635071,0.890032768249511,0.661492705345153,0.7382712364196771
DDX39B,RNPS1,Q13838,Q15287,0.8742988705635071,0.890032768249511,0.700691580772399,0.340262293815612
PNN,RNPS1,Q9H307,Q15287,0.8742988705635071,0.890032768249511,0.9158943295478821,0.948989987373352
PIP4K2C,RNPS1,Q8TBX8,Q15287,0.8742988705635071,0.890032768249511,0.048223696649074006,0.46300369501113803
SFSWAP,RNPS1,Q12872,Q15287,0.8742988705635071,0.890032768249511,0.9042806625366211,0.920645236968994
AQR,RNPS1,O60306,Q15287,0.8742988705635071,0.890032768249511,0.06666328012943201,0.139973536133766
NKAP,RNPS1,Q8N5F7,Q15287,0.8742988705635071,0.890032768249511,0.893848121166229,0.847119629383087
CRNKL1,RNPS1,Q9BZJ0,Q15287,0.8742988705635071,0.890032768249511,0.059319127351045005,0.22416272759437503
THOC2,RNPS1,Q8NI27,Q15287,0.8742988705635071,0.890032768249511,0.661492705345153,0.7382712364196771
USP39,RNPS1,Q53GS9,Q15287,0.8742988705635071,0.890032768249511,0.053575463593006,0.252580076456069
PIP4K2C,RNPS1,Q8TBX8,Q15287,0.8742988705635071,0.890032768249511,0.048223696649074006,0.46300369501113803
SART1,RNPS1,O43290,Q15287,0.8742988705635071,0.890032768249511,0.8807287216186521,0.922803282737731
MFAP1,RNPS1,P55081,Q15287,0.8742988705635071,0.890032768249511,0.800705790519714,0.822628378868103
WBP11,RNPS1,Q9Y2W2,Q15287,0.8742988705635071,0.890032768249511,0.881268978118896,0.8970123529434201
PRPF3,RNPS1,O43395,Q15287,0.8742988705635071,0.890032768249511,0.45261716842651306,0.803629279136657
XAB2,RNPS1,Q9HCS7,Q15287,0.8742988705635071,0.890032768249511,0.05417303368449201,0.225730612874031
PRPF8,RNPS1,Q6P2Q9,Q15287,0.8742988705635071,0.890032768249511,0.055361520498991006,0.598593413829803
SRPK1,RNPS1,Q96SB4,Q15287,0.8742988705635071,0.890032768249511,0.691272437572479,0.901117026805877
C17orf85,RNPS1,Q53F19,Q15287,0.8742988705635071,0.890032768249511,0.843832194805145,0.9159160852432251
SUPT16H,RNPS1,Q9Y5B9,Q15287,0.8742988705635071,0.890032768249511,0.8098701238632201,0.891193032264709
ESF1,RNPS1,Q9H501,Q15287,0.8742988705635071,0.890032768249511,0.8310578465461731,0.740713477134704
SRPK1,RNPS1,Q96SB4,Q15287,0.8742988705635071,0.890032768249511,0.691272437572479,0.901117026805877
SRSF6,RNPS1,Q13247,Q15287,0.8742988705635071,0.890032768249511,0.9188078045845031,0.9560490846633911
SAP18,RNPS1,O00422,Q15287,0.8742988705635071,0.890032768249511,0.5844154953956601,0.844128787517547
TFIP11,RNPS1,Q9UBB9,Q15287,0.8742988705635071,0.890032768249511,0.6401961445808411,0.79925513267517
ZC3H14,RNPS1,Q6PJT7,Q15287,0.8742988705635071,0.890032768249511,0.815240740776062,0.9355805516242981
DDX41,RNPS1,Q9UJV9,Q15287,0.8742988705635071,0.890032768249511,0.09992539137601801,0.8053313493728631
PPIG,RNPS1,Q13427,Q15287,0.8742988705635071,0.890032768249511,0.937623858451843,0.908210456371307
PAXBP1,RNPS1,Q9Y5B6,Q15287,0.8742988705635071,0.890032768249511,0.47754946351051303,0.5772773027420041
LUC7L3,RNPS1,O95232,Q15287,0.8742988705635071,0.890032768249511,0.8728672862052911,0.9055035710334771
ZC3H18,RNPS1,Q86VM9,Q15287,0.8742988705635071,0.890032768249511,0.911917030811309,0.8909481167793271
NKAP,RNPS1,Q8N5F7,Q15287,0.8742988705635071,0.890032768249511,0.893848121166229,0.847119629383087
RBBP6,RNPS1,Q7Z6E9,Q15287,0.8742988705635071,0.890032768249511,0.9128370285034181,0.9011510014533991
RBBP4,RNPS1,Q09028,Q15287,0.8742988705635071,0.890032768249511,0.22914488613605502,0.44289177656173706
PLRG1,RNPS1,O43660,Q15287,0.8742988705635071,0.890032768249511,0.06341804563999101,0.590099155902862
RBBP6,RNPS1,Q7Z6E9,Q15287,0.8742988705635071,0.890032768249511,0.9128370285034181,0.9011510014533991
AQR,RNPS1,O60306,Q15287,0.8742988705635071,0.890032768249511,0.06666328012943201,0.139973536133766
SNX9,RNPS1,Q9Y5X1,Q15287,0.8742988705635071,0.890032768249511,0.7916758656501771,0.7847633361816401
ARRB2,RNPS1,P32121,Q15287,0.8742988705635071,0.890032768249511,0.04985112696886,0.31100374460220304
TCOF1,RNPS1,Q13428,Q15287,0.8742988705635071,0.890032768249511,0.9414838552474971,0.8864967226982111
DDX23,RNPS1,Q9BUQ8,Q15287,0.8742988705635071,0.890032768249511,0.7879667878150941,0.8658872842788691
SRSF7,RNPS1,Q16629,Q15287,0.8742988705635071,0.890032768249511,0.8621246218681331,0.932452797889709
TRA2B,RNPS1,P62995,Q15287,0.8742988705635071,0.890032768249511,0.9048864245414731,0.9517022371292111
SF3B4,RNPS1,Q15427,Q15287,0.8742988705635071,0.890032768249511,0.9037405252456661,0.757101535797119
PHF5A,RNPS1,Q7RTV0,Q15287,0.8742988705635071,0.890032768249511,0.42040759325027405,0.8216450810432431
PRPF38B,RNPS1,Q5VTL8,Q15287,0.8742988705635071,0.890032768249511,0.863144397735595,0.8889890909194941
FAU,RNPS1,P62861,Q15287,0.8742988705635071,0.890032768249511,0.558302402496337,0.662934839725494
CDK11B,RNPS1,P21127,Q15287,0.8742988705635071,0.890032768249511,0.810717940330505,0.808312892913818
SRSF7,RNPS1,Q16629,Q15287,0.8742988705635071,0.890032768249511,0.8621246218681331,0.932452797889709
ZC3H18,RNPS1,Q86VM9,Q15287,0.8742988705635071,0.890032768249511,0.911917030811309,0.8909481167793271
ZC3H14,RNPS1,Q6PJT7,Q15287,0.8742988705635071,0.890032768249511,0.815240740776062,0.9355805516242981
ZC3H11A,RNPS1,O75152,Q15287,0.8742988705635071,0.890032768249511,0.8109792470932,0.89901053905487
SCAF1,RNPS1,Q9H7N4,Q15287,0.8742988705635071,0.890032768249511,0.866374194622039,0.910208046436309
IK,RNPS1,Q13123,Q15287,0.8742988705635071,0.890032768249511,0.8522761464118951,0.825300395488739
NRDE2,RNPS1,Q9H7Z3,Q15287,0.8742988705635071,0.890032768249511,0.056450843811035004,0.5036933422088621
SART1,RNPS1,O43290,Q15287,0.8742988705635071,0.890032768249511,0.8807287216186521,0.922803282737731
CCDC12,RNPS1,Q8WUD4,Q15287,0.8742988705635071,0.890032768249511,0.052580498158931004,0.20767936110496502
PRPF38A,RNPS1,Q8NAV1,Q15287,0.8742988705635071,0.890032768249511,0.79510748386383,0.8910198211669921
ZC3H14,RNPS1,Q6PJT7,Q15287,0.8742988705635071,0.890032768249511,0.815240740776062,0.9355805516242981
SNRPG,RNPS1,P62308,Q15287,0.8742988705635071,0.890032768249511,0.102544449269771,0.16623857617378202
DDX23,RNPS1,Q9BUQ8,Q15287,0.8742988705635071,0.890032768249511,0.7879667878150941,0.8658872842788691
NKAP,RNPS1,Q8N5F7,Q15287,0.8742988705635071,0.890032768249511,0.893848121166229,0.847119629383087
SFSWAP,RNPS1,Q12872,Q15287,0.8742988705635071,0.890032768249511,0.9042806625366211,0.920645236968994
NRDE2,RNPS1,Q9H7Z3,Q15287,0.8742988705635071,0.890032768249511,0.056450843811035004,0.5036933422088621
DDX41,RNPS1,Q9UJV9,Q15287,0.8742988705635071,0.890032768249511,0.09992539137601801,0.8053313493728631
CDC40,RNPS1,O60508,Q15287,0.8742988705635071,0.890032768249511,0.205471113324165,0.6695420145988461
PPIG,RNPS1,Q13427,Q15287,0.8742988705635071,0.890032768249511,0.937623858451843,0.908210456371307
ZC3H11A,RNPS1,O75152,Q15287,0.8742988705635071,0.890032768249511,0.8109792470932,0.89901053905487
SFSWAP,RNPS1,Q12872,Q15287,0.8742988705635071,0.890032768249511,0.9042806625366211,0.920645236968994
SNRNP40,RNPS1,Q96DI7,Q15287,0.8742988705635071,0.890032768249511,0.049249589443206,0.184485375881195
H2AFY,RNPS1,O75367,Q15287,0.8742988705635071,0.890032768249511,0.552661716938018,0.531365990638732
PHRF1,RNPS1,Q9P1Y6,Q15287,0.8742988705635071,0.890032768249511,0.859601199626922,0.80013370513916
AGAP3,RNPS1,Q96P47,Q15287,0.8742988705635071,0.890032768249511,0.07271508872509,0.358017861843109
PRPF40A,RNPS1,O75400,Q15287,0.8742988705635071,0.890032768249511,0.916608035564422,0.947467625141143
MFAP1,RNPS1,P55081,Q15287,0.8742988705635071,0.890032768249511,0.800705790519714,0.822628378868103
TCERG1,RNPS1,O14776,Q15287,0.8742988705635071,0.890032768249511,0.7894660234451291,0.651003360748291
RRP36,RNPS1,Q96EU6,Q15287,0.8742988705635071,0.890032768249511,0.052561916410923004,0.39384490251541104
PRPF38A,RNPS1,Q8NAV1,Q15287,0.8742988705635071,0.890032768249511,0.79510748386383,0.8910198211669921
CSNK2A1,RNPS1,P68400,Q15287,0.8742988705635071,0.890032768249511,0.789191603660583,0.870398819446563
SRPK1,RNPS1,Q96SB4,Q15287,0.8742988705635071,0.890032768249511,0.691272437572479,0.901117026805877
PRPF4,RNPS1,O43172,Q15287,0.8742988705635071,0.890032768249511,0.052915804088115005,0.3874232172966
THOC1,RNPS1,Q96FV9,Q15287,0.8742988705635071,0.890032768249511,0.15408818423748002,0.317188084125518
PRPF3,RNPS1,O43395,Q15287,0.8742988705635071,0.890032768249511,0.45261716842651306,0.803629279136657
PRPF8,RNPS1,Q6P2Q9,Q15287,0.8742988705635071,0.890032768249511,0.055361520498991006,0.598593413829803
SF3B4,RNPS1,Q15427,Q15287,0.8742988705635071,0.890032768249511,0.9037405252456661,0.757101535797119
THOC1,RNPS1,Q96FV9,Q15287,0.8742988705635071,0.890032768249511,0.15408818423748002,0.317188084125518
SLU7,RNPS1,O95391,Q15287,0.8742988705635071,0.890032768249511,0.837292790412902,0.8628298640251161
CDC40,RNPS1,O60508,Q15287,0.8742988705635071,0.890032768249511,0.205471113324165,0.6695420145988461
RSRC2,RNPS1,Q7L4I2,Q15287,0.8742988705635071,0.890032768249511,0.907985687255859,0.9232244491577141
SCML1,RNPS1,Q9UN30,Q15287,0.8742988705635071,0.890032768249511,0.383705794811248,0.632409930229187
CCDC59,RNPS1,Q9P031,Q15287,0.8742988705635071,0.890032768249511,0.058871626853942004,0.24182918667793202
CWC25,RNPS1,Q9NXE8,Q15287,0.8742988705635071,0.890032768249511,0.9267032742500301,0.8274294137954711
CHERP,RNPS1,Q8IWX8,Q15287,0.8742988705635071,0.890032768249511,0.8930259943008421,0.8676603436470031
SCML1,RNPS1,Q9UN30,Q15287,0.8742988705635071,0.890032768249511,0.383705794811248,0.632409930229187
NSRP1,RNPS1,Q9H0G5,Q15287,0.8742988705635071,0.890032768249511,0.840636551380157,0.735093414783477
UTP11L,RNPS1,Q9Y3A2,Q15287,0.8742988705635071,0.890032768249511,0.722189605236053,0.537322640419006
CSNK2B,RNPS1,P67870,Q15287,0.8742988705635071,0.890032768249511,0.399900376796722,0.7283382415771481
PHRF1,RNPS1,Q9P1Y6,Q15287,0.8742988705635071,0.890032768249511,0.859601199626922,0.80013370513916
PHF5A,RNPS1,Q7RTV0,Q15287,0.8742988705635071,0.890032768249511,0.42040759325027405,0.8216450810432431
IK,RNPS1,Q13123,Q15287,0.8742988705635071,0.890032768249511,0.8522761464118951,0.825300395488739
SNIP1,RNPS1,Q8TAD8,Q15287,0.8742988705635071,0.890032768249511,0.9116613268852231,0.8611960411071771
EIF4A3,RNPS1,P38919,Q15287,0.8742988705635071,0.890032768249511,0.175627097487449,0.216653198003768
TFIP11,RNPS1,Q9UBB9,Q15287,0.8742988705635071,0.890032768249511,0.6401961445808411,0.79925513267517
PWP1,RNPS1,Q13610,Q15287,0.8742988705635071,0.890032768249511,0.603496313095092,0.7285827994346611
SRSF7,RNPS1,Q16629,Q15287,0.8742988705635071,0.890032768249511,0.8621246218681331,0.932452797889709
RP9,RNPS1,Q8TA86,Q15287,0.8742988705635071,0.890032768249511,0.063858613371849,0.273349493741989
NOC4L,RNPS1,Q9BVI4,Q15287,0.8742988705635071,0.890032768249511,0.04844492673873901,0.038220010697841006
NOL10,RNPS1,Q9BSC4,Q15287,0.8742988705635071,0.890032768249511,0.233300328254699,0.822369873523712
ZC3H11A,RNPS1,O75152,Q15287,0.8742988705635071,0.890032768249511,0.8109792470932,0.89901053905487
PPIL4,RNPS1,Q8WUA2,Q15287,0.8742988705635071,0.890032768249511,0.085577838122844,0.53137981891632
SRSF6,RNPS1,Q13247,Q15287,0.8742988705635071,0.890032768249511,0.9188078045845031,0.9560490846633911
CD2AP,RNPS1,Q9Y5K6,Q15287,0.8742988705635071,0.890032768249511,0.856530964374542,0.8810876607894891
DDX52,RNPS1,Q9Y2R4,Q15287,0.8742988705635071,0.890032768249511,0.053108293563127004,0.351283401250839
PPIG,RNPS1,Q13427,Q15287,0.8742988705635071,0.890032768249511,0.937623858451843,0.908210456371307
SNRPF,RNPS1,P62306,Q15287,0.8742988705635071,0.890032768249511,0.048635825514793,0.15646108984947202
RBM25,RNPS1,P49756,Q15287,0.8742988705635071,0.890032768249511,0.7370941638946531,0.9183903932571411
SNRNP200,RNPS1,O75643,Q15287,0.8742988705635071,0.890032768249511,0.10391391813755001,0.727765202522277
SRSF11,RNPS1,Q05519,Q15287,0.8742988705635071,0.890032768249511,0.9022965431213371,0.9531205892562861
SDAD1,RNPS1,Q9NVU7,Q15287,0.8742988705635071,0.890032768249511,0.6017545461654661,0.7053345441818231
RBMX2,RNPS1,Q9Y388,Q15287,0.8742988705635071,0.890032768249511,0.9105567932128901,0.8809270858764641
SF3A3,RNPS1,Q12874,Q15287,0.8742988705635071,0.890032768249511,0.686619639396667,0.9109722375869751
RBM8A,RNPS1,Q9Y5S9,Q15287,0.8742988705635071,0.890032768249511,0.861937701702117,0.7296541333198541
CD2AP,RNPS1,Q9Y5K6,Q15287,0.8742988705635071,0.890032768249511,0.856530964374542,0.8810876607894891
LUC7L2,RNPS1,Q9Y383,Q15287,0.8742988705635071,0.890032768249511,0.803538024425506,0.8609099388122551
GPATCH1,RNPS1,Q9BRR8,Q15287,0.8742988705635071,0.890032768249511,0.091374069452285,0.413275867700576
PAXBP1,RNPS1,Q9Y5B6,Q15287,0.8742988705635071,0.890032768249511,0.47754946351051303,0.5772773027420041
RBM6,RNPS1,P78332,Q15287,0.8742988705635071,0.890032768249511,0.9158465266227721,0.883028388023376
CWC15,RNPS1,Q9P013,Q15287,0.8742988705635071,0.890032768249511,0.327836364507675,0.571818590164184
DDX41,RNPS1,Q9UJV9,Q15287,0.8742988705635071,0.890032768249511,0.09992539137601801,0.8053313493728631
CCDC9,RNPS1,Q9Y3X0,Q15287,0.8742988705635071,0.890032768249511,0.8843119740486141,0.7654430270195001
PPIG,RNPS1,Q13427,Q15287,0.8742988705635071,0.890032768249511,0.937623858451843,0.908210456371307
RBM22,RNPS1,Q9NW64,Q15287,0.8742988705635071,0.890032768249511,0.8540207147598261,0.7634013295173641
BUD13,RNPS1,Q9BRD0,Q15287,0.8742988705635071,0.890032768249511,0.8920957446098321,0.8174894452095031
THOC5,RNPS1,Q13769,Q15287,0.8742988705635071,0.890032768249511,0.050744872540235006,0.366831809282302
U2AF1,RNPS1,Q01081,Q15287,0.8742988705635071,0.890032768249511,0.859735310077667,0.907655537128448
RPS17,RNPS1,P08708,Q15287,0.8742988705635071,0.890032768249511,0.440060526132583,0.8970975875854491
SARNP,RNPS1,P82979,Q15287,0.8742988705635071,0.890032768249511,0.7411505579948421,0.775706589221954
SSRP1,RNPS1,Q08945,Q15287,0.8742988705635071,0.890032768249511,0.8451400995254511,0.8954065442085261
SCAF1,RNPS1,Q9H7N4,Q15287,0.8742988705635071,0.890032768249511,0.866374194622039,0.910208046436309
PHF8,RNPS1,Q9UPP1,Q15287,0.8742988705635071,0.890032768249511,0.851131558418273,0.6993114352226251
