,Bait Gene,Prey Gene,Bait_uniprot,Prey_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
15185,CNOT9,HAUS1,Q92600,Q96CS2,0.08026347309350901,0.085335381329059,0.046736679971218005,0.357752859592437
15186,CNOT9,HAUS2,Q92600,Q9NVX0,0.08026347309350901,0.085335381329059,0.04720827564597101,0.041673637926578
15187,CNOT9,HAUS3,Q92600,Q68CZ6,0.08026347309350901,0.085335381329059,0.052843697369098004,0.258518397808074
15188,CNOT9,HAUS4,Q92600,Q9H6D7,0.08026347309350901,0.085335381329059,0.06898201256990401,0.571031212806701
15190,CNOT9,HAUS6,Q92600,Q7Z4H7,0.08026347309350901,0.085335381329059,0.6236551403999321,0.6875532269477841
15202,CNOT9,HELZ,Q92600,P42694,0.08026347309350901,0.085335381329059,0.8446741104125971,0.836807429790496
15245,CNOT9,IARS2,Q92600,Q9NSE4,0.08026347309350901,0.085335381329059,0.065016604959964,0.20593340694904302
15273,CNOT9,KIAA0232,Q92600,Q92628,0.08026347309350901,0.085335381329059,0.067868523299694,0.27435952425003
15278,CNOT9,KIAA1671,Q92600,Q9BY89,0.08026347309350901,0.085335381329059,0.8085337877273561,0.6534734964370721
15316,CNOT9,LRRC49,Q92600,Q8IUZ0,0.08026347309350901,0.085335381329059,0.048118501901626004,0.213115260004997
15317,CNOT9,LSM1,Q92600,O15116,0.08026347309350901,0.085335381329059,0.060449838638305005,0.30547326803207403
15319,CNOT9,LSM14A,Q92600,Q8ND56,0.08026347309350901,0.085335381329059,0.931010067462921,0.93739902973175
15320,CNOT9,LSM14B,Q92600,Q9BX40,0.08026347309350901,0.085335381329059,0.9151313900947571,0.9035645723342891
15331,CNOT9,MAGED1,Q92600,Q9Y5V3,0.08026347309350901,0.085335381329059,0.701351046562194,0.623210549354553
15340,CNOT9,MARF1,Q92600,Q9Y4F3,0.08026347309350901,0.085335381329059,0.10917707532644201,0.290735512971878
15355,CNOT9,MCRIP2,Q92600,Q9BUT9,0.08026347309350901,0.085335381329059,0.573536276817321,0.40689116716384804
15359,CNOT9,MGA,Q92600,Q8IWI9,0.08026347309350901,0.085335381329059,0.89863908290863,0.6139672994613641
15367,CNOT9,MPHOSPH9,Q92600,Q99550,0.08026347309350901,0.085335381329059,0.054511122405529,0.40425688028335505
15382,CNOT9,N4BP2,Q92600,Q86UW6,0.08026347309350901,0.085335381329059,0.20905244350433302,0.684999763965606
15394,CNOT9,NEK1,Q92600,Q96PY6,0.08026347309350901,0.085335381329059,0.8125193715095521,0.923604846000671
15431,CNOT9,OTUD4,Q92600,Q01804,0.08026347309350901,0.085335381329059,0.7899363040924071,0.5325272679328911
15436,CNOT9,PAN2,Q92600,Q504Q3,0.08026347309350901,0.085335381329059,0.048762954771518006,0.08457577228546101
15437,CNOT9,PAN3,Q92600,Q58A45,0.08026347309350901,0.085335381329059,0.33015498518943703,0.08147920668125101
15440,CNOT9,PASK,Q92600,Q96RG2,0.08026347309350901,0.085335381329059,0.06824092566967001,0.38079339265823303
15441,CNOT9,PATL1,Q92600,Q86TB9,0.08026347309350901,0.085335381329059,0.6750744581222531,0.5648705363273621
15476,CNOT9,PIK3C2A,Q92600,O00443,0.08026347309350901,0.085335381329059,0.35989528894424405,0.391093641519546
15478,CNOT9,PJA2,Q92600,O43164,0.08026347309350901,0.085335381329059,0.8533995747566221,0.739930748939514
15481,CNOT9,PLEKHG1,Q92600,Q9ULL1,0.08026347309350901,0.085335381329059,0.768284916877746,0.7633595466613771
15516,CNOT9,PRRC2A,Q92600,P48634,0.08026347309350901,0.085335381329059,0.920958399772644,0.771147608757019
15517,CNOT9,PRRC2B,Q92600,Q5JSZ5,0.08026347309350901,0.085335381329059,0.9129469990730281,0.7642971277236931
15518,CNOT9,PRRC2C,Q92600,Q9Y520,0.08026347309350901,0.085335381329059,0.9226905703544611,0.859529852867126
15537,CNOT9,PUM1,Q92600,Q14671,0.08026347309350901,0.085335381329059,0.9372653961181641,0.9234544038772581
15538,CNOT9,PUM2,Q92600,Q8TB72,0.08026347309350901,0.085335381329059,0.9371489286422731,0.8310171961784361
15556,CNOT9,RAVER1,Q92600,Q8IY67,0.08026347309350901,0.085335381329059,0.552187025547027,0.46709433197975103
15570,CNOT9,RBMS1,Q92600,P29558,0.08026347309350901,0.085335381329059,0.819132804870605,0.8230159878730771
15572,CNOT9,RC3H1,Q92600,Q5TC82,0.08026347309350901,0.085335381329059,0.473352253437042,0.488165706396102
15573,CNOT9,RC3H2,Q92600,Q9HBD1,0.08026347309350901,0.085335381329059,0.380768567323684,0.385693252086639
15581,CNOT9,RGPD1,Q92600,P0DJD0,0.08026347309350901,0.085335381329059,0.873320698738098,0.889215171337127
15668,CNOT9,SAMD4B,Q92600,Q5PRF9,0.08026347309350901,0.085335381329059,0.802414774894714,0.674923658370971
15675,CNOT9,SEC16A,Q92600,O15027,0.08026347309350901,0.085335381329059,0.914153099060058,0.8749286532402031
15678,CNOT9,SEC24B,Q92600,O95487,0.08026347309350901,0.085335381329059,0.9213336706161491,0.7453871965408321
15723,CNOT9,SMG5,Q92600,Q9UPR3,0.08026347309350901,0.085335381329059,0.056534428149461004,0.08168867975473401
15724,CNOT9,SMG7,Q92600,Q92540,0.08026347309350901,0.085335381329059,0.7485496997833251,0.6801263689994811
15765,CNOT9,ST7,Q92600,Q9NRC1,0.08026347309350901,0.085335381329059,0.044443540275096005,0.03499112650752
15788,CNOT9,TBK1,Q92600,Q9UHD2,0.08026347309350901,0.085335381329059,0.25752851366996704,0.688123047351837
15789,CNOT9,TBKBP1,Q92600,A7MCY6,0.08026347309350901,0.085335381329059,0.826540350914001,0.911098837852478
15807,CNOT9,TMEM131,Q92600,Q92545,0.08026347309350901,0.085335381329059,0.5689479112625121,0.44274908304214405
15812,CNOT9,TNKS1BP1,Q92600,Q9C0C2,0.08026347309350901,0.085335381329059,0.8767286539077751,0.7583819031715391
15813,CNOT9,TNRC6A,Q92600,Q8NDV7,0.08026347309350901,0.085335381329059,0.94635409116745,0.9126369357109071
15814,CNOT9,TNRC6B,Q92600,Q9UPQ9,0.08026347309350901,0.085335381329059,0.9158128499984741,0.9256454706192011
15815,CNOT9,TNRC6C,Q92600,Q9HCJ0,0.08026347309350901,0.085335381329059,0.9321408271789551,0.615372955799102
15816,CNOT9,TOB2,Q92600,Q14106,0.08026347309350901,0.085335381329059,0.41414183378219604,0.353406816720962
15822,CNOT9,TPGS1,Q92600,Q6ZTW0,0.08026347309350901,0.085335381329059,0.061829220503568004,0.036350600421428
15834,CNOT9,TTC13,Q92600,Q8NBP0,0.08026347309350901,0.085335381329059,0.047360673546791,0.055632065981626004
15835,CNOT9,TTC17,Q92600,Q96AE7,0.08026347309350901,0.085335381329059,0.048918716609478004,0.090509563684463
15852,CNOT9,UBAP2,Q92600,Q5T6F2,0.08026347309350901,0.085335381329059,0.9128952026367181,0.7844543457031251
15853,CNOT9,UBAP2L,Q92600,Q14157,0.08026347309350901,0.085335381329059,0.9456149339675901,0.953562080860137
15858,CNOT9,UNK,Q92600,Q9C0B0,0.08026347309350901,0.085335381329059,0.272130399942398,0.432189553976058
15882,CNOT9,WDCP,Q92600,Q9H6R7,0.08026347309350901,0.085335381329059,0.13237705826759302,0.23433347046375202
15901,CNOT9,XRN1,Q92600,Q8IZH2,0.08026347309350901,0.085335381329059,0.385329663753509,0.270378917455673
15907,CNOT9,YTHDF1,Q92600,Q9BYJ9,0.08026347309350901,0.085335381329059,0.8564839363098141,0.6895709037780761
15908,CNOT9,YTHDF2,Q92600,Q9Y5A9,0.08026347309350901,0.085335381329059,0.9421745538711541,0.9018615484237671
15909,CNOT9,YTHDF3,Q92600,Q7Z739,0.08026347309350901,0.085335381329059,0.9342164993286131,0.743057370185852
15917,CNOT9,ZC3H7A,Q92600,Q8IWR0,0.08026347309350901,0.085335381329059,0.065534330904483,0.528411209583282
15930,CNOT9,ZNF598,Q92600,Q86UK7,0.08026347309350901,0.085335381329059,0.41906195878982505,0.487267971038818
15941,CNOT9,ACBD3,Q92600,Q9H3P7,0.08026347309350901,0.085335381329059,0.925505757331848,0.9513220787048341
15954,CNOT9,ADCY9,Q92600,O60503,0.08026347309350901,0.085335381329059,0.04831591993570301,0.22206287086009902
15963,CNOT9,AGO1,Q92600,Q9UL18,0.08026347309350901,0.085335381329059,0.061913449317216006,0.14257833361625602
15964,CNOT9,AGO2,Q92600,Q9UKV8,0.08026347309350901,0.085335381329059,0.125312715768814,0.8902974128723141
15965,CNOT9,AGO3,Q92600,Q9H9G7,0.08026347309350901,0.085335381329059,0.07245331257581701,0.351395457983016
15979,CNOT9,ALG13,Q92600,Q9NP73,0.08026347309350901,0.085335381329059,0.364426672458648,0.10586695373058301
15980,CNOT9,ALMS1,Q92600,Q8TCU4,0.08026347309350901,0.085335381329059,0.261659920215606,0.5576434135437011
15988,CNOT9,ANKHD1,Q92600,Q8IWZ3,0.08026347309350901,0.085335381329059,0.6686410307884211,0.484839290380477
15989,CNOT9,ANKRD17,Q92600,O75179,0.08026347309350901,0.085335381329059,0.8482596278190611,0.7491549253463741
15990,CNOT9,ANKRD28,Q92600,O15084,0.08026347309350901,0.085335381329059,0.046481158584356,0.118532933294773
16003,CNOT9,APC,Q92600,P25054,0.08026347309350901,0.085335381329059,0.8914861679077141,0.9267865419387811
16004,CNOT9,AQR,Q92600,O60306,0.08026347309350901,0.085335381329059,0.06666328012943201,0.139973536133766
16020,CNOT9,ASCC1,Q92600,Q8N9N2,0.08026347309350901,0.085335381329059,0.06393130123615201,0.206371545791625
16032,CNOT9,ATXN2,Q92600,Q99700,0.08026347309350901,0.085335381329059,0.9192976951599121,0.844794750213623
16041,CNOT9,BCOR,Q92600,Q6W2J9,0.08026347309350901,0.085335381329059,0.853329479694366,0.614456474781036
16046,CNOT9,BIRC6,Q92600,Q9NR09,0.08026347309350901,0.085335381329059,0.17446057498455,0.14830791950225802
16052,CNOT9,BRCA1,Q92600,P38398,0.08026347309350901,0.085335381329059,0.8090798258781431,0.709205985069274
16062,CNOT9,BTG3,Q92600,Q14201,0.08026347309350901,0.085335381329059,0.371736824512481,0.5334644317626951
16089,CNOT9,CAPRIN1,Q92600,Q14444,0.08026347309350901,0.085335381329059,0.9350892305374141,0.92366886138916
16100,CNOT9,CCDC138,Q92600,Q96M89,0.08026347309350901,0.085335381329059,0.36944326758384705,0.733980536460876
16109,CNOT9,CCP110,Q92600,O43303,0.08026347309350901,0.085335381329059,0.805342018604278,0.846168220043182
16140,CNOT9,CEP131,Q92600,Q9UPN4,0.08026347309350901,0.085335381329059,0.8886953592300411,0.91155070066452
16141,CNOT9,CEP152,Q92600,O94986,0.08026347309350901,0.085335381329059,0.17812380194664001,0.54424500465393
16144,CNOT9,CEP192,Q92600,Q8TEP8,0.08026347309350901,0.085335381329059,0.069603644311428,0.137897923588752
16145,CNOT9,CEP350,Q92600,Q5VT06,0.08026347309350901,0.085335381329059,0.858241915702819,0.8765743970870971
16146,CNOT9,CEP44,Q92600,Q9C0F1,0.08026347309350901,0.085335381329059,0.447297006845474,0.5792883634567261
16148,CNOT9,CEP72,Q92600,Q9P209,0.08026347309350901,0.085335381329059,0.381901025772094,0.6598518490791321
16149,CNOT9,CEP85,Q92600,Q6P2H3,0.08026347309350901,0.085335381329059,0.686874747276306,0.628072619438171
16150,CNOT9,CEP97,Q92600,Q8IW35,0.08026347309350901,0.085335381329059,0.273443013429641,0.5560342073440551
16174,CNOT9,CNOT1,Q92600,A5YKK6,0.08026347309350901,0.085335381329059,0.16742576658725702,0.152645871043205
16175,CNOT9,CNOT10,Q92600,Q9H9A5,0.08026347309350901,0.085335381329059,0.048076625913381,0.130353718996047
16176,CNOT9,CNOT11,Q92600,Q9UKZ1,0.08026347309350901,0.085335381329059,0.22426322102546603,0.13013821840286202
16177,CNOT9,CNOT2,Q92600,Q9NZN8,0.08026347309350901,0.085335381329059,0.8796504139900201,0.9464982748031611
16178,CNOT9,CNOT3,Q92600,O75175,0.08026347309350901,0.085335381329059,0.8002820014953611,0.7462113499641411
16179,CNOT9,CNOT4,Q92600,O95628,0.08026347309350901,0.085335381329059,0.81230479478836,0.8261866569519041
16180,CNOT9,CNOT6,Q92600,Q9ULM6,0.08026347309350901,0.085335381329059,0.04978821426630001,0.08510836213827101
16181,CNOT9,CNOT6L,Q92600,Q96LI5,0.08026347309350901,0.085335381329059,0.052588243037462006,0.054170239716768
16182,CNOT9,CNOT7,Q92600,Q9UIV1,0.08026347309350901,0.085335381329059,0.049496985971927004,0.074488848447799
16183,CNOT9,CNOT8,Q92600,Q9UFF9,0.08026347309350901,0.085335381329059,0.124943397939205,0.03493395447731
16184,CNOT9,CNTROB,Q92600,Q8N137,0.08026347309350901,0.085335381329059,0.052459836006164,0.06312469393014901
16189,CNOT9,COPA,Q92600,P53621,0.08026347309350901,0.085335381329059,0.410297244787216,0.549479365348815
16191,CNOT9,COPB2,Q92600,P35606,0.08026347309350901,0.085335381329059,0.22136802971363,0.25399762392044
16192,CNOT9,COPE,Q92600,O14579,0.08026347309350901,0.085335381329059,0.27047640085220304,0.31203126907348605
16199,CNOT9,CPEB4,Q92600,Q17RY0,0.08026347309350901,0.085335381329059,0.7140009999275201,0.7536411285400391
16220,CNOT9,CSPP1,Q92600,Q1MSJ5,0.08026347309350901,0.085335381329059,0.31462988257408103,0.6072953343391411
16223,CNOT9,CSTF2T,Q92600,Q9H0L4,0.08026347309350901,0.085335381329059,0.944329440593719,0.8998327255249021
16238,CNOT9,DACH1,Q92600,Q9UI36,0.08026347309350901,0.085335381329059,0.9403282403945921,0.8812292218208311
16245,CNOT9,DCP1B,Q92600,Q8IZD4,0.08026347309350901,0.085335381329059,0.706972122192382,0.6831697821617121
16253,CNOT9,DDX20,Q92600,Q9UHI6,0.08026347309350901,0.085335381329059,0.6811448335647581,0.7236361503601071
16264,CNOT9,DDX6,Q92600,P26196,0.08026347309350901,0.085335381329059,0.7578027248382561,0.9421802759170531
16267,CNOT9,DHPS,Q92600,P49366,0.08026347309350901,0.085335381329059,0.063165381550788,0.161639750003814
16271,CNOT9,DHX35,Q92600,Q9H5Z1,0.08026347309350901,0.085335381329059,0.052309621125459005,0.035047799348831
16275,CNOT9,DIAPH3,Q92600,Q9NSV4,0.08026347309350901,0.085335381329059,0.264395803213119,0.724147677421569
16278,CNOT9,DIS3L,Q92600,Q8TF46,0.08026347309350901,0.085335381329059,0.06093356013298001,0.5329571962356561
16306,CNOT9,DVL3,Q92600,Q92997,0.08026347309350901,0.085335381329059,0.9025851488113401,0.9289005994796751
16311,CNOT9,E2F6,Q92600,O75461,0.08026347309350901,0.085335381329059,0.08840299397706901,0.708997070789337
16343,CNOT9,EIF4E2,Q92600,O60573,0.08026347309350901,0.085335381329059,0.06450005620718001,0.18189403414726202
16344,CNOT9,EIF4ENIF1,Q92600,Q9NRA8,0.08026347309350901,0.085335381329059,0.918528199195861,0.8912989497184751
16397,CNOT9,FAM193A,Q92600,P78312,0.08026347309350901,0.085335381329059,0.262545526027679,0.46085977554321206
16418,CNOT9,FMR1,Q92600,Q06787,0.08026347309350901,0.085335381329059,0.5003023147583,0.9142025709152221
16425,CNOT9,FUBP3,Q92600,Q96I24,0.08026347309350901,0.085335381329059,0.927373111248016,0.896067440509796
16430,CNOT9,G3BP2,Q92600,Q9UN86,0.08026347309350901,0.085335381329059,0.827478051185607,0.9036784172058101
16445,CNOT9,GIGYF1,Q92600,O75420,0.08026347309350901,0.085335381329059,0.8790502548217771,0.863427340984344
16446,CNOT9,GIGYF2,Q92600,Q6Y7W6,0.08026347309350901,0.085335381329059,0.935945630073547,0.938090026378631
16464,CNOT9,GPBP1,Q92600,Q86WP2,0.08026347309350901,0.085335381329059,0.9238476753234861,0.8661590814590451
16465,CNOT9,GPBP1L1,Q92600,Q9HC44,0.08026347309350901,0.085335381329059,0.8472579121589661,0.7460471391677851
16491,CNOT9,HAUS1,Q92600,Q96CS2,0.08026347309350901,0.085335381329059,0.046736679971218005,0.357752859592437
16492,CNOT9,HAUS2,Q92600,Q9NVX0,0.08026347309350901,0.085335381329059,0.04720827564597101,0.041673637926578
16493,CNOT9,HAUS3,Q92600,Q68CZ6,0.08026347309350901,0.085335381329059,0.052843697369098004,0.258518397808074
16494,CNOT9,HAUS4,Q92600,Q9H6D7,0.08026347309350901,0.085335381329059,0.06898201256990401,0.571031212806701
16495,CNOT9,HAUS5,Q92600,O94927,0.08026347309350901,0.085335381329059,0.055540036410093,0.040839053690433
16496,CNOT9,HAUS6,Q92600,Q7Z4H7,0.08026347309350901,0.085335381329059,0.6236551403999321,0.6875532269477841
16497,CNOT9,HAUS7,Q92600,Q99871,0.08026347309350901,0.085335381329059,0.05506095290184,0.11602763086557301
16498,CNOT9,HAUS8,Q92600,Q9BT25,0.08026347309350901,0.085335381329059,0.79520446062088,0.8734668493270871
16507,CNOT9,HELZ,Q92600,P42694,0.08026347309350901,0.085335381329059,0.8446741104125971,0.836807429790496
16559,CNOT9,ICE2,Q92600,Q659A1,0.08026347309350901,0.085335381329059,0.13756912946701,0.743580043315887
16575,CNOT9,ISY1,Q92600,Q9ULR0,0.08026347309350901,0.085335381329059,0.110986433923244,0.413265943527221
16578,CNOT9,JMJD1C,Q92600,Q15652,0.08026347309350901,0.085335381329059,0.8576723337173461,0.8852180242538451
16590,CNOT9,KIAA0232,Q92600,Q92628,0.08026347309350901,0.085335381329059,0.067868523299694,0.27435952425003
16592,CNOT9,KIAA0753,Q92600,Q2KHM9,0.08026347309350901,0.085335381329059,0.12037269771099,0.529889464378356
16596,CNOT9,KIAA1671,Q92600,Q9BY89,0.08026347309350901,0.085335381329059,0.8085337877273561,0.6534734964370721
16629,CNOT9,LARP4,Q92600,Q71RC2,0.08026347309350901,0.085335381329059,0.8875218629837031,0.9059172868728631
16630,CNOT9,LARP4B,Q92600,Q92615,0.08026347309350901,0.085335381329059,0.7897013425827021,0.913986682891845
16635,CNOT9,LDHA,Q92600,P00338,0.08026347309350901,0.085335381329059,0.38485473394393904,0.48408657312393105
16636,CNOT9,LDHB,Q92600,P07195,0.08026347309350901,0.085335381329059,0.40767922997474604,0.30891722440719604
16644,CNOT9,LIN9,Q92600,Q5TKA1,0.08026347309350901,0.085335381329059,0.6956653594970701,0.695517420768737
16651,CNOT9,LRRC49,Q92600,Q8IUZ0,0.08026347309350901,0.085335381329059,0.048118501901626004,0.213115260004997
16653,CNOT9,LSM1,Q92600,O15116,0.08026347309350901,0.085335381329059,0.060449838638305005,0.30547326803207403
16655,CNOT9,LSM14A,Q92600,Q8ND56,0.08026347309350901,0.085335381329059,0.931010067462921,0.93739902973175
16656,CNOT9,LSM14B,Q92600,Q9BX40,0.08026347309350901,0.085335381329059,0.9151313900947571,0.9035645723342891
16661,CNOT9,LSM7,Q92600,Q9UK45,0.08026347309350901,0.085335381329059,0.27925175428390503,0.5728738903999321
16669,CNOT9,MAGED1,Q92600,Q9Y5V3,0.08026347309350901,0.085335381329059,0.701351046562194,0.623210549354553
16679,CNOT9,MARF1,Q92600,Q9Y4F3,0.08026347309350901,0.085335381329059,0.10917707532644201,0.290735512971878
16693,CNOT9,MCRIP2,Q92600,Q9BUT9,0.08026347309350901,0.085335381329059,0.573536276817321,0.40689116716384804
16695,CNOT9,MED4,Q92600,Q9NPJ6,0.08026347309350901,0.085335381329059,0.12479127943515701,0.257159322500228
16699,CNOT9,MGA,Q92600,Q8IWI9,0.08026347309350901,0.085335381329059,0.89863908290863,0.6139672994613641
16711,CNOT9,MPHOSPH9,Q92600,Q99550,0.08026347309350901,0.085335381329059,0.054511122405529,0.40425688028335505
16727,CNOT9,MYBL2,Q92600,P10244,0.08026347309350901,0.085335381329059,0.739679336547851,0.618634581565856
16735,CNOT9,N4BP2,Q92600,Q86UW6,0.08026347309350901,0.085335381329059,0.20905244350433302,0.684999763965606
16749,CNOT9,NBR1,Q92600,Q14596,0.08026347309350901,0.085335381329059,0.054257322102785006,0.8536098599433891
16757,CNOT9,NCOA2,Q92600,Q15596,0.08026347309350901,0.085335381329059,0.8448551893234251,0.7624742388725281
16762,CNOT9,NEK1,Q92600,Q96PY6,0.08026347309350901,0.085335381329059,0.8125193715095521,0.923604846000671
16790,CNOT9,NRBF2,Q92600,Q96F24,0.08026347309350901,0.085335381329059,0.097208745777606,0.6483745574951171
16819,CNOT9,OFD1,Q92600,O75665,0.08026347309350901,0.085335381329059,0.622474312782287,0.8247987627983091
16826,CNOT9,OTUD4,Q92600,Q01804,0.08026347309350901,0.085335381329059,0.7899363040924071,0.5325272679328911
16835,CNOT9,PAN2,Q92600,Q504Q3,0.08026347309350901,0.085335381329059,0.048762954771518006,0.08457577228546101
16836,CNOT9,PAN3,Q92600,Q58A45,0.08026347309350901,0.085335381329059,0.33015498518943703,0.08147920668125101
16841,CNOT9,PASK,Q92600,Q96RG2,0.08026347309350901,0.085335381329059,0.06824092566967001,0.38079339265823303
16842,CNOT9,PATL1,Q92600,Q86TB9,0.08026347309350901,0.085335381329059,0.6750744581222531,0.5648705363273621
16849,CNOT9,PCF11,Q92600,O94913,0.08026347309350901,0.085335381329059,0.9469074010848991,0.812957108020782
16850,CNOT9,PCGF6,Q92600,Q9BYE7,0.08026347309350901,0.085335381329059,0.24426695704460102,0.6908073425292961
16851,CNOT9,PCM1,Q92600,Q15154,0.08026347309350901,0.085335381329059,0.9136637449264521,0.9543150663375851
16872,CNOT9,PEX5,Q92600,P50542,0.08026347309350901,0.085335381329059,0.112045928835868,0.214005559682846
16889,CNOT9,PIBF1,Q92600,Q8WXW3,0.08026347309350901,0.085335381329059,0.058936495333909,0.175796940922737
16892,CNOT9,PIK3C2A,Q92600,O00443,0.08026347309350901,0.085335381329059,0.35989528894424405,0.391093641519546
16896,CNOT9,PJA2,Q92600,O43164,0.08026347309350901,0.085335381329059,0.8533995747566221,0.739930748939514
16902,CNOT9,PLEKHG1,Q92600,Q9ULL1,0.08026347309350901,0.085335381329059,0.768284916877746,0.7633595466613771
16945,CNOT9,PPP6R1,Q92600,Q9UPN7,0.08026347309350901,0.085335381329059,0.184402376413345,0.47204047441482505
16954,CNOT9,PRKCI,Q92600,P41743,0.08026347309350901,0.085335381329059,0.6468676924705501,0.8960911035537721
16971,CNOT9,PRRC2A,Q92600,P48634,0.08026347309350901,0.085335381329059,0.920958399772644,0.771147608757019
16972,CNOT9,PRRC2B,Q92600,Q5JSZ5,0.08026347309350901,0.085335381329059,0.9129469990730281,0.7642971277236931
16973,CNOT9,PRRC2C,Q92600,Q9Y520,0.08026347309350901,0.085335381329059,0.9226905703544611,0.859529852867126
16977,CNOT9,PSD3,Q92600,Q9NYI0,0.08026347309350901,0.085335381329059,0.816474735736846,0.589867353439331
16984,CNOT9,PSMB4,Q92600,P28070,0.08026347309350901,0.085335381329059,0.526795983314514,0.6584669947624201
16992,CNOT9,PSMC6,Q92600,P62333,0.08026347309350901,0.085335381329059,0.370336204767227,0.778031110763549
16993,CNOT9,PSMD1,Q92600,Q99460,0.08026347309350901,0.085335381329059,0.202228635549545,0.215206310153007
16996,CNOT9,PSMD13,Q92600,Q9UNM6,0.08026347309350901,0.085335381329059,0.11599316447973201,0.11986756324768001
16997,CNOT9,PSMD14,Q92600,O00487,0.08026347309350901,0.085335381329059,0.049535848200321,0.046527951955795004
16998,CNOT9,PSMD2,Q92600,Q13200,0.08026347309350901,0.085335381329059,0.20065245032310403,0.17577365040779103
17001,CNOT9,PSMD6,Q92600,Q15008,0.08026347309350901,0.085335381329059,0.06280018389225,0.28034189343452404
17002,CNOT9,PSMD7,Q92600,P51665,0.08026347309350901,0.085335381329059,0.051363747566938005,0.7436174750328061
