Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
MOB2,Q70IA6,P51784,37536630,USP11,0.06571278721094101,0.032605137676000005,0.268640637397766,0.6753271818161011,0.46498551964759827
MOB2,Q70IA6,Q8TAA9,37536630,VANGL1,0.06571278721094101,0.032605137676000005,0.379739463329315,0.210851937532424,0.40246111154556274
MOB2,Q70IA6,Q99460,37536630,PSMD1,0.06571278721094101,0.032605137676000005,0.202228635549545,0.215206310153007,0.30317842960357666
MOB2,Q70IA6,Q8NEY8,37536630,PPHLN1,0.06571278721094101,0.032605137676000005,0.8771616220474241,0.9214071035385131,0.2702372670173645
MOB2,Q70IA6,P16070,37536630,CD44,0.06571278721094101,0.032605137676000005,0.800391674041748,0.7186809182167051,0.3886457085609436
MOB2,Q70IA6,Q9Y4F1,37536630,FARP1,0.06571278721094101,0.032605137676000005,0.686863541603088,0.761362671852111,0.2928691506385803
MOB2,Q70IA6,O43396,37536630,TXNL1,0.06571278721094101,0.032605137676000005,0.280564069747924,0.82830411195755,0.27620619535446167
MOB2,Q70IA6,Q14807,37536630,KIF22,0.06571278721094101,0.032605137676000005,0.29204136133193903,0.784520030021667,0.29680925607681274
MOB2,Q70IA6,Q9H944,37536630,MED20,0.06571278721094101,0.032605137676000005,0.11918811500072402,0.041179627180099,0.43160301446914673
MOB2,Q70IA6,Q9UNZ2,37536630,NSFL1C,0.06571278721094101,0.032605137676000005,0.6213439702987671,0.41277837753295904,0.35417440533638
MOB2,Q70IA6,Q92878,37536630,RAD50,0.06571278721094101,0.032605137676000005,0.05076614767313,0.283144652843475,0.2914040982723236
MOB2,Q70IA6,Q15836,37536630,VAMP3,0.06571278721094101,0.032605137676000005,0.187606528401374,0.33849605917930603,0.36373192071914673
MOB2,Q70IA6,P29317,37536630,EPHA2,0.06571278721094101,0.032605137676000005,0.48222407698631203,0.455854594707489,0.39615049958229065
MOB2,Q70IA6,Q6P2C8,37536630,MED27,0.06571278721094101,0.032605137676000005,0.22645254433155002,0.22649805247783603,0.4178365170955658
MOB2,Q70IA6,Q9UPN4,37536630,CEP131,0.06571278721094101,0.032605137676000005,0.8886953592300411,0.91155070066452,0.38343122601509094
MOB2,Q70IA6,Q5JTC6,37536630,AMER1,0.06571278721094101,0.032605137676000005,0.279864966869354,0.24877779185771903,0.32105007767677307
MOB2,Q70IA6,Q8IUZ0,37536630,LRRC49,0.06571278721094101,0.032605137676000005,0.048118501901626004,0.213115260004997,0.4026126265525818
MOB2,Q70IA6,P55011,37536630,SLC12A2,0.06571278721094101,0.032605137676000005,0.603521227836608,0.515893936157226,0.4820687770843506
MOB2,Q70IA6,P00367,37536630,GLUD1,0.06571278721094101,0.032605137676000005,0.69995093345642,0.7380677461624141,0.3797927498817444
MOB2,Q70IA6,Q8N9T8,37536630,KRI1,0.06571278721094101,0.032605137676000005,0.8932437896728511,0.7627396583557121,0.24096670746803284
MOB2,Q70IA6,P02533,37536630,KRT14,0.06571278721094101,0.032605137676000005,0.912277996540069,0.9481946229934691,0.15899863839149475
MOB2,Q70IA6,P13647,37536630,KRT5,0.06571278721094101,0.032605137676000005,0.8957449197769161,0.9532092809677121,0.035709939897060394
MOB2,Q70IA6,Q2KHM9,37536630,KIAA0753,0.06571278721094101,0.032605137676000005,0.12037269771099,0.529889464378356,0.3610987961292267
MOB2,Q70IA6,P35908,37536630,KRT2,0.06571278721094101,0.032605137676000005,0.928291201591491,0.9001879692077631,0.10962404310703278
MOB2,Q70IA6,Q9NSI6,37536630,BRWD1,0.06571278721094101,0.032605137676000005,0.895789444446563,0.923971772193908,0.325229674577713
MOB2,Q70IA6,Q02750,37536630,MAP2K1,0.06571278721094101,0.032605137676000005,0.44961470365524203,0.327995359897613,0.40166759490966797
MOB2,Q70IA6,P08195,37536630,SLC3A2,0.06571278721094101,0.032605137676000005,0.5474551916122431,0.283306777477264,0.3508557677268982
MOB2,Q70IA6,Q9Y6M7,37536630,SLC4A7,0.06571278721094101,0.032605137676000005,0.626138925552368,0.275566846132278,0.3497449457645416
MOB2,Q70IA6,O15126,37536630,SCAMP1,0.06571278721094101,0.032605137676000005,0.22223754227161402,0.079199895262718,0.4384864866733551
MOB2,Q70IA6,O95071,37536630,UBR5,0.06571278721094101,0.032605137676000005,0.835959434509277,0.684727072715759,0.2827078104019165
MOB2,Q70IA6,Q9NVC6,37536630,MED17,0.06571278721094101,0.032605137676000005,0.055360686033964004,0.256957828998565,0.40629926323890686
MOB2,Q70IA6,Q3V6T2,37536630,CCDC88A,0.06571278721094101,0.032605137676000005,0.8583024144172661,0.92137986421585,0.36590099334716797
MOB2,Q70IA6,Q9ULK5,37536630,VANGL2,0.06571278721094101,0.032605137676000005,0.135949522256851,0.189925402402877,0.45239004492759705
MOB2,Q70IA6,P35613,37536630,BSG,0.06571278721094101,0.032605137676000005,0.08169115334749201,0.14241808652877802,0.36512109637260437
MOB2,Q70IA6,Q9H3R2,37536630,MUC13,0.06571278721094101,0.032605137676000005,0.055146675556898006,0.041095908731222,0.2997223734855652
MOB2,Q70IA6,P55072,37536630,VCP,0.06571278721094101,0.032605137676000005,0.809028446674346,0.962984383106231,0.2678312361240387
MOB2,Q70IA6,P34931,37536630,HSPA1L,0.06571278721094101,0.032605137676000005,0.6291404962539671,0.6545360684394831,0.30008935928344727
MOB2,Q70IA6,P42766,37536630,RPL35,0.06571278721094101,0.032605137676000005,0.496975719928741,0.506664276123046,0.3558790981769562
MOB2,Q70IA6,P04439,37536630,HLA-A,0.06571278721094101,0.032605137676000005,0.440503031015396,0.8237566947937011,0.10967882722616196
MOB2,Q70IA6,P02786,37536630,TFRC,0.06571278721094101,0.032605137676000005,0.639575600624084,0.6523411870002741,0.37390103936195374
MOB2,Q70IA6,P04637,37536630,TP53,0.06571278721094101,0.032605137676000005,0.611152946949005,0.8451592326164241,0.26333409547805786
MOB2,Q70IA6,P11177,37536630,PDHB,0.06571278721094101,0.032605137676000005,0.13252548873424502,0.32032805681228604,0.3506382405757904
