Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
AGO2,Q9UKV8,Q5JSZ5,29395067,PRRC2B,0.125312715768814,0.8902974128723141,0.9129469990730281,0.7642971277236931,0.5200195908546448
AGO2,Q9UKV8,Q659C4,29395067,LARP1B,0.125312715768814,0.8902974128723141,0.902065575122833,0.8965162038803101,0.5051804780960083
AGO2,Q9UKV8,Q17RY0,29395067,CPEB4,0.125312715768814,0.8902974128723141,0.7140009999275201,0.7536411285400391,0.5495333671569824
AGO2,Q9UKV8,O75175,29395067,CNOT3,0.125312715768814,0.8902974128723141,0.8002820014953611,0.7462113499641411,0.3665427267551422
AGO2,Q9UKV8,O15116,29395067,LSM1,0.125312715768814,0.8902974128723141,0.060449838638305005,0.30547326803207403,0.45322006940841675
AGO2,Q9UKV8,Q99700,29395067,ATXN2,0.125312715768814,0.8902974128723141,0.9192976951599121,0.844794750213623,0.5683208107948303
AGO2,Q9UKV8,Q86TB9,29395067,PATL1,0.125312715768814,0.8902974128723141,0.6750744581222531,0.5648705363273621,0.43296366930007935
AGO2,Q9UKV8,Q9UN86,29395067,G3BP2,0.125312715768814,0.8902974128723141,0.827478051185607,0.9036784172058101,0.5025367140769958
AGO2,Q9UKV8,Q9H7U1,29395067,CCSER2,0.125312715768814,0.8902974128723141,0.7321401834487911,0.5225425958633421,0.45413845777511597
AGO2,Q9UKV8,Q8TEP8,29395067,CEP192,0.125312715768814,0.8902974128723141,0.069603644311428,0.137897923588752,0.52955561876297
AGO2,Q9UKV8,A5YKK6,29395067,CNOT1,0.125312715768814,0.8902974128723141,0.16742576658725702,0.152645871043205,0.4738853871822357
AGO2,Q9UKV8,Q8NB46,29395067,ANKRD52,0.125312715768814,0.8902974128723141,0.10190691053867301,0.22405306994915003,0.5222262740135193
AGO2,Q9UKV8,Q96F86,29395067,EDC3,0.125312715768814,0.8902974128723141,0.6413281559944151,0.819340884685516,0.5866113901138306
AGO2,Q9UKV8,Q9NZB2,29395067,FAM120A,0.125312715768814,0.8902974128723141,0.8501178622245781,0.8586925268173211,0.588015615940094
AGO2,Q9UKV8,O95985,29395067,TOP3B,0.125312715768814,0.8902974128723141,0.05074363946914601,0.062615826725959,0.423046737909317
AGO2,Q9UKV8,Q9UPR3,29395067,SMG5,0.125312715768814,0.8902974128723141,0.056534428149461004,0.08168867975473401,0.2948659360408783
AGO2,Q9UKV8,Q9H9A5,29395067,CNOT10,0.125312715768814,0.8902974128723141,0.048076625913381,0.130353718996047,0.4082793593406677
AGO2,Q9UKV8,O75420,29395067,GIGYF1,0.125312715768814,0.8902974128723141,0.8790502548217771,0.863427340984344,0.5244646668434143
AGO2,Q9UKV8,Q9UIV1,29395067,CNOT7,0.125312715768814,0.8902974128723141,0.049496985971927004,0.074488848447799,0.3625207543373108
AGO2,Q9UKV8,Q8ND56,29395067,LSM14A,0.125312715768814,0.8902974128723141,0.931010067462921,0.93739902973175,0.5652929544448853
AGO2,Q9UKV8,Q6P2H3,29395067,CEP85,0.125312715768814,0.8902974128723141,0.686874747276306,0.628072619438171,0.48128730058670044
AGO2,Q9UKV8,P11274,29395067,BCR,0.125312715768814,0.8902974128723141,0.779595255851745,0.786240220069885,0.5500351190567017
AGO2,Q9UKV8,Q9H9G7,29395067,AGO3,0.125312715768814,0.8902974128723141,0.07245331257581701,0.351395457983016,0.5646463632583618
AGO2,Q9UKV8,Q9NUD5,29395067,ZCCHC3,0.125312715768814,0.8902974128723141,0.11184251308441101,0.501195549964904,0.539886474609375
AGO2,Q9UKV8,Q8IZH2,29395067,XRN1,0.125312715768814,0.8902974128723141,0.385329663753509,0.270378917455673,0.559170126914978
AGO2,Q9UKV8,Q7Z739,29395067,YTHDF3,0.125312715768814,0.8902974128723141,0.9342164993286131,0.743057370185852,0.5519866347312927
AGO2,Q9UKV8,Q9Y4F3,29395067,MARF1,0.125312715768814,0.8902974128723141,0.10917707532644201,0.290735512971878,0.5566928386688232
AGO2,Q9UKV8,Q9HCJ0,29395067,TNRC6C,0.125312715768814,0.8902974128723141,0.9321408271789551,0.615372955799102,0.5493202805519104
AGO2,Q9UKV8,Q5TC82,29395067,RC3H1,0.125312715768814,0.8902974128723141,0.473352253437042,0.488165706396102,0.4687243103981018
AGO2,Q9UKV8,Q14157,29395067,UBAP2L,0.125312715768814,0.8902974128723141,0.9456149339675901,0.953562080860137,0.5186572670936584
AGO2,Q9UKV8,Q02790,29395067,FKBP4,0.125312715768814,0.8902974128723141,0.770568668842315,0.9029511213302611,0.12548837065696716
AGO2,Q9UKV8,Q8NFY9,29395067,KBTBD8,0.125312715768814,0.8902974128723141,0.05521358177065801,0.042640674859285,0.2526553273200989
AGO2,Q9UKV8,P42694,29395067,HELZ,0.125312715768814,0.8902974128723141,0.8446741104125971,0.836807429790496,0.5021828413009644
AGO2,Q9UKV8,Q14671,29395067,PUM1,0.125312715768814,0.8902974128723141,0.9372653961181641,0.9234544038772581,0.5632995963096619
AGO2,Q9UKV8,O00178,29395067,GTPBP1,0.125312715768814,0.8902974128723141,0.713772177696228,0.446460396051406,0.6094353199005127
AGO2,Q9UKV8,Q6P2E9,29395067,EDC4,0.125312715768814,0.8902974128723141,0.72339904308319,0.47514921426773005,0.6022616624832153
AGO2,Q9UKV8,Q92540,29395067,SMG7,0.125312715768814,0.8902974128723141,0.7485496997833251,0.6801263689994811,0.5889098048210144
