,protein_list,cos.sim,mean_cossim,pv
45,"Q92499Q9H4A6,Q13207Q92499,P29144Q92499,O95837Q92499,O43293Q92499,Q92499Q9UBV2","0.286726176738739,0.4220383763313293,0.4850549697875976,0.0280499719083309,0.4876514077186584,0.379327118396759",0.34814133681356907,0.06601731601731602
46,"Q92499Q96CQ1,Q5VSL9Q92499,Q92499Q9UK96,Q92499Q9NRJ5,Q92499Q9NQW1,Q5T447Q92499","0.1853189170360565,0.4989268779754638,0.5106320381164551,0.525201678276062,0.1499583572149276,0.5528143644332886",0.40380870550870895,0.15476190476190477
47,"Q92499Q9NWT1,P29622Q92499,Q7Z7B1Q92499,Q6ZMK1Q92499,Q04721Q92499,P31153Q92499","0.5508121848106384,0.1947455406188964,0.2090346366167068,0.5325204133987427,0.4784287512302398,0.1688412576913833",0.3557304640611012,0.08982683982683982
48,"Q92499Q9UIF9,Q92499Q9Y2J4,O95299Q92499,Q92499Q92729,Q8N7G0Q92499,O75616Q92499","0.6096426248550415,0.4684695601463318,0.5221366882324219,0.2456567734479904,0.15200936794281,0.3194335997104645",0.38622476905584335,0.15476190476190477
49,"Q08397Q92499,Q92499Q96S99,Q6GPH6Q92499,Q92499Q96EN9,P47985Q92499,P48039Q92499","0.2940528392791748,0.3394524455070495,0.430917739868164,0.0270962119102478,0.3705481886863708,0.2877159714698791",0.2916305661201477,0.007575757575757576
50,"Q92499Q9P217,P20794Q92499,Q70YC4Q92499,Q92499Q9UQV4,P43088Q92499,Q92499Q9NU39","0.5074524283409119,0.3472960591316223,0.3265560269355774,0.5989283323287964,0.153095856308937,0.502429723739624",0.40595973779757816,0.12012987012987013
51,"Q92499Q99592,Q92499Q96JA3,Q92499Q9Y2B1,Q6P474Q92499,Q92499Q96PD6,P35080Q92499","0.2217949628829956,0.3459620475769043,0.1396476775407791,0.1634894609451294,0.3220820426940918,0.2978902161121368",0.2484777346253395,0.0010822510822510823
52,"Q92499Q96P11,P62875Q92499,Q8N3Z6Q92499,O15496Q92499,Q8IY47Q92499,Q64LD2Q92499","0.4872036874294281,0.4726706445217132,0.5071923732757568,0.4937087893486023,0.2738159298896789,0.414943128824234",0.4415890922149022,0.12012987012987013
53,"Q92499Q9NVE7,Q92499Q9Y3B7,P12931Q92499,Q92499Q9UQK1,Q92499Q96D05,Q53H76Q92499","0.2450386732816696,0.5141859650611877,0.4958180785179138,0.2433394491672516,0.4435015320777893,0.0967134162783622",0.3397661857306957,0.032467532467532464
54,"Q92499Q9Y4F1,Q92499Q9UHI6,Q92499Q9Y4E1,P84090Q92499,Q92499Q9BWE0,Q92499Q96NN9","0.5552828907966614,0.4582090377807617,0.5782995223999023,0.6292999982833862,0.5824416279792786,0.4843661189079284",0.5479831993579865,0.8452380952380953
55,"Q14929Q92499,Q92499Q9H3U5,Q92499Q9NY12,Q92499Q96NB2,Q92499Q9BYN7,Q92499Q96HB5","0.3558155000209808,0.1289308816194534,0.6353102922439575,0.3459138572216034,0.3701131641864776,0.43614262342453",0.37870438645283383,0.08982683982683982
56,"Q92499Q9UIA0,Q92499Q9NRM6,Q92499Q9Y5E8,P56385Q92499,Q8N165Q92499,Q15475Q92499","0.4020950198173523,0.3527145981788635,0.4922021329402923,0.340977281332016,0.4995291233062744,0.4807736277580261",0.42804863055547077,0.06601731601731602
57,"Q12980Q92499,P48029Q92499,P43626Q92499,O15417Q92499,O15085Q92499,O43448Q92499","0.4727582037448883,0.4044500887393951,0.4411250650882721,0.4794170260429382,0.4011480212211609,0.2400917708873748",0.40649836262067157,0.12012987012987013
58,"P55039Q92499,O95935Q92499,Q86V71Q92499,P52823Q92499,Q92499Q9NVA2,P55263Q92499","0.2528175711631775,0.3209308981895447,0.1923299133777618,0.0833828449249267,0.3372818231582641,0.5949262380599976",0.29694488147894543,0.032467532467532464
59,"O43379Q92499,Q92499Q9H3S7,Q13356Q92499,Q14055Q92499,Q92499Q99797,P08729Q92499","0.4233260750770569,0.4470974504947662,0.5951876640319824,0.3484586179256439,0.3991587162017822,0.2821537852287292",0.41589705149332684,0.19696969696969696
60,"Q92499Q9BWX5,Q08050Q92499,Q92499Q9BVA6,Q5RHP9Q92499,Q8N100Q92499,P35658Q92499","0.3787164092063904,0.4822413325309753,0.0906945616006851,0.1616609543561935,0.3330830037593841,0.5823454856872559",0.3381236245234807,0.08982683982683982
61,"P15309Q92499,Q92499Q9NZR4,O43184Q92499,Q8IXS0Q92499,P15880Q92499,A5YKK6Q92499","0.3642212748527527,0.4190558791160583,0.3917388021945953,0.1163647174835205,0.634718120098114,0.5487076640129089",0.4124677429596583,0.2943722943722944
62,"P56378Q92499,Q86UL8Q92499,O15354Q92499,O43586Q92499,Q6UXK2Q92499,P05177Q92499","0.3007114231586456,0.4457216262817383,0.44608274102211,0.4988787770271301,0.1651613563299179,0.1549429148435592",0.3352498064438502,0.032467532467532464
63,"P31260Q92499,P55884Q92499,Q15428Q92499,Q6ZVK8Q92499,Q6N043Q92499,P37108Q92499","0.2127989083528518,0.1575251072645187,0.5446483492851257,0.5654065012931824,0.375331312417984,0.586892306804657",0.4071004142363866,0.2943722943722944
64,"P63218Q92499,Q8WW43Q92499,A8MXD5Q92499,P26368Q92499,Q8N8G6Q92499,Q14957Q92499","0.2727281451225281,0.1115923300385475,0.3818446397781372,0.5554406642913818,0.2656762301921844,0.2674433588981628",0.30912089472015697,0.032467532467532464
65,"Q92499Q9HA77,Q8NFZ5Q92499,Q02241Q92499,Q8N7B1Q92499,B5ME19Q92499,Q13751Q92499","0.2541998028755188,0.2778089940547943,0.5980743765830994,0.3221677243709564,0.5870134830474854,0.5071817636489868",0.4244076907634735,0.24242424242424243
66,"P22531Q92499,Q13427Q92499,P07355Q92499,O94805Q92499,P04733Q92499,Q15434Q92499","0.135591372847557,0.6064914464950562,0.5068937540054321,0.4514166414737701,0.1220712289214134,0.6851850748062134",0.41794158642490703,0.4090909090909091
67,"P18510Q92499,Q92499Q96PD4,Q7Z429Q92499,Q14938Q92499,O14753Q92499,P28065Q92499","0.4152752757072449,0.4772295355796814,0.4423028826713562,0.3868757784366607,0.4115476608276367,0.4440697729587555",0.4295501510302226,0.19696969696969696
68,"Q92499Q96MU6,Q13105Q92499,Q92499Q9H4I2,Q92499Q9C0B6,Q16718Q92499,P0C7V8Q92499","0.1807473599910736,0.2530071437358856,0.5065678358078003,0.2385624349117279,0.3365020751953125,0.3895153105258941",0.31748369336128235,0.012987012987012988
69,"Q6URK8Q92499,Q92499Q9UKJ8,P01344Q92499,Q8N556Q92499,Q8WYA6Q92499,Q92499Q96S16","0.1116662174463272,0.3583168983459472,0.2006329298019409,0.4951929450035095,0.6419218182563782,0.3665919899940491",0.3623871331413587,0.06601731601731602
70,"Q8NGT2Q92499,Q92499Q9NWT8,P26927Q92499,Q86SJ6Q92499,O15519Q92499,Q92499Q96NG8","0.3002480566501617,0.2440997064113617,0.1245540529489517,0.5036628842353821,0.1214199885725975,0.0666995868086814",0.2267807126045227,0.004329004329004329
71,"P07357Q92499,Q92499Q9P2C4,Q8TAA9Q92499,Q92499Q9NS40,Q52MB2Q92499,Q92499Q96Q11","0.3882715702056885,0.1302701532840728,0.5818606615066528,0.0885707885026931,0.4069119393825531,0.3516753911972046",0.3245934173464775,0.08982683982683982
72,"Q5TYM5Q92499,Q8IXL9Q92499,Q92499Q96SJ8,Q92499Q9ULX9,Q92499Q9ULX6,Q6P1S2Q92499","0.2177950590848922,0.4356134533882141,0.2108168303966522,0.4226674139499664,0.5319730639457703,0.287586897611618",0.35107545306285215,0.046536796536796536
73,"Q8N4C8Q92499,Q02318Q92499,P12270Q92499,Q07108Q92499,P58753Q92499,P05186Q92499","0.5831815600395203,0.218592494726181,0.5546936392784119,0.373686671257019,0.391910970211029,0.3739676773548126",0.41600550214449566,0.24242424242424243
74,"Q92499Q9NQG5,Q17RF5Q92499,P19237Q92499,C9JG80Q92499,Q495Y8Q92499,Q8IXQ4Q92499","0.4001696705818176,0.4251907467842102,0.4814429879188537,0.0818485096096992,0.2740446925163269,0.5708901286125183",0.37226445600390434,0.12012987012987013
75,"Q6ZVE7Q92499,Q92499Q9Y5S9,Q5SW96Q92499,P20339Q92499,Q92499Q9Y606,Q6ZUI0Q92499","0.2313041388988495,0.6238908767700195,0.2252958267927169,0.5409893989562988,0.4387356340885162,0.4044715762138366",0.41078124195337296,0.2943722943722944
76,"Q92499Q9Y5K8,Q8NC56Q92499,Q13286Q92499,Q92499Q96I24,Q2M3C6Q92499,Q13439Q92499","0.4991973042488098,0.478152334690094,0.1884439438581466,0.5470746755599976,0.2379618436098098,0.5197724103927612",0.41176708539326984,0.15476190476190477
77,"Q92499Q96LA5,Q6IBS0Q92499,P61163Q92499,Q92499Q9NU02,Q92499Q9H223,P49441Q92499","0.1934625804424286,0.3874719142913818,0.527239203453064,0.3848724663257599,0.2485382109880447,0.0374201275408268",0.29650075050691765,0.046536796536796536
78,"O00461Q92499,Q8IWR1Q92499,Q92499Q969M2,Q3SXM0Q92499,P17019Q92499,O96008Q92499","0.437347263097763,0.3039418160915375,0.2068288326263427,0.2601761519908905,0.4751938283443451,0.5079456567764282",0.36523892482121784,0.032467532467532464
79,"Q92499Q9NZC4,Q8TEQ6Q92499,Q86UP0Q92499,Q92499Q9Y661,Q92499Q9HBJ0,Q92499Q9UGL1","0.0546118542551994,0.631533682346344,0.0990099236369133,0.4244768619537353,0.4771545529365539,0.3719731867313385",0.34312667697668076,0.15476190476190477
80,"O95406Q92499,A6NKB5Q92499,P25942Q92499,P11182Q92499,O15156Q92499,P61009Q92499","0.304829329252243,0.2497437745332718,0.3497402369976043,0.483105719089508,0.4624811708927154,0.3641290664672851",0.36900488287210464,0.012987012987012988
81,"Q5T5X7Q92499,A6NFY7Q92499,Q3KNT7Q92499,Q92499Q9C0B6,P32969Q92499,Q8N9M1Q92499","0.5989366173744202,0.2312136590480804,0.4527518153190613,0.2385624349117279,0.585881233215332,0.3142367303371429",0.4035970817009608,0.24242424242424243
82,"Q92499Q9GZU3,P13521Q92499,O00746Q92499,Q92185Q92499,O60234Q92499,Q15464Q92499","0.2692621648311615,0.3981620669364929,0.3921777904033661,0.3517433702945709,0.2259338796138763,0.4246216416358948",0.34365015228589374,0.032467532467532464
83,"Q16288Q92499,Q92499Q9Y4D8,Q8NBI6Q92499,P01834Q92499,Q8NCF5Q92499,Q6ZT89Q92499","0.3946171402931213,0.4060469269752502,0.4310470521450043,0.4862210154533386,0.4853986203670501,0.4728487133979797",0.4460299114386241,0.19696969696969696
84,"Q92499Q96BN2,Q86SQ7Q92499,P0DPI2Q92499,Q8IWV1Q92499,Q08623Q92499,Q7Z412Q92499","0.5456118583679199,0.5278114080429077,0.2924535274505615,0.1174454092979431,0.2959946691989898,0.1622447520494461",0.3235936040679614,0.046536796536796536
85,"Q92499Q9NP80,Q7Z5L9Q92499,P00540Q92499,P31153Q92499,Q00653Q92499,O94913Q92499","0.5339640974998474,0.5857356786727905,0.473256915807724,0.1688412576913833,0.4200149476528168,0.6362806558609009",0.4696822588642438,0.5313852813852814
86,"Q92499Q96ID5,Q8NBM8Q92499,Q8IXV7Q92499,Q92499Q9H490,Q8IV01Q92499,Q92499Q96A35","0.4345761835575104,0.2350313663482666,0.1440081745386123,0.1643839180469513,0.3848837018013,0.6166694164276123",0.32992546012004215,0.12012987012987013
87,"Q92499Q9H1X1,Q6IMI4Q92499,Q86VD1Q92499,O43805Q92499,P04264Q92499,Q5DX21Q92499","0.5426508188247681,0.1541279256343841,0.4596326947212219,0.4756890833377838,0.5300725698471069,0.3031419813632965",0.4108858456214269,0.15476190476190477
88,"O95400Q92499,Q92499Q9ULD9,Q92499Q96IK1,Q92499Q9ULX6,Q92499Q9NPG1,Q8N8U9Q92499","0.2414009571075439,0.3564187586307525,0.471944510936737,0.5319730639457703,0.2035071402788162,0.0479900687932968",0.3088724166154861,0.020562770562770564
89,"Q92499Q9Y231,Q92499Q96F10,Q2M3T9Q92499,Q5JSH3Q92499,Q8N695Q92499,O75690Q92499","0.1929956227540969,0.2610290348529815,0.1700163632631302,0.4307819306850433,0.4346866011619568,0.3285304009914398",0.3030066589514414,0.012987012987012988
90,"Q92499Q9BYT1,Q92499Q9P260,Q92499Q96DN2,P21246Q92499,Q92499Q96GN5,Q7Z422Q92499","0.2312902957201004,0.2565416693687439,0.3250586986541748,0.3006766736507416,0.5497661232948303,0.2970233559608459",0.3267261361082395,0.012987012987012988
91,"Q502X0Q92499,Q8IYR6Q92499,Q92499Q96F86,Q92499Q92569,Q92499Q9Y6Q3,Q86W42Q92499","0.1731360554695129,0.4246813654899597,0.5528315305709839,0.3401226103305816,0.176688477396965,0.5276168584823608",0.365846149623394,0.08982683982683982
92,"Q13410Q92499,Q92499Q9UBT6,Q92499Q9BUB7,Q14683Q92499,Q8TBE7Q92499,O75083Q92499","0.1127878203988075,0.6143161058425903,0.2234306037425995,0.4915750920772552,0.2094804048538208,0.508234977722168",0.3599708341062069,0.12012987012987013
93,"Q92499Q9Y2X8,Q8NFZ0Q92499,Q8IVT2Q92499,Q92499Q9H0D2,Q14894Q92499,Q92499Q9C0E8","0.3916436433792114,0.5684463977813721,0.3729051947593689,0.2111773192882537,0.2545699179172516,0.3297845721244812",0.3547545075416565,0.046536796536796536
94,"Q92499Q9UBP5,O43447Q92499,Q92499Q96JF6,O15287Q92499,Q92499Q9NZJ0,Q8N387Q92499","0.444056898355484,0.4237295091152191,0.1530806124210357,0.3242475986480713,0.5391298532485962,0.256525844335556",0.3567950526873271,0.046536796536796536
95,"Q7Z7D3Q92499,Q92499Q9H6W3,Q92499Q96MB7,Q12770Q92499,Q5VTA0Q92499,O15243Q92499","0.1243056803941726,0.5722207427024841,0.0619516260921955,0.530210018157959,0.1691978722810745,0.2598949074745178",0.2862968078504006,0.046536796536796536
96,"Q92499Q92643,Q92499Q9BRQ3,P10720Q92499,Q8IZL9Q92499,O95171Q92499,Q8IYL3Q92499","0.2687519490718841,0.3189367055892944,0.1677223145961761,0.3295404016971588,0.3612917363643646,0.4129940569400787",0.3098728607098261,0.004329004329004329
97,"Q92499Q96AK3,Q92499Q9Y3M8,Q92499Q9BUZ4,P15531Q92499,P48651Q92499,Q3KPI0Q92499","0.250597596168518,0.1969735026359558,0.5014163255691528,0.4215006232261657,0.5307579636573792,0.4152211248874664",0.3860778560241063,0.08982683982683982
98,"Q92499Q9UK10,Q01664Q92499,O15431Q92499,Q92499Q9UHG3,Q92499Q9ULC3,P15291Q92499","0.1536155790090561,0.4345617890357971,0.5252903699874878,0.3280299305915832,0.1975890100002288,0.4449756145477295",0.3473437155286471,0.046536796536796536
99,"Q8WZA1Q92499,P24534Q92499,Q8NB50Q92499,O14901Q92499,Q5SQH8Q92499,P0DP25Q92499","0.1400059461593628,0.4730863571166992,0.608862042427063,0.3284774720668793,0.4988492429256439,0.4977389872074127",0.4245033413171768,0.19696969696969696
100,"Q92499Q9UGP4,Q8NA75Q92499,Q86TC9Q92499,Q8IXQ6Q92499,P67812Q92499,O95427Q92499","0.4183254241943359,0.2219989001750946,0.4768264889717102,0.3546434938907623,0.2974549531936645,0.2645533084869385",0.33896709481875104,0.012987012987012988
101,"Q6B0I6Q92499,P29475Q92499,Q92499Q96P44,Q92499Q96I15,O75461Q92499,O95157Q92499","0.1961100548505783,0.4821869432926178,0.2267627418041229,0.3680304586887359,0.5282055139541626,0.2369665652513504",0.33971037964026135,0.020562770562770564
