,protein_list,cos.sim,mean_cossim,pv
10,"P11387Q9Y3F4,Q8N1A6Q9Y3F4,P09234Q9Y3F4,Q96AP0Q9Y3F4,O15375Q9Y3F4,Q5T1N1Q9Y3F4,P13284Q9Y3F4","0.3674561381340027,0.2846315205097198,0.3418715894222259,0.2040450870990753,0.2755630314350128,0.2216299474239349,0.3687682449817657",0.2948522227151053,0.005536130536130536
11,"Q9Y3D5Q9Y3F4,P17480Q9Y3F4,O60663Q9Y3F4,Q15546Q9Y3F4,O60938Q9Y3F4,P06753Q9Y3F4,Q8IUZ0Q9Y3F4","0.3371859192848205,0.412453830242157,0.34354168176651,0.2354740649461746,0.301630288362503,0.2314559519290924,0.4013088643550873",0.32329294298376354,0.013111888111888112
12,"Q969X2Q9Y3F4,Q8IZN7Q9Y3F4,Q8NCG7Q9Y3F4,P29597Q9Y3F4,Q8IY85Q9Y3F4,Q96EP1Q9Y3F4,Q13308Q9Y3F4","0.3751612305641174,0.3764900863170624,0.1797545850276947,0.4011134207248688,0.3082557618618011,0.1482650190591812,0.3021679520606994",0.29874400794506073,0.01893939393939394
13,"Q9ULH7Q9Y3F4,P40261Q9Y3F4,P16402Q9Y3F4,Q5RIA9Q9Y3F4,Q9NRR4Q9Y3F4,Q96RJ6Q9Y3F4,O95672Q9Y3F4","0.2876256108283996,0.2776587903499603,0.369311511516571,0.2344210147857666,0.4313315749168396,0.3537935316562652,0.0901808366179466",0.29204612438167843,0.01893939393939394
14,"P27216Q9Y3F4,O94992Q9Y3F4,Q5VUB5Q9Y3F4,Q08881Q9Y3F4,O75912Q9Y3F4,Q8IUY3Q9Y3F4,Q96HJ5Q9Y3F4","0.4346909523010254,0.3764604032039642,0.3072198033332824,0.4592375755310058,0.2535621523857116,0.3069841861724853,0.2404020130634308",0.33979386942727224,0.08245920745920747
15,"P26717Q9Y3F4,Q9ULW2Q9Y3F4,Q5JST6Q9Y3F4,P40198Q9Y3F4,Q2TB18Q9Y3F4,Q9H106Q9Y3F4,Q99819Q9Y3F4","0.2256186008453369,0.3353410363197326,0.4123415052890777,0.1886305660009384,0.4547463357448578,0.2148520499467849,0.1168994158506393",0.2783470728567668,0.01893939393939394
16,"Q92824Q9Y3F4,Q15653Q9Y3F4,Q8WXI9Q9Y3F4,Q8IZP1Q9Y3F4,Q86VY9Q9Y3F4,Q9NNZ6Q9Y3F4,P19526Q9Y3F4","0.2606792747974396,0.3753982782363891,0.4668783247470855,0.2479270249605178,0.2033419907093048,0.2693316042423248,0.1823705732822418",0.2865610101393291,0.013111888111888112
17,"Q6NXG1Q9Y3F4,P01571Q9Y3F4,O75771Q9Y3F4,P52435Q9Y3F4,P40933Q9Y3F4,O60292Q9Y3F4,Q5VXM1Q9Y3F4","0.4333840906620025,0.1966097354888916,0.3911419808864593,0.2440920770168304,0.1585721671581268,0.4204773902893066,0.1887209117412567",0.2904283361775534,0.026515151515151516
18,"P20292Q9Y3F4,Q9NUY8Q9Y3F4,P30305Q9Y3F4,Q99666Q9Y3F4,P49366Q9Y3F4,P48059Q9Y3F4,P06703Q9Y3F4","0.1951255202293396,0.1926107704639434,0.4252333641052246,0.4180947840213775,0.4492886662483215,0.2574199438095093,0.483372300863266",0.3458779071058546,0.19143356643356646
19,"Q8TDI8Q9Y3F4,Q5TCZ1Q9Y3F4,Q53S33Q9Y3F4,Q6IPW1Q9Y3F4,P61020Q9Y3F4,Q53RE8Q9Y3F4,Q05923Q9Y3F4","0.1453004777431488,0.439365953207016,0.1518771946430206,0.1702974438667297,0.3066365122795105,0.4020864367485046,0.2274353057146072",0.2632856177432196,0.013111888111888112
20,"Q9Y3F4Q9Y5W8,Q12857Q9Y3F4,Q9Y3F4Q9Y592,P03973Q9Y3F4,Q9HDC5Q9Y3F4,P99999Q9Y3F4,Q9UL51Q9Y3F4","0.0956869572401046,0.4265744090080261,0.3314859271049499,0.2780767679214477,0.3123359680175781,0.344534695148468,0.0767892971634864",0.2664977173720087,0.01893939393939394
21,"Q9UDV6Q9Y3F4,Q6UX53Q9Y3F4,Q9UBH0Q9Y3F4,Q00597Q9Y3F4,Q9Y3C4Q9Y3F4,P42694Q9Y3F4,Q9BY43Q9Y3F4","0.3190246224403381,0.1358540952205658,0.3698791563510895,0.2577855885028839,0.331492006778717,0.4737963080406189,0.3499523401260376",0.3196834453514644,0.036421911421911424
22,"P05787Q9Y3F4,Q9H920Q9Y3F4,Q96F86Q9Y3F4,P82664Q9Y3F4,Q7Z2F6Q9Y3F4,O00461Q9Y3F4,Q8N5C7Q9Y3F4","0.4294309616088867,0.091179184615612,0.4310941100120544,0.322713553905487,0.2180763781070709,0.2858904302120209,0.2815063595771789",0.29427013971975874,0.04865967365967366
23,"Q96JL9Q9Y3F4,Q495X7Q9Y3F4,P56706Q9Y3F4,Q9BRP8Q9Y3F4,Q92529Q9Y3F4,P81534Q9Y3F4,Q969N2Q9Y3F4","0.1129416227340698,0.2687959671020508,0.008969148620963,0.4243675172328949,0.4086275994777679,0.153756707906723,0.3704045414924621",0.24969472922384736,0.00874125874125874
24,"Q9Y3F4Q9Y6A4,Q8WZ60Q9Y3F4,P51114Q9Y3F4,Q96S19Q9Y3F4,Q11201Q9Y3F4,Q8N392Q9Y3F4,P54107Q9Y3F4","0.2002058029174804,0.3285644352436065,0.4304413199424743,0.4480605125427246,0.1773427426815033,0.2667243182659149,0.0298301242291927",0.26873846511755667,0.026515151515151516
25,"Q9Y3F4Q9Y676,P42331Q9Y3F4,Q6L8H4Q9Y3F4,Q8NAU1Q9Y3F4,Q9NQ88Q9Y3F4,Q9UL51Q9Y3F4,Q53R41Q9Y3F4","0.2816072106361389,0.4175707399845123,0.2290879189968109,0.1674568802118301,0.3439660668373108,0.0767892971634864,0.1337336599826812",0.23574453911611012,0.005536130536130536
26,"P16220Q9Y3F4,P40426Q9Y3F4,Q6UXI9Q9Y3F4,Q8IWU2Q9Y3F4,Q13445Q9Y3F4,P78324Q9Y3F4,Q70EL2Q9Y3F4","0.2925615608692169,0.223658874630928,0.043326511979103,0.403827428817749,0.0635308772325515,0.2805975973606109,0.2366070747375488",0.22058713223252974,0.0034965034965034965
27,"P14923Q9Y3F4,Q765P7Q9Y3F4,Q8IWG1Q9Y3F4,Q9NSB8Q9Y3F4,P00558Q9Y3F4,Q7LGA3Q9Y3F4,Q8IU60Q9Y3F4","0.3347351551055908,0.2334372997283935,0.3473269641399383,0.3320987820625305,0.3793022930622101,0.3433079123497009,0.5150109529495239",0.35503133705684115,0.06410256410256411
28,"Q9HCS2Q9Y3F4,Q96J65Q9Y3F4,Q6P1M0Q9Y3F4,P40305Q9Y3F4,Q6IPU0Q9Y3F4,Q8TC20Q9Y3F4,Q5TF58Q9Y3F4","0.1532516777515411,0.267017513513565,0.3690795302391052,0.0706691592931747,0.4120545983314514,0.2488493025302887,0.3136740028858185",0.26208511207784924,0.0034965034965034965
29,"Q6UWT4Q9Y3F4,Q9UHJ3Q9Y3F4,Q8N157Q9Y3F4,Q6P9B6Q9Y3F4,P18583Q9Y3F4,P41227Q9Y3F4,Q9BPX5Q9Y3F4","0.2166426628828048,0.3692602813243866,0.3331454396247864,0.232991486787796,0.3106831312179565,0.4219492375850677,0.3783890306949615",0.3232944671596799,0.01893939393939394
30,"Q70Z35Q9Y3F4,Q96EP0Q9Y3F4,P09529Q9Y3F4,Q8ND83Q9Y3F4,Q13042Q9Y3F4,Q50LG9Q9Y3F4,Q9C026Q9Y3F4","0.284311294555664,0.2797022759914398,0.0852986946702003,0.3501163125038147,0.3483052253723144,0.0441595166921615,0.4048283994197845",0.2566745313150542,0.00874125874125874
31,"P27338Q9Y3F4,Q66K64Q9Y3F4,Q9HCK4Q9Y3F4,O60641Q9Y3F4,A4D2P6Q9Y3F4,Q96A37Q9Y3F4,P07327Q9Y3F4","0.2249510288238525,0.3673290908336639,0.333862155675888,0.4289953708648681,0.1475756168365478,0.4172531068325043,0.1382250338792801",0.29402734339237213,0.026515151515151516
32,"P55854Q9Y3F4,Q5T6C5Q9Y3F4,A6NKK0Q9Y3F4,Q8N8R7Q9Y3F4,O60258Q9Y3F4,Q14331Q9Y3F4,Q9NWS9Q9Y3F4","0.4060587286949157,0.3803215026855469,0.180338054895401,0.3279836177825928,0.2966455817222595,0.351770669221878,0.2970664799213409",0.320026376417705,0.01893939393939394
33,"Q9Y3F4Q9Y6J0,Q5SWX8Q9Y3F4,O43196Q9Y3F4,Q9Y3F4Q9Y666,Q04206Q9Y3F4,P00367Q9Y3F4,Q9UNW1Q9Y3F4","0.4232048094272613,0.2749239802360534,0.1601894348859787,0.2275058478116989,0.3829821050167084,0.4147655963897705,0.206386998295784",0.2985655388661793,0.026515151515151516
34,"Q8N394Q9Y3F4,Q86X60Q9Y3F4,Q9ULV1Q9Y3F4,Q6T4P5Q9Y3F4,Q9H845Q9Y3F4,Q16586Q9Y3F4,Q9ULD5Q9Y3F4","0.0492760725319385,0.2512902915477752,0.1751890778541565,0.0817187502980232,0.3527827858924866,0.207705020904541,0.3583485186100006",0.21090150251984593,0.0011655011655011655
35,"Q86XI8Q9Y3F4,O75690Q9Y3F4,Q9UN71Q9Y3F4,O95447Q9Y3F4,Q9GZT3Q9Y3F4,O94929Q9Y3F4,Q96LM5Q9Y3F4","0.4811740517616272,0.2119159400463104,0.3388425707817077,0.2323354184627533,0.2160261869430542,0.388272613286972,0.3917969167232513",0.3229090997150966,0.04865967365967366
36,"A6NMD0Q9Y3F4,Q8NGZ9Q9Y3F4,Q3MIN7Q9Y3F4,Q96N16Q9Y3F4,Q9Y3F4Q9Y3P8,Q9H6B4Q9Y3F4,O60506Q9Y3F4","0.1545584052801132,0.0681928843259811,0.1069071665406227,0.3830127418041229,0.1953420639038086,0.2418172359466552,0.4298647046089172",0.22567074320146016,0.00874125874125874
37,"O60858Q9Y3F4,Q9BV35Q9Y3F4,Q6I9Y2Q9Y3F4,P55084Q9Y3F4,P08195Q9Y3F4,Q08380Q9Y3F4,Q9Y282Q9Y3F4","0.2532213032245636,0.2715223431587219,0.3656178414821625,0.3791213631629944,0.2936221063137054,0.374776542186737,0.2477391511201858",0.3122315215212958,0.00874125874125874
38,"O43148Q9Y3F4,O94806Q9Y3F4,Q7Z7H5Q9Y3F4,P56703Q9Y3F4,Q9NQL2Q9Y3F4,Q2M2Z5Q9Y3F4,Q9NQZ5Q9Y3F4","0.3836575448513031,0.3001198172569275,0.3846327662467956,0.042477436363697,0.1616584360599517,0.286245584487915,0.5034829378128052",0.29461064615419935,0.06410256410256411
39,"Q96DT7Q9Y3F4,Q8IZS8Q9Y3F4,O75056Q9Y3F4,Q9Y3F4Q9Y5H8,Q9NNW5Q9Y3F4,O95139Q9Y3F4,Q16653Q9Y3F4","0.4189747869968414,0.2372368574142456,0.2859203815460205,0.2919009625911712,0.5803090333938599,0.2482322752475738,0.1295308768749237",0.3131578820092337,0.06410256410256411
40,"P62502Q9Y3F4,Q8IZD2Q9Y3F4,Q6ZV29Q9Y3F4,Q96HA1Q9Y3F4,P41229Q9Y3F4,Q9UBX7Q9Y3F4,Q96G04Q9Y3F4","0.2661246657371521,0.2133428156375885,0.3124212324619293,0.4082735478878021,0.4509271085262298,0.2366689890623092,0.44098100066185",0.33267705142498016,0.06410256410256411
41,"Q8TDP1Q9Y3F4,Q9NX07Q9Y3F4,Q9Y3F4Q9Y5U4,O14775Q9Y3F4,Q9UHL3Q9Y3F4,Q9HB40Q9Y3F4,E0CX11Q9Y3F4","0.4402494430541992,0.3040629029273987,0.2308126986026764,0.3298575282096863,0.1707498431205749,0.3412135243415832,0.2331538498401641",0.2928713985851833,0.013111888111888112
42,"Q8IZC4Q9Y3F4,Q9BQ67Q9Y3F4,O94972Q9Y3F4,Q15375Q9Y3F4,Q9Y3F4Q9Y5V3,O43920Q9Y3F4,Q14159Q9Y3F4","0.2832769453525543,0.4508124887943268,0.3520650267601013,0.2757360935211181,0.4494542479515075,0.2433914244174957,0.1261390447616577",0.31155361022268024,0.06410256410256411
43,"Q96K31Q9Y3F4,A5D8V6Q9Y3F4,Q8N112Q9Y3F4,O76031Q9Y3F4,Q9C0B5Q9Y3F4,Q16587Q9Y3F4,Q2PPJ7Q9Y3F4","0.3323802351951599,0.439954936504364,0.2358152568340301,0.3684312105178833,0.3273695111274719,0.324714720249176,0.4822216629981994",0.3586982190608978,0.10431235431235432
44,"Q75VX8Q9Y3F4,P62829Q9Y3F4,O60282Q9Y3F4,O15394Q9Y3F4,O60909Q9Y3F4,A6QL63Q9Y3F4,Q7Z6J8Q9Y3F4","0.4092437624931335,0.2932657897472381,0.3934999406337738,0.1697426736354828,0.2634573876857757,0.1946530640125274,0.2908334732055664",0.28781372734478544,0.00874125874125874
45,"Q9H4A5Q9Y3F4,Q13207Q9Y3F4,P29144Q9Y3F4,O95837Q9Y3F4,O43293Q9Y3F4,Q9UBU9Q9Y3F4,Q68DV7Q9Y3F4","0.2137598991394043,0.3468775153160095,0.3865450620651245,0.0849497318267822,0.405710369348526,0.4178315997123718,0.2025298774242401",0.29402915069035124,0.01893939393939394
46,"Q96CP7Q9Y3F4,Q5VSL9Q9Y3F4,Q9UK85Q9Y3F4,Q9NRJ4Q9Y3F4,Q9NQV6Q9Y3F4,Q5T447Q9Y3F4,Q9ULT0Q9Y3F4","0.1815377920866012,0.4544186592102051,0.3686385154724121,0.4249892234802246,0.330390989780426,0.4181762635707855,0.3660143911838531",0.36345226211207254,0.12966200466200467
47,"Q9NWS9Q9Y3F4,P29622Q9Y3F4,Q7Z7B1Q9Y3F4,Q6ZMK1Q9Y3F4,Q04721Q9Y3F4,P31153Q9Y3F4,P55771Q9Y3F4","0.2970664799213409,0.2487113922834396,0.1376283764839172,0.4177989959716797,0.2907505631446838,0.2090179622173309,0.331454336643219",0.2760611580950873,0.00874125874125874
48,"Q9UIF8Q9Y3F4,Q9Y2J2Q9Y3F4,O95299Q9Y3F4,Q92698Q9Y3F4,Q8N7G0Q9Y3F4,O75616Q9Y3F4,Q9Y3F4Q9Y5S9","0.4478667676448822,0.4383801519870758,0.4199506640434265,0.4485199451446533,0.2061390578746795,0.2181554138660431,0.4418891370296478",0.3744144482272012,0.2674825174825175
49,"Q08397Q9Y3F4,Q96S97Q9Y3F4,Q6GPH6Q9Y3F4,Q96EN8Q9Y3F4,P47985Q9Y3F4,P48039Q9Y3F4,O94768Q9Y3F4","0.2294695079326629,0.2151525467634201,0.2775443792343139,0.2196024954319,0.2360057532787323,0.2639781832695007,0.317976176738739",0.25138986323560986,0.0011655011655011655
50,"Q9P215Q9Y3F4,P20794Q9Y3F4,Q70YC4Q9Y3F4,Q9UQR1Q9Y3F4,P43088Q9Y3F4,Q9NU23Q9Y3F4,Q9UBP4Q9Y3F4","0.4807277619838714,0.2867407500743866,0.319265067577362,0.4867041110992431,0.1971631348133087,0.236382395029068,0.3436927199363708",0.33581084864480154,0.12966200466200467
51,"Q99590Q9Y3F4,Q96JA1Q9Y3F4,Q9Y2B0Q9Y3F4,Q6P474Q9Y3F4,Q96PD5Q9Y3F4,P35080Q9Y3F4,Q6ZVT6Q9Y3F4","0.434804767370224,0.1581878215074539,0.2286816537380218,0.1987440884113311,0.1397554278373718,0.2939483821392059,0.3327969908714294",0.255274161696434,0.00874125874125874
52,"Q96P09Q9Y3F4,P62875Q9Y3F4,Q8N3Z6Q9Y3F4,O15496Q9Y3F4,Q8IY47Q9Y3F4,Q64LD2Q9Y3F4,P19526Q9Y3F4","0.3893074989318847,0.4092257916927337,0.3478792309761047,0.3175047636032104,0.3221142292022705,0.3985983729362488,0.1823705732822418",0.338142922946385,0.026515151515151516
53,"Q9NVE4Q9Y3F4,Q9Y3B6Q9Y3F4,P12931Q9Y3F4,Q9UQF2Q9Y3F4,Q96D03Q9Y3F4,Q53H76Q9Y3F4,P32239Q9Y3F4","0.1808354556560516,0.1043818145990371,0.3459108769893646,0.3061785995960235,0.3538973033428192,0.0580949187278747,0.3629566133022308",0.24460794031620023,0.0034965034965034965
54,"Q9Y3F4Q9Y4F1,Q9UHI5Q9Y3F4,Q9Y3F4Q9Y4E1,P84090Q9Y3F4,Q9BWD3Q9Y3F4,Q96NM4Q9Y3F4,Q7Z3U7Q9Y3F4","0.4262421131134033,0.3206776976585388,0.4266467094421386,0.3483659625053406,0.3675559461116791,0.2806074023246765,0.4552099704742431",0.3750436859471457,0.19143356643356646
55,"Q14929Q9Y3F4,Q9H3U1Q9Y3F4,Q9NXZ2Q9Y3F4,Q96NB1Q9Y3F4,Q9BYN0Q9Y3F4,Q96HA9Q9Y3F4,Q9Y3F4Q9Y468","0.315595418214798,0.2861421704292297,0.4310011863708496,0.349771112203598,0.1881871074438095,0.1136125326156616,0.4555395245552063",0.3056927216904504,0.06410256410256411
56,"Q9UI95Q9Y3F4,Q9NRM2Q9Y3F4,Q9Y3F4Q9Y5E8,P56385Q9Y3F4,Q8N165Q9Y3F4,Q15475Q9Y3F4,Q96NN9Q9Y3F4","0.4495245516300201,0.3699384331703186,0.394045352935791,0.2766137719154358,0.4792243838310241,0.3755838274955749,0.3543978333473205",0.3856183077607836,0.19143356643356646
57,"Q12980Q9Y3F4,P48029Q9Y3F4,P43626Q9Y3F4,O15417Q9Y3F4,O15085Q9Y3F4,O43448Q9Y3F4,A8MTQ0Q9Y3F4","0.320536196231842,0.2831269204616546,0.3453477025032043,0.334549218416214,0.3288554549217224,0.2036156356334686,0.3874822556972503",0.31478762626647944,0.013111888111888112
58,"P55039Q9Y3F4,O95935Q9Y3F4,Q86V71Q9Y3F4,P52823Q9Y3F4,Q9NVA1Q9Y3F4,P55263Q9Y3F4,Q9H4B7Q9Y3F4","0.2106413841247558,0.2962267696857452,0.1745535880327224,0.0892726331949234,0.1376594752073288,0.3529764711856842,0.1465109437704086",0.2011201807430812,0.0011655011655011655
59,"O43379Q9Y3F4,Q9H3S5Q9Y3F4,Q13356Q9Y3F4,Q14055Q9Y3F4,Q99795Q9Y3F4,P08729Q9Y3F4,P53041Q9Y3F4","0.3807873427867889,0.1638718545436859,0.4406847953796386,0.2663953006267547,0.2530446946620941,0.2154808789491653,0.3639192581176758",0.29774058929511477,0.013111888111888112
60,"Q9BWX1Q9Y3F4,Q08050Q9Y3F4,Q9BVA1Q9Y3F4,Q5RHP9Q9Y3F4,Q8N100Q9Y3F4,P35658Q9Y3F4,Q96Q11Q9Y3F4","0.0377318225800991,0.3033139407634735,0.3024235963821411,0.0656459704041481,0.3123309016227722,0.4384804666042328,0.298744648694992",0.2512387638645513,0.01893939393939394
61,"P15309Q9Y3F4,Q9NZR2Q9Y3F4,O43184Q9Y3F4,Q8IXS0Q9Y3F4,P15880Q9Y3F4,A5YKK6Q9Y3F4,Q8WV15Q9Y3F4","0.359052449464798,0.1317675411701202,0.2949426770210266,0.2164255082607269,0.3583868145942688,0.447462797164917,0.2605349719524383",0.2955103942326137,0.013111888111888112
62,"P56378Q9Y3F4,Q86UL8Q9Y3F4,O15354Q9Y3F4,O43586Q9Y3F4,Q6UXK2Q9Y3F4,P05177Q9Y3F4,Q2HXU8Q9Y3F4","0.2438633888959884,0.4104653000831604,0.4124877452850342,0.4042620062828064,0.1323530226945877,0.1227315664291381,0.2269930392503738",0.2790222955601556,0.00874125874125874
63,"P31260Q9Y3F4,P55884Q9Y3F4,Q15428Q9Y3F4,Q6ZVK8Q9Y3F4,Q6N043Q9Y3F4,P37108Q9Y3F4,P11234Q9Y3F4","0.3083900809288025,0.169024258852005,0.4301651418209076,0.3837850987911224,0.3604989945888519,0.3971102833747864,0.275282472372055",0.33203661867550444,0.04865967365967366
64,"P63218Q9Y3F4,Q8WW43Q9Y3F4,A8MXD5Q9Y3F4,P26368Q9Y3F4,Q8N8G6Q9Y3F4,Q14957Q9Y3F4,P21964Q9Y3F4","0.3256102204322815,0.1308442205190658,0.3874527513980865,0.3196501433849334,0.358620822429657,0.1660630255937576,0.3015842735767364",0.28426077961921686,0.00874125874125874
65,"Q9HA65Q9Y3F4,Q8NFZ5Q9Y3F4,Q02241Q9Y3F4,Q8N7B1Q9Y3F4,B5ME19Q9Y3F4,Q13751Q9Y3F4,Q8N7H5Q9Y3F4","0.28375905752182,0.1813311725854873,0.4039355814456939,0.3845426440238952,0.3895216584205627,0.3652395904064178,0.3950340151786804",0.3433376742260796,0.036421911421911424
66,"P22531Q9Y3F4,Q13427Q9Y3F4,P07355Q9Y3F4,O94805Q9Y3F4,P04733Q9Y3F4,Q15434Q9Y3F4,Q9BZV2Q9Y3F4","0.1942952871322631,0.3734760880470276,0.3124138116836548,0.3411571085453033,0.2302590608596801,0.4087357521057129,0.0951841920614242",0.279360185776438,0.005536130536130536
67,"P18510Q9Y3F4,Q96PD2Q9Y3F4,Q7Z429Q9Y3F4,Q14938Q9Y3F4,O14753Q9Y3F4,P28065Q9Y3F4,P01893Q9Y3F4","0.3740658164024353,0.1823927164077758,0.3523246347904205,0.3559909462928772,0.2788677215576172,0.3258034288883209,0.0041577732190489",0.2676575767940708,0.005536130536130536
68,"Q96MT8Q9Y3F4,Q13105Q9Y3F4,Q9H4H8Q9Y3F4,Q9C0B5Q9Y3F4,Q16718Q9Y3F4,P0C7V8Q9Y3F4,Q96PU9Q9Y3F4","0.3444757461547851,0.1330291479825973,0.3739512860774994,0.3273695111274719,0.3052384853363037,0.3827569186687469,0.0499432794749736",0.2738234821174826,0.00874125874125874
69,"Q6URK8Q9Y3F4,Q9UKJ5Q9Y3F4,P01344Q9Y3F4,Q8N556Q9Y3F4,Q8WYA6Q9Y3F4,Q96S15Q9Y3F4,Q9NXB0Q9Y3F4","0.1617043316364288,0.3690967559814453,0.111106552183628,0.3562554717063904,0.3495746850967407,0.3301865458488464,0.3718534111976623",0.2928253933787346,0.005536130536130536
70,"Q8NGT2Q9Y3F4,Q9NWT6Q9Y3F4,P26927Q9Y3F4,Q86SJ6Q9Y3F4,O15519Q9Y3F4,Q96NG5Q9Y3F4,Q9Y3F4Q9Y548","0.1456558555364608,0.3442398607730865,0.0334045812487602,0.4044190943241119,0.2171350717544555,0.2555031180381775,0.259934514760971",0.2371845852051462,0.0020396270396270395
71,"P07357Q9Y3F4,Q9P2B7Q9Y3F4,Q8TAA9Q9Y3F4,Q9NS39Q9Y3F4,Q52MB2Q9Y3F4,Q96Q07Q9Y3F4,Q86X95Q9Y3F4","0.2246998101472854,0.4374775290489197,0.3685629963874817,0.277243971824646,0.3571245968341827,0.367697924375534,0.3685665726661682",0.34305334304060253,0.026515151515151516
72,"Q5TYM5Q9Y3F4,Q8IXL9Q9Y3F4,Q96SI9Q9Y3F4,Q9ULX7Q9Y3F4,Q9ULX3Q9Y3F4,Q6P1S2Q9Y3F4,Q05DH4Q9Y3F4","0.1636312454938888,0.3427827358245849,0.4036038815975189,0.4887099862098694,0.3473098278045654,0.2276848256587982,0.2548031210899353",0.3183608033827373,0.036421911421911424
73,"Q8N4C8Q9Y3F4,Q02318Q9Y3F4,P12270Q9Y3F4,Q07108Q9Y3F4,P58753Q9Y3F4,P05186Q9Y3F4,Q4V328Q9Y3F4","0.509163498878479,0.1282793581485748,0.4072719216346741,0.1654840260744094,0.3868307769298553,0.2155147343873977,0.4035498201847076",0.3165848766054426,0.06410256410256411
74,"Q9NQG1Q9Y3F4,Q17RF5Q9Y3F4,P19237Q9Y3F4,C9JG80Q9Y3F4,Q495Y8Q9Y3F4,Q8IXQ4Q9Y3F4,Q7Z6V5Q9Y3F4","0.1504181325435638,0.2761813700199127,0.422721803188324,0.1574142426252365,0.2883976995944977,0.4075754284858703,0.2336654216051101",0.2766248711517879,0.013111888111888112
75,"Q6ZVE7Q9Y3F4,Q9Y3F4Q9Y5S9,Q5SW96Q9Y3F4,P20339Q9Y3F4,Q9Y3F4Q9Y606,Q6ZUI0Q9Y3F4,Q9H9A5Q9Y3F4","0.1669875681400299,0.4418891370296478,0.3441948890686035,0.3943922221660614,0.3146716654300689,0.2281444072723388,0.3842475712299347",0.32493249433381216,0.036421911421911424
