,protein_list,cos.sim,mean_cossim,pv
10,"P11387Q9H074,Q8N1A6Q9H074,P09234Q9H074,Q96AP0Q9H074,O15375Q9H074,Q5T1N1Q9H074,P13284Q9H074,Q6NUI2Q9H074,Q9H074Q9NTX7,A7E2Y1Q9H074,O75830Q9H074,Q8IV13Q9H074,P29218Q9H074,Q96I36Q9H074,Q01082Q9H074,A6NDB9Q9H074,O60504Q9H074,Q96PQ7Q9H074,Q9BS26Q9H074,Q2VY69Q9H074,O00479Q9H074,Q9H074Q9UMS4,Q9H074Q9UBI6,Q9BRQ0Q9H074,Q9H074Q9UHI7,Q9H074Q9UHB7,Q9H074Q9Y2B1,Q96RS6Q9H074","0.7096697092056274,0.1969851553440094,0.3771679997444153,0.1514962017536163,0.0976072773337364,0.4539216160774231,0.3244199156761169,0.0521554537117481,0.2606165409088135,0.4018400311470032,0.4136411249637604,0.3818323612213135,0.1980572938919067,0.261532187461853,0.2302444875240326,0.0946954935789108,0.5471765398979187,0.0277422852814197,0.4476941525936126,0.3672941327095032,0.5034042596817017,0.5325966477394104,0.1698075830936432,0.5569861531257629,0.1323462426662445,0.8249644041061401,0.0513831675052642,0.0726539492607116",0.31571187025734354,2.498765285052031e-05
11,"Q9H074Q9Y3D6,P17480Q9H074,O60663Q9H074,Q15546Q9H074,O60938Q9H074,P06753Q9H074,Q8IUZ0Q9H074,O75764Q9H074,Q8NCR9Q9H074,Q8WY54Q9H074,Q8WUD1Q9H074,P61009Q9H074,Q8WVK7Q9H074,Q9H074Q9Y4U1,P43307Q9H074,Q3SYA9Q9H074,Q7Z7B8Q9H074,Q7Z4H7Q9H074,A1L443Q9H074,P04843Q9H074,Q9H074Q9Y5F8,O15525Q9H074,Q14697Q9H074,Q13515Q9H074,Q7Z6K1Q9H074,O95926Q9H074,O75084Q9H074,O15160Q9H074","0.2609778046607971,0.612568736076355,0.4914686679840088,0.1674233078956604,0.1797717809677124,0.1877692937850952,0.495236724615097,0.4872466921806335,0.2156803607940673,0.2478564977645874,0.3355599045753479,0.2182135283946991,0.397960215806961,0.16018146276474,0.4291361272335052,0.0754532366991043,0.0076556927524507,0.4100662171840668,0.5019447207450867,0.3028854131698608,0.0748092755675315,0.4853959679603576,0.2850542664527893,0.4033130705356598,0.212662011384964,0.5926581025123596,0.2884606719017029,0.5336644053459167",0.32360979134682566,9.827631703611169e-06
12,"Q969X2Q9H074,Q8IZN7Q9H074,Q8NCG7Q9H074,P29597Q9H074,Q8IY85Q9H074,Q96EP1Q9H074,Q13308Q9H074,Q8N6D5Q9H074,Q96IQ7Q9H074,Q68DH5Q9H074,Q8N5Y2Q9H074,P26640Q9H074,Q9H074Q9H2Y7,P03886Q9H074,Q9BW83Q9H074,Q6BDS2Q9H074,Q9H074Q9NQ25,Q8IX06Q9H074,P41214Q9H074,Q86VZ2Q9H074,Q9H074Q9ULQ1,Q13938Q9H074,O60287Q9H074,P55145Q9H074,P35680Q9H074,Q14185Q9H074,P30793Q9H074,Q7Z4H8Q9H074","0.2523622214794159,0.2356613427400589,0.1808741837739944,0.4344939291477203,0.4836052358150482,0.2717460989952087,0.2443432807922363,0.4455169141292572,0.3700547814369201,0.0721064954996109,0.6566367745399475,0.5348001718521118,0.5167379975318909,0.166281908750534,0.2387963831424713,0.477354347705841,0.3295310139656067,0.5981677770614624,0.4622485041618347,0.1846732497215271,0.0187187120318412,0.2258532792329788,0.6442674398422241,0.1008606106042862,0.4544938206672668,0.5007959604263306,0.415848970413208,0.0739707052707672",0.3425286468118429,0.00014188384210870632
13,"Q9H074Q9ULI3,P40261Q9H074,P16402Q9H074,Q5RIA9Q9H074,Q9H074Q9NRR5,Q96RJ6Q9H074,O95672Q9H074,Q5TZ20Q9H074,Q8IWX8Q9H074,Q8N475Q9H074,O95297Q9H074,Q13239Q9H074,O95125Q9H074,Q9H074Q9H2C2,O96008Q9H074,P08686Q9H074,Q9H074Q9NXR5,Q9H074Q9NPF7,P50993Q9H074,Q5VWQ0Q9H074,O43665Q9H074,Q53FD0Q9H074,Q96S66Q9H074,Q99798Q9H074,O60936Q9H074,Q9BXA7Q9H074,Q8IUC0Q9H074,Q96H15Q9H074","0.0774359181523323,0.3793554604053497,0.6886168122291565,0.3221963047981262,0.53071129322052,0.5730021595954895,0.0610736012458801,0.1386554837226867,0.5178208947181702,0.3628153800964355,0.2187446355819702,0.4270915389060974,0.3908457159996032,0.1163856536149978,0.3168074488639831,0.2578216791152954,0.5572980642318726,0.095294140279293,0.0538553372025489,0.6341291069984436,0.3700736165046692,0.461686760187149,0.2989345192909241,0.2822280526161194,0.4668962359428406,0.2686195373535156,0.3557962775230407,0.2310636341571808",0.33768768794834614,2.498765285052031e-05
14,"P27216Q9H074,O94992Q9H074,Q5VUB5Q9H074,Q08881Q9H074,O75912Q9H074,Q8IUY3Q9H074,Q96HJ5Q9H074,Q9H074Q9UBF9,Q9H074Q9H2A2,P34810Q9H074,Q16520Q9H074,Q9H074Q9H9L3,P40616Q9H074,O94819Q9H074,Q9H074Q9H0R6,O43567Q9H074,Q6P047Q9H074,Q96CK0Q9H074,A1A519Q9H074,O43586Q9H074,Q8NBI6Q9H074,P55774Q9H074,P20338Q9H074,P53672Q9H074,P05114Q9H074,Q6IMN6Q9H074,O60235Q9H074,Q4KMQ2Q9H074","0.5548526644706726,0.6050628423690796,0.2328864783048629,0.2926577925682068,0.3414770364761352,0.2422347962856292,0.240258052945137,0.2487842738628387,0.3097324967384338,0.2254405468702316,0.3122246861457824,0.551031231880188,0.3872313499450683,0.062405128031969,0.2549505829811096,0.255981981754303,0.0283371359109878,0.6873024702072144,0.5071181058883667,0.5492833852767944,0.3278202414512634,0.1719026714563369,0.4168926775455475,0.2943772673606872,0.4109692573547363,0.2187313586473465,0.3005105555057525,0.1358624100685119",0.32736855279654264,5.4158862141448954e-06
15,"P26717Q9H074,Q9H074Q9ULW3,Q5JST6Q9H074,P40198Q9H074,Q2TB18Q9H074,Q9H074Q9H112,Q99819Q9H074,Q14008Q9H074,Q99487Q9H074,P20810Q9H074,Q9H074Q9UHL9,P57053Q9H074,O15234Q9H074,Q8NBJ5Q9H074,Q5MNZ6Q9H074,Q86VV4Q9H074,Q7L8S5Q9H074,P54315Q9H074,Q2M3X9Q9H074,Q9H074Q9UBV8,Q9H074Q9NS23,P01133Q9H074,Q96M95Q9H074,Q8IYW5Q9H074,Q9BYR2Q9H074,P31213Q9H074,Q9H074Q9UIF8,Q9H074Q9H190","0.0912690907716751,0.6611381769180298,0.4764273762702942,0.1710670292377472,0.5571481585502625,0.2648757398128509,0.158490240573883,0.5577863454818726,0.105925977230072,0.4842472672462463,0.409752756357193,0.4710303843021393,0.663713812828064,0.2863600254058838,0.4138136804103851,0.3824252188205719,0.6204715967178345,0.2233204394578933,0.1489827185869217,0.400563895702362,0.3694451749324798,0.0,0.0906676277518272,0.5572910308837891,0.3340782821178436,0.3224640190601349,0.6258363127708435,0.5461264848709106",0.37123995939535753,0.0006409223684161592
16,"Q92824Q9H074,Q15653Q9H074,Q8WXI9Q9H074,Q8IZP1Q9H074,Q86VY9Q9H074,Q9H074Q9NP31,P19526Q9H074,P58658Q9H074,O95428Q9H074,Q96NW4Q9H074,Q96MD2Q9H074,Q14CM0Q9H074,Q9BXS6Q9H074,Q9H074Q9NVU0,Q9H074Q9H611,Q9BTC8Q9H074,P49638Q9H074,Q9H074Q9UBU8,Q6GQQ9Q9H074,Q96JC4Q9H074,P41161Q9H074,Q8NFJ9Q9H074,P51654Q9H074,Q6ZWK4Q9H074,Q9H074Q9UBY5,Q03828Q9H074,Q49AG3Q9H074,P61006Q9H074","0.2841891646385193,0.5448416471481323,0.5463361740112305,0.3957041203975677,0.1813781559467315,0.3773369193077087,0.0608362071216106,0.2223653346300125,0.2472471743822097,0.2201446294784546,0.3977121710777282,0.3890328407287597,0.4748917520046234,0.4489918351173401,0.4199064373970032,0.5899893045425415,0.2505432963371277,0.6206960678100586,0.4354743063449859,0.1899736374616623,0.3044042289257049,0.2929877638816833,0.2043582648038864,0.2436064928770065,0.2883544564247131,0.3869900107383728,0.1488550454378128,0.1964040100574493",0.3344125517510942,6.295574600496397e-06
17,"Q6NXG1Q9H074,P01571Q9H074,O75771Q9H074,P52435Q9H074,P40933Q9H074,O60292Q9H074,Q5VXM1Q9H074,Q96GD0Q9H074,Q9BRI3Q9H074,Q969U6Q9H074,Q6NUI2Q9H074,Q9BUW7Q9H074,Q8NFU1Q9H074,Q9H074Q9NY59,P51812Q9H074,Q9H074Q9NS61,P15151Q9H074,Q9H074Q9NX20,Q6P1R4Q9H074,Q9H074Q9NR77,Q13330Q9H074,Q9H074Q9HCM9,Q9H074Q9UII4,Q8N4S9Q9H074,Q9GZM3Q9H074,Q9H074Q9Y6Y8,Q9H074Q9NZI7,Q86X10Q9H074","0.5881704092025757,0.0717719197273254,0.4643860459327698,0.3323944509029388,0.0477926358580589,0.55912184715271,0.0588783621788024,0.3145372271537781,0.0614180564880371,0.339295744895935,0.0521554537117481,0.4330984950065613,0.1494454145431518,0.3327786326408386,0.5042999982833862,0.1376902610063552,0.2699514031410217,0.3981658816337585,0.2588654458522796,0.3729007840156555,0.7188986539840698,0.1518531143665313,0.6179588437080383,0.2597810626029968,0.4223292469978332,0.5038875937461853,0.6592646837234497,0.444694846868515",0.34020666126161814,9.65005164043702e-05
18,"P20292Q9H074,Q9H074Q9NV06,P30305Q9H074,Q99666Q9H074,P49366Q9H074,P48059Q9H074,P06703Q9H074,P22304Q9H074,P17661Q9H074,Q8WUY3Q9H074,Q9BUL8Q9H074,Q9H074Q9UM00,Q8NFV4Q9H074,Q99819Q9H074,Q8N122Q9H074,Q8TC05Q9H074,Q96F10Q9H074,Q8N3X1Q9H074,Q9H074Q9Y5J7,Q14416Q9H074,P14635Q9H074,Q9BXW4Q9H074,O14757Q9H074,P20807Q9H074,Q9H074Q9UNY5,O95294Q9H074,Q9H074Q9NQV5,Q13574Q9H074","0.1931546926498413,0.4899480938911438,0.2057275027036667,0.5697852969169617,0.4259936213493347,0.2933181524276733,0.4663545489311218,0.1744807958602905,0.2742227911949157,0.2557485997676849,0.5540093183517456,0.412729412317276,0.5071225166320801,0.158490240573883,0.1293257176876068,0.4760249257087707,0.3585855662822723,0.6491148471832275,0.1837204694747924,0.1576924473047256,0.4740563333034515,0.4644875526428222,0.3206267952919006,0.4270225167274475,0.24139404296875,0.2356178015470504,0.1393503248691558,0.5340152978897095",0.3490042936589037,4.973644022872138e-05
19,"Q8TDI8Q9H074,Q5TCZ1Q9H074,Q53S33Q9H074,Q6IPW1Q9H074,P61020Q9H074,Q53RE8Q9H074,Q05923Q9H074,Q5TAB7Q9H074,O43508Q9H074,Q8IUH4Q9H074,Q9BXJ0Q9H074,Q9H074Q9Y4R8,Q9H074Q9NSG2,P30740Q9H074,Q8N443Q9H074,Q9H074Q9UEE9,Q9H074Q9UBN7,Q02539Q9H074,Q9H074Q9H2S6,P09327Q9H074,Q67FW5Q9H074,O76036Q9H074,P53803Q9H074,Q92772Q9H074,Q8N1L9Q9H074,P21359Q9H074,Q92503Q9H074,Q9H074Q9NQC1","0.1650475710630417,0.4140795171260834,0.175028458237648,0.1546382009983062,0.3423220515251159,0.4650321006774902,0.3677778840065002,0.3637632429599762,0.4679202139377594,0.1042055860161781,0.2435589581727981,0.5262026786804199,0.089522935450077,0.4931105077266693,0.3069961369037628,0.6402822136878967,0.4023284912109375,0.6234168410301208,0.002595389727503,0.2871836423873901,0.0816792398691177,0.03794876486063,0.416435182094574,0.363809734582901,0.4621995985507965,0.3879641890525818,0.1855314821004867,0.4680774211883545",0.3228092226366113,1.057531561099716e-05
20,"Q9H074Q9Y5W8,Q12857Q9H074,Q9H074Q9Y592,P03973Q9H074,Q9H074Q9HDC9,P99999Q9H074,Q9H074Q9UL52,Q99487Q9H074,Q53GL7Q9H074,Q9H074Q9H9C1,P60866Q9H074,Q03828Q9H074,P26640Q9H074,O94983Q9H074,Q9H074Q9HBI5,Q9H074Q9ULX3,Q02241Q9H074,Q9BYC2Q9H074,P0CI25Q9H074,Q5GH76Q9H074,Q969F2Q9H074,P19404Q9H074,P30511Q9H074,P62079Q9H074,A1L168Q9H074,Q9GZV3Q9H074,O95990Q9H074,Q5SSQ6Q9H074","0.1100179404020309,0.6223214864730835,0.4846495985984802,0.3945803642272949,0.1634180247783661,0.4301442503929138,0.2028786689043045,0.105925977230072,0.2620019614696502,0.1710766702890396,0.6690016984939575,0.3869900107383728,0.5348001718521118,0.203172966837883,0.0188621822744607,0.5119754672050476,0.5288164615631104,0.2112229615449905,0.5977834463119507,0.2487310469150543,0.2675481736660003,0.2103527337312698,0.0293531566858291,0.2220264971256256,0.5555797815322876,0.0767626166343689,0.4112034738063812,0.2404439002275467",0.31684434606826734,4.0565465529103326e-05
21,"Q9H074Q9UDV7,Q6UX53Q9H074,Q9H074Q9UBH6,Q00597Q9H074,Q9H074Q9Y3C5,P42694Q9H074,Q9BY43Q9H074,Q86UQ4Q9H074,P28347Q9H074,P35070Q9H074,Q9H074Q9UK33,P84077Q9H074,P34972Q9H074,Q9H074Q9UJX2,Q969Q4Q9H074,Q9BYR2Q9H074,P31946Q9H074,O14836Q9H074,Q9H074Q9HD36,P50914Q9H074,P16949Q9H074,P12236Q9H074,P05067Q9H074,Q9H074Q9HBL8,Q96JE7Q9H074,P0CG08Q9H074,Q05655Q9H074,Q6RUI8Q9H074","0.1830228567123413,0.1182581186294555,0.2410915344953537,0.1156375557184219,0.2716436088085174,0.616958498954773,0.4828996658325195,0.1459235846996307,0.6335749626159668,0.2946939468383789,0.3230395913124084,0.298661470413208,0.2911936640739441,0.5035961866378784,0.1512572020292282,0.3340782821178436,0.5638017654418945,0.5848636031150818,0.0,0.5700786709785461,0.5320624709129333,0.1519266217947006,0.3142163753509521,0.1360889375209808,0.198777750134468,0.0741131752729415,0.4678838849067688,0.2754288613796234",0.3169561730963843,1.5750969682877526e-05
22,"P05787Q9H074,Q9H074Q9H930,Q96F86Q9H074,P82664Q9H074,Q7Z2F6Q9H074,O00461Q9H074,Q8N5C7Q9H074,Q8TCJ2Q9H074,Q8WYQ4Q9H074,Q6N021Q9H074,O60669Q9H074,Q96T66Q9H074,Q96EK9Q9H074,Q96AY3Q9H074,Q96P15Q9H074,Q9H074Q9HCP0,A2RUT3Q9H074,O15235Q9H074,Q14690Q9H074,P61326Q9H074,Q86V42Q9H074,Q8N3J9Q9H074,O43463Q9H074,Q8WVJ2Q9H074,A2RRD8Q9H074,Q8ND71Q9H074,Q9H074Q9Y6A1,O60262Q9H074","0.556901752948761,0.4819139838218689,0.5659304857254028,0.5329952836036682,0.0544338412582874,0.3279079794883728,0.2918987870216369,0.3278058171272278,0.4631893038749695,0.4739491939544678,0.231438472867012,0.1934835761785507,0.1095560565590858,0.2463093698024749,0.1133968830108642,0.2217675745487213,0.029777567833662,0.4291921555995941,0.6757957935333252,0.4851168692111969,0.5197734236717224,0.1918982416391372,0.4901002943515777,0.2928338050842285,0.4110276699066162,0.429098516702652,0.1041676774621009,0.230262205004692",0.33864009220685276,7.425344896272985e-05
