,protein_list,cos.sim,mean_cossim,pv
13,"Q9UHI6Q9ULI3,P40261Q9UHI6,P16402Q9UHI6,Q5RIA9Q9UHI6,Q9NRR4Q9UHI6,Q96RJ6Q9UHI6,O95672Q9UHI6,Q5TZ20Q9UHI6,Q8IWX8Q9UHI6,Q8N475Q9UHI6,O95297Q9UHI6,Q13239Q9UHI6,O95125Q9UHI6,Q9H2C0Q9UHI6","0.199498176574707,0.320320576429367,0.4375767707824707,0.3011510968208313,0.474520742893219,0.3463888764381408,0.2492643296718597,0.3466550707817077,0.2413728982210159,0.1936811953783035,0.4003521800041199,0.3223731815814972,0.3350635170936584,0.368359625339508",0.324041302715029,0.0002611512705857768
14,"P27216Q9UHI6,O94992Q9UHI6,Q5VUB5Q9UHI6,Q08881Q9UHI6,O75912Q9UHI6,Q8IUY3Q9UHI6,Q96HJ5Q9UHI6,Q9UBF8Q9UHI6,Q9H299Q9UHI6,P34810Q9UHI6,Q16520Q9UHI6,Q9H9J4Q9UHI6,P40616Q9UHI6,O94819Q9UHI6","0.4013207852840423,0.446477472782135,0.3422116041183471,0.3635335862636566,0.2227522879838943,0.3052417933940887,0.3181220591068268,0.4247468411922455,0.0351016595959663,0.365354061126709,0.3149838447570801,0.4184565544128418,0.3686468005180359,0.1908971965312957",0.32270332479051184,0.00043235168267294176
15,"P26717Q9UHI6,Q9UHI6Q9ULW3,Q5JST6Q9UHI6,P40198Q9UHI6,Q2TB18Q9UHI6,Q9H106Q9UHI6,Q99819Q9UHI6,Q14008Q9UHI6,Q99487Q9UHI6,P20810Q9UHI6,Q9UHI6Q9UHL9,P57053Q9UHI6,O15234Q9UHI6,Q8NBJ5Q9UHI6","0.3443645238876343,0.4310300946235657,0.4078029990196228,0.294980525970459,0.434238851070404,0.2692677676677704,0.1625542938709259,0.5073462724685669,0.3062282204627991,0.3808481693267822,0.2784715294837951,0.3338988423347473,0.3700539469718933,0.2921105027198791",0.34379975284848896,0.0013080758175070518
16,"Q92824Q9UHI6,Q15653Q9UHI6,Q8WXI9Q9UHI6,Q8IZP1Q9UHI6,Q86VY9Q9UHI6,Q9NNZ6Q9UHI6,P19526Q9UHI6,P58658Q9UHI6,O95428Q9UHI6,Q96NW4Q9UHI6,Q96MD2Q9UHI6,Q14CM0Q9UHI6,Q9BXS6Q9UHI6,Q9NVT9Q9UHI6","0.3554955422878265,0.2925496101379394,0.4259695410728454,0.2194644510746002,0.2132799625396728,0.1956382095813751,0.2398619204759597,0.3808733224868774,0.3289860785007477,0.2643547058105469,0.2681817710399627,0.3177629113197326,0.4339942932128906,0.3979947566986084",0.3096005054456847,0.0001083156185063711
17,"Q6NXG1Q9UHI6,P01571Q9UHI6,O75771Q9UHI6,P52435Q9UHI6,P40933Q9UHI6,O60292Q9UHI6,Q5VXM1Q9UHI6,Q96GD0Q9UHI6,Q9BRI3Q9UHI6,Q969U6Q9UHI6,Q6NUI2Q9UHI6,Q9BUW7Q9UHI6,Q8NFU1Q9UHI6,Q9NY56Q9UHI6","0.4193131923675537,0.193410649895668,0.3870798349380493,0.2227116823196411,0.1879754215478897,0.42203488945961,0.1700077354907989,0.3194038271903991,0.2401284277439117,0.3307520747184753,0.1934154778718948,0.2876080572605133,0.2403970509767532,0.2223584204912185",0.2740426244480269,7.511661475168158e-05
18,"P20292Q9UHI6,Q9NUY8Q9UHI6,P30305Q9UHI6,Q99666Q9UHI6,P49366Q9UHI6,P48059Q9UHI6,P06703Q9UHI6,P22304Q9UHI6,P17661Q9UHI6,Q8WUY3Q9UHI6,Q9BUL8Q9UHI6,Q9UHI6Q9UM00,Q8NFV4Q9UHI6,Q99819Q9UHI6","0.190652996301651,0.1962104588747024,0.3629034459590912,0.4047829210758209,0.4143692553043365,0.3025374412536621,0.3977683484554291,0.3651288151741028,0.2444720268249511,0.1789962947368621,0.4525025486946106,0.4302732348442077,0.4588614404201507,0.1625542938709259",0.32585810869932175,0.0035947233948033365
19,"Q8TDI8Q9UHI6,Q5TCZ1Q9UHI6,Q53S33Q9UHI6,Q6IPW1Q9UHI6,P61020Q9UHI6,Q53RE8Q9UHI6,Q05923Q9UHI6,Q5TAB7Q9UHI6,O43508Q9UHI6,Q8IUH4Q9UHI6,Q9BXJ0Q9UHI6,Q9UHI6Q9Y4R8,Q9NSE4Q9UHI6,P30740Q9UHI6","0.0758882015943527,0.4177082479000091,0.2308721095323562,0.1286819875240326,0.4252741932868957,0.4157001972198486,0.2956593632698059,0.3347603380680084,0.3852891027927398,0.2889081835746765,0.163686141371727,0.5009198188781738,0.4306876063346863,0.438335120677948",0.32374075800180435,0.010160763705528701
20,"Q9UHI6Q9Y5W8,Q12857Q9UHI6,Q9UHI6Q9Y592,P03973Q9UHI6,Q9HDC5Q9UHI6,P99999Q9UHI6,Q9UHI6Q9UL52,Q99487Q9UHI6,Q53GL7Q9UHI6,Q9H9B4Q9UHI6,P60866Q9UHI6,Q03828Q9UHI6,P26640Q9UHI6,O94983Q9UHI6","0.1940314620733261,0.4224674701690674,0.2925952076911926,0.3706409931182861,0.4518303871154785,0.3434200882911682,0.2215158194303512,0.3062282204627991,0.3426320552825928,0.3691533207893371,0.4766534864902496,0.2343476116657257,0.4213848114013672,0.2430277317762375",0.3349949046969414,0.0023582651801176734
21,"Q9UDV6Q9UHI6,Q6UX53Q9UHI6,Q9UBH0Q9UHI6,Q00597Q9UHI6,Q9UHI6Q9Y3C5,P42694Q9UHI6,Q9BY43Q9UHI6,Q86UQ4Q9UHI6,P28347Q9UHI6,P35070Q9UHI6,Q9UHI6Q9UK33,P84077Q9UHI6,P34972Q9UHI6,Q9UHI6Q9UJX2","0.3345298171043396,0.3059344887733459,0.3598876595497131,0.244726613163948,0.3093580603599548,0.5036519169807434,0.3242703378200531,0.2580623030662536,0.3562539219856262,0.3309763669967651,0.3386599421501159,0.327858030796051,0.4000431001186371,0.4638120532035827",0.3470017580049379,0.000703128377164062
22,"P05787Q9UHI6,Q9H920Q9UHI6,Q96F86Q9UHI6,P82664Q9UHI6,Q7Z2F6Q9UHI6,O00461Q9UHI6,Q8N5C7Q9UHI6,Q8TCJ2Q9UHI6,Q8WYQ4Q9UHI6,Q6N021Q9UHI6,O60669Q9UHI6,Q96T66Q9UHI6,Q96EK9Q9UHI6,Q96AY3Q9UHI6","0.390000432729721,0.0496896691620349,0.4633453786373138,0.4254250526428222,0.1293967217206955,0.4415093064308166,0.2774511277675628,0.3159120678901672,0.3827163577079773,0.2924878895282745,0.3832446038722992,0.1946579068899154,0.1547321230173111,0.313631147146225",0.30101427036736694,0.0009628171051946958
23,"Q96JL9Q9UHI6,Q495X7Q9UHI6,P56706Q9UHI6,Q9BRP8Q9UHI6,Q92529Q9UHI6,P81534Q9UHI6,Q969N2Q9UHI6,Q9H0E3Q9UHI6,P98170Q9UHI6,Q9H944Q9UHI6,O75564Q9UHI6,A1IGU5Q9UHI6,A6NM10Q9UHI6,P07315Q9UHI6","0.0875398218631744,0.1849206537008285,0.0774451419711113,0.390090137720108,0.3999059200286865,0.2838489115238189,0.3617655038833618,0.4461483061313629,0.3787558376789093,0.3328900039196014,0.3213242888450622,0.0134212896227836,0.2524351477622986,0.1727154850959777",0.2645147464105061,5.167721839611992e-05
24,"Q9UHI6Q9Y6A4,Q8WZ60Q9UHI6,P51114Q9UHI6,Q96S19Q9UHI6,Q11201Q9UHI6,Q8N392Q9UHI6,P54107Q9UHI6,P12259Q9UHI6,Q9NS85Q9UHI6,Q9UHI6Q9UPR3,Q96MP8Q9UHI6,Q96L15Q9UHI6,P55197Q9UHI6,O75554Q9UHI6","0.186068058013916,0.3546154797077179,0.4476255476474762,0.4312451481819153,0.301520437002182,0.3429142832756042,0.0292230695486068,0.1664715260267257,0.4501437544822693,0.3049960732460022,0.3942835330963135,0.2376599013805389,0.4126198291778564,0.4922783374786377",0.32511892701898304,0.004715200450912096
25,"Q9UHI6Q9Y676,P42331Q9UHI6,Q6L8H4Q9UHI6,Q8NAU1Q9UHI6,Q9NQ88Q9UHI6,Q9UHI6Q9UL52,Q53R41Q9UHI6,Q15776Q9UHI6,O75346Q9UHI6,O60566Q9UHI6,Q9H1M4Q9UHI6,O43768Q9UHI6,Q9UHI6Q9UIG0,Q9NWQ8Q9UHI6","0.4011909961700439,0.4551418423652649,0.2696968615055084,0.2005598992109298,0.2831378281116485,0.2215158194303512,0.3285062909126282,0.3857236802577972,0.1895500421524047,0.4162463247776031,0.3197095990180969,0.2735034227371216,0.4504718780517578,0.3525686860084533",0.324823083622115,0.0005990933008383885
26,"P16220Q9UHI6,P40426Q9UHI6,Q6UXI9Q9UHI6,Q8IWU2Q9UHI6,Q13445Q9UHI6,P78324Q9UHI6,Q70EL2Q9UHI6,Q8WWL2Q9UHI6,Q6VN20Q9UHI6,Q99967Q9UHI6,P84022Q9UHI6,Q9NZG7Q9UHI6,P0DMV9Q9UHI6,Q99543Q9UHI6","0.3246296942234039,0.2579012215137481,0.0493615120649337,0.4020553529262543,0.1844707578420639,0.3865852355957031,0.3358727693557739,0.4621903300285339,0.3487256467342376,0.3371583819389343,0.3810936510562897,0.3132347166538238,0.4287399649620056,0.4787089824676513",0.3350520155259541,0.0023582651801176734
27,"P14923Q9UHI6,Q765P7Q9UHI6,Q8IWG1Q9UHI6,Q9NSB8Q9UHI6,P00558Q9UHI6,Q7LGA3Q9UHI6,Q8IU60Q9UHI6,Q96EF6Q9UHI6,P59047Q9UHI6,Q9UHI6Q9UL45,O95760Q9UHI6,Q96S42Q9UHI6,P51784Q9UHI6,Q14512Q9UHI6","0.3711206614971161,0.2505857944488525,0.2769079804420471,0.3158207237720489,0.4127156138420105,0.3339165151119232,0.575276255607605,0.1872499138116836,0.1919557601213455,0.1806974411010742,0.2134623825550079,0.0890224799513816,0.3946305513381958,0.5119671821594238",0.3075235182685511,0.0020411579344897963
28,"Q9HCS2Q9UHI6,Q96J65Q9UHI6,Q6P1M0Q9UHI6,P40305Q9UHI6,Q6IPU0Q9UHI6,Q8TC20Q9UHI6,Q5TF58Q9UHI6,Q99437Q9UHI6,Q2KJY2Q9UHI6,Q6UXX9Q9UHI6,Q92624Q9UHI6,Q3KNS6Q9UHI6,O14863Q9UHI6,Q93063Q9UHI6","0.2015407532453537,0.3019754886627197,0.2969068884849548,0.156979963183403,0.3764294981956482,0.255777359008789,0.383837878704071,0.3512696623802185,0.473770797252655,0.2441735714673996,0.348958283662796,0.2694256901741028,0.4219603538513183,0.3663467764854431",0.3178109260542052,0.0002611512705857768
29,"Q6UWT4Q9UHI6,Q9UHI6Q9UHJ6,Q8N157Q9UHI6,Q6P9B6Q9UHI6,P18583Q9UHI6,P41227Q9UHI6,Q9BPX5Q9UHI6,Q9UHI6Q9Y5H0,Q6ZSS3Q9UHI6,Q9UHI6Q9Y3S1,O14964Q9UHI6,Q96L92Q9UHI6,Q13439Q9UHI6,Q6ZW49Q9UHI6","0.3309326469898224,0.3516660034656524,0.3206779658794403,0.2239738702774047,0.3456101417541504,0.4314711093902588,0.3501920104026794,0.0768628939986229,0.3362616896629333,0.2479428350925445,0.3539497256278991,0.3823336958885193,0.3949576318264007,0.4552301466464996",0.32871874049305916,0.00018476109932109998
30,"Q70Z35Q9UHI6,Q96EP0Q9UHI6,P09529Q9UHI6,Q8ND83Q9UHI6,Q13042Q9UHI6,Q50LG9Q9UHI6,Q9C026Q9UHI6,O95671Q9UHI6,Q15323Q9UHI6,Q08379Q9UHI6,P45954Q9UHI6,Q8NFV4Q9UHI6,Q1XH10Q9UHI6,P12074Q9UHI6","0.293853223323822,0.3715518116950989,0.1122655048966407,0.3716447949409485,0.4339842200279236,0.1732755601406097,0.3485426306724548,0.3740899264812469,0.2648968696594238,0.3580997586250305,0.2410808801651001,0.4588614404201507,0.4981424212455749,0.1663812547922134",0.3190478783633028,0.001635487556775251
31,"P27338Q9UHI6,Q66K64Q9UHI6,Q9HCK4Q9UHI6,O60641Q9UHI6,A4D2P6Q9UHI6,Q96A37Q9UHI6,P07327Q9UHI6,Q6ZTW0Q9UHI6,O60341Q9UHI6,Q04671Q9UHI6,Q04759Q9UHI6,Q99676Q9UHI6,O75509Q9UHI6,Q8N4C6Q9UHI6","0.2184228897094726,0.4377373158931732,0.3789029717445373,0.3687843084335327,0.0925108045339584,0.4375604093074798,0.1647941619157791,0.4450997412204742,0.3559691309928894,0.0288716051727533,0.3035561740398407,0.4258695542812347,0.13477523624897,0.4031156003475189",0.2997121359886868,0.0013080758175070518
32,"P55854Q9UHI6,Q5T6C5Q9UHI6,A6NKK0Q9UHI6,Q8N8R7Q9UHI6,O60258Q9UHI6,Q14331Q9UHI6,Q9NWS9Q9UHI6,P42261Q9UHI6,P05230Q9UHI6,Q9NPI8Q9UHI6,Q9H598Q9UHI6,Q13191Q9UHI6,Q14244Q9UHI6,P08708Q9UHI6","0.4553245902061462,0.426785409450531,0.1851952821016311,0.3938747048377991,0.4609161913394928,0.401573121547699,0.2944726943969726,0.1457790434360504,0.3965353965759277,0.1307174116373062,0.0990731865167617,0.4256052374839782,0.4317044615745544,0.3823325932025909",0.3307063803076744,0.014535779977419014
33,"Q9UHI6Q9Y6J0,Q5SWX8Q9UHI6,O43196Q9UHI6,Q9UHI6Q9Y666,Q04206Q9UHI6,P00367Q9UHI6,Q9UHI6Q9UNW9,Q13127Q9UHI6,O95153Q9UHI6,Q9HDC5Q9UHI6,Q8NBM4Q9UHI6,Q9UHI6Q9UKK6,Q8IXK0Q9UHI6,Q92618Q9UHI6","0.4414897561073303,0.4255556166172027,0.1986247599124908,0.2815898060798645,0.4025304913520813,0.4203035831451416,0.2782787084579468,0.1818228662014007,0.3342603147029876,0.4518303871154785,0.3409911394119262,0.4014832079410553,0.4489221572875976,0.3925245702266693",0.35715766889708384,0.006137324054830581
34,"Q8N394Q9UHI6,Q86X60Q9UHI6,Q9UHI6Q9ULV3,Q6T4P5Q9UHI6,Q9H845Q9UHI6,Q16586Q9UHI6,Q9UHI6Q9ULD6,P29466Q9UHI6,Q15120Q9UHI6,Q9NS75Q9UHI6,O43173Q9UHI6,Q2L4Q9Q9UHI6,P04090Q9UHI6,A4UGR9Q9UHI6","0.0311850812286138,0.2715272903442383,0.4308468699455261,0.0960078462958335,0.3459443151950836,0.151441216468811,0.3783541917800903,0.4859808385372162,0.2762334644794464,0.3256785273551941,0.4155632555484772,0.3381188511848449,0.281667411327362,0.3483794331550598",0.2983520423461284,0.00043235168267294176
35,"Q86XI8Q9UHI6,O75690Q9UHI6,Q9UHI6Q9UN72,O95447Q9UHI6,Q9GZT3Q9UHI6,O94929Q9UHI6,Q96LM5Q9UHI6,Q9NZU0Q9UHI6,Q9BZQ8Q9UHI6,Q9NZN8Q9UHI6,Q9HD40Q9UHI6,P29400Q9UHI6,P13010Q9UHI6,Q9HCG8Q9UHI6","0.492149293422699,0.2764480710029602,0.152969941496849,0.2493616789579391,0.2777898907661438,0.3616247177124023,0.4281732439994812,0.1665196269750595,0.1580000668764114,0.3894987404346466,0.1690589785575866,0.3333360850811004,0.2754420638084411,0.454135000705719",0.2988933856998171,0.0015201909487744286
36,"A6NMD0Q9UHI6,Q8NGZ9Q9UHI6,Q3MIN7Q9UHI6,Q96N16Q9UHI6,Q9UHI6Q9Y3P8,Q9H6B4Q9UHI6,O60506Q9UHI6,Q03154Q9UHI6,P22607Q9UHI6,O95757Q9UHI6,P63151Q9UHI6,P45379Q9UHI6,Q8N865Q9UHI6,Q9NRY5Q9UHI6","0.2251354753971099,0.1453813463449478,0.1052679866552352,0.374951034784317,0.2462871819734573,0.4111696183681488,0.4985466003417969,0.3554280400276184,0.4634277820587158,0.3681655526161194,0.4854634702205658,0.1967507600784301,0.2686612606048584,0.2845471501350403",0.3163702328290258,0.006137324054830581
37,"O60858Q9UHI6,Q9BV35Q9UHI6,Q6I9Y2Q9UHI6,P55084Q9UHI6,P08195Q9UHI6,Q08380Q9UHI6,Q9UHI6Q9Y283,Q13765Q9UHI6,Q0VAQ4Q9UHI6,Q9H0S4Q9UHI6,O94875Q9UHI6,Q9UHI6Q9Y2J0,Q5T5A8Q9UHI6,Q15424Q9UHI6","0.2118407487869262,0.3543905317783355,0.3987191915512085,0.4325039982795715,0.3324041962623596,0.4513222277164459,0.0599799863994121,0.3363106846809387,0.3347976207733154,0.4418993592262268,0.4561614990234375,0.1115294322371482,0.3164567649364471,0.4476487636566162",0.3347117860934564,0.005384659236059221
38,"O43148Q9UHI6,O94806Q9UHI6,Q7Z7H5Q9UHI6,P56703Q9UHI6,Q9NQL2Q9UHI6,Q2M2Z5Q9UHI6,Q9NQZ5Q9UHI6,Q9BZD6Q9UHI6,Q86VI3Q9UHI6,Q96NJ6Q9UHI6,Q8WZ42Q9UHI6,Q6P1X6Q9UHI6,Q86TB9Q9UHI6,Q9HCN2Q9UHI6","0.3572625517845154,0.3067575693130493,0.3697269856929779,0.0971863716840744,0.2225669920444488,0.2995453476905823,0.3943344056606293,0.3202918469905853,0.4355411529541015,0.1494690924882888,0.3582989871501922,0.2119728773832321,0.446434736251831,0.2467962503433227",0.30115608338798794,0.0001296776383320358
39,"Q96DT7Q9UHI6,Q8IZS8Q9UHI6,O75056Q9UHI6,Q9UHI6Q9Y5H8,Q9NNW5Q9UHI6,O95139Q9UHI6,Q16653Q9UHI6,Q8NFZ4Q9UHI6,O43602Q9UHI6,P56179Q9UHI6,Q9GZX5Q9UHI6,Q05329Q9UHI6,Q6ZNB6Q9UHI6,P78536Q9UHI6","0.447131335735321,0.2576339244842529,0.3284851312637329,0.3427566289901733,0.4397147297859192,0.2341646403074264,0.2855605483055115,0.2669902443885803,0.3580592274665832,0.4398624002933502,0.2760936021804809,0.3020700514316559,0.2258713990449905,0.2969726026058197",0.32152617616312845,0.00021987904338980743
40,"P62502Q9UHI6,Q8IZD2Q9UHI6,Q6ZV29Q9UHI6,Q96HA1Q9UHI6,P41229Q9UHI6,Q9UBX7Q9UHI6,Q96G04Q9UHI6,P61165Q9UHI6,Q6MZP7Q9UHI6,P08865Q9UHI6,Q6ZMN8Q9UHI6,Q9UDY2Q9UHI6,A6NH52Q9UHI6,Q01105Q9UHI6","0.3703797459602356,0.2892125248908996,0.2716089189052582,0.4354875087738037,0.52916419506073,0.3143704831600189,0.3400329947471618,0.3725849390029907,0.42487233877182,0.4804921150207519,0.2527481615543365,0.5176238417625427,0.1820819526910781,0.4371939301490783",0.3727038321750505,0.05646102238803254
41,"Q8TDP1Q9UHI6,Q9NX07Q9UHI6,Q9UHI6Q9Y5U4,O14775Q9UHI6,Q9UHI6Q9UHL4,Q9HB40Q9UHI6,E0CX11Q9UHI6,P48551Q9UHI6,Q14344Q9UHI6,A6NFU0Q9UHI6,Q9P2R3Q9UHI6,P58417Q9UHI6,P26998Q9UHI6,Q9NVJ2Q9UHI6","0.3702840209007263,0.2294940501451492,0.3152556121349334,0.2374290972948074,0.1523549109697342,0.423252522945404,0.1718600690364837,0.3292827308177948,0.4042549729347229,0.349269300699234,0.4885191023349762,0.2945899665355682,0.4037964940071106,0.1949216425418853",0.31175460666418076,0.0005990933008383885
