,protein_list,cos.sim,mean_cossim,pv
10,"P11387Q14258,Q14258Q8N1B3,P09234Q14258,Q14258Q96AP4,O15375Q14258,Q14258Q5T1Q4,P13284Q14258,Q14258Q6NUJ1,Q14258Q9NTX7,A7E2Y1Q14258,O75830Q14258,Q14258Q8IV16,P29218Q14258,Q14258Q96I45,Q01082Q14258,A6NDB9Q14258,O60504Q14258,Q14258Q96PS1,Q14258Q9BS31,Q14258Q2VYF4,O00479Q14258,Q14258Q9UMS4","0.3779997825622558,0.4490867555141449,0.5117281675338745,0.1619915217161178,0.3394811451435089,0.3688233196735382,0.5120779871940613,0.0789695382118225,0.3511971831321716,0.5000282526016235,0.3450076580047607,0.5368660688400269,0.3372175991535187,0.3342624604701996,0.4690152108669281,0.2953277230262756,0.5751723051071167,0.4484213888645172,0.1018063202500343,0.4297077655792236,0.4080390036106109,0.4879235625267029",0.38273412361741066,0.017829260705917
11,"Q14258Q9Y3D6,P17480Q14258,O60663Q14258,Q14258Q15554,O60938Q14258,P06753Q14258,Q14258Q8IUZ5,O75764Q14258,Q14258Q8NCS4,Q14258Q8WY64,Q14258Q8WUD4,P61009Q14258,Q14258Q8WVL7,Q14258Q9Y4U1,P43307Q14258,Q14258Q3SYB3,Q14258Q7Z7C7,Q14258Q7Z4H8,A1L443Q14258,P04843Q14258,Q14258Q9Y5F8,O15525Q14258","0.446646511554718,0.4602929949760437,0.3899489939212799,0.5020653009414673,0.3471385240554809,0.2171506583690643,0.2635919451713562,0.1165089607238769,0.2119553089141845,0.3769752979278564,0.3498280644416809,0.4817413687705993,0.1715309470891952,0.4022769033908844,0.5818256139755249,0.3693342506885528,0.4424396157264709,0.2900349497795105,0.4434820115566253,0.5889897346496582,0.0069049634039402,0.2506519854068756",0.35051431388340215,0.003598208144167932
12,"Q14258Q969X5,Q14258Q8IZP0,Q14258Q8NCH0,P29597Q14258,Q14258Q8IY92,Q14258Q96EP5,Q13308Q14258,Q14258Q8N6F1,Q14258Q96IQ9,Q14258Q68DI1,Q14258Q8N5Y8,P26640Q14258,Q14258Q9H2Y7,P03886Q14258,Q14258Q9BW85,Q14258Q6DCA0,Q14258Q9NQ25,Q14258Q8IX07,P41214Q14258,Q14258Q86VZ4,Q14258Q9ULQ1,Q13938Q14258","0.5841370224952698,0.4769469201564789,0.337789237499237,0.5215413570404053,0.2789032161235809,0.4341915547847748,0.3921502232551574,0.4760662615299225,0.5346108078956604,0.3600108623504638,0.4838876724243164,0.4837503433227539,0.4771168231964111,0.383982241153717,0.5177887678146362,0.3991912007331848,0.3075508177280426,0.2688843011856079,0.5134693384170532,0.3583473563194275,0.2251177728176117,0.1793435662984848",0.40885353020646353,0.11793606217101671
13,"Q14258Q9ULI3,P40261Q14258,P16402Q14258,Q14258Q5RKV6,Q14258Q9NRR5,Q14258Q96RK0,O95672Q14258,Q14258Q5TZA2,Q14258Q8IWY8,Q14258Q8N485,O95297Q14258,Q13239Q14258,O95125Q14258,Q14258Q9H2C2,O96008Q14258,P08686Q14258,Q14258Q9NXR5,Q14258Q9NPF7,P50993Q14258,Q14258Q5VWQ8,O43665Q14258,Q14258Q53FE4","0.2569581866264343,0.4451972544193268,0.4150106310844421,0.3578856289386749,0.373276948928833,0.3467289805412292,0.3882713615894317,0.3700427412986755,0.3703369498252868,0.1063046678900718,0.4260310232639313,0.3791241347789764,0.4632538855075836,0.4665549397468567,0.6529130339622498,0.3888054490089416,0.433678388595581,0.2681247591972351,0.4100531637668609,0.289786696434021,0.3124010562896728,0.3959590494632721",0.3780317695980722,0.001279684720305642
14,"P27216Q14258,O94992Q14258,Q14258Q5VUD6,Q08881Q14258,O75912Q14258,Q14258Q8IUZ0,Q14258Q96HJ9,Q14258Q9UBF9,Q14258Q9H2A2,P34810Q14258,Q14258Q16526,Q14258Q9H9L3,P40616Q14258,O94819Q14258,Q14258Q9H0R6,O43567Q14258,Q14258Q6P050,Q14258Q96CM3,A1A519Q14258,O43586Q14258,Q14258Q8NBJ4,P55774Q14258","0.3932705223560333,0.4818555414676666,0.2568148672580719,0.4553820192813873,0.4196711480617523,0.5852521061897278,0.5282227993011475,0.4036060869693756,0.4776615500450134,0.4670730233192444,0.5300186276435852,0.4232769608497619,0.4784910082817077,0.0980305299162864,0.4223150610923767,0.4875693917274475,0.4929531514644623,0.506869912147522,0.3960808217525482,0.4357280731201172,0.2782439589500427,0.3902730047702789",0.4276663711802526,0.2517573552131357
15,"P26717Q14258,Q14258Q9ULW3,Q14258Q5JSZ5,P40198Q14258,Q14258Q2TB90,Q14258Q9H112,Q14258Q99828,Q14008Q14258,Q14258Q99496,P20810Q14258,Q14258Q9UHL9,P57053Q14258,O15234Q14258,Q14258Q8NBJ7,Q14258Q5MNZ9,Q14258Q86VV8,Q14258Q7L8W6,P54315Q14258,Q14258Q2MKA7,Q14258Q9UBV8,Q14258Q9NS23,P01133Q14258","0.4347664713859558,0.4126040041446686,0.5599282383918762,0.2075875699520111,0.066031813621521,0.2435669004917144,0.2948912680149078,0.5872829556465149,0.4268051087856293,0.4560497403144836,0.1071021407842636,0.3497610688209533,0.3433007299900055,0.3992583453655243,0.3007321357727051,0.3322872817516327,0.3571581244468689,0.4920543730258941,0.1975304186344146,0.4314000010490417,0.2908718585968017,0.0456112027168273",0.333480988713828,0.0006776306190702523
16,"Q14258Q92828,Q14258Q15654,Q14258Q8WXK1,Q14258Q8IZP6,Q14258Q86VZ1,Q14258Q9NP31,P19526Q14258,P58658Q14258,O95428Q14258,Q14258Q96NX5,Q14258Q96MD7,Q14258Q14CN2,Q14258Q9BXS9,Q14258Q9NVU0,Q14258Q9H611,Q14258Q9BTD3,P49638Q14258,Q14258Q9UBU8,Q14258Q6GTS8,Q14258Q96JC9,P41161Q14258,Q14258Q8NFK1","0.4781417846679687,0.5191941261291504,0.393370121717453,0.0587582066655159,0.4137209951877594,0.5448456406593323,0.3775696158409118,0.5579859018325806,0.3987545073032379,0.216766208410263,0.3919727206230163,0.3576640486717224,0.4204187393188476,0.5276700854301453,0.4040731489658355,0.5148042440414429,0.4971866011619568,0.5049867033958435,0.3726871609687805,0.3148121237754822,0.3062154352664947,0.2148985862731933",0.39938621392304247,0.08855996466017407
17,"Q14258Q6NXP2,P01571Q14258,O75771Q14258,P52435Q14258,P40933Q14258,O60292Q14258,Q14258Q5VXT5,Q14258Q96GD3,Q14258Q9BRJ2,Q14258Q969U7,Q14258Q6NUJ1,Q14258Q9BUY5,Q14258Q8NFU4,Q14258Q9NY59,P51812Q14258,Q14258Q9NS61,P15151Q14258,Q14258Q9NX20,Q14258Q6P1S2,Q14258Q9NR77,Q13330Q14258,Q14258Q9HCM9","0.1770240366458892,0.3533177375793457,0.4558441638946533,0.3579959273338318,0.3329218029975891,0.4980774521827698,0.3130833208560943,0.1663438081741333,0.5566843748092651,0.4482653737068176,0.0789695382118225,0.4986245036125183,0.4246891140937805,0.4313158988952636,0.5026367902755737,0.3167375922203064,0.4397827684879303,0.4482488632202148,0.4099578261375427,0.5733450651168823,0.4445559382438659,0.4452517628669739",0.39425789361650293,0.02365932296723778
18,"P20292Q14258,Q14258Q9NV06,P30305Q14258,Q14258Q99674,P49366Q14258,P48059Q14258,P06703Q14258,P22304Q14258,P17661Q14258,Q14258Q8WUY8,Q14258Q9BUL9,Q14258Q9UM00,Q14258Q8NFW8,Q14258Q99828,Q14258Q8N123,Q14258Q8TC07,Q14258Q96F15,Q14258Q8N3X6,Q14258Q9Y5J7,Q14258Q14432,P14635Q14258,Q14258Q9BXW6","0.3261422216892242,0.5644432306289673,0.3124096989631653,0.1781597286462783,0.4304410815238952,0.4576954841613769,0.5283912420272827,0.5450078845024109,0.4372310638427734,0.4254352152347564,0.4380578100681305,0.5447870492935181,0.4249033033847809,0.2948912680149078,0.3199487626552582,0.5068523287773132,0.3352581858634949,0.389357179403305,0.3610015511512756,0.5536390542984009,0.5247477889060974,0.5191713571548462",0.4280896586450664,0.18936912594326522
19,"Q14258Q8TDJ6,Q14258Q5TD94,Q14258Q53S58,Q14258Q6IPX1,P61020Q14258,Q14258Q53RT3,Q05923Q14258,Q14258Q5TAG4,O43508Q14258,Q14258Q8IUH5,Q14258Q9BXJ1,Q14258Q9Y4R8,Q14258Q9NSG2,P30740Q14258,Q14258Q8N446,Q14258Q9UEE9,Q14258Q9UBN7,Q02539Q14258,Q14258Q9H2S6,P09327Q14258,Q14258Q684P5,O76036Q14258","0.5048302412033081,0.2070349752902984,0.2495942115783691,0.1477009803056717,0.4775288999080658,0.3150959610939026,0.3019417226314544,0.1811613291501999,0.4133874475955963,0.4214069843292236,0.4646874368190765,0.3981850445270538,0.1195750012993812,0.4927703738212585,0.3207218647003174,0.3563129603862762,0.692703366279602,0.4182067811489105,0.1561581343412399,0.1253487318754196,0.2779628038406372,0.2053838521242141",0.32944086837497627,0.0005750827241929703
20,"Q14258Q9Y5W8,Q12857Q14258,Q14258Q9Y592,P03973Q14258,Q14258Q9HDC9,P99999Q14258,Q14258Q9UL52,Q14258Q99496,Q14258Q53GQ0,Q14258Q9H9C1,P60866Q14258,Q03828Q14258,P26640Q14258,O94983Q14258,Q14258Q9HBI5,Q14258Q9ULX3,Q02241Q14258,Q14258Q9BYC5,P0CI25Q14258,Q14258Q5GH77,Q14258Q969F9,P19404Q14258","0.2160181999206543,0.2830477356910705,0.3919762670993805,0.4599436819553375,0.317438006401062,0.3924026489257812,0.2852104902267456,0.4268051087856293,0.4864644110202789,0.4458984732627868,0.4309021532535553,0.2708681523799896,0.4837503433227539,0.4759663045406341,0.2476859539747238,0.4890239834785461,0.5122509002685547,0.3484930992126465,0.3592324256896972,0.2923501133918762,0.233318492770195,0.3837552368640899",0.3742182810198177,0.0033531378039027915
21,"Q14258Q9UDV7,Q14258Q6UX71,Q14258Q9UBH6,Q00597Q14258,Q14258Q9Y3C5,P42694Q14258,Q14258Q9BY44,Q14258Q86UR1,P28347Q14258,P35070Q14258,Q14258Q9UK33,P84077Q14258,P34972Q14258,Q14258Q9UJX2,Q14258Q969Q5,Q14258Q9BYR3,P31946Q14258,O14836Q14258,Q14258Q9HD36,P50914Q14258,P16949Q14258,P12236Q14258","0.3557880222797394,0.5685412287712097,0.5094623565673828,0.2796213924884796,0.3459798693656921,0.4855837821960449,0.499838650226593,0.3776474595069885,0.3221820592880249,0.4405928254127502,0.4857345521450043,0.5530983805656433,0.4420141577720642,0.5360602140426636,0.2599440515041351,0.4464579224586487,0.5251017808914185,0.3810998797416687,0.1004799008369445,0.4431720376014709,0.4979264736175537,0.4377565383911133",0.4224583425305106,0.1830782800970302
22,"P05787Q14258,Q14258Q9H930,Q14258Q96FA3,P82664Q14258,Q14258Q7Z2G1,O00461Q14258,Q14258Q8N5C8,Q14258Q8TCN5,Q14258Q8WYQ5,Q14258Q6N022,O60669Q14258,Q14258Q96T68,Q14258Q96EL2,Q14258Q96AY4,Q14258Q96P16,Q14258Q9HCP0,A2RUT3Q14258,O15235Q14258,Q14258Q14691,P61326Q14258,Q14258Q86V48,Q14258Q8N3L3","0.4415887296199798,0.390745997428894,0.4941480159759521,0.455604612827301,0.3689208626747131,0.4576180577278137,0.3165303170681,0.4358070790767669,0.4773442149162292,0.347628653049469,0.4412651062011719,0.2308743894100189,0.5128687620162964,0.5163823962211609,0.4914085268974304,0.2912760376930237,0.2681230902671814,0.5409504175186157,0.4685247540473938,0.3165958225727081,0.4889559745788574,0.2682564854621887",0.410064468329603,0.05927017509921362
23,"Q14258Q96JM2,Q14258Q495Y7,P56706Q14258,Q14258Q9BRQ0,Q14258Q92530,P81534Q14258,Q14258Q969P0,Q14258Q9H0E7,P98170Q14258,Q14258Q9H967,O75564Q14258,A1IGU5Q14258,A6NM10Q14258,P07315Q14258,Q14258Q9H4B7,Q14258Q15233,A0PJX8Q14258,P23942Q14258,P04637Q14258,Q14258Q8WTW3,Q14258Q6P9G4,P35080Q14258","0.2618633806705475,0.4039270281791687,0.0924784690141677,0.3344298005104065,0.3591775596141815,0.384088933467865,0.4674187302589416,0.2103010863065719,0.5090508460998535,0.5139919519424438,0.4443167746067047,0.2231127768754959,0.3911742568016052,0.2125365734100341,0.4467180371284485,0.4107258915901184,0.151001900434494,0.5120517611503601,0.3366312384605407,0.4629426896572113,0.3890929222106933,0.3153985142707824",0.35601959648457443,0.002017600631696928
24,"Q14258Q9Y6A4,Q14258Q8WZ64,P51114Q14258,Q14258Q96S21,Q11201Q14258,Q14258Q8N393,P54107Q14258,P12259Q14258,Q14258Q9NS86,Q14258Q9UPR3,Q14258Q96MR6,Q14258Q96L21,P55197Q14258,O75554Q14258,P25054Q14258,Q14258Q92794,A6NEM1Q14258,Q05923Q14258,Q14258Q5MAI5,P00995Q14258,P25398Q14258,Q14258Q8TE04","0.1947452425956726,0.4611822962760925,0.3449043035507202,0.4033078253269195,0.3933334350585937,0.3144872486591339,0.1434490978717804,0.3289921283721924,0.2198684960603714,0.2981132864952087,0.1439321637153625,0.2924813330173492,0.4086513519287109,0.2690270841121673,0.5551174283027649,0.4407570362091064,0.4990287721157074,0.3019417226314544,0.301588237285614,0.1248261108994484,0.3915025591850281,0.120147705078125",0.31597203930670564,6.828425070515828e-05
25,"Q14258Q9Y676,P42331Q14258,Q14258Q6L8Q7,Q14258Q8NAV1,Q14258Q9NQ89,Q14258Q9UL52,Q14258Q53RD9,Q14258Q15777,O75346Q14258,O60566Q14258,Q14258Q9H1P3,O43768Q14258,Q14258Q9UIG0,Q14258Q9NWQ9,Q13188Q14258,Q14258Q14643,Q14258Q8NDX9,Q14258Q9NZM3,Q14258Q8NG50,P08887Q14258,Q14258Q9NY27,Q14258Q6DKI1","0.5034506916999817,0.4376451969146728,0.4531050324440002,0.4663934111595154,0.5725879073143005,0.2852104902267456,0.2452714443206787,0.3757628798484802,0.2100324630737304,0.5454893112182617,0.4279810786247253,0.4127337038516998,0.4353649616241455,0.437918484210968,0.3326640427112579,0.5047152638435364,0.4504222273826599,0.5267677307128906,0.1513964235782623,0.3267226815223694,0.4461547434329986,0.4876496195793152",0.4107018086043271,0.07779017389609892
26,"P16220Q14258,P40426Q14258,Q14258Q6UXK2,Q14258Q8IWU4,Q13445Q14258,P78324Q14258,Q14258Q70EL4,Q14258Q8WWL7,Q14258Q6VY07,Q14258Q99969,P84022Q14258,Q14258Q9NZH0,P0DMV9Q14258,Q14258Q99547,A0PJW6Q14258,Q14258Q9Y383,Q14258Q8N339,O15228Q14258,Q14258Q8TF63,Q14258Q9BQ24,Q14258Q15506,P47985Q14258","0.3682984113693237,0.4411772191524505,0.2608769834041595,0.4995702803134918,0.3551861643791199,0.4400610327720642,0.4486589431762695,0.1930678784847259,0.3463563919067383,0.2774523496627807,0.350516676902771,0.4189672470092773,0.5116815567016602,0.4140573143959045,0.4009791314601898,0.3805961012840271,0.3223564326763153,0.5548216700553894,0.3088268935680389,0.3820881247520447,0.4056988358497619,0.461428701877594",0.38830565187064087,0.0038592361688117778
27,"P14923Q14258,Q14258Q76B58,Q14258Q8IWI9,Q14258Q9NSC2,P00558Q14258,Q14258Q7LGC8,Q14258Q8IU81,Q14258Q96EF9,P59047Q14258,Q14258Q9UL45,O95760Q14258,Q14258Q96S44,P51784Q14258,Q14258Q14515,Q14258Q9Y5J1,Q14258Q30KQ6,Q14258Q86W50,Q14258Q8N1E2,P01833Q14258,A6NLJ0Q14258,O95568Q14258,Q14258Q9H2S9","0.4824478030204773,0.4090740084648132,0.5245699286460876,0.3171271383762359,0.5243250131607056,0.2969453632831573,0.485147625207901,0.5105692744255066,0.2631467878818512,0.3676808178424835,0.1744434684514999,0.5101664662361145,0.4871063828468323,0.3711907267570495,0.4610199332237243,0.4080893993377685,0.3331520855426788,0.269541323184967,0.4136859774589538,0.4795884490013122,0.2611173987388611,0.4118168950080871",0.3982705575498668,0.04017052301877784
28,"Q14258Q9HCS5,Q14258Q96J66,Q14258Q6P1M3,P40305Q14258,Q14258Q6IPW1,Q14258Q8TC21,Q14258Q5TFE4,Q14258Q99439,Q14258Q2L4Q9,Q14258Q6UXY1,Q14258Q92625,Q14258Q3KNT7,O14863Q14258,Q14258Q93070,Q14258Q6AZZ1,A1L3X0Q14258,Q14258Q5T6F0,Q14258Q9NWC5,P0C0S8Q14258,Q14258Q15004,O60346Q14258,P01270Q14258","0.3251546621322632,0.0822582691907882,0.5196558237075806,0.1670932173728943,0.2504825294017792,0.1386608034372329,0.1001094356179237,0.4469710290431976,0.2355192601680755,0.4309462904930115,0.3558518290519714,0.3866464495658874,0.494644820690155,0.2733756005764007,0.5345829725265503,0.2632181942462921,0.4568024277687073,0.3969185948371887,0.4460958540439605,0.2873317897319793,0.4305444657802582,0.2190655022859573",0.3291786282577298,0.0008633932422669669
29,"Q14258Q6UWU2,Q14258Q9UHJ6,Q14258Q8N158,Q14258Q6P9B9,P18583Q14258,P41227Q14258,Q14258Q9BPX6,Q14258Q9Y5H0,Q14258Q6ZSS7,Q14258Q9Y3S1,O14964Q14258,Q14258Q96L93,Q13439Q14258,Q14258Q6ZW61,Q14258Q6ZNG9,P13726Q14258,Q14258Q8NDV1,Q14258Q8NFM4,P31948Q14258,Q14258Q9NZQ0,P52789Q14258,O15228Q14258","0.4420676231384277,0.3964997828006744,0.3638135492801666,0.5338242650032043,0.3293923735618591,0.406703770160675,0.4761362075805664,0.0985804125666618,0.4429428577423095,0.3115763068199157,0.4559819102287292,0.4941034317016601,0.5097663998603821,0.1292379051446914,0.1435476392507553,0.1282019913196563,0.3708407580852508,0.2633593678474426,0.6264051198959351,0.3040444850921631,0.3365138173103332,0.5548216700553894",0.3690164383839477,0.01327185381386198
30,"Q14258Q70Z44,Q14258Q96EP1,P09529Q14258,Q14258Q8ND90,Q13042Q14258,Q14258Q52LA3,Q14258Q9C029,O95671Q14258,Q14258Q15326,Q08379Q14258,P45954Q14258,Q14258Q8NFW8,Q14258Q1ZZU3,P12074Q14258,Q14258Q9HD40,Q14258Q99873,P37802Q14258,O75071Q14258,O14641Q14258,O15037Q14258,O75528Q14258,O75173Q14258","0.1085850596427917,0.2790886163711548,0.2065250873565673,0.5240609645843506,0.469834417104721,0.352032333612442,0.4284432530403137,0.3880470395088196,0.3776184618473053,0.4896594583988189,0.3447158932685852,0.4249033033847809,0.111321784555912,0.3461265861988067,0.2852398157119751,0.3228213191032409,0.5913182497024536,0.2611410915851593,0.530971884727478,0.2885714769363403,0.425377607345581,0.444070041179657",0.3636578975076025,0.0038592361688117778
