,protein_list,cos.sim,mean_cossim,pv
10,"P11387Q3MHD2,Q3MHD2Q8N1B3,P09234Q3MHD2,Q3MHD2Q96AP4,O15375Q3MHD2,Q3MHD2Q5T1Q4,P13284Q3MHD2,Q3MHD2Q6NUJ1,Q3MHD2Q9NTX7,A7E2Y1Q3MHD2,O75830Q3MHD2,Q3MHD2Q8IV16,P29218Q3MHD2,Q3MHD2Q96I45,Q01082Q3MHD2,A6NDB9Q3MHD2,O60504Q3MHD2,Q3MHD2Q96PS1,Q3MHD2Q9BS31,Q2VY69Q3MHD2","0.5998186469078064,0.4009425044059753,0.4848252832889557,0.1172358021140098,0.2219985723495483,0.2443428486585617,0.4797737002372741,0.0208925604820251,0.3082260489463806,0.4667072296142578,0.421428918838501,0.3359074294567108,0.2872417271137237,0.1322687566280365,0.2801734805107116,0.0963680148124694,0.565834105014801,0.4701924920082092,0.0609648823738098,0.36133474111557",0.3178238872438669,2.936787047855517e-06
11,"Q3MHD2Q9Y3D6,P17480Q3MHD2,O60663Q3MHD2,Q15546Q3MHD2,O60938Q3MHD2,P06753Q3MHD2,Q3MHD2Q8IUZ5,O75764Q3MHD2,Q3MHD2Q8NCS4,Q3MHD2Q8WY64,Q3MHD2Q8WUD4,P61009Q3MHD2,Q3MHD2Q8WVL7,Q3MHD2Q9Y4U1,P43307Q3MHD2,Q3MHD2Q3SYB3,Q3MHD2Q7Z7C7,Q3MHD2Q7Z4H8,A1L443Q3MHD2,P04843Q3MHD2","0.3415742814540863,0.5926270484924316,0.5921919941902161,0.2093825787305832,0.2506741285324096,0.2306522578001022,0.0170575939118862,0.2885601222515106,0.1021201759576797,0.6391377449035645,0.588516116142273,0.2962523102760315,0.3502593636512756,0.2989408075809479,0.504435658454895,0.3865808844566345,0.5488888025283813,0.1009247750043869,0.6356803178787231,0.426184594631195",0.3700320778414607,0.0001690974050146689
12,"Q3MHD2Q969X5,Q3MHD2Q8IZP0,Q3MHD2Q8NCH0,P29597Q3MHD2,Q3MHD2Q8IY92,Q3MHD2Q96EP5,Q13308Q3MHD2,Q3MHD2Q8N6F1,Q3MHD2Q96IQ9,Q3MHD2Q68DI1,Q3MHD2Q8N5Y8,P26640Q3MHD2,Q3MHD2Q9H2Y7,P03886Q3MHD2,Q3MHD2Q9BW85,Q3MHD2Q6DCA0,Q3MHD2Q9NQ25,Q3MHD2Q8IX07,P41214Q3MHD2,Q3MHD2Q86VZ4","0.4251272082328796,0.55098956823349,0.046308945864439,0.4853877425193786,0.546078085899353,0.6719202399253845,0.2984204888343811,0.2080547362565994,0.4799534380435943,0.2656901478767395,0.4413480162620544,0.4958430230617523,0.4860672354698181,0.1836191117763519,0.5987276434898376,0.1894048005342483,0.4279094338417053,0.4243226051330566,0.6151461005210876,0.0457386448979377",0.39430286083370447,0.00012353065066114758
13,"Q3MHD2Q9ULI3,P40261Q3MHD2,P16402Q3MHD2,Q3MHD2Q5RKV6,Q3MHD2Q9NRR5,Q3MHD2Q96RK0,O95672Q3MHD2,Q3MHD2Q5TZA2,Q3MHD2Q8IWY8,Q3MHD2Q8N485,O95297Q3MHD2,Q13239Q3MHD2,O95125Q3MHD2,Q3MHD2Q9H2C2,O96008Q3MHD2,P08686Q3MHD2,Q3MHD2Q9NXR5,Q3MHD2Q9NPF7,P50993Q3MHD2,Q3MHD2Q5VWQ8","0.1206272095441818,0.4050423502922058,0.6214917898178101,0.5847176313400269,0.516719400882721,0.6131860017776489,0.0722800716757774,0.5426751375198364,0.3815002739429474,0.1452457010746002,0.2405955344438552,0.4238666594028473,0.4708825051784515,0.1679791361093521,0.3825065493583679,0.3096541464328766,0.6215094327926636,0.1315330564975738,0.2305017411708831,0.4146073758602142",0.3698560852557421,6.470266794576774e-05
14,"P27216Q3MHD2,O94992Q3MHD2,Q3MHD2Q5VUD6,Q08881Q3MHD2,O75912Q3MHD2,Q3MHD2Q8IUZ0,Q3MHD2Q96HJ9,Q3MHD2Q9UBF9,Q3MHD2Q9H2A2,P34810Q3MHD2,Q16520Q3MHD2,Q3MHD2Q9H9L3,P40616Q3MHD2,O94819Q3MHD2,Q3MHD2Q9H0R6,O43567Q3MHD2,Q3MHD2Q6P050,Q3MHD2Q96CM3,A1A519Q3MHD2,O43586Q3MHD2","0.5474950075149536,0.6201193332672119,0.0373806431889534,0.3844791054725647,0.3495218157768249,0.5501662492752075,0.1714831888675689,0.3711217939853668,0.3292360007762909,0.24429552257061,0.402409940958023,0.5507431030273438,0.4131961762905121,0.0588477477431297,0.2867352366447449,0.2806804180145263,0.418025404214859,0.5423395037651062,0.5019971132278442,0.5745779275894165",0.3817425616085529,1.852557985281469e-05
15,"P26717Q3MHD2,Q3MHD2Q9ULW3,Q3MHD2Q5JSZ5,P40198Q3MHD2,Q2TB18Q3MHD2,Q3MHD2Q9H112,Q3MHD2Q99828,Q14008Q3MHD2,Q3MHD2Q99496,P20810Q3MHD2,Q3MHD2Q9UHL9,P57053Q3MHD2,O15234Q3MHD2,Q3MHD2Q8NBJ7,Q3MHD2Q5MNZ9,Q3MHD2Q86VV8,Q3MHD2Q7L8W6,P54315Q3MHD2,Q2M3X9Q3MHD2,Q3MHD2Q9UBV8","0.2241649180650711,0.5871457457542419,0.5714701414108276,0.1615537703037262,0.6189410090446472,0.2277183085680008,0.2163201570510864,0.5457531809806824,0.5470911264419556,0.4172127842903137,0.4166720807552337,0.4177141785621643,0.5737356543540955,0.259476363658905,0.5044739842414856,0.3104909360408783,0.2714051604270935,0.2506827414035797,0.1430906951427459,0.4881560802459717",0.3876634508371353,7.21912796576391e-05
16,"Q3MHD2Q92828,Q15653Q3MHD2,Q3MHD2Q8WXK1,Q3MHD2Q8IZP6,Q3MHD2Q86VZ1,Q3MHD2Q9NP31,P19526Q3MHD2,P58658Q3MHD2,O95428Q3MHD2,Q3MHD2Q96NX5,Q3MHD2Q96MD7,Q14CM0Q3MHD2,Q3MHD2Q9BXS9,Q3MHD2Q9NVU0,Q3MHD2Q9H611,Q3MHD2Q9BTD3,P49638Q3MHD2,Q3MHD2Q9UBU8,Q3MHD2Q6GTS8,Q3MHD2Q96JC9","0.5184667110443115,0.4825282990932464,0.3620149195194244,0.303143173456192,0.3788186311721802,0.4110140800476074,0.139540284872055,0.2761798202991485,0.313660591840744,0.1286959946155548,0.2865874767303467,0.3681749701499939,0.2432062178850174,0.5317606925964355,0.580890417098999,0.3935334384441376,0.3150729537010193,0.6382529735565186,0.3514840602874756,0.5582144856452942",0.37906200960278513,1.2979920197935993e-05
17,"Q3MHD2Q6NXP2,P01571Q3MHD2,O75771Q3MHD2,P52435Q3MHD2,P40933Q3MHD2,O60292Q3MHD2,Q3MHD2Q5VXT5,Q3MHD2Q96GD3,Q3MHD2Q9BRJ2,Q3MHD2Q969U7,Q3MHD2Q6NUJ1,Q3MHD2Q9BUY5,Q3MHD2Q8NFU4,Q3MHD2Q9NY59,P51812Q3MHD2,Q3MHD2Q9NS61,P15151Q3MHD2,Q3MHD2Q9NX20,Q3MHD2Q6P1S2,Q3MHD2Q9NR77","0.1770364493131637,0.1202922612428665,0.5644631385803223,0.4265420436859131,0.1336750388145446,0.5926241874694824,0.1328980922698974,0.4010356962680816,0.392761617898941,0.5558944940567017,0.0208925604820251,0.4940967559814453,0.5146791338920593,0.3412509560585022,0.579886257648468,0.1875898838043213,0.3161718249320984,0.4802226424217224,0.2175241410732269,0.4290544390678406",0.35392958074808123,1.852557985281469e-05
18,"P20292Q3MHD2,Q3MHD2Q9NV06,P30305Q3MHD2,Q3MHD2Q99674,P49366Q3MHD2,P48059Q3MHD2,P06703Q3MHD2,P22304Q3MHD2,P17661Q3MHD2,Q3MHD2Q8WUY8,Q3MHD2Q9BUL9,Q3MHD2Q9UM00,Q3MHD2Q8NFW8,Q3MHD2Q99828,Q3MHD2Q8N123,Q3MHD2Q8TC07,Q3MHD2Q96F15,Q3MHD2Q8N3X6,Q3MHD2Q9Y5J7,Q14416Q3MHD2","0.2371614426374435,0.5898531675338745,0.3448923230171203,0.0821863263845443,0.5771633982658386,0.38544362783432,0.5345970392227173,0.2952553629875183,0.3623998761177063,0.2975549101829529,0.6189123392105103,0.5002795457839966,0.4039726853370666,0.2163201570510864,0.2830009758472442,0.3685358464717865,0.2358531653881073,0.3000430762767792,0.2711220383644104,0.2066027820110321",0.3555575042963028,7.998617623172388e-06
19,"Q3MHD2Q8TDJ6,Q3MHD2Q5TD94,Q3MHD2Q53S58,Q3MHD2Q6IPX1,P61020Q3MHD2,Q3MHD2Q53RT3,Q05923Q3MHD2,Q3MHD2Q5TAG4,O43508Q3MHD2,Q3MHD2Q8IUH5,Q3MHD2Q9BXJ1,Q3MHD2Q9Y4R8,Q3MHD2Q9NSG2,P30740Q3MHD2,Q3MHD2Q8N446,Q3MHD2Q9UEE9,Q3MHD2Q9UBN7,Q02539Q3MHD2,Q3MHD2Q9H2S6,P09327Q3MHD2","0.3324459195137024,0.1313341408967971,0.0871461555361747,0.2967843413352966,0.3344339430332184,0.4041400849819183,0.4415392875671386,0.1813270151615142,0.4430485367774963,0.1979448497295379,0.3991567492485046,0.5125306844711304,0.0916496887803077,0.5403121709823608,0.298502504825592,0.5229395627975464,0.4539090692996979,0.5916596055030823,0.0124186547473073,0.3164527118206024",0.32948378385044635,2.2700398199689824e-06
20,"Q3MHD2Q9Y5W8,Q12857Q3MHD2,Q3MHD2Q9Y592,P03973Q3MHD2,Q3MHD2Q9HDC9,P99999Q3MHD2,Q3MHD2Q9UL52,Q3MHD2Q99496,Q3MHD2Q53GQ0,Q3MHD2Q9H9C1,P60866Q3MHD2,Q03828Q3MHD2,P26640Q3MHD2,O94983Q3MHD2,Q3MHD2Q9HBI5,Q3MHD2Q9ULX3,Q02241Q3MHD2,Q3MHD2Q9BYC5,P0CI25Q3MHD2,Q3MHD2Q5GH77","0.0914683789014816,0.5718289613723755,0.4757022261619568,0.4051354825496673,0.2900975942611694,0.4895428121089935,0.1660961806774139,0.5470911264419556,0.4141566157341003,0.1382518261671066,0.6872515678405762,0.369539737701416,0.4958430230617523,0.2950268387794494,0.1169075518846511,0.4937163889408111,0.5215164422988892,0.0851263850927352,0.4613751471042633,0.2069844305515289",0.36613293588161466,5.186700363080666e-05
21,"Q3MHD2Q9UDV7,Q3MHD2Q6UX71,Q3MHD2Q9UBH6,Q00597Q3MHD2,Q3MHD2Q9Y3C5,P42694Q3MHD2,Q3MHD2Q9BY44,Q3MHD2Q86UR1,P28347Q3MHD2,P35070Q3MHD2,Q3MHD2Q9UK33,P84077Q3MHD2,P34972Q3MHD2,Q3MHD2Q9UJX2,Q3MHD2Q969Q5,Q3MHD2Q9BYR3,P31946Q3MHD2,O14836Q3MHD2,Q3MHD2Q9HD36,P50914Q3MHD2","0.2325568497180938,0.4132643342018127,0.2770597338676452,0.1475733816623687,0.3293409943580627,0.6353693604469299,0.5584048628807068,0.3915214836597442,0.5928252935409546,0.3642324805259704,0.4246726632118225,0.3377897143363952,0.3553305268287658,0.6224005222320557,0.2722945213317871,0.3587521314620971,0.6024064421653748,0.5134490132331848,0.0,0.6076513528823853",0.40184478312730787,0.0001779603907921082
22,"P05787Q3MHD2,Q3MHD2Q9H930,Q3MHD2Q96FA3,P82664Q3MHD2,Q3MHD2Q7Z2G1,O00461Q3MHD2,Q3MHD2Q8N5C8,Q3MHD2Q8TCN5,Q3MHD2Q8WYQ5,Q3MHD2Q6N022,O60669Q3MHD2,Q3MHD2Q96T68,Q3MHD2Q96EL2,Q3MHD2Q96AY4,Q3MHD2Q96P16,Q3MHD2Q9HCP0,A2RUT3Q3MHD2,O15235Q3MHD2,Q14690Q3MHD2,P61326Q3MHD2","0.5456782579421997,0.5716210007667542,0.2821393609046936,0.5578771233558655,0.3606470227241516,0.3749193549156189,0.4887149930000305,0.36145880818367,0.6615003347396851,0.2638513743877411,0.2464369535446167,0.3440309166908264,0.4692758619785309,0.4092812538146972,0.4332033991813659,0.2114068567752838,0.0224465020000934,0.5413018465042114,0.6304301619529724,0.6029666662216187",0.41895940247923136,0.00020775107625425795
23,"Q3MHD2Q96JM2,Q3MHD2Q495Y7,P56706Q3MHD2,Q3MHD2Q9BRQ0,Q3MHD2Q92530,P81534Q3MHD2,Q3MHD2Q969P0,Q3MHD2Q9H0E7,P98170Q3MHD2,Q3MHD2Q9H967,O75564Q3MHD2,A1IGU5Q3MHD2,A6NM10Q3MHD2,P07315Q3MHD2,Q3MHD2Q9H4B7,Q15223Q3MHD2,A0PJX8Q3MHD2,P23942Q3MHD2,P04637Q3MHD2,Q3MHD2Q8WTW3","0.5263291597366333,0.5603683590888977,0.0163206830620765,0.6259152293205261,0.6204022169113159,0.1520517170429229,0.301201194524765,0.2067596912384033,0.4881165623664856,0.5305256247520447,0.4158017039299011,0.0639466792345047,0.2665741145610809,0.1378988772630691,0.1781236231327057,0.2089073210954666,0.0246597826480865,0.3328854739665985,0.5907539129257202,0.4463494420051574",0.3346945684403181,3.7032013658142644e-05
24,"Q3MHD2Q9Y6A4,Q3MHD2Q8WZ64,P51114Q3MHD2,Q3MHD2Q96S21,Q11201Q3MHD2,Q3MHD2Q8N393,P54107Q3MHD2,P12259Q3MHD2,Q3MHD2Q9NS86,Q3MHD2Q9UPR3,Q3MHD2Q96MR6,Q3MHD2Q96L21,P55197Q3MHD2,O75554Q3MHD2,P25054Q3MHD2,Q3MHD2Q92794,A6NEM1Q3MHD2,Q05923Q3MHD2,Q3MHD2Q5MAI5,P00995Q3MHD2","0.3910041749477386,0.3912557363510132,0.5821483731269836,0.355754554271698,0.2275873720645904,0.2238666266202926,0.0057716742157936,0.0424433499574661,0.3363887071609497,0.3105411231517792,0.2612396776676178,0.4585101008415222,0.5649182200431824,0.6905015707015991,0.5899187922477722,0.6009584665298462,0.5147678256034851,0.4415392875671386,0.4019076824188232,0.0007960802759043",0.36959096978825984,0.00015239945835147264
25,"Q3MHD2Q9Y676,P42331Q3MHD2,Q3MHD2Q6L8Q7,Q3MHD2Q8NAV1,Q3MHD2Q9NQ89,Q3MHD2Q9UL52,Q3MHD2Q53RD9,Q15776Q3MHD2,O75346Q3MHD2,O60566Q3MHD2,Q3MHD2Q9H1P3,O43768Q3MHD2,Q3MHD2Q9UIG0,Q3MHD2Q9NWQ9,Q13188Q3MHD2,Q14642Q3MHD2,Q3MHD2Q8NDX9,Q3MHD2Q9NZM3,Q3MHD2Q8NG50,P08887Q3MHD2","0.3951790630817413,0.3667928874492645,0.4444320797920227,0.6402778625488281,0.3994316458702087,0.1660961806774139,0.1856606900691986,0.4380903840065002,0.2031437903642654,0.6045923829078674,0.4536798894405365,0.3978477120399475,0.5993807315826416,0.3365354835987091,0.3936282098293304,0.4236069321632385,0.4503836035728454,0.6035846471786499,0.5275024771690369,0.3735261261463165",0.4201686389744282,7.21912796576391e-05
26,"P16220Q3MHD2,P40426Q3MHD2,Q3MHD2Q6UXK2,Q3MHD2Q8IWU4,Q13445Q3MHD2,P78324Q3MHD2,Q3MHD2Q70EL4,Q3MHD2Q8WWL7,Q3MHD2Q6VY07,Q3MHD2Q99969,P84022Q3MHD2,Q3MHD2Q9NZH0,P0DMV9Q3MHD2,Q3MHD2Q99547,A0PJW6Q3MHD2,Q3MHD2Q9Y383,Q3MHD2Q8N339,O15228Q3MHD2,Q3MHD2Q8TF63,Q3MHD2Q9BQ24","0.5104607939720154,0.3387371301651001,0.136148065328598,0.3176000416278839,0.0485346838831901,0.5253855586051941,0.5173237323760986,0.1619951725006103,0.4884092211723327,0.1649208217859268,0.6104179620742798,0.261338323354721,0.651667058467865,0.6689355969429016,0.1251414120197296,0.5330559015274048,0.2197799682617187,0.4701031148433685,0.2641797661781311,0.2421660125255584",0.36281501688063145,0.00013725539214159193
27,"P14923Q3MHD2,Q3MHD2Q76B58,Q3MHD2Q8IWI9,Q3MHD2Q9NSC2,P00558Q3MHD2,Q3MHD2Q7LGC8,Q3MHD2Q8IU81,Q3MHD2Q96EF9,P59047Q3MHD2,Q3MHD2Q9UL45,O95760Q3MHD2,Q3MHD2Q96S44,P51784Q3MHD2,Q14512Q3MHD2,Q3MHD2Q9Y5J1,Q30KQ5Q3MHD2,Q3MHD2Q86W50,Q3MHD2Q8N1E2,P01833Q3MHD2,A6NLJ0Q3MHD2","0.4745514392852783,0.3367590308189392,0.5797194242477417,0.5851670503616333,0.5573900938034058,0.0397182628512382,0.6439434885978699,0.5102967023849487,0.2190547436475753,0.257680743932724,0.4172178208827972,0.5295656323432922,0.4519482254981994,0.6092326045036316,0.5798012018203735,0.3690097033977508,0.3133525252342224,0.1181936115026474,0.4661932587623596,0.4276855885982513",0.42432405762374403,0.000438432774021864
28,"Q3MHD2Q9HCS5,Q3MHD2Q96J66,Q3MHD2Q6P1M3,P40305Q3MHD2,Q3MHD2Q6IPW1,Q3MHD2Q8TC21,Q3MHD2Q5TFE4,Q3MHD2Q99439,Q2KJY2Q3MHD2,Q3MHD2Q6UXY1,Q3MHD2Q92625,Q3KNS6Q3MHD2,O14863Q3MHD2,Q3MHD2Q93070,Q3MHD2Q6AZZ1,A1L3X0Q3MHD2,Q3MHD2Q5T6F0,Q3MHD2Q9NWC5,P0C0S8Q3MHD2,Q15003Q3MHD2","0.2935292720794678,0.0067496197298169,0.6683284044265747,0.0444961264729499,0.1881166398525238,0.2364078760147094,0.1117391735315322,0.6334048509597778,0.5769296884536743,0.4213725626468658,0.468911349773407,0.1511446833610534,0.3166709542274475,0.0638374909758567,0.4375787377357483,0.2423394173383712,0.4198290407657623,0.2822417616844177,0.5818952322006226,0.527746319770813",0.33366346010006964,5.186700363080666e-05
