,protein_list,cos.sim,mean_cossim,pv
10,"P11387Q99697,Q8N1A6Q99697,P09234Q99697,Q96AP0Q99697,O15375Q99697,Q5T1N1Q99697,P13284Q99697,Q6NUI2Q99697,Q99697Q9NTX7,A7E2Y1Q99697,O75830Q99697,Q8IV13Q99697,P29218Q99697,Q96I36Q99697,Q01082Q99697,A6NDB9Q99697,O60504Q99697,Q96PQ7Q99697,Q99697Q9BS31,Q2VY69Q99697,O00479Q99697,Q99697Q9UMS4,Q99697Q9UBI6,Q99697Q9BRQ3,Q99697Q9UHI7,Q99697Q9UHB7,Q99697Q9Y2B1,Q96RS6Q99697","0.4026739001274109,0.2801257371902466,0.7000168561935425,0.3218197226524353,0.2224967926740646,0.2263514548540115,0.4532701075077057,0.1974059343338012,0.3177368342876434,0.4229311943054199,0.3480938076972961,0.4932838380336761,0.3148569464683532,0.2808673083782196,0.3541132807731628,0.1482516229152679,0.5290929079055786,0.1270148009061813,0.0947335585951805,0.3145879805088043,0.3576260507106781,0.4891541600227356,0.4063120484352112,0.4792812764644623,0.3726070821285248,0.4246818125247955,0.1309952586889267,0.0669055134057998",0.3313317067388977,0.00021989622033020476
11,"Q99697Q9Y3D6,P17480Q99697,O60663Q99697,Q15546Q99697,O60938Q99697,P06753Q99697,Q8IUZ0Q99697,O75764Q99697,Q8NCR9Q99697,Q8WY54Q99697,Q8WUD1Q99697,P61009Q99697,Q8WVK7Q99697,Q99697Q9Y4U1,P43307Q99697,Q3SYA9Q99697,Q7Z7B8Q99697,Q7Z4H7Q99697,A1L443Q99697,P04843Q99697,Q99697Q9Y5F8,O15525Q99697,Q14697Q99697,Q13515Q99697,Q7Z6K1Q99697,O95926Q99697,O75084Q99697,O15160Q99697","0.359927624464035,0.4929103851318359,0.5488475561141968,0.3139747381210327,0.2971682548522949,0.2331376820802688,0.561370313167572,0.1924082785844802,0.2193534821271896,0.2620988488197326,0.439169704914093,0.3486866950988769,0.4179175496101379,0.1638953685760498,0.53242427110672,0.2798767685890198,0.0416052117943763,0.5034156441688538,0.4935240149497986,0.4898681640625,0.0192621555179357,0.3852076828479767,0.3569487929344177,0.5964817404747009,0.143911987543106,0.398494005203247,0.3272077441215515,0.541367769241333",0.35573080122204764,0.01112818471502549
12,"Q969X2Q99697,Q8IZN7Q99697,Q8NCG7Q99697,P29597Q99697,Q8IY85Q99697,Q96EP1Q99697,Q13308Q99697,Q8N6D5Q99697,Q96IQ7Q99697,Q68DH5Q99697,Q8N5Y2Q99697,P26640Q99697,Q99697Q9H2Y7,P03886Q99697,Q99697Q9BW85,Q6BDS2Q99697,Q99697Q9NQ25,Q8IX06Q99697,P41214Q99697,Q86VZ2Q99697,Q99697Q9ULQ1,Q13938Q99697,O60287Q99697,P55145Q99697,P35680Q99697,Q14185Q99697,P30793Q99697,Q7Z4H8Q99697","0.3507355451583862,0.3059695065021515,0.3584136962890625,0.6053862571716309,0.3494653105735779,0.1828374415636062,0.2996449470520019,0.3570595383644104,0.2839373648166656,0.2402626574039459,0.3887788653373718,0.4630538523197174,0.3978201150894165,0.3189815282821655,0.4926590919494629,0.4836199879646301,0.3182039260864258,0.3317628502845764,0.4364680647850036,0.203479528427124,0.1053541153669357,0.1513521075248718,0.4853159785270691,0.2144241780042648,0.599257230758667,0.3669947981834411,0.3261640667915344,0.2391675412654876",0.3448775032801287,0.000280886275388068
13,"Q99697Q9ULI3,P40261Q99697,P16402Q99697,Q5RIA9Q99697,Q99697Q9NRR5,Q96RJ6Q99697,O95672Q99697,Q5TZ20Q99697,Q8IWX8Q99697,Q8N475Q99697,O95297Q99697,Q13239Q99697,O95125Q99697,Q99697Q9H2C2,O96008Q99697,P08686Q99697,Q99697Q9NXR5,Q99697Q9NPF7,P50993Q99697,Q5VWQ0Q99697,O43665Q99697,Q53FD0Q99697,Q96S66Q99697,Q99697Q99801,O60936Q99697,Q99697Q9BXA9,Q8IUC0Q99697,Q96H15Q99697","0.1302672773599624,0.3880617916584015,0.4539346098899841,0.3272271454334259,0.367028146982193,0.4636991620063782,0.1507228314876556,0.36685910820961,0.3511631488800049,0.1077950373291969,0.3602815270423889,0.3312859237194061,0.5022192001342773,0.3331841230392456,0.4038094878196716,0.4426408410072326,0.6186454892158508,0.2399097979068756,0.1662077456712722,0.5163062810897827,0.2393222600221634,0.5235256552696228,0.4508706033229828,0.3695390820503235,0.3655073344707489,0.3758412897586822,0.5495994687080383,0.348719835281372",0.36586336445595535,0.0038739683335948056
14,"P27216Q99697,O94992Q99697,Q5VUB5Q99697,Q08881Q99697,O75912Q99697,Q8IUY3Q99697,Q96HJ5Q99697,Q99697Q9UBF9,Q99697Q9H2A2,P34810Q99697,Q16520Q99697,Q99697Q9H9L3,P40616Q99697,O94819Q99697,Q99697Q9H0R6,O43567Q99697,Q6P047Q99697,Q96CK0Q99697,A1A519Q99697,O43586Q99697,Q8NBI6Q99697,P55774Q99697,P20338Q99697,P53672Q99697,P05114Q99697,Q6IMN6Q99697,O60235Q99697,Q4KMQ2Q99697","0.3590343296527862,0.5570765733718872,0.3988395035266876,0.3013253808021545,0.3222897350788116,0.3092082440853119,0.3878382742404938,0.3053390383720398,0.413286030292511,0.3116341829299927,0.4575810432434082,0.4487772583961487,0.3991045355796814,0.0987500101327896,0.3487067520618438,0.4120698869228363,0.0692073702812194,0.469654381275177,0.4822350144386291,0.4170292317867279,0.3589285910129547,0.4079880118370056,0.4476106166839599,0.3460682928562164,0.3079878389835357,0.402654081583023,0.226046085357666,0.2856959998607635",0.3589987962373665,0.0004527794816682689
15,"P26717Q99697,Q99697Q9ULW3,Q5JST6Q99697,P40198Q99697,Q2TB18Q99697,Q99697Q9H112,Q99697Q99828,Q14008Q99697,Q99487Q99697,P20810Q99697,Q99697Q9UHL9,P57053Q99697,O15234Q99697,Q8NBJ5Q99697,Q5MNZ6Q99697,Q86VV4Q99697,Q7L8S5Q99697,P54315Q99697,Q2M3X9Q99697,Q99697Q9UBV8,Q99697Q9NS23,P01133Q99697,Q96M95Q99697,Q8IYW5Q99697,Q99697Q9BYR3,P31213Q99697,Q99697Q9UIF8,Q99697Q9H190","0.274148166179657,0.4874096512794494,0.483903169631958,0.2374285459518432,0.5974045991897583,0.2434803545475006,0.2226638346910476,0.493816077709198,0.2239166796207428,0.3591246008872986,0.2121910154819488,0.3098185658454895,0.5940995812416077,0.321012020111084,0.4483351111412048,0.3597408235073089,0.4234785139560699,0.445519357919693,0.2241342812776565,0.7710668444633484,0.2780325710773468,0.0390040874481201,0.2397640198469162,0.247803658246994,0.5292421579360962,0.3367627263069153,0.5016560554504395,0.5533366203308105",0.3735104889741966,0.011616627743216233
16,"Q92824Q99697,Q15653Q99697,Q8WXI9Q99697,Q8IZP1Q99697,Q86VY9Q99697,Q99697Q9NP31,P19526Q99697,P58658Q99697,O95428Q99697,Q96NW4Q99697,Q96MD2Q99697,Q14CM0Q99697,Q99697Q9BXS9,Q99697Q9NVU0,Q99697Q9H611,Q99697Q9BTD3,P49638Q99697,Q99697Q9UBU8,Q6GQQ9Q99697,Q96JC4Q99697,P41161Q99697,Q8NFJ9Q99697,P51654Q99697,Q6ZWK4Q99697,Q99697Q9UBY5,Q03828Q99697,Q49AG3Q99697,P61006Q99697","0.4993780553340912,0.3864725828170776,0.4621433317661285,0.2081593573093414,0.232867807149887,0.3907619714736938,0.2596786618232727,0.3993318974971771,0.3243866562843323,0.3265882432460785,0.2512275576591491,0.3001033067703247,0.3672563731670379,0.492821604013443,0.3844775259494781,0.4153834283351898,0.4022485613822937,0.5656498670578003,0.5667406320571899,0.3880990147590637,0.3820860683917999,0.3976002633571625,0.3904752135276794,0.42560476064682,0.4564971029758453,0.4243588447570801,0.0727947279810905,0.2608875036239624",0.37264574718262466,0.0035127314790217097
17,"Q6NXG1Q99697,P01571Q99697,O75771Q99697,P52435Q99697,P40933Q99697,O60292Q99697,Q5VXM1Q99697,Q96GD0Q99697,Q99697Q9BRJ2,Q969U6Q99697,Q6NUI2Q99697,Q99697Q9BUY5,Q8NFU1Q99697,Q99697Q9NY59,P51812Q99697,Q99697Q9NS61,P15151Q99697,Q99697Q9NX20,Q6P1R4Q99697,Q99697Q9NR77,Q13330Q99697,Q99697Q9HCM9,Q99697Q9UII4,Q8N4S9Q99697,Q99697Q9GZM5,Q99697Q9Y6Y8,Q99697Q9NZI7,Q86X10Q99697","0.7407046556472778,0.2349753081798553,0.501663088798523,0.4263893067836761,0.1807709038257599,0.5353432893753052,0.1885184049606323,0.481280505657196,0.3438352346420288,0.5657802820205688,0.1974059343338012,0.5211952924728394,0.3146284520626068,0.3839851319789886,0.5160631537437439,0.092285618185997,0.5578569769859314,0.4384504854679107,0.4181114137172699,0.5097002387046814,0.5786561369895935,0.3195949196815491,0.5056087970733643,0.3375166356563568,0.3745377361774444,0.5942202210426331,0.42476287484169,0.3212906718254089",0.4144689882440226,0.20864020179153048
18,"P20292Q99697,Q99697Q9NV06,P30305Q99697,Q99666Q99697,P49366Q99697,P48059Q99697,P06703Q99697,P22304Q99697,P17661Q99697,Q8WUY3Q99697,Q99697Q9BUL9,Q99697Q9UM00,Q8NFV4Q99697,Q99697Q99828,Q8N122Q99697,Q8TC05Q99697,Q96F10Q99697,Q8N3X1Q99697,Q99697Q9Y5J7,Q14416Q99697,P14635Q99697,Q99697Q9BXW6,O14757Q99697,P20807Q99697,Q99697Q9UNY5,O95294Q99697,Q99697Q9NQV5,Q13574Q99697","0.3215131461620331,0.4470943808555603,0.2537212967872619,0.4882729649543762,0.4621210992336273,0.4677714705467224,0.5530450344085693,0.3793455958366394,0.3719218969345093,0.210500031709671,0.5510587692260742,0.4512156546115875,0.5601802468299866,0.2226638346910476,0.2573262453079223,0.1987141966819763,0.3307276964187622,0.4501520991325378,0.333387553691864,0.3109792172908783,0.5332365036010742,0.5044378638267517,0.4146727621555328,0.3178182542324066,0.3770093619823456,0.2362183630466461,0.2208715975284576,0.4808298945426941",0.382385965436697,0.011616627743216233
19,"Q8TDI8Q99697,Q5TCZ1Q99697,Q53S33Q99697,Q6IPW1Q99697,P61020Q99697,Q53RE8Q99697,Q05923Q99697,Q5TAB7Q99697,O43508Q99697,Q8IUH4Q99697,Q99697Q9BXJ1,Q99697Q9Y4R8,Q99697Q9NSG2,P30740Q99697,Q8N443Q99697,Q99697Q9UEE9,Q99697Q9UBN7,Q02539Q99697,Q99697Q9H2S6,P09327Q99697,Q67FW5Q99697,O76036Q99697,P53803Q99697,Q92772Q99697,Q8N1L9Q99697,P21359Q99697,Q92503Q99697,Q99697Q9NQC1","0.0358053483068943,0.3590843677520752,0.3375529944896698,0.1623867303133011,0.3471629023551941,0.5331734418869019,0.4451866745948791,0.4725465774536133,0.4082840979099273,0.1987790763378143,0.4010410904884338,0.4446330070495605,0.1094632297754287,0.5345423817634583,0.4777073264122009,0.3767390847206116,0.4657414853572845,0.457698255777359,0.0423017255961895,0.2054628878831863,0.2245251238346099,0.1134709119796752,0.3709788024425506,0.2829634547233581,0.5758472681045532,0.3934653103351593,0.28314870595932,0.4231415688991546",0.3386726368750845,0.0015490933934111197
20,"Q99697Q9Y5W8,Q12857Q99697,Q99697Q9Y592,P03973Q99697,Q99697Q9HDC9,P99999Q99697,Q99697Q9UL52,Q99487Q99697,Q53GL7Q99697,Q99697Q9H9C1,P60866Q99697,Q03828Q99697,P26640Q99697,O94983Q99697,Q99697Q9HBI5,Q99697Q9ULX3,Q02241Q99697,Q99697Q9BYC5,P0CI25Q99697,Q5GH76Q99697,Q969F2Q99697,P19404Q99697,P30511Q99697,P62079Q99697,A1L168Q99697,Q99697Q9GZV4,O95990Q99697,Q5SSQ6Q99697","0.2189525663852691,0.3612557053565979,0.3881964981555938,0.3657189607620239,0.1394494920969009,0.4516758024692535,0.2768912613391876,0.2239166796207428,0.4186658263206482,0.2667456269264221,0.4987637400627136,0.4243588447570801,0.4630538523197174,0.2726717591285705,0.1231941133737564,0.455043077468872,0.4806526601314544,0.1916942298412323,0.3747291564941406,0.4208932816982269,0.281300276517868,0.3038532137870788,0.1677417010068893,0.3911780416965484,0.4287378191947937,0.3738699555397033,0.4550922811031341,0.4406940340995788",0.34496394491621424,0.00023386265372446073
21,"Q99697Q9UDV7,Q6UX53Q99697,Q99697Q9UBH6,Q00597Q99697,Q99697Q9Y3C5,P42694Q99697,Q99697Q9BY44,Q86UQ4Q99697,P28347Q99697,P35070Q99697,Q99697Q9UK33,P84077Q99697,P34972Q99697,Q99697Q9UJX2,Q969Q4Q99697,Q99697Q9BYR3,P31946Q99697,O14836Q99697,Q99697Q9HD36,P50914Q99697,P16949Q99697,P12236Q99697,P05067Q99697,Q99697Q9HBL8,Q96JE7Q99697,P0CG08Q99697,Q05655Q99697,Q6RUI8Q99697","0.2834841609001159,0.1491506546735763,0.4131061434745788,0.1474576592445373,0.2034927904605865,0.666761577129364,0.424358457326889,0.1530387997627258,0.4760024547576904,0.3943380713462829,0.4595138430595398,0.4088197350502014,0.3847081661224365,0.594193696975708,0.2404683530330658,0.5292421579360962,0.525618314743042,0.4374247193336487,0.0962965562939643,0.4673464298248291,0.4186148643493652,0.3042282462120056,0.3597225546836853,0.244174987077713,0.2242247760295868,0.237156480550766,0.449999988079071,0.3509699404239654",0.3587112349591085,0.0036893856595816956
22,"P05787Q99697,Q99697Q9H930,Q96F86Q99697,P82664Q99697,Q7Z2F6Q99697,O00461Q99697,Q8N5C7Q99697,Q8TCJ2Q99697,Q8WYQ4Q99697,Q6N021Q99697,O60669Q99697,Q96T66Q99697,Q96EK9Q99697,Q96AY3Q99697,Q96P15Q99697,Q99697Q9HCP0,A2RUT3Q99697,O15235Q99697,Q14690Q99697,P61326Q99697,Q86V42Q99697,Q8N3J9Q99697,O43463Q99697,Q8WVJ2Q99697,A2RRD8Q99697,Q8ND71Q99697,Q99697Q9Y6A1,O60262Q99697","0.4855053424835205,0.4490880370140075,0.4627583026885986,0.4825618267059326,0.1733826696872711,0.4132007956504822,0.2792531549930572,0.4103415012359619,0.4735321998596191,0.4397793710231781,0.3161159455776214,0.3002890944480896,0.1583170145750045,0.2342600524425506,0.1874953955411911,0.2880285382270813,0.1977464258670807,0.452018678188324,0.4549863934516907,0.3739978671073913,0.4847133755683899,0.2902845740318298,0.3698325753211975,0.3873878121376037,0.3899781703948974,0.3104272484779358,0.2735601365566253,0.3156354427337646",0.3519456407853535,0.0002643121975074551
23,"Q96JL9Q99697,Q495X7Q99697,P56706Q99697,Q99697Q9BRQ0,Q92529Q99697,P81534Q99697,Q969N2Q99697,Q99697Q9H0E7,P98170Q99697,Q99697Q9H967,O75564Q99697,A1IGU5Q99697,A6NM10Q99697,P07315Q99697,Q99697Q9H4B7,Q15223Q99697,A0PJX8Q99697,P23942Q99697,P04637Q99697,Q8WTV1Q99697,Q6P9F7Q99697,P35080Q99697,Q99697Q9NYY1,P28331Q99697,P20700Q99697,P49674Q99697,Q4V328Q99697,Q99697Q9P215","0.1536000967025756,0.2240047454833984,0.0330382212996482,0.4594648778438568,0.570961594581604,0.279281347990036,0.4445749223232269,0.1049080640077591,0.5837376117706299,0.4301466047763824,0.3667163550853729,0.1479924917221069,0.3013718724250793,0.1605876237154007,0.2996346354484558,0.1462059915065765,0.12973053753376,0.3850634098052978,0.4835079312324524,0.4212135672569275,0.2327494174242019,0.3634095191955566,0.2604331076145172,0.3820437788963318,0.4932636320590973,0.5419520735740662,0.4792353212833404,0.3900591135025024",0.3310317309307201,0.0013192647895991128
24,"Q99697Q9Y6A4,Q8WZ60Q99697,P51114Q99697,Q96S19Q99697,Q11201Q99697,Q8N392Q99697,P54107Q99697,P12259Q99697,Q99697Q9NS86,Q99697Q9UPR3,Q96MP8Q99697,Q96L15Q99697,P55197Q99697,O75554Q99697,P25054Q99697,Q92793Q99697,A6NEM1Q99697,Q05923Q99697,Q5M9Q1Q99697,P00995Q99697,P25398Q99697,Q8TE02Q99697,Q99697Q9HCS7,P13640Q99697,O75427Q99697,Q09428Q99697,Q5T700Q99697,O75947Q99697","0.2772344946861267,0.4165808260440826,0.4370680451393127,0.426382452249527,0.3138238787651062,0.2949944138526916,0.0643832981586456,0.1624133884906768,0.3169208467006683,0.3391739130020141,0.5453338623046875,0.1815744787454605,0.4666115343570709,0.410977303981781,0.5196665525436401,0.5684938430786133,0.5292495489120483,0.4451866745948791,0.2314989566802978,0.0826358646154403,0.3875362873077392,0.2537516057491302,0.4669666290283203,0.1091938391327858,0.2111997604370117,0.0611447691917419,0.4203272461891174,0.4508818686008453",0.33540022080498083,0.0016334640982474907
