,protein_list,cos.sim,mean_cossim,pv
13,"Q86TA1Q9ULI3,P40261Q86TA1,P16402Q86TA1,Q5RIA9Q86TA1,Q86TA1Q9NRR5,Q86TA1Q96RK0,O95672Q86TA1,Q5TZ20Q86TA1,Q86TA1Q8IWY8,Q86TA1Q8N485,O95297Q86TA1,Q13239Q86TA1,O95125Q86TA1,Q86TA1Q9H2C2,O96008Q86TA1,P08686Q86TA1,Q86TA1Q9NXR5,Q86TA1Q9NPF7,P50993Q86TA1,Q5VWQ0Q86TA1,O43665Q86TA1,Q53FD0Q86TA1,Q86TA1Q96S79,Q86TA1Q99801,O60936Q86TA1","0.0274539142847061,0.2096754312515258,0.3587618768215179,0.1436213999986648,0.2315665930509567,0.3424794673919678,0.0263482071459293,0.2116978168487548,0.2602584958076477,0.2422340810298919,0.1198552250862121,0.3717904686927795,0.2300328016281128,0.0563046038150787,0.2194026410579681,0.1381604820489883,0.3660320341587066,0.1782737970352172,0.1700029522180557,0.3406359851360321,0.1824938207864761,0.3450587689876556,0.6045676469802856,0.0759971663355827,0.2071738690137863",0.22639518186450006,0.3929494584025246
14,"P27216Q86TA1,O94992Q86TA1,Q5VUB5Q86TA1,Q08881Q86TA1,O75912Q86TA1,Q86TA1Q8IUZ0,Q86TA1Q96HJ9,Q86TA1Q9UBF9,Q86TA1Q9H2A2,P34810Q86TA1,Q16520Q86TA1,Q86TA1Q9H9L3,P40616Q86TA1,O94819Q86TA1,Q86TA1Q9H0R6,O43567Q86TA1,Q6P047Q86TA1,Q86TA1Q96CM3,A1A519Q86TA1,O43586Q86TA1,Q86TA1Q8NBJ4,P55774Q86TA1,P20338Q86TA1,P53672Q86TA1,P05114Q86TA1","0.2517473697662353,0.4371514916419983,0.1686779409646988,0.2995863556861877,0.2646373808383941,0.3501015305519104,0.1178445592522621,0.2396557629108429,0.1912446916103363,0.1184049248695373,0.2335319072008133,0.3328868746757507,0.2574381828308105,0.0402073785662651,0.1432815045118332,0.0929134637117385,0.0498910956084728,0.2170828282833099,0.3981351256370544,0.1800426691770553,0.0519891902804374,0.1174535974860191,0.1947803795337677,0.1980624496936798,0.1863708794116974",0.20532478138804436,0.16598773354136848
15,"P26717Q86TA1,Q86TA1Q9ULW3,Q5JST6Q86TA1,P40198Q86TA1,Q2TB18Q86TA1,Q86TA1Q9H112,Q86TA1Q99828,Q14008Q86TA1,Q86TA1Q99496,P20810Q86TA1,Q86TA1Q9UHL9,P57053Q86TA1,O15234Q86TA1,Q86TA1Q8NBJ7,Q5MNZ6Q86TA1,Q86TA1Q86VV8,Q7L8S5Q86TA1,P54315Q86TA1,Q2M3X9Q86TA1,Q86TA1Q9UBV8,Q86TA1Q9NS23,P01133Q86TA1,Q86TA1Q96M96,Q86TA1Q8IYX0,Q86TA1Q9BYR3","0.084542416036129,0.3959854245185852,0.3598128855228424,0.0758657827973365,0.3635594248771667,0.1011359691619873,0.1008383780717849,0.2605477571487427,0.3060391545295715,0.1495776623487472,0.2333629578351974,0.278586596250534,0.316051721572876,0.098617322742939,0.2410573065280914,0.0754083916544914,0.2314425706863403,0.1471877098083496,0.0744313076138496,0.2030712813138961,0.4634193480014801,0.0353260673582553,0.1619596779346466,0.1881569921970367,0.1726108491420745",0.2047437982261181,0.1343713862105385
16,"Q86TA1Q92828,Q15653Q86TA1,Q86TA1Q8WXK1,Q86TA1Q8IZP6,Q86TA1Q86VZ1,Q86TA1Q9NP31,P19526Q86TA1,P58658Q86TA1,O95428Q86TA1,Q86TA1Q96NX5,Q86TA1Q96MD7,Q14CM0Q86TA1,Q86TA1Q9BXS9,Q86TA1Q9NVU0,Q86TA1Q9H611,Q86TA1Q9BTD3,P49638Q86TA1,Q86TA1Q9UBU8,Q6GQQ9Q86TA1,Q86TA1Q96JC9,P41161Q86TA1,Q86TA1Q8NFK1,P51654Q86TA1,Q6ZWK4Q86TA1,Q86TA1Q9UBY5","0.2623879611492157,0.2977648377418518,0.1591442078351974,0.158955693244934,0.1907637417316436,0.1911125630140304,0.0639335513114929,0.1406952440738678,0.1090608984231948,0.2643015682697296,0.1731044501066208,0.4029271602630615,0.0763522312045097,0.3382275998592376,0.2677871286869049,0.2227614223957061,0.1704257279634475,0.3607193231582641,0.3344659805297851,0.3645080924034118,0.4758132994174957,0.0498742312192916,0.1124679297208786,0.2579786777496338,0.1317305117845535",0.22309056133031838,0.29346858503462947
17,"Q6NXG1Q86TA1,P01571Q86TA1,O75771Q86TA1,P52435Q86TA1,P40933Q86TA1,O60292Q86TA1,Q5VXM1Q86TA1,Q86TA1Q96GD3,Q86TA1Q9BRJ2,Q86TA1Q969U7,Q6NUI2Q86TA1,Q86TA1Q9BUY5,Q86TA1Q8NFU4,Q86TA1Q9NY59,P51812Q86TA1,Q86TA1Q9NS61,P15151Q86TA1,Q86TA1Q9NX20,Q6P1R4Q86TA1,Q86TA1Q9NR77,Q13330Q86TA1,Q86TA1Q9HCM9,Q86TA1Q9UII4,Q86TA1Q8N4T0,Q86TA1Q9GZM5","0.2441745698451995,0.0558614507317543,0.2527056932449341,0.3151153922080993,0.1046999916434288,0.3020060658454895,0.0320727005600929,0.1919364929199218,0.2572659850120544,0.3383002281188965,0.0687254890799522,0.3866856694221496,0.2433330714702606,0.2334822416305542,0.4131763875484466,0.1137375459074974,0.1805957853794098,0.3035905361175537,0.4243935942649841,0.2095429450273513,0.3425835967063904,0.1212344542145729,0.3133928179740906,0.1539516597986221,0.1573949754238128",0.2303983736038208,0.4845226501558956
18,"P20292Q86TA1,Q86TA1Q9NV06,P30305Q86TA1,Q86TA1Q99674,P49366Q86TA1,P48059Q86TA1,P06703Q86TA1,P22304Q86TA1,P17661Q86TA1,Q86TA1Q8WUY8,Q86TA1Q9BUL9,Q86TA1Q9UM00,Q86TA1Q8NFW8,Q86TA1Q99828,Q86TA1Q8N123,Q86TA1Q8TC07,Q86TA1Q96F15,Q86TA1Q8N3X6,Q86TA1Q9Y5J7,Q14416Q86TA1,P14635Q86TA1,Q86TA1Q9BXW6,O14757Q86TA1,P20807Q86TA1,Q86TA1Q9UNY5","0.1218698173761367,0.2495790719985962,0.1827593892812729,0.0410566143691539,0.2743935585021972,0.1824678182601928,0.308235228061676,0.09637401252985,0.2392493933439254,0.1663980036973953,0.3476000428199768,0.2101303040981292,0.188918799161911,0.1008383780717849,0.3230858445167541,0.1066854447126388,0.099346712231636,0.1967351883649826,0.1484041213989257,0.0448852181434631,0.3485853672027588,0.2932679653167724,0.2129295766353607,0.3998381495475769,0.1355538517236709",0.20076751485466957,0.1386157438086561
19,"Q86TA1Q8TDJ6,Q5TCZ1Q86TA1,Q53S33Q86TA1,Q6IPW1Q86TA1,P61020Q86TA1,Q53RE8Q86TA1,Q05923Q86TA1,Q5TAB7Q86TA1,O43508Q86TA1,Q86TA1Q8IUH5,Q86TA1Q9BXJ1,Q86TA1Q9Y4R8,Q86TA1Q9NSG2,P30740Q86TA1,Q86TA1Q8N446,Q86TA1Q9UEE9,Q86TA1Q9UBN7,Q02539Q86TA1,Q86TA1Q9H2S6,P09327Q86TA1,Q67FW5Q86TA1,O76036Q86TA1,P53803Q86TA1,Q86TA1Q92777,Q86TA1Q8N1M1","0.1629583686590194,0.165618896484375,0.1901422291994094,0.1226909309625625,0.1776991784572601,0.4172956347465515,0.2232553213834762,0.2346408665180206,0.2522673010826111,0.0453600101172924,0.1688159853219986,0.233982041478157,0.1086886301636695,0.299547016620636,0.2751818001270294,0.2846523225307464,0.2153130322694778,0.2859942018985748,0.0778779834508895,0.1927361190319061,0.0918221622705459,0.0174164474010467,0.2980066239833832,0.2653201222419739,0.0741056650876998",0.19525555565953254,0.10715842900929795
20,"Q86TA1Q9Y5W8,Q12857Q86TA1,Q86TA1Q9Y592,P03973Q86TA1,Q86TA1Q9HDC9,P99999Q86TA1,Q86TA1Q9UL52,Q86TA1Q99496,Q53GL7Q86TA1,Q86TA1Q9H9C1,P60866Q86TA1,Q03828Q86TA1,P26640Q86TA1,O94983Q86TA1,Q86TA1Q9HBI5,Q86TA1Q9ULX3,Q02241Q86TA1,Q86TA1Q9BYC5,P0CI25Q86TA1,Q5GH76Q86TA1,Q86TA1Q969F9,P19404Q86TA1,P30511Q86TA1,P62079Q86TA1,A1L168Q86TA1","0.0683801174163818,0.2458307445049286,0.3271043300628662,0.1985441595315933,0.1622419953346252,0.2561749517917633,0.1368094235658645,0.3060391545295715,0.3115710318088531,0.1137887835502624,0.3443944156169891,0.1697287410497665,0.283908486366272,0.1704717129468917,0.1698328405618667,0.3175911903381347,0.2798399031162262,0.0501151792705059,0.2005451023578643,0.1927492320537567,0.2246871441602707,0.1151128634810447,0.0169460121542215,0.1239482387900352,0.277163565158844",0.20254077278077603,0.17086827751367428
21,"Q86TA1Q9UDV7,Q6UX53Q86TA1,Q86TA1Q9UBH6,Q00597Q86TA1,Q86TA1Q9Y3C5,P42694Q86TA1,Q86TA1Q9BY44,Q86TA1Q86UR1,P28347Q86TA1,P35070Q86TA1,Q86TA1Q9UK33,P84077Q86TA1,P34972Q86TA1,Q86TA1Q9UJX2,Q86TA1Q969Q5,Q86TA1Q9BYR3,P31946Q86TA1,O14836Q86TA1,Q86TA1Q9HD36,P50914Q86TA1,P16949Q86TA1,P12236Q86TA1,P05067Q86TA1,Q86TA1Q9HBL8,Q86TA1Q96JF0","0.0557766370475292,0.0386518537998199,0.1412675827741623,0.0925042480230331,0.1338377743959427,0.2302874326705932,0.2817798852920532,0.1761569678783416,0.377150297164917,0.1501511335372924,0.233194425702095,0.2151327580213546,0.1103837266564369,0.3091576397418976,0.1619499027729034,0.1726108491420745,0.3223325610160827,0.3389707207679748,0.0314397476613521,0.3346585035324096,0.3124021887779236,0.0943439081311225,0.1825312077999115,0.1408770829439163,0.1030191406607627",0.18962272703647615,0.07280504769843348
22,"P05787Q86TA1,Q86TA1Q9H930,Q86TA1Q96FA3,P82664Q86TA1,Q7Z2F6Q86TA1,O00461Q86TA1,Q86TA1Q8N5C8,Q86TA1Q8TCN5,Q86TA1Q8WYQ5,Q6N021Q86TA1,O60669Q86TA1,Q86TA1Q96T68,Q86TA1Q96EL2,Q86TA1Q96AY4,Q86TA1Q96P16,Q86TA1Q9HCP0,A2RUT3Q86TA1,O15235Q86TA1,Q14690Q86TA1,P61326Q86TA1,Q86TA1Q86V48,Q86TA1Q8N3L3,O43463Q86TA1,Q86TA1Q8WVJ9,A2RRD8Q86TA1","0.2858047187328338,0.3004496097564697,0.1337997019290924,0.3143635094165802,0.1070427298545837,0.1590128242969513,0.2712225317955017,0.1349436491727829,0.3701252043247223,0.2479207962751388,0.0768683850765228,0.1307100355625152,0.2519941926002502,0.1349828690290451,0.2738545835018158,0.1746708154678344,0.0,0.269890695810318,0.3558323979377746,0.3920783102512359,0.3304147124290466,0.2106513977050781,0.2535246014595032,0.2645735144615173,0.2679994106292724",0.22850924789905547,0.4767912551748385
23,"Q86TA1Q96JM2,Q495X7Q86TA1,P56706Q86TA1,Q86TA1Q9BRQ0,Q86TA1Q92530,P81534Q86TA1,Q86TA1Q969P0,Q86TA1Q9H0E7,P98170Q86TA1,Q86TA1Q9H967,O75564Q86TA1,A1IGU5Q86TA1,A6NM10Q86TA1,P07315Q86TA1,Q86TA1Q9H4B7,Q15223Q86TA1,A0PJX8Q86TA1,P23942Q86TA1,P04637Q86TA1,Q86TA1Q8WTW3,Q6P9F7Q86TA1,P35080Q86TA1,Q86TA1Q9NYY1,P28331Q86TA1,P20700Q86TA1","0.2529851198196411,0.1044492572546005,0.081357218325138,0.2969542145729065,0.3398748338222503,0.0426781065762043,0.1525570154190063,0.1271691173315048,0.2633417248725891,0.2797041833400726,0.2619095146656036,0.0935725569725036,0.1240675449371337,0.074689082801342,0.0589024610817432,0.0338448844850063,0.0199401695281267,0.0735182836651802,0.3623949885368347,0.1684032827615738,0.0707863718271255,0.2365694791078567,0.0408235266804695,0.0941600650548935,0.3182681202888489",0.1589168449491262,0.006503733303979337
24,"Q86TA1Q9Y6A4,Q86TA1Q8WZ64,P51114Q86TA1,Q86TA1Q96S21,Q11201Q86TA1,Q86TA1Q8N393,P54107Q86TA1,P12259Q86TA1,Q86TA1Q9NS86,Q86TA1Q9UPR3,Q86TA1Q96MR6,Q86TA1Q96L21,P55197Q86TA1,O75554Q86TA1,P25054Q86TA1,Q86TA1Q92794,A6NEM1Q86TA1,Q05923Q86TA1,Q5M9Q1Q86TA1,P00995Q86TA1,P25398Q86TA1,Q86TA1Q8TE04,Q86TA1Q9HCS7,P13640Q86TA1,O75427Q86TA1","0.2746936976909637,0.2900550067424774,0.3962781131267547,0.1809586137533188,0.1049579530954361,0.1183261051774025,0.0410978011786937,0.0629943758249282,0.1289121210575103,0.1774664521217346,0.097819298505783,0.2650100588798523,0.2778234183788299,0.2908974587917328,0.2831927239894867,0.3933807611465454,0.2671971321105957,0.2232553213834762,0.2254858911037445,0.0016172599280253,0.3259948790073395,0.0241108033806085,0.303534984588623,0.0860423594713211,0.1142809018492698",0.19821533969137817,0.1758396858303774
