,protein_list,cos.sim,mean_cossim,pv
10,"P11387P28300,P28300Q8N1B3,P09234P28300,P28300Q96AP4,O15375P28300,P28300Q5T1Q4,P13284P28300,P28300Q6NUJ1,P28300Q9NTX7,A7E2Y1P28300,O75830P28300,P28300Q8IV16,P28300P29274,P28300Q96I45,P28300Q01085,A6NDB9P28300,O60504P28300,P28300Q96PS1,P28300Q9BS31,P28300Q2VYF4,O00479P28300,P28300Q9UMS4","0.354998916387558,0.2656537294387817,0.3870867490768432,0.2414474934339523,0.2151293754577636,0.2434216737747192,0.4559616148471832,0.0756752267479896,0.301531970500946,0.3385553359985351,0.4049667716026306,0.4672054648399353,0.2018144577741623,0.2475296556949615,0.2522245049476623,0.125870943069458,0.394815057516098,0.4440320134162903,0.0393437333405017,0.2238679677248001,0.3066055178642273,0.4809769988059997",0.2940325078300454,0.032693631654550796
11,"P28300Q9Y3D6,P17480P28300,O60663P28300,P28300Q15554,O60938P28300,P06753P28300,P28300Q8IUZ5,O75764P28300,P28300Q8NCS4,P28300Q8WY64,P28300Q8WUD4,P28300P61011,P28300Q8WVL7,P28300Q9Y4U1,P28300P43308,P28300Q3SYB3,P28300Q7Z7C7,P28300Q7Z4H8,A1L443P28300,P04843P28300,P28300Q9Y5F8,O15525P28300","0.506476640701294,0.3830694556236267,0.4385576248168945,0.4200484156608581,0.3463096916675567,0.151093989610672,0.1328697502613067,0.1491710394620895,0.1727053374052047,0.4579629898071289,0.3235599994659424,0.3936675190925598,0.223230555653572,0.2151655405759811,0.4745007157325744,0.2972741425037384,0.5179580450057983,0.2909796237945556,0.4408707022666931,0.4772260189056396,0.037602599710226,0.2509061098098755",0.32278211397880857,0.22277334062898896
12,"P28300Q969X5,P28300Q8IZP0,P28300Q8NCH0,P28300P29622,P28300Q8IY92,P28300Q96EP5,P28300Q13309,P28300Q8N6F1,P28300Q96IQ9,P28300Q68DI1,P28300Q8N5Y8,P26640P28300,P28300Q9H2Y7,P03886P28300,P28300Q9BW85,P28300Q6DCA0,P28300Q9NQ25,P28300Q8IX07,P28300P41218,P28300Q86VZ4,P28300Q9ULQ1,P28300Q13939","0.4666871130466461,0.4564262330532074,0.2129522562026977,0.2220860719680786,0.3497716784477234,0.3530794978141784,0.4648706316947937,0.3386938571929931,0.4298323094844818,0.1669032275676727,0.5450186133384705,0.3836028575897217,0.3228509426116943,0.3073440492153168,0.481901466846466,0.3483557403087616,0.3207815289497375,0.3089607357978821,0.2744793891906738,0.2162871360778808,0.1601416170597076,0.1247913464903831",0.32980992272496223,0.1957912938755102
13,"P28300Q9ULI3,P28300P40305,P16402P28300,P28300Q5RKV6,P28300Q9NRR5,P28300Q96RK0,O95672P28300,P28300Q5TZA2,P28300Q8IWY8,P28300Q8N485,O95297P28300,P28300Q13241,O95125P28300,P28300Q9H2C2,O96008P28300,P08686P28300,P28300Q9NXR5,P28300Q9NPF7,P28300P50995,P28300Q5VWQ8,O43665P28300,P28300Q53FE4","0.2336220294237136,0.1216573268175125,0.356418639421463,0.3645277321338653,0.3732152879238128,0.3957718014717102,0.1493849456310272,0.3327037692070007,0.252454400062561,0.0776853188872337,0.3713371157646179,0.2490759789943695,0.3905559480190277,0.2471726387739181,0.3810864090919494,0.385395348072052,0.4672158360481262,0.1618909537792205,0.3829231858253479,0.2301520407199859,0.173571765422821,0.3191440403461456",0.291680114174431,0.010387362253034221
14,"P27216P28300,O94992P28300,P28300Q5VUD6,P28300Q08945,O75912P28300,P28300Q8IUZ0,P28300Q96HJ9,P28300Q9UBF9,P28300Q9H2A2,P28300P34820,P28300Q16526,P28300Q9H9L3,P28300P40617,O94819P28300,P28300Q9H0R6,O43567P28300,P28300Q6P050,P28300Q96CM3,A1A519P28300,O43586P28300,P28300Q8NBJ4,P28300P55786","0.2812525331974029,0.4328862726688385,0.1608113497495651,0.414279043674469,0.3374989926815033,0.4225216507911682,0.2447949200868606,0.2487861663103103,0.3376014530658722,0.3743526637554168,0.453806072473526,0.402075856924057,0.2766632735729217,0.1214930564165115,0.3358641266822815,0.3523328304290771,0.2872766554355621,0.3603758811950683,0.3044188916683197,0.4012129306793213,0.1943455040454864,0.4638701379299164",0.32766001197424804,0.1226390584033864
15,"P26717P28300,P28300Q9ULW3,P28300Q5JSZ5,P28300P40199,P28300Q2TB90,P28300Q9H112,P28300Q99828,P28300Q14011,P28300Q99496,P20810P28300,P28300Q9UHL9,P28300P57054,O15234P28300,P28300Q8NBJ7,P28300Q5MNZ9,P28300Q86VV8,P28300Q7L8W6,P28300P54317,P28300Q2MKA7,P28300Q9UBV8,P28300Q9NS23,P01133P28300","0.3308861851692199,0.345128059387207,0.4376653730869293,0.5228105783462524,0.1750755906105041,0.300071120262146,0.2106705158948898,0.2992561161518097,0.3081787526607513,0.3235096335411072,0.1586358249187469,0.3396926522254944,0.2651055753231048,0.3112353980541229,0.2650086581707001,0.3019188344478607,0.3091563880443573,0.441010057926178,0.1421199440956115,0.4388883709907532,0.2401655912399292,0.0500426664948463",0.2961923585019328,0.04017052301877784
16,"P28300Q92828,P28300Q15654,P28300Q8WXK1,P28300Q8IZP6,P28300Q86VZ1,P28300Q9NP31,P19526P28300,P28300P58743,O95428P28300,P28300Q96NX5,P28300Q96MD7,P28300Q14CN2,P28300Q9BXS9,P28300Q9NVU0,P28300Q9H611,P28300Q9BTD3,P28300P49639,P28300Q9UBU8,P28300Q6GTS8,P28300Q96JC9,P28300P41162,P28300Q8NFK1","0.4677469730377197,0.5356079339981079,0.2865849137306213,0.025055956095457,0.3862209916114807,0.3878447413444519,0.2832801938056946,0.0838874131441116,0.3463744223117828,0.1094048991799354,0.286247581243515,0.2856172919273376,0.3302193284034729,0.4200820326805115,0.4319508671760559,0.3386484682559967,0.3281169533729553,0.4371876716613769,0.3653169274330139,0.2763376235961914,0.3358886539936065,0.1635556668043136",0.3141444320367141,0.14275924130146328
17,"P28300Q6NXP2,P01571P28300,O75771P28300,P28300P52564,P28300P40937,O60292P28300,P28300Q5VXT5,P28300Q96GD3,P28300Q9BRJ2,P28300Q969U7,P28300Q6NUJ1,P28300Q9BUY5,P28300Q8NFU4,P28300Q9NY59,P28300P51813,P28300Q9NS61,P15151P28300,P28300Q9NX20,P28300Q6P1S2,P28300Q9NR77,P28300Q13332,P28300Q9HCM9","0.087088719010353,0.2117412835359573,0.4826655387878418,0.2155881226062774,0.3433001935482025,0.5496295690536499,0.2791804671287536,0.1346008330583572,0.3598054051399231,0.4256786406040191,0.0756752267479896,0.4252506792545318,0.4778274595737457,0.439519464969635,0.3577537536621094,0.2280973494052887,0.300794243812561,0.3679220080375671,0.2799555659294128,0.50137859582901,0.2939270436763763,0.2896894812583923",0.3239577111195434,0.2158362172519021
18,"P20292P28300,P28300Q9NV06,P28300P30307,P28300Q99674,P28300P49368,P28300P48060,P06703P28300,P22304P28300,P17661P28300,P28300Q8WUY8,P28300Q9BUL9,P28300Q9UM00,P28300Q8NFW8,P28300Q99828,P28300Q8N123,P28300Q8TC07,P28300Q96F15,P28300Q8N3X6,P28300Q9Y5J7,P28300Q14432,P14635P28300,P28300Q9BXW6","0.3635731339454651,0.5000467300415039,0.4516285955905914,0.1206070408225059,0.3892871141433716,0.1224983558058738,0.4739038944244385,0.4436275959014892,0.2495870143175125,0.433999627828598,0.3510738313198089,0.4795941412448883,0.4032148420810699,0.2106705158948898,0.1695872694253921,0.4484720826148987,0.440539687871933,0.2139267921447754,0.2842348217964172,0.474111795425415,0.4396148324012756,0.4065325856208801",0.3577423773028634,0.4859565669766532
19,"P28300Q8TDJ6,P28300Q5TD94,P28300Q53S58,P28300Q6IPX1,P28300P61024,P28300Q53RT3,P28300Q05925,P28300Q5TAG4,O43508P28300,P28300Q8IUH5,P28300Q9BXJ1,P28300Q9Y4R8,P28300Q9NSG2,P28300P30793,P28300Q8N446,P28300Q9UEE9,P28300Q9UBN7,P28300Q02543,P28300Q9H2S6,P09327P28300,P28300Q684P5,O76036P28300","0.3990583717823028,0.1448784917593002,0.14853335916996,0.1377007216215133,0.3667313456535339,0.3569606244564056,0.5026673078536987,0.2317924946546554,0.477567046880722,0.3126105666160583,0.4657498002052307,0.424746036529541,0.0696232318878173,0.3746009469032287,0.26522958278656,0.3544552326202392,0.3842024207115173,0.4634397625923157,0.0965165421366691,0.2153626680374145,0.3560868799686432,0.1612322479486465",0.30498844012618065,0.08855996466017407
20,"P28300Q9Y5W8,P28300Q12860,P28300Q9Y592,P03973P28300,P28300Q9HDC9,P28300Q00005,P28300Q9UL52,P28300Q99496,P28300Q53GQ0,P28300Q9H9C1,P28300P60880,P28300Q03923,P26640P28300,O94983P28300,P28300Q9HBI5,P28300Q9ULX3,P28300Q02246,P28300Q9BYC5,P0CI25P28300,P28300Q5GH77,P28300Q969F9,P19404P28300","0.1525530815124511,0.3578962683677673,0.3314692378044128,0.4659549295902252,0.2850069403648376,0.4617606103420257,0.2299256324768066,0.3081787526607513,0.4021633267402649,0.2614392936229706,0.1510796099901199,0.1987451612949371,0.3836028575897217,0.2537779510021209,0.1592895984649658,0.4543004930019378,0.2776499390602112,0.2598722875118255,0.312065839767456,0.2366782873868942,0.3469383418560028,0.3582942485809326",0.3022110313177109,0.03627462861024205
21,"P28300Q9UDV7,P28300Q6UX71,P28300Q9UBH6,P28300Q00604,P28300Q9Y3C5,P28300P42695,P28300Q9BY44,P28300Q86UR1,P28300P28358,P28300P35080,P28300Q9UK33,P28300P84085,P28300P34981,P28300Q9UJX2,P28300Q969Q5,P28300Q9BYR3,P28300P31947,O14836P28300,P28300Q9HD36,P28300P50990,P16949P28300,P12236P28300","0.283881813287735,0.5110337734222412,0.3782458901405334,0.1805420368909835,0.2243795841932296,0.4519645273685455,0.4625751078128814,0.3705033659934997,0.1172550171613693,0.4321664869785309,0.3442148864269256,0.1164742335677146,0.3219541311264038,0.5277366638183594,0.3738377094268799,0.3596307933330536,0.4132699370384216,0.3778755068778991,0.0732825174927711,0.3870198428630829,0.4599176347255707,0.2493211776018142",0.33714011988856574,0.2906089160084211
22,"P05787P28300,P28300Q9H930,P28300Q96FA3,P28300P82673,P28300Q7Z2G1,O00461P28300,P28300Q8N5C8,P28300Q8TCN5,P28300Q8WYQ5,P28300Q6N022,O60669P28300,P28300Q96T68,P28300Q96EL2,P28300Q96AY4,P28300Q96P16,P28300Q9HCP0,A2RUT3P28300,O15235P28300,P28300Q14691,P28300P61328,P28300Q86V48,P28300Q8N3L3","0.3663912415504455,0.4430411458015442,0.3421627283096313,0.3957800269126892,0.2774691581726074,0.3898201882839203,0.542937159538269,0.3363433480262756,0.4329825937747955,0.4155624806880951,0.3366776704788208,0.3021960854530334,0.3873726725578308,0.4293939471244812,0.3551258742809295,0.2777878046035766,0.1918332278728485,0.5240854620933533,0.4389480948448181,0.3263697028160095,0.4921240210533142,0.282743752002716",0.37668856301090936,0.569870586401726
23,"P28300Q96JM2,P28300Q495Y7,P28300P56730,P28300Q9BRQ0,P28300Q92530,P28300P81605,P28300Q969P0,P28300Q9H0E7,P28300P98171,P28300Q9H967,O75564P28300,A1IGU5P28300,A6NM10P28300,P07315P28300,P28300Q9H4B7,P28300Q15233,A0PJX8P28300,P23942P28300,P04637P28300,P28300Q8WTW3,P28300Q6P9G4,P28300P35125","0.2365226298570633,0.4004002511501312,0.2445718050003051,0.397369235754013,0.4096530973911285,0.1990765631198883,0.2816203832626343,0.1268833875656128,0.2949947714805603,0.3956642150878906,0.2407425343990326,0.0934829264879226,0.3201530873775482,0.1451487690210342,0.2753705382347107,0.3654097616672516,0.1386734992265701,0.4163257181644439,0.3456546068191528,0.331958144903183,0.4033086895942688,0.3420714735984802",0.29113891314376483,0.011051852457781217
24,"P28300Q9Y6A4,P28300Q8WZ64,P28300P51116,P28300Q96S21,P28300Q11203,P28300Q8N393,P28300P54108,P12259P28300,P28300Q9NS86,P28300Q9UPR3,P28300Q96MR6,P28300Q96L21,P28300P55198,O75554P28300,P25054P28300,P28300Q92794,A6NEM1P28300,P28300Q05925,P28300Q5MAI5,P00995P28300,P25398P28300,P28300Q8TE04","0.2623192071914673,0.365415871143341,0.3661303520202636,0.378484308719635,0.3328362107276916,0.1840906143188476,0.1233302727341651,0.1841776967048645,0.4105448722839355,0.3225978016853332,0.2081806361675262,0.2618789672851562,0.4138843119144439,0.3088094890117645,0.4408226907253265,0.3747149109840393,0.4828716218471527,0.5026673078536987,0.3853669762611389,0.1449052393436432,0.3537875413894653,0.244497612118721",0.3205597505650737,0.07443047415016377
25,"P28300Q9Y676,P28300P42336,P28300Q6L8Q7,P28300Q8NAV1,P28300Q9NQ89,P28300Q9UL52,P28300Q53RD9,P28300Q15777,O75346P28300,O60566P28300,P28300Q9H1P3,O43768P28300,P28300Q9UIG0,P28300Q9NWQ9,P28300Q13190,P28300Q14643,P28300Q8NDX9,P28300Q9NZM3,P28300Q8NG50,P08887P28300,P28300Q9NY27,P28300Q6DKI1","0.3292573690414428,0.4744625687599182,0.4625394344329834,0.3823810815811157,0.3816712200641632,0.2299256324768066,0.3158695101737976,0.4209348559379577,0.1523467600345611,0.5288912057876587,0.4136682152748108,0.3118623495101928,0.3950575888156891,0.2340883761644363,0.3739120066165924,0.403883695602417,0.4212596416473388,0.4385975897312164,0.20017871260643,0.3769252896308899,0.2706720530986786,0.3961136937141418",0.35974994775923813,0.3579940819797103
26,"P16220P28300,P28300P40429,P28300Q6UXK2,P28300Q8IWU4,P28300Q13449,P28300P78325,P28300Q70EL4,P28300Q8WWL7,P28300Q6VY07,P28300Q99969,P28300P84074,P28300Q9NZH0,P0DMV9P28300,P28300Q99547,A0PJW6P28300,P28300Q9Y383,P28300Q8N339,O15228P28300,P28300Q8TF63,P28300Q9BQ24,P28300Q15506,P28300P47989","0.3646940886974334,0.4260660111904144,0.2153378278017044,0.3516687750816345,0.2076516449451446,0.2736988961696625,0.5546616911888123,0.1691335141658783,0.3805772364139557,0.2511063814163208,0.3368127942085266,0.3404392898082733,0.5126298666000366,0.4245999455451965,0.3084898889064789,0.4195868372917175,0.1982487589120865,0.4931497573852539,0.2680365741252899,0.3006402850151062,0.3272506892681122,0.2120517045259475",0.33347874812104483,0.164999971185684
27,"P14923P28300,P28300Q76B58,P28300Q8IWI9,P28300Q9NSC2,P00558P28300,P28300Q7LGC8,P28300Q8IU81,P28300Q96EF9,P28300P59095,P28300Q9UL45,O95760P28300,P28300Q96S44,P28300P51787,P28300Q14515,P28300Q9Y5J1,P28300Q30KQ6,P28300Q86W50,P28300Q8N1E2,P01833P28300,A6NLJ0P28300,O95568P28300,P28300Q9H2S9","0.4386769235134125,0.3935396373271942,0.464423805475235,0.3519991934299469,0.4622577726840973,0.2173669636249542,0.4682106375694275,0.5073477029800415,0.3213241994380951,0.2562170922756195,0.2388641536235809,0.3991483449935913,0.1855274885892868,0.3655779957771301,0.3151373863220215,0.2860303223133087,0.2713232636451721,0.2647804021835327,0.3308164477348327,0.4317553639411926,0.2397700250148773,0.478567361831665",0.3494846583767371,0.3068983150399779
28,"P28300Q9HCS5,P28300Q96J66,P28300Q6P1M3,P28300P40306,P28300Q6IPW1,P28300Q8TC21,P28300Q5TFE4,P28300Q99439,P28300Q2L4Q9,P28300Q6UXY1,P28300Q92625,P28300Q3KNT7,O14863P28300,P28300Q93070,P28300Q6AZZ1,A1L3X0P28300,P28300Q5T6F0,P28300Q9NWC5,P0C0S8P28300,P28300Q15004,O60346P28300,P01270P28300","0.1763811260461807,0.1291558295488357,0.4763438701629638,0.3240676820278168,0.1986234188079834,0.1691777259111404,0.1255350410938263,0.3969101309776306,0.2675251364707947,0.3807741403579712,0.2760151922702789,0.4474969804286957,0.4326449334621429,0.2568405866622925,0.4711423814296722,0.1793739348649978,0.3123337924480438,0.3861367106437683,0.3754913806915283,0.3008640706539154,0.3828678429126739,0.2504230439662933",0.30527840690179303,0.05393128956772189
29,"P28300Q6UWU2,P28300Q9UHJ6,P28300Q8N158,P28300Q6P9B9,P18583P28300,P28300P41229,P28300Q9BPX6,P28300Q9Y5H0,P28300Q6ZSS7,P28300Q9Y3S1,O14964P28300,P28300Q96L93,P28300Q13442,P28300Q6ZW61,P28300Q6ZNG9,P13726P28300,P28300Q8NDV1,P28300Q8NFM4,P28300P31949,P28300Q9NZQ0,P28300P52790,O15228P28300","0.3311938345432281,0.3597556054592132,0.1616561114788055,0.3844137191772461,0.327984869480133,0.4613496363162994,0.4103197455406189,0.1376812160015106,0.3414536714553833,0.4406106472015381,0.3905207216739654,0.4449635148048401,0.2202869653701782,0.1670331060886383,0.368498146533966,0.1244552135467529,0.1720821559429168,0.483715683221817,0.2348840236663818,0.2606419920921325,0.3792491853237152,0.4931497573852539",0.3225408873774789,0.10891611461863626
30,"P28300Q70Z44,P28300Q96EP1,P09529P28300,P28300Q8ND90,P28300Q13043,P28300Q52LA3,P28300Q9C029,O95671P28300,P28300Q15326,P28300Q08380,P28300P45973,P28300Q8NFW8,P28300Q1ZZU3,P12074P28300,P28300Q9HD40,P28300Q99873,P28300P37837,O75071P28300,O14641P28300,O15037P28300,O75528P28300,O75173P28300","0.0943837165832519,0.1372804194688797,0.2525504529476166,0.4601128101348877,0.2887616753578186,0.2545303702354431,0.2920428514480591,0.3017016351222992,0.3866804838180542,0.5368818044662476,0.1777082681655883,0.4032148420810699,0.0907275155186653,0.2540620565414428,0.2359922379255294,0.2814067006111145,0.4234493672847748,0.1942737400531768,0.5225265026092529,0.2561632990837097,0.3728093206882477,0.3965246081352234",0.3006265762854706,0.04664497809180231
31,"P27338P28300,P28300Q66K74,P28300Q9HCK5,O60641P28300,A4D2P6P28300,P28300Q96A44,P07327P28300,P28300Q6ZU15,O60341P28300,P28300Q04695,P28300Q04760,P28300Q99677,O75509P28300,P28300Q8N4C7,P28300Q9BXN6,P28300Q9NRW7,P28300Q9H2Z4,O15121P28300,P28300Q14444,P25106P28300,O00541P28300,P28300Q8WUH2","0.2116326987743377,0.3986329734325409,0.5011183023452759,0.2592257559299469,0.3172172605991363,0.4888920783996582,0.1540956199169159,0.3611930012702942,0.3592366576194763,0.0633729994297027,0.4399619698524475,0.4303689002990722,0.2571578323841095,0.3658604025840759,0.2496765404939651,0.3091815412044525,0.2506718039512634,0.2990235686302185,0.3022830188274383,0.2969866096973419,0.4851872026920318,0.4333956837654114",0.3288351100954143,0.1536131850340976
32,"P28300P55884,P28300Q5T6F0,A6NKK0P28300,P28300Q8N8S7,O60258P28300,P28300Q14332,P28300Q9NWT1,P28300P42262,P05230P28300,P28300Q9NPJ1,P28300Q9H5F2,P28300Q13200,P28300Q14247,P08708P28300,O95258P28300,P28300Q8N2K1,P28300Q0VDD7,P28300Q13285,P28300Q13563,P28300Q96S07,P28300Q8N5W8,P28300Q8IYI8","0.1709681451320648,0.3123337924480438,0.2485623359680175,0.4295576214790344,0.4152943193912506,0.1201338991522789,0.354792833328247,0.415781021118164,0.3320156633853912,0.1855108588933944,0.4964768886566162,0.4119966924190521,0.3678596615791321,0.3527304828166961,0.3027334213256836,0.1760236471891403,0.335443913936615,0.3146540820598602,0.3214243054389953,0.1843160390853881,0.4503259062767029,0.2128261029720306",0.3141709833659909,0.07443047415016377
