,protein_list,cos.sim,mean_cossim,pv
10,"P11387P52298,P52298Q8N1B3,P09234P52298,P52298Q96AP4,O15375P52298,P52298Q5T1Q4,P13284P52298,P52298Q6NUJ1,P52298Q9NTX7,A7E2Y1P52298,O75830P52298,P52298Q8IV16,P29218P52298,P52298Q96I45,P52298Q01085,A6NDB9P52298,O60504P52298,P52298Q96PS1,P52298Q9BS31,P52298Q2VYF4,O00479P52298,P52298Q9UMS4","0.7304016351699829,0.3378593027591705,0.4602122902870178,0.1159987077116966,0.1490916013717651,0.2994730472564697,0.3976805806159973,0.014199967496097,0.2746890783309936,0.5700587630271912,0.4676785469055176,0.3339614272117615,0.299081414937973,0.1295070350170135,0.6475499272346497,0.1308796852827072,0.6396440267562866,0.4173618257045746,0.1398792564868927,0.1666947305202484,0.5645959973335266,0.6315349340438843",0.35991062643006444,1.001076694283185e-06
11,"P52298Q9Y3D6,P17480P52298,O60663P52298,P52298Q15554,O60938P52298,P06753P52298,P52298Q8IUZ5,O75764P52298,P52298Q8NCS4,P52298Q8WY64,P52298Q8WUD4,P52298P61011,P52298Q8WVL7,P52298Q9Y4U1,P43307P52298,P52298Q3SYB3,P52298Q7Z7C7,P52298Q7Z4H8,A1L443P52298,P04843P52298,P52298Q9Y5F8,O15525P52298","0.328264057636261,0.6864702105522156,0.527524471282959,0.6430017352104187,0.2780622839927673,0.3576894998550415,0.0547235496342182,0.4324003159999847,0.0836396068334579,0.5814393758773804,0.6995951533317566,0.5892706513404846,0.2773315906524658,0.2180124521255493,0.5869132280349731,0.4454106390476227,0.4914731085300445,0.1613386571407318,0.5547768473625183,0.4998753070831299,0.0426255203783512,0.4965889453887939",0.4107466912405057,1.2615037144495827e-06
12,"P52298Q969X5,P52298Q8IZP0,P52298Q8NCH0,P29597P52298,P52298Q8IY92,P52298Q96EP5,P52298Q13309,P52298Q8N6F1,P52298Q96IQ9,P52298Q68DI1,P52298Q8N5Y8,P26640P52298,P52298Q9H2Y7,P03886P52298,P52298Q9BW85,P52298Q6DCA0,P52298Q9NQ25,P52298Q8IX07,P41214P52298,P52298Q86VZ4,P52298Q9ULQ1,P52298Q13939","0.5190938711166382,0.5355449914932251,0.116977646946907,0.5565861463546753,0.5293689966201782,0.6747134923934937,0.4924922883510589,0.3412589430809021,0.5543282628059387,0.3410399556159973,0.4239507615566253,0.5582958459854126,0.5639401078224182,0.2431289702653885,0.587402880191803,0.2279137372970581,0.3688422441482544,0.3772309124469757,0.5743194222450256,0.1011798828840255,0.0231753047555685,0.0859938710927963",0.3998535697941076,6.013754472309292e-08
13,"P52298Q9ULI3,P40261P52298,P16402P52298,P52298Q5RKV6,P52298Q9NRR5,P52298Q96RK0,O95672P52298,P52298Q5TZA2,P52298Q8IWY8,P52298Q8N485,O95297P52298,P52298Q13241,O95125P52298,P52298Q9H2C2,O96008P52298,P08686P52298,P52298Q9NXR5,P52298Q9NPF7,P50993P52298,P52298Q5VWQ8,O43665P52298,P52298Q53FE4","0.2124358862638473,0.4461832642555237,0.7617303133010864,0.5557066202163696,0.5456856489181519,0.6345089673995972,0.1280348300933838,0.6206264495849609,0.3134075999259949,0.0767589062452316,0.323557049036026,0.1852657198905944,0.462938129901886,0.2279413491487503,0.4728806614875793,0.3199972510337829,0.6064521670341492,0.1546632200479507,0.1181546449661254,0.4291408061981201,0.3222100138664245,0.5219225883483887",0.38364554941654205,8.910675447534485e-07
14,"P27216P52298,O94992P52298,P52298Q5VUD6,P52298Q08945,O75912P52298,P52298Q8IUZ0,P52298Q96HJ9,P52298Q9UBF9,P52298Q9H2A2,P34810P52298,P52298Q16526,P52298Q9H9L3,P40616P52298,O94819P52298,P52298Q9H0R6,O43567P52298,P52298Q6P050,P52298Q96CM3,A1A519P52298,O43586P52298,P52298Q8NBJ4,P52298P55786","0.6629064679145813,0.7238698601722717,0.052381694316864,0.6995297074317932,0.3952495157718658,0.6365481615066528,0.2079249322414398,0.4276713728904724,0.3953168988227844,0.3242162764072418,0.5556265115737915,0.6035409569740295,0.4725434780120849,0.0806387886404991,0.3237277567386627,0.3362818956375122,0.4089419841766357,0.6184332370758057,0.6269160509109497,0.5946850776672363,0.1549944132566452,0.4209128320217132",0.44194808500734245,2.571539118235146e-05
15,"P26717P52298,P52298Q9ULW3,P52298Q5JSZ5,P40198P52298,P52298Q2TB90,P52298Q9H112,P52298Q99828,P52298Q14011,P52298Q99496,P20810P52298,P52298Q9UHL9,P52298P57054,O15234P52298,P52298Q8NBJ7,P52298Q5MNZ9,P52298Q86VV8,P52298Q7L8W6,P52298P54317,P52298Q2MKA7,P52298Q9UBV8,P52298Q9NS23,P01133P52298","0.2295865267515182,0.7475109100341797,0.6844345927238464,0.1326557397842407,0.0583175234496593,0.3133803308010101,0.2726761102676391,0.7425660490989685,0.5933655500411987,0.5604251027107239,0.411139965057373,0.291403591632843,0.6942625045776367,0.3128482401371002,0.3214733004570007,0.3932628929615021,0.2842124402523041,0.3610624969005584,0.1643872261047363,0.4597525596618652,0.4127303957939148,0.0219908952713012",0.3847020429305055,1.2581291639420977e-05
16,"P52298Q92828,P52298Q15654,P52298Q8WXK1,P52298Q8IZP6,P52298Q86VZ1,P52298Q9NP31,P19526P52298,P52298P58743,O95428P52298,P52298Q96NX5,P52298Q96MD7,P52298Q14CN2,P52298Q9BXS9,P52298Q9NVU0,P52298Q9H611,P52298Q9BTD3,P49638P52298,P52298Q9UBU8,P52298Q6GTS8,P52298Q96JC9,P41161P52298,P52298Q8NFK1","0.518980085849762,0.5068353414535522,0.4272424578666687,0.2614620625972748,0.458914190530777,0.4279752373695373,0.1714565157890319,0.0635131299495697,0.3770936131477356,0.118478275835514,0.4065759181976318,0.1309762448072433,0.2905546724796295,0.5506961941719055,0.4545851349830627,0.4380425810813904,0.4086244702339172,0.6760883331298828,0.3392768800258636,0.6038260459899902,0.3530344367027282,0.1143503189086914",0.36811737005006184,6.013754472309292e-08
17,"P52298Q6NXP2,P01571P52298,O75771P52298,P52298P52564,P40933P52298,O60292P52298,P52298Q5VXT5,P52298Q96GD3,P52298Q9BRJ2,P52298Q969U7,P52298Q6NUJ1,P52298Q9BUY5,P52298Q8NFU4,P52298Q9NY59,P51812P52298,P52298Q9NS61,P15151P52298,P52298Q9NX20,P52298Q6P1S2,P52298Q9NR77,P52298Q13332,P52298Q9HCM9","0.1458286792039871,0.1193883866071701,0.5443451404571533,0.3754929900169372,0.1174899935722351,0.6406029462814331,0.1343500316143036,0.3868869543075561,0.3754716217517853,0.5235886573791504,0.014199967496097,0.528806746006012,0.5287502408027649,0.4143253862857818,0.614045262336731,0.1582740992307663,0.3871883749961853,0.5089694261550903,0.2282305508852005,0.5042882561683655,0.1892144381999969,0.2958013117313385",0.35161543006754736,4.081342927483499e-08
18,"P20292P52298,P52298Q9NV06,P30305P52298,P52298Q99674,P49366P52298,P48059P52298,P06703P52298,P22304P52298,P17661P52298,P52298Q8WUY8,P52298Q9BUL9,P52298Q9UM00,P52298Q8NFW8,P52298Q99828,P52298Q8N123,P52298Q8TC07,P52298Q96F15,P52298Q8N3X6,P52298Q9Y5J7,P52298Q14432,P14635P52298,P52298Q9BXW6","0.2173051089048385,0.5690484046936035,0.2682142257690429,0.1375273019075393,0.489195168018341,0.3489713668823242,0.5487115383148193,0.2973378598690033,0.4407847821712494,0.3222257494926452,0.6672540903091431,0.5777704119682312,0.4281255304813385,0.2726761102676391,0.3730878233909607,0.4692458212375641,0.2626789808273315,0.3353858590126037,0.2675311267375946,0.4978461861610412,0.5505813956260681,0.571945309638977",0.40515682507645,5.287662509017741e-08
19,"P52298Q8TDJ6,P52298Q5TD94,P52298Q53S58,P52298Q6IPX1,P52298P61024,P52298Q53RT3,P52298Q05925,P52298Q5TAG4,O43508P52298,P52298Q8IUH5,P52298Q9BXJ1,P52298Q9Y4R8,P52298Q9NSG2,P30740P52298,P52298Q8N446,P52298Q9UEE9,P52298Q9UBN7,P52298Q02543,P52298Q9H2S6,P09327P52298,P52298Q684P5,O76036P52298","0.3791424930095672,0.1904978454113006,0.15574412047863,0.3556370437145233,0.4078630805015564,0.1502719819545745,0.5447400212287903,0.138582557439804,0.6046432256698608,0.1799792945384979,0.3728289008140564,0.517227828502655,0.1461977362632751,0.5949539542198181,0.3284208476543426,0.6352294683456421,0.5573961734771729,0.6472898721694946,0.0,0.3246287405490875,0.3921607136726379,0.0980333164334297",0.3509758734567599,1.6513835900663294e-07
20,"P52298Q9Y5W8,P52298Q12860,P52298Q9Y592,P03973P52298,P52298Q9HDC9,P52298Q00005,P52298Q9UL52,P52298Q99496,P52298Q53GQ0,P52298Q9H9C1,P52298P60880,P52298Q03923,P26640P52298,O94983P52298,P52298Q9HBI5,P52298Q9ULX3,P52298Q02246,P52298Q9BYC5,P0CI25P52298,P52298Q5GH77,P52298Q969F9,P19404P52298","0.1138073578476905,0.4564251005649566,0.4909658432006836,0.4337085783481598,0.2294804602861404,0.5047830939292908,0.274676501750946,0.5933655500411987,0.5576246976852417,0.2627283632755279,0.3486537039279938,0.2722228467464447,0.5582958459854126,0.3328022062778473,0.0585879683494567,0.5500088930130005,0.3871773779392242,0.1542975008487701,0.4991664290428161,0.232216477394104,0.2240983247756958,0.297182023525238",0.35601250657981093,1.2394367963833112e-08
21,"P52298Q9UDV7,P52298Q6UX71,P52298Q9UBH6,P52298Q00604,P52298Q9Y3C5,P42694P52298,P52298Q9BY44,P52298Q86UR1,P28347P52298,P35070P52298,P52298Q9UK33,P52298P84085,P34972P52298,P52298Q9UJX2,P52298Q969Q5,P52298Q9BYR3,P31946P52298,O14836P52298,P52298Q9HD36,P50914P52298,P16949P52298,P12236P52298","0.2771275341510772,0.3622927963733673,0.3516813516616821,0.1354376375675201,0.3069200217723846,0.6740503311157227,0.6220703721046448,0.3693307936191559,0.5758155584335327,0.4030199944972992,0.4707659184932709,0.0987376645207405,0.3523496389389038,0.596270740032196,0.2319227457046508,0.3929685354232788,0.6131206750869751,0.6237550973892212,0.0075210095383226,0.6340882182121277,0.6210198402404785,0.2536183893680572",0.4079038574656641,2.4924071945817152e-06
22,"P05787P52298,P52298Q9H930,P52298Q96FA3,P52298P82673,P52298Q7Z2G1,O00461P52298,P52298Q8N5C8,P52298Q8TCN5,P52298Q8WYQ5,P52298Q6N022,O60669P52298,P52298Q96T68,P52298Q96EL2,P52298Q96AY4,P52298Q96P16,P52298Q9HCP0,A2RUT3P52298,O15235P52298,P52298Q14691,P52298P61328,P52298Q86V48,P52298Q8N3L3","0.6551145911216736,0.5517215728759766,0.3438637554645538,0.6615439653396606,0.4298208355903625,0.3971889615058899,0.4210290312767029,0.3296388685703277,0.7595938444137573,0.3412147164344787,0.3225389122962951,0.2838132381439209,0.566460132598877,0.4810986518859863,0.5324121117591858,0.2907112836837768,0.0858379676938057,0.5645349621772766,0.5121551752090454,0.5190829038619995,0.62477707862854,0.5049046874046326",0.46268442036076024,2.786770835718614e-06
23,"P52298Q96JM2,P52298Q495Y7,P52298P56730,P52298Q9BRQ0,P52298Q92530,P52298P81605,P52298Q969P0,P52298Q9H0E7,P52298P98171,P52298Q9H967,O75564P52298,A1IGU5P52298,A6NM10P52298,P07315P52298,P52298Q9H4B7,P52298Q15233,A0PJX8P52298,P23942P52298,P04637P52298,P52298Q8WTW3,P52298Q6P9G4,P35080P52298","0.6182858347892761,0.4449041783809662,0.2316789925098419,0.5477539300918579,0.4953290820121765,0.1196609959006309,0.4296111166477203,0.2286229133605957,0.4262585639953613,0.5739925503730774,0.5447339415550232,0.1141295582056045,0.2551118433475494,0.1595407575368881,0.2334088385105133,0.7628489136695862,0.0303982645273208,0.3277419507503509,0.665365993976593,0.544572114944458,0.3262620568275451,0.3612052798271179",0.3837008032609116,7.048627628436292e-07
24,"P52298Q9Y6A4,P52298Q8WZ64,P51114P52298,P52298Q96S21,P52298Q11203,P52298Q8N393,P52298P54108,P12259P52298,P52298Q9NS86,P52298Q9UPR3,P52298Q96MR6,P52298Q96L21,P52298P55198,O75554P52298,P25054P52298,P52298Q92794,A6NEM1P52298,P52298Q05925,P52298Q5MAI5,P00995P52298,P25398P52298,P52298Q8TE04","0.4147449433803558,0.4615447521209717,0.7412157654762268,0.2940360009670257,0.1948854923248291,0.2842401564121246,0.0323522388935089,0.0710552409291267,0.2613043189048767,0.3478909134864807,0.2089000046253204,0.4518496096134186,0.6372249722480774,0.7162132859230042,0.6209733486175537,0.7332373261451721,0.537070631980896,0.5447400212287903,0.3917811512947082,0.0112134087830781,0.5293804407119751,0.0647811144590377",0.38866523356938903,9.188291762279109e-06
25,"P52298Q9Y676,P42331P52298,P52298Q6L8Q7,P52298Q8NAV1,P52298Q9NQ89,P52298Q9UL52,P52298Q53RD9,P52298Q15777,O75346P52298,O60566P52298,P52298Q9H1P3,O43768P52298,P52298Q9UIG0,P52298Q9NWQ9,P52298Q13190,P52298Q14643,P52298Q8NDX9,P52298Q9NZM3,P52298Q8NG50,P08887P52298,P52298Q9NY27,P52298Q6DKI1","0.4342146813869476,0.3040000796318054,0.4924452900886535,0.6682919859886169,0.4216366708278656,0.274676501750946,0.247091919183731,0.3904963433742523,0.2264074981212616,0.6146835088729858,0.4894901812076568,0.4361933171749115,0.7012295126914978,0.3629986643791199,0.3702197670936584,0.5845319032669067,0.4404587745666504,0.7303721308708191,0.5420312285423279,0.3766369819641113,0.4984823763370514,0.6148096323013306",0.4646090431646867,5.998432462140466e-06
26,"P16220P52298,P40426P52298,P52298Q6UXK2,P52298Q8IWU4,P52298Q13449,P52298P78325,P52298Q70EL4,P52298Q8WWL7,P52298Q6VY07,P52298Q99969,P52298P84074,P52298Q9NZH0,P0DMV9P52298,P52298Q99547,A0PJW6P52298,P52298Q9Y383,P52298Q8N339,O15228P52298,P52298Q8TF63,P52298Q9BQ24,P52298Q15506,P47985P52298","0.5453454256057739,0.3630455136299133,0.1462361365556717,0.412964254617691,0.3533401191234588,0.1857092827558517,0.5165847539901733,0.2954899072647095,0.435718834400177,0.1543705463409423,0.2961414158344269,0.3104017674922943,0.6244627237319946,0.5885522961616516,0.1336418986320495,0.5399736166000366,0.2824017405509949,0.4846250414848327,0.24387988448143,0.2781552672386169,0.3801645636558532,0.3037169575691223",0.3579509976235303,3.1434977382547375e-08
27,"P14923P52298,P52298Q76B58,P52298Q8IWI9,P52298Q9NSC2,P00558P52298,P52298Q7LGC8,P52298Q8IU81,P52298Q96EF9,P52298P59095,P52298Q9UL45,O95760P52298,P52298Q96S44,P51784P52298,P52298Q14515,P52298Q9Y5J1,P52298Q30KQ6,P52298Q86W50,P52298Q8N1E2,P01833P52298,A6NLJ0P52298,O95568P52298,P52298Q9H2S9","0.4925854802131653,0.3787844777107239,0.6636289954185486,0.6128257513046265,0.6037664413452148,0.0403206758201122,0.6739931702613831,0.5507434606552124,0.3092414736747741,0.3768319487571716,0.365610808134079,0.5244008898735046,0.4001803398132324,0.392242968082428,0.604139506816864,0.2501102983951568,0.383237212896347,0.0613215453922748,0.5710419416427612,0.5186406970024109,0.2202922850847244,0.4843582510948181",0.430831755426797,1.001076694283185e-06
28,"P52298Q9HCS5,P52298Q96J66,P52298Q6P1M3,P40305P52298,P52298Q6IPW1,P52298Q8TC21,P52298Q5TFE4,P52298Q99439,P52298Q2L4Q9,P52298Q6UXY1,P52298Q92625,P52298Q3KNT7,O14863P52298,P52298Q93070,P52298Q6AZZ1,A1L3X0P52298,P52298Q5T6F0,P52298Q9NWC5,P0C0S8P52298,P52298Q15004,O60346P52298,P01270P52298","0.2452100068330764,0.0089811496436595,0.6190733909606934,0.0845946818590164,0.2252330482006073,0.1725018918514251,0.0663148984313011,0.6292421817779541,0.5017248392105103,0.3864538967609405,0.4912169575691223,0.4912009239196777,0.4147667288780212,0.0788591876626014,0.3782778680324554,0.2417320311069488,0.3915161788463592,0.288168340921402,0.6795511245727539,0.3648304343223572,0.5819543600082397,0.1157262176275253",0.3389604699543931,2.1144877299205126e-07
29,"P52298Q6UWU2,P52298Q9UHJ6,P52298Q8N158,P52298Q6P9B9,P18583P52298,P41227P52298,P52298Q9BPX6,P52298Q9Y5H0,P52298Q6ZSS7,P52298Q9Y3S1,O14964P52298,P52298Q96L93,P52298Q13442,P52298Q6ZW61,P52298Q6ZNG9,P13726P52298,P52298Q8NDV1,P52298Q8NFM4,P31948P52298,P52298Q9NZQ0,P52298P52790,O15228P52298","0.1662306487560272,0.3955890238285064,0.1136664003133773,0.4233962893486023,0.7202738523483276,0.573699951171875,0.3397679924964905,0.0402189530432224,0.3102150559425354,0.3880382478237152,0.5456114411354065,0.5763603448867798,0.489088237285614,0.1990841925144195,0.2376152724027633,0.1104936823248863,0.0977346524596214,0.2530647218227386,0.529259204864502,0.3186711370944977,0.1799878925085067,0.4846250414848327",0.3405769198116931,7.766282348132715e-08
30,"P52298Q70Z44,P52298Q96EP1,P09529P52298,P52298Q8ND90,P52298Q13043,P52298Q52LA3,P52298Q9C029,O95671P52298,P52298Q15326,P52298Q08380,P45954P52298,P52298Q8NFW8,P52298Q1ZZU3,P12074P52298,P52298Q9HD40,P52298Q99873,P37802P52298,O75071P52298,O14641P52298,O15037P52298,O75528P52298,O75173P52298","0.0133260283619165,0.2094091475009918,0.1046831384301185,0.5620578527450562,0.3690244853496551,0.510009765625,0.4666009843349457,0.5523673295974731,0.4621795117855072,0.5355035066604614,0.2758545577526092,0.4281255304813385,0.0280354022979736,0.1971007883548736,0.3125450313091278,0.7283794283866882,0.5362197160720825,0.2660974264144897,0.6984239816665649,0.2083736658096313,0.6600838303565979,0.4381240010261535",0.38920568683269346,1.1240698447261046e-06
31,"P27338P52298,P52298Q66K74,P52298Q9HCK5,O60641P52298,A4D2P6P52298,P52298Q96A44,P07327P52298,P52298Q6ZU15,O60341P52298,P52298Q04695,P52298Q04760,P52298Q99677,O75509P52298,P52298Q8N4C7,P52298Q9BXN6,P52298Q9NRW7,P52298Q9H2Z4,O15121P52298,P52298Q14444,P25106P52298,O00541P52298,P52298Q8WUH2","0.2223393023014068,0.5377625226974487,0.6544567942619324,0.7029067873954773,0.1090931147336959,0.5289006233215332,0.1662161648273468,0.4280131459236145,0.5842990875244141,0.14800825715065,0.3808135092258453,0.4940961897373199,0.1714763939380645,0.3748413920402527,0.5378891229629517,0.3422834873199463,0.2153434306383133,0.1630491763353347,0.6845288872718811,0.2015504390001297,0.6618820428848267,0.4302369058132171",0.39727212624116376,2.2279555907134556e-06
32,"P52298P55884,P52298Q5T6F0,A6NKK0P52298,P52298Q8N8S7,O60258P52298,P52298Q14332,P52298Q9NWT1,P42261P52298,P05230P52298,P52298Q9NPJ1,P52298Q9H5F2,P52298Q13200,P52298Q14247,P08708P52298,O95258P52298,P52298Q8N2K1,P52298Q0VDD7,P52298Q13285,P52298Q13563,P52298Q96S07,P52298Q8N5W8,P52298Q8IYI8","0.2061951458454132,0.3915161788463592,0.1200716644525528,0.525397002696991,0.5457621812820435,0.0798366218805313,0.7085631489753723,0.1324286758899688,0.4070178866386413,0.3460208773612976,0.427601158618927,0.5114228129386902,0.5935794115066528,0.7002131938934326,0.308641254901886,0.250389963388443,0.4398755431175232,0.3452536463737488,0.4984241425991058,0.0559664256870746,0.5051112174987793,0.31776162981987",0.38259317200969567,3.44461577104147e-07
