,protein_list,cos.sim,mean_cossim,pv
10,"O75688P11388,O75688Q8N1B3,O75688P09237,O75688Q96AP4,O15375O75688,O75688Q5T1Q4,O75688P13349,O75688Q6NUJ1,O75688Q9NTX7,A7E2Y1O75688,O75688O75832,O75688Q8IV16,O75688P29274,O75688Q96I45,O75688Q01085,A6NDB9O75688,O60504O75688,O75688Q96PS1,O75688Q9BS31,O75688Q2VYF4,O00479O75688,O75688Q9UMS4,O75688Q9UBI6,O75688Q9BRQ3,O75688Q9UHI7","0.5901853442192078,0.317931056022644,0.4296663403511047,0.1324860155582428,0.1206885948777198,0.3061350882053375,0.4058257639408111,0.0230647101998329,0.3226507306098938,0.5130730867385864,0.1707394123077392,0.3662445843219757,0.1491067707538604,0.1736631840467453,0.3955636620521545,0.1748441010713577,0.4674199521541595,0.4611244797706604,0.0554527528584003,0.2182823121547699,0.4681597352027893,0.5383439064025879,0.357795387506485,0.3926108479499817,0.2423411905765533",0.3117359603941441,0.0001373168124770238
11,"O75688Q9Y3D6,O75688P17481,O60663O75688,O75688Q15554,O60938O75688,O75688P06756,O75688Q8IUZ5,O75688O75771,O75688Q8NCS4,O75688Q8WY64,O75688Q8WUD4,O75688P61011,O75688Q8WVL7,O75688Q9Y4U1,O75688P43308,O75688Q3SYB3,O75688Q7Z7C7,O75688Q7Z4H8,A1L443O75688,O75688P04844,O75688Q9Y5F8,O15525O75688,O75688Q14699,O75688Q13516,O75688Q7Z6K3","0.366993099451065,0.3888466954231262,0.4737648367881775,0.5971267223358154,0.2614409327507019,0.2897521257400512,0.0654019638895988,0.5262417793273926,0.1731058210134506,0.5582230687141418,0.4758474826812744,0.5180100202560425,0.2656670212745666,0.1821688711643219,0.449398934841156,0.3680340349674225,0.5210145711898804,0.2185303717851638,0.4939346313476562,0.4738160073757171,0.0224873293191194,0.4082284569740295,0.3885937333106994,0.3011839687824249,0.5216585397720337",0.3723788408190012,0.013485927213159731
12,"O75688Q969X5,O75688Q8IZP0,O75688Q8NCH0,O75688P29622,O75688Q8IY92,O75688Q96EP5,O75688Q13309,O75688Q8N6F1,O75688Q96IQ9,O75688Q68DI1,O75688Q8N5Y8,O75688P26641,O75688Q9H2Y7,O75688P03891,O75688Q9BW85,O75688Q6DCA0,O75688Q9NQ25,O75688Q8IX07,O75688P41218,O75688Q86VZ4,O75688Q9ULQ1,O75688Q13939,O60287O75688,O75688P55160,O75688P35711","0.4660381376743316,0.5135858058929443,0.0920162349939346,0.2957185506820678,0.4849998354911804,0.4654102921485901,0.4845799505710602,0.4127371311187744,0.4408445954322815,0.2524438500404358,0.4105469286441803,0.4622585773468017,0.4934872984886169,0.1018667593598365,0.510118305683136,0.2627726793289184,0.3933822810649872,0.2930970788002014,0.3662981986999511,0.1906233876943588,0.0930278673768043,0.1432955712080001,0.5114536881446838,0.4152262210845947,0.469125360250473",0.3609981834888458,0.002237459393544949
13,"O75688Q9ULI3,O75688P40305,O75688P16403,O75688Q5RKV6,O75688Q9NRR5,O75688Q96RK0,O75688O95674,O75688Q5TZA2,O75688Q8IWY8,O75688Q8N485,O75688O95298,O75688Q13241,O75688O95136,O75688Q9H2C2,O75688O96009,O75688P08697,O75688Q9NXR5,O75688Q9NPF7,O75688P50995,O75688Q5VWQ8,O43665O75688,O75688Q53FE4,O75688Q96S79,O75688Q99801,O60936O75688","0.1667995601892471,0.0958319678902626,0.5256913900375366,0.5789386034011841,0.4733735620975494,0.5227289795875549,0.3067993223667145,0.6010734438896179,0.3694297969341278,0.1160653382539749,0.2863923609256744,0.1638068705797195,0.5282970070838928,0.248619794845581,0.3033074736595154,0.3259529173374176,0.5465756058692932,0.1356343924999237,0.4718665480613708,0.3840993344783783,0.2824141085147857,0.3580206334590912,0.4016992151737213,0.2601202130317688,0.4272693693637848",0.35523231238126757,0.0041601546130942
14,"O75688P27338,O75688O94993,O75688Q5VUD6,O75688Q08945,O75688O75914,O75688Q8IUZ0,O75688Q96HJ9,O75688Q9UBF9,O75688Q9H2A2,O75688P34820,O75688Q16526,O75688Q9H9L3,O75688P40617,O75688O94822,O75688Q9H0R6,O43567O75688,O75688Q6P050,O75688Q96CM3,A1A519O75688,O43586O75688,O75688Q8NBJ4,O75688P55786,O75688P20339,O75688P53673,O75688P05120","0.2821745276451111,0.2808701395988464,0.1471515595912933,0.5917044878005981,0.421643316745758,0.5732613801956177,0.3924188911914825,0.3697231113910675,0.3163703978061676,0.3313691020011902,0.5361224412918091,0.5062372088432312,0.4047228693962097,0.4837683737277984,0.2895064949989319,0.3667355179786682,0.5667551755905151,0.437481164932251,0.5530744791030884,0.4755257070064544,0.1890289634466171,0.480428397655487,0.5128015279769897,0.3560682535171509,0.5870542526245117",0.4180799096822739,0.07832803415314497
15,"O75688P26718,O75688Q9ULW3,O75688Q5JSZ5,O75688P40199,O75688Q2TB90,O75688Q9H112,O75688Q99828,O75688Q14011,O75688Q99496,O75688P20813,O75688Q9UHL9,O75688P57054,O15234O75688,O75688Q8NBJ7,O75688Q5MNZ9,O75688Q86VV8,O75688Q7L8W6,O75688P54317,O75688Q2MKA7,O75688Q9UBV8,O75688Q9NS23,O75688P01135,O75688Q96M96,O75688Q8IYX0,O75688Q9BYR3","0.1238958612084388,0.5608936548233032,0.5588648319244385,0.5882581472396851,0.0663315057754516,0.2598000764846802,0.3403097987174988,0.4646762311458587,0.4593548774719238,0.1179936379194259,0.35443976521492,0.320389449596405,0.4871359765529632,0.2821356356143951,0.3473861813545227,0.275186687707901,0.4161627292633056,0.3431154787540436,0.1054113283753395,0.3741371929645538,0.3585476875305176,0.4232426583766937,0.2647706568241119,0.2431499063968658,0.3465316891670227",0.3392848658561707,0.0002764685762775887
16,"O75688Q92828,O75688Q15654,O75688Q8WXK1,O75688Q8IZP6,O75688Q86VZ1,O75688Q9NP31,O75688P19532,O75688P58743,O75688O95429,O75688Q96NX5,O75688Q96MD7,O75688Q14CN2,O75688Q9BXS9,O75688Q9NVU0,O75688Q9H611,O75688Q9BTD3,O75688P49639,O75688Q9UBU8,O75688Q6GTS8,O75688Q96JC9,O75688P41162,O75688Q8NFK1,O75688P51659,O75688Q6ZWL3,O75688Q9UBY5","0.5263670086860657,0.5179698467254639,0.4247666299343109,0.1008075699210167,0.4135001599788666,0.4168194234371185,0.3478832840919494,0.0681727677583694,0.3572330474853515,0.1886322051286697,0.3466666340827942,0.19838947057724,0.2634625136852264,0.5025946497917175,0.5548287630081177,0.4560748934745788,0.2955343127250671,0.5668741464614868,0.3339748382568359,0.4932535588741302,0.2636707425117492,0.1109786257147789,0.5127657651901245,0.0814884677529335,0.3489091992378235",0.3476647409796715,0.0018046734679727182
17,"O75688Q6NXP2,O75688P01574,O75688O75781,O75688P52564,O75688P40937,O60292O75688,O75688Q5VXT5,O75688Q96GD3,O75688Q9BRJ2,O75688Q969U7,O75688Q6NUJ1,O75688Q9BUY5,O75688Q8NFU4,O75688Q9NY59,O75688P51813,O75688Q9NS61,O75688P15153,O75688Q9NX20,O75688Q6P1S2,O75688Q9NR77,O75688Q13332,O75688Q9HCM9,O75688Q9UII4,O75688Q8N4T0,O75688Q9GZM5","0.1552838832139969,0.159235268831253,0.5313514471054077,0.47292560338974,0.4774366021156311,0.6352735161781311,0.1754416525363922,0.26406130194664,0.3640057742595672,0.5077109336853027,0.0230647101998329,0.5461055636405945,0.4637190699577331,0.5476660132408142,0.4570911824703216,0.3189017176628113,0.1966616660356521,0.4168953895568847,0.3639678359031677,0.4267949163913727,0.2554648220539093,0.3168628811836242,0.5023934245109558,0.3731972277164459,0.3237742483615875",0.3710114660859108,0.006866702154447136
18,"O75688P20309,O75688Q9NV06,O75688P30307,O75688Q99674,O75688P49368,O75688P48060,O75688P06727,O75688P22307,O75688P17676,O75688Q8WUY8,O75688Q9BUL9,O75688Q9UM00,O75688Q8NFW8,O75688Q99828,O75688Q8N123,O75688Q8TC07,O75688Q96F15,O75688Q8N3X6,O75688Q9Y5J7,O75688Q14432,O75688P14649,O75688Q9BXW6,O14757O75688,O75688P20809,O75688Q9UNY5","0.4215854704380035,0.5416332483291626,0.3752538561820984,0.1769602596759796,0.5321086049079895,0.0961199402809143,0.1330557167530059,0.3620159924030304,0.4493532180786133,0.3510835766792297,0.604464590549469,0.4182800650596618,0.5279240012168884,0.3403097987174988,0.2666628956794739,0.3884139955043793,0.3093761503696441,0.3097657263278961,0.3088157773017883,0.4488534033298492,0.404677152633667,0.4516927599906921,0.4782262742519378,0.2817941904067993,0.3556426465511322",0.3733627724647522,0.0015928174852030076
19,"O75688Q8TDJ6,O75688Q5TD94,O75688Q53S58,O75688Q6IPX1,O75688P61024,O75688Q53RT3,O75688Q05925,O75688Q5TAG4,O43508O75688,O75688Q8IUH5,O75688Q9BXJ1,O75688Q9Y4R8,O75688Q9NSG2,O75688P30793,O75688Q8N446,O75688Q9UEE9,O75688Q9UBN7,O75688Q02543,O75688Q9H2S6,O75688P09341,O75688Q684P5,O75688O76038,O75688P53804,O75688Q92777,O75688Q8N1M1","0.3819318413734436,0.1035606488585472,0.1660264432430267,0.2055083811283111,0.4485059380531311,0.2271601855754852,0.5599236488342285,0.2771818041801452,0.4206183552742004,0.2157847136259079,0.3705332279205322,0.4880158305168152,0.0657820552587509,0.4928444921970367,0.3286501467227936,0.5403107404708862,0.4697044491767883,0.534327507019043,0.0306163430213928,0.2568282783031463,0.4246727526187897,0.507490873336792,0.5893754363059998,0.525923490524292,0.1403410136699676",0.35086474388837813,0.007646685515099465
20,"O75688Q9Y5W8,O75688Q12860,O75688Q9Y592,O75688P03999,O75688Q9HDC9,O75688Q00005,O75688Q9UL52,O75688Q99496,O75688Q53GQ0,O75688Q9H9C1,O75688P60880,O75688Q03923,O75688P26641,O75688O94985,O75688Q9HBI5,O75688Q9ULX3,O75688Q02246,O75688Q9BYC5,O75688P0CI26,O75688Q5GH77,O75688Q969F9,O75688P19429,O75688P30518,O75688P62081,A1L168O75688","0.1481686532497406,0.3825021684169769,0.4817587733268738,0.3525750041007995,0.4179815351963043,0.543206512928009,0.3229176700115204,0.4593548774719238,0.4681367874145508,0.2370301932096481,0.2583587765693664,0.280263215303421,0.4622585773468017,0.3710740506649017,0.1614618599414825,0.4878069758415222,0.3679304420948028,0.1067447066307067,0.2574078142642975,0.2466258257627487,0.2828067541122436,0.2235946953296661,0.4181705415248871,0.4877830147743225,0.4724590182304382",0.34793513774871826,0.0003077560256438951
21,"O75688Q9UDV7,O75688Q6UX71,O75688Q9UBH6,O75688Q00604,O75688Q9Y3C5,O75688P42695,O75688Q9BY44,O75688Q86UR1,O75688P28358,O75688P35080,O75688Q9UK33,O75688P84085,O75688P34981,O75688Q9UJX2,O75688Q969Q5,O75688Q9BYR3,O75688P31947,O14836O75688,O75688Q9HD36,O75688P50990,O75688P16989,O75688P12259,O75688P05089,O75688Q9HBL8,O75688Q96JF0","0.35057133436203,0.3998836576938629,0.3722507059574127,0.1704588830471038,0.2757375240325928,0.4382933676242828,0.4764943718910217,0.2695010602474212,0.1658540517091751,0.4888730645179748,0.4129875600337982,0.1369298547506332,0.317927747964859,0.5860044360160828,0.3152413964271545,0.3465316891670227,0.4286769926548004,0.4558499753475189,0.0377492010593414,0.4131572246551513,0.5582035779953003,0.1805869489908218,0.4077378809452057,0.2559448480606079,0.3040474057197571",0.34261979043483737,0.0002764685762775887
22,"O75688P05813,O75688Q9H930,O75688Q96FA3,O75688P82673,O75688Q7Z2G1,O00461O75688,O75688Q8N5C8,O75688Q8TCN5,O75688Q8WYQ5,O75688Q6N022,O60669O75688,O75688Q96T68,O75688Q96EL2,O75688Q96AY4,O75688Q96P16,O75688Q9HCP0,A2RUT3O75688,O15235O75688,O75688Q14691,O75688P61328,O75688Q86V48,O75688Q8N3L3,O43463O75688,O75688Q8WVJ9,A2RRD8O75688","0.2881757915019989,0.5223718285560608,0.3763904571533203,0.484560489654541,0.3846631646156311,0.4106074273586273,0.4926885664463043,0.4175469875335693,0.5741773843765259,0.3220617771148681,0.3026758730411529,0.2335508167743683,0.4179209768772125,0.4947621822357178,0.4634689390659332,0.3476579785346985,0.0703711360692977,0.5230433344841003,0.5309483408927917,0.3812309801578522,0.6940053701400757,0.456677496433258,0.3425056934356689,0.376969575881958,0.3720438480377197",0.4112430566549301,0.022831589242429524
23,"O75688Q96JM2,O75688Q495Y7,O75688P56730,O75688Q9BRQ0,O75688Q92530,O75688P81605,O75688Q969P0,O75688Q9H0E7,O75688P98171,O75688Q9H967,O75564O75688,A1IGU5O75688,A6NM10O75688,O75688P07316,O75688Q9H4B7,O75688Q15233,A0PJX8O75688,O75688P23945,O75688P04732,O75688Q8WTW3,O75688Q6P9G4,O75688P35125,O75688Q9NYY1,O75688P28335,O75688P20711","0.3797419965267181,0.494575560092926,0.2863212525844574,0.4309023320674896,0.505881667137146,0.0877655595541,0.3813485503196716,0.3692589998245239,0.3985998332500458,0.5962932705879211,0.3869616091251373,0.102653220295906,0.232133537530899,0.0580391287803649,0.2472040355205536,0.4725514352321625,0.0506695806980133,0.3140556216239929,0.1555954366922378,0.4377245306968689,0.3000664710998535,0.5695325136184692,0.2452133893966674,0.3493236005306244,0.2086786478757858",0.32244367122650147,0.00022244442020446291
24,"O75688Q9Y6A4,O75688Q8WZ64,O75688P51116,O75688Q96S21,O75688Q11203,O75688Q8N393,O75688P54108,O75688P12268,O75688Q9NS86,O75688Q9UPR3,O75688Q96MR6,O75688Q96L21,O75688P55198,O75554O75688,O75688P25067,O75688Q92794,A6NEM1O75688,O75688Q05925,O75688Q5MAI5,O75688P01008,O75688P25440,O75688Q8TE04,O75688Q9HCS7,O75688P13645,O75427O75688","0.2907327711582184,0.4051904678344726,0.5686137676239014,0.4303782880306244,0.2845252156257629,0.1984192132949829,0.0543927252292633,0.4834600389003753,0.3721168339252472,0.3528321981430053,0.2411049306392669,0.3271313011646271,0.5839391946792603,0.4754810929298401,0.3297599852085113,0.5618268847465515,0.5295183658599854,0.5599236488342285,0.4862094521522522,0.3287070691585541,0.550723671913147,0.0859328210353851,0.5407798290252686,0.2100756466388702,0.2526025772094726",0.38017511963844297,0.028619630639692764
25,"O75688Q9Y676,O75688P42336,O75688Q6L8Q7,O75688Q8NAV1,O75688Q9NQ89,O75688Q9UL52,O75688Q53RD9,O75688Q15777,O75346O75688,O60566O75688,O75688Q9H1P3,O43768O75688,O75688Q9UIG0,O75688Q9NWQ9,O75688Q13190,O75688Q14643,O75688Q8NDX9,O75688Q9NZM3,O75688Q8NG50,O75688P08910,O75688Q9NY27,O75688Q6DKI1,O75688Q9BZG8,O75688P29475,O75688Q9NQ50","0.4202767312526703,0.4859784543514251,0.4635610580444336,0.5913981199264526,0.4150303900241852,0.3229176700115204,0.2064190804958343,0.3801162540912628,0.0923720821738243,0.554481029510498,0.429208904504776,0.4641361236572265,0.5605059862136841,0.278825432062149,0.36958047747612,0.5723037123680115,0.3962032496929168,0.6179376840591431,0.3805173635482788,0.0979811400175094,0.4069394171237945,0.5144477486610413,0.4993340373039245,0.4565438628196716,0.4198245406150818",0.41587362200021744,0.07552807864368977
26,"O75688P16233,O75688P40429,O75688Q6UXK2,O75688Q8IWU4,O75688Q13449,O75688P78325,O75688Q70EL4,O75688Q8WWL7,O75688Q6VY07,O75688Q99969,O75688P84074,O75688Q9NZH0,O75688P0DN37,O75688Q99547,A0PJW6O75688,O75688Q9Y383,O75688Q8N339,O15228O75688,O75688Q8TF63,O75688Q9BQ24,O75688Q15506,O75688P47989,O75688P52435,O75688Q3KNW1,O75688Q9NW38","0.2077217847108841,0.542695164680481,0.2112874984741211,0.3562542200088501,0.3857755362987518,0.1541247069835662,0.4763579368591308,0.2196434736251831,0.4319966435432434,0.1863193213939666,0.420518547296524,0.3450158238410949,0.2884406447410583,0.5280519127845764,0.1962040960788726,0.5505994558334351,0.3103325068950653,0.5290215611457825,0.2584434449672699,0.2748886048793793,0.3865931630134582,0.3503822982311249,0.3926608562469482,0.2554990649223327,0.2827990055084228",0.34166509091854097,0.00023924915149749613
27,"O75688P14927,O75688Q76B58,O75688Q8IWI9,O75688Q9NSC2,O75688P00568,O75688Q7LGC8,O75688Q8IU81,O75688Q96EF9,O75688P59095,O75688Q9UL45,O75688O95772,O75688Q96S44,O75688P51787,O75688Q14515,O75688Q9Y5J1,O75688Q30KQ6,O75688Q86W50,O75688Q8N1E2,O75688P01834,A6NLJ0O75688,O75688O95571,O75688Q9H2S9,O75688Q15831,O75688Q96DZ7,O75688P10523","0.429793506860733,0.3284081816673279,0.5442876219749451,0.5801993012428284,0.4604221880435943,0.0731970220804214,0.5574408173561096,0.4803863167762756,0.4122117459774017,0.3412549793720245,0.0646951794624328,0.4514454901218414,0.2019654065370559,0.3569529056549072,0.4651435017585754,0.289088487625122,0.3542022705078125,0.1400346606969833,0.441439539194107,0.3892365992069244,0.2864416837692261,0.5263996124267578,0.421081930398941,0.192801147699356,0.3537000715732574",0.3656892067193985,0.0024509305191371335
28,"O75688Q9HCS5,O75688Q96J66,O75688Q6P1M3,O75688P40306,O75688Q6IPW1,O75688Q8TC21,O75688Q5TFE4,O75688Q99439,O75688Q2L4Q9,O75688Q6UXY1,O75688Q92625,O75688Q3KNT7,O14863O75688,O75688Q93070,O75688Q6AZZ1,A1L3X0O75688,O75688Q5T6F0,O75688Q9NWC5,O75688P0C1Z6,O75688Q15004,O60346O75688,O75688P01275,O75688Q9BTL4,O75688Q99633,O75688P19784","0.1992873847484588,0.0514099486172199,0.5635706782341003,0.359675645828247,0.2333920747041702,0.2151521891355514,0.095257394015789,0.4703830778598785,0.3820487856864929,0.3380596339702606,0.4544091820716858,0.5045853853225708,0.3897098898887634,0.1487124562263488,0.3698375523090362,0.2240747213363647,0.3365191221237182,0.3528217375278473,0.5031843781471252,0.312524139881134,0.5046942234039307,0.329816073179245,0.3592435717582702,0.6014381647109985,0.5594272017478943",0.35436938449740407,0.0012356048312634764
