,protein_list,cos.sim,mean_cossim,pv
13,"Q00341Q9ULI3,P40261Q00341,P16402Q00341,Q00341Q5RKV6,Q00341Q9NRR5,Q00341Q96RK0,O95672Q00341,Q00341Q5TZA2,Q00341Q8IWY8,Q00341Q8N485,O95297Q00341","0.1851361244916916,0.5020853281021118,0.7817261219024658,0.5887371301651001,0.4468215405941009,0.5563671588897705,0.1662641763687133,0.5164528489112854,0.3719576299190521,0.0911432281136512,0.3593275845050812",0.4150926247239113,0.005219537949992959
14,"P27216Q00341,O94992Q00341,Q00341Q5VUD6,Q00341Q08945,O75912Q00341,Q00341Q8IUZ0,Q00341Q96HJ9,Q00341Q9UBF9,Q00341Q9H2A2,P34810Q00341,Q00341Q16526","0.6259579658508301,0.7299854159355164,0.0942099168896675,0.6953445672988892,0.4142699837684631,0.693280041217804,0.2283961325883865,0.3629440367221832,0.388173907995224,0.3627927005290985,0.5476633310317993",0.467547090893442,0.05033384374931983
15,"P26717Q00341,Q00341Q9ULW3,Q00341Q5JSZ5,P40198Q00341,Q00341Q2TB90,Q00341Q9H112,Q00341Q99828,Q00341Q14011,Q00341Q99496,P20810Q00341,Q00341Q9UHL9","0.3174071311950683,0.7553373575210571,0.7061060070991516,0.1765717715024948,0.0704151839017868,0.3587618470191955,0.2689417600631714,0.7046613097190857,0.5405374765396118,0.4994940757751465,0.347632348537445",0.4314423880793832,0.032985526548328564
16,"Q00341Q92828,Q00341Q15654,Q00341Q8WXK1,Q00341Q8IZP6,Q00341Q86VZ1,Q00341Q9NP31,P19526Q00341,P58658Q00341,O95428Q00341,Q00341Q96NX5,Q00341Q96MD7","0.5549668073654175,0.5653610229492188,0.4325189590454101,0.2100915610790252,0.4512087404727936,0.4260404706001282,0.2499567568302154,0.3890733420848846,0.3904020190238952,0.1628322303295135,0.4054513573646545",0.38526393337683246,0.0004056425999086496
17,"Q00341Q6NXP2,P01571Q00341,O75771Q00341,P52435Q00341,P40933Q00341,O60292Q00341,Q00341Q5VXT5,Q00341Q96GD3,Q00341Q9BRJ2,Q00341Q969U7,Q00341Q6NUJ1","0.1632863134145736,0.145683079957962,0.5888871550559998,0.3786971271038055,0.1509145498275756,0.65264493227005,0.1967480927705764,0.3262863457202911,0.4604825973510742,0.5527383089065552,0.0591513998806476",0.33413817293264647,0.0015637228854646793
18,"P20292Q00341,Q00341Q9NV06,P30305Q00341,Q00341Q99674,P49366Q00341,P48059Q00341,P06703Q00341,P22304Q00341,P17661Q00341,Q00341Q8WUY8,Q00341Q9BUL9","0.2297894060611724,0.5866588354110718,0.3084962368011474,0.1366936266422271,0.4871376454830169,0.4437829554080963,0.4695436358451843,0.3817485868930816,0.3981851935386657,0.4023909568786621,0.6911216378211975",0.41232261061668396,0.0019307453316667101
19,"Q00341Q8TDJ6,Q00341Q5TD94,Q00341Q53S58,Q00341Q6IPX1,P61020Q00341,Q00341Q53RT3,Q00341Q05925,Q00341Q5TAG4,O43508Q00341,Q00341Q8IUH5,Q00341Q9BXJ1","0.4197185933589935,0.1308832019567489,0.1727595627307891,0.2912604212760925,0.5056948661804199,0.2448234856128692,0.5564185380935669,0.1669501215219497,0.6055400371551514,0.2538243532180786,0.4764604568481445",0.3476666943593459,0.0008110020946370137
20,"Q00341Q9Y5W8,Q00341Q12860,Q00341Q9Y592,P03973Q00341,Q00341Q9HDC9,P99999Q00341,Q00341Q9UL52,Q00341Q99496,Q00341Q53GQ0,Q00341Q9H9C1,P60866Q00341","0.1639352589845657,0.4890148043632507,0.4133277833461761,0.4123625159263611,0.2099338322877884,0.4851055145263672,0.3075835108757019,0.5405374765396118,0.5475687980651855,0.275068461894989,0.7540896534919739",0.4180479645729065,0.00290842860794023
21,"Q00341Q9UDV7,Q00341Q6UX71,Q00341Q9UBH6,Q00341Q00604,Q00341Q9Y3C5,P42694Q00341,Q00341Q9BY44,Q00341Q86UR1,P28347Q00341,P35070Q00341,Q00341Q9UK33","0.2775281071662903,0.4431042075157165,0.3969903588294983,0.2130429297685623,0.2664318680763244,0.7151921987533569,0.7336598634719849,0.3512230515480041,0.5191729068756104,0.4240683019161224,0.5156227946281433",0.44145787168632855,0.01278732495046851
22,"P05787Q00341,Q00341Q9H930,Q00341Q96FA3,P82664Q00341,Q00341Q7Z2G1,O00461Q00341,Q00341Q8N5C8,Q00341Q8TCN5,Q00341Q8WYQ5,Q00341Q6N022,O60669Q00341","0.5503087639808655,0.5495783090591431,0.3724388480186462,0.7302039265632629,0.4734194278717041,0.4429888725280761,0.3760161399841308,0.3801887631416321,0.7808064222335815,0.3523802459239959,0.3405982553958893",0.4862661795182662,0.01780818204992219
23,"Q00341Q96JM2,Q00341Q495Y7,P56706Q00341,Q00341Q9BRQ0,Q00341Q92530,P81534Q00341,Q00341Q969P0,Q00341Q9H0E7,P98170Q00341,Q00341Q9H967,O75564Q00341","0.5319598913192749,0.4576843678951263,0.0460538230836391,0.4882075190544128,0.5637254118919373,0.2751430869102478,0.4680786728858948,0.1922298967838287,0.5900155305862427,0.5670477151870728,0.4992470145225525",0.42539935728365724,0.0023744140730772093
24,"Q00341Q9Y6A4,Q00341Q8WZ64,P51114Q00341,Q00341Q96S21,Q00341Q11203,Q00341Q8N393,P54107Q00341,P12259Q00341,Q00341Q9NS86,Q00341Q9UPR3,Q00341Q96MR6","0.358488380908966,0.4914847314357757,0.6530941128730774,0.3675272762775421,0.261620283126831,0.2813189029693603,0.0129988584667444,0.116252563893795,0.2442327290773391,0.4118178784847259,0.1844417750835418",0.3075706811452454,0.0005130871087282135
25,"Q00341Q9Y676,P42331Q00341,Q00341Q6L8Q7,Q00341Q8NAV1,Q00341Q9NQ89,Q00341Q9UL52,Q00341Q53RD9,Q00341Q15777,O75346Q00341,O60566Q00341,Q00341Q9H1P3","0.5256513953208923,0.3644070625305176,0.5055003762245178,0.6526555418968201,0.4402942061424255,0.3075835108757019,0.2316614389419555,0.4021413326263428,0.3379376530647278,0.6498537063598633,0.4522784352302551",0.44272405992854724,0.0062930587501601725
26,"P16220Q00341,P40426Q00341,Q00341Q6UXK2,Q00341Q8IWU4,Q00341Q13449,P78324Q00341,Q00341Q70EL4,Q00341Q8WWL7,Q00341Q6VY07,Q00341Q99969,P84022Q00341","0.5744732022285461,0.4519193768501282,0.177110880613327,0.4164432883262634,0.3375723958015442,0.5618916749954224,0.5525410771369934,0.2355135381221771,0.4363439679145813,0.2322941720485687,0.5358587503433228",0.41017839312553406,0.0010134728234863534
27,"P14923Q00341,Q00341Q76B58,Q00341Q8IWI9,Q00341Q9NSC2,P00558Q00341,Q00341Q7LGC8,Q00341Q8IU81,Q00341Q96EF9,P59047Q00341,Q00341Q9UL45,O95760Q00341","0.5545466542243958,0.3941245973110199,0.66831374168396,0.5252047777175903,0.6532649397850037,0.1022656708955764,0.6653668284416199,0.5621346831321716,0.2811602056026459,0.310910165309906,0.3369650244712829",0.4594779353250157,0.032985526548328564
28,"Q00341Q9HCS5,Q00341Q96J66,Q00341Q6P1M3,P40305Q00341,Q00341Q6IPW1,Q00341Q8TC21,Q00341Q5TFE4,Q00341Q99439,Q00341Q2L4Q9,Q00341Q6UXY1,Q00341Q92625","0.2744678854942322,0.0626424401998519,0.6339800357818604,0.0956589430570602,0.2318746149539947,0.192962184548378,0.0583006329834461,0.5777404308319092,0.4111300408840179,0.362358421087265,0.4765886664390564",0.30706402693282475,0.0006463723898478438
29,"Q00341Q6UWU2,Q00341Q9UHJ6,Q00341Q8N158,Q00341Q6P9B9,P18583Q00341,P41227Q00341,Q00341Q9BPX6,Q00341Q9Y5H0,Q00341Q6ZSS7,Q00341Q9Y3S1,O14964Q00341","0.2769935727119446,0.3799323439598083,0.1589557826519012,0.4556677937507629,0.6736526489257812,0.5442624688148499,0.4022898077964782,0.0739211589097976,0.3583559989929199,0.353466659784317,0.5521891117095947",0.3845170316371051,0.0012614115309251494
30,"Q00341Q70Z44,Q00341Q96EP1,P09529Q00341,Q00341Q8ND90,Q00341Q13043,Q00341Q52LA3,Q00341Q9C029,O95671Q00341,Q00341Q15326,Q00341Q08380,P45954Q00341","0.0228807181119918,0.2267311066389084,0.1330430656671524,0.6038289070129395,0.3567540049552917,0.4635628759860992,0.4609931111335754,0.4661175310611725,0.5030403733253479,0.6003661155700684,0.2737301588058471",0.37373163347894495,0.0012614115309251494
31,"P27338Q00341,Q00341Q66K74,Q00341Q9HCK5,O60641Q00341,A4D2P6Q00341,Q00341Q96A44,P07327Q00341,Q00341Q6ZU15,O60341Q00341,Q00341Q04695,Q00341Q04760","0.2391101419925689,0.5057598352432251,0.6245356798171997,0.5211242437362671,0.1157437711954116,0.5230722427368164,0.1729896962642669,0.4354639649391174,0.5424184203147888,0.1391312181949615,0.5016108751296997",0.39281455359675665,0.0019307453316667101
32,"P55854Q00341,Q00341Q5T6F0,A6NKK0Q00341,Q00341Q8N8S7,O60258Q00341,Q00341Q14332,Q00341Q9NWT1,P42261Q00341,P05230Q00341,Q00341Q9NPJ1,Q00341Q9H5F2","0.5779310464859009,0.3824521899223327,0.1694908589124679,0.5240377187728882,0.5996001362800598,0.1163167357444763,0.70899897813797,0.1992221772670745,0.3380188643932342,0.3408017158508301,0.4797503054141998",0.4033291570164941,0.005219537949992959
33,"Q00341Q9Y6J0,Q00341Q5SXH7,O43196Q00341,Q00341Q9Y666,Q00341Q04323,P00367Q00341,Q00341Q9UNW9,Q00341Q13129,O95153Q00341,Q00341Q9HDC9,Q00341Q8NBM8","0.6336749792098999,0.3834064900875091,0.1531056016683578,0.3166495561599731,0.5787883996963501,0.5031481981277466,0.3951162695884704,0.5872098207473755,0.2442508488893509,0.2099338322877884,0.1844079345464706",0.38088108463720843,0.0012614115309251494
34,"Q00341Q8N398,Q00341Q86X67,Q00341Q9ULV3,Q00341Q6T4R5,Q00341Q9H853,Q00341Q16587,Q00341Q9ULD6,P29466Q00341,Q00341Q15121,Q00341Q9NS82,O43173Q00341","0.079408548772335,0.2948842644691467,0.6385263204574585,0.6587308645248413,0.0896459072828292,0.3554504811763763,0.2709597945213318,0.4660420417785644,0.5272005796432495,0.0985190421342849,0.4578630328178406",0.3579300797798417,0.00290842860794023
35,"Q00341Q86XJ1,O75690Q00341,Q00341Q9UN72,O95447Q00341,Q00341Q9GZT4,O94929Q00341,Q00341Q96LM6,Q00341Q9NZU1,Q00341Q9BZR6,Q00341Q9NZN9,Q00341Q9HD42","0.5099684000015259,0.3055213391780853,0.0666413232684135,0.5182536244392395,0.2047284096479416,0.4666594862937927,0.5124843120574951,0.3071741461753845,0.1906750053167343,0.5513046383857727,0.5161263346672058",0.3772306381301446,0.0008110020946370137
36,"A6NMD0Q00341,Q00341Q8NH05,Q00341Q3MIP1,Q00341Q96N19,Q00341Q9Y3P8,Q00341Q9H6D3,O60506Q00341,Q00341Q03164,P22607Q00341,O95757Q00341,P63151Q00341","0.2289902716875076,0.4360287189483642,0.152647316455841,0.0659681186079979,0.2281250953674316,0.1395184099674224,0.6983780860900879,0.7573298215866089,0.4584986269474029,0.5302786827087402,0.3957556486129761",0.37195625427094375,0.007557634678246743
37,"O60858Q00341,Q00341Q9BV36,Q00341Q6IA69,P55084Q00341,P08195Q00341,Q00341Q08397,Q00341Q9Y283,Q00341Q13769,Q00341Q0VD86,Q00341Q9H0T7,O94875Q00341","0.3376210331916809,0.1800980269908905,0.5455650687217712,0.3769883215427398,0.6024913191795349,0.3015794456005096,0.081787459552288,0.7234790325164795,0.5875422358512878,0.3747318387031555,0.543205201625824",0.423189907588742,0.005219537949992959
38,"O43148Q00341,O94806Q00341,Q00341Q7Z7H8,P56703Q00341,Q00341Q9NQL9,Q00341Q2M329,Q00341Q9NQZ6,Q00341Q9BZD7,Q00341Q86VI4,Q00341Q96NL0,Q00341Q8WZ55","0.5077861547470093,0.3617928922176361,0.5887861847877502,0.0803991481661796,0.4153216779232025,0.5996841192245483,0.4293440282344818,0.1117008700966835,0.3264947533607483,0.1353106945753097,0.3584004342556",0.35591099614446814,0.0005130871087282135
39,"Q00341Q96DU3,Q00341Q8IZT6,O75056Q00341,Q00341Q9Y5H8,Q00341Q9NNW7,O95139Q00341,Q00341Q16654,Q00341Q8NFZ5,O43602Q00341,P56179Q00341,Q00341Q9GZX9","0.3720682859420776,0.5120760202407837,0.4429238736629486,0.3868730664253235,0.2291047573089599,0.1903999596834182,0.023927092552185,0.315315306186676,0.5044981241226196,0.4424120783805847,0.0613262765109539",0.31644771281968465,0.00019562947333559878
40,"P62502Q00341,Q00341Q8IZD4,Q00341Q6ZV70,Q00341Q96HA4,P41229Q00341,Q00341Q9UBX8,Q00341Q96G21,P61165Q00341,Q00341Q6MZQ0,P08865Q00341,Q00341Q6ZMP0","0.3781758546829223,0.6648381352424622,0.0988592654466629,0.1241863816976547,0.60904461145401,0.1178689375519752,0.7111310958862305,0.4577400088310241,0.3416262567043304,0.6409358978271484,0.5335636734962463",0.4252700108018788,0.038118057807282196
41,"Q00341Q8TDQ0,Q00341Q9NX08,Q00341Q9Y5U4,O14775Q00341,Q00341Q9UHL4,Q00341Q9HB58,E0CX11Q00341,P48551Q00341,Q00341Q14353,A6NFU0Q00341,Q00341Q9P2R6","0.5161330699920654,0.5769962072372437,0.3966973423957824,0.2819955050945282,0.1413914710283279,0.4384550452232361,0.1789359152317047,0.3276748657226562,0.3700379431247711,0.2259492129087448,0.5183720588684082",0.36114896698431537,0.00031940149798468737
42,"Q00341Q8IZC7,Q00341Q9BQ69,O94972Q00341,Q00341Q15382,Q00341Q9Y5V3,O43920Q00341,Q00341Q14160,Q00341Q3KQU3,Q00341Q5XPI4,A6NGB9Q00341,P07205Q00341","0.3188575208187103,0.3355156481266022,0.4174327850341797,0.2652000486850738,0.6541067361831665,0.3483813405036926,0.6300578713417053,0.6106448769569397,0.5360034108161926,0.4819692969322204,0.5624222755432129",0.46914471008560876,0.010773060475692903
43,"Q00341Q96K37,A5D8V6Q00341,Q00341Q8N114,O76031Q00341,Q00341Q9C0B6,Q00341Q16589,Q00341Q2PZI1,Q00341Q9Y2P0,Q00341Q4G0N4,Q00341Q5JRV8,A6NEQ0Q00341","0.4012436866760254,0.5945583581924438,0.2932480573654175,0.4558373391628265,0.2425182610750198,0.2260297536849975,0.278357982635498,0.4915407598018646,0.2972087860107422,0.3917842507362366,0.3795535266399383",0.3683527965437282,0.0002504771909186075
44,"Q00341Q75WM6,P62829Q00341,O60282Q00341,O15394Q00341,O60909Q00341,A6QL63Q00341,Q00341Q7Z6J9,Q00341Q15418,Q00341Q9HAY6,Q00341Q9H7Z3,P78332Q00341","0.6669320464134216,0.5806660652160645,0.570127010345459,0.3033931255340576,0.2705263495445251,0.159360647201538,0.4467819333076477,0.3940662145614624,0.2161889523267746,0.5367336869239807,0.3613930940628052",0.40965173867615784,0.0023744140730772093
45,"Q00341Q9H4A6,Q00341Q13214,P29144Q00341,O95837Q00341,O43293Q00341,Q00341Q9UBV2,Q00341Q68DX3,Q00341Q8N9R8,Q00341Q96MT8,Q00341Q96GW7,Q00341Q3ZCT1","0.3571420311927795,0.4646384716033935,0.5386441946029663,0.0618304200470447,0.5461719036102295,0.2810047268867492,0.4652504026889801,0.5424049496650696,0.5764384865760803,0.3430452346801758,0.2601239383220672",0.40333588726141234,0.0006463723898478438
46,"Q00341Q96CQ1,Q00341Q5VST6,Q00341Q9UK96,Q00341Q9NRJ5,Q00341Q9NQW1,Q00341Q5T481,Q00341Q9ULT6,Q00341Q9Y6H5,Q00341Q5VT79,P30101Q00341,O60507Q00341","0.1407553553581237,0.3964995741844177,0.5968992710113525,0.6642278432846069,0.1559431850910186,0.5652250051498413,0.1122270599007606,0.4113593995571136,0.2036434412002563,0.5022863149642944,0.1211117655038833",0.3518343832005154,0.0023744140730772093
47,"Q00341Q9NWT1,P29622Q00341,Q00341Q7Z7B7,Q00341Q6ZMN8,Q00341Q04724,P31153Q00341,P55771Q00341,Q00341Q8NCI6,Q00341Q96N67,Q00341Q13409,Q00341Q8IXB3","0.70899897813797,0.2412839829921722,0.0474136397242546,0.3068468272686004,0.4178280830383301,0.235257551074028,0.4304103255271911,0.1453949511051178,0.5250977277755737,0.5610043406486511,0.5022550821304321",0.37470831722021103,0.00290842860794023
48,"Q00341Q9UIF9,Q00341Q9Y2J4,O95299Q00341,Q00341Q92729,Q00341Q8N7H5,O75616Q00341,Q00341Q9Y5S9,P27338Q00341,Q00341Q02318,Q00341Q96RL7,P08243Q00341","0.6710498929023743,0.5683432817459106,0.4962581694126129,0.1182785257697105,0.4782200753688812,0.387436956167221,0.7082531452178955,0.2391101419925689,0.2000986337661743,0.4858741760253906,0.6433717012405396",0.45420860905538907,0.05033384374931983
49,"Q00341Q08426,Q00341Q96S99,Q00341Q6GQQ9,Q00341Q96EN9,P47985Q00341,P48039Q00341,O94768Q00341,Q00341Q96A56,P35372Q00341,O43395Q00341,Q00341Q9BZJ4","0.4310083985328674,0.3991710841655731,0.5007346272468567,0.0363478437066078,0.3662568926811218,0.3542506694793701,0.4636416435241699,0.1128038391470909,0.3249441683292389,0.698553740978241,0.0859263911843299",0.34305811808867887,0.0010134728234863534
50,"Q00341Q9P217,P20794Q00341,Q00341Q70YC5,Q00341Q9UQV4,P43088Q00341,Q00341Q9NU39,Q00341Q9UBP5,P43355Q00341,Q00341Q8N257,P35610Q00341,P59190Q00341","0.5480979681015015,0.4006279408931732,0.4187727570533752,0.6284709572792053,0.2362269163131714,0.6306369304656982,0.4992607533931732,0.524258553981781,0.6990261673927307,0.419474184513092,0.1831607520580291",0.47163762558590283,0.010773060475692903
51,"Q00341Q99592,Q00341Q96JA3,Q00341Q9Y2B1,Q00341Q6P499,Q00341Q96PD6,P35080Q00341,Q00341Q6ZVX7,P25788Q00341,Q00341Q07444,P61106Q00341,Q00341Q9Y5S9","0.2496511191129684,0.3155169188976288,0.1460219472646713,0.0397495552897453,0.3074780106544494,0.3693211078643799,0.4771870076656341,0.3741097450256347,0.2818171679973602,0.3671059012413025,0.7082531452178955",0.33056469329378824,0.0008110020946370137
52,"Q00341Q96P11,P62875Q00341,Q00341Q8N412,O15496Q00341,Q00341Q8IY49,Q00341Q658L1,P19526Q00341,Q00341Q9UNF0,Q00341Q8NC26,Q00341Q96KP1,Q00341Q9NVI7","0.5288133025169373,0.5662044286727905,0.2157351076602935,0.4707150459289551,0.1798367649316787,0.2339942008256912,0.2499567568302154,0.5335510969161987,0.4206026196479797,0.3785032331943512,0.5101932287216187",0.3898277987133373,0.0006463723898478438
53,"Q00341Q9NVE7,Q00341Q9Y3B7,P12931Q00341,Q00341Q9UQK1,Q00341Q96D05,Q00341Q53H80,P32239Q00341,Q00341Q9BXR0,Q00341Q674X7,Q00341Q6EKJ0,P35790Q00341","0.2224096804857254,0.603570818901062,0.4914808869361877,0.282610535621643,0.4593920111656189,0.6225845217704773,0.4393666684627533,0.2616481184959411,0.5152841806411743,0.5121894478797913,0.1760725528001785",0.4169644930145957,0.0023744140730772093
54,"Q00341Q9Y4F1,Q00341Q9UHI6,Q00341Q9Y4E1,P84090Q00341,Q00341Q9BWE0,Q00341Q96NN9,Q00341Q7Z3V4,Q00341Q6NSZ9,Q00341Q6S5L8,Q00341Q96MT7,Q00341Q0VDG4","0.6943308115005493,0.476069837808609,0.5709743499755859,0.6504713296890259,0.6526689529418945,0.5310221314430237,0.1888602077960968,0.6346369385719299,0.4479296803474426,0.3232276737689972,0.378848135471344",0.5044581863013181,0.08395273782631751
55,"Q00341Q14934,Q00341Q9H3U5,Q00341Q9NY12,Q00341Q96NB2,Q00341Q9BYN7,Q00341Q96HB5,Q00341Q9Y468,O75718Q00341,O95177Q00341,O15514Q00341,P16402Q00341","0.5465198755264282,0.1357593238353729,0.7113931775093079,0.3900411128997803,0.4312127232551574,0.5178657174110413,0.6109449863433838,0.6392362713813782,0.100616231560707,0.5924700498580933,0.7817261219024658",0.4961623264984651,0.10608233997812899
56,"Q00341Q9UIA0,Q00341Q9NRM6,Q00341Q9Y5E8,P56385Q00341,Q00341Q8N183,Q00341Q15477,Q00341Q96NR8,Q00341Q8N2K0,A6NMY6Q00341,P19532Q00341,O14498Q00341","0.486180692911148,0.3489070534706116,0.534736156463623,0.3375426232814789,0.3197585642337799,0.3568158745765686,0.4498834609985351,0.2493002414703369,0.4997173249721527,0.3737044930458069,0.4293909966945648",0.3987215892835097,0.00031940149798468737
57,"Q00341Q12981,P48029Q00341,P43626Q00341,O15417Q00341,O15085Q00341,O43448Q00341,A8MTQ0Q00341,Q00341Q14954,Q00341Q9H3Q3,Q00341Q9Y6N1,Q00341Q6ZTQ3","0.1360647231340408,0.4410718381404876,0.4663591384887695,0.5446585416793823,0.442492663860321,0.2684115171432495,0.5288578867912292,0.0258368458598852,0.2794671952724457,0.5189602971076965,0.2819788455963135",0.357650863006711,0.0004056425999086496
58,"P55039Q00341,O95935Q00341,Q00341Q86V81,P52823Q00341,Q00341Q9NVA2,P55263Q00341,Q00341Q9H4B8,Q00341Q502W6,Q00341Q9UBQ6,Q00341Q5TFG8,Q00341Q96RQ1","0.2791220247745514,0.3672444224357605,0.7646740078926086,0.1256732642650604,0.38100665807724,0.6113017797470093,0.1107159480452537,0.2488834410905838,0.1715797036886215,0.5388616323471069,0.727237343788147",0.39330002055926755,0.015119510508074318
59,"O43379Q00341,Q00341Q9H3S7,Q00341Q13360,Q00341Q14061,Q00341Q99797,P08729Q00341,P53041Q00341,O95868Q00341,Q00341Q9UET6,Q00341Q9HD90,Q00341Q4V328","0.5043322443962097,0.4912222921848297,0.4039244055747986,0.4057804942131042,0.3835985660552978,0.38617604970932,0.5766644477844238,0.3332516551017761,0.3931023478507995,0.4553025364875793,0.5891242027282715",0.4474981129169464,0.0006463723898478438
