,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
29,RBM47,A0AV96,Q9HC07,29395067,TMEM165,0.329000890254974,0.257142782211303,0.060878247022628,0.035299502313137,0.4022183418273926
30,RBM47,A0AV96,Q5TC82,29395067,RC3H1,0.329000890254974,0.257142782211303,0.473352253437042,0.488165706396102,0.5962773561477661
31,RBM47,A0AV96,P48163,29395067,ME1,0.329000890254974,0.257142782211303,0.049720842391252,0.265915244817733,0.2861700057983398
32,RBM47,A0AV96,Q14157,29395067,UBAP2L,0.329000890254974,0.257142782211303,0.94561493396759,0.953562080860137,0.6363498568534851
33,RBM47,A0AV96,Q9Y520,29395067,PRRC2C,0.329000890254974,0.257142782211303,0.9226905703544612,0.859529852867126,0.6105867624282837
34,RBM47,A0AV96,Q9H694,29395067,BICC1,0.329000890254974,0.257142782211303,0.070358172059059,0.290484637022018,0.6740840077400208
35,RBM47,A0AV96,Q9NUL3,29395067,STAU2,0.329000890254974,0.257142782211303,0.8798784017562861,0.8653655052185051,0.6879199147224426
36,RBM47,A0AV96,O95486,29395067,SEC24A,0.329000890254974,0.257142782211303,0.64576232433319,0.5352712869644161,0.4904576241970062
37,RBM47,A0AV96,O95674,29395067,CDS2,0.329000890254974,0.257142782211303,0.128048777580261,0.241329118609428,0.2373063564300537
38,RBM47,A0AV96,Q9Y6M1,29395067,IGF2BP2,0.329000890254974,0.257142782211303,0.7169618606567381,0.877931773662567,0.7096128463745117
39,RBM47,A0AV96,Q5T6F2,29395067,UBAP2,0.329000890254974,0.257142782211303,0.912895202636718,0.7844543457031251,0.6602322459220886
40,RBM47,A0AV96,Q86UW6,29395067,N4BP2,0.329000890254974,0.257142782211303,0.209052443504333,0.684999763965606,0.6269071698188782
41,RBM47,A0AV96,P53985,29395067,SLC16A1,0.329000890254974,0.257142782211303,0.074815735220909,0.165148928761482,0.4550251960754394
42,RBM47,A0AV96,Q9H6T0,29395067,ESRP2,0.329000890254974,0.257142782211303,0.087411165237426,0.062109589576721,0.7065821886062622
43,RBM47,A0AV96,Q93062,29395067,RBPMS,0.329000890254974,0.257142782211303,0.165464505553245,0.494067430496215,0.7932102084159851
44,RBM47,A0AV96,O43251,29395067,RBFOX2,0.329000890254974,0.257142782211303,0.5891038775444031,0.230873852968215,0.7123273015022278
45,RBM47,A0AV96,Q15365,29395067,PCBP1,0.329000890254974,0.257142782211303,0.558648109436035,0.693042695522308,0.7747740745544434
46,RBM47,A0AV96,Q96I24,29395067,FUBP3,0.329000890254974,0.257142782211303,0.927373111248016,0.896067440509796,0.7571126222610474
47,RBM47,A0AV96,Q9NR56,29395067,MBNL1,0.329000890254974,0.257142782211303,0.228917315602302,0.178766995668411,0.6565191745758057
48,RBM47,A0AV96,Q15434,29395067,RBMS2,0.329000890254974,0.257142782211303,0.822883307933807,0.83216392993927,0.7011492252349854
49,RBM47,A0AV96,Q9Y5A9,29395067,YTHDF2,0.329000890254974,0.257142782211303,0.942174553871154,0.9018615484237672,0.6901777386665344
50,RBM47,A0AV96,Q8IWZ3,29395067,ANKHD1,0.329000890254974,0.257142782211303,0.6686410307884211,0.484839290380477,0.6564444303512573
51,RBM47,A0AV96,Q96SK2,29395067,TMEM209,0.329000890254974,0.257142782211303,0.8230961561203001,0.621686935424804,0.4968342185020447
52,RBM47,A0AV96,Q86TG7,29395067,PEG10,0.329000890254974,0.257142782211303,0.218176841735839,0.131207317113876,0.5056483745574951
53,RBM47,A0AV96,Q71RC2,29395067,LARP4,0.329000890254974,0.257142782211303,0.8875218629837031,0.9059172868728632,0.7074431777000427
54,RBM47,A0AV96,Q5JSZ5,29395067,PRRC2B,0.329000890254974,0.257142782211303,0.912946999073028,0.7642971277236931,0.6013323664665222
55,RBM47,A0AV96,Q659C4,29395067,LARP1B,0.329000890254974,0.257142782211303,0.902065575122833,0.8965162038803101,0.6806018948554993
56,RBM47,A0AV96,P06737,29395067,PYGL,0.329000890254974,0.257142782211303,0.309966474771499,0.7014282941818231,0.1089710965752601
57,RBM47,A0AV96,Q86TB9,29395067,PATL1,0.329000890254974,0.257142782211303,0.6750744581222531,0.5648705363273621,0.5699144601821899
58,RBM47,A0AV96,P12235,29395067,SLC25A4,0.329000890254974,0.257142782211303,0.527271389961242,0.472141802310943,0.3392612338066101
59,RBM47,A0AV96,O95985,29395067,TOP3B,0.329000890254974,0.257142782211303,0.050743639469146,0.062615826725959,0.4663209021091461
60,RBM47,A0AV96,Q9UPR3,29395067,SMG5,0.329000890254974,0.257142782211303,0.056534428149461,0.081688679754734,0.3271669745445251
61,RBM47,A0AV96,P28070,29395067,PSMB4,0.329000890254974,0.257142782211303,0.526795983314514,0.6584669947624201,0.5147207975387573
62,RBM47,A0AV96,O15234,29395067,CASC3,0.329000890254974,0.257142782211303,0.921288311481475,0.8672043681144711,0.6709219813346863
63,RBM47,A0AV96,Q9BUT9,29395067,MCRIP2,0.329000890254974,0.257142782211303,0.573536276817321,0.406891167163848,0.6510850787162781
64,RBM47,A0AV96,O00443,29395067,PIK3C2A,0.329000890254974,0.257142782211303,0.359895288944244,0.391093641519546,0.5723683834075928
65,RBM47,A0AV96,Q8ND56,29395067,LSM14A,0.329000890254974,0.257142782211303,0.931010067462921,0.93739902973175,0.6261700987815857
66,RBM47,A0AV96,Q14232,29395067,EIF2B1,0.329000890254974,0.257142782211303,0.063379742205142,0.066228725016117,0.476389467716217
67,RBM47,A0AV96,Q9NS69,29395067,TOMM22,0.329000890254974,0.257142782211303,0.09446458518505,0.12512694299221,0.4244399070739746
68,RBM47,A0AV96,Q9NZI8,29395067,IGF2BP1,0.329000890254974,0.257142782211303,0.525628864765167,0.7955076098442071,0.7319021224975586
69,RBM47,A0AV96,Q9BW60,29395067,ELOVL1,0.329000890254974,0.257142782211303,0.104564569890499,0.041514597833156,0.2495088130235672
70,RBM47,A0AV96,Q99986,29395067,VRK1,0.329000890254974,0.257142782211303,0.058854699134826,0.7235010266304011,0.5366812944412231
71,RBM47,A0AV96,Q8WVX9,29395067,FAR1,0.329000890254974,0.257142782211303,0.049508489668369,0.037899401038885,0.1776609122753143
72,RBM47,A0AV96,P04818,29395067,TYMS,0.329000890254974,0.257142782211303,0.300976067781448,0.456260621547699,0.3153783977031708
73,RBM47,A0AV96,Q9NX20,29395067,MRPL16,0.329000890254974,0.257142782211303,0.053987056016922,0.273757129907608,0.5042695999145508
74,RBM47,A0AV96,A8MXV4,29395067,NUDT19,0.329000890254974,0.257142782211303,0.048464305698871,0.038100413978099,0.3425168395042419
75,RBM47,A0AV96,Q12800,29395067,TFCP2,0.329000890254974,0.257142782211303,0.156916409730911,0.302303969860076,0.451375663280487
76,RBM47,A0AV96,P36776,29395067,LONP1,0.329000890254974,0.257142782211303,0.163132905960083,0.404423654079437,0.3280438184738159
77,RBM47,A0AV96,Q9HBD1,29395067,RC3H2,0.329000890254974,0.257142782211303,0.380768567323684,0.385693252086639,0.6712201833724976
78,RBM47,A0AV96,Q9HD45,29395067,TM9SF3,0.329000890254974,0.257142782211303,0.095671974122524,0.02806144580245,0.2915425300598144
79,RBM47,A0AV96,P62330,29395067,ARF6,0.329000890254974,0.257142782211303,0.164222687482833,0.311500400304794,0.3630546927452087
80,RBM47,A0AV96,O43347,29395067,MSI1,0.329000890254974,0.257142782211303,0.130615890026092,0.344483375549316,0.6742842793464661
81,RBM47,A0AV96,O14828,29395067,SCAMP3,0.329000890254974,0.257142782211303,0.508996605873107,0.314143240451812,0.5233706831932068
82,RBM47,A0AV96,P50225,29395067,SULT1A1,0.329000890254974,0.257142782211303,0.071620658040046,0.25753778219223,0.3244885802268982
83,RBM47,A0AV96,O95319,29395067,CELF2,0.329000890254974,0.257142782211303,0.6175681352615351,0.626740992069244,0.6291803121566772
84,RBM47,A0AV96,Q01085,29395067,TIAL1,0.329000890254974,0.257142782211303,0.921915829181671,0.862836241722106,0.6799190640449524
85,RBM47,A0AV96,Q96EP5,29395067,DAZAP1,0.329000890254974,0.257142782211303,0.927461624145507,0.676906406879425,0.7172195315361023
86,RBM47,A0AV96,Q9NRG9,29395067,AAAS,0.329000890254974,0.257142782211303,0.144291877746582,0.192274093627929,0.5077773332595825
87,RBM47,A0AV96,Q9H7E2,29395067,TDRD3,0.329000890254974,0.257142782211303,0.8975397944450371,0.883250415325164,0.7222694158554077
88,RBM47,A0AV96,O14734,29395067,ACOT8,0.329000890254974,0.257142782211303,0.070240743458271,0.087100371718406,0.4956238269805908
89,RBM47,A0AV96,Q9Y2K5,29395067,R3HDM2,0.329000890254974,0.257142782211303,0.939037322998046,0.7770942449569701,0.4415879845619201
90,RBM47,A0AV96,Q9H000,29395067,MKRN2,0.329000890254974,0.257142782211303,0.141314640641212,0.425341367721557,0.5610290765762329
91,RBM47,A0AV96,P48651,29395067,PTDSS1,0.329000890254974,0.257142782211303,0.20253774523735,0.200829893350601,0.3969970643520355
92,RBM47,A0AV96,P61970,29395067,NUTF2,0.329000890254974,0.257142782211303,0.050641827285289,0.050468124449253,0.3229405879974365
93,RBM47,A0AV96,Q9UPQ9,29395067,TNRC6B,0.329000890254974,0.257142782211303,0.915812849998474,0.9256454706192012,0.7067903280258179
94,RBM47,A0AV96,Q3SXM5,29395067,HSDL1,0.329000890254974,0.257142782211303,0.085052251815795,0.042493924498558,0.2643167376518249
95,RBM47,A0AV96,Q6IAN0,29395067,DHRS7B,0.329000890254974,0.257142782211303,0.071177586913108,0.070009216666221,0.1859836280345916
96,RBM47,A0AV96,Q17RY0,29395067,CPEB4,0.329000890254974,0.257142782211303,0.7140009999275201,0.7536411285400391,0.6863794326782227
97,RBM47,A0AV96,Q9UBM7,29395067,DHCR7,0.329000890254974,0.257142782211303,0.084896713495254,0.107995644211769,0.3014982938766479
98,RBM47,A0AV96,Q9NQ94,29395067,A1CF,0.329000890254974,0.257142782211303,0.051008768379688,0.291359573602676,0.6048110723495483
99,RBM47,A0AV96,Q8NBM4,29395067,UBAC2,0.329000890254974,0.257142782211303,0.180840507149696,0.066231794655323,0.3373182117938995
100,RBM47,A0AV96,Q99700,29395067,ATXN2,0.329000890254974,0.257142782211303,0.919297695159912,0.844794750213623,0.7398671507835388
101,RBM47,A0AV96,Q96P70,29395067,IPO9,0.329000890254974,0.257142782211303,0.061590213328599,0.034888453781604,0.5901782512664795
102,RBM47,A0AV96,O75534,29395067,CSDE1,0.329000890254974,0.257142782211303,0.418299347162246,0.8530446887016291,0.3569842875003814
103,RBM47,A0AV96,Q9UN86,29395067,G3BP2,0.329000890254974,0.257142782211303,0.827478051185607,0.90367841720581,0.5831294655799866
104,RBM47,A0AV96,Q9BU23,29395067,LMF2,0.329000890254974,0.257142782211303,0.05229427292943,0.044493678957223,0.2927416861057281
105,RBM47,A0AV96,Q15345,29395067,LRRC41,0.329000890254974,0.257142782211303,0.048899669200181,0.036004152148962,0.5060259699821472
106,RBM47,A0AV96,C9JLW8,29395067,MCRIP1,0.329000890254974,0.257142782211303,0.460527241230011,0.7145357131958,0.3503763079643249
107,RBM47,A0AV96,O75027,29395067,ABCB7,0.329000890254974,0.257142782211303,0.07638319581747,0.278081178665161,0.3641712665557861
108,RBM47,A0AV96,Q9NX05,29395067,FAM120C,0.329000890254974,0.257142782211303,0.231581360101699,0.102664865553379,0.5495808124542236
109,RBM47,A0AV96,Q9BUN8,29395067,DERL1,0.329000890254974,0.257142782211303,0.120605409145355,0.151340752840042,0.510285496711731
110,RBM47,A0AV96,Q14444,29395067,CAPRIN1,0.329000890254974,0.257142782211303,0.935089230537414,0.92366886138916,0.6506731510162354
111,RBM47,A0AV96,Q02750,29395067,MAP2K1,0.329000890254974,0.257142782211303,0.449614703655242,0.327995359897613,0.3732585608959198
112,RBM47,A0AV96,O60925,29395067,PFDN1,0.329000890254974,0.257142782211303,0.206004232168197,0.516736268997192,0.4485669136047363
113,RBM47,A0AV96,O95864,29395067,FADS2,0.329000890254974,0.257142782211303,0.055173777043819,0.030628394335508,0.3008529543876648
114,RBM47,A0AV96,Q9NP73,29395067,ALG13,0.329000890254974,0.257142782211303,0.364426672458648,0.105866953730583,0.6553317308425903
115,RBM47,A0AV96,P48634,29395067,PRRC2A,0.329000890254974,0.257142782211303,0.920958399772644,0.771147608757019,0.6539322137832642
116,RBM47,A0AV96,P29558,29395067,RBMS1,0.329000890254974,0.257142782211303,0.819132804870605,0.8230159878730771,0.6221522092819214
117,RBM47,A0AV96,Q86XN8,29395067,MEX3D,0.329000890254974,0.257142782211303,0.482681661844253,0.178889468312263,0.3540758192539215
118,RBM47,A0AV96,Q9UKJ3,29395067,GPATCH8,0.329000890254974,0.257142782211303,0.922741055488586,0.9309733510017392,0.6600674390792847
119,RBM47,A0AV96,Q01804,29395067,OTUD4,0.329000890254974,0.257142782211303,0.7899363040924071,0.5325272679328911,0.6164203882217407
120,RBM47,A0AV96,Q53EP0,29395067,FNDC3B,0.329000890254974,0.257142782211303,0.071857534348964,0.68623673915863,0.3696631491184234
121,RBM47,A0AV96,Q9Y399,29395067,MRPS2,0.329000890254974,0.257142782211303,0.074320703744888,0.062669403851032,0.6201115250587463
122,RBM47,A0AV96,Q8WU79,29395067,SMAP2,0.329000890254974,0.257142782211303,0.870141685009002,0.8791758418083191,0.6304340958595276
123,RBM47,A0AV96,Q8IY67,29395067,RAVER1,0.329000890254974,0.257142782211303,0.552187025547027,0.467094331979751,0.5857696533203125
124,RBM47,A0AV96,Q9UIA9,29395067,XPO7,0.329000890254974,0.257142782211303,0.073722369968891,0.187120571732521,0.3549841046333313
125,RBM47,A0AV96,O60506,29395067,SYNCRIP,0.329000890254974,0.257142782211303,0.945392966270446,0.901894867420196,0.6820303201675415
126,RBM47,A0AV96,O94874,29395067,UFL1,0.329000890254974,0.257142782211303,0.366381555795669,0.548860073089599,0.4032118320465088
127,RBM47,A0AV96,Q9NSE4,29395067,IARS2,0.329000890254974,0.257142782211303,0.065016604959964,0.205933406949043,0.5011952519416809
128,RBM47,A0AV96,Q9H4L7,29395067,SMARCAD1,0.329000890254974,0.257142782211303,0.818624675273895,0.698760509490966,0.589597225189209
129,RBM47,A0AV96,Q16740,29395067,CLPP,0.329000890254974,0.257142782211303,0.047555014491081,0.049856431782245,0.4598875045776367
130,RBM47,A0AV96,P15880,29395067,RPS2,0.329000890254974,0.257142782211303,0.7288851141929621,0.800292313098907,0.6580698490142822
131,RBM47,A0AV96,Q13576,29395067,IQGAP2,0.329000890254974,0.257142782211303,0.693613767623901,0.7342293262481691,0.3762246966361999
132,RBM47,A0AV96,Q9Y5V3,29395067,MAGED1,0.329000890254974,0.257142782211303,0.701351046562194,0.623210549354553,0.6805295348167419
133,RBM47,A0AV96,Q6P2H3,29395067,CEP85,0.329000890254974,0.257142782211303,0.686874747276306,0.628072619438171,0.6369807124137878
134,RBM47,A0AV96,Q13310,29395067,PABPC4,0.329000890254974,0.257142782211303,0.902287125587463,0.9297712445259092,0.6710882186889648
135,RBM47,A0AV96,P57088,29395067,TMEM33,0.329000890254974,0.257142782211303,0.08525164425373,0.070891343057155,0.4593471586704254
136,RBM47,A0AV96,Q7Z739,29395067,YTHDF3,0.329000890254974,0.257142782211303,0.9342164993286132,0.743057370185852,0.7129576206207275
137,RBM47,A0AV96,P36507,29395067,MAP2K2,0.329000890254974,0.257142782211303,0.404082775115966,0.587907195091247,0.5362585783004761
138,RBM47,A0AV96,O95758,29395067,PTBP3,0.329000890254974,0.257142782211303,0.423648208379745,0.457678139209747,0.7061619758605957
139,RBM47,A0AV96,Q99615,29395067,DNAJC7,0.329000890254974,0.257142782211303,0.049237769097089,0.557966768741607,0.5530810356140137
140,RBM47,A0AV96,A1L020,29395067,MEX3A,0.329000890254974,0.257142782211303,0.232388526201248,0.26905071735382,0.4788056910037994
141,RBM47,A0AV96,Q9BYD3,29395067,MRPL4,0.329000890254974,0.257142782211303,0.064103290438652,0.277678579092025,0.5133039355278015
142,RBM47,A0AV96,P42694,29395067,HELZ,0.329000890254974,0.257142782211303,0.8446741104125971,0.836807429790496,0.6230477094650269
143,RBM47,A0AV96,Q8TB72,29395067,PUM2,0.329000890254974,0.257142782211303,0.9371489286422732,0.8310171961784361,0.7079960107803345
144,RBM47,A0AV96,P05141,29395067,SLC25A5,0.329000890254974,0.257142782211303,0.5795818567276001,0.6628844141960141,0.305998831987381
145,RBM47,A0AV96,Q92540,29395067,SMG7,0.329000890254974,0.257142782211303,0.7485496997833251,0.6801263689994811,0.719941258430481
