,protein_list,cos.sim,mean_cossim,pv
14,"P27216Q9UI26,O94992Q9UI26,Q5VUB5Q9UI26,Q08881Q9UI26,O75912Q9UI26,Q8IUY3Q9UI26,Q96HJ5Q9UI26,Q9UBF8Q9UI26,Q9H299Q9UI26,P34810Q9UI26,Q16520Q9UI26,Q9H9J4Q9UI26,P40616Q9UI26","0.4549405574798584,0.4930470883846283,0.4009565412998199,0.4021571278572082,0.2835771143436432,0.321997582912445,0.423870712518692,0.5078946352005005,0.0845446214079856,0.4059397280216217,0.3040535151958465,0.4363827109336853,0.4572267532348633",0.3828145145223691,0.009162760965647733
15,"P26717Q9UI26,Q9UI26Q9ULW3,Q5JST6Q9UI26,P40198Q9UI26,Q2TB18Q9UI26,Q9H106Q9UI26,Q99819Q9UI26,Q14008Q9UI26,Q99487Q9UI26,P20810Q9UI26,Q9UHL4Q9UI26,P57053Q9UI26,O15234Q9UI26","0.3808292746543884,0.4998298287391662,0.4954695701599121,0.327642023563385,0.479276180267334,0.3043015599250793,0.1334743201732635,0.6048747897148132,0.2575539946556091,0.5198444128036499,0.1496403515338897,0.3471390008926391,0.4196350574493408",0.37842387419480544,0.05594630692531096
16,"Q92824Q9UI26,Q15653Q9UI26,Q8WXI9Q9UI26,Q8IZP1Q9UI26,Q86VY9Q9UI26,Q9NNZ6Q9UI26,P19526Q9UI26,P58658Q9UI26,O95428Q9UI26,Q96NW4Q9UI26,Q96MD2Q9UI26,Q14CM0Q9UI26,Q9BXS6Q9UI26","0.3014479279518127,0.3803037703037262,0.5148905515670776,0.1368730664253235,0.2730934023857116,0.3340220153331756,0.2511647343635559,0.4137489795684814,0.3790762424468994,0.3094947040081024,0.2185395658016204,0.340271383523941,0.4711085259914398",0.3326180668977591,0.0005152743055626609
17,"Q6NXG1Q9UI26,P01571Q9UI26,O75771Q9UI26,P52435Q9UI26,P40933Q9UI26,O60292Q9UI26,Q5VXM1Q9UI26,Q96GD0Q9UI26,Q9BRI3Q9UI26,Q969U6Q9UI26,Q6NUI2Q9UI26,Q9BUW7Q9UI26,Q8NFU1Q9UI26","0.4536426663398742,0.2152431309223175,0.4623017311096191,0.3392001986503601,0.210597276687622,0.5866981148719788,0.1917974352836609,0.4075564742088318,0.2350211143493652,0.3607790470123291,0.1255668252706527,0.4328323900699615,0.2810115218162536",0.3309421481994482,0.002040739023772816
18,"P20292Q9UI26,Q9NUY8Q9UI26,P30305Q9UI26,Q99666Q9UI26,P49366Q9UI26,P48059Q9UI26,P06703Q9UI26,P22304Q9UI26,P17661Q9UI26,Q8WUY3Q9UI26,Q9BUL8Q9UI26,Q9UI26Q9UM00,Q8NFV4Q9UI26","0.3801866173744201,0.2123008668422699,0.2597823143005371,0.6192601919174194,0.4205968976020813,0.3591621816158294,0.5152342915534973,0.3611836433410644,0.3480497300624847,0.2637740671634674,0.5056556463241577,0.540124237537384,0.5110717415809631",0.40741403286273664,0.07551576411557766
19,"Q8TDI8Q9UI26,Q5TCZ1Q9UI26,Q53S33Q9UI26,Q6IPW1Q9UI26,P61020Q9UI26,Q53RE8Q9UI26,Q05923Q9UI26,Q5TAB7Q9UI26,O43508Q9UI26,Q8IUH4Q9UI26,Q9BXJ0Q9UI26,Q9UI26Q9Y4R8,Q9NSE4Q9UI26","0.2018482387065887,0.4532768130302429,0.2797361314296722,0.1774458885192871,0.4265475869178772,0.471574455499649,0.3674006462097168,0.4191302359104156,0.4365971982479095,0.2465969026088714,0.3131231963634491,0.5942801237106323,0.5056313276290894",0.3763991342141078,0.017751945324705847
20,"Q9UI26Q9Y5W8,Q12857Q9UI26,Q9UI26Q9Y592,P03973Q9UI26,Q9HDC5Q9UI26,P99999Q9UI26,Q9UI26Q9UL52,Q99487Q9UI26,Q53GL7Q9UI26,Q9H9B4Q9UI26,P60866Q9UI26,Q03828Q9UI26,P26640Q9UI26","0.2270030975341797,0.4188588261604309,0.3708683252334595,0.4881016314029693,0.5567160248756409,0.4588557183742523,0.2668181359767914,0.2575539946556091,0.3869085907936096,0.4555041790008545,0.5047608613967896,0.2840097546577453,0.5442624092102051",0.40155550379019517,0.06848370613114728
21,"Q9UDV6Q9UI26,Q6UX53Q9UI26,Q9UBH0Q9UI26,Q00597Q9UI26,Q9UI26Q9Y3C5,P42694Q9UI26,Q9BY43Q9UI26,Q86UQ4Q9UI26,P28347Q9UI26,P35070Q9UI26,Q9UI26Q9UK33,P84077Q9UI26,P34972Q9UI26","0.4165818095207214,0.3016797006130218,0.3481352925300598,0.2524532079696655,0.391241192817688,0.5332412123680115,0.5305007696151733,0.2530292868614197,0.4289384484291076,0.4505085349082947,0.3865084052085876,0.4387947022914886,0.4283819794654846",0.3969226571229788,0.006917128192854465
22,"P05787Q9UI26,Q9H920Q9UI26,Q96F86Q9UI26,P82664Q9UI26,Q7Z2F6Q9UI26,O00461Q9UI26,Q8N5C7Q9UI26,Q8TCJ2Q9UI26,Q8WYQ4Q9UI26,Q6N021Q9UI26,O60669Q9UI26,Q96T66Q9UI26,Q96EK9Q9UI26","0.5903640985488892,0.1572962701320648,0.5147353410720825,0.4385238587856293,0.1448158025741577,0.519766628742218,0.3248247802257538,0.5108696222305298,0.4101917147636413,0.3585407733917236,0.4433991312980652,0.3016993999481201,0.3098891377449035",0.38653204303521377,0.045293660960756855
23,"Q96JL9Q9UI26,Q495X7Q9UI26,P56706Q9UI26,Q9BRP8Q9UI26,Q92529Q9UI26,P81534Q9UI26,Q969N2Q9UI26,Q9H0E3Q9UI26,P98170Q9UI26,Q9H944Q9UI26,O75564Q9UI26,A1IGU5Q9UI26,A6NM10Q9UI26","0.1125077754259109,0.1672256886959076,0.0149237066507339,0.5188197493553162,0.4704317450523376,0.3519862294197082,0.4513037204742431,0.5112842321395874,0.4738235473632812,0.3935683071613312,0.3879126310348511,0.0469490475952625,0.2995314002037048",0.32309752158247507,0.009162760965647733
24,"Q9UI26Q9Y6A4,Q8WZ60Q9UI26,P51114Q9UI26,Q96S19Q9UI26,Q11201Q9UI26,Q8N392Q9UI26,P54107Q9UI26,P12259Q9UI26,Q9NS85Q9UI26,Q9UI26Q9UPR3,Q96MP8Q9UI26,Q96L15Q9UI26,P55197Q9UI26","0.2273647487163543,0.4530936777591705,0.5208889245986938,0.4723708033561706,0.3056952953338623,0.4028452336788177,0.0377883091568946,0.1768219321966171,0.5294480323791504,0.3264060616493225,0.4447936415672302,0.2320149391889572,0.4984194636344909",0.3559962356319794,0.020119743683066984
25,"Q9UI26Q9Y676,P42331Q9UI26,Q6L8H4Q9UI26,Q8NAU1Q9UI26,Q9NQ88Q9UI26,Q9UI26Q9UL52,Q53R41Q9UI26,Q15776Q9UI26,O75346Q9UI26,O60566Q9UI26,Q9H1M4Q9UI26,O43768Q9UI26,Q9UI26Q9UIG0","0.4544688165187835,0.3086264431476593,0.249368816614151,0.182401567697525,0.363562673330307,0.2668181359767914,0.394191712141037,0.4204682409763336,0.1274969279766082,0.5742326974868774,0.400812566280365,0.3465439677238464,0.5142577886581421",0.3540961811175713,0.00280944107441954
26,"P16220Q9UI26,P40426Q9UI26,Q6UXI9Q9UI26,Q8IWU2Q9UI26,Q13445Q9UI26,P78324Q9UI26,Q70EL2Q9UI26,Q8WWL2Q9UI26,Q6VN20Q9UI26,Q99967Q9UI26,P84022Q9UI26,Q9NZG7Q9UI26,P0DMV9Q9UI26","0.4282227158546448,0.3814958333969116,0.0050375876016914,0.4791663587093353,0.2113152295351028,0.5799389481544495,0.3129862546920776,0.5272802114486694,0.3830674290657043,0.3772900700569153,0.3416385054588318,0.3436768054962158,0.5547786951065063",0.37891497265977353,0.015626119428469396
27,"P14923Q9UI26,Q765P7Q9UI26,Q8IWG1Q9UI26,Q9NSB8Q9UI26,P00558Q9UI26,Q7LGA3Q9UI26,Q8IU60Q9UI26,Q96EF6Q9UI26,P59047Q9UI26,Q9UI26Q9UL45,O95760Q9UI26,Q96S42Q9UI26,P51784Q9UI26","0.4667859971523285,0.3298124969005584,0.2734379470348358,0.3761675357818603,0.519254744052887,0.4591394066810608,0.6041142344474792,0.2182638198137283,0.2626256048679352,0.3353695273399353,0.2024274319410324,0.131404846906662,0.3575054407119751",0.3489468487409445,0.00797065625740068
28,"Q9HCS2Q9UI26,Q96J65Q9UI26,Q6P1M0Q9UI26,P40305Q9UI26,Q6IPU0Q9UI26,Q8TC20Q9UI26,Q5TF58Q9UI26,Q99437Q9UI26,Q2KJY2Q9UI26,Q6UXX9Q9UI26,Q92624Q9UI26,Q3KNS6Q9UI26,O14863Q9UI26","0.1943591237068176,0.3136988282203674,0.3630415201187134,0.1709768921136856,0.5000249147415161,0.3095718026161194,0.5551624894142151,0.4080247282981872,0.5361856818199158,0.1521496474742889,0.4156985878944397,0.254115343093872,0.4918654561042785",0.3588365396628013,0.020119743683066984
29,"Q6UWT4Q9UI26,Q9UHJ3Q9UI26,Q8N157Q9UI26,Q6P9B6Q9UI26,P18583Q9UI26,P41227Q9UI26,Q9BPX5Q9UI26,Q9UI26Q9Y5H0,Q6ZSS3Q9UI26,Q9UI26Q9Y3S1,O14964Q9UI26,Q96L92Q9UI26,Q13439Q9UI26","0.4446204304695129,0.4150446057319641,0.3035993576049804,0.3376201391220093,0.4805496335029602,0.4904516637325287,0.4246869087219238,0.1135217919945716,0.3012508153915405,0.3687683045864105,0.4706549644470215,0.3984034657478332,0.5404518246650696",0.39150953120910204,0.017751945324705847
30,"Q70Z35Q9UI26,Q96EP0Q9UI26,P09529Q9UI26,Q8ND83Q9UI26,Q13042Q9UI26,Q50LG9Q9UI26,Q9C026Q9UI26,O95671Q9UI26,Q15323Q9UI26,Q08379Q9UI26,P45954Q9UI26,Q8NFV4Q9UI26,Q1XH10Q9UI26","0.3146249651908874,0.3748771846294403,0.091857224702835,0.4322309494018554,0.4639231264591217,0.2048652619123459,0.4540149569511413,0.4712588191032409,0.3074138462543487,0.4898522496223449,0.2952001988887787,0.5110717415809631,0.3905510008335113",0.36936473273313963,0.015626119428469396
31,"P27338Q9UI26,Q66K64Q9UI26,Q9HCK4Q9UI26,O60641Q9UI26,A4D2P6Q9UI26,Q96A37Q9UI26,P07327Q9UI26,Q6ZTW0Q9UI26,O60341Q9UI26,Q04671Q9UI26,Q04759Q9UI26,Q99676Q9UI26,O75509Q9UI26","0.2605019211769104,0.4727420210838318,0.522020697593689,0.6011347770690918,0.0816371217370033,0.5295089483261108,0.1353993713855743,0.5865577459335327,0.4902172982692718,0.073528304696083,0.3833621740341186,0.4459362924098968,0.1863203942775726",0.3668359283071298,0.17798355986686554
32,"P55854Q9UI26,Q5T6C5Q9UI26,A6NKK0Q9UI26,Q8N8R7Q9UI26,O60258Q9UI26,Q14331Q9UI26,Q9NWS9Q9UI26,P42261Q9UI26,P05230Q9UI26,Q9NPI8Q9UI26,Q9H598Q9UI26,Q13191Q9UI26,Q14244Q9UI26","0.5372182130813599,0.460639476776123,0.2875045239925384,0.3724682927131653,0.4278274178504944,0.3673202395439148,0.4335916042327881,0.1948250085115432,0.4186990857124328,0.0225825607776641,0.1956982165575027,0.4415430426597595,0.5459168553352356",0.361987272134194,0.010508128113759337
33,"Q9UI26Q9Y6J0,Q5SWX8Q9UI26,O43196Q9UI26,Q9UI26Q9Y666,Q04206Q9UI26,P00367Q9UI26,Q9UI26Q9UNW9,Q13127Q9UI26,O95153Q9UI26,Q9HDC5Q9UI26,Q8NBM4Q9UI26,Q9UI26Q9UKK6,Q8IXK0Q9UI26","0.4354255199432373,0.4164524972438812,0.1994664072990417,0.3250582814216614,0.4933983385562897,0.5184432864189148,0.3084429800510406,0.2614378929138183,0.3406458795070648,0.5567160248756409,0.3559859097003937,0.4514272809028625,0.5030461549758911",0.39738049644690293,0.04061532651043987
34,"Q8N394Q9UI26,Q86X60Q9UI26,Q9UI26Q9ULV3,Q6T4P5Q9UI26,Q9H845Q9UI26,Q16586Q9UI26,Q9UI26Q9ULD6,P29466Q9UI26,Q15120Q9UI26,Q9NS75Q9UI26,O43173Q9UI26,Q2L4Q9Q9UI26,P04090Q9UI26","0.0600964128971099,0.2175089418888092,0.5336089134216309,0.1559114754199981,0.4086040556430816,0.248892456293106,0.3335657119750976,0.4574301242828369,0.3114689290523529,0.4275186955928802,0.4124477803707123,0.3842448890209198,0.3111509084701538",0.32788071494836074,0.001045746330238757
35,"Q86XI8Q9UI26,O75690Q9UI26,Q9UI26Q9UN72,O95447Q9UI26,Q9GZT3Q9UI26,O94929Q9UI26,Q96LM5Q9UI26,Q9NZU0Q9UI26,Q9BZQ8Q9UI26,Q9NZN8Q9UI26,Q9HD40Q9UI26,P29400Q9UI26,P13010Q9UI26","0.4275932908058166,0.1937150657176971,0.1400593817234039,0.4409877359867096,0.2747327089309692,0.4516375064849853,0.4985629916191101,0.2813606560230255,0.249546930193901,0.4535673260688782,0.2205469161272049,0.446654736995697,0.3100193440914154",0.33761419928990877,0.002040739023772816
36,"A6NMD0Q9UI26,Q8NGZ9Q9UI26,Q3MIN7Q9UI26,Q96N16Q9UI26,Q9UI26Q9Y3P8,Q9H6B4Q9UI26,O60506Q9UI26,Q03154Q9UI26,P22607Q9UI26,O95757Q9UI26,P63151Q9UI26,P45379Q9UI26,Q8N865Q9UI26","0.2702072262763977,0.2018554955720901,0.0915447175502777,0.4202186465263366,0.3025516867637634,0.4046801626682281,0.5541699528694153,0.429358422756195,0.5222992300987244,0.4200802445411682,0.4217362999916076,0.2887035608291626,0.3488322496414184",0.35971060739113736,0.0038303805675897365
37,"O60858Q9UI26,Q9BV35Q9UI26,Q6I9Y2Q9UI26,P55084Q9UI26,P08195Q9UI26,Q08380Q9UI26,Q9UI26Q9Y283,Q13765Q9UI26,Q0VAQ4Q9UI26,Q9H0S4Q9UI26,O94875Q9UI26,Q9UI26Q9Y2J0,Q5T5A8Q9UI26","0.3027336895465851,0.3844682276248932,0.4002603590488434,0.4737924039363861,0.4486685693264007,0.4776222109794616,0.0854922011494636,0.3191684186458587,0.4906139969825744,0.4545524716377258,0.4537447094917297,0.2327595055103302,0.3226905465126037",0.37281287003021973,0.00797065625740068
38,"O43148Q9UI26,O94806Q9UI26,Q7Z7H5Q9UI26,P56703Q9UI26,Q9NQL2Q9UI26,Q2M2Z5Q9UI26,Q9NQZ5Q9UI26,Q9BZD6Q9UI26,Q86VI3Q9UI26,Q96NJ6Q9UI26,Q8WZ42Q9UI26,Q6P1X6Q9UI26,Q86TB9Q9UI26","0.4101581573486328,0.293057382106781,0.5795581340789795,0.0585152022540569,0.2218531370162964,0.3823890089988708,0.4509345591068268,0.3168112933635711,0.556869626045227,0.1364484578371048,0.3516950011253357,0.3088927865028381,0.5020127296447754",0.3514765750330228,0.009162760965647733
39,"Q96DT7Q9UI26,Q8IZS8Q9UI26,O75056Q9UI26,Q9UI26Q9Y5H8,Q9NNW5Q9UI26,O95139Q9UI26,Q16653Q9UI26,Q8NFZ4Q9UI26,O43602Q9UI26,P56179Q9UI26,Q9GZX5Q9UI26,Q05329Q9UI26,Q6ZNB6Q9UI26","0.5105982422828674,0.4157954752445221,0.3514995872974396,0.3696970641613006,0.4387565553188324,0.3218453526496887,0.2936117947101593,0.2454453408718109,0.3551626801490783,0.3915783762931824,0.2545362710952759,0.3514602482318878,0.3380831182003021",0.35677462357741135,0.00024407181697054265
40,"P62502Q9UI26,Q8IZD2Q9UI26,Q6ZV29Q9UI26,Q96HA1Q9UI26,P41229Q9UI26,Q9UBX7Q9UI26,Q96G04Q9UI26,P61165Q9UI26,Q6MZP7Q9UI26,P08865Q9UI26,Q6ZMN8Q9UI26,Q9UDY2Q9UI26,A6NH52Q9UI26","0.3650817275047302,0.2199407815933227,0.3523570299148559,0.5776659846305847,0.508162260055542,0.3755988478660583,0.3614077866077423,0.5154405832290649,0.4763943552970886,0.4076845049858093,0.1794504225254058,0.5764764547348022,0.2134939432144165",0.3945503601661095,0.05039604635391879
41,"Q8TDP1Q9UI26,Q9NX07Q9UI26,Q9UI26Q9Y5U4,O14775Q9UI26,Q9UHL3Q9UI26,Q9HB40Q9UI26,E0CX11Q9UI26,P48551Q9UI26,Q14344Q9UI26,A6NFU0Q9UI26,Q9P2R3Q9UI26,P58417Q9UI26,P26998Q9UI26","0.3614482283592224,0.3016693294048309,0.4331197738647461,0.2258644849061966,0.2040238827466964,0.4936555922031402,0.2715558111667633,0.4295763969421386,0.3710705637931824,0.356417179107666,0.5912498235702515,0.4237005114555359,0.3619882762432098",0.37117998875104463,0.0038303805675897365
42,"Q8IZC4Q9UI26,Q9BQ67Q9UI26,O94972Q9UI26,Q15375Q9UI26,Q9UI26Q9Y5V3,O43920Q9UI26,Q14159Q9UI26,Q3KPI0Q9UI26,Q5XLA6Q9UI26,A6NGB9Q9UI26,P07205Q9UI26,P43146Q9UI26,P02545Q9UI26","0.3440114855766296,0.4509970545768738,0.3377770483493805,0.4236508905887604,0.52848219871521,0.3569055199623108,0.1661308109760284,0.4953238070011139,0.0854291319847107,0.4600008428096771,0.4616752564907074,0.3689577877521515,0.6241282224655151",0.3925746197883899,0.0619679028363712
43,"Q96K31Q9UI26,A5D8V6Q9UI26,Q8N112Q9UI26,O76031Q9UI26,Q9C0B5Q9UI26,Q16587Q9UI26,Q2PPJ7Q9UI26,Q9UI26Q9Y2P0,Q4G0M1Q9UI26,Q5JRM2Q9UI26,A6NEQ0Q9UI26,P61626Q9UI26,O15173Q9UI26","0.3668305575847626,0.4797284007072449,0.3847743272781372,0.3875978291034698,0.537764847278595,0.3368132710456848,0.4809257388114929,0.3898282945156097,0.2090501338243484,0.4496751427650451,0.1342056542634964,0.2600318193435669,0.4355522990226745",0.37329063965724063,0.0032844009156218594
44,"Q75VX8Q9UI26,P62829Q9UI26,O60282Q9UI26,O15394Q9UI26,O60909Q9UI26,A6QL63Q9UI26,Q7Z6J8Q9UI26,Q15417Q9UI26,Q9HAY2Q9UI26,Q9H7X7Q9UI26,P78332Q9UI26,O75808Q9UI26,Q7Z7F7Q9UI26","0.2667975127696991,0.4239578247070312,0.5810348987579346,0.2585909962654114,0.26290363073349,0.0896518602967262,0.3743626177310943,0.4558471739292145,0.2276515960693359,0.4718767702579498,0.1859391629695892,0.4382278323173523,0.4385355114936828",0.3442597990998855,0.005988512676117924
45,"Q9H4A5Q9UI26,Q13207Q9UI26,P29144Q9UI26,O95837Q9UI26,O43293Q9UI26,Q9UBU9Q9UI26,Q68DV7Q9UI26,Q8N9R6Q9UI26,Q96MT7Q9UI26,Q96GV9Q9UI26,Q3ZCQ8Q9UI26,Q14318Q9UI26,Q3B7S5Q9UI26","0.283808559179306,0.4241866171360016,0.4522089064121246,0.0441741496324539,0.4207051694393158,0.5536974668502808,0.24520143866539,0.2516444325447082,0.2583451569080353,0.4000381529331207,0.4884297847747803,0.4874592423439026,0.2261554896831512",0.3489272743463516,0.009162760965647733
46,"Q96CP7Q9UI26,Q5VSL9Q9UI26,Q9UI26Q9UK96,Q9NRJ4Q9UI26,Q9NQV6Q9UI26,Q5T447Q9UI26,Q9UI26Q9ULT6,Q9UI26Q9Y6H5,Q5VT66Q9UI26,P30101Q9UI26,O60507Q9UI26,Q8IZ13Q9UI26,Q9UI26Q9Y285","0.374819815158844,0.5295162200927734,0.5415917634963989,0.4592137932777405,0.4587277770042419,0.4225493371486664,0.2355462610721588,0.3554964363574981,0.310440719127655,0.4880189895629883,0.2330814599990844,0.3970738351345062,0.5190697908401489",0.40962663063636195,0.07551576411557766
