,protein_list,cos.sim,mean_cossim,pv
10,"P11387P78337,P78337Q8N1B3,P09234P78337,P78337Q96AP4,O15375P78337,P78337Q5T1Q4,P13284P78337,P78337Q6NUJ1,P78337Q9NTX7,A7E2Y1P78337,O75830P78337,P78337Q8IV16,P29218P78337,P78337Q96I45,P78337Q01085,A6NDB9P78337,O60504P78337,P78337Q96PS1,P78337Q9BS31,P78337Q2VYF4,O00479P78337,P78337Q9UMS4,P78337Q9UBI6,P78337Q9BRQ3,P78337Q9UHI7,P78337Q9UHB7,P78337Q9Y2B1,P78337Q96RT1,P78337P78406,P78337Q9BQG2,P33240P78337,P18754P78337,P78337Q08881,P06899P78337,P78337Q9NX95,P78337Q96AA8,P78337Q96E52","0.3482308387756347,0.2726189196109772,0.6420098543167114,0.0822185650467872,0.1340520977973938,0.1704760789871215,0.3060174584388733,0.0229432284832,0.2166447937488556,0.4251999258995056,0.3397270143032074,0.1310846805572509,0.2176487445831298,0.1878449618816375,0.429927110671997,0.0381650142371654,0.4710233807563782,0.419064849615097,0.0765064507722854,0.0575757324695587,0.2916131019592285,0.3738179504871368,0.398549735546112,0.3500621020793915,0.2763224244117737,0.4296364188194275,0.0584733001887798,0.4368830621242523,0.3978418111801147,0.3650625050067901,0.5720613598823547,0.4214235842227936,0.1662480384111404,0.2684464454650879,0.5274456739425659,0.0877100825309753,0.3036197125911712",0.28957289215680715,4.43064439254634e-06
11,"P78337Q9Y3D6,P17480P78337,O60663P78337,P78337Q15554,O60938P78337,P06753P78337,P78337Q8IUZ5,O75764P78337,P78337Q8NCS4,P78337Q8WY64,P78337Q8WUD4,P61009P78337,P78337Q8WVL7,P78337Q9Y4U1,P43307P78337,P78337Q3SYB3,P78337Q7Z7C7,P78337Q7Z4H8,A1L443P78337,P04843P78337,P78337Q9Y5F8,O15525P78337,P78337Q14699,P78337Q13516,P78337Q7Z6K3,O95926P78337,O75084P78337,O15160P78337,P78337Q9NZD2,P78337Q8NE62,O43511P78337,P52895P78337,P41252P78337,P78337Q9NU23,P50222P78337,P78337Q9Y231,P78337Q5TAB7","0.1917113065719604,0.4166044294834137,0.6823394298553467,0.4034208655357361,0.1402147710323333,0.281267374753952,0.0879269912838935,0.2674744725227356,0.1491426527500152,0.4308836460113525,0.4133332669734955,0.1899575889110565,0.3515764474868774,0.0794443860650062,0.3248366713523865,0.3581011891365051,0.530298113822937,0.0522788390517234,0.5941029787063599,0.2860911786556244,0.0,0.4871596395969391,0.291193276643753,0.413694679737091,0.3618070781230926,0.3611355125904083,0.2812022566795349,0.5308376550674438,0.3618530035018921,0.0707482621073722,0.0814778283238411,0.2275433540344238,0.3065323233604431,0.2103586494922638,0.3908372819423675,0.1594421565532684,0.514407217502594",0.30489829122214707,1.732441815827696e-05
12,"P78337Q969X5,P78337Q8IZP0,P78337Q8NCH0,P29597P78337,P78337Q8IY92,P78337Q96EP5,P78337Q13309,P78337Q8N6F1,P78337Q96IQ9,P78337Q68DI1,P78337Q8N5Y8,P26640P78337,P78337Q9H2Y7,P03886P78337,P78337Q9BW85,P78337Q6DCA0,P78337Q9NQ25,P78337Q8IX07,P41214P78337,P78337Q86VZ4,P78337Q9ULQ1,P78337Q13939,O60287P78337,P55145P78337,P35680P78337,P78337Q14186,P30793P78337,P78337Q7Z4H9,P78337Q9H5N1,P05177P78337,P78337Q12888,P51684P78337,P01222P78337,P78337Q96RR1,O14735P78337,P78337Q16600,P78337Q8NEY4","0.2920141518115997,0.4987470209598541,0.0198452211916446,0.5703921318054199,0.3073659539222717,0.4866433143615722,0.3312403559684753,0.2165958434343338,0.5036540627479553,0.2776369154453277,0.237779214978218,0.5008888840675354,0.3429543077945709,0.0919936746358871,0.4285467565059662,0.0871597006916999,0.2517678141593933,0.3544402122497558,0.3504808843135834,0.0118302535265684,0.0,0.0485751889646053,0.3829075396060943,0.1230458468198776,0.5275720357894897,0.4681434035301208,0.2915862202644348,0.1746743470430374,0.3488183617591858,0.0230934880673885,0.515067458152771,0.072311520576477,0.1604452431201934,0.3628270030021667,0.3346025347709656,0.1968670040369033,0.5827071070671082",0.29122218857141763,5.9385608163150646e-05
13,"P78337Q9ULI3,P40261P78337,P16402P78337,P78337Q5RKV6,P78337Q9NRR5,P78337Q96RK0,O95672P78337,P78337Q5TZA2,P78337Q8IWY8,P78337Q8N485,O95297P78337,P78337Q13241,O95125P78337,P78337Q9H2C2,O96008P78337,P08686P78337,P78337Q9NXR5,P78337Q9NPF7,P50993P78337,P78337Q5VWQ8,O43665P78337,P78337Q53FE4,P78337Q96S79,P78337Q99801,O60936P78337,P78337Q9BXA9,P78337Q8IUC1,P78337Q96H20,P78337Q8NCG5,P78337Q8TEA1,P78337Q6P6B7,O00487P78337,P49458P78337,P00505P78337,P78337Q8WY91,P78337Q9HCI6,P78337Q9HCE3","0.1119929105043411,0.2967201173305511,0.392062246799469,0.3585788905620575,0.3928789496421814,0.4823189675807953,0.0404530465602874,0.4001545310020447,0.2218435257673263,0.1569043695926666,0.1740810573101043,0.0493730530142784,0.4335084855556488,0.1056797727942466,0.2444009035825729,0.2808995842933655,0.6356303095817566,0.1960181891918182,0.071301445364952,0.3599947094917297,0.3371060192584991,0.3127244114875793,0.2128627598285675,0.3062122166156769,0.4014790952205658,0.3812651038169861,0.5298379063606262,0.4778475165367126,0.041805226355791,0.2755325436592102,0.2852896749973297,0.3839293420314789,0.3019205927848816,0.2067994624376297,0.2554271817207336,0.0094229038804769,0.3509131968021393",0.28311270863019133,6.74374471134114e-07
14,"P27216P78337,O94992P78337,P78337Q5VUD6,P78337Q08945,O75912P78337,P78337Q8IUZ0,P78337Q96HJ9,P78337Q9UBF9,P78337Q9H2A2,P34810P78337,P78337Q16526,P78337Q9H9L3,P40616P78337,O94819P78337,P78337Q9H0R6,O43567P78337,P78337Q6P050,P78337Q96CM3,A1A519P78337,O43586P78337,P78337Q8NBJ4,P55774P78337,P20338P78337,P53672P78337,P05114P78337,P78337Q6IN84,O60235P78337,P78337Q4KMZ1,P78337Q8NDV3,P78337Q8TCW7,P78337Q15650,P78337Q9NPB3,O43921P78337,P78337Q15633,O00470P78337,P78337Q9Y3E0,O95396P78337","0.3613177537918091,0.4222944378852844,0.0,0.4178511202335357,0.2997223436832428,0.428166776895523,0.1123390570282936,0.3653712272644043,0.340539276599884,0.1274152249097824,0.4449152052402496,0.3264497816562652,0.2797279953956604,0.060238491743803,0.2066963016986847,0.1804191023111343,0.2675327360630035,0.30923792719841,0.4151919484138489,0.331113338470459,0.1212393790483474,0.1660985499620437,0.3319294154644012,0.3871177434921264,0.2283954620361328,0.1188218966126442,0.2470087260007858,0.1958230435848236,0.2439587414264679,0.2105547189712524,0.3866396844387054,0.3547004163265228,0.2134783715009689,0.4443106055259704,0.5837165713310242,0.3188702762126922,0.1603930294513702",0.28134045075323133,6.613391620654451e-08
15,"P26717P78337,P78337Q9ULW3,P78337Q5JSZ5,P40198P78337,P78337Q2TB90,P78337Q9H112,P78337Q99828,P78337Q14011,P78337Q99496,P20810P78337,P78337Q9UHL9,P57053P78337,O15234P78337,P78337Q8NBJ7,P78337Q5MNZ9,P78337Q86VV8,P78337Q7L8W6,P54315P78337,P78337Q2MKA7,P78337Q9UBV8,P78337Q9NS23,P01133P78337,P78337Q96M96,P78337Q8IYX0,P78337Q9BYR3,P31213P78337,P78337Q9UIF8,P78337Q9H190,P78337Q9P0R6,P78337Q92536,P55957P78337,P78337Q9H211,P78337Q96GV9,P46060P78337,P78337Q6UXH0,P78337Q8IW41,P78337Q99487","0.0615372061729431,0.37498939037323,0.4336239397525787,0.1564759463071823,0.0521229319274425,0.1252514868974685,0.260856568813324,0.4802569448947906,0.439424604177475,0.2506726384162903,0.3223691880702972,0.3178267478942871,0.5134451389312744,0.2206807881593704,0.1907756179571151,0.2062843590974807,0.1648423224687576,0.2643356323242187,0.0899094492197036,0.6212074756622314,0.2712669968605041,0.0309832878410816,0.3785910308361053,0.202099323272705,0.4177993834018707,0.3119081258773803,0.4567695558071136,0.4579327702522278,0.5039475560188293,0.0423024222254753,0.4089388251304626,0.370290458202362,0.3677839040756225,0.3702909052371979,0.1234159618616104,0.1479364335536956,0.1180292516946792",0.28451823161260503,5.1492134058709904e-06
16,"P78337Q92828,P78337Q15654,P78337Q8WXK1,P78337Q8IZP6,P78337Q86VZ1,P78337Q9NP31,P19526P78337,P58658P78337,O95428P78337,P78337Q96NX5,P78337Q96MD7,P78337Q14CN2,P78337Q9BXS9,P78337Q9NVU0,P78337Q9H611,P78337Q9BTD3,P49638P78337,P78337Q9UBU8,P78337Q6GTS8,P78337Q96JC9,P41161P78337,P78337Q8NFK1,P51654P78337,P78337Q6ZWL3,P78337Q9UBY5,P78337Q03923,P78337Q49AH0,P61006P78337,P78337Q5VWI1,P78337Q8NDX2,P78337Q9NUN7,O95278P78337,P78337Q3T8J9,A0JP26P78337,P78337Q04900,P15529P78337,P78337Q969Z3","0.386602371931076,0.5268165469169617,0.4078537821769714,0.2059038430452346,0.2189976274967193,0.3778434097766876,0.0673902481794357,0.178595632314682,0.1010663136839866,0.1546277403831482,0.2369303703308105,0.0938751101493835,0.1865852177143097,0.4523326456546783,0.3426008224487304,0.3982076644897461,0.2349072992801666,0.5541001558303833,0.2420014590024948,0.5850049257278442,0.3712599277496338,0.0724137425422668,0.1762915849685669,0.0322203896939754,0.2430183440446853,0.3099356293678283,0.0604853518307209,0.1668798625469207,0.3690013289451599,0.050199519842863,0.4544865489006042,0.0856474041938781,0.292124330997467,0.1873223483562469,0.0907722115516662,0.2347088158130645,0.1265508979558944",0.250690849346889,2.3541003050327314e-07
17,"P78337Q6NXP2,P01571P78337,O75771P78337,P52435P78337,P40933P78337,O60292P78337,P78337Q5VXT5,P78337Q96GD3,P78337Q9BRJ2,P78337Q969U7,P78337Q6NUJ1,P78337Q9BUY5,P78337Q8NFU4,P78337Q9NY59,P51812P78337,P78337Q9NS61,P15151P78337,P78337Q9NX20,P78337Q6P1S2,P78337Q9NR77,P78337Q13332,P78337Q9HCM9,P78337Q9UII4,P78337Q8N4T0,P78337Q9GZM5,P78337Q9Y6Y8,P78337Q9NZI7,P78337Q86X19,O75683P78337,P78337Q8IVW6,P78337Q9BWW9,P78337Q96BM1,P78337Q92523,P78337Q9NVM1,P31270P78337,P36915P78337,P78337Q10588","0.1917153000831604,0.0995718017220497,0.4882260859012604,0.5898146033287048,0.0662463158369064,0.4598549902439117,0.1012013927102088,0.4376128315925598,0.1985742896795272,0.361025869846344,0.0229432284832,0.3758508563041687,0.4364732205867767,0.2523589134216308,0.3991859555244446,0.0847987979650497,0.4014498591423034,0.2619510293006897,0.113199807703495,0.2945319414138794,0.074425384402275,0.3090185523033142,0.3829642534255981,0.2401241809129715,0.1912130415439605,0.4449816644191742,0.3842812180519104,0.2618530988693237,0.3239262402057647,0.4467483162879944,0.0892175883054733,0.3173505067825317,0.2182095944881439,0.377861350774765,0.2613295912742615,0.2668951749801636,0.0762904509902",0.27846695402184046,9.323173497960872e-07
18,"P20292P78337,P78337Q9NV06,P30305P78337,P78337Q99674,P49366P78337,P48059P78337,P06703P78337,P22304P78337,P17661P78337,P78337Q8WUY8,P78337Q9BUL9,P78337Q9UM00,P78337Q8NFW8,P78337Q99828,P78337Q8N123,P78337Q8TC07,P78337Q96F15,P78337Q8N3X6,P78337Q9Y5J7,P78337Q14432,P14635P78337,P78337Q9BXW6,O14757P78337,P20807P78337,P78337Q9UNY5,O95294P78337,P78337Q9NQV5,P78337Q13576,P78337Q13228,P78337Q9UGI0,P78337Q9UN72,O43526P78337,P78337Q13017,P78337P98174,P78337Q92747,P78337Q9NVH6,P78337Q70CQ2","0.181063026189804,0.304326444864273,0.1728200912475586,0.1719295978546142,0.4923523068428039,0.3853345513343811,0.4423310756683349,0.1965327262878418,0.3674191534519195,0.1761850863695144,0.5150085687637329,0.2641945481300354,0.3696008920669555,0.260856568813324,0.3202218115329742,0.2601245045661926,0.1462033540010452,0.2188670188188552,0.2865622639656067,0.3083052337169647,0.3686754107475281,0.4149073660373688,0.2258477658033371,0.2983146607875824,0.2876365482807159,0.2447861433029174,0.3690925240516662,0.2358737289905548,0.1548275649547577,0.4920217394828796,0.0267546735703945,0.0110230594873428,0.4582476019859314,0.4009716510772705,0.3178203999996185,0.141575425863266,0.2128262966871261",0.28382274015127,1.7725411526578915e-07
19,"P78337Q8TDJ6,P78337Q5TD94,P78337Q53S58,P78337Q6IPX1,P61020P78337,P78337Q53RT3,P78337Q05925,P78337Q5TAG4,O43508P78337,P78337Q8IUH5,P78337Q9BXJ1,P78337Q9Y4R8,P78337Q9NSG2,P30740P78337,P78337Q8N446,P78337Q9UEE9,P78337Q9UBN7,P78337Q02543,P78337Q9H2S6,P09327P78337,P78337Q684P5,O76036P78337,P53803P78337,P78337Q92777,P78337Q8N1M1,P21359P78337,P78337Q92504,P78337Q9NQC1,P18077P78337,P49619P78337,P02545P78337,P78337Q96D31,P23763P78337,P78337Q8WXI4,P78337Q13485,P78337Q07157,P78337Q9BWD1","0.2598796188831329,0.1321658343076706,0.1677368730306625,0.2792360186576843,0.2228998243808746,0.1825663745403289,0.4280410706996918,0.0761494785547256,0.3719333112239837,0.1353420913219452,0.2814622819423675,0.3315634727478027,0.1428713500499725,0.4417885839939117,0.5591000914573669,0.3724938035011291,0.2802701592445373,0.3917478322982788,0.0663550719618797,0.2107349634170532,0.5081156492233276,0.0445720478892326,0.4742635190486908,0.3737361431121826,0.1336586028337478,0.2563291192054748,0.3703270852565765,0.3482438921928406,0.3901278078556061,0.4063017964363098,0.4080201089382171,0.091489590704441,0.2075438946485519,0.3930820822715759,0.5028265118598938,0.4939051270484924,0.2074781656265258",0.29579349325315374,5.412543907703841e-06
