,protein_list,cos.sim,mean_cossim,pv
14,"P27216P62495,O94992P62495,P62495Q5VUD6,P62495Q08945,O75912P62495,P62495Q8IUZ0,P62495Q96HJ9,P62495Q9UBF9","0.3884674608707428,0.4597092270851135,0.0827833786606788,0.4480423033237457,0.3465757668018341,0.4850513339042663,0.1857961267232895,0.3111706674098968",0.33844953309744596,0.05244755244755244
15,"P26717P62495,P62495Q9ULW3,P62495Q5JSZ5,P40198P62495,P62495Q2TB90,P62495Q9H112,P62495Q99828,P62495Q14011","0.2541235983371734,0.4083797037601471,0.4608100354671478,0.2027007639408111,0.0697098150849342,0.2546454966068268,0.166090041399002,0.3516154885292053",0.271009367890656,0.005205905205905206
16,"P62495Q92828,P62495Q15654,P62495Q8WXK1,P62495Q8IZP6,P62495Q86VZ1,P62495Q9NP31,P19526P62495,P58658P62495","0.4036459028720855,0.4882694780826568,0.2773317396640777,0.0970013216137886,0.3385385870933532,0.2948371469974518,0.1947476714849472,0.270986258983612",0.29566976334899664,0.005205905205905206
17,"P62495Q6NXP2,P01571P62495,O75771P62495,P52435P62495,P40933P62495,O60292P62495,P62495Q5VXT5,P62495Q96GD3","0.121313452720642,0.15468230843544,0.4821003079414367,0.3667480051517486,0.1327449530363083,0.4954439699649811,0.1932286769151687,0.2304185926914215",0.2720850333571434,0.014063714063714063
18,"P20292P62495,P62495Q9NV06,P30305P62495,P62495Q99674,P49366P62495,P48059P62495,P06703P62495,P22304P62495","0.4004538059234619,0.4497393667697906,0.3445732593536377,0.1359379589557647,0.42879518866539,0.3427891135215759,0.4836644530296325,0.3203713297843933",0.36329055950045586,0.06519036519036518
19,"P62495Q8TDJ6,P62495Q5TD94,P62495Q53S58,P62495Q6IPX1,P61020P62495,P62495Q53RT3,P62495Q05925,P62495Q5TAG4","0.2745681405067444,0.1380333602428436,0.1870575249195099,0.1211931332945823,0.3548427224159241,0.1989047676324844,0.4559501707553863,0.1788084656000137",0.2386697856709361,0.0014763014763014763
20,"P62495Q9Y5W8,P62495Q12860,P62495Q9Y592,P03973P62495,P62495Q9HDC9,P62495Q00005,P62495Q9UL52,P62495Q99496","0.1565921008586883,0.290700614452362,0.3353707194328308,0.5394550561904907,0.2158903628587722,0.4415738582611084,0.2270689010620117,0.371681272983551",0.3222916107624769,0.018958818958818957
21,"P62495Q9UDV7,P62495Q6UX71,P62495Q9UBH6,P62495Q00604,P62495Q9Y3C5,P42694P62495,P62495Q9BY44,P62495Q86UR1","0.2541262209415436,0.4567250609397888,0.3242038488388061,0.1554788053035736,0.2377169877290725,0.4541468024253845,0.3969396650791168,0.3578475713729858",0.329648120328784,0.018958818958818957
22,"P05787P62495,P62495Q9H930,P62495Q96FA3,P62495P82673,P62495Q7Z2G1,O00461P62495,P62495Q8N5C8,P62495Q8TCN5","0.4320555627346039,0.5284268260002136,0.2547598481178283,0.4404073655605316,0.3985206484794616,0.2905585169792175,0.5297540426254272,0.2937483191490173",0.39602889120578766,0.1911421911421911
23,"P62495Q96JM2,P62495Q495Y7,P56706P62495,P62495Q9BRQ0,P62495Q92530,P62495P81605,P62495Q969P0,P62495Q9H0E7","0.2826692461967468,0.3728596568107605,0.0307027753442525,0.4772219061851501,0.519298255443573,0.1799251735210418,0.2873413562774658,0.1172789186239242",0.2834121610503644,0.02494172494172494
24,"P62495Q9Y6A4,P62495Q8WZ64,P51114P62495,P62495Q96S21,P62495Q11203,P62495Q8N393,P54107P62495,P12259P62495","0.2208771705627441,0.328325092792511,0.3890144228935241,0.391678512096405,0.388353168964386,0.2334247529506683,0.0503977611660957,0.0951894372701644",0.26215753983706236,0.002331002331002331
25,"P62495Q9Y676,P42331P62495,P62495Q6L8Q7,P62495Q8NAV1,P62495Q9NQ89,P62495Q9UL52,P62495Q53RD9,P62495Q15777","0.3451671600341797,0.2957582771778106,0.4752127528190613,0.4563798010349273,0.3240342140197754,0.2270689010620117,0.3129007518291473,0.3909703195095062",0.35343652218580246,0.018958818958818957
26,"P16220P62495,P40426P62495,P62495Q6UXK2,P62495Q8IWU4,P62495Q13449,P62495P78325,P62495Q70EL4,P62495Q8WWL7","0.4308132529258728,0.3371104598045349,0.2496291697025299,0.3730090260505676,0.2264273166656494,0.1540167033672332,0.4461258947849273,0.1361570358276367",0.294161107391119,0.005205905205905206
27,"P14923P62495,P62495Q76B58,P62495Q8IWI9,P62495Q9NSC2,P00558P62495,P62495Q7LGC8,P62495Q8IU81,P62495Q96EF9","0.373537003993988,0.3111820518970489,0.4777631759643554,0.4151431620121002,0.4647814333438873,0.0474727973341941,0.5022407174110413,0.5232633352279663",0.3894229596480727,0.28686868686868683
28,"P62495Q9HCS5,P62495Q96J66,P62495Q6P1M3,P40305P62495,P62495Q6IPW1,P62495Q8TC21,P62495Q5TFE4,P62495Q99439","0.1624632775783538,0.0221296399831771,0.4443578720092773,0.140217587351799,0.1585758030414581,0.341161847114563,0.033078383654356,0.4375906884670257",0.21744688740000126,0.0034965034965034965
29,"P62495Q6UWU2,P62495Q9UHJ6,P62495Q8N158,P62495Q6P9B9,P18583P62495,P41227P62495,P62495Q9BPX6,P62495Q9Y5H0","0.2284476310014724,0.2990330159664154,0.1277071684598922,0.315031349658966,0.40450519323349,0.4160155653953552,0.2999459505081177,0.0898381024599075",0.2725654970854521,0.002331002331002331
30,"P62495Q70Z44,P62495Q96EP1,P09529P62495,P62495Q8ND90,P62495Q13043,P62495Q52LA3,P62495Q9C029,O95671P62495","0.0330585651099681,0.1695391237735748,0.1510799825191497,0.4899326860904693,0.2974342405796051,0.2670654356479645,0.4183205664157867,0.433145135641098",0.28244696697220206,0.014063714063714063
31,"P27338P62495,P62495Q66K74,P62495Q9HCK5,O60641P62495,A4D2P6P62495,P62495Q96A44,P07327P62495,P62495Q6ZU15","0.1962968409061432,0.4588208198547363,0.5104462504386902,0.3730843961238861,0.3034067749977112,0.4623029828071594,0.1403088569641113,0.3871833384037018",0.35398128256201744,0.08026418026418025
32,"P55854P62495,P62495Q5T6F0,A6NKK0P62495,P62495Q8N8S7,O60258P62495,P62495Q14332,P62495Q9NWT1,P42261P62495","0.437181293964386,0.3109011352062225,0.1568211317062378,0.4561077952384949,0.481287807226181,0.0888018384575843,0.4778374135494232,0.0971101373434066",0.31325606908649206,0.06519036519036518
33,"P62495Q9Y6J0,P62495Q5SXH7,O43196P62495,P62495Q9Y666,P62495Q04323,P00367P62495,P62495Q9UNW9,P62495Q13129","0.3998976945877075,0.3687314391136169,0.339810311794281,0.3372837603092193,0.5464600324630737,0.4607671201229095,0.439810037612915,0.3729610741138458",0.4082151837646961,0.1393162393162393
34,"P62495Q8N398,P62495Q86X67,P62495Q9ULV3,P62495Q6T4R5,P62495Q9H853,P62495Q16587,P62495Q9ULD6,P29466P62495","0.0702079609036445,0.2797918617725372,0.4557296335697174,0.6000638604164124,0.1299991309642791,0.2841437757015228,0.2370639145374298,0.391501247882843",0.3060626732185483,0.032478632478632474
35,"P62495Q86XJ1,O75690P62495,P62495Q9UN72,O95447P62495,P62495Q9GZT4,O94929P62495,P62495Q96LM6,P62495Q9NZU1","0.3752343356609344,0.2012064903974533,0.0728220492601394,0.3677216172218323,0.2862977385520935,0.3740696310997009,0.4682040214538574,0.2597115933895111",0.3006584346294403,0.007381507381507382
36,"A6NMD0P62495,P62495Q8NH05,P62495Q3MIP1,P62495Q96N19,P62495Q9Y3P8,P62495Q9H6D3,O60506P62495,P62495Q03164","0.349065899848938,0.3721335232257843,0.246233731508255,0.0809355080127716,0.2875764966011047,0.1665887832641601,0.4894452691078186,0.4526600837707519",0.30557991191744804,0.018958818958818957
37,"O60858P62495,P62495Q9BV36,P62495Q6IA69,P55084P62495,P08195P62495,P62495Q08397,P62495Q9Y283,P62495Q13769","0.3089078068733215,0.1509549915790558,0.5470618009567261,0.3414385914802551,0.439536988735199,0.2269057333469391,0.0876023545861244,0.3792684674263",0.31020959187299013,0.02494172494172494
38,"O43148P62495,O94806P62495,P62495Q7Z7H8,P56703P62495,P62495Q9NQL9,P62495Q2M329,P62495Q9NQZ6,P62495Q9BZD7","0.3456790745258331,0.2321069538593292,0.3834265470504761,0.0492886789143085,0.3565320372581482,0.4062308669090271,0.3279964625835418,0.1320371478796005",0.2791622211225331,0.0034965034965034965
39,"P62495Q96DU3,P62495Q8IZT6,O75056P62495,P62495Q9Y5H8,P62495Q9NNW7,O95139P62495,P62495Q16654,P62495Q8NFZ5","0.2600405812263489,0.3856150507926941,0.3193429410457611,0.297157347202301,0.1799603998661041,0.236311674118042,0.0367840975522995,0.3252646625041961",0.25505959428846836,0.0003108003108003108
40,"P62495P62508,P62495Q8IZD4,P62495Q6ZV70,P62495Q96HA4,P41229P62495,P62495Q9UBX8,P62495Q96G21,P61165P62495","0.4071389138698578,0.4879792332649231,0.2359253168106079,0.1054198741912841,0.4733191430568695,0.1216342002153396,0.5099138021469116,0.4932158887386322",0.35431829653680325,0.22090132090132086
41,"P62495Q8TDQ0,P62495Q9NX08,P62495Q9Y5U4,O14775P62495,P62495Q9UHL4,P62495Q9HB58,E0CX11P62495,P48551P62495","0.3934156894683838,0.456143319606781,0.3438781797885895,0.2652600109577179,0.1205079108476638,0.2794066071510315,0.4510578513145447,0.2365751713514328",0.3182805925607681,0.018958818958818957
42,"P62495Q8IZC7,P62495Q9BQ69,O94972P62495,P62495Q15382,P62495Q9Y5V3,O43920P62495,P62495Q14160,P62495Q3KQU3","0.2655745148658752,0.2542127966880798,0.3943297266960144,0.3009625673294067,0.4391346573829651,0.3034631609916687,0.4325273036956787,0.4256590008735657",0.3519829660654068,0.018958818958818957
43,"P62495Q96K37,A5D8V6P62495,P62495Q8N114,O76031P62495,P62495Q9C0B6,P62495Q16589,P62495Q2PZI1,P62495Q9Y2P0","0.2719186544418335,0.49424609541893,0.5796335339546204,0.355596661567688,0.2025469839572906,0.2458539009094238,0.3175476193428039,0.37697434425354",0.3555397242307663,0.05244755244755244
44,"P62495Q75WM6,P62495P62834,O60282P62495,O15394P62495,O60909P62495,A6QL63P62495,P62495Q7Z6J9,P62495Q15418","0.4147765636444092,0.3505099415779114,0.4201771318912506,0.1868520826101303,0.2612118124961853,0.2044011354446411,0.4019871354103088,0.2964634299278259",0.31704740412533283,0.010334110334110334
45,"P62495Q9H4A6,P62495Q13214,P29144P62495,O95837P62495,O43293P62495,P62495Q9UBV2,P62495Q68DX3,P62495Q8N9R8","0.2821665704250335,0.3203682601451874,0.4393549859523773,0.0627273321151733,0.4028176665306091,0.1760860383510589,0.2899577915668487,0.4753614962100982",0.30610501766204834,0.014063714063714063
46,"P62495Q96CQ1,P62495Q5VST6,P62495Q9UK96,P62495Q9NRJ5,P62495Q9NQW1,P62495Q5T481,P62495Q9ULT6,P62495Q9Y6H5","0.1524654924869537,0.2954662442207336,0.4629375040531158,0.5142827033996582,0.1101107969880104,0.4029506146907806,0.1648667156696319,0.3288510143756866",0.3039913857355714,0.02494172494172494
47,"P62495Q9NWT1,P29622P62495,P62495Q7Z7B7,P62495Q6ZMN8,P62495Q04724,P31153P62495,P55771P62495,P62495Q8NCI6","0.4778374135494232,0.2333758324384689,0.0381623916327953,0.2752452194690704,0.4254574179649353,0.3182588815689087,0.4046870768070221,0.2125714272260666",0.2981994575820863,0.014063714063714063
48,"P62495Q9UIF9,P62495Q9Y2J4,O95299P62495,P62495Q92729,P62495Q8N7H5,O75616P62495,P62495Q9Y5S9,P27338P62495","0.4157276153564453,0.3787473142147064,0.3734566867351532,0.0811311453580856,0.2615639567375183,0.2909422814846039,0.4318972527980804,0.1962968409061432",0.30372038669884205,0.010334110334110334
49,"P62495Q08426,P62495Q96S99,P62495Q6GQQ9,P62495Q96EN9,P47985P62495,P48039P62495,O94768P62495,P62495Q96A56","0.4042069911956787,0.2633001804351806,0.5361037850379944,0.1465132683515548,0.3116140067577362,0.3130655884742737,0.3366267681121826,0.1527802348136901",0.3080263528972864,0.010334110334110334
50,"P62495Q9P217,P20794P62495,P62495Q70YC5,P62495Q9UQV4,P43088P62495,P62495Q9NU39,P62495Q9UBP5,P43355P62495","0.3820797204971313,0.225321963429451,0.3250831067562103,0.4663286805152893,0.176794171333313,0.4192257821559906,0.3214371800422668,0.4219905436038971",0.3422826435416937,0.018958818958818957
51,"P62495Q99592,P62495Q96JA3,P62495Q9Y2B1,P62495Q6P499,P62495Q96PD6,P35080P62495,P62495Q6ZVX7,P25788P62495","0.3332026302814483,0.2978502511978149,0.1148664504289627,0.0,0.2355342805385589,0.3623107075691223,0.3936013579368591,0.5110739469528198",0.2810549531131983,0.010334110334110334
52,"P62495Q96P11,P62495P62877,P62495Q8N412,O15496P62495,P62495Q8IY49,P62495Q658L1,P19526P62495,P62495Q9UNF0","0.4781849384307861,0.5487530827522278,0.1847228705883026,0.4230818152427673,0.1481206715106964,0.1341195404529571,0.1947476714849472,0.3554952442646026",0.3084032293409109,0.05244755244755244
53,"P62495Q9NVE7,P62495Q9Y3B7,P12931P62495,P62495Q9UQK1,P62495Q96D05,P62495Q53H80,P32239P62495,P62495Q9BXR0","0.1897041499614715,0.4226661324501037,0.3662053942680359,0.1941640675067901,0.3927538692951202,0.4907850623130798,0.3993006348609924,0.2132723033428192",0.33360645174980164,0.041491841491841486
54,"P62495Q9Y4F1,P62495Q9UHI6,P62495Q9Y4E1,P62495P84095,P62495Q9BWE0,P62495Q96NN9,P62495Q7Z3V4,P62495Q6NSZ9","0.5425442457199097,0.3421089649200439,0.3041397035121918,0.2295219451189041,0.4837830066680908,0.382929265499115,0.1564554274082183,0.4441107213497162",0.36069916002452374,0.08026418026418025
55,"P62495Q14934,P62495Q9H3U5,P62495Q9NY12,P62495Q96NB2,P62495Q9BYN7,P62495Q96HB5,P62495Q9Y468,O75718P62495","0.3652622401714325,0.1315521150827407,0.4888215959072113,0.3072652518749237,0.3684448301792145,0.336297869682312,0.4768382012844085,0.4962080121040344",0.3713362645357847,0.08026418026418025
56,"P62495Q9UIA0,P62495Q9NRM6,P62495Q9Y5E8,P56385P62495,P62495Q8N183,P62495Q15477,P62495Q96NR8,P62495Q8N2K0","0.4860731065273285,0.2345500439405441,0.4891923069953918,0.3616315424442291,0.3802521228790283,0.296349287033081,0.321777194738388,0.2575967907905578",0.3534277994185686,0.02494172494172494
57,"P62495Q12981,P48029P62495,P43626P62495,O15417P62495,O15085P62495,O43448P62495,A8MTQ0P62495,P62495Q14954","0.1856602728366851,0.4119579792022705,0.3472943902015686,0.3621683716773987,0.3175681233406067,0.2182422429323196,0.3859102129936218,0.0378653965890407",0.283333373721689,0.0034965034965034965
58,"P55039P62495,O95935P62495,P62495Q86V81,P52823P62495,P62495Q9NVA2,P55263P62495,P62495Q9H4B8,P62495Q502W6","0.169202834367752,0.2820506691932678,0.4034158289432525,0.1270409524440765,0.2289649695158004,0.3988966047763824,0.1528352946043014,0.1896472722291946",0.24400680325925345,0.002331002331002331
59,"O43379P62495,P62495Q9H3S7,P62495Q13360,P62495Q14061,P62495Q99797,P08729P62495,P53041P62495,O95868P62495","0.4148582518100738,0.4738417565822601,0.3226348757743835,0.3932240009307861,0.2305758744478225,0.2987164258956909,0.4670980870723724,0.3836345374584198",0.3730729762464762,0.06519036519036518
60,"P62495Q9BWX5,P62495Q08116,P62495Q9BVA6,P62495Q5RI15,P62495Q8N103,P35658P62495,P62495Q96Q15,P62495Q53F19","0.2827630639076233,0.2778475284576416,0.1925887316465377,0.3087091147899627,0.2934876084327698,0.4108950495719909,0.1872511208057403,0.3469918668270111",0.2875667605549097,0.0009324009324009324
61,"P15309P62495,P62495Q9NZR4,O43184P62495,P62495Q8IXS2,P15880P62495,A5YKK6P62495,P62495Q8WV16,P62495Q5TBA9","0.3090705275535583,0.4020177721977234,0.3211971223354339,0.3294771909713745,0.4696195125579834,0.4269692003726959,0.3797939717769623,0.1365888118743896",0.3468417637050152,0.02494172494172494
62,"P56378P62495,P62495Q86UN2,O15354P62495,O43586P62495,P62495Q6UXK5,P05177P62495,P62495Q2I0M5,P62495Q96HS1","0.3418889939785003,0.0978940948843956,0.3421424925327301,0.432137668132782,0.0637514516711235,0.1434311866760254,0.6183627843856812,0.368050754070282",0.30095742829144,0.03699531360391067
63,"P31260P62495,P55884P62495,P62495Q15434,P62495Q6ZVM7,P62495Q6N069,P37108P62495,P11234P62495,P62495Q5VVX9","0.2644880414009094,0.1790102571249008,0.3984169363975525,0.346133291721344,0.4493103921413421,0.4623211324214935,0.2800756990909576,0.3359628319740295",0.3394648227840662,0.018958818958818957
64,"P62495P63220,P62495Q8WW59,A8MXD5P62495,P26368P62495,P62495Q8N8I0,P62495Q14964,P21964P62495,P62495Q8TAG5","0.3239052891731262,0.335218995809555,0.4624529778957367,0.4135024547576904,0.3146349489688873,0.1121829748153686,0.4154417514801025,0.1337036043405532",0.3138803746551275,0.010334110334110334
65,"P62495Q9HA77,P62495Q8NFZ8,P62495Q02246,P62495Q8N7B6,B5ME19P62495,P62495Q13753,P62495Q8N7K0,P62495Q13520","0.1919104605913162,0.2362780123949051,0.3713872134685516,0.3558222353458404,0.366901159286499,0.1132237911224365,0.1714930087327957,0.3835760354995727",0.2738239895552397,0.002331002331002331
66,"P22531P62495,P62495Q13428,P07355P62495,O94805P62495,P04733P62495,P62495Q15435,P62495Q9BZW2,P62495Q9NW13","0.2364426851272583,0.4097864627838135,0.3951439261436462,0.4085290431976318,0.2386086732149124,0.4236432909965515,0.0761876255273819,0.4258716702461242",0.326776672154665,0.041491841491841486
67,"P18510P62495,P62495Q96PD4,P62495Q7Z434,P62495Q14940,O14753P62495,P28065P62495,P01893P62495,P62495Q14140","0.3765249848365783,0.5023785829544067,0.4840623438358307,0.3539372086524963,0.3769935369491577,0.5628872513771057,0.0315262973308563,0.4087706208229065",0.3871351033449173,0.3226884226884226
68,"P62495Q96MU6,P62495Q13106,P62495Q9H4I2,P62495Q9C0B6,P62495Q16719,P0C7V8P62495,P62495Q96PV0,P62495Q8N446","0.1576090157032013,0.3914552628993988,0.3895009458065033,0.2025469839572906,0.4073912501335144,0.28854900598526,0.4574607014656067,0.2279708683490753",0.3153105042874813,0.014063714063714063
69,"P62495Q6UUV7,P62495Q9UKJ8,P01344P62495,P62495Q8N565,P62495Q8WYB5,P62495Q96S16,P62495Q9NXB9,P62495Q16829","0.430460512638092,0.3838322758674621,0.2760350108146667,0.2786855399608612,0.3671701550483703,0.1771873533725738,0.2832949757575989,0.3059158027172088",0.31282270327210426,0.002331002331002331
70,"P62495Q8NGU9,P62495Q9NWT8,P26927P62495,P62495Q86SK9,O15519P62495,P62495Q96NG8,P62495Q9Y548,P62495Q99259","0.4464903771877289,0.1467120498418808,0.0974777787923812,0.0847185105085372,0.15882308781147,0.0870887488126754,0.3746596276760101,0.2600812017917633",0.20700642280280585,0.0014763014763014763
71,"P07357P62495,P62495Q9P2C4,P62495Q8TAB3,P62495Q9NS40,P62495Q52WX2,P62495Q96Q11,P62495Q86XA9,P62495Q9Y2B9","0.4223218560218811,0.1034427285194397,0.126891627907753,0.142656996846199,0.4188845753669739,0.3155708014965057,0.3972304463386535,0.2944927215576172",0.2776864692568779,0.007381507381507382
72,"P62495Q5TYW1,P62495Q8IXM2,P62495Q96SJ8,P62495Q9ULX9,P62495Q9ULX6,P62495Q6P1W5,P62495Q06033,P04553P62495","0.2869605123996734,0.4476632177829742,0.1565824747085571,0.3497682511806488,0.4595977663993835,0.4022599160671234,0.2466466426849365,0.154778853058815",0.313032204285264,0.018958818958818957
73,"P62495Q8N4C9,P62495Q02338,P12270P62495,P62495Q07157,P58753P62495,P05186P62495,P62495Q4V339,O00409P62495","0.1972183436155319,0.1980641782283783,0.4068033099174499,0.4552286565303802,0.3515487015247345,0.3122049272060394,0.0429498665034771,0.4176399111747741",0.2977072368375957,0.014063714063714063
74,"P62495Q9NQG5,P62495Q17RG1,P19237P62495,C9JG80P62495,P62495Q496A3,P62495Q8IXQ5,P62495Q7Z6W1,P62495Q8IWQ3","0.4504126906394958,0.3248341083526611,0.4480716586112976,0.1370137333869934,0.3367601037025451,0.4638202786445617,0.3348625600337982,0.2438533753156662",0.3424535635858774,0.018958818958818957
75,"P62495Q6ZVF9,P62495Q9Y5S9,P62495Q5SWA1,P20339P62495,P62495Q9Y606,P62495Q6ZUJ4,P62495Q9H9A6,P62495P62736","0.2968509495258331,0.4318972527980804,0.3547932505607605,0.4289522171020508,0.3899535238742828,0.2782638967037201,0.0431836023926734,0.4033907353878021",0.3284106785431504,0.018958818958818957
76,"P62495Q9Y5K8,P62495Q8NC60,P62495Q13287,P62495Q96I24,P62495Q2M3C7,P62495Q13442,P62495Q9BV36,A6NHJ4P62495","0.484252780675888,0.351632297039032,0.4314720034599304,0.4769095480442047,0.1482040584087371,0.4294841885566711,0.1509549915790558,0.1572588682174682",0.32877109199762344,0.06519036519036518
77,"P62495Q96LA5,P62495Q6IBW4,P61163P62495,P62495Q9NU02,P62495Q9H223,P49441P62495,P62495Q3YBR2,P62495Q5T2N8","0.2189724147319793,0.3471605181694031,0.4918996393680572,0.275270938873291,0.2150501012802124,0.1291014105081558,0.341741144657135,0.2501516938209533",0.2836684826761484,0.0034965034965034965
78,"O00461P62495,P62495Q8IWS0,P62495Q969M2,P62495Q3SXM5,P17019P62495,O96008P62495,P62495Q6ZW31,P11712P62495","0.2905585169792175,0.4049072861671448,0.3000979721546173,0.2861203253269195,0.247403934597969,0.3201654851436615,0.4307507574558258,0.340454488992691",0.3275573458522558,0.002331002331002331
79,"P62495Q9NZC4,P62495Q8TEQ8,P62495Q86UP2,P62495Q9Y661,P62495Q9HBJ0,P62495Q9UGL1,P62495Q9P2B4,O75348P62495","0.1493215858936309,0.1477018296718597,0.169631153345108,0.357142835855484,0.3770636618137359,0.311790257692337,0.4596075415611267,0.5495712161064148",0.31522876024246216,0.032478632478632474
80,"O95406P62495,A6NKB5P62495,P25942P62495,P11182P62495,O15156P62495,P61009P62495,O75911P62495,P62495Q9UBM4","0.2980512976646423,0.2084764540195465,0.361621081829071,0.3468852043151855,0.3460687696933746,0.2959675192832947,0.4152904450893402,0.3560453057289123",0.3285507597029209,0.0034965034965034965
81,"P62495Q5T5Y3,A6NFY7P62495,P62495Q3KNT9,P62495Q9C0B6,P32969P62495,P62495Q8N9M5,P62495Q8N8R7,P61513P62495","0.4426687657833099,0.330621987581253,0.1574546694755554,0.2025469839572906,0.5025327205657959,0.3196659982204437,0.3494371771812439,0.5033749341964722",0.3510379046201706,0.05244755244755244
82,"P62495Q9GZU3,P13521P62495,O00746P62495,P62495Q92187,O60234P62495,P62495Q15466,P62495Q86WA8,P62495Q5T1C6","0.1326169967651367,0.4649415910243988,0.4155817031860351,0.2535530924797058,0.2771563529968261,0.1718928515911102,0.4554240107536316,0.2823519110679626",0.3066898137331009,0.014063714063714063
83,"P62495Q16322,P62495Q9Y4D8,P62495Q8NBJ4,P01834P62495,P62495Q8NCG5,P62495Q6ZT98,P62495Q3MIR4,P62495Q96EZ4","0.3347066938877105,0.268748939037323,0.1860094964504242,0.3583920300006866,0.0,0.3588909804821014,0.317350834608078,0.3213745057582855",0.26818418502807617,0.0003108003108003108
