,protein_list,cos.sim,mean_cossim,pv
33,"P32121Q9Y6J0,P32121Q5SXH7,O43196P32121,P32121Q9Y666,P32121Q04323,P00367P32121,P32121Q9UNW9,P32121Q13129,O95153P32121,P32121Q9HDC9,P32121Q8NBM8","0.541394829750061,0.3756885528564453,0.1555151641368866,0.2412581443786621,0.5881579518318176,0.4453187882900238,0.4660039842128753,0.584732711315155,0.3228273689746856,0.2350227832794189,0.0949669927358627",0.3682624792510813,0.215354164473551
34,"P32121Q8N398,P32121Q86X67,P32121Q9ULV3,P32121Q6T4R5,P32121Q9H853,P32121Q16587,P32121Q9ULD6,P29466P32121,P32121Q15121,P32121Q9NS82,O43173P32121","0.0898427814245224,0.3050425052642822,0.61753249168396,0.6283539533615112,0.1860116124153137,0.3787992000579834,0.3184883594512939,0.4924411177635193,0.5595162510871887,0.068706139922142,0.3485767543315887",0.36302828788757324,0.2350503799370643
35,"P32121Q86XJ1,O75690P32121,P32121Q9UN72,O95447P32121,P32121Q9GZT4,O94929P32121,P32121Q96LM6,P32121Q9NZU1,P32121Q9BZR6,P32121Q9NZN9,P32121Q9HD42","0.5490780472755432,0.1899518072605133,0.0382621698081493,0.4558126926422119,0.2428924292325973,0.4352055191993713,0.4710279405117035,0.319890558719635,0.1614421904087066,0.5545586347579956,0.5381773114204407",0.3596635728397153,0.14671194163710516
36,"A6NMD0P32121,P32121Q8NH05,P32121Q3MIP1,P32121Q96N19,P32121Q9Y3P8,P32121Q9H6D3,O60506P32121,P32121Q03164,P22607P32121,O95757P32121,P32121P63162","0.2531827092170715,0.3894827365875244,0.1753928959369659,0.0361263938248157,0.166635200381279,0.1633342802524566,0.5886646509170532,0.6695533990859985,0.4452308714389801,0.4427123665809631,0.593381404876709",0.3566997190090743,0.2557029609250582
37,"O60858P32121,P32121Q9BV36,P32121Q6IA69,P32121P55085,P08195P32121,P32121Q08397,P32121Q9Y283,P32121Q13769,P32121Q0VD86,P32121Q9H0T7,O94875P32121","0.265733927488327,0.2203787863254547,0.5766016244888306,0.3580717444419861,0.4284170269966125,0.2894649505615234,0.1452509313821792,0.5314093828201294,0.5027028322219849,0.3192687630653381,0.6978186368942261",0.3941016915169629,0.215354164473551
38,"O43148P32121,O94806P32121,P32121Q7Z7H8,P32121P56704,P32121Q9NQL9,P32121Q2M329,P32121Q9NQZ6,P32121Q9BZD7,P32121Q86VI4,P32121Q96NL0,P32121Q8WZ55","0.3985905945301056,0.3878664374351501,0.4026058316230774,0.3745180964469909,0.4609723091125488,0.6277846097946167,0.4301639199256897,0.0629951357841491,0.2007345259189605,0.2353546619415283,0.3203510642051697",0.3547215624289079,0.14671194163710516
39,"P32121Q96DU3,P32121Q8IZT6,O75056P32121,P32121Q9Y5H8,P32121Q9NNW7,O95139P32121,P32121Q16654,P32121Q8NFZ5,O43602P32121,P32121P56180,P32121Q9GZX9","0.3279088139533996,0.4912272095680237,0.3601987361907959,0.300630509853363,0.2274566888809204,0.1065323129296302,0.010183866135776,0.3276821672916412,0.667586088180542,0.1877829730510711,0.1027408987283706",0.28272093316032126,0.015119510508074318
40,"P32121P62508,P32121Q8IZD4,P32121Q6ZV70,P32121Q96HA4,P32121P41235,P32121Q9UBX8,P32121Q96G21,P32121P61201,P32121Q6MZQ0,P08865P32121,P32121Q6ZMP0","0.593463122844696,0.5837302207946777,0.177164226770401,0.0388494320213794,0.4316436350345611,0.0820419937372207,0.5989233255386353,0.4042001366615295,0.3455560803413391,0.5259215831756592,0.5818915963172913",0.3966713957488537,0.47382226481129724
41,"P32121Q8TDQ0,P32121Q9NX08,P32121Q9Y5U4,O14775P32121,P32121Q9UHL4,P32121Q9HB58,E0CX11P32121,P32121P48552,P32121Q14353,A6NFU0P32121,P32121Q9P2R6","0.4854957163333893,0.5311399102210999,0.3591774404048919,0.2730083167552948,0.1025549620389938,0.4555139541625976,0.1978037655353546,0.4166362285614013,0.4167110025882721,0.3264285922050476,0.476428747177124",0.3673544214530425,0.13214576186699067
42,"P32121Q8IZC7,P32121Q9BQ69,O94972P32121,P32121Q15382,P32121Q9Y5V3,O43920P32121,P32121Q14160,P32121Q3KQU3,P32121Q5XPI4,A6NGB9P32121,P07205P32121","0.2517105937004089,0.2795458436012268,0.5149194002151489,0.2499772757291793,0.557023823261261,0.2646408677101135,0.5293303728103638,0.5404485464096069,0.3861503601074219,0.4991697669029236,0.5035005807876587",0.4160379482941194,0.4219157126233852
43,"P32121Q96K37,A5D8V6P32121,P32121Q8N114,O76031P32121,P32121Q9C0B6,P32121Q16589,P32121Q2PZI1,P32121Q9Y2P0,P32121Q4G0N4,P32121Q5JRV8,A6NEQ0P32121","0.3925276696681976,0.5569114685058594,0.3259977996349334,0.3015476763248443,0.1122812256217002,0.302351713180542,0.2636232376098633,0.4292045533657074,0.3117078840732574,0.4128855764865875,0.2479560375213623",0.332454076544805,0.020894498401492264
44,"P32121Q75WM6,P32121P62834,O60282P32121,O15394P32121,O60909P32121,A6QL63P32121,P32121Q7Z6J9,P32121Q15418,P32121Q9HAY6,P32121Q9H7Z3,P32121P78333","0.5524171590805054,0.4222152829170227,0.510759174823761,0.2964318990707397,0.2577472329139709,0.2559501528739929,0.4285411238670349,0.4813277721405029,0.2693977952003479,0.4731530249118805,0.1358075439929962",0.3712498328902505,0.14671194163710516
45,"P32121Q9H4A6,P32121Q13214,P29144P32121,O95837P32121,O43293P32121,P32121Q9UBV2,P32121Q68DX3,P32121Q8N9R8,P32121Q96MT8,P32121Q96GW7,P32121Q3ZCT1","0.3349617123603821,0.3609875440597534,0.4291803240776062,0.0786089673638343,0.7105630040168762,0.1602310389280319,0.5452711582183838,0.6065031886100769,0.5708701014518738,0.262540191411972,0.2064857929944992",0.38783663849939,0.27726520324471216
46,"P32121Q96CQ1,P32121Q5VST6,P32121Q9UK96,P32121Q9NRJ5,P32121Q9NQW1,P32121Q5T481,P32121Q9ULT6,P32121Q9Y6H5,P32121Q5VT79,P30101P32121,O60507P32121","0.1506218016147613,0.351811021566391,0.4508983194828033,0.603031575679779,0.1551002115011215,0.5700271725654602,0.0562773533165454,0.3882660865783691,0.2149314433336258,0.5172410011291504,0.0893948227167129",0.32250916449861095,0.13214576186699067
47,"P32121Q9NWT1,P29622P32121,P32121Q7Z7B7,P32121Q6ZMN8,P32121Q04724,P31153P32121,P32121P55773,P32121Q8NCI6,P32121Q96N67,P32121Q13409,P32121Q8IXB3","0.5970131158828735,0.2756422162055969,0.0248537361621856,0.417431503534317,0.4881910383701324,0.183796614408493,0.0649743825197219,0.2201069146394729,0.5279203653335571,0.5425592064857483,0.4029088914394378",0.3404907259074124,0.215354164473551
48,"P32121Q9UIF9,P32121Q9Y2J4,O95299P32121,P32121Q92729,P32121Q8N7H5,O75616P32121,P32121Q9Y5S9,P27338P32121,P32121Q02318,P32121Q96RL7,P08243P32121","0.5847430229187012,0.5672191977500916,0.3982371985912323,0.0763890370726585,0.5302446484565735,0.3401471674442291,0.5872273445129395,0.2204173356294632,0.117867611348629,0.4079532623291015,0.6166477203369141",0.4042812314900485,0.5261777351887028
49,"P32121Q08426,P32121Q96S99,P32121Q6GQQ9,P32121Q96EN9,P32121P47989,P32121P48047,O94768P32121,P32121Q96A56,P32121P35414,O43395P32121,P32121Q9BZJ4","0.4187738299369812,0.4221632480621338,0.5290584564208984,0.0628268867731094,0.3670302331447601,0.399447351694107,0.4883439540863037,0.1400479674339294,0.5067063570022583,0.6096534132957458,0.0620480775833129",0.36419088867577637,0.37133295145984113
50,"P32121Q9P217,P20794P32121,P32121Q70YC5,P32121Q9UQV4,P32121P43115,P32121Q9NU39,P32121Q9UBP5,P32121P43356,P32121Q8N257,P32121P35611,P32121P59282","0.5321856737136841,0.4232931137084961,0.4591256082057953,0.5512460470199585,0.5713232755661011,0.511111855506897,0.4310740828514099,0.5435435175895691,0.6467798352241516,0.4328774511814117,0.219263345003128",0.48380216414278204,0.784645835526449
51,"P32121Q99592,P32121Q96JA3,P32121Q9Y2B1,P32121Q6P499,P32121Q96PD6,P32121P35125,P32121Q6ZVX7,P25788P32121,P32121Q07444,P32121P61129,P32121Q9Y5S9","0.2777963876724243,0.4387654662132263,0.0928196161985397,0.0283006727695465,0.2478202581405639,0.4903005957603454,0.473766028881073,0.3663498163223266,0.2703394293785095,0.3959968686103821,0.5872273445129395",0.3335893167690797,0.10608233997812899
52,"P32121Q96P11,P32121P62877,P32121Q8N412,O15496P32121,P32121Q8IY49,P32121Q658L1,P19526P32121,P32121Q9UNF0,P32121Q8NC26,P32121Q96KP1,P32121Q9NVI7","0.4982880055904388,0.4630533158779144,0.1367023885250091,0.4083269238471985,0.0593754760921001,0.2341054379940033,0.1724894940853119,0.4589117467403412,0.3963934779167175,0.30564945936203,0.4052419066429138",0.32168523933399806,0.07428088744593432
53,"P32121Q9NVE7,P32121Q9Y3B7,P12931P32121,P32121Q9UQK1,P32121Q96D05,P32121Q53H80,P32121P32241,P32121Q9BXR0,P32121Q674X7,P32121Q6EKJ0,P32121P35813","0.151941493153572,0.5361030697822571,0.4718192517757416,0.2540243268013,0.3163193464279175,0.4955587387084961,0.3059385418891907,0.2059952318668365,0.5111761093139648,0.4962278008460998,0.4353766441345215",0.3800436867908998,0.215354164473551
54,"P32121Q9Y4F1,P32121Q9UHI6,P32121Q9Y4E1,P32121P84095,P32121Q9BWE0,P32121Q96NN9,P32121Q7Z3V4,P32121Q6NSZ9,P32121Q6S5L8,P32121Q96MT7,P32121Q0VDG4","0.6268574595451355,0.4214020371437073,0.4699864387512207,0.3162921965122223,0.5774603486061096,0.438979297876358,0.267578125,0.6081193089485168,0.5086773633956909,0.3259722590446472,0.4709941744804382",0.45748354630036786,0.5780842873766148
55,"P32121Q14934,P32121Q9H3U5,P32121Q9NY12,P32121Q96NB2,P32121Q9BYN7,P32121Q96HB5,P32121Q9Y468,O75718P32121,O95177P32121,O15514P32121,P16402P32121","0.4737114012241363,0.142286330461502,0.5875746011734009,0.340371698141098,0.4951648712158203,0.4993981420993805,0.5998517274856567,0.5292760729789734,0.1932102143764495,0.5888492465019226,0.6275302171707153",0.46156586571173236,0.8532880583628948
56,"P32121Q9UIA0,P32121Q9NRM6,P32121Q9Y5E8,P32121P56470,P32121Q8N183,P32121Q15477,P32121Q96NR8,P32121Q8N2K0,A6NMY6P32121,P19532P32121,O14498P32121","0.5272732973098755,0.2814599573612213,0.4652667641639709,0.4442446827888489,0.2593933641910553,0.3982491791248321,0.3935618996620178,0.2145150154829025,0.4873498082160949,0.5717366337776184,0.3305411040782928",0.39759924601424823,0.2350503799370643
57,"P32121Q12981,P32121P48039,P32121P43627,O15417P32121,O15085P32121,O43448P32121,A8MTQ0P32121,P32121Q14954,P32121Q9H3Q3,P32121Q9Y6N1,P32121Q6ZTQ3","0.0874677821993827,0.2955130934715271,0.176764041185379,0.514788031578064,0.4357687830924988,0.3855399191379547,0.4478740692138672,0.0332457646727561,0.177192285656929,0.4806349873542785,0.3999820351600647",0.31225189024751837,0.07428088744593432
58,"P32121P55040,O95935P32121,P32121Q86V81,P32121P52824,P32121Q9NVA2,P32121P55265,P32121Q9H4B8,P32121Q502W6,P32121Q9UBQ6,P32121Q5TFG8,P32121Q96RQ1","0.5141388773918152,0.4169498383998871,0.5795527100563049,0.3100371956825256,0.3505583703517914,0.5501636266708374,0.1324380338191986,0.2438802272081375,0.0979340225458145,0.4749660491943359,0.6179407835006714",0.38986906680193817,0.29968034821451794
59,"O43379P32121,P32121Q9H3S7,P32121Q13360,P32121Q14061,P32121Q99797,P08729P32121,P32121P53350,O95868P32121,P32121Q9UET6,P32121Q9HD90,P32121Q4V328","0.451707661151886,0.4445478022098541,0.4455865025520324,0.3614703416824341,0.2795382738113403,0.3511551022529602,0.5905472636222839,0.3654569685459137,0.3155796229839325,0.5111607909202576,0.5586467981338501",0.42503610253334045,0.32288191015248613
60,"P32121Q9BWX5,P32121Q08116,P32121Q9BVA6,P32121Q5RI15,P32121Q8N103,P32121P35659,P32121Q96Q15,P32121Q53F19,P32121Q14157,P32121Q96DZ1,P19526P32121","0.309632658958435,0.2506069540977478,0.0680963769555091,0.2985195219516754,0.4965360164642334,0.5120242238044739,0.261574387550354,0.548141360282898,0.54998779296875,0.0987200811505317,0.1724894940853119",0.3242117152972655,0.06548405189910594
61,"P15309P32121,P32121Q9NZR4,O43184P32121,P32121Q8IXS2,P15880P32121,A5YKK6P32121,P32121Q8WV16,P32121Q5TBA9,P32121Q9UJW3,P32121Q9BXW9,P01033P32121","0.2955407500267029,0.5252813100814819,0.3633731603622436,0.4464139938354492,0.5774375200271606,0.5587691068649292,0.3811055719852447,0.2087004631757736,0.3833606243133545,0.4909347891807556,0.3198379576206207",0.4137050224976106,0.32288191015248613
62,"P32121P56381,P32121Q86UN2,O15354P32121,O43586P32121,P32121Q6UXK5,P05177P32121,P32121Q2I0M5,P32121Q96HS1,P32121Q96PQ1,P32121Q9NY27,P32121Q9BY27","0.5073097348213196,0.0657463893294334,0.4251520037651062,0.5122765302658081,0.0782810896635055,0.0991487205028534,0.5332493185997009,0.4537904262542724,0.1286333054304123,0.3854033648967743,0.3272727727890014",0.31966033239256253,0.10608233997812899
