,protein_list,cos.sim,mean_cossim,pv
10,"O14978P11388,O14978Q8N1B3,O14978P09237,O14978Q96AP4,O14978O15379,O14978Q5T1Q4,O14978P13349,O14978Q6NUJ1,O14978Q9NTX7,A7E2Y1O14978,O14978O75832,O14978Q8IV16,O14978P29274,O14978Q96I45,O14978Q01085","0.4513393938541412,0.4026764333248138,0.3226139843463897,0.2603622376918793,0.407851368188858,0.3386443555355072,0.4924216866493225,0.0320535562932491,0.3081825375556946,0.4426286816596985,0.1388437747955322,0.3375222086906433,0.1991527527570724,0.2055857628583908,0.3933397829532623",0.31554790114363035,0.002104973014333948
11,"O14978Q9Y3D6,O14978P17481,O14978O60664,O14978Q15554,O14978O60939,O14978P06756,O14978Q8IUZ5,O14978O75771,O14978Q8NCS4,O14978Q8WY64,O14978Q8WUD4,O14978P61011,O14978Q8WVL7,O14978Q9Y4U1,O14978P43308","0.3240871429443359,0.3694832324981689,0.3908993005752563,0.5011919736862183,0.4358986020088196,0.2782398164272308,0.2459467202425003,0.5177563428878784,0.1569882929325103,0.47585129737854,0.3213224112987518,0.3139344155788421,0.3189567923545837,0.1549267619848251,0.3791869282722473",0.3456446687380473,0.008070139946801865
12,"O14978Q969X5,O14978Q8IZP0,O14978Q8NCH0,O14978P29622,O14978Q8IY92,O14978Q96EP5,O14978Q13309,O14978Q8N6F1,O14978Q96IQ9,O14978Q68DI1,O14978Q8N5Y8,O14978P26641,O14978Q9H2Y7,O14978P03891,O14978Q9BW85","0.421663761138916,0.488419771194458,0.1355188935995102,0.2397969961166381,0.3707776367664337,0.4557302594184875,0.503160834312439,0.2870617806911468,0.5272925496101379,0.5376903414726257,0.3538966774940491,0.3434771299362182,0.4216739237308502,0.1325172334909439,0.4796024858951568",0.3798853516578674,0.13137652057383037
13,"O14978Q9ULI3,O14978P40305,O14978P16403,O14978Q5RKV6,O14978Q9NRR5,O14978Q96RK0,O14978O95674,O14978Q5TZA2,O14978Q8IWY8,O14978Q8N485,O14978O95298,O14978Q13241,O14978O95136,O14978Q9H2C2,O14978O96009","0.3230320513248443,0.1283373236656189,0.4158889651298523,0.3278433680534363,0.4457302689552307,0.3848483860492706,0.2753916382789612,0.4035220146179199,0.5121158361434937,0.1035928279161453,0.2842636108398437,0.194753959774971,0.4403254389762878,0.2598057687282562,0.2260792255401611",0.31503537893295286,0.0018452925993403565
14,"O14978P27338,O14978O94993,O14978Q5VUD6,O14978Q08945,O14978O75914,O14978Q8IUZ0,O14978Q96HJ9,O14978Q9UBF9,O14978Q9H2A2,O14978P34820,O14978Q16526,O14978Q9H9L3,O14978P40617,O14978O94822,O14978Q9H0R6","0.3133091330528259,0.3469541668891907,0.0998341292142868,0.4615398347377777,0.260619580745697,0.4511073529720306,0.2412342578172683,0.3779410123825073,0.3051639199256897,0.2994571924209595,0.4345756471157074,0.376151829957962,0.331900417804718,0.3703096807003021,0.2577527165412903",0.32852339148521426,0.0010725285122967752
15,"O14978P26718,O14978Q9ULW3,O14978Q5JSZ5,O14978P40199,O14978Q2TB90,O14978Q9H112,O14978Q99828,O14978Q14011,O14978Q99496,O14978P20813,O14978Q9UHL9,O14978P57054,O14978O15235,O14978Q8NBJ7,O14978Q5MNZ9","0.136441633105278,0.4753346443176269,0.4640584588050842,0.4940091669559479,0.0307320542633533,0.1687016040086746,0.2078431546688079,0.3861513435840606,0.4356773793697357,0.1499328762292862,0.2869739532470703,0.2707129120826721,0.4514331817626953,0.3982166051864624,0.2761518657207489",0.30882472222050034,0.010095707484602123
16,"O14978Q92828,O14978Q15654,O14978Q8WXK1,O14978Q8IZP6,O14978Q86VZ1,O14978Q9NP31,O14978P19532,O14978P58743,O14978O95429,O14978Q96NX5,O14978Q96MD7,O14978Q14CN2,O14978Q9BXS9,O14978Q9NVU0,O14978Q9H611","0.4135763645172119,0.4913340508937835,0.4404374659061432,0.1874359995126724,0.3266960978507995,0.4678871035575866,0.2765607237815857,0.0516109764575958,0.4986445009708404,0.2356776297092437,0.3435328304767608,0.1887004375457763,0.26641646027565,0.4190569818019867,0.3447703719139099",0.3301558663447698,0.011265535797429196
17,"O14978Q6NXP2,O14978P01574,O14978O75781,O14978P52564,O14978P40937,O14978O60293,O14978Q5VXT5,O14978Q96GD3,O14978Q9BRJ2,O14978Q969U7,O14978Q6NUJ1,O14978Q9BUY5,O14978Q8NFU4,O14978Q9NY59,O14978P51813","0.1296117454767227,0.143397182226181,0.4067659974098205,0.2644658386707306,0.4227953851222992,0.4509966373443603,0.1645746231079101,0.3679187893867492,0.2874377071857452,0.3440514802932739,0.0320535562932491,0.4830585122108459,0.3846651315689087,0.3896809816360473,0.5040362477302551",0.3183673210442066,0.0030949122132689975
18,"O14978P20309,O14978Q9NV06,O14978P30307,O14978Q99674,O14978P49368,O14978P48060,O14978P06727,O14978P22307,O14978P17676,O14978Q8WUY8,O14978Q9BUL9,O14978Q9UM00,O14978Q8NFW8,O14978Q99828,O14978Q8N123","0.3489294946193695,0.4535600244998932,0.3620576858520508,0.2825090289115906,0.4448823928833008,0.0257436670362949,0.2705727219581604,0.2595080733299255,0.2068076878786087,0.3255278170108795,0.4597026705741882,0.4239184260368347,0.439606249332428,0.2078431546688079,0.2264415770769119",0.31584071144461634,0.0030949122132689975
19,"O14978Q8TDJ6,O14978Q5TD94,O14978Q53S58,O14978Q6IPX1,O14978P61024,O14978Q53RT3,O14978Q05925,O14978Q5TAG4,O14978O43511,O14978Q8IUH5,O14978Q9BXJ1,O14978Q9Y4R8,O14978Q9NSG2,O14978P30793,O14978Q8N446","0.2781383693218231,0.1555918902158737,0.1824614554643631,0.2751299738883972,0.4145013391971588,0.2531845867633819,0.4574235379695892,0.1776343286037445,0.2782300114631653,0.2166581451892852,0.4584096372127533,0.3388113379478454,0.1126879081130027,0.3898404836654663,0.3289737999439239",0.2878451203306516,0.0003901025881455522
20,"O14978Q9Y5W8,O14978Q12860,O14978Q9Y592,O14978P03999,O14978Q9HDC9,O14978Q00005,O14978Q9UL52,O14978Q99496,O14978Q53GQ0,O14978Q9H9C1,O14978P60880,O14978Q03923,O14978P26641,O14978O94985,O14978Q9HBI5","0.110816940665245,0.3744202256202698,0.3940706551074981,0.2342251241207122,0.2399108409881591,0.4372066557407379,0.244408443570137,0.4356773793697357,0.4534629285335541,0.3178419470787048,0.2088270634412765,0.4797823429107666,0.3434771299362182,0.3992239832878113,0.1118875965476036",0.3190159504612287,0.0027260699284702736
21,"O14978Q9UDV7,O14978Q6UX71,O14978Q9UBH6,O14978Q00604,O14978Q9Y3C5,O14978P42695,O14978Q9BY44,O14978Q86UR1,O14978P28358,O14978P35080,O14978Q9UK33,O14978P84085,O14978P34981,O14978Q9UJX2,O14978Q969Q5","0.3645743727684021,0.3299097418785095,0.3528215587139129,0.2125828713178634,0.2590982317924499,0.3193705081939697,0.3751091361045837,0.4257791042327881,0.1450860351324081,0.2895081043243408,0.5571969151496887,0.171961098909378,0.3262991309165954,0.4900243878364563,0.2815487384796142",0.3267246623833974,0.0018452925993403565
22,"O14978P05813,O14978Q9H930,O14978Q96FA3,O14978P82673,O14978Q7Z2G1,O00461O14978,O14978Q8N5C8,O14978Q8TCN5,O14978Q8WYQ5,O14978Q6N022,O14978O60671,O14978Q96T68,O14978Q96EL2,O14978Q96AY4,O14978Q96P16","0.4699611663818359,0.3988073766231537,0.308367908000946,0.4786655306816101,0.4311100840568542,0.3578007519245147,0.3582127392292022,0.4141780436038971,0.4811424612998962,0.4067184925079345,0.2865732312202453,0.2225624620914459,0.3885428309440613,0.4276987612247467,0.4777448177337646",0.3938724438349406,0.017198724446251125
23,"O14978Q96JM2,O14978Q495Y7,O14978P56730,O14978Q9BRQ0,O14978Q92530,O14978P81605,O14978Q969P0,O14978Q9H0E7,O14978P98171,O14978Q9H967,O14978O75569,A1IGU5O14978,A6NM10O14978,O14978P07316,O14978Q9H4B7","0.3681281507015228,0.41514453291893,0.1774578988552093,0.4468434453010559,0.4317115843296051,0.1868349313735962,0.3769175708293915,0.2098785191774368,0.3842761814594269,0.4571518003940582,0.4846531748771667,0.2416470944881439,0.2893217802047729,0.2844790816307068,0.2446642369031906",0.3332739988962809,0.002902491481100092
24,"O14978Q9Y6A4,O14978Q8WZ64,O14978P51116,O14978Q96S21,O14978Q11203,O14978Q8N393,O14978P54108,O14978P12268,O14978Q9NS86,O14978Q9UPR3,O14978Q96MR6,O14978Q96L21,O14978P55198,O14978O75556,O14978P25067","0.2176211178302765,0.487775981426239,0.4454420506954193,0.3104596734046936,0.2427909821271896,0.3983665108680725,0.0571965985000133,0.5427835583686829,0.2238258421421051,0.3120813965797424,0.1953717172145843,0.204359620809555,0.4517932534217834,0.3821206390857696,0.2590283751487732",0.31540115450819334,0.010095707484602123
25,"O14978Q9Y676,O14978P42336,O14978Q6L8Q7,O14978Q8NAV1,O14978Q9NQ89,O14978Q9UL52,O14978Q53RD9,O14978Q15777,O14978O75347,O14978O60568,O14978Q9H1P3,O14978O43772,O14978Q9UIG0,O14978Q9NWQ9,O14978Q13190","0.4211126863956451,0.4108501374721527,0.3838149309158325,0.4867628216743469,0.3530386686325073,0.244408443570137,0.2780502736568451,0.3592823147773742,0.4244200587272644,0.4971622824668884,0.3472190499305725,0.2519997656345367,0.4507810175418854,0.4179495871067047,0.2883879840373993",0.3743493348360062,0.007198426375589731
26,"O14978P16233,O14978P40429,O14978Q6UXK2,O14978Q8IWU4,O14978Q13449,O14978P78325,O14978Q70EL4,O14978Q8WWL7,O14978Q6VY07,O14978Q99969,O14978P84074,O14978Q9NZH0,O14978P0DN37,O14978Q99547,A0PJW6O14978","0.3578481376171112,0.4044468402862549,0.1798961758613586,0.3919303715229034,0.2579481601715088,0.1277086287736892,0.4506071209907532,0.2342422306537628,0.3294749557971954,0.2403636276721954,0.3509944379329681,0.3363706469535827,0.1679098010063171,0.3461314141750335,0.2175945490598678",0.29289780656496683,0.0001114466455423376
27,"O14978P14927,O14978Q76B58,O14978Q8IWI9,O14978Q9NSC2,O14978P00568,O14978Q7LGC8,O14978Q8IU81,O14978Q96EF9,O14978P59095,O14978Q9UL45,O14978O95772,O14978Q96S44,O14978P51787,O14978Q14515,O14978Q9Y5J1","0.3179970383644104,0.2368606626987457,0.4529472291469574,0.419630229473114,0.3979702889919281,0.1017323732376098,0.4412286877632141,0.363470196723938,0.2808826565742492,0.2920145392417907,0.056574273854494,0.421596348285675,0.2452974021434784,0.344822347164154,0.3456459939479828",0.3145780178407828,0.0005250142446985752
28,"O14978Q9HCS5,O14978Q96J66,O14978Q6P1M3,O14978P40306,O14978Q6IPW1,O14978Q8TC21,O14978Q5TFE4,O14978Q99439,O14978Q2L4Q9,O14978Q6UXY1,O14978Q92625,O14978Q3KNT7,O14863O14978,O14978Q93070,O14978Q6AZZ1","0.1925635486841201,0.0463536120951175,0.4092648923397064,0.1812943816184997,0.1482722163200378,0.2230468541383743,0.0586147010326385,0.4162589907646179,0.2659055590629577,0.3452188074588775,0.5454739928245544,0.4183413982391357,0.3850621581077575,0.1124308928847312,0.4961374402046203",0.2829492963850498,0.0018452925993403565
29,"O14978Q6UWU2,O14978Q9UHJ6,O14978Q8N158,O14978Q6P9B9,O14978P18615,O14978P41229,O14978Q9BPX6,O14978Q9Y5H0,O14978Q6ZSS7,O14978Q9Y3S1,O14964O14978,O14978Q96L93,O14978Q13442,O14978Q6ZW61,O14978Q6ZNG9","0.2492026388645172,0.3012587130069732,0.1212391406297683,0.4189047813415527,0.4212675988674164,0.5599187016487122,0.3377110660076141,0.0891198143362999,0.2887584269046783,0.4089327752590179,0.4912547171115875,0.4572008550167084,0.2253045290708542,0.0938921421766281,0.1707039177417755",0.30897798786560693,0.005060901123886361
30,"O14978Q70Z44,O14978Q96EP1,O14978P09543,O14978Q8ND90,O14978Q13043,O14978Q52LA3,O14978Q9C029,O14978O95672,O14978Q15326,O14978Q08380,O14978P45973,O14978Q8NFW8,O14978Q1ZZU3,O14978P12081,O14978Q9HD40","0.0438199192285537,0.2039219886064529,0.3728354573249817,0.5077720880508423,0.3192704319953918,0.335810512304306,0.4486781656742096,0.1574593931436538,0.3728089034557342,0.4121487736701965,0.3373017609119415,0.439606249332428,0.0928690806031227,0.3912822306156158,0.2309721708297729",0.31110380838314694,0.0018452925993403565
31,"O14978P27348,O14978Q66K74,O14978Q9HCK5,O14978O60645,A4D2P6O14978,O14978Q96A44,O14978P07333,O14978Q6ZU15,O14978O60343,O14978Q04695,O14978Q04760,O14978Q99677,O14978O75521,O14978Q8N4C7,O14978Q9BXN6","0.4820759296417236,0.4055498540401459,0.4680972993373871,0.402904212474823,0.2410671412944793,0.3814992010593414,0.1824395209550857,0.3561722934246063,0.4288891851902008,0.0790920108556747,0.2895718216896057,0.3931821882724762,0.3107903599739074,0.310806930065155,0.3442117571830749",0.33842331369717915,0.0012313021003772264
32,"O14978P55884,O14978Q5T6F0,A6NKK0O14978,O14978Q8N8S7,O14978O60259,O14978Q14332,O14978Q9NWT1,O14978P42262,O14978P05362,O14978Q9NPJ1,O14978Q9H5F2,O14978Q13200,O14978Q14247,O14978P08727,O14978O95260","0.1881375312805175,0.3148946762084961,0.2017987072467804,0.4631505012512207,0.3610736727714538,0.1252377331256866,0.4196482300758362,0.3120164573192596,0.4984646737575531,0.1385875046253204,0.4105479121208191,0.4400701522827148,0.4090025424957275,0.468271255493164,0.2695549428462982",0.3346970995267232,0.008070139946801865
33,"O14978Q9Y6J0,O14978Q5SXH7,O14978O43236,O14978Q9Y666,O14978Q04323,O14978P00374,O14978Q9UNW9,O14978Q13129,O14978O95154,O14978Q9HDC9,O14978Q8NBM8,O14978Q9UKK6,O14978Q8IXK2,O14978Q92619,O14978P13796","0.3936585187911987,0.3308974504470825,0.1317843049764633,0.3028895258903503,0.4636689126491546,0.2222928702831268,0.2295767366886139,0.4378139972686767,0.1749784648418426,0.2399108409881591,0.240414410829544,0.4421943724155426,0.154018834233284,0.4892881512641907,0.4202519953250885",0.3115759591261546,0.00448601240640749
34,"O14978Q8N398,O14978Q86X67,O14978Q9ULV3,O14978Q6T4R5,O14978Q9H853,O14978Q16587,O14978Q9ULD6,O14978P29474,O14978Q15121,O14978Q9NS82,O14978O43174,O14978Q2LD37,O14978P04114,A4UGR9O14978,O14978Q6UXY8","0.2155614793300628,0.3202958703041076,0.4455204010009765,0.4665591716766357,0.0625895112752914,0.5606383085250854,0.3056519627571106,0.387919157743454,0.3465906083583832,0.1323514282703399,0.0848358646035194,0.3478151261806488,0.4143861830234527,0.3490877747535705,0.1127680093050003",0.30350472380717597,0.002104973014333948
35,"O14978Q86XJ1,O14978O75691,O14978Q9UN72,O14978O95450,O14978Q9GZT4,O14978O94933,O14978Q96LM6,O14978Q9NZU1,O14978Q9BZR6,O14978Q9NZN9,O14978Q9HD42,O14978P29401,O14978P13051,O14978Q9HCH0,O14978Q8WY36","0.3971178233623504,0.356925904750824,0.1084140539169311,0.1322739720344543,0.220509335398674,0.2196457087993621,0.4834643006324768,0.3008798062801361,0.192883625626564,0.4158604145050049,0.4740176796913147,0.4231421053409576,0.341188371181488,0.4712152481079101,0.4575646519660949",0.3330068667729696,0.007198426375589731
36,"A6NMD0O14978,O14978Q8NH05,O14978Q3MIP1,O14978Q96N19,O14978Q9Y3P8,O14978Q9H6D3,O14978O60507,O14978Q03164,O14978P22612,O14978O95758,O14978P63162,O14978P45381,O14978Q8N878,O14978Q9NRY6,O14978P41091","0.2485841512680053,0.3162461519241333,0.2282052785158157,0.0756268501281738,0.209937572479248,0.1344822943210601,0.1133568510413169,0.4314184188842773,0.4005522131919861,0.385237455368042,0.4447688460350036,0.2501288950443268,0.2878094911575317,0.3667827248573303,0.374677300453186",0.28452096631129575,0.00013108444406825432
37,"O14978O60861,O14978Q9BV36,O14978Q6IA69,O14978P55085,O14978P08217,O14978Q08397,O14978Q9Y283,O14978Q13769,O14978Q0VD86,O14978Q9H0T7,O14978O94876,O14978Q9Y2J0,O14978Q5T5B0,O14978Q15427,O14978Q9BVN2","0.3031681776046753,0.3003550767898559,0.4179562628269195,0.2696844041347503,0.4582929611206054,0.3726440370082855,0.148182600736618,0.3564011454582214,0.492777407169342,0.2048259228467941,0.1023557558655738,0.2556851506233215,0.3369577527046203,0.46904057264328,0.5064102411270142",0.33298249791065854,0.010095707484602123
38,"O14978O43149,O14978O94808,O14978Q7Z7H8,O14978P56704,O14978Q9NQL9,O14978Q2M329,O14978Q9NQZ6,O14978Q9BZD7,O14978Q86VI4,O14978Q96NL0,O14978Q8WZ55,O14978Q6P2C8,O14978Q86TC9,O14978Q9HCN3,O14978P49662","0.3822863101959228,0.3046063482761383,0.3229356408119201,0.3260855972766876,0.4263259768486023,0.4730674624443054,0.5256609320640564,0.1578983068466186,0.2261625081300735,0.1081198081374168,0.2981183230876922,0.3179864287376404,0.4795762002468109,0.3539949357509613,0.2390042245388031",0.32945526689291,0.003508099617119809
39,"O14978Q96DU3,O14978Q8IZT6,O14978O75061,O14978Q9Y5H8,O14978Q9NNW7,O14978O95140,O14978Q16654,O14978Q8NFZ5,O14978O43609,O14978P56180,O14978Q9GZX9,O14978Q05397,O14978Q6ZNB7,O14978P78537,O14978Q8TD90","0.2966275513172149,0.4419657588005066,0.3674949109554291,0.336268812417984,0.2655327320098877,0.1975438594818115,0.0061243409290909,0.3201673030853271,0.4276959896087646,0.1627456843852996,0.1021111607551574,0.4220255315303802,0.1568667590618133,0.3155295550823211,0.2058552503585815",0.2683036799853047,9.459649032721678e-05
40,"O14978P62508,O14978Q8IZD4,O14978Q6ZV70,O14978Q96HA4,O14978P41235,O14978Q9UBX8,O14978Q96G21,O14978P61201,O14978Q6MZQ0,O14978P08887,O14978Q6ZMP0,O14978Q9UDY4,A6NH52O14978,O14978Q01113,O14978P68133","0.450467973947525,0.5110586285591125,0.2128608971834182,0.217601016163826,0.2876316905021667,0.1538322418928146,0.3742959797382355,0.480328232049942,0.391234815120697,0.4393680095672607,0.4667887687683105,0.4204927086830139,0.2016275376081466,0.3679507374763489,0.3019492030143738",0.35183256268501284,0.023243343197643016
41,"O14978Q8TDQ0,O14978Q9NX08,O14978Q9Y5U4,O14775O14978,O14978Q9UHL4,O14978Q9HB58,E0CX11O14978,O14978P48552,O14978Q14353,A6NFU0O14978,O14978Q9P2R6,O14978P58418,O14978P27037,O14978Q9NVK5,O14978Q5T3I0","0.3705368638038635,0.4235151708126068,0.3468518257141113,0.2237358391284942,0.2494069337844848,0.4916098713874817,0.2733943164348602,0.2571292519569397,0.4007931351661682,0.3025332987308502,0.5317291021347046,0.2516253590583801,0.2399817705154419,0.4053049087524414,0.3935489356517792",0.3441131055355072,0.0027260699284702736
42,"O14978Q8IZC7,O14978Q9BQ69,O14978O94973,O14978Q15382,O14978Q9Y5V3,O14978O43921,O14978Q14160,O14978Q3KQU3,O14978Q5XPI4,A6NGB9O14978,O14978P07225,O14978P43155,O14978P02549,O14978Q06190,O14978Q13315","0.3896499276161194,0.2775899469852447,0.4529669880867004,0.2985371947288513,0.4815098643302917,0.2561447918415069,0.4972377419471741,0.3974924683570862,0.3295864164829254,0.4013951420783996,0.1828947514295578,0.2765352129936218,0.3613684475421905,0.5104257464408875,0.3481177985668182",0.3640968292951584,0.015508305719008386
43,"O14978Q96K37,A5D8V6O14978,O14978Q8N114,O14978O76036,O14978Q9C0B6,O14978Q16589,O14978Q2PZI1,O14978Q9Y2P0,O14978Q4G0N4,O14978Q5JRV8,A6NEQ0O14978,O14978P61758,O14978O15182,O14978Q8N668,O14978Q9BRQ3","0.3129144608974457,0.4313581883907318,0.307427704334259,0.1204125434160232,0.1492044627666473,0.2713138461112976,0.3088526725769043,0.5809446573257446,0.2554100155830383,0.4030036926269531,0.2168338745832443,0.3800976276397705,0.1676954180002212,0.4070582389831543,0.4214502871036529",0.3155985126892726,0.0005250142446985752
44,"O14978Q75WM6,O14978P62834,O14978O60285,O14978O15397,O14978O60911,A6QL63O14978,O14978Q7Z6J9,O14978Q15418,O14978Q9HAY6,O14978Q9H7Z3,O14978P78333,O14978O75815,O14978Q7Z7G2,O14978Q7Z7G8,O14978Q8N130","0.4264559149742126,0.334356814622879,0.2977519631385803,0.55376797914505,0.2610800862312317,0.1744747757911682,0.4302800595760345,0.330014556646347,0.3071554601192474,0.3929571211338043,0.1611607372760772,0.4927018284797668,0.3384320139884949,0.4807440638542175,0.1563948094844818",0.3425152122974396,0.008070139946801865
45,"O14978Q9H4A6,O14978Q13214,O14978P29218,O14978O95843,O14978O43294,O14978Q9UBV2,O14978Q68DX3,O14978Q8N9R8,O14978Q96MT8,O14978Q96GW7,O14978Q3ZCT1,O14978Q14320,O14978Q3B7T1,O14978Q71DI3,O14978Q12864","0.3098229169845581,0.4268245697021484,0.2548895478248596,0.3590496182441711,0.3021171391010284,0.2175127565860748,0.4719592928886413,0.481105625629425,0.4601817727088928,0.2594484090805053,0.3928822875022888,0.3927862644195556,0.4162543416023254,0.3784434795379638,0.3230021595954895",0.3630853454271952,0.00397016813212329
46,"O14978Q96CQ1,O14978Q5VST6,O14978Q9UK96,O14978Q9NRJ5,O14978Q9NQW1,O14978Q5T481,O14978Q9ULT6,O14978Q9Y6H5,O14978Q5VT79,O14978P30153,O14978O60508,O14978Q8IZ20,O14978Q9Y285,O14978Q92600,O14978Q3SXR2","0.1025744453072547,0.3395138084888458,0.4683767855167389,0.4841914772987366,0.1055425778031349,0.5161570310592651,0.184577390551567,0.3601123094558716,0.2100185602903366,0.5261998176574707,0.4054032862186432,0.4002975523471832,0.4209508895874023,0.4104942679405212,0.317398726940155",0.3501205950975418,0.017198724446251125
