Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
RNF214,Q8ND24,Q8IW35,29395067,CEP97,0.8148230314254761,0.7197306752204891,0.273443013429641,0.5560342073440551,0.6116064786911011
RNF214,Q8ND24,Q92600,29395067,CNOT9,0.8148230314254761,0.7197306752204891,0.08026347309350901,0.085335381329059,0.6634267568588257
RNF214,Q8ND24,Q9UPQ9,29395067,TNRC6B,0.8148230314254761,0.7197306752204891,0.9158128499984741,0.9256454706192011,0.5916661620140076
RNF214,Q8ND24,Q5JSZ5,29395067,PRRC2B,0.8148230314254761,0.7197306752204891,0.9129469990730281,0.7642971277236931,0.5532361268997192
RNF214,Q8ND24,Q17RY0,29395067,CPEB4,0.8148230314254761,0.7197306752204891,0.7140009999275201,0.7536411285400391,0.5190224647521973
RNF214,Q8ND24,Q8IWR0,29395067,ZC3H7A,0.8148230314254761,0.7197306752204891,0.065534330904483,0.528411209583282,0.44277438521385193
RNF214,Q8ND24,O75175,29395067,CNOT3,0.8148230314254761,0.7197306752204891,0.8002820014953611,0.7462113499641411,0.6885608434677124
RNF214,Q8ND24,O43303,29395067,CCP110,0.8148230314254761,0.7197306752204891,0.805342018604278,0.846168220043182,0.5682307481765747
RNF214,Q8ND24,Q1MSJ5,29395067,CSPP1,0.8148230314254761,0.7197306752204891,0.31462988257408103,0.6072953343391411,0.4356488585472107
RNF214,Q8ND24,Q6Y7W6,29395067,GIGYF2,0.8148230314254761,0.7197306752204891,0.935945630073547,0.938090026378631,0.4258817732334137
RNF214,Q8ND24,O15027,29395067,SEC16A,0.8148230314254761,0.7197306752204891,0.914153099060058,0.8749286532402031,0.5410591959953308
RNF214,Q8ND24,Q8TEP8,29395067,CEP192,0.8148230314254761,0.7197306752204891,0.069603644311428,0.137897923588752,0.5717402696609497
RNF214,Q8ND24,A5YKK6,29395067,CNOT1,0.8148230314254761,0.7197306752204891,0.16742576658725702,0.152645871043205,0.6918832063674927
RNF214,Q8ND24,Q9UGR2,29395067,ZC3H7B,0.8148230314254761,0.7197306752204891,0.052295040339231005,0.704675674438476,0.32358652353286743
RNF214,Q8ND24,O95985,29395067,TOP3B,0.8148230314254761,0.7197306752204891,0.05074363946914601,0.062615826725959,0.37868794798851013
RNF214,Q8ND24,Q49AM3,29395067,TTC31,0.8148230314254761,0.7197306752204891,0.05089778825640601,0.15115232765674502,0.3722674250602722
RNF214,Q8ND24,Q9UPN4,29395067,CEP131,0.8148230314254761,0.7197306752204891,0.8886953592300411,0.91155070066452,0.5073520541191101
RNF214,Q8ND24,Q9UPR3,29395067,SMG5,0.8148230314254761,0.7197306752204891,0.056534428149461004,0.08168867975473401,0.2734587490558624
RNF214,Q8ND24,Q9H9A5,29395067,CNOT10,0.8148230314254761,0.7197306752204891,0.048076625913381,0.130353718996047,0.6420546174049377
RNF214,Q8ND24,Q9UIV1,29395067,CNOT7,0.8148230314254761,0.7197306752204891,0.049496985971927004,0.074488848447799,0.6832989454269409
RNF214,Q8ND24,P42694,29395067,HELZ,0.8148230314254761,0.7197306752204891,0.8446741104125971,0.836807429790496,0.4558587074279785
RNF214,Q8ND24,Q96M89,29395067,CCDC138,0.8148230314254761,0.7197306752204891,0.36944326758384705,0.733980536460876,0.4476841986179352
RNF214,Q8ND24,Q9UKV8,29395067,AGO2,0.8148230314254761,0.7197306752204891,0.125312715768814,0.8902974128723141,0.34495097398757935
RNF214,Q8ND24,Q2KHM9,29395067,KIAA0753,0.8148230314254761,0.7197306752204891,0.12037269771099,0.529889464378356,0.46572956442832947
RNF214,Q8ND24,Q6P2H3,29395067,CEP85,0.8148230314254761,0.7197306752204891,0.686874747276306,0.628072619438171,0.4949621558189392
RNF214,Q8ND24,Q14671,29395067,PUM1,0.8148230314254761,0.7197306752204891,0.9372653961181641,0.9234544038772581,0.48230963945388794
RNF214,Q8ND24,Q96T21,29395067,SECISBP2,0.8148230314254761,0.7197306752204891,0.08698838204145401,0.25786298513412403,0.37966904044151306
RNF214,Q8ND24,Q9H0W8,29395067,SMG9,0.8148230314254761,0.7197306752204891,0.48189789056777904,0.48391118645668,0.5205930471420288
RNF214,Q8ND24,Q8TDM6,29395067,DLG5,0.8148230314254761,0.7197306752204891,0.756116449832916,0.714307785034179,0.5820531845092773
RNF214,Q8ND24,Q7Z739,29395067,YTHDF3,0.8148230314254761,0.7197306752204891,0.9342164993286131,0.743057370185852,0.6083918809890747
RNF214,Q8ND24,Q5TC82,29395067,RC3H1,0.8148230314254761,0.7197306752204891,0.473352253437042,0.488165706396102,0.5090306997299194
RNF214,Q8ND24,Q14157,29395067,UBAP2L,0.8148230314254761,0.7197306752204891,0.9456149339675901,0.953562080860137,0.45113784074783325
RNF214,Q8ND24,P25054,29395067,APC,0.8148230314254761,0.7197306752204891,0.8914861679077141,0.9267865419387811,0.7061375975608826
RNF214,Q8ND24,Q9Y520,29395067,PRRC2C,0.8148230314254761,0.7197306752204891,0.9226905703544611,0.859529852867126,0.6469723582267761
RNF214,Q8ND24,O75665,29395067,OFD1,0.8148230314254761,0.7197306752204891,0.622474312782287,0.8247987627983091,0.49828416109085083
RNF214,Q8ND24,Q8TB72,29395067,PUM2,0.8148230314254761,0.7197306752204891,0.9371489286422731,0.8310171961784361,0.4252055287361145
RNF214,Q8ND24,Q9UKZ1,29395067,CNOT11,0.8148230314254761,0.7197306752204891,0.22426322102546603,0.13013821840286202,0.24742047488689423
RNF214,Q8ND24,Q8ND04,29395067,SMG8,0.8148230314254761,0.7197306752204891,0.188429340720176,0.5721522569656371,0.2958168089389801
RNF214,Q8ND24,Q92540,29395067,SMG7,0.8148230314254761,0.7197306752204891,0.7485496997833251,0.6801263689994811,0.5777959823608398
