Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
PUM1,Q14671,Q13283,29395067,G3BP1,0.9372653961181641,0.9234544038772581,0.9298263788223261,0.5750792622566221,0.7498682737350464
PUM1,Q14671,P29558,29395067,RBMS1,0.9372653961181641,0.9234544038772581,0.819132804870605,0.8230159878730771,0.6699716448783875
PUM1,Q14671,Q8TEX9,29395067,IPO4,0.9372653961181641,0.9234544038772581,0.06273345649242401,0.041546378284692,0.5486363172531128
PUM1,Q14671,Q86XN8,29395067,MEX3D,0.9372653961181641,0.9234544038772581,0.48268166184425304,0.17888946831226302,0.3262435793876648
PUM1,Q14671,Q8WWM7,29395067,ATXN2L,0.9372653961181641,0.9234544038772581,0.9328096508979791,0.9160457849502561,0.6289448738098145
PUM1,Q14671,Q06787,29395067,FMR1,0.9372653961181641,0.9234544038772581,0.5003023147583,0.9142025709152221,0.6800233125686646
PUM1,Q14671,Q01804,29395067,OTUD4,0.9372653961181641,0.9234544038772581,0.7899363040924071,0.5325272679328911,0.6170972585678101
PUM1,Q14671,Q9Y399,29395067,MRPS2,0.9372653961181641,0.9234544038772581,0.074320703744888,0.06266940385103201,0.6594864726066589
PUM1,Q14671,Q8WU79,29395067,SMAP2,0.9372653961181641,0.9234544038772581,0.870141685009002,0.8791758418083191,0.6115749478340149
PUM1,Q14671,Q8IY67,29395067,RAVER1,0.9372653961181641,0.9234544038772581,0.552187025547027,0.46709433197975103,0.6312975883483887
PUM1,Q14671,O60506,29395067,SYNCRIP,0.9372653961181641,0.9234544038772581,0.9453929662704461,0.9018948674201961,0.6922385096549988
PUM1,Q14671,Q92499,29395067,DDX1,0.9372653961181641,0.9234544038772581,0.388328939676284,0.785437881946563,0.6316158771514893
PUM1,Q14671,Q9Y5V3,29395067,MAGED1,0.9372653961181641,0.9234544038772581,0.701351046562194,0.623210549354553,0.6684625148773193
PUM1,Q14671,Q6P2H3,29395067,CEP85,0.9372653961181641,0.9234544038772581,0.686874747276306,0.628072619438171,0.6419098973274231
PUM1,Q14671,Q13310,29395067,PABPC4,0.9372653961181641,0.9234544038772581,0.902287125587463,0.9297712445259091,0.6791578531265259
PUM1,Q14671,Q9BRZ2,29395067,TRIM56,0.9372653961181641,0.9234544038772581,0.046740718185901,0.297699868679046,0.3625268042087555
PUM1,Q14671,Q5PRF9,29395067,SAMD4B,0.9372653961181641,0.9234544038772581,0.802414774894714,0.674923658370971,0.5330649614334106
PUM1,Q14671,Q7Z739,29395067,YTHDF3,0.9372653961181641,0.9234544038772581,0.9342164993286131,0.743057370185852,0.8053496479988098
PUM1,Q14671,O95758,29395067,PTBP3,0.9372653961181641,0.9234544038772581,0.42364820837974504,0.45767813920974704,0.8414542078971863
PUM1,Q14671,Q9UFF9,29395067,CNOT8,0.9372653961181641,0.9234544038772581,0.124943397939205,0.03493395447731,0.40188345313072205
PUM1,Q14671,A1L020,29395067,MEX3A,0.9372653961181641,0.9234544038772581,0.23238852620124803,0.26905071735382,0.41696757078170776
PUM1,Q14671,P42694,29395067,HELZ,0.9372653961181641,0.9234544038772581,0.8446741104125971,0.836807429790496,0.7506670951843262
PUM1,Q14671,Q92552,29395067,MRPS27,0.9372653961181641,0.9234544038772581,0.16368201375007602,0.323247224092483,0.5540693402290344
PUM1,Q14671,Q9UKZ1,29395067,CNOT11,0.9372653961181641,0.9234544038772581,0.22426322102546603,0.13013821840286202,0.2317180633544922
PUM1,Q14671,Q92540,29395067,SMG7,0.9372653961181641,0.9234544038772581,0.7485496997833251,0.6801263689994811,0.7581016421318054
