Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
XRN2,Q9H0D6,Q9UNX4,29395067,WDR3,0.811670124530792,0.8768175840377801,0.053260408341884,0.5496113896369931,0.42519426345825195
XRN2,Q9H0D6,Q5T481,29395067,RBM20,0.811670124530792,0.8768175840377801,0.555946171283721,0.502674341201782,0.4159635603427887
XRN2,Q9H0D6,Q12906,29395067,ILF3,0.811670124530792,0.8768175840377801,0.951803565025329,0.9412482976913451,0.49481838941574097
XRN2,Q9H0D6,O15226,29395067,NKRF,0.811670124530792,0.8768175840377801,0.850315690040588,0.8563464283943171,0.4834973216056824
XRN2,Q9H0D6,Q9H2Y7,29395067,ZNF106,0.811670124530792,0.8768175840377801,0.8751149177551271,0.8193871378898621,0.4819459319114685
XRN2,Q9H0D6,P57052,29395067,RBM11,0.811670124530792,0.8768175840377801,0.10266538709402001,0.059771329164505005,0.45258912444114685
XRN2,Q9H0D6,Q9Y3D9,29395067,MRPS23,0.811670124530792,0.8768175840377801,0.06862169504165601,0.09040144830942101,0.37339794635772705
XRN2,Q9H0D6,O95071,29395067,UBR5,0.811670124530792,0.8768175840377801,0.835959434509277,0.684727072715759,0.33001968264579773
XRN2,Q9H0D6,Q9BUJ2,29395067,HNRNPUL1,0.811670124530792,0.8768175840377801,0.8471181988716121,0.761973857879638,0.5296205282211304
XRN2,Q9H0D6,P62995,29395067,TRA2B,0.811670124530792,0.8768175840377801,0.9048864245414731,0.9517022371292111,0.310702383518219
XRN2,Q9H0D6,Q9UKM9,29395067,RALY,0.811670124530792,0.8768175840377801,0.9132841229438781,0.9478238821029661,0.42297905683517456
XRN2,Q9H0D6,P78332,29395067,RBM6,0.811670124530792,0.8768175840377801,0.9158465266227721,0.883028388023376,0.17750152945518494
XRN2,Q9H0D6,Q9BVI4,29395067,NOC4L,0.811670124530792,0.8768175840377801,0.04844492673873901,0.038220010697841006,0.46870508790016174
XRN2,Q9H0D6,Q1KMD3,29395067,HNRNPUL2,0.811670124530792,0.8768175840377801,0.9296485781669611,0.8563787341117851,0.4839489459991455
XRN2,Q9H0D6,Q9BZJ0,29395067,CRNKL1,0.811670124530792,0.8768175840377801,0.059319127351045005,0.22416272759437503,0.4683242738246918
XRN2,Q9H0D6,P61978,29395067,HNRNPK,0.811670124530792,0.8768175840377801,0.9139078855514521,0.9390789270401001,0.4397187829017639
XRN2,Q9H0D6,Q8N163,29395067,CCAR2,0.811670124530792,0.8768175840377801,0.6183393597602841,0.650231957435607,0.42578521370887756
XRN2,Q9H0D6,Q9UPT8,29395067,ZC3H4,0.811670124530792,0.8768175840377801,0.9039334058761591,0.836405277252197,0.47556549310684204
XRN2,Q9H0D6,Q92665,29395067,MRPS31,0.811670124530792,0.8768175840377801,0.37623789906501703,0.6828134059906,0.43846502900123596
XRN2,Q9H0D6,Q9BYN8,29395067,MRPS26,0.811670124530792,0.8768175840377801,0.05441803857684101,0.19167403876781403,0.43171077966690063
XRN2,Q9H0D6,Q15061,29395067,WDR43,0.811670124530792,0.8768175840377801,0.283370673656463,0.605357646942138,0.4925900995731354
XRN2,Q9H0D6,Q5SY16,29395067,NOL9,0.811670124530792,0.8768175840377801,0.048771921545267,0.06646183878183301,0.4661044478416443
XRN2,Q9H0D6,P07910,29395067,HNRNPC,0.811670124530792,0.8768175840377801,0.91987144947052,0.9526282548904411,0.5270277261734009
XRN2,Q9H0D6,Q9BZE1,29395067,MRPL37,0.811670124530792,0.8768175840377801,0.053262133151292,0.032799918204545,0.4031185209751129
XRN2,Q9H0D6,Q96KR1,29395067,ZFR,0.811670124530792,0.8768175840377801,0.614287853240966,0.803626716136932,0.5087164640426636
XRN2,Q9H0D6,P82675,29395067,MRPS5,0.811670124530792,0.8768175840377801,0.18347930908203103,0.550575375556945,0.4162253439426422
XRN2,Q9H0D6,Q5JVF3,29395067,PCID2,0.811670124530792,0.8768175840377801,0.06366015225648801,0.047145813703536,0.4348042905330658
XRN2,Q9H0D6,Q9NXF1,29395067,TEX10,0.811670124530792,0.8768175840377801,0.048403762280941,0.034937035292387,0.5295127630233765
XRN2,Q9H0D6,Q15637,29395067,SF1,0.811670124530792,0.8768175840377801,0.909808754920959,0.847805202007293,0.5172555446624756
XRN2,Q9H0D6,P38159,29395067,RBMX,0.811670124530792,0.8768175840377801,0.9100674390792841,0.9505215883255,0.42930442094802856
XRN2,Q9H0D6,Q12788,29395067,TBL3,0.811670124530792,0.8768175840377801,0.063407137989997,0.035316161811351006,0.5377254486083984
XRN2,Q9H0D6,Q96AE4,29395067,FUBP1,0.811670124530792,0.8768175840377801,0.9466724395751951,0.7661437392234801,0.4780958294868469
XRN2,Q9H0D6,Q9P2I0,29395067,CPSF2,0.811670124530792,0.8768175840377801,0.053004790097475,0.7831919789314271,0.5233575105667114
XRN2,Q9H0D6,Q96EY7,29395067,PTCD3,0.811670124530792,0.8768175840377801,0.049986116588115005,0.169414058327674,0.41446828842163086
XRN2,Q9H0D6,Q9Y4W2,29395067,LAS1L,0.811670124530792,0.8768175840377801,0.6766774654388421,0.7230063676834101,0.48002147674560547
XRN2,Q9H0D6,Q9C0J8,29395067,WDR33,0.811670124530792,0.8768175840377801,0.868471622467041,0.7702869176864621,0.5771313309669495
XRN2,Q9H0D6,Q9Y5J1,29395067,UTP18,0.811670124530792,0.8768175840377801,0.434579849243164,0.585498392581939,0.4032391607761383
XRN2,Q9H0D6,P49750,29395067,YLPM1,0.811670124530792,0.8768175840377801,0.840081989765167,0.790687561035156,0.43838614225387573
XRN2,Q9H0D6,O14979,29395067,HNRNPDL,0.811670124530792,0.8768175840377801,0.944182753562927,0.8330107927322381,0.5036233067512512
XRN2,Q9H0D6,Q8NI36,29395067,WDR36,0.811670124530792,0.8768175840377801,0.045385282486677,0.12070758640766101,0.4256996512413025
XRN2,Q9H0D6,Q14103,29395067,HNRNPD,0.811670124530792,0.8768175840377801,0.9480615854263301,0.9498662948608391,0.560075581073761
XRN2,Q9H0D6,P19525,29395067,EIF2AK2,0.811670124530792,0.8768175840377801,0.8587436676025391,0.8271483182907101,0.29702892899513245
XRN2,Q9H0D6,Q99848,29395067,EBNA1BP2,0.811670124530792,0.8768175840377801,0.816610455513,0.8101766705513,0.4652964472770691
XRN2,Q9H0D6,Q9HCE1,29395067,MOV10,0.811670124530792,0.8768175840377801,0.096921250224113,0.313997954130172,0.4331057667732239
XRN2,Q9H0D6,Q9Y221,29395067,NIP7,0.811670124530792,0.8768175840377801,0.070303454995155,0.073572978377342,0.4493810534477234
XRN2,Q9H0D6,Q07955,29395067,SRSF1,0.811670124530792,0.8768175840377801,0.887233912944793,0.9587386846542351,0.3078051507472992
XRN2,Q9H0D6,Q96DV4,29395067,MRPL38,0.811670124530792,0.8768175840377801,0.04868659377098,0.08501207083463601,0.4113943576812744
XRN2,Q9H0D6,O43823,29395067,AKAP8,0.811670124530792,0.8768175840377801,0.929825782775878,0.8914829492568971,0.3718251585960388
XRN2,Q9H0D6,O95319,29395067,CELF2,0.811670124530792,0.8768175840377801,0.6175681352615351,0.626740992069244,0.40426236391067505
XRN2,Q9H0D6,Q9H9J2,29395067,MRPL44,0.811670124530792,0.8768175840377801,0.051328897476196005,0.137297064065933,0.3055892586708069
XRN2,Q9H0D6,Q8NEY8,29395067,PPHLN1,0.811670124530792,0.8768175840377801,0.8771616220474241,0.9214071035385131,0.4582712650299072
XRN2,Q9H0D6,Q9BYD6,29395067,MRPL1,0.811670124530792,0.8768175840377801,0.07974527031183201,0.696588337421417,0.37810027599334717
XRN2,Q9H0D6,Q16630,29395067,CPSF6,0.811670124530792,0.8768175840377801,0.873725235462188,0.908324062824249,0.5315859913825989
XRN2,Q9H0D6,O60306,29395067,AQR,0.811670124530792,0.8768175840377801,0.06666328012943201,0.139973536133766,0.4877348840236664
XRN2,Q9H0D6,Q8IWA0,29395067,WDR75,0.811670124530792,0.8768175840377801,0.202071860432624,0.12848562002182,0.5564789175987244
XRN2,Q9H0D6,Q15269,29395067,PWP2,0.811670124530792,0.8768175840377801,0.05199364572763401,0.186698824167251,0.4602662920951843
XRN2,Q9H0D6,O76021,29395067,RSL1D1,0.811670124530792,0.8768175840377801,0.89748203754425,0.9559966921806331,0.49112120270729065
XRN2,Q9H0D6,Q8N5N7,29395067,MRPL50,0.811670124530792,0.8768175840377801,0.156544044613838,0.690317749977111,0.32491517066955566
XRN2,Q9H0D6,P82664,29395067,MRPS10,0.811670124530792,0.8768175840377801,0.165498077869415,0.612170159816741,0.3720054626464844
XRN2,Q9H0D6,Q9NRR4,29395067,DROSHA,0.811670124530792,0.8768175840377801,0.739942073822021,0.6906991600990291,0.48574933409690857
XRN2,Q9H0D6,P82933,29395067,MRPS9,0.811670124530792,0.8768175840377801,0.052331101149320006,0.650703489780426,0.4451214373111725
XRN2,Q9H0D6,Q9Y676,29395067,MRPS18B,0.811670124530792,0.8768175840377801,0.223014682531356,0.387334406375885,0.37889358401298523
XRN2,Q9H0D6,Q96PV6,29395067,LENG8,0.811670124530792,0.8768175840377801,0.699228703975677,0.625335216522216,0.5309295058250427
XRN2,Q9H0D6,Q9H8H0,29395067,NOL11,0.811670124530792,0.8768175840377801,0.05291674286127,0.079255141317844,0.4104847013950348
XRN2,Q9H0D6,Q6DKI1,29395067,RPL7L1,0.811670124530792,0.8768175840377801,0.050020344555377,0.31174147129058805,0.45065364241600037
XRN2,Q9H0D6,O60287,29395067,URB1,0.811670124530792,0.8768175840377801,0.06324743479490201,0.035300988703966,0.5113774538040161
XRN2,Q9H0D6,Q9NTZ6,29395067,RBM12,0.811670124530792,0.8768175840377801,0.8921653032302851,0.669243812561035,0.5160822868347168
XRN2,Q9H0D6,O94913,29395067,PCF11,0.811670124530792,0.8768175840377801,0.9469074010848991,0.812957108020782,0.49357977509498596
XRN2,Q9H0D6,P46087,29395067,NOP2,0.811670124530792,0.8768175840377801,0.9303451776504511,0.857357501983642,0.5054173469543457
XRN2,Q9H0D6,Q5VUA4,29395067,ZNF318,0.811670124530792,0.8768175840377801,0.8733941316604611,0.718000173568725,0.5667116641998291
XRN2,Q9H0D6,Q9Y399,29395067,MRPS2,0.811670124530792,0.8768175840377801,0.074320703744888,0.06266940385103201,0.4499809145927429
XRN2,Q9H0D6,P82650,29395067,MRPS22,0.811670124530792,0.8768175840377801,0.059273742139339,0.147421196103096,0.32901233434677124
XRN2,Q9H0D6,P14866,29395067,HNRNPL,0.811670124530792,0.8768175840377801,0.8918371200561521,0.86549699306488,0.47766122221946716
XRN2,Q9H0D6,Q8IY67,29395067,RAVER1,0.811670124530792,0.8768175840377801,0.552187025547027,0.46709433197975103,0.5786365866661072
XRN2,Q9H0D6,O60506,29395067,SYNCRIP,0.811670124530792,0.8768175840377801,0.9453929662704461,0.9018948674201961,0.5183734893798828
XRN2,Q9H0D6,P82673,29395067,MRPS35,0.811670124530792,0.8768175840377801,0.19596818089485102,0.8109577894210811,0.4202854037284851
XRN2,Q9H0D6,Q8TED0,29395067,UTP15,0.811670124530792,0.8768175840377801,0.06639735400676701,0.24867539107799502,0.4460398554801941
XRN2,Q9H0D6,Q8WXF1,29395067,PSPC1,0.811670124530792,0.8768175840377801,0.9139409065246581,0.8955783843994141,0.36604708433151245
XRN2,Q9H0D6,Q96SI9,29395067,STRBP,0.811670124530792,0.8768175840377801,0.083190217614173,0.383134067058563,0.4670792520046234
XRN2,Q9H0D6,Q9HD33,29395067,MRPL47,0.811670124530792,0.8768175840377801,0.051997758448123,0.597672581672668,0.30936887860298157
XRN2,Q9H0D6,Q9Y2R9,29395067,MRPS7,0.811670124530792,0.8768175840377801,0.18747591972351002,0.611598908901214,0.43718117475509644
XRN2,Q9H0D6,Q99729,29395067,HNRNPAB,0.811670124530792,0.8768175840377801,0.920922875404357,0.9196254611015321,0.5142161250114441
XRN2,Q9H0D6,O95758,29395067,PTBP3,0.811670124530792,0.8768175840377801,0.42364820837974504,0.45767813920974704,0.40888944268226624
XRN2,Q9H0D6,Q86U86,29395067,PBRM1,0.811670124530792,0.8768175840377801,0.915770709514617,0.8724561929702751,0.5507091879844666
XRN2,Q9H0D6,Q9BYD3,29395067,MRPL4,0.811670124530792,0.8768175840377801,0.06410329043865201,0.27767857909202504,0.31895098090171814
XRN2,Q9H0D6,Q96EV2,29395067,RBM33,0.811670124530792,0.8768175840377801,0.8338820338249201,0.8911052942276001,0.49010834097862244
XRN2,Q9H0D6,Q92552,29395067,MRPS27,0.811670124530792,0.8768175840377801,0.16368201375007602,0.323247224092483,0.45636454224586487
XRN2,Q9H0D6,Q14690,29395067,PDCD11,0.811670124530792,0.8768175840377801,0.05485513061285,0.27655470371246305,0.4718576967716217
