Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
IGF2BP1,Q9NZI8,Q9UKV8,29395067,AGO2,0.525628864765167,0.7955076098442071,0.125312715768814,0.8902974128723141,0.5355640649795532
IGF2BP1,Q9NZI8,Q12849,29395067,GRSF1,0.525628864765167,0.7955076098442071,0.371622174978256,0.32188338041305503,0.7331032156944275
IGF2BP1,Q9NZI8,Q96T21,29395067,SECISBP2,0.525628864765167,0.7955076098442071,0.08698838204145401,0.25786298513412403,0.472212553024292
IGF2BP1,Q9NZI8,Q9Y3D9,29395067,MRPS23,0.525628864765167,0.7955076098442071,0.06862169504165601,0.09040144830942101,0.5502797365188599
IGF2BP1,Q9NZI8,Q9NUD5,29395067,ZCCHC3,0.525628864765167,0.7955076098442071,0.11184251308441101,0.501195549964904,0.8242647051811218
IGF2BP1,Q9NZI8,Q8IZH2,29395067,XRN1,0.525628864765167,0.7955076098442071,0.385329663753509,0.270378917455673,0.6126258969306946
IGF2BP1,Q9NZI8,Q9Y4F3,29395067,MARF1,0.525628864765167,0.7955076098442071,0.10917707532644201,0.290735512971878,0.4892407953739166
IGF2BP1,Q9NZI8,Q5TC82,29395067,RC3H1,0.525628864765167,0.7955076098442071,0.473352253437042,0.488165706396102,0.5967329144477844
IGF2BP1,Q9NZI8,Q9Y520,29395067,PRRC2C,0.525628864765167,0.7955076098442071,0.9226905703544611,0.859529852867126,0.6445015668869019
IGF2BP1,Q9NZI8,Q14671,29395067,PUM1,0.525628864765167,0.7955076098442071,0.9372653961181641,0.9234544038772581,0.8271753191947937
IGF2BP1,Q9NZI8,Q9NUL3,29395067,STAU2,0.525628864765167,0.7955076098442071,0.8798784017562861,0.8653655052185051,0.8267029523849487
IGF2BP1,Q9NZI8,P26196,29395067,DDX6,0.525628864765167,0.7955076098442071,0.7578027248382561,0.9421802759170531,0.4979484975337982
IGF2BP1,Q9NZI8,Q92665,29395067,MRPS31,0.525628864765167,0.7955076098442071,0.37623789906501703,0.6828134059906,0.693538248538971
IGF2BP1,Q9NZI8,Q9BYN8,29395067,MRPS26,0.525628864765167,0.7955076098442071,0.05441803857684101,0.19167403876781403,0.6095001697540283
IGF2BP1,Q9NZI8,Q15365,29395067,PCBP1,0.525628864765167,0.7955076098442071,0.558648109436035,0.693042695522308,0.748663067817688
IGF2BP1,Q9NZI8,Q9UL18,29395067,AGO1,0.525628864765167,0.7955076098442071,0.061913449317216006,0.14257833361625602,0.6644250154495239
IGF2BP1,Q9NZI8,Q96I24,29395067,FUBP3,0.525628864765167,0.7955076098442071,0.927373111248016,0.896067440509796,0.7706927061080933
IGF2BP1,Q9NZI8,Q9Y5A9,29395067,YTHDF2,0.525628864765167,0.7955076098442071,0.9421745538711541,0.9018615484237671,0.723231852054596
IGF2BP1,Q9NZI8,Q15434,29395067,RBMS2,0.525628864765167,0.7955076098442071,0.822883307933807,0.83216392993927,0.7364898920059204
IGF2BP1,Q9NZI8,Q71RC2,29395067,LARP4,0.525628864765167,0.7955076098442071,0.8875218629837031,0.9059172868728631,0.5981313586235046
IGF2BP1,Q9NZI8,Q5JSZ5,29395067,PRRC2B,0.525628864765167,0.7955076098442071,0.9129469990730281,0.7642971277236931,0.5640808939933777
IGF2BP1,Q9NZI8,Q659C4,29395067,LARP1B,0.525628864765167,0.7955076098442071,0.902065575122833,0.8965162038803101,0.72393399477005
IGF2BP1,Q9NZI8,Q86TB9,29395067,PATL1,0.525628864765167,0.7955076098442071,0.6750744581222531,0.5648705363273621,0.5457173585891724
IGF2BP1,Q9NZI8,P82675,29395067,MRPS5,0.525628864765167,0.7955076098442071,0.18347930908203103,0.550575375556945,0.6668995022773743
IGF2BP1,Q9NZI8,O95985,29395067,TOP3B,0.525628864765167,0.7955076098442071,0.05074363946914601,0.062615826725959,0.37554603815078735
IGF2BP1,Q9NZI8,Q9BUT9,29395067,MCRIP2,0.525628864765167,0.7955076098442071,0.573536276817321,0.40689116716384804,0.5916090607643127
IGF2BP1,Q9NZI8,Q8ND56,29395067,LSM14A,0.525628864765167,0.7955076098442071,0.931010067462921,0.93739902973175,0.7107640504837036
IGF2BP1,Q9NZI8,Q96EY7,29395067,PTCD3,0.525628864765167,0.7955076098442071,0.049986116588115005,0.169414058327674,0.6596940755844116
IGF2BP1,Q9NZI8,O14979,29395067,HNRNPDL,0.525628864765167,0.7955076098442071,0.944182753562927,0.8330107927322381,0.6453942060470581
IGF2BP1,Q9NZI8,Q9HCE1,29395067,MOV10,0.525628864765167,0.7955076098442071,0.096921250224113,0.313997954130172,0.7477983236312866
IGF2BP1,Q9NZI8,Q9H0J9,29395067,PARP12,0.525628864765167,0.7955076098442071,0.047143492847681004,0.09982393682003,0.40933799743652344
IGF2BP1,Q9NZI8,Q8NE86,29395067,MCU,0.525628864765167,0.7955076098442071,0.14978244900703402,0.192246705293655,0.2106352150440216
IGF2BP1,Q9NZI8,O95319,29395067,CELF2,0.525628864765167,0.7955076098442071,0.6175681352615351,0.626740992069244,0.7166719436645508
IGF2BP1,Q9NZI8,Q9H7E2,29395067,TDRD3,0.525628864765167,0.7955076098442071,0.8975397944450371,0.883250415325164,0.8261474370956421
IGF2BP1,Q9NZI8,Q9Y2K5,29395067,R3HDM2,0.525628864765167,0.7955076098442071,0.9390373229980461,0.7770942449569701,0.3181862235069275
IGF2BP1,Q9NZI8,Q9H000,29395067,MKRN2,0.525628864765167,0.7955076098442071,0.14131464064121202,0.425341367721557,0.6244202852249146
IGF2BP1,Q9NZI8,Q9UPQ9,29395067,TNRC6B,0.525628864765167,0.7955076098442071,0.9158128499984741,0.9256454706192011,0.7030176520347595
IGF2BP1,Q9NZI8,Q17RY0,29395067,CPEB4,0.525628864765167,0.7955076098442071,0.7140009999275201,0.7536411285400391,0.619591236114502
IGF2BP1,Q9NZI8,Q99700,29395067,ATXN2,0.525628864765167,0.7955076098442071,0.9192976951599121,0.844794750213623,0.73701012134552
IGF2BP1,Q9NZI8,O75534,29395067,CSDE1,0.525628864765167,0.7955076098442071,0.41829934716224604,0.8530446887016291,0.32213789224624634
IGF2BP1,Q9NZI8,Q9UN86,29395067,G3BP2,0.525628864765167,0.7955076098442071,0.827478051185607,0.9036784172058101,0.6694022417068481
IGF2BP1,Q9NZI8,C9JLW8,29395067,MCRIP1,0.525628864765167,0.7955076098442071,0.46052724123001104,0.7145357131958,0.3530178666114807
IGF2BP1,Q9NZI8,Q9NX05,29395067,FAM120C,0.525628864765167,0.7955076098442071,0.23158136010169902,0.102664865553379,0.6174370050430298
IGF2BP1,Q9NZI8,Q9Y3F4,29395067,STRAP,0.525628864765167,0.7955076098442071,0.288939893245697,0.477603584527969,0.34213411808013916
IGF2BP1,Q9NZI8,Q14444,29395067,CAPRIN1,0.525628864765167,0.7955076098442071,0.9350892305374141,0.92366886138916,0.812235951423645
IGF2BP1,Q9NZI8,Q8N122,29395067,RPTOR,0.525628864765167,0.7955076098442071,0.40044197440147405,0.38833075761795005,0.07323895394802094
IGF2BP1,Q9NZI8,Q9NP73,29395067,ALG13,0.525628864765167,0.7955076098442071,0.364426672458648,0.10586695373058301,0.6826299428939819
IGF2BP1,Q9NZI8,O00571,29395067,DDX3X,0.525628864765167,0.7955076098442071,0.943722367286682,0.9560965299606321,0.760027289390564
IGF2BP1,Q9NZI8,P82933,29395067,MRPS9,0.525628864765167,0.7955076098442071,0.052331101149320006,0.650703489780426,0.7179754972457886
IGF2BP1,Q9NZI8,P48634,29395067,PRRC2A,0.525628864765167,0.7955076098442071,0.920958399772644,0.771147608757019,0.6128953099250793
IGF2BP1,Q9NZI8,Q9Y676,29395067,MRPS18B,0.525628864765167,0.7955076098442071,0.223014682531356,0.387334406375885,0.29484182596206665
IGF2BP1,Q9NZI8,Q13283,29395067,G3BP1,0.525628864765167,0.7955076098442071,0.9298263788223261,0.5750792622566221,0.7405258417129517
IGF2BP1,Q9NZI8,P29558,29395067,RBMS1,0.525628864765167,0.7955076098442071,0.819132804870605,0.8230159878730771,0.6493152976036072
IGF2BP1,Q9NZI8,Q9Y3I0,29395067,RTCB,0.525628864765167,0.7955076098442071,0.05891989544034001,0.30335909128189004,0.5834363698959351
IGF2BP1,Q9NZI8,Q06787,29395067,FMR1,0.525628864765167,0.7955076098442071,0.5003023147583,0.9142025709152221,0.699009358882904
IGF2BP1,Q9NZI8,Q01804,29395067,OTUD4,0.525628864765167,0.7955076098442071,0.7899363040924071,0.5325272679328911,0.6107333898544312
IGF2BP1,Q9NZI8,Q9Y399,29395067,MRPS2,0.525628864765167,0.7955076098442071,0.074320703744888,0.06266940385103201,0.6289807558059692
IGF2BP1,Q9NZI8,P82650,29395067,MRPS22,0.525628864765167,0.7955076098442071,0.059273742139339,0.147421196103096,0.6031136512756348
IGF2BP1,Q9NZI8,Q8IY67,29395067,RAVER1,0.525628864765167,0.7955076098442071,0.552187025547027,0.46709433197975103,0.5591986775398254
IGF2BP1,Q9NZI8,Q15366,29395067,PCBP2,0.525628864765167,0.7955076098442071,0.5839635133743281,0.7900835275650021,0.6886306405067444
IGF2BP1,Q9NZI8,O60506,29395067,SYNCRIP,0.525628864765167,0.7955076098442071,0.9453929662704461,0.9018948674201961,0.6811038255691528
IGF2BP1,Q9NZI8,Q92499,29395067,DDX1,0.525628864765167,0.7955076098442071,0.388328939676284,0.785437881946563,0.6023889183998108
IGF2BP1,Q9NZI8,P15880,29395067,RPS2,0.525628864765167,0.7955076098442071,0.7288851141929621,0.800292313098907,0.7004140615463257
IGF2BP1,Q9NZI8,Q9Y2R9,29395067,MRPS7,0.525628864765167,0.7955076098442071,0.18747591972351002,0.611598908901214,0.5547523498535156
IGF2BP1,Q9NZI8,Q99729,29395067,HNRNPAB,0.525628864765167,0.7955076098442071,0.920922875404357,0.9196254611015321,0.7125519514083862
IGF2BP1,Q9NZI8,Q13310,29395067,PABPC4,0.525628864765167,0.7955076098442071,0.902287125587463,0.9297712445259091,0.7108654379844666
IGF2BP1,Q9NZI8,Q5PRF9,29395067,SAMD4B,0.525628864765167,0.7955076098442071,0.802414774894714,0.674923658370971,0.47136321663856506
IGF2BP1,Q9NZI8,Q7Z739,29395067,YTHDF3,0.525628864765167,0.7955076098442071,0.9342164993286131,0.743057370185852,0.7488604784011841
IGF2BP1,Q9NZI8,A1L020,29395067,MEX3A,0.525628864765167,0.7955076098442071,0.23238852620124803,0.26905071735382,0.41395825147628784
IGF2BP1,Q9NZI8,Q8NHU6,29395067,TDRD7,0.525628864765167,0.7955076098442071,0.07308381795883101,0.256961673498153,0.3382990062236786
IGF2BP1,Q9NZI8,P42694,29395067,HELZ,0.525628864765167,0.7955076098442071,0.8446741104125971,0.836807429790496,0.6295844316482544
IGF2BP1,Q9NZI8,Q92552,29395067,MRPS27,0.525628864765167,0.7955076098442071,0.16368201375007602,0.323247224092483,0.5044878125190735
IGF2BP1,Q9NZI8,Q9Y2Q9,29395067,MRPS28,0.525628864765167,0.7955076098442071,0.5143057703971861,0.629457771778106,0.6807636618614197
