,Bait Gene,Prey Gene,Bait_uniprot,Prey_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
18152,CPEB4,MKRN2,Q17RY0,Q9H000,0.7140009999275201,0.7536411285400391,0.14131464064121202,0.425341367721557
18155,CPEB4,MOV10,Q17RY0,Q9HCE1,0.7140009999275201,0.7536411285400391,0.096921250224113,0.313997954130172
18206,CPEB4,NME7,Q17RY0,Q9Y5B8,0.7140009999275201,0.7536411285400391,0.061034757643938,0.176881685853004
18235,CPEB4,NYNRIN,Q17RY0,Q9P2P1,0.7140009999275201,0.7536411285400391,0.06116864830255501,0.10613805055618201
18239,CPEB4,OTUD4,Q17RY0,Q01804,0.7140009999275201,0.7536411285400391,0.7899363040924071,0.5325272679328911
18240,CPEB4,PABPC1,Q17RY0,P11940,0.7140009999275201,0.7536411285400391,0.846898555755615,0.945850253105163
18241,CPEB4,PABPC4,Q17RY0,Q13310,0.7140009999275201,0.7536411285400391,0.902287125587463,0.9297712445259091
18245,CPEB4,PAN2,Q17RY0,Q504Q3,0.7140009999275201,0.7536411285400391,0.048762954771518006,0.08457577228546101
18246,CPEB4,PAN3,Q17RY0,Q58A45,0.7140009999275201,0.7536411285400391,0.33015498518943703,0.08147920668125101
18248,CPEB4,PARP12,Q17RY0,Q9H0J9,0.7140009999275201,0.7536411285400391,0.047143492847681004,0.09982393682003
18249,CPEB4,PATL1,Q17RY0,Q86TB9,0.7140009999275201,0.7536411285400391,0.6750744581222531,0.5648705363273621
18288,CPEB4,PKP4,Q17RY0,Q99569,0.7140009999275201,0.7536411285400391,0.8661581277847291,0.92402446269989
18325,CPEB4,PRRC2A,Q17RY0,P48634,0.7140009999275201,0.7536411285400391,0.920958399772644,0.771147608757019
18326,CPEB4,PRRC2B,Q17RY0,Q5JSZ5,0.7140009999275201,0.7536411285400391,0.9129469990730281,0.7642971277236931
18327,CPEB4,PRRC2C,Q17RY0,Q9Y520,0.7140009999275201,0.7536411285400391,0.9226905703544611,0.859529852867126
18347,CPEB4,PUM1,Q17RY0,Q14671,0.7140009999275201,0.7536411285400391,0.9372653961181641,0.9234544038772581
18348,CPEB4,PUM2,Q17RY0,Q8TB72,0.7140009999275201,0.7536411285400391,0.9371489286422731,0.8310171961784361
18355,CPEB4,R3HDM1,Q17RY0,Q15032,0.7140009999275201,0.7536411285400391,0.9339957237243651,0.8198994398117061
18356,CPEB4,R3HDM2,Q17RY0,Q9Y2K5,0.7140009999275201,0.7536411285400391,0.9390373229980461,0.7770942449569701
18376,CPEB4,RAVER1,Q17RY0,Q8IY67,0.7140009999275201,0.7536411285400391,0.552187025547027,0.46709433197975103
18380,CPEB4,RBM20,Q17RY0,Q5T481,0.7140009999275201,0.7536411285400391,0.555946171283721,0.502674341201782
18385,CPEB4,RBMS1,Q17RY0,P29558,0.7140009999275201,0.7536411285400391,0.819132804870605,0.8230159878730771
18388,CPEB4,RC3H1,Q17RY0,Q5TC82,0.7140009999275201,0.7536411285400391,0.473352253437042,0.488165706396102
18389,CPEB4,RC3H2,Q17RY0,Q9HBD1,0.7140009999275201,0.7536411285400391,0.380768567323684,0.385693252086639
18401,CPEB4,RPL11,Q17RY0,P62913,0.7140009999275201,0.7536411285400391,0.828923344612121,0.865130901336669
18469,CPEB4,RPTOR,Q17RY0,Q8N122,0.7140009999275201,0.7536411285400391,0.40044197440147405,0.38833075761795005
18473,CPEB4,RTCB,Q17RY0,Q9Y3I0,0.7140009999275201,0.7536411285400391,0.05891989544034001,0.30335909128189004
18474,CPEB4,RUSC2,Q17RY0,Q8N2Y8,0.7140009999275201,0.7536411285400391,0.7104893326759331,0.305064648389816
18477,CPEB4,SAMD4B,Q17RY0,Q5PRF9,0.7140009999275201,0.7536411285400391,0.802414774894714,0.674923658370971
18513,CPEB4,SHKBP1,Q17RY0,Q8TBC3,0.7140009999275201,0.7536411285400391,0.07601968199014601,0.389278978109359
18538,CPEB4,SMAP2,Q17RY0,Q8WU79,0.7140009999275201,0.7536411285400391,0.870141685009002,0.8791758418083191
18544,CPEB4,SMG5,Q17RY0,Q9UPR3,0.7140009999275201,0.7536411285400391,0.056534428149461004,0.08168867975473401
18545,CPEB4,SMG7,Q17RY0,Q92540,0.7140009999275201,0.7536411285400391,0.7485496997833251,0.6801263689994811
18609,CPEB4,SYNCRIP,Q17RY0,O60506,0.7140009999275201,0.7536411285400391,0.9453929662704461,0.9018948674201961
18612,CPEB4,TAB1,Q17RY0,Q15750,0.7140009999275201,0.7536411285400391,0.7070764303207391,0.8197949528694151
18622,CPEB4,TBK1,Q17RY0,Q9UHD2,0.7140009999275201,0.7536411285400391,0.25752851366996704,0.688123047351837
18623,CPEB4,TBKBP1,Q17RY0,A7MCY6,0.7140009999275201,0.7536411285400391,0.826540350914001,0.911098837852478
18626,CPEB4,TCHP,Q17RY0,Q9BT92,0.7140009999275201,0.7536411285400391,0.074357792735099,0.16978117823600702
18628,CPEB4,TDRD3,Q17RY0,Q9H7E2,0.7140009999275201,0.7536411285400391,0.8975397944450371,0.883250415325164
18629,CPEB4,TDRD7,Q17RY0,Q8NHU6,0.7140009999275201,0.7536411285400391,0.07308381795883101,0.256961673498153
18635,CPEB4,TIAL1,Q17RY0,Q01085,0.7140009999275201,0.7536411285400391,0.921915829181671,0.862836241722106
18656,CPEB4,TNRC6A,Q17RY0,Q8NDV7,0.7140009999275201,0.7536411285400391,0.94635409116745,0.9126369357109071
18657,CPEB4,TNRC6B,Q17RY0,Q9UPQ9,0.7140009999275201,0.7536411285400391,0.9158128499984741,0.9256454706192011
18658,CPEB4,TNRC6C,Q17RY0,Q9HCJ0,0.7140009999275201,0.7536411285400391,0.9321408271789551,0.615372955799102
18659,CPEB4,TOB2,Q17RY0,Q14106,0.7140009999275201,0.7536411285400391,0.41414183378219604,0.353406816720962
18662,CPEB4,TOP3B,Q17RY0,O95985,0.7140009999275201,0.7536411285400391,0.05074363946914601,0.062615826725959
18673,CPEB4,TRIM56,Q17RY0,Q9BRZ2,0.7140009999275201,0.7536411285400391,0.046740718185901,0.297699868679046
18676,CPEB4,TRIP6,Q17RY0,Q15654,0.7140009999275201,0.7536411285400391,0.8500564694404601,0.720671236515045
18688,CPEB4,TUBAL3,Q17RY0,A6NHL2,0.7140009999275201,0.7536411285400391,0.057194776833057,0.067213878035545
18706,CPEB4,UBAP2,Q17RY0,Q5T6F2,0.7140009999275201,0.7536411285400391,0.9128952026367181,0.7844543457031251
18707,CPEB4,UBAP2L,Q17RY0,Q14157,0.7140009999275201,0.7536411285400391,0.9456149339675901,0.953562080860137
18712,CPEB4,UPF1,Q17RY0,Q92900,0.7140009999275201,0.7536411285400391,0.747238278388977,0.7646963596343991
18718,CPEB4,USP54,Q17RY0,Q70EL1,0.7140009999275201,0.7536411285400391,0.414909929037094,0.507031679153442
18757,CPEB4,YTHDF1,Q17RY0,Q9BYJ9,0.7140009999275201,0.7536411285400391,0.8564839363098141,0.6895709037780761
18758,CPEB4,YTHDF2,Q17RY0,Q9Y5A9,0.7140009999275201,0.7536411285400391,0.9421745538711541,0.9018615484237671
18759,CPEB4,YTHDF3,Q17RY0,Q7Z739,0.7140009999275201,0.7536411285400391,0.9342164993286131,0.743057370185852
18770,CPEB4,ZCCHC14,Q17RY0,Q8WYQ9,0.7140009999275201,0.7536411285400391,0.48168963193893405,0.116125181317329
18773,CPEB4,ZCCHC3,Q17RY0,Q9NUD5,0.7140009999275201,0.7536411285400391,0.11184251308441101,0.501195549964904
