,Bait Gene,Prey Gene,Bait_uniprot,Prey_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
29202,DDX3X,CTIF,O00571,O43310,0.943722367286682,0.9560965299606321,0.48196253180503806,0.5972880125045771
29218,DDX3X,DCP1B,O00571,Q8IZD4,0.943722367286682,0.9560965299606321,0.706972122192382,0.6831697821617121
29221,DDX3X,DDX1,O00571,Q92499,0.943722367286682,0.9560965299606321,0.388328939676284,0.785437881946563
29239,DDX3X,DDX6,O00571,P26196,0.943722367286682,0.9560965299606321,0.7578027248382561,0.9421802759170531
29247,DDX3X,DHX36,O00571,Q9H2U1,0.943722367286682,0.9560965299606321,0.42503792047500605,0.7768697738647461
29250,DDX3X,DHX57,O00571,Q6P158,0.943722367286682,0.9560965299606321,0.30006697773933405,0.46088534593582103
29267,DDX3X,DOCK4,O00571,Q8N1I0,0.943722367286682,0.9560965299606321,0.09998704493045801,0.604189753532409
29287,DDX3X,DZIP3,O00571,Q86Y13,0.943722367286682,0.9560965299606321,0.048956498503685004,0.258854359388351
29291,DDX3X,EDC3,O00571,Q96F86,0.943722367286682,0.9560965299606321,0.6413281559944151,0.819340884685516
29309,DDX3X,EIF3A,O00571,Q14152,0.943722367286682,0.9560965299606321,0.5604034066200251,0.7044663429260251
29310,DDX3X,EIF3B,O00571,P55884,0.943722367286682,0.9560965299606321,0.868870258331298,0.816324532032012
29313,DDX3X,EIF3E,O00571,P60228,0.943722367286682,0.9560965299606321,0.08015146851539601,0.246593624353408
29315,DDX3X,EIF3G,O00571,O75821,0.943722367286682,0.9560965299606321,0.810005187988281,0.9082697629928581
29316,DDX3X,EIF3H,O00571,O15372,0.943722367286682,0.9560965299606321,0.644341468811035,0.46654623746871904
29317,DDX3X,EIF3I,O00571,Q13347,0.943722367286682,0.9560965299606321,0.43557196855545005,0.8053156733512871
29319,DDX3X,EIF3L,O00571,Q9Y262,0.943722367286682,0.9560965299606321,0.499781668186187,0.39640304446220404
29320,DDX3X,EIF3M,O00571,Q7L2H7,0.943722367286682,0.9560965299606321,0.116862103343009,0.29556757211685103
29324,DDX3X,EIF4E,O00571,P06730,0.943722367286682,0.9560965299606321,0.6839362382888791,0.718624532222747
29326,DDX3X,EIF4ENIF1,O00571,Q9NRA8,0.943722367286682,0.9560965299606321,0.918528199195861,0.8912989497184751
29328,DDX3X,EIF4G2,O00571,P78344,0.943722367286682,0.9560965299606321,0.935107350349426,0.838588714599609
29362,DDX3X,FAM120A,O00571,Q9NZB2,0.943722367286682,0.9560965299606321,0.8501178622245781,0.8586925268173211
29363,DDX3X,FAM120C,O00571,Q9NX05,0.943722367286682,0.9560965299606321,0.23158136010169902,0.102664865553379
29367,DDX3X,FAM98A,O00571,Q8NCA5,0.943722367286682,0.9560965299606321,0.896835446357727,0.863439083099365
29380,DDX3X,FMR1,O00571,Q06787,0.943722367286682,0.9560965299606321,0.5003023147583,0.9142025709152221
29382,DDX3X,FUBP3,O00571,Q96I24,0.943722367286682,0.9560965299606321,0.927373111248016,0.896067440509796
29384,DDX3X,FXR1,O00571,P51114,0.943722367286682,0.9560965299606321,0.8444389104843141,0.922883689403533
29385,DDX3X,FXR2,O00571,P51116,0.943722367286682,0.9560965299606321,0.909103691577911,0.93657237291336
29386,DDX3X,G3BP1,O00571,Q13283,0.943722367286682,0.9560965299606321,0.9298263788223261,0.5750792622566221
29387,DDX3X,G3BP2,O00571,Q9UN86,0.943722367286682,0.9560965299606321,0.827478051185607,0.9036784172058101
29405,DDX3X,GPBP1,O00571,Q86WP2,0.943722367286682,0.9560965299606321,0.9238476753234861,0.8661590814590451
29414,DDX3X,GTPBP1,O00571,O00178,0.943722367286682,0.9560965299606321,0.713772177696228,0.446460396051406
29437,DDX3X,HELZ,O00571,P42694,0.943722367286682,0.9560965299606321,0.8446741104125971,0.836807429790496
29490,DDX3X,IBTK,O00571,Q9P2D0,0.943722367286682,0.9560965299606321,0.135052159428596,0.5361476540565491
29497,DDX3X,IGF2BP2,O00571,Q9Y6M1,0.943722367286682,0.9560965299606321,0.7169618606567381,0.877931773662567
29529,DDX3X,KIF1B,O00571,O60333,0.943722367286682,0.9560965299606321,0.24660500884056002,0.7511826753616331
29531,DDX3X,KIF1C,O00571,O43896,0.943722367286682,0.9560965299606321,0.78532463312149,0.7623963356018061
29550,DDX3X,LARP1B,O00571,Q659C4,0.943722367286682,0.9560965299606321,0.902065575122833,0.8965162038803101
29551,DDX3X,LARP4,O00571,Q71RC2,0.943722367286682,0.9560965299606321,0.8875218629837031,0.9059172868728631
29552,DDX3X,LARP4B,O00571,Q92615,0.943722367286682,0.9560965299606321,0.7897013425827021,0.913986682891845
29573,DDX3X,LSM14A,O00571,Q8ND56,0.943722367286682,0.9560965299606321,0.931010067462921,0.93739902973175
29574,DDX3X,LSM14B,O00571,Q9BX40,0.943722367286682,0.9560965299606321,0.9151313900947571,0.9035645723342891
29583,DDX3X,MAD2L1,O00571,Q13257,0.943722367286682,0.9560965299606321,0.228407949209213,0.303360849618911
29596,DDX3X,MARF1,O00571,Q9Y4F3,0.943722367286682,0.9560965299606321,0.10917707532644201,0.290735512971878
29613,DDX3X,MEX3A,O00571,A1L020,0.943722367286682,0.9560965299606321,0.23238852620124803,0.26905071735382
29677,DDX3X,NFX1,O00571,Q12986,0.943722367286682,0.9560965299606321,0.677983343601226,0.778652310371398
29728,DDX3X,OTUD4,O00571,Q01804,0.943722367286682,0.9560965299606321,0.7899363040924071,0.5325272679328911
29731,DDX3X,PABPC4,O00571,Q13310,0.943722367286682,0.9560965299606321,0.902287125587463,0.9297712445259091
29743,DDX3X,PATL1,O00571,Q86TB9,0.943722367286682,0.9560965299606321,0.6750744581222531,0.5648705363273621
29829,DDX3X,PRRC2A,O00571,P48634,0.943722367286682,0.9560965299606321,0.920958399772644,0.771147608757019
29830,DDX3X,PRRC2B,O00571,Q5JSZ5,0.943722367286682,0.9560965299606321,0.9129469990730281,0.7642971277236931
29831,DDX3X,PRRC2C,O00571,Q9Y520,0.943722367286682,0.9560965299606321,0.9226905703544611,0.859529852867126
29856,DDX3X,PUM1,O00571,Q14671,0.943722367286682,0.9560965299606321,0.9372653961181641,0.9234544038772581
29861,DDX3X,PYCR1,O00571,P32322,0.943722367286682,0.9560965299606321,0.16409598290920202,0.10705757141113201
29862,DDX3X,PYCR2,O00571,Q96C36,0.943722367286682,0.9560965299606321,0.31072038412094105,0.156376227736473
29866,DDX3X,R3HDM1,O00571,Q15032,0.943722367286682,0.9560965299606321,0.9339957237243651,0.8198994398117061
29894,DDX3X,RBMS1,O00571,P29558,0.943722367286682,0.9560965299606321,0.819132804870605,0.8230159878730771
29896,DDX3X,RC3H1,O00571,Q5TC82,0.943722367286682,0.9560965299606321,0.473352253437042,0.488165706396102
29897,DDX3X,RC3H2,O00571,Q9HBD1,0.943722367286682,0.9560965299606321,0.380768567323684,0.385693252086639
29955,DDX3X,RPP25L,O00571,Q8N5L8,0.943722367286682,0.9560965299606321,0.077847197651863,0.128269299864768
29986,DDX3X,RPTOR,O00571,Q8N122,0.943722367286682,0.9560965299606321,0.40044197440147405,0.38833075761795005
29990,DDX3X,RTCB,O00571,Q9Y3I0,0.943722367286682,0.9560965299606321,0.05891989544034001,0.30335909128189004
30006,DDX3X,SECISBP2,O00571,Q96T21,0.943722367286682,0.9560965299606321,0.08698838204145401,0.25786298513412403
30051,DDX3X,SMG1,O00571,Q96Q15,0.943722367286682,0.9560965299606321,0.16360141336917802,0.310367941856384
30052,DDX3X,SMG5,O00571,Q9UPR3,0.943722367286682,0.9560965299606321,0.056534428149461004,0.08168867975473401
30054,DDX3X,SMG7,O00571,Q92540,0.943722367286682,0.9560965299606321,0.7485496997833251,0.6801263689994811
30111,DDX3X,STRAP,O00571,Q9Y3F4,0.943722367286682,0.9560965299606321,0.288939893245697,0.477603584527969
30121,DDX3X,SYNCRIP,O00571,O60506,0.943722367286682,0.9560965299606321,0.9453929662704461,0.9018948674201961
30136,DDX3X,TDRD3,O00571,Q9H7E2,0.943722367286682,0.9560965299606321,0.8975397944450371,0.883250415325164
30144,DDX3X,THUMPD3,O00571,Q9BV44,0.943722367286682,0.9560965299606321,0.050186593085527004,0.430835872888565
30162,DDX3X,TNRC6B,O00571,Q9UPQ9,0.943722367286682,0.9560965299606321,0.9158128499984741,0.9256454706192011
30167,DDX3X,TOP3B,O00571,O95985,0.943722367286682,0.9560965299606321,0.05074363946914601,0.062615826725959
30180,DDX3X,TRIP4,O00571,Q15650,0.943722367286682,0.9560965299606321,0.31372681260108903,0.8041995167732231
30196,DDX3X,TUBAL3,O00571,A6NHL2,0.943722367286682,0.9560965299606321,0.057194776833057,0.067213878035545
30227,DDX3X,UPF1,O00571,Q92900,0.943722367286682,0.9560965299606321,0.747238278388977,0.7646963596343991
30232,DDX3X,USP10,O00571,Q14694,0.943722367286682,0.9560965299606321,0.7744724154472351,0.9465939402580261
30284,DDX3X,YTHDC2,O00571,Q9H6S0,0.943722367286682,0.9560965299606321,0.353436380624771,0.6989003419876091
30285,DDX3X,YTHDF1,O00571,Q9BYJ9,0.943722367286682,0.9560965299606321,0.8564839363098141,0.6895709037780761
30286,DDX3X,YTHDF2,O00571,Q9Y5A9,0.943722367286682,0.9560965299606321,0.9421745538711541,0.9018615484237671
30287,DDX3X,YTHDF3,O00571,Q7Z739,0.943722367286682,0.9560965299606321,0.9342164993286131,0.743057370185852
30301,DDX3X,ZCCHC3,O00571,Q9NUD5,0.943722367286682,0.9560965299606321,0.11184251308441101,0.501195549964904
30307,DDX3X,ZNF598,O00571,Q86UK7,0.943722367286682,0.9560965299606321,0.41906195878982505,0.487267971038818
