,Bait Gene,Prey Gene,Bait_uniprot,Prey_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
83237,MARF1,PRMT1,Q9Y4F3,Q99873,0.10917707532644201,0.290735512971878,0.08781240880489301,0.23695997893810203
83266,MARF1,PUM1,Q9Y4F3,Q14671,0.10917707532644201,0.290735512971878,0.9372653961181641,0.9234544038772581
83274,MARF1,R3HDM1,Q9Y4F3,Q15032,0.10917707532644201,0.290735512971878,0.9339957237243651,0.8198994398117061
83456,MARF1,SLC25A4,Q9Y4F3,P12235,0.10917707532644201,0.290735512971878,0.527271389961242,0.47214180231094305
83497,MARF1,SRM,Q9Y4F3,P19623,0.10917707532644201,0.290735512971878,0.086182340979576,0.09100192040205
83533,MARF1,TBK1,Q9Y4F3,Q9UHD2,0.10917707532644201,0.290735512971878,0.25752851366996704,0.688123047351837
83534,MARF1,TBKBP1,Q9Y4F3,A7MCY6,0.10917707532644201,0.290735512971878,0.826540350914001,0.911098837852478
83539,MARF1,TDRD3,Q9Y4F3,Q9H7E2,0.10917707532644201,0.290735512971878,0.8975397944450371,0.883250415325164
83562,MARF1,TNRC6B,Q9Y4F3,Q9UPQ9,0.10917707532644201,0.290735512971878,0.9158128499984741,0.9256454706192011
83574,MARF1,TRAF7,Q9Y4F3,Q6Q0C0,0.10917707532644201,0.290735512971878,0.28094649314880304,0.296774983406066
83577,MARF1,TRIM26,Q9Y4F3,Q12899,0.10917707532644201,0.290735512971878,0.135839268565177,0.31715446710586503
83582,MARF1,TRIP6,Q9Y4F3,Q15654,0.10917707532644201,0.290735512971878,0.8500564694404601,0.720671236515045
83616,MARF1,UPF1,Q9Y4F3,Q92900,0.10917707532644201,0.290735512971878,0.747238278388977,0.7646963596343991
83659,MARF1,XRN1,Q9Y4F3,Q8IZH2,0.10917707532644201,0.290735512971878,0.385329663753509,0.270378917455673
83666,MARF1,YTHDC2,Q9Y4F3,Q9H6S0,0.10917707532644201,0.290735512971878,0.353436380624771,0.6989003419876091
83667,MARF1,YTHDF1,Q9Y4F3,Q9BYJ9,0.10917707532644201,0.290735512971878,0.8564839363098141,0.6895709037780761
83668,MARF1,YTHDF2,Q9Y4F3,Q9Y5A9,0.10917707532644201,0.290735512971878,0.9421745538711541,0.9018615484237671
83669,MARF1,YTHDF3,Q9Y4F3,Q7Z739,0.10917707532644201,0.290735512971878,0.9342164993286131,0.743057370185852
