Prey Gene,Bait Gene,Prey_uniprot,Bait_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
MTA3,MTA2,Q9BTC8,O94776,0.6954792737960811,0.8431367874145501,0.563977420330047,0.7705475091934201
GRWD1,MTA2,Q9BQ67,O94776,0.6954792737960811,0.8431367874145501,0.15920852124691,0.23257616162300102
HP1BP3,MTA2,Q5SSJ5,O94776,0.6954792737960811,0.8431367874145501,0.8626765012741081,0.961213886737823
NUP160,MTA2,Q12769,O94776,0.6954792737960811,0.8431367874145501,0.066673204302787,0.044094167649745004
RPL14,MTA2,P50914,O94776,0.6954792737960811,0.8431367874145501,0.060722433030605004,0.307815492153167
ZNF326,MTA2,Q5BKZ1,O94776,0.6954792737960811,0.8431367874145501,0.932707965373992,0.956050992012023
GNL3,MTA2,Q9BVP2,O94776,0.6954792737960811,0.8431367874145501,0.441135585308074,0.825347244739532
HNRNPH2,MTA2,P55795,O94776,0.6954792737960811,0.8431367874145501,0.945960402488708,0.9355198740959161
FBL,MTA2,P22087,O94776,0.6954792737960811,0.8431367874145501,0.8467550277709961,0.882256686687469
PELP1,MTA2,Q8IZL8,O94776,0.6954792737960811,0.8431367874145501,0.45500048995018005,0.34566634893417303
SMC4,MTA2,Q9NTJ3,O94776,0.6954792737960811,0.8431367874145501,0.519402265548706,0.8781777620315551
ZMYND8,MTA2,Q9ULU4,O94776,0.6954792737960811,0.8431367874145501,0.9343819618225091,0.9348085522651671
HNRNPUL1,MTA2,Q9BUJ2,O94776,0.6954792737960811,0.8431367874145501,0.8471181988716121,0.761973857879638
RPLP0,MTA2,P05388,O94776,0.6954792737960811,0.8431367874145501,0.29337698221206604,0.279459953308105
RPLP0P6,MTA2,Q8NHW5,O94776,0.6954792737960811,0.8431367874145501,0.08516912162303901,0.057783514261245006
RPS4X,MTA2,P62701,O94776,0.6954792737960811,0.8431367874145501,0.656596899032592,0.672099411487579
MDN1,MTA2,Q9NU22,O94776,0.6954792737960811,0.8431367874145501,0.05481507256627,0.204507023096084
RPL13,MTA2,P26373,O94776,0.6954792737960811,0.8431367874145501,0.5625842809677121,0.877673268318176
RRP1,MTA2,P56182,O94776,0.6954792737960811,0.8431367874145501,0.421416819095611,0.7509662508964531
RPS8,MTA2,P62241,O94776,0.6954792737960811,0.8431367874145501,0.818818569183349,0.927514731884002
CUX1,MTA2,P39880,O94776,0.6954792737960811,0.8431367874145501,0.892965972423553,0.674382090568542
DKC1,MTA2,O60832,O94776,0.6954792737960811,0.8431367874145501,0.526835620403289,0.910974144935607
ZNF800,MTA2,Q2TB10,O94776,0.6954792737960811,0.8431367874145501,0.902579128742218,0.909048855304718
NAT10,MTA2,Q9H0A0,O94776,0.6954792737960811,0.8431367874145501,0.152111068367958,0.185813769698143
NOP58,MTA2,Q9Y2X3,O94776,0.6954792737960811,0.8431367874145501,0.777926087379455,0.860541820526123
RALY,MTA2,Q9UKM9,O94776,0.6954792737960811,0.8431367874145501,0.9132841229438781,0.9478238821029661
SRSF10,MTA2,O75494,O94776,0.6954792737960811,0.8431367874145501,0.9125462770462031,0.9381858110427851
ZNF638,MTA2,Q14966,O94776,0.6954792737960811,0.8431367874145501,0.9325458407402031,0.868843436241149
MKI67,MTA2,P46013,O94776,0.6954792737960811,0.8431367874145501,0.916103363037109,0.937224566936492
TMPO,MTA2,P42166,O94776,0.6954792737960811,0.8431367874145501,0.7278803586959831,0.7248176336288451
DDX18,MTA2,Q9NVP1,O94776,0.6954792737960811,0.8431367874145501,0.8384298086166381,0.623128831386566
RBM12B,MTA2,Q8IXT5,O94776,0.6954792737960811,0.8431367874145501,0.9063256978988641,0.8295412063598631
RPL4,MTA2,P36578,O94776,0.6954792737960811,0.8431367874145501,0.912571728229522,0.9468111991882321
RPN1,MTA2,P04843,O94776,0.6954792737960811,0.8431367874145501,0.25094354152679405,0.318942010402679
NUP205,MTA2,Q92621,O94776,0.6954792737960811,0.8431367874145501,0.052066206932067004,0.10552529245615001
BCLAF1,MTA2,Q9NYF8,O94776,0.6954792737960811,0.8431367874145501,0.9303821325302121,0.892946720123291
DDX39A,MTA2,O00148,O94776,0.6954792737960811,0.8431367874145501,0.430480659008026,0.35270836949348405
EIF6,MTA2,P56537,O94776,0.6954792737960811,0.8431367874145501,0.30442410707473705,0.206426262855529
RPL10A,MTA2,P62906,O94776,0.6954792737960811,0.8431367874145501,0.195744425058364,0.670071482658386
RPL7A,MTA2,P62424,O94776,0.6954792737960811,0.8431367874145501,0.32755535840988104,0.816807150840759
RPS9,MTA2,P46781,O94776,0.6954792737960811,0.8431367874145501,0.8286309242248531,0.825777411460876
DDX39B,MTA2,Q13838,O94776,0.6954792737960811,0.8431367874145501,0.700691580772399,0.340262293815612
RPL7,MTA2,P18124,O94776,0.6954792737960811,0.8431367874145501,0.47345089912414506,0.732934534549713
SART1,MTA2,O43290,O94776,0.6954792737960811,0.8431367874145501,0.8807287216186521,0.922803282737731
RPL17,MTA2,P18621,O94776,0.6954792737960811,0.8431367874145501,0.5501275658607481,0.624052643775939
SRRT,MTA2,Q9BXP5,O94776,0.6954792737960811,0.8431367874145501,0.9345647692680351,0.903058350086212
GTPBP4,MTA2,Q9BZE4,O94776,0.6954792737960811,0.8431367874145501,0.5504183173179621,0.8287698626518251
RPL15,MTA2,P61313,O94776,0.6954792737960811,0.8431367874145501,0.788836479187011,0.7159930467605591
RPL28,MTA2,P46779,O94776,0.6954792737960811,0.8431367874145501,0.35939756035804704,0.605439662933349
RPL13A,MTA2,P40429,O94776,0.6954792737960811,0.8431367874145501,0.08083395659923501,0.8684727549552911
SRSF7,MTA2,Q16629,O94776,0.6954792737960811,0.8431367874145501,0.8621246218681331,0.932452797889709
DDX23,MTA2,Q9BUQ8,O94776,0.6954792737960811,0.8431367874145501,0.7879667878150941,0.8658872842788691
RACGAP1,MTA2,Q9H0H5,O94776,0.6954792737960811,0.8431367874145501,0.7447931170463561,0.922767460346221
PPIA,MTA2,P62937,O94776,0.6954792737960811,0.8431367874145501,0.672986626625061,0.800208687782287
RBM15,MTA2,Q96T37,O94776,0.6954792737960811,0.8431367874145501,0.916422665119171,0.9511364102363581
RPL5,MTA2,P46777,O94776,0.6954792737960811,0.8431367874145501,0.8609343767166131,0.9089479446411131
CHTOP,MTA2,Q9Y3Y2,O94776,0.6954792737960811,0.8431367874145501,0.636707782745361,0.7156234383583061
BUB3,MTA2,O43684,O94776,0.6954792737960811,0.8431367874145501,0.374361425638198,0.7024703025817871
SRSF9,MTA2,Q13242,O94776,0.6954792737960811,0.8431367874145501,0.8649741411209101,0.948163628578186
RPS11,MTA2,P62280,O94776,0.6954792737960811,0.8431367874145501,0.712270617485046,0.8977368474006651
NOP56,MTA2,O00567,O94776,0.6954792737960811,0.8431367874145501,0.87245762348175,0.9255570173263551
RUVBL1,MTA2,Q9Y265,O94776,0.6954792737960811,0.8431367874145501,0.30482253432273804,0.496859163045883
SYNCRIP,MTA2,O60506,O94776,0.6954792737960811,0.8431367874145501,0.9453929662704461,0.9018948674201961
IKZF3,MTA2,Q9UKT9,O94776,0.6954792737960811,0.8431367874145501,0.16509416699409402,0.393107622861862
PDCD11,MTA2,Q14690,O94776,0.6954792737960811,0.8431367874145501,0.05485513061285,0.27655470371246305
DDX3X,MTA2,O00571,O94776,0.6954792737960811,0.8431367874145501,0.943722367286682,0.9560965299606321
ATM,MTA2,Q13315,O94776,0.6954792737960811,0.8431367874145501,0.04759245365858,0.42064777016639704
CDKN2AIP,MTA2,Q9NXV6,O94776,0.6954792737960811,0.8431367874145501,0.699073731899261,0.728290021419525
PWP2,MTA2,Q15269,O94776,0.6954792737960811,0.8431367874145501,0.05199364572763401,0.186698824167251
SRSF6,MTA2,Q13247,O94776,0.6954792737960811,0.8431367874145501,0.9188078045845031,0.9560490846633911
TRIM28,MTA2,Q13263,O94776,0.6954792737960811,0.8431367874145501,0.845078289508819,0.9487810134887691
RPL8,MTA2,P62917,O94776,0.6954792737960811,0.8431367874145501,0.339173644781112,0.7620944976806641
RAN,MTA2,P62826,O94776,0.6954792737960811,0.8431367874145501,0.48064512014389005,0.24927918612957
GATAD2B,MTA2,Q8WXI9,O94776,0.6954792737960811,0.8431367874145501,0.8501977920532221,0.736870646476745
SNRNP200,MTA2,O75643,O94776,0.6954792737960811,0.8431367874145501,0.10391391813755001,0.727765202522277
RPS3,MTA2,P23396,O94776,0.6954792737960811,0.8431367874145501,0.49388557672500605,0.5887519121170041
RPS6,MTA2,P62753,O94776,0.6954792737960811,0.8431367874145501,0.8726701736450191,0.8431590795516961
LONP1,MTA2,P36776,O94776,0.6954792737960811,0.8431367874145501,0.163132905960083,0.40442365407943703
RPL3,MTA2,P39023,O94776,0.6954792737960811,0.8431367874145501,0.575566053390502,0.9028822779655451
RPL6,MTA2,Q02878,O94776,0.6954792737960811,0.8431367874145501,0.83153086900711,0.8054785728454591
TOP2A,MTA2,P11388,O94776,0.6954792737960811,0.8431367874145501,0.9416340589523311,0.8676849603652951
LRPPRC,MTA2,P42704,O94776,0.6954792737960811,0.8431367874145501,0.273231595754623,0.263251096010208
RBM39,MTA2,Q14498,O94776,0.6954792737960811,0.8431367874145501,0.9100567698478691,0.938270390033721
MCM5,MTA2,P33992,O94776,0.6954792737960811,0.8431367874145501,0.38386881351470903,0.7598441839218141
MTA1,MTA2,Q13330,O94776,0.6954792737960811,0.8431367874145501,0.723582029342651,0.8843446969985961
SUPT16H,MTA2,Q9Y5B9,O94776,0.6954792737960811,0.8431367874145501,0.8098701238632201,0.891193032264709
DEK,MTA2,P35659,O94776,0.6954792737960811,0.8431367874145501,0.923608481884002,0.9374912977218621
NCL,MTA2,P19338,O94776,0.6954792737960811,0.8431367874145501,0.9307319521903991,0.9547532796859741
MCM6,MTA2,Q14566,O94776,0.6954792737960811,0.8431367874145501,0.44949826598167403,0.870540797710418
PRPF8,MTA2,Q6P2Q9,O94776,0.6954792737960811,0.8431367874145501,0.055361520498991006,0.598593413829803
HSPB1,MTA2,P04792,O94776,0.6954792737960811,0.8431367874145501,0.370258599519729,0.786249041557312
DHX15,MTA2,O43143,O94776,0.6954792737960811,0.8431367874145501,0.5230384469032281,0.49100860953330905
NUP93,MTA2,Q8N1F7,O94776,0.6954792737960811,0.8431367874145501,0.480160564184188,0.6606060266494751
RSL1D1,MTA2,O76021,O94776,0.6954792737960811,0.8431367874145501,0.89748203754425,0.9559966921806331
RPL18,MTA2,Q07020,O94776,0.6954792737960811,0.8431367874145501,0.8375269770622251,0.910083413124084
MCM3,MTA2,P25205,O94776,0.6954792737960811,0.8431367874145501,0.8484005928039551,0.915157675743103
HSPA5,MTA2,P11021,O94776,0.6954792737960811,0.8431367874145501,0.8284257054328911,0.9611634016036981
RCC2,MTA2,Q9P258,O94776,0.6954792737960811,0.8431367874145501,0.8115414381027221,0.6175023913383481
SON,MTA2,P18583,O94776,0.6954792737960811,0.8431367874145501,0.8317786455154411,0.8218783140182491
MCM7,MTA2,P33993,O94776,0.6954792737960811,0.8431367874145501,0.36773040890693603,0.715516686439514
RPS3A,MTA2,P61247,O94776,0.6954792737960811,0.8431367874145501,0.8025962114334101,0.8848974108695981
NUP98,MTA2,P52948,O94776,0.6954792737960811,0.8431367874145501,0.9433375597000121,0.9014013409614561
NUP133,MTA2,Q8WUM0,O94776,0.6954792737960811,0.8431367874145501,0.490381002426147,0.35479775071144104
HNRNPR,MTA2,O43390,O94776,0.6954792737960811,0.8431367874145501,0.9480364918708801,0.922120869159698
MCM4,MTA2,P33991,O94776,0.6954792737960811,0.8431367874145501,0.634412229061126,0.8794510960578911
SF3B1,MTA2,O75533,O94776,0.6954792737960811,0.8431367874145501,0.7202434539794921,0.929505825042724
NUP210,MTA2,Q8TEM1,O94776,0.6954792737960811,0.8431367874145501,0.069336280226707,0.080122150480747
RPS18,MTA2,P62269,O94776,0.6954792737960811,0.8431367874145501,0.403224408626556,0.573610007762908
XRCC5,MTA2,P13010,O94776,0.6954792737960811,0.8431367874145501,0.6526910662651061,0.768329083919525
KPNB1,MTA2,Q14974,O94776,0.6954792737960811,0.8431367874145501,0.09113700687885201,0.074117422103881
RBBP7,MTA2,Q16576,O94776,0.6954792737960811,0.8431367874145501,0.37648314237594604,0.322929501533508
CLTC,MTA2,Q00610,O94776,0.6954792737960811,0.8431367874145501,0.676146268844604,0.42692026495933505
RBMX,MTA2,P38159,O94776,0.6954792737960811,0.8431367874145501,0.9100674390792841,0.9505215883255
XRCC6,MTA2,P12956,O94776,0.6954792737960811,0.8431367874145501,0.8818343281745911,0.9424995183944701
SMC1A,MTA2,Q14683,O94776,0.6954792737960811,0.8431367874145501,0.7280587553977961,0.855135440826416
SF3B3,MTA2,Q15393,O94776,0.6954792737960811,0.8431367874145501,0.06652794778347,0.295529067516326
PRKDC,MTA2,P78527,O94776,0.6954792737960811,0.8431367874145501,0.26440209150314303,0.5351788401603691
SMARCC2,MTA2,Q8TAQ2,O94776,0.6954792737960811,0.8431367874145501,0.9138598442077631,0.8833014369010921
RPL11,MTA2,P62913,O94776,0.6954792737960811,0.8431367874145501,0.828923344612121,0.865130901336669
NUP153,MTA2,P49790,O94776,0.6954792737960811,0.8431367874145501,0.949018359184265,0.937008500099182
RPS25,MTA2,P62851,O94776,0.6954792737960811,0.8431367874145501,0.720812797546386,0.612312912940979
KHDRBS1,MTA2,Q07666,O94776,0.6954792737960811,0.8431367874145501,0.9083193540573121,0.9576202630996701
POLDIP3,MTA2,Q9BY77,O94776,0.6954792737960811,0.8431367874145501,0.637572884559631,0.48034968972206105
PRPF6,MTA2,O94906,O94776,0.6954792737960811,0.8431367874145501,0.599728226661682,0.9125509262084961
PRPF40A,MTA2,O75400,O94776,0.6954792737960811,0.8431367874145501,0.916608035564422,0.947467625141143
HNRNPAB,MTA2,Q99729,O94776,0.6954792737960811,0.8431367874145501,0.920922875404357,0.9196254611015321
PARP1,MTA2,P09874,O94776,0.6954792737960811,0.8431367874145501,0.8500396013259881,0.9057420492172241
SLC25A5,MTA2,P05141,O94776,0.6954792737960811,0.8431367874145501,0.5795818567276001,0.6628844141960141
EFTUD2,MTA2,Q15029,O94776,0.6954792737960811,0.8431367874145501,0.24692590534687,0.535955607891082
SRSF1,MTA2,Q07955,O94776,0.6954792737960811,0.8431367874145501,0.887233912944793,0.9587386846542351
RPL12,MTA2,P30050,O94776,0.6954792737960811,0.8431367874145501,0.6545090675354001,0.5511515736579891
CDC5L,MTA2,Q99459,O94776,0.6954792737960811,0.8431367874145501,0.8283196687698361,0.8730228543281551
HNRNPH3,MTA2,P31942,O94776,0.6954792737960811,0.8431367874145501,0.9415428042411801,0.866362571716308
RANBP2,MTA2,P49792,O94776,0.6954792737960811,0.8431367874145501,0.8792891502380371,0.9409412145614621
SMC2,MTA2,O95347,O94776,0.6954792737960811,0.8431367874145501,0.055568195879459006,0.34537222981452903
TRA2B,MTA2,P62995,O94776,0.6954792737960811,0.8431367874145501,0.9048864245414731,0.9517022371292111
HNRNPF,MTA2,P52597,O94776,0.6954792737960811,0.8431367874145501,0.8528246879577631,0.9539771080017091
KIFC1,MTA2,Q9BW19,O94776,0.6954792737960811,0.8431367874145501,0.056108079850673,0.222701698541641
RUVBL2,MTA2,Q9Y230,O94776,0.6954792737960811,0.8431367874145501,0.5095028281211851,0.364178508520126
RPS5,MTA2,P46782,O94776,0.6954792737960811,0.8431367874145501,0.30589079856872503,0.59691971540451
DYNC1H1,MTA2,Q14204,O94776,0.6954792737960811,0.8431367874145501,0.053601630032062,0.622519791126251
SRRM2,MTA2,Q9UQ35,O94776,0.6954792737960811,0.8431367874145501,0.9130838513374321,0.9602382779121391
PSPC1,MTA2,Q8WXF1,O94776,0.6954792737960811,0.8431367874145501,0.9139409065246581,0.8955783843994141
ELAVL1,MTA2,Q15717,O94776,0.6954792737960811,0.8431367874145501,0.7135714888572691,0.9461595416069031
GTF2I,MTA2,P78347,O94776,0.6954792737960811,0.8431367874145501,0.799546360969543,0.9078435897827141
HNRNPL,MTA2,P14866,O94776,0.6954792737960811,0.8431367874145501,0.8918371200561521,0.86549699306488
MATR3,MTA2,P43243,O94776,0.6954792737960811,0.8431367874145501,0.898189544677734,0.9514467120170591
HNRNPA2B1,MTA2,P22626,O94776,0.6954792737960811,0.8431367874145501,0.9508429765701291,0.9583996534347531
TFRC,MTA2,P02786,O94776,0.6954792737960811,0.8431367874145501,0.639575600624084,0.6523411870002741
ATAD3A,MTA2,Q9NVI7,O94776,0.6954792737960811,0.8431367874145501,0.05911024659872,0.402825981378555
PCBP1,MTA2,Q15365,O94776,0.6954792737960811,0.8431367874145501,0.558648109436035,0.693042695522308
HSP90AA1,MTA2,P07900,O94776,0.6954792737960811,0.8431367874145501,0.8365033864974971,0.936855137348175
RBBP4,MTA2,Q09028,O94776,0.6954792737960811,0.8431367874145501,0.22914488613605502,0.44289177656173706
RAD50,MTA2,Q92878,O94776,0.6954792737960811,0.8431367874145501,0.05076614767313,0.283144652843475
NUP107,MTA2,P57740,O94776,0.6954792737960811,0.8431367874145501,0.235922053456306,0.630455732345581
SRSF3,MTA2,P84103,O94776,0.6954792737960811,0.8431367874145501,0.746759414672851,0.8723376393318171
TARDBP,MTA2,Q13148,O94776,0.6954792737960811,0.8431367874145501,0.948493599891662,0.9541079401969911
NONO,MTA2,Q15233,O94776,0.6954792737960811,0.8431367874145501,0.860897421836853,0.8866117596626281
HSPD1,MTA2,P10809,O94776,0.6954792737960811,0.8431367874145501,0.685215711593627,0.7226539254188531
SNRPB,MTA2,P14678,O94776,0.6954792737960811,0.8431367874145501,0.6429455280303951,0.49607568979263306
HSPA8,MTA2,P11142,O94776,0.6954792737960811,0.8431367874145501,0.8378546833992001,0.9269744753837581
HNRNPD,MTA2,Q14103,O94776,0.6954792737960811,0.8431367874145501,0.9480615854263301,0.9498662948608391
EEF2,MTA2,P13639,O94776,0.6954792737960811,0.8431367874145501,0.6126466393470761,0.7202965021133421
EIF4A3,MTA2,P38919,O94776,0.6954792737960811,0.8431367874145501,0.175627097487449,0.216653198003768
