Prey Gene,Bait Gene,Prey_uniprot,Bait_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
NSDHL,DRAM1,Q15738,Q8N682,0.083609014749526,0.041912283748388006,0.11626344919204701,0.047512110322713005
SLC30A7,DRAM1,Q8NEW0,Q8N682,0.083609014749526,0.041912283748388006,0.09137569367885501,0.043205354362726
AUP1,DRAM1,Q9Y679-3,Q8N682,0.083609014749526,0.041912283748388006,,
HLA-A,DRAM1,P01892,Q8N682,0.083609014749526,0.041912283748388006,,
ATAD1,DRAM1,Q8NBU5,Q8N682,0.083609014749526,0.041912283748388006,0.080777138471603,0.17379020154476102
TMEM30A,DRAM1,Q9NV96,Q8N682,0.083609014749526,0.041912283748388006,0.044382024556398,0.09354303777217801
CXADR,DRAM1,P78310,Q8N682,0.083609014749526,0.041912283748388006,0.661145806312561,0.569099605083465
STBD1,DRAM1,O95210,Q8N682,0.083609014749526,0.041912283748388006,0.720413565635681,0.7519481778144831
CSNK1A1,DRAM1,P48729,Q8N682,0.083609014749526,0.041912283748388006,0.6421653628349301,0.623018741607666
GPR89A,DRAM1,B7ZAQ6-2,Q8N682,0.083609014749526,0.041912283748388006,,
DHRS7,DRAM1,Q9Y394,Q8N682,0.083609014749526,0.041912283748388006,0.07584390044212301,0.07596845179796201
SCAMP3,DRAM1,O14828,Q8N682,0.083609014749526,0.041912283748388006,0.508996605873107,0.314143240451812
EFNB1,DRAM1,P98172,Q8N682,0.083609014749526,0.041912283748388006,0.504194736480712,0.55421757698059
SCAMP1,DRAM1,O15126,Q8N682,0.083609014749526,0.041912283748388006,0.22223754227161402,0.079199895262718
STK26,DRAM1,Q9P289-2,Q8N682,0.083609014749526,0.041912283748388006,,
PPP1CA,DRAM1,P62136,Q8N682,0.083609014749526,0.041912283748388006,0.538054585456848,0.44592195749282804
APOL2,DRAM1,Q9BQE5,Q8N682,0.083609014749526,0.041912283748388006,0.051891058683395004,0.08009316027164401
RCN2,DRAM1,Q14257,Q8N682,0.083609014749526,0.041912283748388006,0.082781255245208,0.596981644630432
UBE2J1,DRAM1,Q9Y385,Q8N682,0.083609014749526,0.041912283748388006,0.502227902412414,0.7425273060798641
TMEM165,DRAM1,Q9HC07,Q8N682,0.083609014749526,0.041912283748388006,0.06087824702262801,0.035299502313137006
EMC2,DRAM1,Q15006,Q8N682,0.083609014749526,0.041912283748388006,0.066381491720676,0.162632942199707
TEX264,DRAM1,Q9Y6I9,Q8N682,0.083609014749526,0.041912283748388006,0.216680213809013,0.20428772270679402
SLC25A1,DRAM1,P53007,Q8N682,0.083609014749526,0.041912283748388006,0.06955666095018301,0.224294856190681
RDH11,DRAM1,Q8TC12-2,Q8N682,0.083609014749526,0.041912283748388006,,
MTCH2,DRAM1,Q9Y6C9,Q8N682,0.083609014749526,0.041912283748388006,0.28670874238014205,0.423515617847442
CAMLG,DRAM1,P49069,Q8N682,0.083609014749526,0.041912283748388006,0.37058201432228005,0.524410188198089
MLEC,DRAM1,Q14165,Q8N682,0.083609014749526,0.041912283748388006,0.06906276196241301,0.19070532917976302
TMX1,DRAM1,Q9H3N1,Q8N682,0.083609014749526,0.041912283748388006,0.17819644510746002,0.14529106020927401
OCLN,DRAM1,Q16625-4,Q8N682,0.083609014749526,0.041912283748388006,,
TMEM106B,DRAM1,Q9NUM4,Q8N682,0.083609014749526,0.041912283748388006,0.45279136300086903,0.253106772899627
ITM2C,DRAM1,Q9NQX7,Q8N682,0.083609014749526,0.041912283748388006,0.05947076156735401,0.037545092403888
EMC3,DRAM1,Q9P0I2,Q8N682,0.083609014749526,0.041912283748388006,0.05691560357809,0.05525676161050701
SRPRB,DRAM1,Q9Y5M8,Q8N682,0.083609014749526,0.041912283748388006,0.09134366363286901,0.068793088197708
PSMA4,DRAM1,P25789,Q8N682,0.083609014749526,0.041912283748388006,0.8669969439506531,0.7802849411964411
MPZL1,DRAM1,O95297-2,Q8N682,0.083609014749526,0.041912283748388006,,
MTX2,DRAM1,O75431-2,Q8N682,0.083609014749526,0.041912283748388006,,
METTL7A,DRAM1,Q9H8H3,Q8N682,0.083609014749526,0.041912283748388006,0.09125177562236701,0.05310163646936401
VAPA,DRAM1,Q9P0L0,Q8N682,0.083609014749526,0.041912283748388006,0.50729352235794,0.8786071538925171
VAPB,DRAM1,O95292,Q8N682,0.083609014749526,0.041912283748388006,0.580545842647552,0.9506982564926141
EMC10,DRAM1,Q5UCC4-2,Q8N682,0.083609014749526,0.041912283748388006,,
VTI1B,DRAM1,Q9UEU0,Q8N682,0.083609014749526,0.041912283748388006,0.6676841974258421,0.783427417278289
EMC7,DRAM1,Q9NPA0,Q8N682,0.083609014749526,0.041912283748388006,0.23637187480926503,0.10812696069478901
DRAM1,DRAM1,Q8N682,Q8N682,0.083609014749526,0.041912283748388006,0.083609014749526,0.041912283748388006
TMEM109,DRAM1,Q9BVC6,Q8N682,0.083609014749526,0.041912283748388006,0.06306336075067501,0.032163422554731
TMED5,DRAM1,Q9Y3A6,Q8N682,0.083609014749526,0.041912283748388006,0.062211424112319,0.10737697035074201
MT-CO2,DRAM1,P00403,Q8N682,0.083609014749526,0.041912283748388006,0.069246724247932,0.028117353096604004
GSTK1,DRAM1,Q9Y2Q3,Q8N682,0.083609014749526,0.041912283748388006,0.12192430347204201,0.23597738146781902
SIGMAR1,DRAM1,Q99720,Q8N682,0.083609014749526,0.041912283748388006,0.055945612490177,0.045886479318141
SPCS2,DRAM1,Q15005,Q8N682,0.083609014749526,0.041912283748388006,0.21725118160247803,0.17542904615402202
VAMP7,DRAM1,P51809,Q8N682,0.083609014749526,0.041912283748388006,0.05605810880661,0.048691514879465006
SEC22B,DRAM1,O75396,Q8N682,0.083609014749526,0.041912283748388006,0.30392092466354304,0.39495894312858504
TPD52L2,DRAM1,O43399-5,Q8N682,0.083609014749526,0.041912283748388006,,
EMC8,DRAM1,O43402,Q8N682,0.083609014749526,0.041912283748388006,0.061715006828308,0.14534771442413302
RAB7A,DRAM1,P51149,Q8N682,0.083609014749526,0.041912283748388006,0.40143656730651806,0.6448485255241391
RAB10,DRAM1,P61026,Q8N682,0.083609014749526,0.041912283748388006,0.739839792251586,0.8090854883193971
YKT6,DRAM1,O15498,Q8N682,0.083609014749526,0.041912283748388006,0.08679728209972301,0.21503761410713101
RAB1B,DRAM1,Q9H0U4,Q8N682,0.083609014749526,0.041912283748388006,0.47828012704849204,0.555738151073455
MMGT1,DRAM1,Q8N4V1-2,Q8N682,0.083609014749526,0.041912283748388006,,
MXRA7,DRAM1,P84157,Q8N682,0.083609014749526,0.041912283748388006,0.599709272384643,0.7959735393524171
TMEM9,DRAM1,Q9P0T7,Q8N682,0.083609014749526,0.041912283748388006,0.050686158239841,0.134537488222122
EMC4,DRAM1,Q5J8M3,Q8N682,0.083609014749526,0.041912283748388006,0.066595621407032,0.05454652383923501
PRAF2,DRAM1,O60831,Q8N682,0.083609014749526,0.041912283748388006,0.062818571925163,0.092918649315834
SEC11A,DRAM1,P67812-4,Q8N682,0.083609014749526,0.041912283748388006,,
PCNP,DRAM1,Q8WW12,Q8N682,0.083609014749526,0.041912283748388006,0.9139901995658871,0.9438921213150021
CD99,DRAM1,P14209,Q8N682,0.083609014749526,0.041912283748388006,0.24680952727794603,0.204964876174926
UBE2G2,DRAM1,P60604,Q8N682,0.083609014749526,0.041912283748388006,0.09885235875844901,0.08881323784589701
LAMTOR1,DRAM1,Q6IAA8,Q8N682,0.083609014749526,0.041912283748388006,0.323246091604232,0.6345505118370051
CNIH4,DRAM1,Q9P003,Q8N682,0.083609014749526,0.041912283748388006,0.086120456457138,0.034847345203161004
CISD2,DRAM1,Q8N5K1,Q8N682,0.083609014749526,0.041912283748388006,0.054349131882190004,0.15786270797252602
UBA52,DRAM1,P62987,Q8N682,0.083609014749526,0.041912283748388006,0.38355278968811,0.897187829017639
LAMTOR3,DRAM1,Q9UHA4,Q8N682,0.083609014749526,0.041912283748388006,0.08919090777635501,0.035081263631582
SPCS1,DRAM1,Q9Y6A9,Q8N682,0.083609014749526,0.041912283748388006,0.048648942261934,0.034744393080472
ATP5L,DRAM1,O75964,Q8N682,0.083609014749526,0.041912283748388006,0.183223351836204,0.37886366248130804
