,Bait Gene,Prey Gene,Bait_uniprot,Prey_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
162049,YTHDF3,PAN2,Q7Z739,Q504Q3,0.9342164993286131,0.743057370185852,0.048762954771518006,0.08457577228546101
162050,YTHDF3,PAN3,Q7Z739,Q58A45,0.9342164993286131,0.743057370185852,0.33015498518943703,0.08147920668125101
162053,YTHDF3,PATL1,Q7Z739,Q86TB9,0.9342164993286131,0.743057370185852,0.6750744581222531,0.5648705363273621
162076,YTHDF3,PFDN5,Q7Z739,Q99471,0.9342164993286131,0.743057370185852,0.06355089694261501,0.11586248874664301
162088,YTHDF3,PIK3C2A,Q7Z739,O00443,0.9342164993286131,0.743057370185852,0.35989528894424405,0.391093641519546
162125,YTHDF3,PRRC2A,Q7Z739,P48634,0.9342164993286131,0.743057370185852,0.920958399772644,0.771147608757019
162126,YTHDF3,PRRC2B,Q7Z739,Q5JSZ5,0.9342164993286131,0.743057370185852,0.9129469990730281,0.7642971277236931
162127,YTHDF3,PRRC2C,Q7Z739,Q9Y520,0.9342164993286131,0.743057370185852,0.9226905703544611,0.859529852867126
162141,YTHDF3,PUM1,Q7Z739,Q14671,0.9342164993286131,0.743057370185852,0.9372653961181641,0.9234544038772581
162142,YTHDF3,PUM2,Q7Z739,Q8TB72,0.9342164993286131,0.743057370185852,0.9371489286422731,0.8310171961784361
162147,YTHDF3,R3HDM1,Q7Z739,Q15032,0.9342164993286131,0.743057370185852,0.9339957237243651,0.8198994398117061
162148,YTHDF3,R3HDM2,Q7Z739,Q9Y2K5,0.9342164993286131,0.743057370185852,0.9390373229980461,0.7770942449569701
162174,YTHDF3,RBMS1,Q7Z739,P29558,0.9342164993286131,0.743057370185852,0.819132804870605,0.8230159878730771
162175,YTHDF3,RBMS2,Q7Z739,Q15434,0.9342164993286131,0.743057370185852,0.822883307933807,0.83216392993927
162177,YTHDF3,RC3H1,Q7Z739,Q5TC82,0.9342164993286131,0.743057370185852,0.473352253437042,0.488165706396102
162178,YTHDF3,RC3H2,Q7Z739,Q9HBD1,0.9342164993286131,0.743057370185852,0.380768567323684,0.385693252086639
162183,YTHDF3,RNF214,Q7Z739,Q8ND24,0.9342164993286131,0.743057370185852,0.8148230314254761,0.7197306752204891
162230,YTHDF3,RPS10,Q7Z739,P46783,0.9342164993286131,0.743057370185852,0.71034824848175,0.8248966932296751
162259,YTHDF3,RTCB,Q7Z739,Q9Y3I0,0.9342164993286131,0.743057370185852,0.05891989544034001,0.30335909128189004
162263,YTHDF3,SAMD4B,Q7Z739,Q5PRF9,0.9342164993286131,0.743057370185852,0.802414774894714,0.674923658370971
162266,YTHDF3,SCAPER,Q7Z739,Q9BY12,0.9342164993286131,0.743057370185852,0.060099463909864,0.592139840126037
162277,YTHDF3,SEC24B,Q7Z739,O95487,0.9342164993286131,0.743057370185852,0.9213336706161491,0.7453871965408321
162279,YTHDF3,SECISBP2,Q7Z739,Q96T21,0.9342164993286131,0.743057370185852,0.08698838204145401,0.25786298513412403
162312,YTHDF3,SMAP2,Q7Z739,Q8WU79,0.9342164993286131,0.743057370185852,0.870141685009002,0.8791758418083191
162317,YTHDF3,SMG1,Q7Z739,Q96Q15,0.9342164993286131,0.743057370185852,0.16360141336917802,0.310367941856384
162318,YTHDF3,SMG5,Q7Z739,Q9UPR3,0.9342164993286131,0.743057370185852,0.056534428149461004,0.08168867975473401
162319,YTHDF3,SMG6,Q7Z739,Q86US8,0.9342164993286131,0.743057370185852,0.9220386743545531,0.8902567625045771
162320,YTHDF3,SMG7,Q7Z739,Q92540,0.9342164993286131,0.743057370185852,0.7485496997833251,0.6801263689994811
162321,YTHDF3,SMG8,Q7Z739,Q8ND04,0.9342164993286131,0.743057370185852,0.188429340720176,0.5721522569656371
162322,YTHDF3,SMG9,Q7Z739,Q9H0W8,0.9342164993286131,0.743057370185852,0.48189789056777904,0.48391118645668
162380,YTHDF3,SYNCRIP,Q7Z739,O60506,0.9342164993286131,0.743057370185852,0.9453929662704461,0.9018948674201961
162382,YTHDF3,TAB1,Q7Z739,Q15750,0.9342164993286131,0.743057370185852,0.7070764303207391,0.8197949528694151
162394,YTHDF3,TDRD3,Q7Z739,Q9H7E2,0.9342164993286131,0.743057370185852,0.8975397944450371,0.883250415325164
162400,YTHDF3,TIAL1,Q7Z739,Q01085,0.9342164993286131,0.743057370185852,0.921915829181671,0.862836241722106
162419,YTHDF3,TNRC6A,Q7Z739,Q8NDV7,0.9342164993286131,0.743057370185852,0.94635409116745,0.9126369357109071
162420,YTHDF3,TNRC6B,Q7Z739,Q9UPQ9,0.9342164993286131,0.743057370185852,0.9158128499984741,0.9256454706192011
162421,YTHDF3,TNRC6C,Q7Z739,Q9HCJ0,0.9342164993286131,0.743057370185852,0.9321408271789551,0.615372955799102
162424,YTHDF3,TOP3B,Q7Z739,O95985,0.9342164993286131,0.743057370185852,0.05074363946914601,0.062615826725959
162434,YTHDF3,TRIM56,Q7Z739,Q9BRZ2,0.9342164993286131,0.743057370185852,0.046740718185901,0.297699868679046
162468,YTHDF3,UBAP2,Q7Z739,Q5T6F2,0.9342164993286131,0.743057370185852,0.9128952026367181,0.7844543457031251
162469,YTHDF3,UBAP2L,Q7Z739,Q14157,0.9342164993286131,0.743057370185852,0.9456149339675901,0.953562080860137
162473,YTHDF3,UNK,Q7Z739,Q9C0B0,0.9342164993286131,0.743057370185852,0.272130399942398,0.432189553976058
162474,YTHDF3,UPF1,Q7Z739,Q92900,0.9342164993286131,0.743057370185852,0.747238278388977,0.7646963596343991
162477,YTHDF3,USP10,Q7Z739,Q14694,0.9342164993286131,0.743057370185852,0.7744724154472351,0.9465939402580261
162510,YTHDF3,XRN1,Q7Z739,Q8IZH2,0.9342164993286131,0.743057370185852,0.385329663753509,0.270378917455673
162516,YTHDF3,YTHDF1,Q7Z739,Q9BYJ9,0.9342164993286131,0.743057370185852,0.8564839363098141,0.6895709037780761
162517,YTHDF3,YTHDF2,Q7Z739,Q9Y5A9,0.9342164993286131,0.743057370185852,0.9421745538711541,0.9018615484237671
162526,YTHDF3,ZC3H7A,Q7Z739,Q8IWR0,0.9342164993286131,0.743057370185852,0.065534330904483,0.528411209583282
162530,YTHDF3,ZCCHC14,Q7Z739,Q8WYQ9,0.9342164993286131,0.743057370185852,0.48168963193893405,0.116125181317329
162531,YTHDF3,ZCCHC2,Q7Z739,Q9C0B9,0.9342164993286131,0.743057370185852,0.8582105636596681,0.773087382316589
162533,YTHDF3,ZCCHC3,Q7Z739,Q9NUD5,0.9342164993286131,0.743057370185852,0.11184251308441101,0.501195549964904
162539,YTHDF3,ZNF598,Q7Z739,Q86UK7,0.9342164993286131,0.743057370185852,0.41906195878982505,0.487267971038818
