,Bait Gene,Prey Gene,Bait_uniprot,Prey_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
159669,YTHDF2,TDRD3,Q9Y5A9,Q9H7E2,0.9421745538711541,0.9018615484237671,0.8975397944450371,0.883250415325164
159690,YTHDF2,TNRC6B,Q9Y5A9,Q9UPQ9,0.9421745538711541,0.9018615484237671,0.9158128499984741,0.9256454706192011
159695,YTHDF2,TOP3B,Q9Y5A9,O95985,0.9421745538711541,0.9018615484237671,0.05074363946914601,0.062615826725959
159699,YTHDF2,TRA2B,Q9Y5A9,P62995,0.9421745538711541,0.9018615484237671,0.9048864245414731,0.9517022371292111
159725,YTHDF2,UBAP2,Q9Y5A9,Q5T6F2,0.9421745538711541,0.9018615484237671,0.9128952026367181,0.7844543457031251
159730,YTHDF2,UPF1,Q9Y5A9,Q92900,0.9421745538711541,0.9018615484237671,0.747238278388977,0.7646963596343991
159761,YTHDF2,YTHDF1,Q9Y5A9,Q9BYJ9,0.9421745538711541,0.9018615484237671,0.8564839363098141,0.6895709037780761
159762,YTHDF2,YTHDF3,Q9Y5A9,Q7Z739,0.9421745538711541,0.9018615484237671,0.9342164993286131,0.743057370185852
159794,YTHDF2,AGO1,Q9Y5A9,Q9UL18,0.9421745538711541,0.9018615484237671,0.061913449317216006,0.14257833361625602
159795,YTHDF2,AGO2,Q9Y5A9,Q9UKV8,0.9421745538711541,0.9018615484237671,0.125312715768814,0.8902974128723141
159796,YTHDF2,AGO3,Q9Y5A9,Q9H9G7,0.9421745538711541,0.9018615484237671,0.07245331257581701,0.351395457983016
159804,YTHDF2,ALG13,Q9Y5A9,Q9NP73,0.9421745538711541,0.9018615484237671,0.364426672458648,0.10586695373058301
159808,YTHDF2,ANKRD17,Q9Y5A9,O75179,0.9421745538711541,0.9018615484237671,0.8482596278190611,0.7491549253463741
159830,YTHDF2,ATXN2,Q9Y5A9,Q99700,0.9421745538711541,0.9018615484237671,0.9192976951599121,0.844794750213623
159831,YTHDF2,ATXN2L,Q9Y5A9,Q8WWM7,0.9421745538711541,0.9018615484237671,0.9328096508979791,0.9160457849502561
159837,YTHDF2,BMP2K,Q9Y5A9,Q9NSY1,0.9421745538711541,0.9018615484237671,0.941374659538269,0.8161709904670711
159853,YTHDF2,CAPRIN1,Q9Y5A9,Q14444,0.9421745538711541,0.9018615484237671,0.9350892305374141,0.92366886138916
159856,YTHDF2,CASC3,Q9Y5A9,O15234,0.9421745538711541,0.9018615484237671,0.921288311481475,0.8672043681144711
159877,YTHDF2,CELF1,Q9Y5A9,Q92879,0.9421745538711541,0.9018615484237671,0.289840072393417,0.36571025848388605
159881,YTHDF2,CEP85,Q9Y5A9,Q6P2H3,0.9421745538711541,0.9018615484237671,0.686874747276306,0.628072619438171
159892,YTHDF2,CNOT1,Q9Y5A9,A5YKK6,0.9421745538711541,0.9018615484237671,0.16742576658725702,0.152645871043205
159893,YTHDF2,CNOT10,Q9Y5A9,Q9H9A5,0.9421745538711541,0.9018615484237671,0.048076625913381,0.130353718996047
159894,YTHDF2,CNOT11,Q9Y5A9,Q9UKZ1,0.9421745538711541,0.9018615484237671,0.22426322102546603,0.13013821840286202
159895,YTHDF2,CNOT2,Q9Y5A9,Q9NZN8,0.9421745538711541,0.9018615484237671,0.8796504139900201,0.9464982748031611
159896,YTHDF2,CNOT3,Q9Y5A9,O75175,0.9421745538711541,0.9018615484237671,0.8002820014953611,0.7462113499641411
159897,YTHDF2,CNOT4,Q9Y5A9,O95628,0.9421745538711541,0.9018615484237671,0.81230479478836,0.8261866569519041
159898,YTHDF2,CNOT6,Q9Y5A9,Q9ULM6,0.9421745538711541,0.9018615484237671,0.04978821426630001,0.08510836213827101
159899,YTHDF2,CNOT6L,Q9Y5A9,Q96LI5,0.9421745538711541,0.9018615484237671,0.052588243037462006,0.054170239716768
159900,YTHDF2,CNOT7,Q9Y5A9,Q9UIV1,0.9421745538711541,0.9018615484237671,0.049496985971927004,0.074488848447799
159901,YTHDF2,CNOT8,Q9Y5A9,Q9UFF9,0.9421745538711541,0.9018615484237671,0.124943397939205,0.03493395447731
159902,YTHDF2,CNOT9,Q9Y5A9,Q92600,0.9421745538711541,0.9018615484237671,0.08026347309350901,0.085335381329059
159907,YTHDF2,CPEB4,Q9Y5A9,Q17RY0,0.9421745538711541,0.9018615484237671,0.7140009999275201,0.7536411285400391
159915,YTHDF2,CSDE1,Q9Y5A9,O75534,0.9421745538711541,0.9018615484237671,0.41829934716224604,0.8530446887016291
159931,YTHDF2,DCP1A,Q9Y5A9,Q9NPI6,0.9421745538711541,0.9018615484237671,0.41658067703247004,0.9291802644729611
159932,YTHDF2,DCP1B,Q9Y5A9,Q8IZD4,0.9421745538711541,0.9018615484237671,0.706972122192382,0.6831697821617121
159934,YTHDF2,DDX1,Q9Y5A9,Q92499,0.9421745538711541,0.9018615484237671,0.388328939676284,0.785437881946563
159944,YTHDF2,DDX6,Q9Y5A9,P26196,0.9421745538711541,0.9018615484237671,0.7578027248382561,0.9421802759170531
159954,YTHDF2,DIS3L,Q9Y5A9,Q8TF46,0.9421745538711541,0.9018615484237671,0.06093356013298001,0.5329571962356561
159970,YTHDF2,DZIP3,Q9Y5A9,Q86Y13,0.9421745538711541,0.9018615484237671,0.048956498503685004,0.258854359388351
159973,YTHDF2,EDC3,Q9Y5A9,Q96F86,0.9421745538711541,0.9018615484237671,0.6413281559944151,0.819340884685516
159996,YTHDF2,EIF3M,Q9Y5A9,Q7L2H7,0.9421745538711541,0.9018615484237671,0.116862103343009,0.29556757211685103
160000,YTHDF2,EIF4E,Q9Y5A9,P06730,0.9421745538711541,0.9018615484237671,0.6839362382888791,0.718624532222747
160001,YTHDF2,EIF4E2,Q9Y5A9,O60573,0.9421745538711541,0.9018615484237671,0.06450005620718001,0.18189403414726202
160002,YTHDF2,EIF4ENIF1,Q9Y5A9,Q9NRA8,0.9421745538711541,0.9018615484237671,0.918528199195861,0.8912989497184751
160004,YTHDF2,EIF4G2,Q9Y5A9,P78344,0.9421745538711541,0.9018615484237671,0.935107350349426,0.838588714599609
160005,YTHDF2,EIF4G3,Q9Y5A9,O43432,0.9421745538711541,0.9018615484237671,0.598862946033477,0.761226594448089
160027,YTHDF2,FAM120A,Q9Y5A9,Q9NZB2,0.9421745538711541,0.9018615484237671,0.8501178622245781,0.8586925268173211
160029,YTHDF2,FAM193A,Q9Y5A9,P78312,0.9421745538711541,0.9018615484237671,0.262545526027679,0.46085977554321206
160031,YTHDF2,FAM98A,Q9Y5A9,Q8NCA5,0.9421745538711541,0.9018615484237671,0.896835446357727,0.863439083099365
160039,YTHDF2,FMR1,Q9Y5A9,Q06787,0.9421745538711541,0.9018615484237671,0.5003023147583,0.9142025709152221
160042,YTHDF2,FUBP3,Q9Y5A9,Q96I24,0.9421745538711541,0.9018615484237671,0.927373111248016,0.896067440509796
160044,YTHDF2,FXR1,Q9Y5A9,P51114,0.9421745538711541,0.9018615484237671,0.8444389104843141,0.922883689403533
160045,YTHDF2,FXR2,Q9Y5A9,P51116,0.9421745538711541,0.9018615484237671,0.909103691577911,0.93657237291336
160046,YTHDF2,G3BP1,Q9Y5A9,Q13283,0.9421745538711541,0.9018615484237671,0.9298263788223261,0.5750792622566221
160047,YTHDF2,G3BP2,Q9Y5A9,Q9UN86,0.9421745538711541,0.9018615484237671,0.827478051185607,0.9036784172058101
160054,YTHDF2,GIGYF1,Q9Y5A9,O75420,0.9421745538711541,0.9018615484237671,0.8790502548217771,0.863427340984344
160055,YTHDF2,GIGYF2,Q9Y5A9,Q6Y7W6,0.9421745538711541,0.9018615484237671,0.935945630073547,0.938090026378631
160056,YTHDF2,GLE1,Q9Y5A9,Q53GS7,0.9421745538711541,0.9018615484237671,0.05024389177560801,0.25106167793273904
160061,YTHDF2,GRSF1,Q9Y5A9,Q12849,0.9421745538711541,0.9018615484237671,0.371622174978256,0.32188338041305503
160064,YTHDF2,GTPBP1,Q9Y5A9,O00178,0.9421745538711541,0.9018615484237671,0.713772177696228,0.446460396051406
160084,YTHDF2,HELZ,Q9Y5A9,P42694,0.9421745538711541,0.9018615484237671,0.8446741104125971,0.836807429790496
160134,YTHDF2,IGF2BP2,Q9Y5A9,Q9Y6M1,0.9421745538711541,0.9018615484237671,0.7169618606567381,0.877931773662567
160163,YTHDF2,LARP1B,Q9Y5A9,Q659C4,0.9421745538711541,0.9018615484237671,0.902065575122833,0.8965162038803101
160164,YTHDF2,LARP4,Q9Y5A9,Q71RC2,0.9421745538711541,0.9018615484237671,0.8875218629837031,0.9059172868728631
160165,YTHDF2,LARP4B,Q9Y5A9,Q92615,0.9421745538711541,0.9018615484237671,0.7897013425827021,0.913986682891845
160176,YTHDF2,LSM1,Q9Y5A9,O15116,0.9421745538711541,0.9018615484237671,0.060449838638305005,0.30547326803207403
160177,YTHDF2,LSM12,Q9Y5A9,Q3MHD2,0.9421745538711541,0.9018615484237671,0.170231625437736,0.389593958854675
160178,YTHDF2,LSM14A,Q9Y5A9,Q8ND56,0.9421745538711541,0.9018615484237671,0.931010067462921,0.93739902973175
160179,YTHDF2,LSM14B,Q9Y5A9,Q9BX40,0.9421745538711541,0.9018615484237671,0.9151313900947571,0.9035645723342891
160190,YTHDF2,MAGED1,Q9Y5A9,Q9Y5V3,0.9421745538711541,0.9018615484237671,0.701351046562194,0.623210549354553
160196,YTHDF2,MARF1,Q9Y5A9,Q9Y4F3,0.9421745538711541,0.9018615484237671,0.10917707532644201,0.290735512971878
160203,YTHDF2,MCRIP1,Q9Y5A9,C9JLW8,0.9421745538711541,0.9018615484237671,0.46052724123001104,0.7145357131958
160204,YTHDF2,MCRIP2,Q9Y5A9,Q9BUT9,0.9421745538711541,0.9018615484237671,0.573536276817321,0.40689116716384804
160208,YTHDF2,MEX3A,Q9Y5A9,A1L020,0.9421745538711541,0.9018615484237671,0.23238852620124803,0.26905071735382
160211,YTHDF2,MKRN2,Q9Y5A9,Q9H000,0.9421745538711541,0.9018615484237671,0.14131464064121202,0.425341367721557
160213,YTHDF2,MOV10,Q9Y5A9,Q9HCE1,0.9421745538711541,0.9018615484237671,0.096921250224113,0.313997954130172
160258,YTHDF2,NUFIP2,Q9Y5A9,Q7Z417,0.9421745538711541,0.9018615484237671,0.9265759587287901,0.961228013038635
160268,YTHDF2,OTUD4,Q9Y5A9,Q01804,0.9421745538711541,0.9018615484237671,0.7899363040924071,0.5325272679328911
160270,YTHDF2,PABPC1,Q9Y5A9,P11940,0.9421745538711541,0.9018615484237671,0.846898555755615,0.945850253105163
160271,YTHDF2,PABPC4,Q9Y5A9,Q13310,0.9421745538711541,0.9018615484237671,0.902287125587463,0.9297712445259091
160275,YTHDF2,PAN2,Q9Y5A9,Q504Q3,0.9421745538711541,0.9018615484237671,0.048762954771518006,0.08457577228546101
160276,YTHDF2,PAN3,Q9Y5A9,Q58A45,0.9421745538711541,0.9018615484237671,0.33015498518943703,0.08147920668125101
160278,YTHDF2,PATL1,Q9Y5A9,Q86TB9,0.9421745538711541,0.9018615484237671,0.6750744581222531,0.5648705363273621
160290,YTHDF2,PEG10,Q9Y5A9,Q86TG7,0.9421745538711541,0.9018615484237671,0.218176841735839,0.131207317113876
160292,YTHDF2,PFDN1,Q9Y5A9,O60925,0.9421745538711541,0.9018615484237671,0.20600423216819702,0.516736268997192
160320,YTHDF2,PRMT1,Q9Y5A9,Q99873,0.9421745538711541,0.9018615484237671,0.08781240880489301,0.23695997893810203
160326,YTHDF2,PRRC2A,Q9Y5A9,P48634,0.9421745538711541,0.9018615484237671,0.920958399772644,0.771147608757019
160327,YTHDF2,PRRC2B,Q9Y5A9,Q5JSZ5,0.9421745538711541,0.9018615484237671,0.9129469990730281,0.7642971277236931
160328,YTHDF2,PRRC2C,Q9Y5A9,Q9Y520,0.9421745538711541,0.9018615484237671,0.9226905703544611,0.859529852867126
160338,YTHDF2,PUM1,Q9Y5A9,Q14671,0.9421745538711541,0.9018615484237671,0.9372653961181641,0.9234544038772581
160339,YTHDF2,PUM2,Q9Y5A9,Q8TB72,0.9421745538711541,0.9018615484237671,0.9371489286422731,0.8310171961784361
160342,YTHDF2,R3HDM1,Q9Y5A9,Q15032,0.9421745538711541,0.9018615484237671,0.9339957237243651,0.8198994398117061
160343,YTHDF2,R3HDM2,Q9Y5A9,Q9Y2K5,0.9421745538711541,0.9018615484237671,0.9390373229980461,0.7770942449569701
160362,YTHDF2,RBMS1,Q9Y5A9,P29558,0.9421745538711541,0.9018615484237671,0.819132804870605,0.8230159878730771
160363,YTHDF2,RBMS2,Q9Y5A9,Q15434,0.9421745538711541,0.9018615484237671,0.822883307933807,0.83216392993927
160365,YTHDF2,RC3H1,Q9Y5A9,Q5TC82,0.9421745538711541,0.9018615484237671,0.473352253437042,0.488165706396102
160366,YTHDF2,RC3H2,Q9Y5A9,Q9HBD1,0.9421745538711541,0.9018615484237671,0.380768567323684,0.385693252086639
160370,YTHDF2,RNF214,Q9Y5A9,Q8ND24,0.9421745538711541,0.9018615484237671,0.8148230314254761,0.7197306752204891
160437,YTHDF2,RTCB,Q9Y5A9,Q9Y3I0,0.9421745538711541,0.9018615484237671,0.05891989544034001,0.30335909128189004
160440,YTHDF2,SAMD4B,Q9Y5A9,Q5PRF9,0.9421745538711541,0.9018615484237671,0.802414774894714,0.674923658370971
160450,YTHDF2,SECISBP2,Q9Y5A9,Q96T21,0.9421745538711541,0.9018615484237671,0.08698838204145401,0.25786298513412403
160475,YTHDF2,SMAP2,Q9Y5A9,Q8WU79,0.9421745538711541,0.9018615484237671,0.870141685009002,0.8791758418083191
160478,YTHDF2,SMG1,Q9Y5A9,Q96Q15,0.9421745538711541,0.9018615484237671,0.16360141336917802,0.310367941856384
160479,YTHDF2,SMG5,Q9Y5A9,Q9UPR3,0.9421745538711541,0.9018615484237671,0.056534428149461004,0.08168867975473401
160480,YTHDF2,SMG6,Q9Y5A9,Q86US8,0.9421745538711541,0.9018615484237671,0.9220386743545531,0.8902567625045771
160481,YTHDF2,SMG7,Q9Y5A9,Q92540,0.9421745538711541,0.9018615484237671,0.7485496997833251,0.6801263689994811
160482,YTHDF2,SMG8,Q9Y5A9,Q8ND04,0.9421745538711541,0.9018615484237671,0.188429340720176,0.5721522569656371
160483,YTHDF2,SMG9,Q9Y5A9,Q9H0W8,0.9421745538711541,0.9018615484237671,0.48189789056777904,0.48391118645668
160530,YTHDF2,TAB1,Q9Y5A9,Q15750,0.9421745538711541,0.9018615484237671,0.7070764303207391,0.8197949528694151
160539,YTHDF2,TDRD3,Q9Y5A9,Q9H7E2,0.9421745538711541,0.9018615484237671,0.8975397944450371,0.883250415325164
160553,YTHDF2,TNKS1BP1,Q9Y5A9,Q9C0C2,0.9421745538711541,0.9018615484237671,0.8767286539077751,0.7583819031715391
160554,YTHDF2,TNPO2,Q9Y5A9,O14787,0.9421745538711541,0.9018615484237671,0.0629867836833,0.032100148499011
160555,YTHDF2,TNRC6A,Q9Y5A9,Q8NDV7,0.9421745538711541,0.9018615484237671,0.94635409116745,0.9126369357109071
160556,YTHDF2,TNRC6B,Q9Y5A9,Q9UPQ9,0.9421745538711541,0.9018615484237671,0.9158128499984741,0.9256454706192011
160557,YTHDF2,TNRC6C,Q9Y5A9,Q9HCJ0,0.9421745538711541,0.9018615484237671,0.9321408271789551,0.615372955799102
160560,YTHDF2,TOP3B,Q9Y5A9,O95985,0.9421745538711541,0.9018615484237671,0.05074363946914601,0.062615826725959
160569,YTHDF2,TRIM56,Q9Y5A9,Q9BRZ2,0.9421745538711541,0.9018615484237671,0.046740718185901,0.297699868679046
160584,YTHDF2,UBAP2,Q9Y5A9,Q5T6F2,0.9421745538711541,0.9018615484237671,0.9128952026367181,0.7844543457031251
160585,YTHDF2,UBAP2L,Q9Y5A9,Q14157,0.9421745538711541,0.9018615484237671,0.9456149339675901,0.953562080860137
160590,YTHDF2,UPF1,Q9Y5A9,Q92900,0.9421745538711541,0.9018615484237671,0.747238278388977,0.7646963596343991
160593,YTHDF2,USP10,Q9Y5A9,Q14694,0.9421745538711541,0.9018615484237671,0.7744724154472351,0.9465939402580261
160612,YTHDF2,XRN1,Q9Y5A9,Q8IZH2,0.9421745538711541,0.9018615484237671,0.385329663753509,0.270378917455673
160615,YTHDF2,YBX3,Q9Y5A9,P16989,0.9421745538711541,0.9018615484237671,0.883632659912109,0.8493958711624141
160619,YTHDF2,YTHDF1,Q9Y5A9,Q9BYJ9,0.9421745538711541,0.9018615484237671,0.8564839363098141,0.6895709037780761
160620,YTHDF2,YTHDF3,Q9Y5A9,Q7Z739,0.9421745538711541,0.9018615484237671,0.9342164993286131,0.743057370185852
160628,YTHDF2,ZC3H7A,Q9Y5A9,Q8IWR0,0.9421745538711541,0.9018615484237671,0.065534330904483,0.528411209583282
160629,YTHDF2,ZC3H7B,Q9Y5A9,Q9UGR2,0.9421745538711541,0.9018615484237671,0.052295040339231005,0.704675674438476
160633,YTHDF2,ZCCHC2,Q9Y5A9,Q9C0B9,0.9421745538711541,0.9018615484237671,0.8582105636596681,0.773087382316589
160639,YTHDF2,ZNF598,Q9Y5A9,Q86UK7,0.9421745538711541,0.9018615484237671,0.41906195878982505,0.487267971038818
