,Bait Gene,Prey Gene,Bait_uniprot,Prey_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
13595,CNOT7,CNOT6L,Q9UIV1,Q96LI5,0.049496985971927004,0.074488848447799,0.052588243037462006,0.054170239716768
13596,CNOT7,CNOT9,Q9UIV1,Q92600,0.049496985971927004,0.074488848447799,0.08026347309350901,0.085335381329059
13608,CNOT7,CPEB4,Q9UIV1,Q17RY0,0.049496985971927004,0.074488848447799,0.7140009999275201,0.7536411285400391
13714,CNOT7,DVL3,Q9UIV1,Q92997,0.049496985971927004,0.074488848447799,0.9025851488113401,0.9289005994796751
13752,CNOT7,EIF4E,Q9UIV1,P06730,0.049496985971927004,0.074488848447799,0.6839362382888791,0.718624532222747
13754,CNOT7,EIF4ENIF1,Q9UIV1,Q9NRA8,0.049496985971927004,0.074488848447799,0.918528199195861,0.8912989497184751
13796,CNOT7,FAM193A,Q9UIV1,P78312,0.049496985971927004,0.074488848447799,0.262545526027679,0.46085977554321206
13842,CNOT7,GPBP1,Q9UIV1,Q86WP2,0.049496985971927004,0.074488848447799,0.9238476753234861,0.8661590814590451
13843,CNOT7,GPBP1L1,Q9UIV1,Q9HC44,0.049496985971927004,0.074488848447799,0.8472579121589661,0.7460471391677851
13873,CNOT7,HCFC2,Q9UIV1,Q9Y5Z7,0.049496985971927004,0.074488848447799,0.059243075549602,0.19042234122753102
13881,CNOT7,HELZ,Q9UIV1,P42694,0.049496985971927004,0.074488848447799,0.8446741104125971,0.836807429790496
13958,CNOT7,KEAP1,Q9UIV1,Q14145,0.049496985971927004,0.074488848447799,0.065768018364906,0.8614015579223631
14039,CNOT7,MAP7,Q9UIV1,Q14244,0.049496985971927004,0.074488848447799,0.760242164134979,0.787647426128387
14066,CNOT7,MGA,Q9UIV1,Q8IWI9,0.049496985971927004,0.074488848447799,0.89863908290863,0.6139672994613641
14096,CNOT7,N4BP2,Q9UIV1,Q86UW6,0.049496985971927004,0.074488848447799,0.20905244350433302,0.684999763965606
14167,CNOT7,PATL1,Q9UIV1,Q86TB9,0.049496985971927004,0.074488848447799,0.6750744581222531,0.5648705363273621
14268,CNOT7,PRRC2B,Q9UIV1,Q5JSZ5,0.049496985971927004,0.074488848447799,0.9129469990730281,0.7642971277236931
14293,CNOT7,PUM1,Q9UIV1,Q14671,0.049496985971927004,0.074488848447799,0.9372653961181641,0.9234544038772581
14316,CNOT7,RAD54L2,Q9UIV1,Q9Y4B4,0.049496985971927004,0.074488848447799,0.166186794638633,0.30538418889045704
14329,CNOT7,RAVER1,Q9UIV1,Q8IY67,0.049496985971927004,0.074488848447799,0.552187025547027,0.46709433197975103
14346,CNOT7,RC3H1,Q9UIV1,Q5TC82,0.049496985971927004,0.074488848447799,0.473352253437042,0.488165706396102
14347,CNOT7,RC3H2,Q9UIV1,Q9HBD1,0.049496985971927004,0.074488848447799,0.380768567323684,0.385693252086639
14520,CNOT7,SMG5,Q9UIV1,Q9UPR3,0.049496985971927004,0.074488848447799,0.056534428149461004,0.08168867975473401
14521,CNOT7,SMG7,Q9UIV1,Q92540,0.049496985971927004,0.074488848447799,0.7485496997833251,0.6801263689994811
14600,CNOT7,TAB1,Q9UIV1,Q15750,0.049496985971927004,0.074488848447799,0.7070764303207391,0.8197949528694151
14622,CNOT7,TDRD3,Q9UIV1,Q9H7E2,0.049496985971927004,0.074488848447799,0.8975397944450371,0.883250415325164
14643,CNOT7,TNKS1BP1,Q9UIV1,Q9C0C2,0.049496985971927004,0.074488848447799,0.8767286539077751,0.7583819031715391
14646,CNOT7,TNRC6A,Q9UIV1,Q8NDV7,0.049496985971927004,0.074488848447799,0.94635409116745,0.9126369357109071
14647,CNOT7,TNRC6B,Q9UIV1,Q9UPQ9,0.049496985971927004,0.074488848447799,0.9158128499984741,0.9256454706192011
14648,CNOT7,TNRC6C,Q9UIV1,Q9HCJ0,0.049496985971927004,0.074488848447799,0.9321408271789551,0.615372955799102
14652,CNOT7,TOP3B,Q9UIV1,O95985,0.049496985971927004,0.074488848447799,0.05074363946914601,0.062615826725959
14716,CNOT7,USP47,Q9UIV1,Q96K76,0.049496985971927004,0.074488848447799,0.79538482427597,0.881987929344177
14768,CNOT7,YTHDF2,Q9UIV1,Q9Y5A9,0.049496985971927004,0.074488848447799,0.9421745538711541,0.9018615484237671
14769,CNOT7,YTHDF3,Q9UIV1,Q7Z739,0.049496985971927004,0.074488848447799,0.9342164993286131,0.743057370185852
14779,CNOT7,ZC3H7A,Q9UIV1,Q8IWR0,0.049496985971927004,0.074488848447799,0.065534330904483,0.528411209583282
14787,CNOT7,ZMYM2,Q9UIV1,Q9UBW7,0.049496985971927004,0.074488848447799,0.692886531352996,0.711531102657318
