,Bait Gene,Prey Gene,Bait_uniprot,Prey_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
95992,PABPC1,EIF4E,P11940,P06730,0.846898555755615,0.945850253105163,0.6839362382888791,0.718624532222747
95997,PABPC1,EIF4G3,P11940,O43432,0.846898555755615,0.945850253105163,0.598862946033477,0.761226594448089
96026,PABPC1,FAM120A,P11940,Q9NZB2,0.846898555755615,0.945850253105163,0.8501178622245781,0.8586925268173211
96027,PABPC1,FAM98A,P11940,Q8NCA5,0.846898555755615,0.945850253105163,0.896835446357727,0.863439083099365
96043,PABPC1,FUBP3,P11940,Q96I24,0.846898555755615,0.945850253105163,0.927373111248016,0.896067440509796
96048,PABPC1,G3BP2,P11940,Q9UN86,0.846898555755615,0.945850253105163,0.827478051185607,0.9036784172058101
96089,PABPC1,HELZ,P11940,P42694,0.846898555755615,0.945850253105163,0.8446741104125971,0.836807429790496
96103,PABPC1,HNRNPA2B1,P11940,P22626,0.846898555755615,0.945850253105163,0.9508429765701291,0.9583996534347531
96104,PABPC1,HNRNPA3,P11940,P51991,0.846898555755615,0.945850253105163,0.950252830982208,0.9451440572738641
96105,PABPC1,HNRNPAB,P11940,Q99729,0.846898555755615,0.945850253105163,0.920922875404357,0.9196254611015321
96108,PABPC1,HNRNPDL,P11940,O14979,0.846898555755615,0.945850253105163,0.944182753562927,0.8330107927322381
96114,PABPC1,HNRNPL,P11940,P14866,0.846898555755615,0.945850253105163,0.8918371200561521,0.86549699306488
96136,PABPC1,IGF2BP1,P11940,Q9NZI8,0.846898555755615,0.945850253105163,0.525628864765167,0.7955076098442071
96137,PABPC1,IGF2BP2,P11940,Q9Y6M1,0.846898555755615,0.945850253105163,0.7169618606567381,0.877931773662567
96178,PABPC1,LARP1,P11940,Q6PKG0,0.846898555755615,0.945850253105163,0.9120828509330751,0.960067927837371
96179,PABPC1,LARP1B,P11940,Q659C4,0.846898555755615,0.945850253105163,0.902065575122833,0.8965162038803101
96180,PABPC1,LARP4,P11940,Q71RC2,0.846898555755615,0.945850253105163,0.8875218629837031,0.9059172868728631
96181,PABPC1,LARP4B,P11940,Q92615,0.846898555755615,0.945850253105163,0.7897013425827021,0.913986682891845
96195,PABPC1,LSM12,P11940,Q3MHD2,0.846898555755615,0.945850253105163,0.170231625437736,0.389593958854675
96226,PABPC1,MCRIP1,P11940,C9JLW8,0.846898555755615,0.945850253105163,0.46052724123001104,0.7145357131958
96227,PABPC1,MCRIP2,P11940,Q9BUT9,0.846898555755615,0.945850253105163,0.573536276817321,0.40689116716384804
96230,PABPC1,MEX3A,P11940,A1L020,0.846898555755615,0.945850253105163,0.23238852620124803,0.26905071735382
96236,PABPC1,MKRN2,P11940,Q9H000,0.846898555755615,0.945850253105163,0.14131464064121202,0.425341367721557
96238,PABPC1,MOV10,P11940,Q9HCE1,0.846898555755615,0.945850253105163,0.096921250224113,0.313997954130172
96273,PABPC1,NCBP1,P11940,Q09161,0.846898555755615,0.945850253105163,0.056551434099674,0.17103108763694702
96283,PABPC1,NFX1,P11940,Q12986,0.846898555755615,0.945850253105163,0.677983343601226,0.778652310371398
96322,PABPC1,OTUD4,P11940,Q01804,0.846898555755615,0.945850253105163,0.7899363040924071,0.5325272679328911
96324,PABPC1,PABPC4,P11940,Q13310,0.846898555755615,0.945850253105163,0.902287125587463,0.9297712445259091
96326,PABPC1,PAIP1,P11940,Q9H074,0.846898555755615,0.945850253105163,0.605273842811584,0.5891982316970821
96327,PABPC1,PAIP2,P11940,Q9BPZ3,0.846898555755615,0.945850253105163,0.21268045902252103,0.5408221483230591
96328,PABPC1,PAIP2B,P11940,Q9ULR5,0.846898555755615,0.945850253105163,0.055814284831285005,0.384593427181243
96333,PABPC1,PAN2,P11940,Q504Q3,0.846898555755615,0.945850253105163,0.048762954771518006,0.08457577228546101
96334,PABPC1,PAN3,P11940,Q58A45,0.846898555755615,0.945850253105163,0.33015498518943703,0.08147920668125101
96338,PABPC1,PATL1,P11940,Q86TB9,0.846898555755615,0.945850253105163,0.6750744581222531,0.5648705363273621
96402,PABPC1,PRMT1,P11940,Q99873,0.846898555755615,0.945850253105163,0.08781240880489301,0.23695997893810203
96411,PABPC1,PRRC2A,P11940,P48634,0.846898555755615,0.945850253105163,0.920958399772644,0.771147608757019
96412,PABPC1,PRRC2B,P11940,Q5JSZ5,0.846898555755615,0.945850253105163,0.9129469990730281,0.7642971277236931
96413,PABPC1,PRRC2C,P11940,Q9Y520,0.846898555755615,0.945850253105163,0.9226905703544611,0.859529852867126
96433,PABPC1,PUM1,P11940,Q14671,0.846898555755615,0.945850253105163,0.9372653961181641,0.9234544038772581
96434,PABPC1,PUM2,P11940,Q8TB72,0.846898555755615,0.945850253105163,0.9371489286422731,0.8310171961784361
96440,PABPC1,R3HDM1,P11940,Q15032,0.846898555755615,0.945850253105163,0.9339957237243651,0.8198994398117061
96441,PABPC1,R3HDM2,P11940,Q9Y2K5,0.846898555755615,0.945850253105163,0.9390373229980461,0.7770942449569701
96454,PABPC1,RALY,P11940,Q9UKM9,0.846898555755615,0.945850253105163,0.9132841229438781,0.9478238821029661
96472,PABPC1,RBMS1,P11940,P29558,0.846898555755615,0.945850253105163,0.819132804870605,0.8230159878730771
96473,PABPC1,RBMS2,P11940,Q15434,0.846898555755615,0.945850253105163,0.822883307933807,0.83216392993927
96474,PABPC1,RBMX,P11940,P38159,0.846898555755615,0.945850253105163,0.9100674390792841,0.9505215883255
96475,PABPC1,RC3H1,P11940,Q5TC82,0.846898555755615,0.945850253105163,0.473352253437042,0.488165706396102
96476,PABPC1,RC3H2,P11940,Q9HBD1,0.846898555755615,0.945850253105163,0.380768567323684,0.385693252086639
96560,PABPC1,RTCB,P11940,Q9Y3I0,0.846898555755615,0.945850253105163,0.05891989544034001,0.30335909128189004
96579,PABPC1,SECISBP2,P11940,Q96T21,0.846898555755615,0.945850253105163,0.08698838204145401,0.25786298513412403
96617,PABPC1,SMAP2,P11940,Q8WU79,0.846898555755615,0.945850253105163,0.870141685009002,0.8791758418083191
96625,PABPC1,SMG7,P11940,Q92540,0.846898555755615,0.945850253105163,0.7485496997833251,0.6801263689994811
96661,PABPC1,SRRM2,P11940,Q9UQ35,0.846898555755615,0.945850253105163,0.9130838513374321,0.9602382779121391
96662,PABPC1,SRSF1,P11940,Q07955,0.846898555755615,0.945850253105163,0.887233912944793,0.9587386846542351
96668,PABPC1,SRSF6,P11940,Q13247,0.846898555755615,0.945850253105163,0.9188078045845031,0.9560490846633911
96670,PABPC1,SRSF9,P11940,Q13242,0.846898555755615,0.945850253105163,0.8649741411209101,0.948163628578186
96678,PABPC1,STAU2,P11940,Q9NUL3,0.846898555755615,0.945850253105163,0.8798784017562861,0.8653655052185051
96692,PABPC1,SYNCRIP,P11940,O60506,0.846898555755615,0.945850253105163,0.9453929662704461,0.9018948674201961
96711,PABPC1,TDRD3,P11940,Q9H7E2,0.846898555755615,0.945850253105163,0.8975397944450371,0.883250415325164
96712,PABPC1,TDRD7,P11940,Q8NHU6,0.846898555755615,0.945850253105163,0.07308381795883101,0.256961673498153
96715,PABPC1,TIAL1,P11940,Q01085,0.846898555755615,0.945850253105163,0.921915829181671,0.862836241722106
96728,PABPC1,TNRC6A,P11940,Q8NDV7,0.846898555755615,0.945850253105163,0.94635409116745,0.9126369357109071
96729,PABPC1,TNRC6B,P11940,Q9UPQ9,0.846898555755615,0.945850253105163,0.9158128499984741,0.9256454706192011
96730,PABPC1,TNRC6C,P11940,Q9HCJ0,0.846898555755615,0.945850253105163,0.9321408271789551,0.615372955799102
96734,PABPC1,TOP3B,P11940,O95985,0.846898555755615,0.945850253105163,0.05074363946914601,0.062615826725959
96742,PABPC1,TRA2A,P11940,Q13595,0.846898555755615,0.945850253105163,0.909633755683898,0.955690264701843
96743,PABPC1,TRA2B,P11940,P62995,0.846898555755615,0.945850253105163,0.9048864245414731,0.9517022371292111
96769,PABPC1,TYMS,P11940,P04818,0.846898555755615,0.945850253105163,0.30097606778144803,0.45626062154769903
96773,PABPC1,UBAP2,P11940,Q5T6F2,0.846898555755615,0.945850253105163,0.9128952026367181,0.7844543457031251
96774,PABPC1,UBAP2L,P11940,Q14157,0.846898555755615,0.945850253105163,0.9456149339675901,0.953562080860137
96783,PABPC1,UPF1,P11940,Q92900,0.846898555755615,0.945850253105163,0.747238278388977,0.7646963596343991
96787,PABPC1,USP10,P11940,Q14694,0.846898555755615,0.945850253105163,0.7744724154472351,0.9465939402580261
96823,PABPC1,YBX3,P11940,P16989,0.846898555755615,0.945850253105163,0.883632659912109,0.8493958711624141
96826,PABPC1,YTHDF1,P11940,Q9BYJ9,0.846898555755615,0.945850253105163,0.8564839363098141,0.6895709037780761
96827,PABPC1,YTHDF2,P11940,Q9Y5A9,0.846898555755615,0.945850253105163,0.9421745538711541,0.9018615484237671
96828,PABPC1,YTHDF3,P11940,Q7Z739,0.846898555755615,0.945850253105163,0.9342164993286131,0.743057370185852
96839,PABPC1,ZC3H7A,P11940,Q8IWR0,0.846898555755615,0.945850253105163,0.065534330904483,0.528411209583282
96842,PABPC1,ZCCHC3,P11940,Q9NUD5,0.846898555755615,0.945850253105163,0.11184251308441101,0.501195549964904
