,Bait Gene,Prey Gene,Bait_uniprot,Prey_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
114717,RNF214,EIF4E2,Q8ND24,O60573,0.8148230314254761,0.7197306752204891,0.06450005620718001,0.18189403414726202
114718,RNF214,EIF4ENIF1,Q8ND24,Q9NRA8,0.8148230314254761,0.7197306752204891,0.918528199195861,0.8912989497184751
114764,RNF214,FUBP3,Q8ND24,Q96I24,0.8148230314254761,0.7197306752204891,0.927373111248016,0.896067440509796
114777,RNF214,GIGYF1,Q8ND24,O75420,0.8148230314254761,0.7197306752204891,0.8790502548217771,0.863427340984344
114778,RNF214,GIGYF2,Q8ND24,Q6Y7W6,0.8148230314254761,0.7197306752204891,0.935945630073547,0.938090026378631
114813,RNF214,HELZ,Q8ND24,P42694,0.8148230314254761,0.7197306752204891,0.8446741104125971,0.836807429790496
114880,RNF214,KIAA0753,Q8ND24,Q2KHM9,0.8148230314254761,0.7197306752204891,0.12037269771099,0.529889464378356
114948,RNF214,MPHOSPH9,Q8ND24,Q99550,0.8148230314254761,0.7197306752204891,0.054511122405529,0.40425688028335505
114962,RNF214,N4BP2,Q8ND24,Q86UW6,0.8148230314254761,0.7197306752204891,0.20905244350433302,0.684999763965606
115000,RNF214,OFD1,Q8ND24,O75665,0.8148230314254761,0.7197306752204891,0.622474312782287,0.8247987627983091
115002,RNF214,OTUD4,Q8ND24,Q01804,0.8148230314254761,0.7197306752204891,0.7899363040924071,0.5325272679328911
115046,RNF214,POC5,Q8ND24,Q8NA72,0.8148230314254761,0.7197306752204891,0.45113581418991006,0.586821198463439
115074,RNF214,PRRC2B,Q8ND24,Q5JSZ5,0.8148230314254761,0.7197306752204891,0.9129469990730281,0.7642971277236931
115075,RNF214,PRRC2C,Q8ND24,Q9Y520,0.8148230314254761,0.7197306752204891,0.9226905703544611,0.859529852867126
115090,RNF214,PUM1,Q8ND24,Q14671,0.8148230314254761,0.7197306752204891,0.9372653961181641,0.9234544038772581
115091,RNF214,PUM2,Q8ND24,Q8TB72,0.8148230314254761,0.7197306752204891,0.9371489286422731,0.8310171961784361
115122,RNF214,RBMS1,Q8ND24,P29558,0.8148230314254761,0.7197306752204891,0.819132804870605,0.8230159878730771
115124,RNF214,RC3H1,Q8ND24,Q5TC82,0.8148230314254761,0.7197306752204891,0.473352253437042,0.488165706396102
115125,RNF214,RC3H2,Q8ND24,Q9HBD1,0.8148230314254761,0.7197306752204891,0.380768567323684,0.385693252086639
115213,RNF214,SEC16A,Q8ND24,O15027,0.8148230314254761,0.7197306752204891,0.914153099060058,0.8749286532402031
115217,RNF214,SECISBP2,Q8ND24,Q96T21,0.8148230314254761,0.7197306752204891,0.08698838204145401,0.25786298513412403
115256,RNF214,SMG1,Q8ND24,Q96Q15,0.8148230314254761,0.7197306752204891,0.16360141336917802,0.310367941856384
115257,RNF214,SMG5,Q8ND24,Q9UPR3,0.8148230314254761,0.7197306752204891,0.056534428149461004,0.08168867975473401
115258,RNF214,SMG7,Q8ND24,Q92540,0.8148230314254761,0.7197306752204891,0.7485496997833251,0.6801263689994811
115259,RNF214,SMG8,Q8ND24,Q8ND04,0.8148230314254761,0.7197306752204891,0.188429340720176,0.5721522569656371
115260,RNF214,SMG9,Q8ND24,Q9H0W8,0.8148230314254761,0.7197306752204891,0.48189789056777904,0.48391118645668
115325,RNF214,TBK1,Q8ND24,Q9UHD2,0.8148230314254761,0.7197306752204891,0.25752851366996704,0.688123047351837
115326,RNF214,TBKBP1,Q8ND24,A7MCY6,0.8148230314254761,0.7197306752204891,0.826540350914001,0.911098837852478
115349,RNF214,TNRC6A,Q8ND24,Q8NDV7,0.8148230314254761,0.7197306752204891,0.94635409116745,0.9126369357109071
115350,RNF214,TNRC6B,Q8ND24,Q9UPQ9,0.8148230314254761,0.7197306752204891,0.9158128499984741,0.9256454706192011
115354,RNF214,TOP3B,Q8ND24,O95985,0.8148230314254761,0.7197306752204891,0.05074363946914601,0.062615826725959
115368,RNF214,TTC3,Q8ND24,P53804,0.8148230314254761,0.7197306752204891,0.056573968380689,0.493575483560562
115369,RNF214,TTC31,Q8ND24,Q49AM3,0.8148230314254761,0.7197306752204891,0.05089778825640601,0.15115232765674502
115382,RNF214,UBAP2,Q8ND24,Q5T6F2,0.8148230314254761,0.7197306752204891,0.9128952026367181,0.7844543457031251
115383,RNF214,UBAP2L,Q8ND24,Q14157,0.8148230314254761,0.7197306752204891,0.9456149339675901,0.953562080860137
115390,RNF214,UPF1,Q8ND24,Q92900,0.8148230314254761,0.7197306752204891,0.747238278388977,0.7646963596343991
115428,RNF214,YTHDF1,Q8ND24,Q9BYJ9,0.8148230314254761,0.7197306752204891,0.8564839363098141,0.6895709037780761
115429,RNF214,YTHDF2,Q8ND24,Q9Y5A9,0.8148230314254761,0.7197306752204891,0.9421745538711541,0.9018615484237671
115430,RNF214,YTHDF3,Q8ND24,Q7Z739,0.8148230314254761,0.7197306752204891,0.9342164993286131,0.743057370185852
115437,RNF214,ZC3H7A,Q8ND24,Q8IWR0,0.8148230314254761,0.7197306752204891,0.065534330904483,0.528411209583282
115438,RNF214,ZC3H7B,Q8ND24,Q9UGR2,0.8148230314254761,0.7197306752204891,0.052295040339231005,0.704675674438476
