,Bait Gene,Prey Gene,Bait_uniprot,Prey_uniprot,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea
33085,EIF4A1,EIF4G1,P60842,Q04637,0.163012877106666,0.365247577428817,0.926787078380584,0.8733658790588371
33086,EIF4A1,EIF4G2,P60842,P78344,0.163012877106666,0.365247577428817,0.935107350349426,0.838588714599609
33087,EIF4A1,EIF4G3,P60842,O43432,0.163012877106666,0.365247577428817,0.598862946033477,0.761226594448089
33139,EIF4A1,FMR1,P60842,Q06787,0.163012877106666,0.365247577428817,0.5003023147583,0.9142025709152221
33148,EIF4A1,G3BP2,P60842,Q9UN86,0.163012877106666,0.365247577428817,0.827478051185607,0.9036784172058101
33250,EIF4A1,IBTK,P60842,Q9P2D0,0.163012877106666,0.365247577428817,0.135052159428596,0.5361476540565491
33263,EIF4A1,IPO11,P60842,Q9UI26,0.163012877106666,0.365247577428817,0.084862798452377,0.029000764712691002
33284,EIF4A1,KIF1B,P60842,O60333,0.163012877106666,0.365247577428817,0.24660500884056002,0.7511826753616331
33286,EIF4A1,KIF1C,P60842,O43896,0.163012877106666,0.365247577428817,0.78532463312149,0.7623963356018061
33309,EIF4A1,LARP4B,P60842,Q92615,0.163012877106666,0.365247577428817,0.7897013425827021,0.913986682891845
33327,EIF4A1,LSM12,P60842,Q3MHD2,0.163012877106666,0.365247577428817,0.170231625437736,0.389593958854675
33351,EIF4A1,MARK2,P60842,Q7KZI7,0.163012877106666,0.365247577428817,0.799215674400329,0.84995299577713
33367,EIF4A1,MCRIP2,P60842,Q9BUT9,0.163012877106666,0.365247577428817,0.573536276817321,0.40689116716384804
33474,EIF4A1,PABPC1,P60842,P11940,0.163012877106666,0.365247577428817,0.846898555755615,0.945850253105163
33475,EIF4A1,PABPC4,P60842,Q13310,0.163012877106666,0.365247577428817,0.902287125587463,0.9297712445259091
33576,EIF4A1,PRRC2A,P60842,P48634,0.163012877106666,0.365247577428817,0.920958399772644,0.771147608757019
33577,EIF4A1,PRRC2B,P60842,Q5JSZ5,0.163012877106666,0.365247577428817,0.9129469990730281,0.7642971277236931
33578,EIF4A1,PRRC2C,P60842,Q9Y520,0.163012877106666,0.365247577428817,0.9226905703544611,0.859529852867126
33603,EIF4A1,PUM1,P60842,Q14671,0.163012877106666,0.365247577428817,0.9372653961181641,0.9234544038772581
33845,EIF4A1,SPATS2L,P60842,Q9NUQ6,0.163012877106666,0.365247577428817,0.858678042888641,0.9152525663375851
33898,EIF4A1,SYNJ2,P60842,O15056,0.163012877106666,0.365247577428817,0.129115566611289,0.42442458868026706
33915,EIF4A1,TDRD3,P60842,Q9H7E2,0.163012877106666,0.365247577428817,0.8975397944450371,0.883250415325164
33944,EIF4A1,TOP3B,P60842,O95985,0.163012877106666,0.365247577428817,0.05074363946914601,0.062615826725959
34009,EIF4A1,UPF1,P60842,Q92900,0.163012877106666,0.365247577428817,0.747238278388977,0.7646963596343991
34014,EIF4A1,USP10,P60842,Q14694,0.163012877106666,0.365247577428817,0.7744724154472351,0.9465939402580261
34061,EIF4A1,YTHDF3,P60842,Q7Z739,0.163012877106666,0.365247577428817,0.9342164993286131,0.743057370185852
