,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
47,AR,P10275,Q02078,33640491,MEF2A,0.9411233067512512,0.896275520324707,0.9425215721130372,0.8500072360038751,0.4289749562740326
48,AR,P10275,Q6P1J9,33640491,CDC73,0.9411233067512512,0.896275520324707,0.113706097006797,0.5292645096778871,0.4647179543972015
49,AR,P10275,Q9BUE0,33640491,MED18,0.9411233067512512,0.896275520324707,0.04759794473648,0.046724561601877,0.4828541278839111
50,AR,P10275,O95639,33640491,CPSF4,0.9411233067512512,0.896275520324707,0.813794314861297,0.8418163061141961,0.4920733571052551
51,AR,P10275,Q9UKL0,33640491,RCOR1,0.9411233067512512,0.896275520324707,0.773933768272399,0.652140080928802,0.5086802244186401
52,AR,P10275,Q7LBC6,33640491,KDM3B,0.9411233067512512,0.896275520324707,0.8355115056037901,0.8019768595695491,0.4910328984260559
53,AR,P10275,Q92922,33640491,SMARCC1,0.9411233067512512,0.896275520324707,0.902582824230194,0.7921623587608331,0.4407885074615478
54,AR,P10275,Q15648,33640491,MED1,0.9411233067512512,0.896275520324707,0.931457996368408,0.8536103367805481,0.5776670575141907
55,AR,P10275,Q9BSM1,33640491,PCGF1,0.9411233067512512,0.896275520324707,0.046048291027545,0.392971843481063,0.5072616338729858
56,AR,P10275,P46937,33640491,YAP1,0.9411233067512512,0.896275520324707,0.9448117017745972,0.841596484184265,0.4756245017051697
57,AR,P10275,Q15291,33640491,RBBP5,0.9411233067512512,0.896275520324707,0.300697028636932,0.7695158720016481,0.5045769810676575
58,AR,P10275,Q9ULU4,33640491,ZMYND8,0.9411233067512512,0.896275520324707,0.9343819618225092,0.9348085522651672,0.631348729133606
59,AR,P10275,O15379,33640491,HDAC3,0.9411233067512512,0.896275520324707,0.054759543389081,0.167950466275215,0.4673482775688171
60,AR,P10275,P54198,33640491,HIRA,0.9411233067512512,0.896275520324707,0.27421548962593,0.290708720684051,0.4981236457824707
61,AR,P10275,Q5T0B9,33640491,ZNF362,0.9411233067512512,0.896275520324707,0.276744186878204,0.36140751838684,0.4728659987449646
62,AR,P10275,Q15723,33640491,ELF2,0.9411233067512512,0.896275520324707,0.529922783374786,0.407212734222412,0.5017048120498657
63,AR,P10275,Q5TGY3,33640491,AHDC1,0.9411233067512512,0.896275520324707,0.8994647264480591,0.740127921104431,0.4865539968013763
64,AR,P10275,Q14687,33640491,GSE1,0.9411233067512512,0.896275520324707,0.7404325604438781,0.8806107640266411,0.5784702897071838
65,AR,P10275,Q9H6Z4,33640491,RANBP3,0.9411233067512512,0.896275520324707,0.7969888448715211,0.791622638702392,0.4447085857391357
66,AR,P10275,O75182,33640491,SIN3B,0.9411233067512512,0.896275520324707,0.05434813350439,0.7348939776420591,0.4590286314487457
67,AR,P10275,Q9P2N6,33640491,KANSL3,0.9411233067512512,0.896275520324707,0.395866364240646,0.240417197346687,0.5009475946426392
68,AR,P10275,Q14865,33640491,ARID5B,0.9411233067512512,0.896275520324707,0.345248699188232,0.470089584589004,0.4837417006492615
69,AR,P10275,Q96L91,33640491,EP400,0.9411233067512512,0.896275520324707,0.9262725710868832,0.8487218618392941,0.4559737145900726
70,AR,P10275,O43395,33640491,PRPF3,0.9411233067512512,0.896275520324707,0.452617168426513,0.803629279136657,0.4988431930541992
71,AR,P10275,O43809,33640491,NUDT21,0.9411233067512512,0.896275520324707,0.238435119390487,0.341403424739837,0.4421657025814056
72,AR,P10275,Q9UPT8,33640491,ZC3H4,0.9411233067512512,0.896275520324707,0.9039334058761592,0.836405277252197,0.5143216848373413
73,AR,P10275,P18615,33640491,NELFE,0.9411233067512512,0.896275520324707,0.8858264684677121,0.92838442325592,0.4707787930965423
74,AR,P10275,Q9P2K3,33640491,RCOR3,0.9411233067512512,0.896275520324707,0.188075453042984,0.365654647350311,0.3903700709342956
75,AR,P10275,Q96RN5,33640491,MED15,0.9411233067512512,0.896275520324707,0.866731345653533,0.578451693058013,0.4856796860694885
76,AR,P10275,Q969G3,33640491,SMARCE1,0.9411233067512512,0.896275520324707,0.8557632565498351,0.9500962495803832,0.4057249128818512
77,AR,P10275,Q9Y5B6,33640491,PAXBP1,0.9411233067512512,0.896275520324707,0.477549463510513,0.5772773027420041,0.4882406592369079
78,AR,P10275,O75150,33640491,RNF40,0.9411233067512512,0.896275520324707,0.053915537893772,0.35755181312561,0.4557478427886963
79,AR,P10275,Q96RU2,33640491,USP28,0.9411233067512512,0.896275520324707,0.081347219645977,0.6569137573242181,0.4472364485263824
80,AR,P10275,Q86U70,33640491,LDB1,0.9411233067512512,0.896275520324707,0.7908104062080381,0.5877143144607541,0.1938198804855346
81,AR,P10275,Q9ULW0,33640491,TPX2,0.9411233067512512,0.896275520324707,0.8590779304504391,0.924749076366424,0.5105687379837036
82,AR,P10275,Q9P2R6,33640491,RERE,0.9411233067512512,0.896275520324707,0.7957938313484191,0.936011910438537,0.3938193917274475
83,AR,P10275,Q7Z5L9,33640491,IRF2BP2,0.9411233067512512,0.896275520324707,0.8283092379570001,0.7403125166893001,0.4245506227016449
84,AR,P10275,Q96JM3,33640491,CHAMP1,0.9411233067512512,0.896275520324707,0.6495507955551141,0.804450511932373,0.6015273332595825
85,AR,P10275,Q06330,33640491,RBPJ,0.9411233067512512,0.896275520324707,0.325207978487014,0.6466464996337891,0.4553489089012146
86,AR,P10275,P41162,33640491,ETV3,0.9411233067512512,0.896275520324707,0.772537589073181,0.732027649879455,0.3127866983413696
87,AR,P10275,Q5JSZ5,33640491,PRRC2B,0.9411233067512512,0.896275520324707,0.912946999073028,0.7642971277236931,0.5055224895477295
88,AR,P10275,Q13416,33640491,ORC2,0.9411233067512512,0.896275520324707,0.7731107473373411,0.588136553764343,0.4553408622741699
89,AR,P10275,Q92560,33640491,BAP1,0.9411233067512512,0.896275520324707,0.7167531251907341,0.8170193433761591,0.5405149459838867
90,AR,P10275,Q9HCK8,33640491,CHD8,0.9411233067512512,0.896275520324707,0.88121622800827,0.8405238986015321,0.5480333566665649
91,AR,P10275,Q9H2F5,33640491,EPC1,0.9411233067512512,0.896275520324707,0.569348692893981,0.697648406028747,0.5056561231613159
92,AR,P10275,Q9ULL5,33640491,PRR12,0.9411233067512512,0.896275520324707,0.9016374349594112,0.7530444860458371,0.4909239411354065
93,AR,P10275,Q96GM5,33640491,SMARCD1,0.9411233067512512,0.896275520324707,0.792241036891937,0.821864783763885,0.5326610207557678
94,AR,P10275,Q8IVW6,33640491,ARID3B,0.9411233067512512,0.896275520324707,0.585354685783386,0.42383736371994,0.4723869264125824
95,AR,P10275,Q96QT6,33640491,PHF12,0.9411233067512512,0.896275520324707,0.452909469604492,0.712287425994873,0.5160853266716003
96,AR,P10275,Q13887,33640491,KLF5,0.9411233067512512,0.896275520324707,0.350799769163131,0.180002480745315,0.3220838010311126
97,AR,P10275,P61964,33640491,WDR5,0.9411233067512512,0.896275520324707,0.065240159630775,0.137251302599906,0.5092882513999939
98,AR,P10275,Q96BD5,33640491,PHF21A,0.9411233067512512,0.896275520324707,0.720266282558441,0.691616415977478,0.4166268408298492
99,AR,P10275,Q9NVM9,33640491,INTS13,0.9411233067512512,0.896275520324707,0.059793461114168,0.421503484249115,0.3920535445213318
100,AR,P10275,O14497,33640491,ARID1A,0.9411233067512512,0.896275520324707,0.93576180934906,0.8561372756958001,0.4986643195152282
101,AR,P10275,Q71F56,33640491,MED13L,0.9411233067512512,0.896275520324707,0.666833758354187,0.745361328125,0.5387756824493408
102,AR,P10275,P21675,33640491,TAF1,0.9411233067512512,0.896275520324707,0.082121491432189,0.7799214124679561,0.5798598527908325
103,AR,P10275,Q69YH5,33640491,CDCA2,0.9411233067512512,0.896275520324707,0.908336639404296,0.6187341809272761,0.4887642860412597
104,AR,P10275,Q6ZU65,33640491,UBN2,0.9411233067512512,0.896275520324707,0.616424441337585,0.684342086315155,0.4760563969612121
105,AR,P10275,Q9UHF7,33640491,TRPS1,0.9411233067512512,0.896275520324707,0.798263907432556,0.513080954551696,0.5038282871246338
106,AR,P10275,Q9BQE9,33640491,BCL7B,0.9411233067512512,0.896275520324707,0.684886157512664,0.908709704875946,0.4574761390686035
107,AR,P10275,O94864,33640491,SUPT7L,0.9411233067512512,0.896275520324707,0.315248310565948,0.282734185457229,0.4975911974906921
108,AR,P10275,O15294,33640491,OGT,0.9411233067512512,0.896275520324707,0.074077919125556,0.198110073804855,0.5064526200294495
109,AR,P10275,Q9NPF5,33640491,DMAP1,0.9411233067512512,0.896275520324707,0.78864574432373,0.841704845428466,0.5573778748512268
110,AR,P10275,P55317,33640491,FOXA1,0.9411233067512512,0.896275520324707,0.9406959414482112,0.8019393682479851,0.3694646954536438
111,AR,P10275,Q8NHM5,33640491,KDM2B,0.9411233067512512,0.896275520324707,0.645229220390319,0.870698809623718,0.4482097029685974
112,AR,P10275,O43474,33640491,KLF4,0.9411233067512512,0.896275520324707,0.309710413217544,0.389486491680145,0.5341045260429382
113,AR,P10275,Q04724,33640491,TLE1,0.9411233067512512,0.896275520324707,0.204721733927726,0.5312144160270691,0.4276899397373199
114,AR,P10275,Q9C0J8,33640491,WDR33,0.9411233067512512,0.896275520324707,0.868471622467041,0.7702869176864621,0.4929909706115722
115,AR,P10275,P49750,33640491,YLPM1,0.9411233067512512,0.896275520324707,0.840081989765167,0.790687561035156,0.4172735214233398
116,AR,P10275,P49116,33640491,NR2C2,0.9411233067512512,0.896275520324707,0.132335692644119,0.156087353825569,0.4589170515537262
117,AR,P10275,Q2KHR3,33640491,QSER1,0.9411233067512512,0.896275520324707,0.8550639152526851,0.905227661132812,0.4244725704193115
118,AR,P10275,Q9Y6Q9,33640491,NCOA3,0.9411233067512512,0.896275520324707,0.941364169120788,0.8644773364067071,0.476695716381073
119,AR,P10275,Q9H147,33640491,DNTTIP1,0.9411233067512512,0.896275520324707,0.055550336837768,0.487884998321533,0.4250555634498596
120,AR,P10275,O43148,33640491,RNMT,0.9411233067512512,0.896275520324707,0.082474708557128,0.383869647979736,0.3743592202663421
121,AR,P10275,O60885,33640491,BRD4,0.9411233067512512,0.896275520324707,0.9142820239067072,0.881799042224884,0.5401298999786377
122,AR,P10275,Q8WUZ0,33640491,BCL7C,0.9411233067512512,0.896275520324707,0.812397003173828,0.907942295074462,0.5698336362838745
123,AR,P10275,Q4VC05,33640491,BCL7A,0.9411233067512512,0.896275520324707,0.8966324925422661,0.9380882978439332,0.4681204855442047
124,AR,P10275,Q9UK53,33640491,ING1,0.9411233067512512,0.896275520324707,0.053680848330259,0.253797233104705,0.4401571750640869
125,AR,P10275,P45973,33640491,CBX5,0.9411233067512512,0.896275520324707,0.87959349155426,0.8243165016174311,0.315933346748352
126,AR,P10275,Q9Y253,33640491,POLH,0.9411233067512512,0.896275520324707,0.100112318992614,0.066013500094413,0.3607795238494873
127,AR,P10275,Q9P2N5,33640491,RBM27,0.9411233067512512,0.896275520324707,0.8676546216011041,0.886487305164337,0.4470163285732269
128,AR,P10275,P85037,33640491,FOXK1,0.9411233067512512,0.896275520324707,0.720041573047637,0.633252441883087,0.4690095782279968
129,AR,P10275,O15014,33640491,ZNF609,0.9411233067512512,0.896275520324707,0.9231745004653932,0.8320931196212761,0.5037904977798462
130,AR,P10275,Q7L2J0,33640491,MEPCE,0.9411233067512512,0.896275520324707,0.90670907497406,0.713469386100769,0.520415186882019
131,AR,P10275,Q13227,33640491,GPS2,0.9411233067512512,0.896275520324707,0.6413139104843141,0.310649305582046,0.3938372135162353
132,AR,P10275,Q86V15,33640491,CASZ1,0.9411233067512512,0.896275520324707,0.070252135396003,0.425509631633758,0.452270895242691
133,AR,P10275,Q9UPN9,33640491,TRIM33,0.9411233067512512,0.896275520324707,0.9299069643020632,0.851068198680877,0.5304690599441528
134,AR,P10275,Q9HCS7,33640491,XAB2,0.9411233067512512,0.896275520324707,0.054173033684492,0.225730612874031,0.4917531013488769
135,AR,P10275,O15417,33640491,TNRC18,0.9411233067512512,0.896275520324707,0.851553082466125,0.8756526112556451,0.4507833123207092
136,AR,P10275,Q8NFD5,33640491,ARID1B,0.9411233067512512,0.896275520324707,0.930256962776184,0.7795838117599481,0.4790008664131164
137,AR,P10275,O75376,33640491,NCOR1,0.9411233067512512,0.896275520324707,0.8705418705940241,0.857451140880584,0.5035027265548706
138,AR,P10275,Q5VT52,33640491,RPRD2,0.9411233067512512,0.896275520324707,0.899191200733184,0.7789087891578671,0.4334267973899841
139,AR,P10275,A6NHR9,33640491,SMCHD1,0.9411233067512512,0.896275520324707,0.066517755389213,0.221878975629806,0.5306742191314697
140,AR,P10275,Q9H4I2,33640491,ZHX3,0.9411233067512512,0.896275520324707,0.178807511925697,0.243711546063423,0.4885737001895904
141,AR,P10275,Q96ES7,33640491,SGF29,0.9411233067512512,0.896275520324707,0.202917456626892,0.567387878894805,0.4541476666927337
142,AR,P10275,O00512,33640491,BCL9,0.9411233067512512,0.896275520324707,0.945398330688476,0.8145538568496701,0.4295057654380798
143,AR,P10275,Q9BW19,33640491,KIFC1,0.9411233067512512,0.896275520324707,0.056108079850673,0.222701698541641,0.5215743780136108
144,AR,P10275,Q86T24,33640491,ZBTB33,0.9411233067512512,0.896275520324707,0.347327947616577,0.8058387041091911,0.5137948989868164
145,AR,P10275,Q8IWI9,33640491,MGA,0.9411233067512512,0.896275520324707,0.89863908290863,0.6139672994613641,0.6236750483512878
146,AR,P10275,Q96C00,33640491,ZBTB9,0.9411233067512512,0.896275520324707,0.128770172595977,0.226720854640007,0.5183027982711792
147,AR,P10275,Q6W2J9,33640491,BCOR,0.9411233067512512,0.896275520324707,0.853329479694366,0.614456474781036,0.5614849925041199
148,AR,P10275,O60244,33640491,MED14,0.9411233067512512,0.896275520324707,0.6824541091918941,0.5400347113609311,0.4878861308097839
149,AR,P10275,O43290,33640491,SART1,0.9411233067512512,0.896275520324707,0.8807287216186521,0.922803282737731,0.4953646659851074
150,AR,P10275,Q93074,33640491,MED12,0.9411233067512512,0.896275520324707,0.6479357481002801,0.5916695594787591,0.5038572549819946
151,AR,P10275,Q9Y6J9,33640491,TAF6L,0.9411233067512512,0.896275520324707,0.118898011744022,0.279143273830413,0.4164431691169739
152,AR,P10275,O75362,33640491,ZNF217,0.9411233067512512,0.896275520324707,0.8150327801704401,0.7866553068161011,0.4328993856906891
153,AR,P10275,Q16630,33640491,CPSF6,0.9411233067512512,0.896275520324707,0.873725235462188,0.908324062824249,0.506365180015564
154,AR,P10275,O60341,33640491,KDM1A,0.9411233067512512,0.896275520324707,0.5262652039527891,0.6261610388755791,0.4431813359260559
155,AR,P10275,Q6P2C8,33640491,MED27,0.9411233067512512,0.896275520324707,0.22645254433155,0.226498052477836,0.4276359677314758
156,AR,P10275,Q14686,33640491,NCOA6,0.9411233067512512,0.896275520324707,0.910249233245849,0.566056072711944,0.5053501129150391
157,AR,P10275,Q01780,33640491,EXOSC10,0.9411233067512512,0.896275520324707,0.469369232654571,0.6808556318283081,0.5105932950973511
158,AR,P10275,Q15528,33640491,MED22,0.9411233067512512,0.896275520324707,0.049249827861785,0.311508953571319,0.4483068585395813
159,AR,P10275,Q99594,33640491,TEAD3,0.9411233067512512,0.896275520324707,0.370987713336944,0.326889723539352,0.4161968231201172
160,AR,P10275,Q9BTK6,33640491,PAGR1,0.9411233067512512,0.896275520324707,0.712484955787658,0.729972004890441,0.5004750490188599
161,AR,P10275,Q9UBW7,33640491,ZMYM2,0.9411233067512512,0.896275520324707,0.692886531352996,0.711531102657318,0.4844726622104645
162,AR,P10275,Q8TE76,33640491,MORC4,0.9411233067512512,0.896275520324707,0.051716554909944,0.322812616825103,0.3186213374137878
163,AR,P10275,P12757,33640491,SKIL,0.9411233067512512,0.896275520324707,0.052973426878452,0.161403208971023,0.3983161449432373
164,AR,P10275,O94992,33640491,HEXIM1,0.9411233067512512,0.896275520324707,0.8881561160087581,0.817770183086395,0.5036349296569824
165,AR,P10275,Q9NQW6,33640491,ANLN,0.9411233067512512,0.896275520324707,0.881227672100067,0.8464059829711911,0.511733889579773
166,AR,P10275,Q9BZK7,33640491,TBL1XR1,0.9411233067512512,0.896275520324707,0.114960812032222,0.33860632777214,0.3576962053775787
167,AR,P10275,Q92785,33640491,DPF2,0.9411233067512512,0.896275520324707,0.822908282279968,0.958286881446838,0.5314812064170837
168,AR,P10275,Q9UBB5,33640491,MBD2,0.9411233067512512,0.896275520324707,0.5664933919906611,0.59124481678009,0.5497756004333496
169,AR,P10275,Q9NZI5,33640491,GRHL1,0.9411233067512512,0.896275520324707,0.27654081583023,0.723976016044616,0.3314523100852966
170,AR,P10275,P16220,33640491,CREB1,0.9411233067512512,0.896275520324707,0.135272040963172,0.059030950069427,0.4584857821464538
171,AR,P10275,Q9ULJ3,33640491,ZBTB21,0.9411233067512512,0.896275520324707,0.789694488048553,0.8054655194282531,0.4348137378692627
172,AR,P10275,Q6NZY4,33640491,ZCCHC8,0.9411233067512512,0.896275520324707,0.912210285663604,0.663673639297485,0.4752672612667084
173,AR,P10275,Q15596,33640491,NCOA2,0.9411233067512512,0.896275520324707,0.8448551893234251,0.7624742388725281,0.5214847326278687
174,AR,P10275,Q8WUU5,33640491,GATAD1,0.9411233067512512,0.896275520324707,0.5573378205299371,0.56628942489624,0.3964218199253082
175,AR,P10275,Q92782,33640491,DPF1,0.9411233067512512,0.896275520324707,0.054040540009737,0.122460380196571,0.24502594769001
176,AR,P10275,Q92585,33640491,MAML1,0.9411233067512512,0.896275520324707,0.912744522094726,0.562335848808288,0.3011218905448913
177,AR,P10275,Q9UKN8,33640491,GTF3C4,0.9411233067512512,0.896275520324707,0.050112456083297,0.065896317362785,0.5527631640434265
178,AR,P10275,Q92793,33640491,CREBBP,0.9411233067512512,0.896275520324707,0.922878623008728,0.5410744547843931,0.5009240508079529
179,AR,P10275,O60563,33640491,CCNT1,0.9411233067512512,0.896275520324707,0.8760236501693721,0.51898181438446,0.5748103260993958
180,AR,P10275,P82933,33640491,MRPS9,0.9411233067512512,0.896275520324707,0.05233110114932,0.650703489780426,0.4452460408210754
181,AR,P10275,Q9P0W2,33640491,HMG20B,0.9411233067512512,0.896275520324707,0.058128505945205,0.479762971401214,0.3922629058361053
182,AR,P10275,Q96I25,33640491,RBM17,0.9411233067512512,0.896275520324707,0.902911484241485,0.8478564023971551,0.5101625919342041
183,AR,P10275,Q14814,33640491,MEF2D,0.9411233067512512,0.896275520324707,0.9296609759330752,0.8554493188858031,0.4164790213108063
184,AR,P10275,P81877,33640491,SSBP2,0.9411233067512512,0.896275520324707,0.924662470817565,0.7509544491767881,0.3756356537342071
185,AR,P10275,Q96PV6,33640491,LENG8,0.9411233067512512,0.896275520324707,0.699228703975677,0.625335216522216,0.4947379529476166
186,AR,P10275,Q86UU0,33640491,BCL9L,0.9411233067512512,0.896275520324707,0.945184350013732,0.640317142009735,0.4871246814727783
187,AR,P10275,O75909,33640491,CCNK,0.9411233067512512,0.896275520324707,0.7226651906967161,0.581544816493988,0.4611583650112152
188,AR,P10275,Q9H0E9,33640491,BRD8,0.9411233067512512,0.896275520324707,0.050343304872512,0.5935155153274531,0.5012397170066833
189,AR,P10275,Q6ISB3,33640491,GRHL2,0.9411233067512512,0.896275520324707,0.266746342182159,0.6516422033309931,0.3981365263462066
190,AR,P10275,P54253,33640491,ATXN1,0.9411233067512512,0.896275520324707,0.9156587719917292,0.7998522520065301,0.4137151837348938
191,AR,P10275,Q9NPI1,33640491,BRD7,0.9411233067512512,0.896275520324707,0.739704370498657,0.908491611480712,0.4471243917942047
192,AR,P10275,Q12873,33640491,CHD3,0.9411233067512512,0.896275520324707,0.8584715127944941,0.906457901000976,0.5403783321380615
193,AR,P10275,Q96EZ8,33640491,MCRS1,0.9411233067512512,0.896275520324707,0.277318805456161,0.378402888774871,0.4930542111396789
194,AR,P10275,Q8NCF5,33640491,NFATC2IP,0.9411233067512512,0.896275520324707,0.7136243581771851,0.9479549527168272,0.4709644317626953
195,AR,P10275,Q9NTZ6,33640491,RBM12,0.9411233067512512,0.896275520324707,0.8921653032302851,0.669243812561035,0.4803279936313629
196,AR,P10275,Q9H0E3,33640491,SAP130,0.9411233067512512,0.896275520324707,0.303999811410903,0.124216832220554,0.4643211364746094
197,AR,P10275,O94913,33640491,PCF11,0.9411233067512512,0.896275520324707,0.9469074010848992,0.812957108020782,0.5416203737258911
198,AR,P10275,Q9NPJ6,33640491,MED4,0.9411233067512512,0.896275520324707,0.124791279435157,0.257159322500228,0.5309481620788574
199,AR,P10275,Q15652,33640491,JMJD1C,0.9411233067512512,0.896275520324707,0.8576723337173461,0.8852180242538451,0.4673191905021667
200,AR,P10275,Q12824,33640491,SMARCB1,0.9411233067512512,0.896275520324707,0.064930886030197,0.26691722869873,0.4693165421485901
201,AR,P10275,Q9UQR1,33640491,ZNF148,0.9411233067512512,0.896275520324707,0.6595993638038631,0.926079928874969,0.5751614570617676
202,AR,P10275,Q7Z5J4,33640491,RAI1,0.9411233067512512,0.896275520324707,0.928588032722473,0.8155357241630551,0.504779040813446
203,AR,P10275,Q9Y2X9,33640491,ZNF281,0.9411233067512512,0.896275520324707,0.91449499130249,0.806995213031768,0.552674412727356
