,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
35,TBK1,Q9UHD2,O94979,37506885,SEC31A,0.257528513669967,0.688123047351837,0.897130370140075,0.840000808238983,0.4706086218357086
36,TBK1,Q9UHD2,Q9H1E3,37506885,NUCKS1,0.257528513669967,0.688123047351837,0.8300735354423521,0.8653683662414551,0.4712713360786438
37,TBK1,Q9UHD2,Q9NZT2,37506885,OGFR,0.257528513669967,0.688123047351837,0.8741413354873651,0.8610393404960631,0.4748387336730957
38,TBK1,Q9UHD2,Q9HC36,37506885,MRM3,0.257528513669967,0.688123047351837,0.064015328884124,0.45934909582138,0.4184930920600891
39,TBK1,Q9UHD2,Q9NRX4,37506885,PHPT1,0.257528513669967,0.688123047351837,0.473449766635894,0.799326300621032,0.2831942439079284
40,TBK1,Q9UHD2,Q13523,37506885,PRPF4B,0.257528513669967,0.688123047351837,0.8930661082267761,0.959506630897522,0.4187774062156677
41,TBK1,Q9UHD2,P05204,37506885,HMGN2,0.257528513669967,0.688123047351837,0.07104779779911,0.516367197036743,0.3073384463787079
42,TBK1,Q9UHD2,Q9BTE1,37506885,DCTN5,0.257528513669967,0.688123047351837,0.093061678111553,0.044778235256671,0.4931510090827942
43,TBK1,Q9UHD2,Q2NL82,37506885,TSR1,0.257528513669967,0.688123047351837,0.057914175093173,0.7781713604927061,0.3755634427070617
44,TBK1,Q9UHD2,Q12996,37506885,CSTF3,0.257528513669967,0.688123047351837,0.087526209652423,0.6709848642349241,0.4965754449367523
45,TBK1,Q9UHD2,Q9NVU0,37506885,POLR3E,0.257528513669967,0.688123047351837,0.05215486139059,0.091386474668979,0.4399591088294983
46,TBK1,Q9UHD2,P55084,37506885,HADHB,0.257528513669967,0.688123047351837,0.063419327139854,0.151367738842964,0.3367953896522522
47,TBK1,Q9UHD2,P10809,37506885,HSPD1,0.257528513669967,0.688123047351837,0.685215711593627,0.7226539254188531,0.5078585743904114
48,TBK1,Q9UHD2,Q8WUH6,37506885,TMEM263,0.257528513669967,0.688123047351837,0.481250941753387,0.16744327545166,0.4915309548377991
49,TBK1,Q9UHD2,Q96CT7,37506885,CCDC124,0.257528513669967,0.688123047351837,0.317098736763,0.6553013920783991,0.4871812462806701
50,TBK1,Q9UHD2,Q16630,37506885,CPSF6,0.257528513669967,0.688123047351837,0.873725235462188,0.908324062824249,0.544372022151947
51,TBK1,Q9UHD2,P50750,37506885,CDK9,0.257528513669967,0.688123047351837,0.445117771625518,0.675208806991577,0.4646468758583069
52,TBK1,Q9UHD2,Q01813,37506885,PFKP,0.257528513669967,0.688123047351837,0.065654702484607,0.33464378118515,0.418086290359497
53,TBK1,Q9UHD2,P09651,37506885,HNRNPA1,0.257528513669967,0.688123047351837,0.949794888496398,0.945001482963562,0.4582274556159973
54,TBK1,Q9UHD2,Q9NQG1,37506885,MANBAL,0.257528513669967,0.688123047351837,0.048729594796895,0.344346910715103,0.1436478793621063
55,TBK1,Q9UHD2,Q9H1B7,37506885,IRF2BPL,0.257528513669967,0.688123047351837,0.946484684944152,0.911313354969024,0.4600983560085296
56,TBK1,Q9UHD2,Q9BUL5,37506885,PHF23,0.257528513669967,0.688123047351837,0.689563572406768,0.8483475446701051,0.3773724138736725
57,TBK1,Q9UHD2,P02787,37506885,TF,0.257528513669967,0.688123047351837,0.601426005363464,0.775250911712646,0.3201451599597931
58,TBK1,Q9UHD2,P46100,37506885,ATRX,0.257528513669967,0.688123047351837,0.924734950065612,0.9559351801872252,0.5210479497909546
59,TBK1,Q9UHD2,P31948,37506885,STIP1,0.257528513669967,0.688123047351837,0.557109355926513,0.8960386514663691,0.4734533429145813
60,TBK1,Q9UHD2,O60869,37506885,EDF1,0.257528513669967,0.688123047351837,0.422517836093902,0.5349463820457451,0.420279324054718
61,TBK1,Q9UHD2,Q8TEX9,37506885,IPO4,0.257528513669967,0.688123047351837,0.062733456492424,0.041546378284692,0.485576868057251
62,TBK1,Q9UHD2,Q8N5F7,37506885,NKAP,0.257528513669967,0.688123047351837,0.893848121166229,0.847119629383087,0.4537157118320465
63,TBK1,Q9UHD2,Q4KMP7,37506885,TBC1D10B,0.257528513669967,0.688123047351837,0.773120999336242,0.686142563819885,0.487213134765625
64,TBK1,Q9UHD2,Q08170,37506885,SRSF4,0.257528513669967,0.688123047351837,0.852257549762725,0.907289326190948,0.3845039010047912
65,TBK1,Q9UHD2,Q9NPI1,37506885,BRD7,0.257528513669967,0.688123047351837,0.739704370498657,0.908491611480712,0.4731177389621734
66,TBK1,Q9UHD2,P52948,37506885,NUP98,0.257528513669967,0.688123047351837,0.943337559700012,0.901401340961456,0.5179679989814758
67,TBK1,Q9UHD2,P17096,37506885,HMGA1,0.257528513669967,0.688123047351837,0.636421561241149,0.70415586233139,0.5041645765304565
68,TBK1,Q9UHD2,Q9H1I8,37506885,ASCC2,0.257528513669967,0.688123047351837,0.055656693875789,0.414194971323013,0.5089125037193298
69,TBK1,Q9UHD2,O94874,37506885,UFL1,0.257528513669967,0.688123047351837,0.366381555795669,0.548860073089599,0.5124086141586304
70,TBK1,Q9UHD2,P80723,37506885,BASP1,0.257528513669967,0.688123047351837,0.905105292797088,0.9472874402999872,0.5197687149047852
71,TBK1,Q9UHD2,O15042,37506885,U2SURP,0.257528513669967,0.688123047351837,0.8108366727828981,0.914740204811096,0.4708090424537658
72,TBK1,Q9UHD2,Q96AT1,37506885,KIAA1143,0.257528513669967,0.688123047351837,0.8590878248214721,0.884764492511749,0.4416109025478363
73,TBK1,Q9UHD2,P09234,37506885,SNRPC,0.257528513669967,0.688123047351837,0.7865165472030641,0.8977531194686891,0.5676742792129517
74,TBK1,Q9UHD2,P61956,37506885,SUMO2,0.257528513669967,0.688123047351837,0.564872145652771,0.5184779763221741,0.3254081904888153
75,TBK1,Q9UHD2,Q99471,37506885,PFDN5,0.257528513669967,0.688123047351837,0.063550896942615,0.115862488746643,0.5762445330619812
76,TBK1,Q9UHD2,Q04917,37506885,YWHAH,0.257528513669967,0.688123047351837,0.472591072320938,0.810484707355499,0.5654579997062683
77,TBK1,Q9UHD2,O43169,37506885,CYB5B,0.257528513669967,0.688123047351837,0.394727140665054,0.509295463562011,0.4637117385864258
78,TBK1,Q9UHD2,P68104,37506885,EEF1A1,0.257528513669967,0.688123047351837,0.463489383459091,0.7272839546203611,0.4434667527675628
79,TBK1,Q9UHD2,P49006,37506885,MARCKSL1,0.257528513669967,0.688123047351837,0.8914558291435241,0.8556493520736691,0.4473069608211517
80,TBK1,Q9UHD2,Q86UE4,37506885,MTDH,0.257528513669967,0.688123047351837,0.8910396695137021,0.916218161582946,0.5322173833847046
