,Bait Gene,Bait_uniprot,Prey_uniprot,article,Prey Gene,Bait_SaPS-10fea,Bait_PdPS-10fea,Prey_SaPS-10fea,Prey_PdPS-10fea,cos.sim
12,SUPT5H,O00267,O15047,29395067,SETD1A,0.945541739463806,0.8569957017898561,0.8975480794906611,0.8898701667785641,0.6206703782081604
13,SUPT5H,O00267,Q13573,29395067,SNW1,0.945541739463806,0.8569957017898561,0.904046356678009,0.8782021403312681,0.6816225051879883
14,SUPT5H,O00267,Q2TBE0,29395067,CWF19L2,0.945541739463806,0.8569957017898561,0.55247563123703,0.812779307365417,0.5022197961807251
15,SUPT5H,O00267,P54132,29395067,BLM,0.945541739463806,0.8569957017898561,0.889910817146301,0.714787006378173,0.5943716764450073
16,SUPT5H,O00267,Q96T58,29395067,SPEN,0.945541739463806,0.8569957017898561,0.927457511425018,0.8721865415573121,0.6595555543899536
17,SUPT5H,O00267,Q96GX5,29395067,MASTL,0.945541739463806,0.8569957017898561,0.7282438874244691,0.942070841789245,0.5465211868286133
18,SUPT5H,O00267,Q9C0A6,29395067,SETD5,0.945541739463806,0.8569957017898561,0.780894637107849,0.5855353474617,0.5148974657058716
19,SUPT5H,O00267,Q96CB8,29395067,INTS12,0.945541739463806,0.8569957017898561,0.255623430013656,0.400841236114501,0.5536785125732422
20,SUPT5H,O00267,Q9BTC0,29395067,DIDO1,0.945541739463806,0.8569957017898561,0.901193022727966,0.887066960334777,0.6733999252319336
21,SUPT5H,O00267,Q9HCD5,29395067,NCOA5,0.945541739463806,0.8569957017898561,0.933055102825164,0.9504990577697752,0.5775784254074097
22,SUPT5H,O00267,Q6MZP7,29395067,LIN54,0.945541739463806,0.8569957017898561,0.312060415744781,0.338039398193359,0.6475198268890381
23,SUPT5H,O00267,Q8TEK3,29395067,DOT1L,0.945541739463806,0.8569957017898561,0.796638786792755,0.540510773658752,0.6861211061477661
24,SUPT5H,O00267,Q9BTA9,29395067,WAC,0.945541739463806,0.8569957017898561,0.8631006479263301,0.782472491264343,0.668570876121521
25,SUPT5H,O00267,Q9P2D1,29395067,CHD7,0.945541739463806,0.8569957017898561,0.8551883697509761,0.825227379798889,0.6197361946105957
26,SUPT5H,O00267,Q9NY27,29395067,PPP4R2,0.945541739463806,0.8569957017898561,0.443560302257537,0.8512544631958001,0.4489379823207855
27,SUPT5H,O00267,Q9UGU0,29395067,TCF20,0.945541739463806,0.8569957017898561,0.938023686408996,0.906962275505065,0.6628130674362183
28,SUPT5H,O00267,Q9H2Y7,29395067,ZNF106,0.945541739463806,0.8569957017898561,0.8751149177551271,0.8193871378898621,0.5570510625839233
29,SUPT5H,O00267,P57052,29395067,RBM11,0.945541739463806,0.8569957017898561,0.10266538709402,0.059771329164505,0.5858912467956543
30,SUPT5H,O00267,Q9Y618,29395067,NCOR2,0.945541739463806,0.8569957017898561,0.915248751640319,0.8444350361824031,0.5513535737991333
31,SUPT5H,O00267,O95071,29395067,UBR5,0.945541739463806,0.8569957017898561,0.835959434509277,0.684727072715759,0.428337812423706
32,SUPT5H,O00267,Q8N1G2,29395067,CMTR1,0.945541739463806,0.8569957017898561,0.471973896026611,0.8571395874023431,0.6134752035140991
33,SUPT5H,O00267,O60315,29395067,ZEB2,0.945541739463806,0.8569957017898561,0.913469433784484,0.701518595218658,0.4260656237602234
34,SUPT5H,O00267,O15379,29395067,HDAC3,0.945541739463806,0.8569957017898561,0.054759543389081,0.167950466275215,0.5669349431991577
35,SUPT5H,O00267,Q14687,29395067,GSE1,0.945541739463806,0.8569957017898561,0.7404325604438781,0.8806107640266411,0.710347592830658
36,SUPT5H,O00267,P38398,29395067,BRCA1,0.945541739463806,0.8569957017898561,0.8090798258781431,0.709205985069274,0.6538200974464417
37,SUPT5H,O00267,Q96L91,29395067,EP400,0.945541739463806,0.8569957017898561,0.9262725710868832,0.8487218618392941,0.6069183349609375
38,SUPT5H,O00267,Q6IN85,29395067,PPP4R3A,0.945541739463806,0.8569957017898561,0.872552514076232,0.9051110148429872,0.5633723735809326
39,SUPT5H,O00267,Q9BZJ0,29395067,CRNKL1,0.945541739463806,0.8569957017898561,0.059319127351045,0.224162727594375,0.6185934543609619
40,SUPT5H,O00267,Q659A1,29395067,ICE2,0.945541739463806,0.8569957017898561,0.13756912946701,0.743580043315887,0.579475998878479
41,SUPT5H,O00267,Q9UPT8,29395067,ZC3H4,0.945541739463806,0.8569957017898561,0.9039334058761592,0.836405277252197,0.6594921946525574
42,SUPT5H,O00267,Q9P2K3,29395067,RCOR3,0.945541739463806,0.8569957017898561,0.188075453042984,0.365654647350311,0.5444542169570923
43,SUPT5H,O00267,O75150,29395067,RNF40,0.945541739463806,0.8569957017898561,0.053915537893772,0.35755181312561,0.6584872603416443
44,SUPT5H,O00267,Q96RK0,29395067,CIC,0.945541739463806,0.8569957017898561,0.909496426582336,0.674268245697021,0.6052204966545105
45,SUPT5H,O00267,P52739,29395067,ZNF131,0.945541739463806,0.8569957017898561,0.052866987884044,0.242129892110824,0.5946651697158813
46,SUPT5H,O00267,Q7Z5L9,29395067,IRF2BP2,0.945541739463806,0.8569957017898561,0.8283092379570001,0.7403125166893001,0.6724043488502502
47,SUPT5H,O00267,Q5JSZ5,29395067,PRRC2B,0.945541739463806,0.8569957017898561,0.912946999073028,0.7642971277236931,0.6838303804397583
48,SUPT5H,O00267,Q92560,29395067,BAP1,0.945541739463806,0.8569957017898561,0.7167531251907341,0.8170193433761591,0.6185175180435181
49,SUPT5H,O00267,Q5MIZ7,29395067,PPP4R3B,0.945541739463806,0.8569957017898561,0.055576227605342,0.216653674840927,0.4023686349391937
50,SUPT5H,O00267,Q5JVF3,29395067,PCID2,0.945541739463806,0.8569957017898561,0.063660152256488,0.047145813703536,0.5548564791679382
51,SUPT5H,O00267,Q5VZL5,29395067,ZMYM4,0.945541739463806,0.8569957017898561,0.632875621318817,0.882994651794433,0.6085153818130493
52,SUPT5H,O00267,P55199,29395067,ELL,0.945541739463806,0.8569957017898561,0.7799046635627741,0.7191641926765441,0.6322203874588013
53,SUPT5H,O00267,O14497,29395067,ARID1A,0.945541739463806,0.8569957017898561,0.93576180934906,0.8561372756958001,0.6774995923042297
54,SUPT5H,O00267,O75151,29395067,PHF2,0.945541739463806,0.8569957017898561,0.8640726208686821,0.6608473062515251,0.5500731468200684
55,SUPT5H,O00267,Q9ULI3,29395067,HEG1,0.945541739463806,0.8569957017898561,0.069437131285667,0.330737739801406,0.2143202126026153
56,SUPT5H,O00267,Q9H7N4,29395067,SCAF1,0.945541739463806,0.8569957017898561,0.866374194622039,0.910208046436309,0.6427880525588989
57,SUPT5H,O00267,Q6ZU65,29395067,UBN2,0.945541739463806,0.8569957017898561,0.616424441337585,0.684342086315155,0.6311529874801636
58,SUPT5H,O00267,Q92620,29395067,DHX38,0.945541739463806,0.8569957017898561,0.196705400943756,0.764453113079071,0.606836199760437
59,SUPT5H,O00267,Q8NHM5,29395067,KDM2B,0.945541739463806,0.8569957017898561,0.645229220390319,0.870698809623718,0.5566530823707581
60,SUPT5H,O00267,Q9C0J8,29395067,WDR33,0.945541739463806,0.8569957017898561,0.868471622467041,0.7702869176864621,0.6028770804405212
61,SUPT5H,O00267,Q2KHR3,29395067,QSER1,0.945541739463806,0.8569957017898561,0.8550639152526851,0.905227661132812,0.5405184030532837
62,SUPT5H,O00267,Q9Y2F5,29395067,ICE1,0.945541739463806,0.8569957017898561,0.659795582294464,0.7011587023735041,0.6300614476203918
63,SUPT5H,O00267,Q9ULR0,29395067,ISY1,0.945541739463806,0.8569957017898561,0.110986433923244,0.413265943527221,0.6850306391716003
64,SUPT5H,O00267,P60468,29395067,SEC61B,0.945541739463806,0.8569957017898561,0.424198299646377,0.420228570699691,0.4284517168998718
65,SUPT5H,O00267,P15822,29395067,HIVEP1,0.945541739463806,0.8569957017898561,0.826698005199432,0.755466997623443,0.6680707931518555
66,SUPT5H,O00267,Q9H165,29395067,BCL11A,0.945541739463806,0.8569957017898561,0.8737601041793821,0.7756053209304811,0.5926547646522522
67,SUPT5H,O00267,Q9ULM3,29395067,YEATS2,0.945541739463806,0.8569957017898561,0.931760609149932,0.8641087412834161,0.6091057062149048
68,SUPT5H,O00267,Q13227,29395067,GPS2,0.945541739463806,0.8569957017898561,0.6413139104843141,0.310649305582046,0.5154364705085754
69,SUPT5H,O00267,Q9UPN9,29395067,TRIM33,0.945541739463806,0.8569957017898561,0.9299069643020632,0.851068198680877,0.6558237671852112
70,SUPT5H,O00267,Q8NFD5,29395067,ARID1B,0.945541739463806,0.8569957017898561,0.930256962776184,0.7795838117599481,0.6235657930374146
71,SUPT5H,O00267,O75376,29395067,NCOR1,0.945541739463806,0.8569957017898561,0.8705418705940241,0.857451140880584,0.6668554544448853
72,SUPT5H,O00267,Q13356,29395067,PPIL2,0.945541739463806,0.8569957017898561,0.053385823965072,0.402096331119537,0.6563546061515808
73,SUPT5H,O00267,Q8IWI9,29395067,MGA,0.945541739463806,0.8569957017898561,0.89863908290863,0.6139672994613641,0.6544807553291321
74,SUPT5H,O00267,O94906,29395067,PRPF6,0.945541739463806,0.8569957017898561,0.599728226661682,0.912550926208496,0.6614993214607239
75,SUPT5H,O00267,Q6W2J9,29395067,BCOR,0.945541739463806,0.8569957017898561,0.853329479694366,0.614456474781036,0.622988760471344
76,SUPT5H,O00267,Q16630,29395067,CPSF6,0.945541739463806,0.8569957017898561,0.873725235462188,0.908324062824249,0.7094319462776184
77,SUPT5H,O00267,O60306,29395067,AQR,0.945541739463806,0.8569957017898561,0.066663280129432,0.139973536133766,0.6406576037406921
78,SUPT5H,O00267,O75940,29395067,SMNDC1,0.945541739463806,0.8569957017898561,0.8710335493087761,0.9009011387825012,0.6762500405311584
79,SUPT5H,O00267,Q14686,29395067,NCOA6,0.945541739463806,0.8569957017898561,0.910249233245849,0.566056072711944,0.676678478717804
80,SUPT5H,O00267,Q99590,29395067,SCAF11,0.945541739463806,0.8569957017898561,0.945443987846374,0.95568311214447,0.5960066914558411
81,SUPT5H,O00267,P15927,29395067,RPA2,0.945541739463806,0.8569957017898561,0.5286818742752071,0.651308178901672,0.567236065864563
82,SUPT5H,O00267,Q9BYW2,29395067,SETD2,0.945541739463806,0.8569957017898561,0.9392673373222352,0.899668037891387,0.6135164499282837
83,SUPT5H,O00267,Q9BZK7,29395067,TBL1XR1,0.945541739463806,0.8569957017898561,0.114960812032222,0.33860632777214,0.4810384809970855
84,SUPT5H,O00267,Q9UBB5,29395067,MBD2,0.945541739463806,0.8569957017898561,0.5664933919906611,0.59124481678009,0.6595560312271118
85,SUPT5H,O00267,P60510,29395067,PPP4C,0.945541739463806,0.8569957017898561,0.080104283988475,0.073805995285511,0.3965665102005005
86,SUPT5H,O00267,O94762,29395067,RECQL5,0.945541739463806,0.8569957017898561,0.062920190393924,0.463826984167099,0.6029490232467651
87,SUPT5H,O00267,Q96PV6,29395067,LENG8,0.945541739463806,0.8569957017898561,0.699228703975677,0.625335216522216,0.6274488568305969
88,SUPT5H,O00267,Q9NVR2,29395067,INTS10,0.945541739463806,0.8569957017898561,0.181376874446868,0.088567197322845,0.2815184295177459
89,SUPT5H,O00267,Q9NTZ6,29395067,RBM12,0.945541739463806,0.8569957017898561,0.8921653032302851,0.669243812561035,0.665313184261322
90,SUPT5H,O00267,O94913,29395067,PCF11,0.945541739463806,0.8569957017898561,0.9469074010848992,0.812957108020782,0.6928145885467529
91,SUPT5H,O00267,Q5VUA4,29395067,ZNF318,0.945541739463806,0.8569957017898561,0.8733941316604611,0.718000173568725,0.6576899886131287
92,SUPT5H,O00267,Q15652,29395067,JMJD1C,0.945541739463806,0.8569957017898561,0.8576723337173461,0.8852180242538451,0.6083506345748901
93,SUPT5H,O00267,Q9NRZ9,29395067,HELLS,0.945541739463806,0.8569957017898561,0.398415446281433,0.910876095294952,0.5794920921325684
94,SUPT5H,O00267,Q8IY67,29395067,RAVER1,0.945541739463806,0.8569957017898561,0.552187025547027,0.467094331979751,0.603532612323761
95,SUPT5H,O00267,Q7Z5J4,29395067,RAI1,0.945541739463806,0.8569957017898561,0.928588032722473,0.8155357241630551,0.6388857960700989
96,SUPT5H,O00267,O60942,29395067,RNGTT,0.945541739463806,0.8569957017898561,0.060086108744144,0.325514912605285,0.5395404100418091
97,SUPT5H,O00267,Q6KC79,29395067,NIPBL,0.945541739463806,0.8569957017898561,0.9402278065681452,0.904862701892852,0.675873875617981
98,SUPT5H,O00267,Q86UE8,29395067,TLK2,0.945541739463806,0.8569957017898561,0.8514998555183411,0.655187249183654,0.4780643880367279
99,SUPT5H,O00267,P27694,29395067,RPA1,0.945541739463806,0.8569957017898561,0.5950183272361751,0.9000694155693051,0.5645061135292053
100,SUPT5H,O00267,Q96EV2,29395067,RBM33,0.945541739463806,0.8569957017898561,0.8338820338249201,0.8911052942276001,0.7200810313224792
